run_id,start_seconds,end_seconds
wide-researcher-1785987713-e4fbe4329eb0,2.416,203.206
reviewer-1785987713-119e4d462e48,2.425,214.480
data-analyst-1785987713-07ee0c388dd7,2.448,320.373
deep-researcher-1785987713-4a49a447c8e1,2.457,35.225
wide-researcher-1785987713-1f522f7d5bc3,2.467,36.418
reviewer-1785987713-7f0613194166,2.477,308.734
data-analyst-1785987713-eb72cb2d5c2d,2.502,424.617
deep-researcher-1785987713-dd5c44d6ea6d,2.511,35.087
wide-researcher-1785987713-107fc1ccbcfc,2.521,35.738
reviewer-1785987713-251b23c04499,2.531,264.608
data-analyst-1785987713-787daa7f075f,2.556,421.902
deep-researcher-1785987713-847807734ad3,2.566,305.700
wide-researcher-1785987713-f41be0c9e9dc,2.576,306.875
reviewer-1785987713-7204fe0ffa86,2.586,370.082
data-analyst-1785987713-6703dc94807d,2.611,399.591
deep-researcher-1785987713-e0cddb5c18f1,2.621,117.429
wide-researcher-1785987713-d9434ce66de3,2.631,33.477
reviewer-1785987713-8aa7b59ba359,2.641,414.959
data-analyst-1785987713-371827f8b285,2.666,321.503
deep-researcher-1785987713-2831bb0f4263,2.676,419.905
wide-researcher-1785987713-86da1d01b613,2.686,80.014
reviewer-1785987713-78ca9c80b3e9,2.696,409.983
data-analyst-1785987713-5a745387a31e,2.720,121.390
deep-researcher-1785987713-a90fe2524049,2.730,37.754
wide-researcher-1785987713-139d3f9ea2f5,2.740,33.062
reviewer-1785987713-ad95a520a35c,2.749,303.226
data-analyst-1785987713-28a40367162d,2.775,421.328
deep-researcher-1785987713-05db657d8cef,2.784,426.698
wide-researcher-1785987713-910d9fb602dc,2.797,36.401
reviewer-1785987713-14e0fa461a62,2.805,302.277
data-analyst-1785987713-a634ec81919c,2.828,200.179
deep-researcher-1785987713-e3999d36db7b,2.838,42.318
wide-researcher-1785987713-4c08dd7d160c,2.846,263.561
reviewer-1785987713-bc026912db4d,2.856,134.826
data-analyst-1785987714-5446c6138cec,2.881,302.264
deep-researcher-1785987714-07b8a7f70222,2.890,368.760
wide-researcher-1785987714-e8cd1c9de579,2.896,299.059
reviewer-1785987714-1bdd22f0cf77,2.910,292.206
data-analyst-1785987714-742b86cb3cf9,2.938,193.806
deep-researcher-1785987714-369a90ba1bfd,2.947,35.629
wide-researcher-1785987714-4c8b78e02ee7,2.957,120.307
reviewer-1785987714-4f3e1aafad3c,2.967,403.478
data-analyst-1785987714-9dc1328e8b0a,2.992,295.812
deep-researcher-1785987714-b4e200255c25,2.998,33.094
wide-researcher-1785987714-ea0e39e4ae6b,3.012,201.690
reviewer-1785987714-f15703b800b4,3.021,431.682
data-analyst-1785987714-54afc3d4e2f7,3.045,194.715
deep-researcher-1785987714-4e49ea135a57,3.054,33.463
wide-researcher-1785987714-815a72b601a7,3.062,34.062
reviewer-1785987714-0e9aded7157a,3.072,524.153
data-analyst-1785987714-a2270a1eab5a,3.097,415.832
deep-researcher-1785987714-5e580a8ad79c,3.107,34.888
wide-researcher-1785987714-a2ac7c6f42f3,3.117,414.730
reviewer-1785987714-fc62201191b3,3.127,297.643
data-analyst-1785987714-4c4f6fb0de08,3.150,295.847
deep-researcher-1785987714-8202353c6a94,3.159,299.234
wide-researcher-1785987714-d794ba1c9730,3.168,78.011
reviewer-1785987714-1f38be88a487,3.177,293.015
data-analyst-1785987714-3fcdfce2611d,3.199,300.266
deep-researcher-1785987714-67a5192b8ad1,3.207,33.167
wide-researcher-1785987714-50d169fd0b4b,3.217,200.327
reviewer-1785987714-1b426fcd59e1,3.227,290.788
data-analyst-1785987714-37cc976e621d,3.251,419.117
deep-researcher-1785987714-3c465901d613,3.259,235.766
wide-researcher-1785987714-8adbea571f69,3.269,33.764
reviewer-1785987714-b596680d3f16,3.279,407.743
data-analyst-1785987714-4e61bfd8c545,3.302,292.316
deep-researcher-1785987714-bf2c1a53ba0e,3.310,34.667
wide-researcher-1785987714-410817bd47e5,3.320,121.616
reviewer-1785987714-3e4402f69173,3.330,408.535
data-analyst-1785987714-b029d0669b8a,3.355,197.361
deep-researcher-1785987714-be9fc1da489f,3.364,39.287
wide-researcher-1785987714-f4ecff78dcf9,3.370,34.955
reviewer-1785987714-3d40beb09439,3.384,299.679
data-analyst-1785987714-292e0f0019a7,3.407,303.980
deep-researcher-1785987714-163f406d00a0,3.423,85.281
wide-researcher-1785987714-070fcd426747,3.433,47.181
reviewer-1785987714-d0c3cc59183a,3.448,402.483
data-analyst-1785987714-10129dc629c3,3.472,119.769
deep-researcher-1785987714-aca86f6dfd42,3.481,529.444
wide-researcher-1785987714-7c3f4f848bcd,3.491,106.709
reviewer-1785987714-ae41500aab67,3.501,440.029
data-analyst-1785987714-cc71a6a1fc4f,3.525,470.301
deep-researcher-1785987714-12a479ac2342,3.535,70.785
wide-researcher-1785987714-e6afd9502bbd,3.545,205.319
reviewer-1785987714-09ec94ac513b,3.555,150.106
data-analyst-1785987714-8bd7557f0690,3.580,297.147
deep-researcher-1785987714-b5579cfe6628,3.590,33.446
wide-researcher-1785987714-9cd0577a2f22,3.600,237.538
reviewer-1785987714-ef046107bddb,3.610,202.452
data-analyst-1785987714-e76ecf0014c8,3.635,130.467
deep-researcher-1785987714-50affa9bd44d,3.644,52.708
wide-researcher-1785987714-4b4569740b54,3.654,39.317
reviewer-1785987714-b4650e36ace4,3.664,338.932
data-analyst-1785987714-d5f08f8496ec,3.689,195.964
deep-researcher-1785987714-70540dab0932,3.699,52.500
wide-researcher-1785987714-200b950f241b,3.709,33.657
reviewer-1785987714-009a3ccce221,3.719,411.182
data-analyst-1785987714-dc5305425db1,3.744,200.421
deep-researcher-1785987714-8d9a52989244,3.753,543.892
wide-researcher-1785987714-fd5dc0666802,3.763,35.237
reviewer-1785987714-2c00c71507b5,3.772,290.215
data-analyst-1785987714-665d6f98d940,3.796,298.631
deep-researcher-1785987714-e85dd752d010,3.810,33.725
wide-researcher-1785987714-5ed596b39347,3.820,33.496
reviewer-1785987714-259f4dce2058,3.830,195.334
data-analyst-1785987714-ecf8ccc922c4,3.856,252.185
deep-researcher-1785987714-35856274709d,3.870,33.847
wide-researcher-1785987714-7d01793e910f,3.879,517.492
reviewer-1785987715-0c870d171eea,3.889,285.238
data-analyst-1785987715-71433624261e,3.915,307.071
deep-researcher-1785987715-72643d327010,3.925,35.984
wide-researcher-1785987715-387d0bdec11b,3.935,193.391
reviewer-1785987715-bf5a68e7c4c9,3.944,529.972
data-analyst-1785987715-1b868f0c8032,3.969,421.016
deep-researcher-1785987715-94dfa1a7b7c5,3.978,408.116
wide-researcher-1785987715-8efc387ad38d,3.988,33.678
reviewer-1785987715-ce015e80d62a,3.998,293.541
data-analyst-1785987715-f035b561bbde,4.023,201.262
deep-researcher-1785987715-0b22abb2065f,4.032,34.090
wide-researcher-1785987715-9d647696bf79,4.041,230.985
reviewer-1785987715-fd1f89568c03,4.051,442.201
data-analyst-1785987715-6d331dd3648a,4.075,160.925
deep-researcher-1785987715-78047e354810,4.084,34.990
wide-researcher-1785987715-f417e2954e5f,4.094,34.283
reviewer-1785987715-f48b85ce18d5,4.103,414.562
data-analyst-1785987715-1ae84e852b01,4.128,227.351
deep-researcher-1785987715-0075c0060187,4.138,33.594
wide-researcher-1785987715-d3a1b7c1ba5c,4.148,34.154
reviewer-1785987715-81cb6cf0b8a2,4.158,416.797
data-analyst-1785987715-7e9eb7b58589,4.183,271.647
deep-researcher-1785987715-72b9cd6e192b,4.192,419.711
wide-researcher-1785987715-479402593f24,4.201,220.595
reviewer-1785987715-5fb0d862a9f6,4.210,123.197
data-analyst-1785987715-3a1ec0ea0579,4.228,193.788
deep-researcher-1785987715-45e1b2781cbe,4.236,64.216
wide-researcher-1785987715-ce57480137b5,4.244,134.843
reviewer-1785987715-fbd90ae8841b,4.252,155.826
data-analyst-1785987715-1b58878d4d67,4.276,301.835
deep-researcher-1785987715-ddfcc223880e,4.284,379.136
wide-researcher-1785987715-12a424b336e1,4.292,106.827
reviewer-1785987715-b90f2b41af4c,4.300,305.323
data-analyst-1785987715-c011bb373c25,4.320,191.998
deep-researcher-1785987715-5ed6a9fa56f6,4.328,408.085
wide-researcher-1785987715-c388260b1348,4.338,302.404
reviewer-1785987715-643bef9c0b50,4.347,196.765
data-analyst-1785987715-b05f7529d3ad,4.372,415.177
deep-researcher-1785987715-2bdc3da9c0b5,4.380,157.884
wide-researcher-1785987715-438066c6d8d9,4.390,35.129
reviewer-1785987715-a8801ca67bd8,4.399,192.189
data-analyst-1785987715-a627ba64fa56,4.423,169.380
deep-researcher-1785987715-ac6c54b393cc,4.431,383.526
wide-researcher-1785987715-16ec380023f3,4.440,341.179
reviewer-1785987715-da69735d936c,4.449,297.916
data-analyst-1785987715-1e3d54332dde,4.469,529.319
deep-researcher-1785987715-51dea9fb02ad,4.483,34.024
wide-researcher-1785987715-90085572e343,4.493,127.870
reviewer-1785987715-681e2a864686,4.503,423.275
data-analyst-1785987715-299305d43124,4.526,202.071
deep-researcher-1785987715-653103350079,4.535,424.150
wide-researcher-1785987715-165856615033,4.544,34.906
reviewer-1785987715-0f5c7cb05cf4,4.551,295.572
data-analyst-1785987715-539673ffc734,4.583,155.811
deep-researcher-1785987715-57b439a7dd2d,4.593,37.272
wide-researcher-1785987715-5e3f06d1ae53,4.604,84.636
reviewer-1785987715-e70cc6d03c12,4.614,346.325
data-analyst-1785987715-751e7e5cb38b,4.639,200.486
deep-researcher-1785987715-e2d3f7e05e9e,4.649,416.657
wide-researcher-1785987715-d46375e9db53,4.659,300.126
reviewer-1785987715-9099f7bedecd,4.669,299.611
data-analyst-1785987715-26d35262bc38,4.694,299.448
deep-researcher-1785987715-a7e79a980898,4.705,40.258
wide-researcher-1785987715-9e5a507e9ae5,4.712,140.742
reviewer-1785987715-d5f4c4d047d6,4.727,199.515
data-analyst-1785987715-635362c97768,4.754,405.968
deep-researcher-1785987715-1279fcbffec2,4.764,519.820
wide-researcher-1785987715-85edb47df9d8,4.775,35.358
reviewer-1785987715-3e65663f803c,4.786,199.304
data-analyst-1785987715-1de95fb4eb06,4.813,308.594
deep-researcher-1785987715-d2ffc9750420,4.823,117.222
wide-researcher-1785987715-cc0da5b04414,4.833,34.041
reviewer-1785987715-3f1072eb102c,4.843,526.845
data-analyst-1785987715-6c3ce4976377,4.869,201.535
deep-researcher-1785987716-bb9f21cb27e2,4.879,65.336
wide-researcher-1785987716-eae7fe2ac4e3,4.889,65.395
reviewer-1785987716-a81d72e165b1,4.898,399.872
data-analyst-1785987716-a9d65ec2fb55,4.919,419.726
deep-researcher-1785987716-e7235efd5883,4.933,34.370
wide-researcher-1785987716-8e41b0601caf,4.943,37.340
reviewer-1785987716-1953ffd46cf8,4.953,484.052
data-analyst-1785987716-966fff9fc7a9,4.973,307.138
deep-researcher-1785987716-ff1b40ae5ab0,4.987,36.078
wide-researcher-1785987716-65abad89ca32,4.997,47.128
reviewer-1785987716-fbf0096abbd1,5.011,392.945
data-analyst-1785987716-5d380c2fb6b8,5.033,418.565
deep-researcher-1785987716-cf876e0f9cb6,5.043,34.976
wide-researcher-1785987716-c0150d138b38,5.052,34.810
reviewer-1785987716-d478f3d493d1,5.062,300.798
data-analyst-1785987716-aae477df9380,5.087,628.581
deep-researcher-1785987716-6784c4e7c33f,5.096,35.789
wide-researcher-1785987716-51fa4ee31d2b,5.106,120.995
reviewer-1785987716-6eddecd302d7,5.116,206.479
data-analyst-1785987716-c3b3185d30c1,5.141,201.501
deep-researcher-1785987716-5c2f4b456e05,5.151,34.555
wide-researcher-1785987716-a7a6a7da1538,5.161,436.143
reviewer-1785987716-d9e38626b9d5,5.171,469.170
data-analyst-1785987716-124d5d4e9053,5.197,308.149
deep-researcher-1785987716-a2d859c7cd22,5.207,67.833
wide-researcher-1785987716-1e601c188590,5.217,328.351
reviewer-1785987716-1377f6870a64,5.227,406.359
data-analyst-1785987716-8a3f2b14d433,5.251,546.342
deep-researcher-1785987716-fa476131af3e,5.260,92.669
wide-researcher-1785987716-4105d72c6af2,5.269,204.697
reviewer-1785987716-e84d877ae127,5.277,518.712
data-analyst-1785987716-a14738fced2f,5.300,630.853
deep-researcher-1785987716-0cb4dcc8dcd3,5.309,37.129
wide-researcher-1785987716-79ccfc612309,5.318,34.713
reviewer-1785987716-049175741030,5.327,405.722
data-analyst-1785987716-ec27d3e42ccc,5.347,194.400
deep-researcher-1785987716-80f811677cd9,5.356,34.650
wide-researcher-1785987716-3ba11cec2f09,5.366,38.992
reviewer-1785987716-93ae09edb2e8,5.376,121.850
data-analyst-1785987716-6ceca9f5765b,5.401,159.834
deep-researcher-1785987716-3401c7cbc870,5.411,38.054
wide-researcher-1785987716-3fb111e6e194,5.422,45.053
reviewer-1785987716-b41dd9202798,5.432,537.833
data-analyst-1785987716-3c4356df89f9,5.457,201.247
deep-researcher-1785987716-693509e9f05d,5.466,156.903
wide-researcher-1785987716-0dac27d8a618,5.476,92.990
reviewer-1785987716-fd566120792a,5.486,539.626
data-analyst-1785987716-758574c1e94f,5.511,331.539
deep-researcher-1785987716-a794168a7699,5.521,202.623
wide-researcher-1785987716-db3ed36e3531,5.531,52.681
reviewer-1785987716-9df8742b49a5,5.540,200.401
data-analyst-1785987716-b6fa4e5c68f8,5.565,120.170
deep-researcher-1785987716-c72d14ffd317,5.574,422.142
wide-researcher-1785987716-9a4823b1df10,5.589,124.811
reviewer-1785987716-c5ed1a62275e,5.598,482.241
data-analyst-1785987716-bd61fee74fe0,5.624,417.760
deep-researcher-1785987716-ec80ca8f9042,5.634,130.338
wide-researcher-1785987716-07abe8547fbe,5.645,124.667
reviewer-1785987716-73c4286338c9,5.655,476.456
data-analyst-1785987716-e060d105e645,5.680,301.851
deep-researcher-1785987716-267f6a57e14d,5.689,656.374
wide-researcher-1785987716-06f22757f42a,5.698,66.161
reviewer-1785987716-0d8932b6bc64,5.708,426.530
data-analyst-1785987716-246570aaf842,5.732,195.351
deep-researcher-1785987716-6296812d192a,5.741,517.015
wide-researcher-1785987716-28eaa0560bb5,5.750,409.914
reviewer-1785987716-84c8c2d733be,5.758,404.301
data-analyst-1785987716-7ea06856cb2f,5.780,420.576
deep-researcher-1785987716-75724835cde8,5.794,90.114
wide-researcher-1785987716-683eddbdd5b4,5.804,66.341
reviewer-1785987716-181d1edffd02,5.814,531.194
data-analyst-1785987716-21878248c2c8,5.841,299.431
deep-researcher-1785987716-bd96f2ccd500,5.851,474.549
wide-researcher-1785987716-5078313e8fa6,5.860,119.754
reviewer-1785987717-a00540ab1896,5.870,566.787
data-analyst-1785987717-47253d99d7bb,5.894,409.946
deep-researcher-1785987717-dddcc8a608c3,5.903,64.308
wide-researcher-1785987717-b3f77aab4a5e,5.912,38.686
reviewer-1785987717-5c9f8771a618,5.921,272.376
data-analyst-1785987717-502293d1da7d,5.944,542.746
deep-researcher-1785987717-30e842aff33a,5.954,527.057
wide-researcher-1785987717-36e0ef16041c,5.963,65.727
reviewer-1785987717-29e8fa92becf,5.968,299.779
data-analyst-1785987717-8c94ac1378ac,5.996,421.284
deep-researcher-1785987717-a85230de955f,6.005,137.589
wide-researcher-1785987717-3f63574295c8,6.014,450.527
reviewer-1785987717-388c8ec6564a,6.024,353.146
data-analyst-1785987717-f41c0171990c,6.050,399.629
deep-researcher-1785987717-2527022804c8,6.060,104.698
wide-researcher-1785987717-7733618f1078,6.069,412.677
reviewer-1785987717-0f6243e53262,6.079,305.071
data-analyst-1785987717-bce776312175,6.104,407.263
deep-researcher-1785987717-2d784f7ba98f,6.113,76.571
wide-researcher-1785987717-5d2d3a78c4d7,6.123,119.029
reviewer-1785987717-d3741569deca,6.133,457.055
data-analyst-1785987717-1888091211c9,6.160,302.250
deep-researcher-1785987717-2c4f7203ad3b,6.169,36.435
wide-researcher-1785987717-7489691f51c9,6.179,78.046
reviewer-1785987717-f5116eff5aee,6.189,290.661
data-analyst-1785987717-1326d15b58b4,6.214,292.220
deep-researcher-1785987717-f2390169ece4,6.224,193.251
wide-researcher-1785987717-c5f36ef801e4,6.234,203.406
reviewer-1785987717-c1f71661dd2c,6.244,290.389
data-analyst-1785987717-2d7c3e76ad7a,6.268,292.596
deep-researcher-1785987717-d42e6bc97dc4,6.277,424.986
wide-researcher-1785987717-c3d418d5b73a,6.285,123.429
reviewer-1785987717-d7389f52fe4d,6.294,192.407
data-analyst-1785987717-d2b7f59a3b2a,6.313,308.815
deep-researcher-1785987717-2bc5dbd09bee,6.321,116.537
wide-researcher-1785987717-85b7a27a1933,6.329,121.160
reviewer-1785987717-3793d03484d0,6.337,298.597
data-analyst-1785987717-a3a70bec7ab4,6.354,242.394
deep-researcher-1785987717-d5006bdb4bd2,6.362,46.642
wide-researcher-1785987717-c4894ca2d1d0,6.370,302.620
reviewer-1785987717-1fde3e9c9fa4,6.378,404.128
data-analyst-1785987717-61498958df5d,6.401,176.079
deep-researcher-1785987717-018b0aec1e1d,6.411,36.179
wide-researcher-1785987717-7a6e0229ae5e,6.420,198.668
reviewer-1785987717-98dc260e4c43,6.429,477.937
data-analyst-1785987717-6789cfd200bc,6.452,259.425
deep-researcher-1785987717-eb6d946ffc3c,6.461,116.903
wide-researcher-1785987717-285830cb39b9,6.470,120.625
reviewer-1785987717-2685a80b9b4f,6.478,201.325
data-analyst-1785987717-0795b56a08c8,6.499,403.196
deep-researcher-1785987717-fbf51ed5ee04,6.507,79.452
wide-researcher-1785987717-e1652c918a56,6.517,39.476
reviewer-1785987717-bb844b312db2,6.527,290.121
data-analyst-1785987717-6f79f2f9781c,6.549,328.661
deep-researcher-1785987717-eb821f6c80b5,6.561,406.390
wide-researcher-1785987717-91b6b7610600,6.569,526.787
reviewer-1785987717-a660db715565,6.578,247.426
data-analyst-1785987717-40906d90480a,6.603,294.223
deep-researcher-1785987717-d1d9626b9161,6.611,470.603
wide-researcher-1785987717-3d95c1ca0a22,6.625,71.645
reviewer-1785987717-c3620cce8c8c,6.635,308.863
data-analyst-1785987717-9d463f101a34,6.660,297.510
deep-researcher-1785987717-c1bcb01902bb,6.670,299.730
wide-researcher-1785987717-23bb6e5b1ab4,6.680,290.182
reviewer-1785987717-8a80ad1795f4,6.690,427.942
data-analyst-1785987717-b07fa25d0e68,6.715,422.026
deep-researcher-1785987717-4f59d5fdeef8,6.724,54.468
wide-researcher-1785987717-e22882e3575b,6.733,64.289
reviewer-1785987717-18e7c3db6d31,6.743,445.966
data-analyst-1785987717-15eb3bfc567c,6.769,537.307
deep-researcher-1785987717-30cec833e8d4,6.778,518.872
wide-researcher-1785987717-479a7df27a7f,6.788,116.998
reviewer-1785987717-9ad0dd06021d,6.798,307.040
data-analyst-1785987717-c30a92ea3e13,6.823,417.053
deep-researcher-1785987717-20069dfe2e72,6.832,39.079
wide-researcher-1785987717-4e721819d233,6.841,36.669
reviewer-1785987717-786377702e45,6.850,304.349
data-analyst-1785987717-cfc8a7826162,6.876,302.370
deep-researcher-1785987718-09bff9516b5c,6.885,119.160
wide-researcher-1785987718-271ae07257b3,6.894,536.626
reviewer-1785987718-c9c6c0bc32fb,6.904,513.168
data-analyst-1785987718-e00a39c8ab3c,6.930,291.422
deep-researcher-1785987718-e2672a0cd521,6.940,562.599
wide-researcher-1785987718-b3e7f2563cbc,6.950,425.262
reviewer-1785987718-0bfcde613d4b,6.961,390.704
data-analyst-1785987718-2a8aca42ec48,6.986,224.971
deep-researcher-1785987718-07e3fd32a54c,6.996,135.291
wide-researcher-1785987718-c9838970726e,7.005,64.397
reviewer-1785987718-695e4221d7f8,7.014,200.370
data-analyst-1785987718-724bb164da47,7.032,293.476
deep-researcher-1785987718-98a85fbee456,7.041,516.836
wide-researcher-1785987718-18b834fe06d5,7.050,194.634
reviewer-1785987718-a91e8b5be84a,7.059,539.221
data-analyst-1785987718-322b83888ba2,7.083,404.963
deep-researcher-1785987718-f389b38b3593,7.092,77.495
wide-researcher-1785987718-bd1f95e37de1,7.101,346.988
reviewer-1785987718-5260055d3b4f,7.110,434.998
data-analyst-1785987718-76a7c986f8d4,7.134,301.342
deep-researcher-1785987718-ad30303ab8bd,7.143,59.800
wide-researcher-1785987718-7cb4b55e6ac3,7.153,96.200
reviewer-1785987718-5cc770fe736e,7.163,456.978
data-analyst-1785987718-1012d63622b2,7.187,405.417
deep-researcher-1785987718-2cc9eca700bf,7.197,518.614
wide-researcher-1785987718-263e69031036,7.207,38.037
reviewer-1785987718-5f9a4f5c457b,7.221,400.823
data-analyst-1785987718-3666d0d75f60,7.246,453.809
deep-researcher-1785987718-547fb5d17318,7.255,182.098
wide-researcher-1785987718-ac608e7bab14,7.265,41.777
reviewer-1785987718-20065c6c939f,7.275,300.407
data-analyst-1785987718-c9be41744585,7.302,408.788
deep-researcher-1785987718-134fb27d241d,7.312,248.230
wide-researcher-1785987718-48fbcc96d4ce,7.321,200.629
reviewer-1785987718-079c8452b675,7.330,290.137
data-analyst-1785987718-9b95ef87ff52,7.350,314.017
deep-researcher-1785987718-e8d74560f114,7.359,529.148
wide-researcher-1785987718-ba9de04e50f8,7.368,353.016
reviewer-1785987718-a4a6b2b2ba4b,7.376,261.560
data-analyst-1785987718-4060c773ec08,7.394,292.329
deep-researcher-1785987718-2f1a0f204c7a,7.403,128.285
wide-researcher-1785987718-852fe62fd767,7.413,399.954
reviewer-1785987718-b93637237a80,7.422,301.932
data-analyst-1785987718-fcdc29c42960,7.442,336.352
deep-researcher-1785987718-9922caa6505a,7.452,115.621
wide-researcher-1785987718-a67a9670a193,7.462,118.636
reviewer-1785987718-6e27970b9dc1,7.469,237.424
data-analyst-1785987718-b334bd56e249,7.498,246.380
deep-researcher-1785987718-4105c89e197f,7.508,220.884
wide-researcher-1785987718-fa6740cd9040,7.518,65.105
reviewer-1785987718-5b694c286151,7.528,551.665
data-analyst-1785987718-6c2c3ce64571,7.553,358.752
deep-researcher-1785987718-fbcfab4cb194,7.562,67.195
wide-researcher-1785987718-4722fc90e677,7.572,200.163
reviewer-1785987718-5ec4b3f9460d,7.582,416.995
data-analyst-1785987718-735944965f01,7.606,517.766
deep-researcher-1785987718-4467f387f5fd,7.616,64.166
wide-researcher-1785987718-27ee5bbd4e25,7.626,193.869
reviewer-1785987718-f34307746e41,7.636,197.234
data-analyst-1785987718-2ec010d1079e,7.659,118.815
deep-researcher-1785987718-606c686a4d44,7.668,85.892
wide-researcher-1785987718-c21af436cbfb,7.678,120.200
reviewer-1785987718-4f60f6a68e8b,7.693,311.531
data-analyst-1785987718-e04e0495af51,7.718,409.180
deep-researcher-1785987718-85d38cea91df,7.727,401.879
wide-researcher-1785987718-dc8e40665465,7.737,120.185
reviewer-1785987718-278f54bcf7b0,7.747,140.096
data-analyst-1785987718-4a1762bef9ab,7.774,302.058
deep-researcher-1785987718-2708d9626dc2,7.784,404.286
wide-researcher-1785987718-8d6618983336,7.794,79.999
reviewer-1785987718-01d11cdc2cfd,7.804,300.902
data-analyst-1785987718-0ec160703d6e,7.830,303.600
deep-researcher-1785987718-c7a1ad443de5,7.839,120.384
wide-researcher-1785987718-84d2bdcd3d53,7.850,64.462
reviewer-1785987718-9e3ca23074ed,7.859,526.573
data-analyst-1785987719-f54564aa042b,7.885,408.803
deep-researcher-1785987719-2234e7dbff43,7.897,117.444
wide-researcher-1785987719-7f5d49d7efb5,7.907,116.856
reviewer-1785987719-39f3d7bb91ac,7.916,624.234
data-analyst-1785987719-c491d554ef35,7.937,259.711
deep-researcher-1785987719-674c82afcb9d,7.946,221.731
wide-researcher-1785987719-401292e7f022,7.955,199.081
reviewer-1785987719-4330183cfa29,7.965,201.407
data-analyst-1785987719-3d66c1fb5518,7.988,393.298
deep-researcher-1785987719-31ecc9ee8d24,8.002,99.098
wide-researcher-1785987719-5edba1e08eba,8.011,66.097
reviewer-1785987719-1d412059caad,8.021,295.616
data-analyst-1785987719-a1ff1d16be8e,8.046,117.499
deep-researcher-1785987719-4ef4b539d065,8.060,74.593
wide-researcher-1785987719-ae5894f9ab89,8.070,118.520
reviewer-1785987719-1b760dd0d6d9,8.081,523.614
data-analyst-1785987719-8e94cefb6a58,8.105,655.366
deep-researcher-1785987719-bb1295d18821,8.114,70.289
wide-researcher-1785987719-afda373d29a0,8.124,330.754
reviewer-1785987719-5ee3f07226df,8.134,644.428
data-analyst-1785987719-6a861a9eeaee,8.161,330.827
deep-researcher-1785987719-6c210836956b,8.171,68.955
wide-researcher-1785987719-19a27592855a,8.185,119.011
reviewer-1785987719-aeafe3345f8e,8.194,301.773
data-analyst-1785987719-5e2a8cc638a6,8.220,297.493
deep-researcher-1785987719-6d5fc4c1204b,8.230,46.190
wide-researcher-1785987719-f4d2759eda64,8.240,191.897
reviewer-1785987719-30f845d1c198,8.251,306.339
data-analyst-1785987719-f9b2eae768ca,8.277,201.579
deep-researcher-1785987719-127cb8daf1eb,8.286,534.156
wide-researcher-1785987719-7c4edc6878e9,8.296,142.008
reviewer-1785987719-7e0a3988ef6c,8.306,320.890
data-analyst-1785987719-f448572d69a0,8.330,300.231
deep-researcher-1785987719-0f12263f6778,8.340,51.101
wide-researcher-1785987719-a83871113b7f,8.350,403.642
reviewer-1785987719-d181824d7bc9,8.364,485.505
data-analyst-1785987719-eee09f4b36a1,8.390,294.192
deep-researcher-1785987719-7b3af749dda5,8.399,39.007
wide-researcher-1785987719-cb8c2494cb90,8.408,66.117
reviewer-1785987719-9f46ef9859e9,8.417,202.354
data-analyst-1785987719-78524d357ce7,8.435,301.551
