txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-9405140,2025-06-04,ACC-1130,transfer,1270.82,7.72,1263.10
TXN-1490064,2025-06-05,ACC-1070,payment,1979.38,37.81,1941.57
TXN-1773678,2025-06-05,ACC-1111,transfer,1545.06,9.37,1535.69
TXN-1790422,2025-06-05,ACC-1106,payment,2074.50,50.04,2024.46
TXN-2356715,2025-06-05,ACC-1121,transfer,3713.37,22.38,3690.99
TXN-2873453,2025-06-05,ACC-1104,payment,1120.99,21.50,1099.49
TXN-2936402,2025-06-05,ACC-1126,payment,835.36,20.30,815.06
TXN-2945471,2025-06-05,ACC-1129,payment,1245.12,36.41,1208.71
TXN-3512470,2025-06-05,ACC-1015,transfer,2896.72,23.27,2873.45
TXN-4684982,2025-06-05,ACC-1032,refund,99.26,0.25,99.01
TXN-5127156,2025-06-05,ACC-1111,transfer,4616.10,27.80,4588.30
TXN-5964041,2025-06-05,ACC-1045,payment,1433.07,34.64,1398.43
TXN-5982990,2025-06-05,ACC-1076,payment,1458.91,35.26,1423.65
TXN-6349878,2025-06-05,ACC-1026,payment,984.34,28.85,955.49
TXN-6588891,2025-06-05,ACC-1017,payment,548.71,16.21,532.50
TXN-7053783,2025-06-05,ACC-1108,payment,2139.63,62.35,2077.28
TXN-7824993,2025-06-05,ACC-1033,payment,1649.84,48.15,1601.69
TXN-8743361,2025-06-05,ACC-1012,payment,1202.61,35.18,1167.43
TXN-9223527,2025-06-05,ACC-1066,payment,1149.78,22.05,1127.73
TXN-1085848,2025-06-06,ACC-1090,transfer,3370.74,20.32,3350.42
TXN-3189780,2025-06-06,ACC-1100,payment,1737.34,50.68,1686.66
TXN-3246154,2025-06-06,ACC-1083,transfer,1534.21,6.19,1528.02
TXN-3261508,2025-06-06,ACC-1061,transfer,495.58,4.06,491.52
TXN-3335047,2025-06-06,ACC-1045,transfer,3340.06,20.14,3319.92
TXN-3610058,2025-06-06,ACC-1044,payment,1416.87,27.12,1389.75
TXN-4020198,2025-06-06,ACC-1055,payment,810.47,19.70,790.77
TXN-4316538,2025-06-06,ACC-1071,payment,1585.83,46.29,1539.54
TXN-4396088,2025-06-06,ACC-1055,payment,1960.14,47.29,1912.85
TXN-4661095,2025-06-06,ACC-1020,transfer,3714.26,29.81,3684.45
TXN-4945698,2025-06-06,ACC-1006,refund,322.02,0.25,321.77
TXN-5963360,2025-06-06,ACC-1002,payment,1448.95,42.32,1406.63
TXN-6086977,2025-06-06,ACC-1100,payment,349.92,10.45,339.47
TXN-6498897,2025-06-06,ACC-1007,payment,2314.03,67.41,2246.62
TXN-6651774,2025-06-06,ACC-1099,payment,1944.67,56.70,1887.97
TXN-7050545,2025-06-06,ACC-1034,payment,183.68,5.63,178.05
TXN-7234927,2025-06-06,ACC-1011,payment,1475.37,43.09,1432.28
TXN-7256089,2025-06-06,ACC-1003,payment,1729.05,41.75,1687.30
TXN-7572173,2025-06-06,ACC-1028,payment,2494.55,72.64,2421.91
TXN-7694235,2025-06-06,ACC-1031,payment,1958.88,57.11,1901.77
TXN-7943828,2025-06-06,ACC-1096,refund,53.05,0.25,52.80
TXN-8691683,2025-06-06,ACC-1107,payment,1155.23,33.80,1121.43
TXN-8760094,2025-06-06,ACC-1042,payment,465.82,13.81,452.01
TXN-9361790,2025-06-06,ACC-1069,payment,2491.28,72.55,2418.73
TXN-9549342,2025-06-06,ACC-1106,payment,1570.99,37.95,1533.04
TXN-9904935,2025-06-06,ACC-1125,transfer,3026.81,12.16,3014.65
TXN-1367859,2025-06-07,ACC-1118,payment,2467.10,71.85,2395.25
TXN-1427916,2025-06-07,ACC-1100,payment,1414.13,41.31,1372.82
TXN-2219731,2025-06-07,ACC-1056,transfer,757.67,6.16,751.51
TXN-2558024,2025-06-07,ACC-1096,payment,2357.05,68.65,2288.40
TXN-2957904,2025-06-07,ACC-1053,payment,2407.95,70.13,2337.82
TXN-3559864,2025-06-07,ACC-1123,payment,757.48,18.43,739.05
TXN-3943597,2025-06-07,ACC-1013,transfer,2516.56,15.20,2501.36
TXN-4033250,2025-06-07,ACC-1109,payment,1297.22,37.92,1259.30
TXN-4498203,2025-06-07,ACC-1078,payment,1254.97,36.69,1218.28
TXN-4848228,2025-06-07,ACC-1002,transfer,3708.48,29.77,3678.71
TXN-4950855,2025-06-07,ACC-1044,payment,2363.78,45.11,2318.67
TXN-5124749,2025-06-07,ACC-1042,transfer,2691.11,21.63,2669.48
TXN-5336701,2025-06-07,ACC-1032,payment,1441.40,34.84,1406.56
TXN-6068301,2025-06-07,ACC-1002,payment,2205.23,64.25,2140.98
TXN-6208466,2025-06-07,ACC-1030,payment,416.90,8.12,408.78
TXN-6540961,2025-06-07,ACC-1125,payment,730.35,14.08,716.27
TXN-7190103,2025-06-07,ACC-1111,payment,1949.40,47.04,1902.36
TXN-7470210,2025-06-07,ACC-1093,payment,1266.10,37.02,1229.08
TXN-7772731,2025-06-07,ACC-1066,transfer,650.11,2.65,647.46
TXN-7817595,2025-06-07,ACC-1003,payment,571.39,13.96,557.43
TXN-8376926,2025-06-07,ACC-1064,payment,1026.63,30.07,996.56
TXN-8621909,2025-06-07,ACC-1002,payment,783.84,23.03,760.81
TXN-8749863,2025-06-07,ACC-1095,refund,209.45,0.25,209.20
TXN-8776880,2025-06-07,ACC-1115,transfer,803.44,4.92,798.52
TXN-9973821,2025-06-07,ACC-1057,refund,206.26,0.25,206.01
TXN-1223091,2025-06-08,ACC-1024,payment,327.35,6.42,320.93
TXN-1292639,2025-06-08,ACC-1088,transfer,2726.06,21.91,2704.15
TXN-1458928,2025-06-08,ACC-1002,payment,2269.13,66.10,2203.03
TXN-2755144,2025-06-08,ACC-1096,payment,2447.38,71.27,2376.11
TXN-2998470,2025-06-08,ACC-1027,transfer,2150.66,17.31,2133.35
TXN-3746646,2025-06-08,ACC-1068,payment,230.07,5.77,224.30
TXN-3906944,2025-06-08,ACC-1100,transfer,4716.38,37.83,4678.55
TXN-4030807,2025-06-08,ACC-1087,transfer,644.34,5.25,639.09
TXN-4238427,2025-06-08,ACC-1043,transfer,4501.29,27.11,4474.18
TXN-5411570,2025-06-08,ACC-1127,payment,937.68,27.49,910.19
TXN-5711250,2025-06-08,ACC-1116,payment,1100.65,32.22,1068.43
TXN-6644751,2025-06-08,ACC-1095,payment,1830.73,44.19,1786.54
TXN-6825727,2025-06-08,ACC-1078,payment,2274.20,66.25,2207.95
TXN-6828730,2025-06-08,ACC-1038,payment,1337.40,32.35,1305.05
TXN-6849368,2025-06-08,ACC-1066,payment,2174.46,41.51,2132.95
TXN-7566203,2025-06-08,ACC-1021,payment,2240.22,65.27,2174.95
TXN-8150801,2025-06-08,ACC-1026,refund,57.34,0.25,57.09
TXN-8286511,2025-06-08,ACC-1088,refund,105.38,0.25,105.13
TXN-8671562,2025-06-08,ACC-1026,payment,2327.89,67.81,2260.08
TXN-9091336,2025-06-08,ACC-1091,payment,1331.94,38.93,1293.01
TXN-9218224,2025-06-08,ACC-1002,transfer,2012.15,16.20,1995.95
TXN-9860397,2025-06-08,ACC-1073,payment,1978.60,57.68,1920.92
TXN-9986278,2025-06-08,ACC-1036,refund,380.04,0.25,379.79
TXN-1365987,2025-06-09,ACC-1021,payment,685.98,20.19,665.79
TXN-2805933,2025-06-09,ACC-1028,refund,162.43,0.25,162.18
TXN-3576070,2025-06-09,ACC-1020,payment,631.93,18.63,613.30
TXN-3753252,2025-06-09,ACC-1070,transfer,932.92,3.78,929.14
TXN-4321000,2025-06-09,ACC-1106,transfer,2803.74,16.92,2786.82
TXN-4402941,2025-06-09,ACC-1071,transfer,4403.85,35.33,4368.52
TXN-4412467,2025-06-09,ACC-1037,refund,194.84,0.25,194.59
TXN-4478148,2025-06-09,ACC-1079,payment,579.93,14.17,565.76
TXN-5415402,2025-06-09,ACC-1102,payment,1773.18,51.72,1721.46
TXN-6241395,2025-06-09,ACC-1119,payment,1182.86,28.64,1154.22
TXN-6872377,2025-06-09,ACC-1087,payment,1368.75,39.99,1328.76
TXN-6888947,2025-06-09,ACC-1047,payment,2057.87,39.30,2018.57
TXN-7390172,2025-06-09,ACC-1013,payment,1323.91,32.02,1291.89
TXN-8517587,2025-06-09,ACC-1096,payment,563.99,16.66,547.33
TXN-9577513,2025-06-09,ACC-1030,payment,1513.07,28.95,1484.12
TXN-1019512,2025-06-10,ACC-1061,payment,915.38,26.85,888.53
TXN-2671868,2025-06-10,ACC-1014,payment,1063.97,31.16,1032.81
TXN-2898958,2025-06-10,ACC-1013,payment,338.93,8.38,330.55
TXN-3038543,2025-06-10,ACC-1009,refund,166.17,0.25,165.92
TXN-3340447,2025-06-10,ACC-1095,payment,2087.56,50.35,2037.21
TXN-3405611,2025-06-10,ACC-1071,payment,1617.18,47.20,1569.98
TXN-3519764,2025-06-10,ACC-1049,transfer,2915.29,23.42,2891.87
TXN-3844168,2025-06-10,ACC-1115,transfer,4777.67,28.77,4748.90
TXN-3958455,2025-06-10,ACC-1037,payment,360.36,10.75,349.61
TXN-4125918,2025-06-10,ACC-1017,refund,383.10,0.25,382.85
TXN-5430853,2025-06-10,ACC-1123,payment,640.98,15.63,625.35
TXN-5435513,2025-06-10,ACC-1065,payment,324.13,9.70,314.43
TXN-5744988,2025-06-10,ACC-1121,payment,2348.66,56.62,2292.04
TXN-6402568,2025-06-10,ACC-1113,transfer,4752.78,28.62,4724.16
TXN-7983769,2025-06-10,ACC-1020,payment,1727.98,50.41,1677.57
TXN-8347493,2025-06-10,ACC-1001,payment,1058.44,25.65,1032.79
TXN-8520620,2025-06-10,ACC-1030,payment,705.83,13.61,692.22
TXN-8673972,2025-06-10,ACC-1094,payment,181.45,4.60,176.85
TXN-9734687,2025-06-10,ACC-1125,payment,1313.68,25.16,1288.52
TXN-9844956,2025-06-10,ACC-1001,payment,2194.88,52.93,2141.95
TXN-1201556,2025-06-11,ACC-1046,payment,1585.76,46.29,1539.47
TXN-2450028,2025-06-11,ACC-1056,transfer,3426.02,27.51,3398.51
TXN-3119766,2025-06-11,ACC-1049,payment,385.55,11.48,374.07
TXN-3285603,2025-06-11,ACC-1124,payment,2497.92,60.20,2437.72
TXN-4193346,2025-06-11,ACC-1015,transfer,1799.92,14.50,1785.42
TXN-4271770,2025-06-11,ACC-1080,payment,2288.60,66.67,2221.93
TXN-7048909,2025-06-11,ACC-1068,payment,442.06,10.86,431.20
TXN-8269086,2025-06-11,ACC-1107,transfer,1895.33,15.26,1880.07
TXN-8318920,2025-06-11,ACC-1078,transfer,3436.82,27.59,3409.23
TXN-8331623,2025-06-11,ACC-1010,payment,2452.45,46.80,2405.65
TXN-9016838,2025-06-11,ACC-1061,refund,240.94,0.25,240.69
TXN-9294887,2025-06-11,ACC-1122,payment,2128.79,62.03,2066.76
TXN-1088786,2025-06-12,ACC-1068,payment,1663.62,40.18,1623.44
TXN-2296437,2025-06-12,ACC-1081,payment,522.22,15.44,506.78
TXN-2519549,2025-06-12,ACC-1100,payment,385.23,11.47,373.76
TXN-2918978,2025-06-12,ACC-1045,transfer,1237.21,7.52,1229.69
TXN-3027150,2025-06-12,ACC-1099,payment,1187.60,34.74,1152.86
TXN-4076255,2025-06-12,ACC-1037,payment,1382.47,40.39,1342.08
TXN-4786799,2025-06-12,ACC-1092,transfer,617.81,5.04,612.77
TXN-5427306,2025-06-12,ACC-1031,transfer,3045.84,24.47,3021.37
TXN-5940828,2025-06-12,ACC-1002,payment,1195.89,34.98,1160.91
TXN-6128386,2025-06-12,ACC-1077,refund,253.75,0.20,253.55
TXN-6444969,2025-06-12,ACC-1050,refund,302.17,0.25,301.92
TXN-6631693,2025-06-12,ACC-1063,payment,567.04,16.74,550.30
TXN-6890887,2025-06-12,ACC-1032,payment,1239.12,29.99,1209.13
TXN-6901451,2025-06-12,ACC-1106,payment,1904.71,45.96,1858.75
TXN-6926781,2025-06-12,ACC-1110,payment,2380.83,57.39,2323.44
TXN-7209571,2025-06-12,ACC-1060,transfer,531.80,4.35,527.45
TXN-7290665,2025-06-12,ACC-1100,transfer,64.43,0.62,63.81
TXN-7725027,2025-06-12,ACC-1120,payment,1305.70,31.59,1274.11
TXN-7943775,2025-06-12,ACC-1121,payment,328.04,8.12,319.92
TXN-9054751,2025-06-12,ACC-1067,payment,941.38,22.84,918.54
TXN-9113090,2025-06-12,ACC-1025,payment,438.84,10.78,428.06
TXN-9647272,2025-06-12,ACC-1130,transfer,3474.45,20.95,3453.50
TXN-1552555,2025-06-13,ACC-1069,payment,130.02,4.07,125.95
TXN-2049864,2025-06-13,ACC-1115,payment,155.97,3.99,151.98
TXN-2277921,2025-06-13,ACC-1037,refund,343.11,0.25,342.86
TXN-2478059,2025-06-13,ACC-1074,payment,2277.29,54.90,2222.39
TXN-2592400,2025-06-13,ACC-1047,refund,390.27,0.20,390.07
TXN-3102643,2025-06-13,ACC-1035,payment,203.76,4.07,199.69
TXN-3363530,2025-06-13,ACC-1111,refund,107.30,0.25,107.05
TXN-4147690,2025-06-13,ACC-1048,payment,2207.14,53.22,2153.92
TXN-4215469,2025-06-13,ACC-1092,payment,84.99,2.76,82.23
TXN-4262845,2025-06-13,ACC-1037,transfer,1622.91,13.08,1609.83
TXN-5866219,2025-06-13,ACC-1046,transfer,1745.15,14.06,1731.09
TXN-5998169,2025-06-13,ACC-1007,payment,1057.09,30.96,1026.13
TXN-6132004,2025-06-13,ACC-1076,refund,107.18,0.25,106.93
TXN-7573190,2025-06-13,ACC-1045,payment,1147.44,27.79,1119.65
TXN-7595331,2025-06-13,ACC-1057,payment,507.28,12.42,494.86
TXN-8033532,2025-06-13,ACC-1055,payment,2091.57,50.45,2041.12
TXN-8309797,2025-06-13,ACC-1065,payment,2196.62,64.00,2132.62
TXN-8597578,2025-06-13,ACC-1072,payment,1313.42,38.39,1275.03
TXN-8844867,2025-06-13,ACC-1080,transfer,563.83,4.61,559.22
TXN-9583821,2025-06-13,ACC-1073,payment,2498.39,72.75,2425.64
TXN-1376758,2025-06-14,ACC-1110,refund,213.80,0.25,213.55
TXN-1888355,2025-06-14,ACC-1066,payment,2007.44,38.34,1969.10
TXN-2674501,2025-06-14,ACC-1039,transfer,133.67,1.17,132.50
TXN-3015788,2025-06-14,ACC-1021,payment,1577.11,46.04,1531.07
TXN-4026067,2025-06-14,ACC-1062,payment,2166.41,52.24,2114.17
TXN-4641667,2025-06-14,ACC-1119,payment,644.63,15.72,628.91
TXN-4654055,2025-06-14,ACC-1114,transfer,3777.92,15.16,3762.76
TXN-4794888,2025-06-14,ACC-1043,transfer,3000.25,18.10,2982.15
TXN-4842134,2025-06-14,ACC-1116,payment,70.78,2.35,68.43
TXN-5030714,2025-06-14,ACC-1022,refund,247.54,0.25,247.29
TXN-7693546,2025-06-14,ACC-1062,transfer,3141.92,18.95,3122.97
TXN-7693833,2025-06-14,ACC-1116,transfer,4563.09,36.60,4526.49
TXN-8012001,2025-06-14,ACC-1070,payment,51.25,1.17,50.08
TXN-8041843,2025-06-14,ACC-1055,payment,1025.67,24.87,1000.80
TXN-9007453,2025-06-14,ACC-1037,transfer,3102.49,24.92,3077.57
TXN-9094434,2025-06-14,ACC-1039,payment,1372.50,40.10,1332.40
TXN-1186454,2025-06-15,ACC-1111,payment,604.78,14.76,590.02
TXN-2919236,2025-06-15,ACC-1050,transfer,4761.45,28.67,4732.78
TXN-3160678,2025-06-15,ACC-1127,payment,1432.99,41.86,1391.13
TXN-3346001,2025-06-15,ACC-1095,refund,136.39,0.25,136.14
TXN-4095827,2025-06-15,ACC-1029,transfer,3006.80,24.15,2982.65
TXN-4387260,2025-06-15,ACC-1028,payment,995.75,29.18,966.57
TXN-4502684,2025-06-15,ACC-1041,payment,293.15,8.80,284.35
TXN-4908188,2025-06-15,ACC-1019,payment,2202.59,64.18,2138.41
TXN-6000509,2025-06-15,ACC-1064,payment,2356.08,68.63,2287.45
TXN-6040738,2025-06-15,ACC-1049,payment,1214.85,35.53,1179.32
TXN-6319396,2025-06-15,ACC-1092,refund,309.43,0.25,309.18
TXN-6360051,2025-06-15,ACC-1108,payment,1485.57,43.38,1442.19
TXN-6543475,2025-06-15,ACC-1005,transfer,1668.96,6.73,1662.23
TXN-6688371,2025-06-15,ACC-1089,transfer,2492.80,15.06,2477.74
TXN-6841244,2025-06-15,ACC-1097,payment,798.95,23.47,775.48
TXN-7056645,2025-06-15,ACC-1126,transfer,2638.51,15.93,2622.58
TXN-7211936,2025-06-15,ACC-1010,payment,1588.50,30.38,1558.12
TXN-8936530,2025-06-15,ACC-1119,payment,2164.04,52.19,2111.85
TXN-9448108,2025-06-15,ACC-1043,payment,348.95,8.62,340.33
TXN-9651603,2025-06-15,ACC-1100,transfer,34.14,0.37,33.77
TXN-9914253,2025-06-15,ACC-1051,transfer,1684.86,6.79,1678.07
TXN-1395531,2025-06-16,ACC-1091,refund,211.56,0.25,211.31
TXN-2167146,2025-06-16,ACC-1058,payment,1705.61,49.76,1655.85
TXN-2987865,2025-06-16,ACC-1064,payment,529.22,15.65,513.57
TXN-3530517,2025-06-16,ACC-1115,refund,124.52,0.25,124.27
TXN-4612156,2025-06-16,ACC-1010,payment,1566.15,29.96,1536.19
TXN-5263932,2025-06-16,ACC-1092,payment,1325.16,38.73,1286.43
TXN-5877870,2025-06-16,ACC-1066,payment,314.12,6.17,307.95
TXN-6087308,2025-06-16,ACC-1044,payment,291.31,5.73,285.58
TXN-6806443,2025-06-16,ACC-1094,refund,147.70,0.25,147.45
TXN-7126283,2025-06-16,ACC-1082,payment,70.70,2.35,68.35
TXN-7269911,2025-06-16,ACC-1066,payment,1958.65,37.41,1921.24
TXN-8006373,2025-06-16,ACC-1047,payment,2315.42,44.19,2271.23
TXN-8644051,2025-06-16,ACC-1042,payment,480.81,14.24,466.57
TXN-9029905,2025-06-16,ACC-1005,transfer,2106.88,8.48,2098.40
TXN-9712662,2025-06-16,ACC-1023,payment,1272.27,24.37,1247.90
TXN-9829425,2025-06-16,ACC-1090,transfer,395.17,2.47,392.70
TXN-1323780,2025-06-17,ACC-1013,payment,1466.73,35.45,1431.28
TXN-2318556,2025-06-17,ACC-1113,payment,1658.69,40.06,1618.63
TXN-2464788,2025-06-17,ACC-1062,transfer,2811.43,16.97,2794.46
TXN-3073420,2025-06-17,ACC-1052,payment,210.28,5.30,204.98
TXN-3801988,2025-06-17,ACC-1119,payment,423.14,10.41,412.73
TXN-3834502,2025-06-17,ACC-1101,payment,2132.06,62.13,2069.93
TXN-4236136,2025-06-17,ACC-1089,payment,1526.46,36.89,1489.57
TXN-4392619,2025-06-17,ACC-1030,payment,1541.32,29.49,1511.83
TXN-6321920,2025-06-17,ACC-1077,payment,1700.08,32.50,1667.58
TXN-7209398,2025-06-17,ACC-1096,payment,11.05,0.62,10.43
TXN-8621735,2025-06-17,ACC-1105,payment,10.29,0.60,9.69
TXN-8840260,2025-06-17,ACC-1092,transfer,2249.92,18.10,2231.82
TXN-1601144,2025-06-18,ACC-1123,payment,1430.53,34.58,1395.95
TXN-1880953,2025-06-18,ACC-1065,transfer,3122.43,25.08,3097.35
TXN-2192487,2025-06-18,ACC-1124,payment,1606.23,38.80,1567.43
TXN-2400740,2025-06-18,ACC-1016,payment,1312.23,38.35,1273.88
TXN-2599861,2025-06-18,ACC-1083,payment,268.18,5.30,262.88
TXN-2601586,2025-06-18,ACC-1087,refund,36.97,0.25,36.72
TXN-2791570,2025-06-18,ACC-1087,transfer,4484.21,35.97,4448.24
TXN-3006143,2025-06-18,ACC-1029,payment,1477.53,43.15,1434.38
TXN-4918813,2025-06-18,ACC-1043,payment,413.55,10.18,403.37
TXN-5282739,2025-06-18,ACC-1074,payment,1887.64,45.55,1842.09
TXN-5431517,2025-06-18,ACC-1067,payment,1994.77,48.12,1946.65
TXN-5603376,2025-06-18,ACC-1028,payment,152.42,4.72,147.70
TXN-5925477,2025-06-18,ACC-1005,transfer,4360.35,17.49,4342.86
TXN-6455155,2025-06-18,ACC-1107,transfer,3918.12,31.44,3886.68
TXN-6732203,2025-06-18,ACC-1061,refund,218.68,0.25,218.43
TXN-7084515,2025-06-18,ACC-1088,transfer,3028.95,24.33,3004.62
