txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-8715490,2023-11-02,ACC-1122,payment,1342.31,39.23,1303.08
TXN-9816532,2023-11-02,ACC-1052,payment,2236.96,53.94,2183.02
TXN-1290994,2023-11-03,ACC-1014,transfer,3380.05,27.14,3352.91
TXN-1330339,2023-11-03,ACC-1086,payment,818.56,15.75,802.81
TXN-1487446,2023-11-03,ACC-1050,payment,1166.41,28.24,1138.17
TXN-1630723,2023-11-03,ACC-1126,payment,665.75,16.23,649.52
TXN-2765174,2023-11-03,ACC-1017,payment,1148.70,33.61,1115.09
TXN-3158015,2023-11-03,ACC-1052,transfer,2075.74,12.55,2063.19
TXN-3477428,2023-11-03,ACC-1033,payment,2083.84,60.73,2023.11
TXN-3804084,2023-11-03,ACC-1030,refund,87.00,0.20,86.80
TXN-4079879,2023-11-03,ACC-1087,transfer,4339.65,34.82,4304.83
TXN-4324589,2023-11-03,ACC-1120,payment,7.41,0.43,6.98
TXN-4543194,2023-11-03,ACC-1102,payment,212.52,6.46,206.06
TXN-4668935,2023-11-03,ACC-1004,payment,48.71,1.13,47.58
TXN-5163379,2023-11-03,ACC-1034,transfer,3953.15,31.73,3921.42
TXN-5599709,2023-11-03,ACC-1067,payment,28.74,0.94,27.80
TXN-5768096,2023-11-03,ACC-1057,payment,2189.37,52.79,2136.58
TXN-6014538,2023-11-03,ACC-1120,transfer,4448.99,26.79,4422.20
TXN-6023145,2023-11-03,ACC-1037,payment,629.71,18.56,611.15
TXN-6243372,2023-11-03,ACC-1006,payment,2019.26,58.86,1960.40
TXN-6482432,2023-11-03,ACC-1013,payment,415.74,10.23,405.51
TXN-7238958,2023-11-03,ACC-1130,payment,909.43,22.08,887.35
TXN-8457563,2023-11-03,ACC-1072,payment,1556.26,45.43,1510.83
TXN-8620097,2023-11-03,ACC-1084,payment,985.40,28.88,956.52
TXN-8887013,2023-11-03,ACC-1032,payment,179.03,4.55,174.48
TXN-9765239,2023-11-03,ACC-1127,transfer,324.64,2.70,321.94
TXN-9882968,2023-11-03,ACC-1098,refund,387.92,0.20,387.72
TXN-2640103,2023-11-04,ACC-1130,refund,159.00,0.25,158.75
TXN-2651924,2023-11-04,ACC-1050,payment,594.67,14.52,580.15
TXN-3342604,2023-11-04,ACC-1110,payment,894.35,21.71,872.64
TXN-3575759,2023-11-04,ACC-1093,payment,472.36,14.00,458.36
TXN-5252815,2023-11-04,ACC-1094,payment,721.82,17.57,704.25
TXN-5647459,2023-11-04,ACC-1037,transfer,81.66,0.75,80.91
TXN-6681837,2023-11-04,ACC-1071,payment,1660.18,48.45,1611.73
TXN-7885876,2023-11-04,ACC-1102,transfer,4715.05,37.82,4677.23
TXN-8688031,2023-11-04,ACC-1090,payment,360.15,8.89,351.26
TXN-8737762,2023-11-04,ACC-1052,payment,418.00,10.28,407.72
TXN-8774589,2023-11-04,ACC-1040,payment,2362.40,56.95,2305.45
TXN-9664374,2023-11-04,ACC-1121,payment,1702.38,41.11,1661.27
TXN-1085833,2023-11-05,ACC-1047,transfer,3234.96,12.99,3221.97
TXN-2241943,2023-11-05,ACC-1049,refund,345.83,0.25,345.58
TXN-2309121,2023-11-05,ACC-1103,payment,2129.35,62.05,2067.30
TXN-2446740,2023-11-05,ACC-1063,payment,1233.94,36.08,1197.86
TXN-3032256,2023-11-05,ACC-1054,payment,1297.54,31.39,1266.15
TXN-3223410,2023-11-05,ACC-1120,payment,1383.79,33.46,1350.33
TXN-3993264,2023-11-05,ACC-1026,payment,2470.89,71.96,2398.93
TXN-4141170,2023-11-05,ACC-1094,payment,1113.58,26.98,1086.60
TXN-4146660,2023-11-05,ACC-1018,payment,752.40,22.12,730.28
TXN-4274145,2023-11-05,ACC-1037,payment,1193.77,34.92,1158.85
TXN-4786972,2023-11-05,ACC-1059,payment,1710.88,49.92,1660.96
TXN-6064845,2023-11-05,ACC-1019,payment,154.94,4.79,150.15
TXN-6456285,2023-11-05,ACC-1017,payment,1607.02,46.90,1560.12
TXN-6749613,2023-11-05,ACC-1015,payment,1869.99,54.53,1815.46
TXN-6907635,2023-11-05,ACC-1113,payment,1182.34,28.63,1153.71
TXN-7297784,2023-11-05,ACC-1114,payment,1785.85,34.13,1751.72
TXN-7441790,2023-11-05,ACC-1016,payment,2199.94,64.10,2135.84
TXN-8133625,2023-11-05,ACC-1013,payment,1068.94,25.90,1043.04
TXN-8889737,2023-11-05,ACC-1119,payment,196.40,4.96,191.44
TXN-9289545,2023-11-05,ACC-1124,payment,1811.04,43.71,1767.33
TXN-9369131,2023-11-05,ACC-1092,transfer,287.82,2.40,285.42
TXN-9454520,2023-11-05,ACC-1019,payment,664.02,19.56,644.46
TXN-9999966,2023-11-05,ACC-1127,payment,2218.17,64.63,2153.54
TXN-1634785,2023-11-06,ACC-1081,payment,971.20,28.46,942.74
TXN-1769117,2023-11-06,ACC-1004,payment,2266.27,43.26,2223.01
TXN-2452017,2023-11-06,ACC-1062,refund,390.19,0.25,389.94
TXN-2458941,2023-11-06,ACC-1033,payment,1164.50,34.07,1130.43
TXN-2651653,2023-11-06,ACC-1049,payment,353.64,10.56,343.08
TXN-3232399,2023-11-06,ACC-1053,payment,2208.93,64.36,2144.57
TXN-3322826,2023-11-06,ACC-1042,transfer,610.27,4.98,605.29
TXN-3590532,2023-11-06,ACC-1063,payment,1450.44,42.36,1408.08
TXN-3604788,2023-11-06,ACC-1026,transfer,2529.74,20.34,2509.40
TXN-4703197,2023-11-06,ACC-1031,payment,2393.60,69.71,2323.89
TXN-4919391,2023-11-06,ACC-1017,refund,191.30,0.25,191.05
TXN-5133302,2023-11-06,ACC-1056,transfer,1851.49,14.91,1836.58
TXN-5492629,2023-11-06,ACC-1040,payment,1361.36,32.92,1328.44
TXN-5588996,2023-11-06,ACC-1087,refund,16.35,0.25,16.10
TXN-5734266,2023-11-06,ACC-1118,payment,336.05,10.05,326.00
TXN-5798416,2023-11-06,ACC-1115,payment,1046.88,25.38,1021.50
TXN-6581690,2023-11-06,ACC-1108,payment,2335.50,68.03,2267.47
TXN-6764342,2023-11-06,ACC-1117,payment,365.80,10.91,354.89
TXN-7009630,2023-11-06,ACC-1065,payment,2168.74,41.41,2127.33
TXN-7031121,2023-11-06,ACC-1108,payment,2119.91,61.78,2058.13
TXN-7476463,2023-11-06,ACC-1009,payment,975.01,28.58,946.43
TXN-7514972,2023-11-06,ACC-1002,payment,1157.77,33.88,1123.89
TXN-7618014,2023-11-06,ACC-1125,refund,255.42,0.20,255.22
TXN-8175731,2023-11-06,ACC-1122,refund,258.39,0.25,258.14
TXN-8374540,2023-11-06,ACC-1057,transfer,2767.79,16.71,2751.08
TXN-8571567,2023-11-06,ACC-1128,payment,847.58,24.88,822.70
TXN-9478799,2023-11-06,ACC-1053,transfer,2922.65,23.48,2899.17
TXN-9581875,2023-11-06,ACC-1118,refund,91.00,0.25,90.75
TXN-9612397,2023-11-06,ACC-1119,payment,1211.19,29.32,1181.87
TXN-1353234,2023-11-07,ACC-1069,payment,1521.08,44.41,1476.67
TXN-1434029,2023-11-07,ACC-1101,payment,939.19,27.54,911.65
TXN-1527453,2023-11-07,ACC-1074,payment,1787.34,43.15,1744.19
TXN-1589442,2023-11-07,ACC-1029,payment,2184.56,63.65,2120.91
TXN-1779798,2023-11-07,ACC-1105,payment,1689.31,49.29,1640.02
TXN-2009085,2023-11-07,ACC-1013,payment,1962.47,47.35,1915.12
TXN-2056042,2023-11-07,ACC-1075,payment,1717.88,50.12,1667.76
TXN-2247614,2023-11-07,ACC-1092,payment,698.70,20.56,678.14
TXN-2506483,2023-11-07,ACC-1123,payment,583.12,14.24,568.88
TXN-2949669,2023-11-07,ACC-1121,payment,573.53,14.01,559.52
TXN-3150747,2023-11-07,ACC-1027,transfer,4220.10,33.86,4186.24
TXN-3306881,2023-11-07,ACC-1007,payment,377.85,11.26,366.59
TXN-3346769,2023-11-07,ACC-1117,payment,913.92,26.80,887.12
TXN-3889051,2023-11-07,ACC-1116,payment,2278.09,66.36,2211.73
TXN-4745734,2023-11-07,ACC-1009,payment,645.48,19.02,626.46
TXN-4823936,2023-11-07,ACC-1052,payment,2451.92,59.10,2392.82
TXN-5090167,2023-11-07,ACC-1043,transfer,2425.21,14.65,2410.56
TXN-5363434,2023-11-07,ACC-1034,payment,1103.28,32.30,1070.98
TXN-5452388,2023-11-07,ACC-1029,transfer,160.79,1.39,159.40
TXN-6257382,2023-11-07,ACC-1084,payment,665.84,19.61,646.23
TXN-6428918,2023-11-07,ACC-1028,payment,1367.02,39.94,1327.08
TXN-7033977,2023-11-07,ACC-1013,payment,1589.75,38.40,1551.35
TXN-7838565,2023-11-07,ACC-1112,payment,320.07,9.58,310.49
TXN-8136569,2023-11-07,ACC-1112,payment,16.05,0.77,15.28
TXN-8458813,2023-11-07,ACC-1010,payment,1033.30,19.83,1013.47
TXN-8563348,2023-11-07,ACC-1087,payment,1005.62,29.46,976.16
TXN-9245430,2023-11-07,ACC-1105,payment,2018.50,58.84,1959.66
TXN-9367082,2023-11-07,ACC-1019,transfer,2307.24,18.56,2288.68
TXN-9753861,2023-11-07,ACC-1039,payment,660.62,19.46,641.16
TXN-9755514,2023-11-07,ACC-1099,payment,1073.48,31.43,1042.05
TXN-9848449,2023-11-07,ACC-1118,payment,2214.35,64.52,2149.83
TXN-2746914,2023-11-08,ACC-1018,payment,1610.31,47.00,1563.31
TXN-4248868,2023-11-08,ACC-1006,payment,438.95,13.03,425.92
TXN-4742595,2023-11-08,ACC-1020,refund,222.09,0.25,221.84
TXN-5761554,2023-11-08,ACC-1068,payment,2013.69,48.58,1965.11
TXN-6628152,2023-11-08,ACC-1125,payment,1403.87,26.87,1377.00
TXN-6738520,2023-11-08,ACC-1002,payment,1166.61,34.13,1132.48
TXN-6741474,2023-11-08,ACC-1038,payment,346.86,8.57,338.29
TXN-6869912,2023-11-08,ACC-1112,payment,2019.13,58.85,1960.28
TXN-8329743,2023-11-08,ACC-1098,payment,424.54,8.27,416.27
TXN-8417987,2023-11-08,ACC-1086,payment,1097.82,21.06,1076.76
TXN-8549654,2023-11-08,ACC-1097,payment,546.54,16.15,530.39
TXN-8713771,2023-11-08,ACC-1024,payment,698.18,13.47,684.71
TXN-9676352,2023-11-08,ACC-1106,payment,2331.55,56.21,2275.34
TXN-2182078,2023-11-09,ACC-1056,payment,541.78,16.01,525.77
TXN-2354876,2023-11-09,ACC-1095,payment,1174.22,28.43,1145.79
TXN-3565555,2023-11-09,ACC-1047,payment,2356.99,44.98,2312.01
TXN-3577675,2023-11-09,ACC-1118,transfer,4396.26,35.27,4360.99
TXN-3696933,2023-11-09,ACC-1092,payment,2180.48,63.53,2116.95
TXN-5146852,2023-11-09,ACC-1111,payment,1837.66,44.35,1793.31
TXN-5192324,2023-11-09,ACC-1081,payment,1662.81,48.52,1614.29
TXN-6083797,2023-11-09,ACC-1063,refund,294.93,0.25,294.68
TXN-6461061,2023-11-09,ACC-1099,payment,335.98,10.04,325.94
TXN-6561385,2023-11-09,ACC-1045,payment,1828.91,44.14,1784.77
TXN-6682984,2023-11-09,ACC-1111,payment,2377.63,57.31,2320.32
TXN-6973151,2023-11-09,ACC-1053,transfer,4683.26,37.57,4645.69
TXN-7342499,2023-11-09,ACC-1109,payment,189.32,5.79,183.53
TXN-7944072,2023-11-09,ACC-1004,payment,95.98,2.02,93.96
TXN-8412605,2023-11-09,ACC-1086,transfer,4941.42,19.82,4921.60
TXN-8491743,2023-11-09,ACC-1028,transfer,1006.92,8.16,998.76
TXN-9039351,2023-11-09,ACC-1094,payment,205.70,5.19,200.51
TXN-9895132,2023-11-09,ACC-1002,payment,2210.70,64.41,2146.29
TXN-9921029,2023-11-09,ACC-1037,payment,518.17,15.33,502.84
TXN-1207930,2023-11-10,ACC-1066,transfer,4950.50,19.85,4930.65
TXN-1315497,2023-11-10,ACC-1075,payment,173.96,5.34,168.62
TXN-1406224,2023-11-10,ACC-1117,payment,981.75,28.77,952.98
TXN-2503418,2023-11-10,ACC-1094,payment,1555.56,37.58,1517.98
TXN-2687562,2023-11-10,ACC-1058,transfer,1147.21,9.28,1137.93
TXN-3449153,2023-11-10,ACC-1103,payment,644.80,19.00,625.80
TXN-3606316,2023-11-10,ACC-1100,payment,2207.00,64.30,2142.70
TXN-3712782,2023-11-10,ACC-1031,payment,2027.52,59.10,1968.42
TXN-4083649,2023-11-10,ACC-1028,payment,1248.93,36.52,1212.41
TXN-4397662,2023-11-10,ACC-1039,payment,1663.61,48.54,1615.07
TXN-4923444,2023-11-10,ACC-1004,payment,513.96,9.97,503.99
TXN-5057618,2023-11-10,ACC-1114,payment,999.92,19.20,980.72
TXN-5487533,2023-11-10,ACC-1114,transfer,1909.43,7.69,1901.74
TXN-5756970,2023-11-10,ACC-1100,payment,732.48,21.54,710.94
TXN-6045319,2023-11-10,ACC-1064,payment,1815.95,52.96,1762.99
TXN-6309365,2023-11-10,ACC-1031,payment,2222.02,64.74,2157.28
TXN-6487313,2023-11-10,ACC-1018,payment,446.98,13.26,433.72
TXN-6818829,2023-11-10,ACC-1112,payment,1900.33,55.41,1844.92
TXN-7457032,2023-11-10,ACC-1011,transfer,2446.52,19.67,2426.85
TXN-8245949,2023-11-10,ACC-1118,transfer,381.19,3.15,378.04
TXN-8325150,2023-11-10,ACC-1079,refund,17.28,0.25,17.03
TXN-9345156,2023-11-10,ACC-1052,payment,1158.40,28.05,1130.35
TXN-9798703,2023-11-10,ACC-1122,refund,226.06,0.25,225.81
TXN-1057344,2023-11-11,ACC-1081,payment,431.55,12.81,418.74
TXN-1101284,2023-11-11,ACC-1009,payment,2102.65,61.28,2041.37
TXN-1218303,2023-11-11,ACC-1109,payment,1330.68,38.89,1291.79
TXN-1332820,2023-11-11,ACC-1094,refund,316.74,0.25,316.49
TXN-1585496,2023-11-11,ACC-1077,transfer,341.96,1.42,340.54
TXN-2563625,2023-11-11,ACC-1129,refund,126.66,0.25,126.41
TXN-3536447,2023-11-11,ACC-1127,transfer,1646.55,13.27,1633.28
TXN-3874625,2023-11-11,ACC-1098,refund,143.46,0.20,143.26
TXN-4103768,2023-11-11,ACC-1050,payment,1767.32,42.67,1724.65
TXN-4759579,2023-11-11,ACC-1039,payment,1776.51,51.82,1724.69
TXN-5305572,2023-11-11,ACC-1040,payment,2060.84,49.71,2011.13
TXN-5418679,2023-11-11,ACC-1041,payment,393.01,11.70,381.31
TXN-6188907,2023-11-11,ACC-1083,payment,1920.83,36.70,1884.13
TXN-6544572,2023-11-11,ACC-1105,payment,1060.98,31.07,1029.91
TXN-6586842,2023-11-11,ACC-1102,payment,1133.85,33.18,1100.67
TXN-6770912,2023-11-11,ACC-1085,payment,1027.42,19.72,1007.70
TXN-7051908,2023-11-11,ACC-1100,payment,1498.38,43.75,1454.63
TXN-7156430,2023-11-11,ACC-1097,transfer,1013.22,8.21,1005.01
TXN-7263895,2023-11-11,ACC-1116,payment,1342.38,39.23,1303.15
TXN-7946270,2023-11-11,ACC-1061,payment,968.42,28.38,940.04
TXN-7961280,2023-11-11,ACC-1063,payment,945.37,27.72,917.65
TXN-8412318,2023-11-11,ACC-1114,transfer,371.70,1.54,370.16
TXN-8566127,2023-11-11,ACC-1039,payment,599.96,17.70,582.26
TXN-9044397,2023-11-11,ACC-1011,transfer,2812.03,22.60,2789.43
TXN-9802410,2023-11-11,ACC-1031,payment,1336.71,39.06,1297.65
TXN-1195521,2023-11-12,ACC-1037,payment,749.57,22.04,727.53
TXN-2521640,2023-11-12,ACC-1096,transfer,1458.49,11.77,1446.72
TXN-2801290,2023-11-12,ACC-1033,refund,359.78,0.25,359.53
TXN-3069343,2023-11-12,ACC-1015,payment,1900.52,55.42,1845.10
TXN-3405926,2023-11-12,ACC-1077,payment,1045.40,20.06,1025.34
TXN-3890108,2023-11-12,ACC-1095,payment,1027.33,24.91,1002.42
TXN-4449476,2023-11-12,ACC-1095,payment,767.61,18.67,748.94
TXN-4615906,2023-11-12,ACC-1082,payment,1229.26,35.95,1193.31
TXN-4853922,2023-11-12,ACC-1013,payment,1892.87,45.68,1847.19
TXN-5148219,2023-11-12,ACC-1064,payment,1977.80,57.66,1920.14
TXN-5177843,2023-11-12,ACC-1093,payment,590.27,17.42,572.85
TXN-5230330,2023-11-12,ACC-1084,transfer,2626.27,21.11,2605.16
TXN-6800559,2023-11-12,ACC-1042,refund,202.83,0.25,202.58
TXN-8460437,2023-11-12,ACC-1046,payment,1046.34,30.64,1015.70
TXN-8554176,2023-11-12,ACC-1018,refund,211.75,0.25,211.50
TXN-9009098,2023-11-12,ACC-1026,refund,164.30,0.25,164.05
TXN-1510950,2023-11-13,ACC-1108,payment,1595.81,46.58,1549.23
TXN-1759050,2023-11-13,ACC-1118,payment,1893.17,55.20,1837.97
TXN-2032443,2023-11-13,ACC-1033,payment,1166.07,34.12,1131.95
TXN-2063015,2023-11-13,ACC-1012,refund,32.35,0.25,32.10
TXN-3064947,2023-11-13,ACC-1072,payment,1979.07,57.69,1921.38
TXN-3403500,2023-11-13,ACC-1067,payment,1595.79,38.55,1557.24
TXN-3570353,2023-11-13,ACC-1040,payment,226.31,5.68,220.63
TXN-3888265,2023-11-13,ACC-1104,transfer,2116.36,8.52,2107.84
TXN-4282545,2023-11-13,ACC-1127,payment,2217.83,64.62,2153.21
TXN-4520011,2023-11-13,ACC-1085,transfer,2441.36,9.82,2431.54
TXN-4822225,2023-11-13,ACC-1048,transfer,2603.42,15.72,2587.70
TXN-4848262,2023-11-13,ACC-1045,payment,597.51,14.59,582.92
TXN-5962722,2023-11-13,ACC-1118,refund,192.78,0.25,192.53
TXN-6635892,2023-11-13,ACC-1074,transfer,4911.35,29.57,4881.78
TXN-7075228,2023-11-13,ACC-1044,payment,2327.94,44.43,2283.51
TXN-7502838,2023-11-13,ACC-1045,payment,986.04,23.91,962.13
TXN-8140949,2023-11-13,ACC-1053,payment,981.85,28.77,953.08
TXN-8356422,2023-11-13,ACC-1012,transfer,1227.85,9.92,1217.93
TXN-8495132,2023-11-13,ACC-1007,payment,491.36,14.55,476.81
TXN-9223807,2023-11-13,ACC-1093,payment,1934.69,56.41,1878.28
TXN-9543747,2023-11-13,ACC-1091,transfer,4404.45,35.34,4369.11
TXN-1718234,2023-11-14,ACC-1129,payment,839.78,24.65,815.13
TXN-2867694,2023-11-14,ACC-1023,payment,267.14,5.28,261.86
TXN-2946676,2023-11-14,ACC-1122,payment,31.33,1.21,30.12
TXN-3534790,2023-11-14,ACC-1017,payment,2485.76,72.39,2413.37
TXN-4065623,2023-11-14,ACC-1038,transfer,1901.48,11.51,1889.97
TXN-4951936,2023-11-14,ACC-1026,payment,2288.54,66.67,2221.87
TXN-5413078,2023-11-14,ACC-1116,payment,2109.27,61.47,2047.80
TXN-5976453,2023-11-14,ACC-1063,payment,11.58,0.64,10.94
TXN-6206230,2023-11-14,ACC-1106,payment,2044.36,49.31,1995.05
TXN-6694588,2023-11-14,ACC-1036,payment,1128.53,33.03,1095.50
TXN-7107816,2023-11-14,ACC-1128,payment,2117.78,61.72,2056.06
TXN-7950977,2023-11-14,ACC-1128,payment,1061.35,31.08,1030.27
TXN-1512781,2023-11-15,ACC-1018,payment,644.53,18.99,625.54
TXN-1543383,2023-11-15,ACC-1061,transfer,1078.42,8.73,1069.69
TXN-1685692,2023-11-15,ACC-1076,payment,860.25,20.90,839.35
TXN-1971789,2023-11-15,ACC-1017,transfer,3034.86,24.38,3010.48
TXN-2458663,2023-11-15,ACC-1004,refund,56.08,0.20,55.88
TXN-2469497,2023-11-15,ACC-1101,payment,856.00,25.12,830.88
TXN-4563138,2023-11-15,ACC-1096,payment,1456.06,42.53,1413.53
TXN-4588369,2023-11-15,ACC-1121,payment,1472.16,35.58,1436.58
TXN-5024063,2023-11-15,ACC-1013,payment,2054.36,49.55,2004.81
TXN-5288208,2023-11-15,ACC-1010,payment,2296.61,43.84,2252.77
TXN-5328921,2023-11-15,ACC-1019,transfer,1071.32,8.67,1062.65
TXN-6668195,2023-11-15,ACC-1051,payment,569.06,11.01,558.05
TXN-6722193,2023-11-15,ACC-1025,payment,1350.78,32.67,1318.11
TXN-7057162,2023-11-15,ACC-1093,payment,1086.55,31.81,1054.74
TXN-7224237,2023-11-15,ACC-1113,transfer,2512.15,15.17,2496.98
TXN-7660961,2023-11-15,ACC-1028,payment,647.37,19.07,628.30
TXN-7742040,2023-11-15,ACC-1019,payment,507.90,15.03,492.87
TXN-8823640,2023-11-15,ACC-1086,refund,253.53,0.20,253.33
TXN-9634029,2023-11-15,ACC-1123,payment,146.05,3.76,142.29
TXN-1042237,2023-11-16,ACC-1065,transfer,2291.58,18.43,2273.15
TXN-1200725,2023-11-16,ACC-1069,payment,1678.56,48.98,1629.58
TXN-1220123,2023-11-16,ACC-1027,payment,249.12,7.52,241.60
TXN-1531257,2023-11-16,ACC-1037,refund,129.12,0.25,128.87
TXN-1693070,2023-11-16,ACC-1037,transfer,3306.68,26.55,3280.13
TXN-1921201,2023-11-16,ACC-1017,transfer,3239.30,26.01,3213.29
TXN-2912299,2023-11-16,ACC-1072,payment,700.34,20.61,679.73
TXN-3644838,2023-11-16,ACC-1113,payment,941.58,22.85,918.73
TXN-4791417,2023-11-16,ACC-1024,payment,1319.01,25.26,1293.75
TXN-5219982,2023-11-16,ACC-1094,payment,1977.22,47.70,1929.52
TXN-5393917,2023-11-16,ACC-1013,payment,900.11,21.85,878.26
TXN-5742453,2023-11-16,ACC-1037,refund,142.60,0.25,142.35
TXN-6210822,2023-11-16,ACC-1064,transfer,4030.71,32.35,3998.36
TXN-6484460,2023-11-16,ACC-1068,payment,695.85,16.95,678.90
TXN-7459211,2023-11-16,ACC-1031,refund,76.64,0.25,76.39
TXN-7978490,2023-11-16,ACC-1013,payment,745.03,18.13,726.90
TXN-8371305,2023-11-16,ACC-1031,payment,829.07,24.34,804.73
TXN-8563324,2023-11-16,ACC-1099,payment,1691.82,49.36,1642.46
TXN-9053568,2023-11-16,ACC-1079,payment,2125.38,51.26,2074.12
TXN-9083050,2023-11-16,ACC-1002,payment,139.13,4.33,134.80
TXN-9355100,2023-11-16,ACC-1102,payment,805.99,23.67,782.32
TXN-1176828,2023-11-17,ACC-1098,transfer,3007.14,12.08,2995.06
TXN-1478825,2023-11-17,ACC-1087,payment,814.21,23.91,790.30
TXN-1799994,2023-11-17,ACC-1114,payment,706.54,13.62,692.92
TXN-2745514,2023-11-17,ACC-1114,payment,968.68,18.60,950.08
TXN-2956134,2023-11-17,ACC-1047,payment,879.75,16.92,862.83
TXN-3028029,2023-11-17,ACC-1056,payment,1537.36,44.88,1492.48
TXN-3148710,2023-11-17,ACC-1069,payment,1396.48,40.80,1355.68
TXN-4390045,2023-11-17,ACC-1027,transfer,971.34,7.87,963.47
TXN-4499262,2023-11-17,ACC-1007,payment,269.31,8.11,261.20
TXN-4774137,2023-11-17,ACC-1005,refund,194.64,0.20,194.44
TXN-6222577,2023-11-17,ACC-1051,payment,1611.40,30.82,1580.58
TXN-6654965,2023-11-17,ACC-1088,payment,1412.28,41.26,1371.02
TXN-7084972,2023-11-17,ACC-1051,transfer,30.82,0.17,30.65
TXN-7787653,2023-11-17,ACC-1014,transfer,404.88,3.34,401.54
TXN-8295711,2023-11-17,ACC-1120,transfer,3128.49,18.87,3109.62
TXN-8444036,2023-11-17,ACC-1077,refund,60.51,0.20,60.31
TXN-8645143,2023-11-17,ACC-1014,payment,158.11,4.89,153.22
TXN-9156545,2023-11-17,ACC-1003,payment,1022.91,24.80,998.11
TXN-9973718,2023-11-17,ACC-1014,payment,777.85,22.86,754.99
TXN-1986103,2023-11-18,ACC-1096,payment,354.46,10.58,343.88
TXN-2039937,2023-11-18,ACC-1105,refund,397.92,0.25,397.67
TXN-2497131,2023-11-18,ACC-1119,payment,852.62,20.71,831.91
TXN-2529157,2023-11-18,ACC-1091,refund,157.11,0.25,156.86
TXN-2582883,2023-11-18,ACC-1054,payment,161.98,4.14,157.84
TXN-2759152,2023-11-18,ACC-1045,payment,1372.45,33.19,1339.26
TXN-2794285,2023-11-18,ACC-1099,payment,1910.63,55.71,1854.92
TXN-2857959,2023-11-18,ACC-1067,payment,2042.37,49.27,1993.10
TXN-3294779,2023-11-18,ACC-1115,payment,1561.34,37.72,1523.62
TXN-3989891,2023-11-18,ACC-1011,transfer,4972.49,39.88,4932.61
TXN-4408592,2023-11-18,ACC-1130,transfer,2080.58,12.58,2068.00
TXN-4414691,2023-11-18,ACC-1046,payment,1873.43,54.63,1818.80
TXN-4554563,2023-11-18,ACC-1106,refund,191.30,0.25,191.05
TXN-4791469,2023-11-18,ACC-1095,refund,63.09,0.25,62.84
TXN-4882611,2023-11-18,ACC-1016,payment,1787.94,52.15,1735.79
TXN-5058098,2023-11-18,ACC-1052,transfer,1453.89,8.82,1445.07
TXN-5408547,2023-11-18,ACC-1002,payment,1166.19,34.12,1132.07
TXN-5445170,2023-11-18,ACC-1080,refund,322.97,0.25,322.72
TXN-6038368,2023-11-18,ACC-1106,payment,2127.08,51.30,2075.78
TXN-6715694,2023-11-18,ACC-1030,payment,916.72,17.62,899.10
TXN-7136308,2023-11-18,ACC-1122,payment,1105.70,32.37,1073.33
TXN-7623643,2023-11-18,ACC-1114,payment,1269.08,24.31,1244.77
