txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-8965367,2024-01-02,ACC-1095,payment,2446.09,58.96,2387.13
TXN-9122267,2024-01-02,ACC-1109,transfer,4875.90,39.11,4836.79
TXN-1921500,2024-01-03,ACC-1021,payment,126.37,3.96,122.41
TXN-2310203,2024-01-03,ACC-1002,transfer,767.70,6.24,761.46
TXN-2657263,2024-01-03,ACC-1108,transfer,2320.40,18.66,2301.74
TXN-3045887,2024-01-03,ACC-1120,refund,295.90,0.25,295.65
TXN-3427708,2024-01-03,ACC-1047,payment,273.07,5.39,267.68
TXN-4588212,2024-01-03,ACC-1048,payment,203.06,5.12,197.94
TXN-4597980,2024-01-03,ACC-1013,payment,1722.20,41.58,1680.62
TXN-4646001,2024-01-03,ACC-1012,payment,974.88,28.57,946.31
TXN-4745282,2024-01-03,ACC-1012,payment,908.84,26.66,882.18
TXN-4960918,2024-01-03,ACC-1008,refund,218.29,0.20,218.09
TXN-5941657,2024-01-03,ACC-1124,payment,1054.94,25.57,1029.37
TXN-7061805,2024-01-03,ACC-1107,transfer,1237.46,10.00,1227.46
TXN-7369387,2024-01-03,ACC-1035,refund,83.32,0.20,83.12
TXN-7759238,2024-01-03,ACC-1007,payment,1394.57,40.74,1353.83
TXN-9634156,2024-01-03,ACC-1013,transfer,2633.57,15.90,2617.67
TXN-1153581,2024-01-04,ACC-1075,payment,23.15,0.97,22.18
TXN-1161738,2024-01-04,ACC-1127,payment,606.24,17.88,588.36
TXN-1670538,2024-01-04,ACC-1073,payment,1323.20,38.67,1284.53
TXN-1888869,2024-01-04,ACC-1052,refund,208.39,0.25,208.14
TXN-3030311,2024-01-04,ACC-1078,payment,2091.54,60.95,2030.59
TXN-3874894,2024-01-04,ACC-1074,transfer,128.42,0.87,127.55
TXN-4140782,2024-01-04,ACC-1050,payment,217.40,5.47,211.93
TXN-4187406,2024-01-04,ACC-1006,payment,1606.87,46.90,1559.97
TXN-4290686,2024-01-04,ACC-1044,transfer,4399.57,17.65,4381.92
TXN-5720768,2024-01-04,ACC-1058,payment,1001.63,29.35,972.28
TXN-5800151,2024-01-04,ACC-1017,payment,1669.70,48.72,1620.98
TXN-5973220,2024-01-04,ACC-1124,transfer,2927.27,17.66,2909.61
TXN-6324607,2024-01-04,ACC-1003,transfer,2834.47,17.11,2817.36
TXN-6941964,2024-01-04,ACC-1047,payment,1473.75,28.20,1445.55
TXN-8018096,2024-01-04,ACC-1009,transfer,4921.44,39.47,4881.97
TXN-9536114,2024-01-04,ACC-1110,payment,1132.24,27.42,1104.82
TXN-1084681,2024-01-05,ACC-1093,payment,268.67,8.09,260.58
TXN-2002126,2024-01-05,ACC-1022,payment,1939.00,56.53,1882.47
TXN-2181542,2024-01-05,ACC-1001,refund,136.44,0.25,136.19
TXN-2845294,2024-01-05,ACC-1053,transfer,4020.19,32.26,3987.93
TXN-3101081,2024-01-05,ACC-1079,payment,712.88,17.36,695.52
TXN-5019342,2024-01-05,ACC-1075,payment,1190.41,34.82,1155.59
TXN-5293466,2024-01-05,ACC-1125,payment,717.96,13.84,704.12
TXN-5511082,2024-01-05,ACC-1127,payment,1394.72,40.75,1353.97
TXN-5916305,2024-01-05,ACC-1064,refund,369.09,0.25,368.84
TXN-6562843,2024-01-05,ACC-1029,payment,1388.62,40.57,1348.05
TXN-6875141,2024-01-05,ACC-1046,payment,908.94,26.66,882.28
TXN-7494327,2024-01-05,ACC-1093,transfer,2558.13,20.57,2537.56
TXN-7689035,2024-01-05,ACC-1069,transfer,2916.62,23.43,2893.19
TXN-8517606,2024-01-05,ACC-1072,payment,940.07,27.56,912.51
TXN-8611077,2024-01-05,ACC-1012,payment,238.36,7.21,231.15
TXN-8621509,2024-01-05,ACC-1026,payment,707.05,20.80,686.25
TXN-8793339,2024-01-05,ACC-1069,payment,2158.09,62.88,2095.21
TXN-9082116,2024-01-05,ACC-1003,payment,1152.07,27.90,1124.17
TXN-9570622,2024-01-05,ACC-1008,payment,1137.36,21.81,1115.55
TXN-1005522,2024-01-06,ACC-1072,payment,1148.86,33.62,1115.24
TXN-1007826,2024-01-06,ACC-1068,payment,739.64,18.00,721.64
TXN-2552936,2024-01-06,ACC-1019,payment,485.96,14.39,471.57
TXN-2804677,2024-01-06,ACC-1087,refund,218.15,0.25,217.90
TXN-3244691,2024-01-06,ACC-1051,payment,149.90,3.05,146.85
TXN-3714962,2024-01-06,ACC-1082,payment,1114.05,32.61,1081.44
TXN-3917384,2024-01-06,ACC-1042,payment,271.12,8.16,262.96
TXN-5449748,2024-01-06,ACC-1104,payment,1924.92,36.77,1888.15
TXN-5698796,2024-01-06,ACC-1126,refund,387.29,0.25,387.04
TXN-5957367,2024-01-06,ACC-1112,payment,877.51,25.75,851.76
TXN-6453703,2024-01-06,ACC-1039,payment,643.56,18.96,624.60
TXN-6672621,2024-01-06,ACC-1092,payment,1123.59,32.88,1090.71
TXN-6861836,2024-01-06,ACC-1036,transfer,4791.50,38.43,4753.07
TXN-6986547,2024-01-06,ACC-1053,payment,468.95,13.90,455.05
TXN-7603115,2024-01-06,ACC-1023,payment,1850.09,35.35,1814.74
TXN-8055215,2024-01-06,ACC-1074,transfer,2420.80,14.62,2406.18
TXN-8290830,2024-01-06,ACC-1125,payment,615.83,11.90,603.93
TXN-8790675,2024-01-06,ACC-1068,refund,58.50,0.25,58.25
TXN-9802426,2024-01-06,ACC-1103,transfer,1644.19,13.25,1630.94
TXN-1180812,2024-01-07,ACC-1084,payment,2291.47,66.75,2224.72
TXN-2677656,2024-01-07,ACC-1018,refund,226.82,0.25,226.57
TXN-3015499,2024-01-07,ACC-1122,payment,1418.94,41.45,1377.49
TXN-3057524,2024-01-07,ACC-1100,payment,2121.03,61.81,2059.22
TXN-3916245,2024-01-07,ACC-1007,payment,861.85,25.29,836.56
TXN-4358804,2024-01-07,ACC-1129,payment,2447.43,71.28,2376.15
TXN-5101437,2024-01-07,ACC-1091,payment,1445.79,42.23,1403.56
TXN-5113923,2024-01-07,ACC-1068,payment,2395.02,57.73,2337.29
TXN-5335968,2024-01-07,ACC-1033,transfer,3019.70,24.26,2995.44
TXN-5341687,2024-01-07,ACC-1047,payment,1373.91,26.30,1347.61
TXN-5382831,2024-01-07,ACC-1062,payment,933.05,22.64,910.41
TXN-5641978,2024-01-07,ACC-1089,payment,514.96,12.61,502.35
TXN-5768335,2024-01-07,ACC-1032,payment,1674.28,40.43,1633.85
TXN-7198240,2024-01-07,ACC-1122,payment,2247.75,65.48,2182.27
TXN-8064956,2024-01-07,ACC-1113,transfer,130.25,0.88,129.37
TXN-8393518,2024-01-07,ACC-1087,payment,2225.07,64.83,2160.24
TXN-9215821,2024-01-07,ACC-1042,payment,811.02,23.82,787.20
TXN-9468554,2024-01-07,ACC-1046,payment,935.35,27.43,907.92
TXN-9853794,2024-01-07,ACC-1091,transfer,4382.76,35.16,4347.60
TXN-9870926,2024-01-07,ACC-1072,payment,1607.72,46.92,1560.80
TXN-1000540,2024-01-08,ACC-1116,payment,556.90,16.45,540.45
TXN-2388281,2024-01-08,ACC-1062,payment,859.94,20.89,839.05
TXN-3307147,2024-01-08,ACC-1093,payment,2159.31,62.92,2096.39
TXN-3696525,2024-01-08,ACC-1045,payment,75.77,2.07,73.70
TXN-4340661,2024-01-08,ACC-1087,transfer,1355.38,10.94,1344.44
TXN-4538701,2024-01-08,ACC-1083,payment,1000.43,19.21,981.22
TXN-4618836,2024-01-08,ACC-1091,refund,292.99,0.25,292.74
TXN-5180886,2024-01-08,ACC-1116,payment,860.57,25.26,835.31
TXN-5332030,2024-01-08,ACC-1014,payment,2429.84,70.77,2359.07
TXN-6316900,2024-01-08,ACC-1016,payment,1233.03,36.06,1196.97
TXN-6871916,2024-01-08,ACC-1035,payment,410.68,8.00,402.68
TXN-6882349,2024-01-08,ACC-1067,payment,1130.89,27.39,1103.50
TXN-8330236,2024-01-08,ACC-1104,payment,2368.26,45.20,2323.06
TXN-9113669,2024-01-08,ACC-1013,transfer,3952.34,23.81,3928.53
TXN-9391972,2024-01-08,ACC-1020,payment,15.98,0.76,15.22
TXN-9588640,2024-01-08,ACC-1117,payment,2466.11,71.82,2394.29
TXN-9927727,2024-01-08,ACC-1112,transfer,1369.55,11.06,1358.49
TXN-1257636,2024-01-09,ACC-1089,payment,1583.30,38.25,1545.05
TXN-1306533,2024-01-09,ACC-1065,payment,1826.97,53.28,1773.69
TXN-1479640,2024-01-09,ACC-1090,payment,588.86,14.38,574.48
TXN-1511754,2024-01-09,ACC-1046,refund,186.80,0.25,186.55
TXN-1617253,2024-01-09,ACC-1078,payment,1351.01,39.48,1311.53
TXN-2481556,2024-01-09,ACC-1005,payment,2268.59,43.30,2225.29
TXN-2580154,2024-01-09,ACC-1060,transfer,3717.18,29.84,3687.34
TXN-2758509,2024-01-09,ACC-1048,refund,271.67,0.25,271.42
TXN-2832039,2024-01-09,ACC-1097,payment,1494.11,43.63,1450.48
TXN-3780714,2024-01-09,ACC-1044,transfer,2210.39,8.89,2201.50
TXN-3872153,2024-01-09,ACC-1100,payment,835.97,24.54,811.43
TXN-4004267,2024-01-09,ACC-1016,payment,644.45,18.99,625.46
TXN-4198515,2024-01-09,ACC-1043,payment,1659.81,40.09,1619.72
TXN-4962016,2024-01-09,ACC-1038,payment,857.37,20.83,836.54
TXN-5125406,2024-01-09,ACC-1061,payment,1089.86,31.91,1057.95
TXN-5169403,2024-01-09,ACC-1095,payment,780.48,18.98,761.50
TXN-5435700,2024-01-09,ACC-1105,transfer,2771.22,22.27,2748.95
TXN-5625735,2024-01-09,ACC-1085,payment,362.72,7.09,355.63
TXN-5631147,2024-01-09,ACC-1118,payment,1228.36,35.92,1192.44
TXN-6162498,2024-01-09,ACC-1033,payment,171.82,5.28,166.54
TXN-6563213,2024-01-09,ACC-1024,payment,481.29,9.34,471.95
TXN-6910557,2024-01-09,ACC-1107,payment,1318.21,38.53,1279.68
TXN-6950588,2024-01-09,ACC-1071,payment,475.73,14.10,461.63
TXN-7666436,2024-01-09,ACC-1119,payment,2252.03,54.30,2197.73
TXN-7812071,2024-01-09,ACC-1043,payment,683.49,16.65,666.84
TXN-7936643,2024-01-09,ACC-1070,transfer,333.58,1.38,332.20
TXN-8168356,2024-01-09,ACC-1039,payment,2045.02,59.61,1985.41
TXN-8201756,2024-01-09,ACC-1076,payment,2178.50,52.53,2125.97
TXN-8930011,2024-01-09,ACC-1101,refund,369.70,0.25,369.45
TXN-9032630,2024-01-09,ACC-1088,transfer,630.10,5.14,624.96
TXN-9661891,2024-01-09,ACC-1039,payment,692.34,20.38,671.96
TXN-9724609,2024-01-09,ACC-1029,payment,1992.64,58.09,1934.55
TXN-9831514,2024-01-09,ACC-1129,payment,622.14,18.34,603.80
TXN-2042786,2024-01-10,ACC-1081,payment,297.38,8.92,288.46
TXN-2534852,2024-01-10,ACC-1053,payment,263.62,7.94,255.68
TXN-4109180,2024-01-10,ACC-1007,payment,1410.68,41.21,1369.47
TXN-4516299,2024-01-10,ACC-1056,payment,328.79,9.83,318.96
TXN-4998369,2024-01-10,ACC-1047,payment,431.77,8.40,423.37
TXN-6084805,2024-01-10,ACC-1024,payment,2274.45,43.41,2231.04
TXN-6557573,2024-01-10,ACC-1009,payment,537.15,15.88,521.27
TXN-6603829,2024-01-10,ACC-1105,payment,412.05,12.25,399.80
TXN-7755761,2024-01-10,ACC-1072,payment,2230.58,64.99,2165.59
TXN-8535489,2024-01-10,ACC-1106,payment,688.05,16.76,671.29
TXN-8683523,2024-01-10,ACC-1052,payment,2354.40,56.76,2297.64
TXN-9032110,2024-01-10,ACC-1082,payment,1302.73,38.08,1264.65
TXN-9662730,2024-01-10,ACC-1049,payment,387.60,11.54,376.06
TXN-9691278,2024-01-10,ACC-1093,payment,2314.58,67.42,2247.16
TXN-9979122,2024-01-10,ACC-1107,payment,2098.19,61.15,2037.04
TXN-1132489,2024-01-11,ACC-1004,payment,82.50,1.77,80.73
TXN-1778988,2024-01-11,ACC-1071,refund,198.99,0.25,198.74
TXN-1992345,2024-01-11,ACC-1112,payment,106.51,3.39,103.12
TXN-2272417,2024-01-11,ACC-1036,transfer,4163.76,33.41,4130.35
TXN-2357887,2024-01-11,ACC-1019,payment,80.70,2.64,78.06
TXN-2400931,2024-01-11,ACC-1106,payment,2449.50,59.04,2390.46
TXN-2441505,2024-01-11,ACC-1028,payment,1528.27,44.62,1483.65
TXN-2841544,2024-01-11,ACC-1102,payment,1837.43,53.59,1783.84
TXN-3166737,2024-01-11,ACC-1091,transfer,4110.04,32.98,4077.06
TXN-3395586,2024-01-11,ACC-1053,payment,180.64,5.54,175.10
TXN-4405161,2024-01-11,ACC-1127,payment,2037.97,59.40,1978.57
TXN-4494659,2024-01-11,ACC-1076,transfer,2925.96,17.66,2908.30
TXN-5289487,2024-01-11,ACC-1076,payment,7.17,0.42,6.75
TXN-6173627,2024-01-11,ACC-1128,payment,2477.17,72.14,2405.03
TXN-7168090,2024-01-11,ACC-1016,transfer,4898.15,39.29,4858.86
TXN-7425435,2024-01-11,ACC-1094,payment,392.19,9.66,382.53
TXN-8348672,2024-01-11,ACC-1007,payment,1856.02,54.12,1801.90
TXN-8432030,2024-01-11,ACC-1055,payment,1902.34,45.91,1856.43
TXN-9069802,2024-01-11,ACC-1100,payment,83.80,2.73,81.07
TXN-9458673,2024-01-11,ACC-1042,payment,404.78,12.04,392.74
TXN-1055660,2024-01-12,ACC-1028,transfer,1994.46,16.06,1978.40
TXN-1199511,2024-01-12,ACC-1061,payment,981.17,28.75,952.42
TXN-2401899,2024-01-12,ACC-1101,payment,711.28,20.93,690.35
TXN-2456359,2024-01-12,ACC-1120,payment,869.88,21.13,848.75
TXN-3000723,2024-01-12,ACC-1096,payment,1719.24,50.16,1669.08
TXN-4351424,2024-01-12,ACC-1091,payment,2190.59,63.83,2126.76
TXN-5181955,2024-01-12,ACC-1011,payment,1687.32,49.23,1638.09
TXN-5190162,2024-01-12,ACC-1060,transfer,4481.21,35.95,4445.26
TXN-5360168,2024-01-12,ACC-1033,payment,2027.47,59.10,1968.37
TXN-6005797,2024-01-12,ACC-1023,payment,1280.78,24.53,1256.25
TXN-6462161,2024-01-12,ACC-1015,payment,619.14,18.26,600.88
TXN-6874148,2024-01-12,ACC-1110,payment,2098.88,50.62,2048.26
TXN-7399106,2024-01-12,ACC-1118,transfer,805.26,6.54,798.72
TXN-7630101,2024-01-12,ACC-1055,transfer,1424.03,8.64,1415.39
TXN-7943394,2024-01-12,ACC-1033,payment,276.14,8.31,267.83
TXN-8285433,2024-01-12,ACC-1080,transfer,317.25,2.64,314.61
TXN-8377111,2024-01-12,ACC-1116,transfer,4615.21,37.02,4578.19
TXN-8886613,2024-01-12,ACC-1035,payment,2446.89,46.69,2400.20
TXN-9402443,2024-01-12,ACC-1007,refund,269.66,0.25,269.41
TXN-1261819,2024-01-13,ACC-1057,payment,309.53,7.68,301.85
TXN-1572415,2024-01-13,ACC-1013,payment,27.07,0.90,26.17
TXN-2517465,2024-01-13,ACC-1056,payment,1242.69,36.34,1206.35
TXN-2834295,2024-01-13,ACC-1067,payment,615.20,15.01,600.19
TXN-2892975,2024-01-13,ACC-1112,refund,72.27,0.25,72.02
TXN-3837381,2024-01-13,ACC-1126,refund,156.28,0.25,156.03
TXN-4090122,2024-01-13,ACC-1010,payment,1527.11,29.22,1497.89
TXN-4518834,2024-01-13,ACC-1088,refund,71.38,0.25,71.13
TXN-4552006,2024-01-13,ACC-1021,payment,1169.13,34.20,1134.93
TXN-4724883,2024-01-13,ACC-1069,payment,741.38,21.80,719.58
TXN-5520094,2024-01-13,ACC-1104,refund,373.63,0.20,373.43
TXN-6050869,2024-01-13,ACC-1078,payment,543.36,16.06,527.30
TXN-6499222,2024-01-13,ACC-1055,payment,2385.89,57.51,2328.38
TXN-7475937,2024-01-13,ACC-1035,payment,576.56,11.15,565.41
TXN-7741963,2024-01-13,ACC-1093,payment,1080.34,31.63,1048.71
TXN-8388856,2024-01-13,ACC-1108,payment,1535.30,44.82,1490.48
TXN-8641148,2024-01-13,ACC-1072,payment,1135.07,33.22,1101.85
TXN-8989359,2024-01-13,ACC-1120,refund,317.23,0.25,316.98
TXN-1484489,2024-01-14,ACC-1040,transfer,2537.14,15.32,2521.82
TXN-2158934,2024-01-14,ACC-1001,payment,2002.10,48.30,1953.80
TXN-2310766,2024-01-14,ACC-1096,payment,1849.49,53.94,1795.55
TXN-2351938,2024-01-14,ACC-1018,payment,686.68,20.21,666.47
TXN-2847524,2024-01-14,ACC-1094,refund,141.91,0.25,141.66
TXN-2963086,2024-01-14,ACC-1017,payment,1681.33,49.06,1632.27
TXN-3451909,2024-01-14,ACC-1024,payment,1085.78,20.83,1064.95
TXN-3532131,2024-01-14,ACC-1046,refund,346.64,0.25,346.39
TXN-4039238,2024-01-14,ACC-1026,payment,714.71,21.03,693.68
TXN-4288221,2024-01-14,ACC-1057,payment,494.90,12.13,482.77
TXN-5002471,2024-01-14,ACC-1073,transfer,4379.54,35.14,4344.40
TXN-6062823,2024-01-14,ACC-1005,payment,638.52,12.33,626.19
TXN-6541444,2024-01-14,ACC-1043,payment,517.81,12.68,505.13
TXN-7841402,2024-01-14,ACC-1070,payment,711.29,13.71,697.58
TXN-7935134,2024-01-14,ACC-1008,transfer,1779.33,7.17,1772.16
TXN-7939958,2024-01-14,ACC-1039,payment,642.12,18.92,623.20
TXN-7993108,2024-01-14,ACC-1123,payment,2114.71,51.00,2063.71
TXN-8103925,2024-01-14,ACC-1062,payment,1856.78,44.81,1811.97
TXN-8255421,2024-01-14,ACC-1056,payment,1301.35,38.04,1263.31
TXN-8282135,2024-01-14,ACC-1091,payment,1296.28,37.89,1258.39
TXN-8769553,2024-01-14,ACC-1047,transfer,2534.97,10.19,2524.78
TXN-8999354,2024-01-14,ACC-1033,refund,31.26,0.25,31.01
TXN-9040124,2024-01-14,ACC-1089,payment,213.44,5.37,208.07
TXN-9060159,2024-01-14,ACC-1113,payment,196.20,4.96,191.24
TXN-9290914,2024-01-14,ACC-1077,refund,365.77,0.20,365.57
TXN-9761453,2024-01-14,ACC-1118,transfer,198.68,1.69,196.99
TXN-2636045,2024-01-15,ACC-1039,payment,866.61,25.43,841.18
TXN-3193766,2024-01-15,ACC-1073,payment,19.98,0.88,19.10
TXN-3745836,2024-01-15,ACC-1060,transfer,4040.32,32.42,4007.90
TXN-4408848,2024-01-15,ACC-1060,payment,1391.25,40.65,1350.60
TXN-4426264,2024-01-15,ACC-1072,payment,912.86,26.77,886.09
TXN-4587583,2024-01-15,ACC-1075,payment,2001.98,58.36,1943.62
TXN-7821060,2024-01-15,ACC-1007,transfer,2907.90,23.36,2884.54
TXN-7866616,2024-01-15,ACC-1076,transfer,4996.00,30.08,4965.92
TXN-8666208,2024-01-15,ACC-1127,refund,210.50,0.25,210.25
TXN-8926961,2024-01-15,ACC-1050,payment,1764.38,42.60,1721.78
TXN-9156108,2024-01-15,ACC-1001,payment,1540.67,37.23,1503.44
TXN-9258478,2024-01-15,ACC-1099,payment,142.22,4.42,137.80
TXN-1638818,2024-01-16,ACC-1070,transfer,3838.57,15.40,3823.17
TXN-2212486,2024-01-16,ACC-1017,payment,102.96,3.29,99.67
TXN-2771279,2024-01-16,ACC-1035,payment,189.83,3.81,186.02
TXN-2882537,2024-01-16,ACC-1012,payment,328.37,9.82,318.55
TXN-3129019,2024-01-16,ACC-1004,payment,969.60,18.62,950.98
TXN-4263821,2024-01-16,ACC-1082,payment,889.79,26.10,863.69
TXN-4417121,2024-01-16,ACC-1061,payment,1330.30,38.88,1291.42
TXN-4488780,2024-01-16,ACC-1081,payment,1632.95,47.66,1585.29
TXN-5207972,2024-01-16,ACC-1071,payment,1115.78,32.66,1083.12
TXN-5558152,2024-01-16,ACC-1122,payment,213.24,6.48,206.76
TXN-5925176,2024-01-16,ACC-1023,transfer,2973.95,11.95,2962.00
TXN-6367283,2024-01-16,ACC-1110,transfer,1254.94,7.63,1247.31
TXN-6858990,2024-01-16,ACC-1064,payment,423.88,12.59,411.29
TXN-7354337,2024-01-16,ACC-1091,payment,2425.28,70.63,2354.65
TXN-7934673,2024-01-16,ACC-1073,payment,65.85,2.21,63.64
TXN-1061302,2024-01-17,ACC-1054,payment,1424.23,34.43,1389.80
TXN-2356088,2024-01-17,ACC-1105,transfer,2796.98,22.48,2774.50
TXN-2488124,2024-01-17,ACC-1066,payment,1596.99,30.54,1566.45
TXN-2505536,2024-01-17,ACC-1003,payment,706.98,17.22,689.76
TXN-2731666,2024-01-17,ACC-1019,transfer,264.66,2.22,262.44
TXN-2767492,2024-01-17,ACC-1067,payment,1289.90,31.21,1258.69
TXN-3084048,2024-01-17,ACC-1018,payment,153.31,4.75,148.56
TXN-3184916,2024-01-17,ACC-1026,transfer,2118.38,17.05,2101.33
TXN-3452993,2024-01-17,ACC-1010,transfer,2466.53,9.92,2456.61
TXN-4099472,2024-01-17,ACC-1015,payment,951.21,27.89,923.32
TXN-5436776,2024-01-17,ACC-1036,payment,2044.28,59.58,1984.70
TXN-5822598,2024-01-17,ACC-1028,transfer,3167.84,25.44,3142.40
TXN-7189667,2024-01-17,ACC-1023,transfer,2519.51,10.13,2509.38
TXN-7235736,2024-01-17,ACC-1079,payment,2480.69,59.79,2420.90
TXN-7612022,2024-01-17,ACC-1064,payment,2370.08,69.03,2301.05
TXN-7858083,2024-01-17,ACC-1045,payment,1531.28,37.00,1494.28
TXN-7946230,2024-01-17,ACC-1086,payment,747.70,14.41,733.29
TXN-9032173,2024-01-17,ACC-1016,payment,2417.91,70.42,2347.49
TXN-9086600,2024-01-17,ACC-1112,payment,1409.98,41.19,1368.79
TXN-9318694,2024-01-17,ACC-1028,payment,1280.24,37.43,1242.81
TXN-1836391,2024-01-18,ACC-1062,payment,2284.72,55.08,2229.64
TXN-1851018,2024-01-18,ACC-1107,payment,2209.56,64.38,2145.18
TXN-1924718,2024-01-18,ACC-1001,payment,56.58,1.61,54.97
TXN-2087414,2024-01-18,ACC-1072,payment,2084.78,60.76,2024.02
TXN-2101024,2024-01-18,ACC-1056,payment,1903.29,55.50,1847.79
TXN-2322974,2024-01-18,ACC-1053,payment,2158.56,62.90,2095.66
TXN-2333351,2024-01-18,ACC-1082,payment,744.73,21.90,722.83
TXN-2655735,2024-01-18,ACC-1060,payment,1674.39,48.86,1625.53
TXN-2673069,2024-01-18,ACC-1094,payment,1858.60,44.86,1813.74
TXN-3245059,2024-01-18,ACC-1031,transfer,1793.00,14.44,1778.56
TXN-3256325,2024-01-18,ACC-1096,payment,97.30,3.12,94.18
TXN-3630718,2024-01-18,ACC-1095,payment,642.12,15.66,626.46
TXN-3924514,2024-01-18,ACC-1130,transfer,2238.87,13.53,2225.34
TXN-4841386,2024-01-18,ACC-1052,transfer,1351.86,8.21,1343.65
TXN-5002838,2024-01-18,ACC-1068,payment,1740.27,42.02,1698.25
TXN-6020169,2024-01-18,ACC-1079,refund,5.25,0.25,5.00
TXN-6298726,2024-01-18,ACC-1090,refund,154.04,0.25,153.79
TXN-6360959,2024-01-18,ACC-1071,payment,1016.57,29.78,986.79
TXN-7813277,2024-01-18,ACC-1122,transfer,1119.75,9.06,1110.69
TXN-7869274,2024-01-18,ACC-1061,payment,2401.96,69.96,2332.00
TXN-8276402,2024-01-18,ACC-1060,payment,2108.35,61.44,2046.91
TXN-8411095,2024-01-18,ACC-1093,refund,229.56,0.25,229.31
TXN-8447987,2024-01-18,ACC-1090,refund,315.81,0.25,315.56
TXN-8646344,2024-01-18,ACC-1006,transfer,4498.82,36.09,4462.73
TXN-9196640,2024-01-18,ACC-1045,transfer,3491.59,21.05,3470.54
TXN-9633325,2024-01-18,ACC-1124,payment,2237.70,53.95,2183.75
TXN-1567243,2024-01-19,ACC-1022,transfer,50.34,0.50,49.84
TXN-1647292,2024-01-19,ACC-1109,payment,1662.01,48.50,1613.51
TXN-2071159,2024-01-19,ACC-1055,transfer,4286.66,25.82,4260.84
TXN-2890012,2024-01-19,ACC-1019,payment,2249.50,65.54,2183.96
TXN-4162648,2024-01-19,ACC-1100,payment,1672.46,48.80,1623.66
TXN-4228700,2024-01-19,ACC-1012,payment,191.75,5.86,185.89
TXN-4685964,2024-01-19,ACC-1127,payment,2073.39,60.43,2012.96
TXN-4727242,2024-01-19,ACC-1111,payment,967.75,23.48,944.27
TXN-5420142,2024-01-19,ACC-1120,payment,522.53,12.79,509.74
TXN-5913932,2024-01-19,ACC-1130,refund,314.91,0.25,314.66
TXN-8220454,2024-01-19,ACC-1092,payment,1561.05,45.57,1515.48
TXN-8238920,2024-01-19,ACC-1084,payment,136.42,4.26,132.16
TXN-8457843,2024-01-19,ACC-1108,payment,296.52,8.90,287.62
TXN-8739384,2024-01-19,ACC-1009,payment,825.33,24.23,801.10
TXN-8751265,2024-01-19,ACC-1020,transfer,3317.95,26.64,3291.31
TXN-9528828,2024-01-19,ACC-1130,payment,598.32,14.61,583.71
TXN-1005487,2024-01-20,ACC-1089,payment,2048.35,49.41,1998.94
