txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-1462130,2024-06-04,ACC-1064,payment,2448.19,71.30,2376.89
TXN-1608596,2024-06-04,ACC-1120,payment,2225.15,53.65,2171.50
TXN-2061444,2024-06-04,ACC-1083,payment,1681.58,32.15,1649.43
TXN-2579215,2024-06-04,ACC-1117,payment,238.81,7.23,231.58
TXN-2742061,2024-06-04,ACC-1066,refund,43.81,0.20,43.61
TXN-2970287,2024-06-04,ACC-1041,transfer,1052.56,8.52,1044.04
TXN-3759615,2024-06-04,ACC-1032,payment,629.56,15.36,614.20
TXN-3909427,2024-06-04,ACC-1079,payment,682.00,16.62,665.38
TXN-4032478,2024-06-04,ACC-1087,payment,242.38,7.33,235.05
TXN-4963929,2024-06-04,ACC-1072,payment,1927.42,56.20,1871.22
TXN-5164762,2024-06-04,ACC-1119,payment,413.77,10.18,403.59
TXN-5379309,2024-06-04,ACC-1050,payment,1788.17,43.17,1745.00
TXN-5600351,2024-06-04,ACC-1035,payment,176.96,3.56,173.40
TXN-5797965,2024-06-04,ACC-1002,payment,103.07,3.29,99.78
TXN-5914948,2024-06-04,ACC-1025,payment,29.12,0.95,28.17
TXN-6394083,2024-06-04,ACC-1069,payment,1097.14,32.12,1065.02
TXN-6533314,2024-06-04,ACC-1040,payment,2213.93,53.38,2160.55
TXN-6601341,2024-06-04,ACC-1004,transfer,3886.66,15.60,3871.06
TXN-6998851,2024-06-04,ACC-1009,payment,1874.43,54.66,1819.77
TXN-8379193,2024-06-04,ACC-1003,payment,943.75,22.90,920.85
TXN-8655668,2024-06-04,ACC-1068,transfer,438.93,2.73,436.20
TXN-8789619,2024-06-04,ACC-1039,payment,1863.50,54.34,1809.16
TXN-9270280,2024-06-04,ACC-1111,transfer,2915.38,17.59,2897.79
TXN-1299046,2024-06-05,ACC-1002,transfer,3422.18,27.48,3394.70
TXN-1705084,2024-06-05,ACC-1050,payment,1341.87,32.45,1309.42
TXN-1777660,2024-06-05,ACC-1052,payment,355.21,8.78,346.43
TXN-1982107,2024-06-05,ACC-1004,payment,1555.41,29.75,1525.66
TXN-3165560,2024-06-05,ACC-1108,payment,436.41,12.96,423.45
TXN-3304851,2024-06-05,ACC-1052,payment,967.97,23.48,944.49
TXN-3969028,2024-06-05,ACC-1052,refund,330.69,0.25,330.44
TXN-4344030,2024-06-05,ACC-1054,payment,2108.61,50.86,2057.75
TXN-5078233,2024-06-05,ACC-1110,payment,1125.95,27.27,1098.68
TXN-5284363,2024-06-05,ACC-1068,refund,170.61,0.25,170.36
TXN-6149335,2024-06-05,ACC-1084,payment,1645.59,48.02,1597.57
TXN-8540877,2024-06-05,ACC-1109,payment,927.16,27.19,899.97
TXN-8900524,2024-06-05,ACC-1008,transfer,3123.85,12.55,3111.30
TXN-9280809,2024-06-05,ACC-1041,payment,2185.22,63.67,2121.55
TXN-9725561,2024-06-05,ACC-1033,transfer,757.34,6.16,751.18
TXN-1331472,2024-06-06,ACC-1032,transfer,3174.47,19.15,3155.32
TXN-1451102,2024-06-06,ACC-1019,refund,55.00,0.25,54.75
TXN-1880894,2024-06-06,ACC-1126,payment,1441.90,34.86,1407.04
TXN-2202285,2024-06-06,ACC-1027,transfer,3426.02,27.51,3398.51
TXN-3026969,2024-06-06,ACC-1037,transfer,3215.61,25.82,3189.79
TXN-3457105,2024-06-06,ACC-1098,payment,629.97,12.17,617.80
TXN-3502697,2024-06-06,ACC-1010,payment,120.60,2.49,118.11
TXN-3577412,2024-06-06,ACC-1075,payment,387.94,11.55,376.39
TXN-4585627,2024-06-06,ACC-1056,payment,79.75,2.61,77.14
TXN-4682188,2024-06-06,ACC-1007,payment,2335.59,68.03,2267.56
TXN-4702789,2024-06-06,ACC-1108,payment,2385.02,69.47,2315.55
TXN-5249804,2024-06-06,ACC-1040,payment,600.36,14.66,585.70
TXN-6857146,2024-06-06,ACC-1110,payment,393.71,9.70,384.01
TXN-8239477,2024-06-06,ACC-1118,payment,1427.55,41.70,1385.85
TXN-8382085,2024-06-06,ACC-1058,payment,1095.70,32.08,1063.62
TXN-8989774,2024-06-06,ACC-1055,transfer,4166.50,25.10,4141.40
TXN-9960396,2024-06-06,ACC-1054,payment,1495.08,36.13,1458.95
TXN-1520117,2024-06-07,ACC-1125,payment,1973.18,37.69,1935.49
TXN-1610341,2024-06-07,ACC-1045,refund,119.75,0.25,119.50
TXN-1824173,2024-06-07,ACC-1021,transfer,3237.62,26.00,3211.62
TXN-2418104,2024-06-07,ACC-1122,payment,774.21,22.75,751.46
TXN-2634709,2024-06-07,ACC-1003,payment,1237.88,29.96,1207.92
TXN-2958963,2024-06-07,ACC-1031,payment,666.24,19.62,646.62
TXN-3825360,2024-06-07,ACC-1114,payment,2375.51,45.33,2330.18
TXN-4036092,2024-06-07,ACC-1055,payment,135.94,3.51,132.43
TXN-4204633,2024-06-07,ACC-1124,payment,552.87,13.52,539.35
TXN-4623563,2024-06-07,ACC-1025,payment,473.81,11.62,462.19
TXN-5696282,2024-06-07,ACC-1089,transfer,2608.48,15.75,2592.73
TXN-5727359,2024-06-07,ACC-1092,payment,2300.43,67.01,2233.42
TXN-6146584,2024-06-07,ACC-1013,payment,512.59,12.55,500.04
TXN-6691916,2024-06-07,ACC-1108,payment,1528.10,44.61,1483.49
TXN-7390416,2024-06-07,ACC-1053,transfer,226.67,1.91,224.76
TXN-8223008,2024-06-07,ACC-1115,refund,223.05,0.25,222.80
TXN-8271570,2024-06-07,ACC-1016,refund,49.02,0.25,48.77
TXN-8862467,2024-06-07,ACC-1090,payment,1704.04,41.15,1662.89
TXN-8876240,2024-06-07,ACC-1066,payment,1948.66,37.22,1911.44
TXN-8953630,2024-06-07,ACC-1077,payment,1944.73,37.15,1907.58
TXN-9199005,2024-06-07,ACC-1070,payment,147.79,3.01,144.78
TXN-9466547,2024-06-07,ACC-1056,payment,2179.30,63.50,2115.80
TXN-1655035,2024-06-08,ACC-1119,transfer,2753.53,16.62,2736.91
TXN-1699138,2024-06-08,ACC-1125,payment,1813.70,34.66,1779.04
TXN-2128697,2024-06-08,ACC-1050,payment,833.59,20.26,813.33
TXN-2638034,2024-06-08,ACC-1087,payment,739.85,21.76,718.09
TXN-2723885,2024-06-08,ACC-1046,payment,663.61,19.54,644.07
TXN-4276850,2024-06-08,ACC-1049,payment,683.42,20.12,663.30
TXN-5645989,2024-06-08,ACC-1125,payment,1367.20,26.18,1341.02
TXN-7238589,2024-06-08,ACC-1008,payment,1417.84,27.14,1390.70
TXN-7452142,2024-06-08,ACC-1091,payment,196.43,6.00,190.43
TXN-7500566,2024-06-08,ACC-1102,payment,2276.95,66.33,2210.62
TXN-7635894,2024-06-08,ACC-1088,payment,2457.77,71.58,2386.19
TXN-7638931,2024-06-08,ACC-1017,payment,2096.16,61.09,2035.07
TXN-8136387,2024-06-08,ACC-1117,payment,1296.45,37.90,1258.55
TXN-8958290,2024-06-08,ACC-1010,payment,2281.03,43.54,2237.49
TXN-9929322,2024-06-08,ACC-1004,transfer,1561.66,6.30,1555.36
TXN-1847876,2024-06-09,ACC-1110,transfer,2352.94,14.22,2338.72
TXN-2352948,2024-06-09,ACC-1012,payment,2477.67,72.15,2405.52
TXN-2680320,2024-06-09,ACC-1102,transfer,2580.00,20.74,2559.26
TXN-3139224,2024-06-09,ACC-1126,transfer,1914.13,11.58,1902.55
TXN-3732766,2024-06-09,ACC-1118,transfer,845.26,6.86,838.40
TXN-3766064,2024-06-09,ACC-1017,payment,192.45,5.88,186.57
TXN-4816538,2024-06-09,ACC-1116,payment,1101.90,32.26,1069.64
TXN-4977731,2024-06-09,ACC-1094,payment,1354.81,32.77,1322.04
TXN-5273431,2024-06-09,ACC-1008,payment,1375.34,26.33,1349.01
TXN-5278392,2024-06-09,ACC-1028,payment,2257.07,65.76,2191.31
TXN-5695502,2024-06-09,ACC-1107,payment,1267.38,37.05,1230.33
TXN-6350472,2024-06-09,ACC-1104,payment,1782.97,34.08,1748.89
TXN-7866161,2024-06-09,ACC-1020,payment,1199.17,35.08,1164.09
TXN-9227779,2024-06-09,ACC-1088,payment,175.12,5.38,169.74
TXN-1442990,2024-06-10,ACC-1045,transfer,3531.81,21.29,3510.52
TXN-1821206,2024-06-10,ACC-1078,payment,898.90,26.37,872.53
TXN-2098070,2024-06-10,ACC-1034,payment,1575.42,45.99,1529.43
TXN-2833108,2024-06-10,ACC-1084,transfer,553.74,4.53,549.21
TXN-2838860,2024-06-10,ACC-1026,payment,1476.87,43.13,1433.74
TXN-2923504,2024-06-10,ACC-1041,transfer,2310.67,18.59,2292.08
TXN-3164571,2024-06-10,ACC-1115,payment,2261.48,54.53,2206.95
TXN-3514568,2024-06-10,ACC-1086,transfer,851.95,3.46,848.49
TXN-3566318,2024-06-10,ACC-1062,transfer,1081.34,6.59,1074.75
TXN-3570186,2024-06-10,ACC-1113,payment,1142.68,27.67,1115.01
TXN-3643213,2024-06-10,ACC-1025,payment,2296.91,55.38,2241.53
TXN-4469014,2024-06-10,ACC-1051,payment,738.01,14.22,723.79
TXN-4557235,2024-06-10,ACC-1002,transfer,4695.08,37.66,4657.42
TXN-4928103,2024-06-10,ACC-1014,payment,2159.13,62.91,2096.22
TXN-5308810,2024-06-10,ACC-1052,payment,1962.30,47.35,1914.95
TXN-5642967,2024-06-10,ACC-1098,payment,759.79,14.64,745.15
TXN-5985370,2024-06-10,ACC-1073,payment,432.59,12.85,419.74
TXN-6092512,2024-06-10,ACC-1097,payment,519.34,15.36,503.98
TXN-6755338,2024-06-10,ACC-1090,payment,1458.57,35.26,1423.31
TXN-7460386,2024-06-10,ACC-1101,payment,672.48,19.80,652.68
TXN-8011577,2024-06-10,ACC-1061,payment,722.64,21.26,701.38
TXN-8373484,2024-06-10,ACC-1117,payment,305.42,9.16,296.26
TXN-9485861,2024-06-10,ACC-1056,payment,1939.35,56.54,1882.81
TXN-2040392,2024-06-11,ACC-1003,payment,1924.26,46.43,1877.83
TXN-2284182,2024-06-11,ACC-1090,payment,2484.23,59.87,2424.36
TXN-2606363,2024-06-11,ACC-1009,transfer,4262.31,34.20,4228.11
TXN-2767238,2024-06-11,ACC-1095,payment,1774.72,42.84,1731.88
TXN-2838680,2024-06-11,ACC-1061,payment,1435.11,41.92,1393.19
TXN-3591239,2024-06-11,ACC-1033,transfer,2585.73,20.79,2564.94
TXN-3814801,2024-06-11,ACC-1102,refund,131.86,0.25,131.61
TXN-5903518,2024-06-11,ACC-1088,refund,83.05,0.25,82.80
TXN-6292893,2024-06-11,ACC-1015,refund,62.25,0.25,62.00
TXN-6434275,2024-06-11,ACC-1094,payment,801.77,19.49,782.28
TXN-6772353,2024-06-11,ACC-1061,refund,290.44,0.25,290.19
TXN-8162370,2024-06-11,ACC-1090,transfer,3779.32,22.78,3756.54
TXN-8659405,2024-06-11,ACC-1123,transfer,2721.88,16.43,2705.45
TXN-8838354,2024-06-11,ACC-1061,refund,99.75,0.25,99.50
TXN-2533735,2024-06-12,ACC-1031,transfer,543.16,4.45,538.71
TXN-2987064,2024-06-12,ACC-1069,payment,1471.82,42.98,1428.84
TXN-3749293,2024-06-12,ACC-1062,payment,1105.12,26.77,1078.35
TXN-4232922,2024-06-12,ACC-1080,payment,2290.09,66.71,2223.38
TXN-4738103,2024-06-12,ACC-1084,payment,710.56,20.91,689.65
TXN-4851894,2024-06-12,ACC-1004,payment,1639.66,31.35,1608.31
TXN-5418764,2024-06-12,ACC-1025,payment,277.41,6.91,270.50
TXN-5610714,2024-06-12,ACC-1125,refund,20.63,0.20,20.43
TXN-5709982,2024-06-12,ACC-1065,refund,112.64,0.25,112.39
TXN-5953593,2024-06-12,ACC-1049,payment,476.72,14.12,462.60
TXN-6050952,2024-06-12,ACC-1068,payment,2127.83,51.32,2076.51
TXN-6312889,2024-06-12,ACC-1116,transfer,409.83,3.38,406.45
TXN-6347747,2024-06-12,ACC-1125,transfer,4933.92,19.79,4914.13
TXN-6522588,2024-06-12,ACC-1003,payment,152.70,3.91,148.79
TXN-6806371,2024-06-12,ACC-1031,payment,1375.71,40.20,1335.51
TXN-6853434,2024-06-12,ACC-1105,transfer,4845.55,38.86,4806.69
TXN-7211649,2024-06-12,ACC-1062,payment,1082.19,26.22,1055.97
TXN-7293587,2024-06-12,ACC-1116,transfer,4906.55,39.35,4867.20
TXN-7521896,2024-06-12,ACC-1018,payment,2287.26,66.63,2220.63
TXN-7559567,2024-06-12,ACC-1032,payment,772.35,18.79,753.56
TXN-8507655,2024-06-12,ACC-1049,transfer,647.44,5.28,642.16
TXN-9487969,2024-06-12,ACC-1028,transfer,2543.96,20.45,2523.51
TXN-9566710,2024-06-12,ACC-1014,payment,1920.28,55.99,1864.29
TXN-9877635,2024-06-12,ACC-1055,payment,1282.74,31.04,1251.70
TXN-1463864,2024-06-13,ACC-1051,payment,2462.60,46.99,2415.61
TXN-2266570,2024-06-13,ACC-1006,payment,16.52,0.78,15.74
TXN-2683757,2024-06-13,ACC-1094,transfer,838.60,5.13,833.47
TXN-2796681,2024-06-13,ACC-1029,payment,390.43,11.62,378.81
TXN-2884113,2024-06-13,ACC-1091,payment,2275.85,66.30,2209.55
TXN-2919775,2024-06-13,ACC-1074,payment,1569.61,37.92,1531.69
TXN-2937466,2024-06-13,ACC-1098,transfer,4322.79,17.34,4305.45
TXN-3154607,2024-06-13,ACC-1121,payment,486.32,11.92,474.40
TXN-3229665,2024-06-13,ACC-1027,payment,1197.28,35.02,1162.26
TXN-3835875,2024-06-13,ACC-1065,transfer,3586.32,28.79,3557.53
TXN-4296650,2024-06-13,ACC-1047,payment,322.43,6.33,316.10
TXN-5156703,2024-06-13,ACC-1039,payment,2064.48,60.17,2004.31
TXN-6250221,2024-06-13,ACC-1005,transfer,4722.49,18.94,4703.55
TXN-6623242,2024-06-13,ACC-1124,payment,1876.29,45.28,1831.01
TXN-6950393,2024-06-13,ACC-1060,payment,1691.40,49.35,1642.05
TXN-7328825,2024-06-13,ACC-1116,payment,2456.85,71.55,2385.30
TXN-7512748,2024-06-13,ACC-1123,transfer,1231.76,7.49,1224.27
TXN-7515511,2024-06-13,ACC-1015,transfer,2166.55,17.43,2149.12
TXN-9181275,2024-06-13,ACC-1070,transfer,3947.44,15.84,3931.60
TXN-9591737,2024-06-13,ACC-1101,payment,454.42,13.48,440.94
TXN-2102015,2024-06-14,ACC-1076,payment,1664.63,40.20,1624.43
TXN-2320576,2024-06-14,ACC-1101,refund,209.04,0.25,208.79
TXN-2952739,2024-06-14,ACC-1080,payment,1209.53,35.38,1174.15
TXN-3283523,2024-06-14,ACC-1016,payment,2227.82,64.91,2162.91
TXN-3819417,2024-06-14,ACC-1081,transfer,2112.79,17.00,2095.79
TXN-4504633,2024-06-14,ACC-1009,payment,1465.59,42.80,1422.79
TXN-5776674,2024-06-14,ACC-1043,payment,567.90,13.88,554.02
TXN-6342922,2024-06-14,ACC-1079,payment,1972.47,47.59,1924.88
TXN-7035988,2024-06-14,ACC-1100,refund,188.33,0.25,188.08
TXN-7643793,2024-06-14,ACC-1069,transfer,1408.15,11.37,1396.78
TXN-8123542,2024-06-14,ACC-1072,payment,2378.80,69.29,2309.51
TXN-8164320,2024-06-14,ACC-1099,payment,852.95,25.04,827.91
TXN-8524240,2024-06-14,ACC-1062,refund,382.24,0.25,381.99
TXN-8542004,2024-06-14,ACC-1117,payment,2360.63,68.76,2291.87
TXN-9934103,2024-06-14,ACC-1008,payment,1839.01,35.14,1803.87
TXN-1192173,2024-06-15,ACC-1004,payment,14.82,0.48,14.34
TXN-1335392,2024-06-15,ACC-1090,transfer,3600.83,21.70,3579.13
TXN-1596697,2024-06-15,ACC-1094,payment,246.27,6.16,240.11
TXN-1610543,2024-06-15,ACC-1066,payment,767.34,14.78,752.56
TXN-2159228,2024-06-15,ACC-1011,payment,1980.08,57.72,1922.36
TXN-3061391,2024-06-15,ACC-1032,payment,1237.06,29.94,1207.12
TXN-3272969,2024-06-15,ACC-1075,refund,201.31,0.25,201.06
TXN-3880391,2024-06-15,ACC-1124,payment,1488.29,35.97,1452.32
TXN-5357372,2024-06-15,ACC-1106,payment,681.59,16.61,664.98
TXN-6805888,2024-06-15,ACC-1018,payment,475.64,14.09,461.55
TXN-7093747,2024-06-15,ACC-1036,payment,2241.67,65.31,2176.36
TXN-7469287,2024-06-15,ACC-1110,refund,172.85,0.25,172.60
TXN-7830304,2024-06-15,ACC-1072,transfer,2770.79,22.27,2748.52
TXN-7888406,2024-06-15,ACC-1097,payment,398.96,11.87,387.09
TXN-8616621,2024-06-15,ACC-1037,payment,1443.97,42.18,1401.79
TXN-8746136,2024-06-15,ACC-1027,transfer,4912.40,39.40,4873.00
TXN-8965393,2024-06-15,ACC-1008,payment,730.54,14.08,716.46
TXN-2878523,2024-06-16,ACC-1043,transfer,4433.81,26.70,4407.11
TXN-3161075,2024-06-16,ACC-1121,payment,2368.38,57.09,2311.29
TXN-4141506,2024-06-16,ACC-1093,payment,91.99,2.97,89.02
TXN-4779962,2024-06-16,ACC-1055,refund,27.65,0.25,27.40
TXN-5157408,2024-06-16,ACC-1094,payment,1879.45,45.36,1834.09
TXN-5544411,2024-06-16,ACC-1002,transfer,4462.51,35.80,4426.71
TXN-5594572,2024-06-16,ACC-1048,payment,2202.48,53.11,2149.37
TXN-7872533,2024-06-16,ACC-1036,payment,731.93,21.53,710.40
TXN-7975763,2024-06-16,ACC-1035,transfer,1819.40,7.33,1812.07
TXN-8532142,2024-06-16,ACC-1086,payment,851.70,16.38,835.32
TXN-8547043,2024-06-16,ACC-1066,payment,2441.87,46.60,2395.27
TXN-1381956,2024-06-17,ACC-1089,payment,1308.91,31.66,1277.25
TXN-1467899,2024-06-17,ACC-1091,payment,669.16,19.71,649.45
TXN-2136190,2024-06-17,ACC-1040,payment,1790.88,43.23,1747.65
TXN-2179501,2024-06-17,ACC-1064,payment,1859.92,54.24,1805.68
TXN-2653810,2024-06-17,ACC-1010,payment,1672.98,31.99,1640.99
TXN-4141685,2024-06-17,ACC-1088,payment,1412.27,41.26,1371.01
TXN-4393419,2024-06-17,ACC-1033,payment,1311.36,38.33,1273.03
TXN-4442421,2024-06-17,ACC-1065,payment,1854.97,54.09,1800.88
TXN-4515337,2024-06-17,ACC-1032,payment,512.32,12.55,499.77
TXN-4895056,2024-06-17,ACC-1090,payment,1665.90,40.23,1625.67
TXN-5272369,2024-06-17,ACC-1103,payment,288.43,8.66,279.77
TXN-5625842,2024-06-17,ACC-1039,transfer,1000.32,8.10,992.22
TXN-6373279,2024-06-17,ACC-1018,payment,2453.83,71.46,2382.37
TXN-6898480,2024-06-17,ACC-1016,payment,1343.40,39.26,1304.14
TXN-7866115,2024-06-17,ACC-1031,payment,2305.63,67.16,2238.47
TXN-8929855,2024-06-17,ACC-1107,payment,2255.72,65.72,2190.00
TXN-8946586,2024-06-17,ACC-1022,transfer,235.96,1.99,233.97
TXN-9629218,2024-06-17,ACC-1120,payment,1772.39,42.79,1729.60
TXN-9742812,2024-06-17,ACC-1089,transfer,3528.66,21.27,3507.39
TXN-1177043,2024-06-18,ACC-1105,transfer,2115.25,17.02,2098.23
TXN-1683853,2024-06-18,ACC-1057,payment,501.39,12.28,489.11
TXN-2681816,2024-06-18,ACC-1111,transfer,81.68,0.59,81.09
TXN-3043756,2024-06-18,ACC-1095,transfer,1866.56,11.30,1855.26
TXN-3242802,2024-06-18,ACC-1006,transfer,3500.67,28.11,3472.56
TXN-3302695,2024-06-18,ACC-1040,payment,2428.12,58.52,2369.60
TXN-3559187,2024-06-18,ACC-1006,payment,35.12,1.32,33.80
TXN-3992509,2024-06-18,ACC-1001,transfer,2251.26,13.61,2237.65
TXN-4379783,2024-06-18,ACC-1015,refund,182.09,0.25,181.84
TXN-6235444,2024-06-18,ACC-1023,payment,1670.82,31.95,1638.87
TXN-6317608,2024-06-18,ACC-1019,payment,1673.66,48.84,1624.82
TXN-7490617,2024-06-18,ACC-1026,payment,1387.81,40.55,1347.26
TXN-7700572,2024-06-18,ACC-1024,transfer,4927.03,19.76,4907.27
TXN-7911499,2024-06-18,ACC-1051,transfer,3450.87,13.85,3437.02
TXN-7997616,2024-06-18,ACC-1060,payment,2318.87,67.55,2251.32
TXN-9083044,2024-06-18,ACC-1077,payment,2470.72,47.14,2423.58
TXN-9453679,2024-06-18,ACC-1017,transfer,1226.63,9.91,1216.72
TXN-9655211,2024-06-18,ACC-1084,transfer,1911.06,15.39,1895.67
TXN-1118433,2024-06-19,ACC-1058,payment,250.05,7.55,242.50
TXN-1577478,2024-06-19,ACC-1126,transfer,1860.95,11.27,1849.68
TXN-1857825,2024-06-19,ACC-1058,payment,2030.00,59.17,1970.83
TXN-1866112,2024-06-19,ACC-1097,payment,831.09,24.40,806.69
TXN-2023032,2024-06-19,ACC-1015,payment,2435.05,70.92,2364.13
TXN-2041244,2024-06-19,ACC-1070,transfer,676.14,2.75,673.39
TXN-3424773,2024-06-19,ACC-1004,payment,1218.02,23.34,1194.68
TXN-3792720,2024-06-19,ACC-1114,refund,192.12,0.20,191.92
TXN-4840992,2024-06-19,ACC-1033,payment,177.37,5.44,171.93
TXN-5153251,2024-06-19,ACC-1093,payment,1085.18,31.77,1053.41
TXN-6763653,2024-06-19,ACC-1052,payment,408.62,10.06,398.56
TXN-6956055,2024-06-19,ACC-1097,payment,933.44,27.37,906.07
TXN-7138502,2024-06-19,ACC-1123,transfer,288.34,1.83,286.51
TXN-8132939,2024-06-19,ACC-1016,refund,138.55,0.25,138.30
TXN-8597949,2024-06-19,ACC-1095,payment,482.21,11.82,470.39
TXN-1144545,2024-06-20,ACC-1049,payment,486.68,14.41,472.27
TXN-1569771,2024-06-20,ACC-1102,payment,304.07,9.12,294.95
TXN-2275000,2024-06-20,ACC-1063,transfer,3644.38,29.26,3615.12
TXN-2834673,2024-06-20,ACC-1001,transfer,984.76,6.01,978.75
TXN-2944593,2024-06-20,ACC-1032,payment,99.89,2.65,97.24
TXN-4104688,2024-06-20,ACC-1097,payment,509.37,15.07,494.30
TXN-4303479,2024-06-20,ACC-1019,transfer,2056.66,16.55,2040.11
TXN-4658988,2024-06-20,ACC-1052,payment,1022.94,24.80,998.14
TXN-4950287,2024-06-20,ACC-1063,payment,2498.33,72.75,2425.58
TXN-5533196,2024-06-20,ACC-1038,transfer,671.58,4.13,667.45
TXN-5947732,2024-06-20,ACC-1039,transfer,633.28,5.17,628.11
TXN-6069740,2024-06-20,ACC-1050,transfer,1788.90,10.83,1778.07
