txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-7410887,2023-01-09,ACC-1030,payment,1442.88,27.61,1415.27
TXN-7561091,2023-01-09,ACC-1054,refund,389.04,0.25,388.79
TXN-7737783,2023-01-09,ACC-1028,transfer,3380.53,27.14,3353.39
TXN-8038765,2023-01-09,ACC-1080,payment,306.46,9.19,297.27
TXN-9866867,2023-01-09,ACC-1050,payment,1684.85,40.69,1644.16
TXN-2500729,2023-01-10,ACC-1108,transfer,259.03,2.17,256.86
TXN-2685811,2023-01-10,ACC-1057,payment,1794.31,43.31,1751.00
TXN-3267981,2023-01-10,ACC-1111,payment,2052.18,49.50,2002.68
TXN-3854113,2023-01-10,ACC-1106,transfer,3511.37,21.17,3490.20
TXN-3987284,2023-01-10,ACC-1015,payment,332.01,9.93,322.08
TXN-4410939,2023-01-10,ACC-1107,payment,1585.45,46.28,1539.17
TXN-4652578,2023-01-10,ACC-1126,payment,327.23,8.10,319.13
TXN-4803592,2023-01-10,ACC-1050,payment,1711.99,41.34,1670.65
TXN-4941637,2023-01-10,ACC-1103,transfer,1217.85,9.84,1208.01
TXN-4970965,2023-01-10,ACC-1053,payment,778.48,22.88,755.60
TXN-5382497,2023-01-10,ACC-1023,payment,583.61,11.29,572.32
TXN-5574372,2023-01-10,ACC-1053,refund,267.78,0.25,267.53
TXN-6242228,2023-01-10,ACC-1043,payment,74.64,2.04,72.60
TXN-6346217,2023-01-10,ACC-1052,payment,225.33,5.66,219.67
TXN-7189628,2023-01-10,ACC-1017,payment,697.36,20.52,676.84
TXN-7294015,2023-01-10,ACC-1104,refund,305.10,0.20,304.90
TXN-7341433,2023-01-10,ACC-1047,payment,296.13,5.83,290.30
TXN-8285030,2023-01-10,ACC-1076,payment,244.28,6.11,238.17
TXN-8298288,2023-01-10,ACC-1123,payment,854.55,20.76,833.79
TXN-8469582,2023-01-10,ACC-1111,payment,385.57,9.50,376.07
TXN-8569609,2023-01-10,ACC-1127,payment,1052.14,30.81,1021.33
TXN-8799549,2023-01-10,ACC-1072,payment,1245.06,36.41,1208.65
TXN-9302863,2023-01-10,ACC-1064,payment,352.65,10.53,342.12
TXN-9307109,2023-01-10,ACC-1022,transfer,4014.30,32.21,3982.09
TXN-9592623,2023-01-10,ACC-1126,payment,2013.74,48.58,1965.16
TXN-1054940,2023-01-11,ACC-1094,transfer,1404.14,8.52,1395.62
TXN-1885555,2023-01-11,ACC-1070,payment,1185.98,22.73,1163.25
TXN-2156383,2023-01-11,ACC-1119,payment,1478.94,35.74,1443.20
TXN-2296631,2023-01-11,ACC-1096,payment,245.89,7.43,238.46
TXN-2838725,2023-01-11,ACC-1024,payment,1098.39,21.07,1077.32
TXN-3800894,2023-01-11,ACC-1095,payment,310.11,7.69,302.42
TXN-5765049,2023-01-11,ACC-1022,payment,2254.00,65.67,2188.33
TXN-5924249,2023-01-11,ACC-1070,payment,2459.99,46.94,2413.05
TXN-6268300,2023-01-11,ACC-1078,payment,257.78,7.78,250.00
TXN-6303007,2023-01-11,ACC-1007,payment,106.44,3.39,103.05
TXN-7048746,2023-01-11,ACC-1089,transfer,2035.18,12.31,2022.87
TXN-7235926,2023-01-11,ACC-1082,payment,1952.60,56.93,1895.67
TXN-7674288,2023-01-11,ACC-1098,payment,733.57,14.14,719.43
TXN-8754136,2023-01-11,ACC-1079,refund,256.53,0.25,256.28
TXN-8765072,2023-01-11,ACC-1041,payment,1629.90,47.57,1582.33
TXN-8979687,2023-01-11,ACC-1011,payment,423.12,12.57,410.55
TXN-1547766,2023-01-12,ACC-1001,transfer,1333.66,8.10,1325.56
TXN-1572366,2023-01-12,ACC-1041,payment,1572.66,45.91,1526.75
TXN-1755685,2023-01-12,ACC-1102,refund,182.60,0.25,182.35
TXN-1980549,2023-01-12,ACC-1029,transfer,4140.25,33.22,4107.03
TXN-2713479,2023-01-12,ACC-1078,payment,2295.91,66.88,2229.03
TXN-2902596,2023-01-12,ACC-1072,refund,375.88,0.25,375.63
TXN-3444457,2023-01-12,ACC-1037,payment,1022.90,29.96,992.94
TXN-3893375,2023-01-12,ACC-1011,transfer,82.66,0.76,81.90
TXN-4513273,2023-01-12,ACC-1066,payment,1487.35,28.46,1458.89
TXN-4672452,2023-01-12,ACC-1029,payment,1592.73,46.49,1546.24
TXN-4936601,2023-01-12,ACC-1078,refund,337.13,0.25,336.88
TXN-5419782,2023-01-12,ACC-1029,payment,2010.70,58.61,1952.09
TXN-5971802,2023-01-12,ACC-1015,transfer,596.25,4.87,591.38
TXN-6129159,2023-01-12,ACC-1083,transfer,1923.52,7.74,1915.78
TXN-6181272,2023-01-12,ACC-1092,transfer,2444.08,19.65,2424.43
TXN-6875322,2023-01-12,ACC-1117,payment,2476.78,72.13,2404.65
TXN-7620166,2023-01-12,ACC-1110,payment,1283.08,31.04,1252.04
TXN-8558397,2023-01-12,ACC-1112,payment,1045.48,30.62,1014.86
TXN-8855384,2023-01-12,ACC-1106,payment,609.34,14.87,594.47
TXN-8918491,2023-01-12,ACC-1088,payment,552.75,16.33,536.42
TXN-9041655,2023-01-12,ACC-1074,payment,1240.36,30.02,1210.34
TXN-9289800,2023-01-12,ACC-1046,payment,111.03,3.52,107.51
TXN-9354421,2023-01-12,ACC-1122,payment,2065.76,60.21,2005.55
TXN-1981018,2023-01-13,ACC-1064,payment,2299.12,66.97,2232.15
TXN-2326678,2023-01-13,ACC-1116,payment,1573.35,45.93,1527.42
TXN-2895080,2023-01-13,ACC-1016,payment,1649.99,48.15,1601.84
TXN-2927784,2023-01-13,ACC-1093,payment,2262.69,65.92,2196.77
TXN-3480903,2023-01-13,ACC-1124,transfer,1947.83,11.79,1936.04
TXN-3579340,2023-01-13,ACC-1060,refund,375.50,0.25,375.25
TXN-3913430,2023-01-13,ACC-1072,payment,2144.47,62.49,2081.98
TXN-4226393,2023-01-13,ACC-1124,transfer,3282.74,19.80,3262.94
TXN-4269210,2023-01-13,ACC-1015,payment,2226.89,64.88,2162.01
TXN-4701449,2023-01-13,ACC-1118,payment,398.38,11.85,386.53
TXN-4940790,2023-01-13,ACC-1087,refund,317.21,0.25,316.96
TXN-5522460,2023-01-13,ACC-1003,payment,1534.00,37.07,1496.93
TXN-5764171,2023-01-13,ACC-1110,payment,2349.09,56.63,2292.46
TXN-6790964,2023-01-13,ACC-1021,payment,1259.05,36.81,1222.24
TXN-7183304,2023-01-13,ACC-1023,payment,1363.07,26.10,1336.97
TXN-8081053,2023-01-13,ACC-1083,payment,1282.88,24.57,1258.31
TXN-8115478,2023-01-13,ACC-1122,payment,7.19,0.51,6.68
TXN-8429408,2023-01-13,ACC-1013,transfer,4808.88,28.95,4779.93
TXN-9121111,2023-01-13,ACC-1102,payment,2089.18,60.89,2028.29
TXN-9615619,2023-01-13,ACC-1117,transfer,2695.73,21.67,2674.06
TXN-1623788,2023-01-14,ACC-1069,payment,1533.87,44.78,1489.09
TXN-2238546,2023-01-14,ACC-1027,payment,374.50,11.16,363.34
TXN-4421596,2023-01-14,ACC-1120,payment,2246.31,54.16,2192.15
TXN-4846365,2023-01-14,ACC-1044,payment,2277.22,43.47,2233.75
TXN-4989070,2023-01-14,ACC-1011,payment,256.07,7.73,248.34
TXN-5330059,2023-01-14,ACC-1065,payment,2200.04,64.10,2135.94
TXN-6055808,2023-01-14,ACC-1106,payment,1861.28,44.92,1816.36
TXN-6861222,2023-01-14,ACC-1065,payment,2488.45,72.47,2415.98
TXN-8472342,2023-01-14,ACC-1051,transfer,3898.78,15.65,3883.13
TXN-8551575,2023-01-14,ACC-1021,refund,49.48,0.25,49.23
TXN-9140100,2023-01-14,ACC-1091,payment,372.65,11.11,361.54
TXN-9231741,2023-01-14,ACC-1065,payment,488.64,14.47,474.17
TXN-9441305,2023-01-14,ACC-1100,payment,927.03,27.18,899.85
TXN-9541456,2023-01-14,ACC-1129,payment,2437.12,70.98,2366.14
TXN-9553854,2023-01-14,ACC-1068,payment,1927.58,46.51,1881.07
TXN-9566667,2023-01-14,ACC-1034,payment,1494.69,43.65,1451.04
TXN-1733013,2023-01-15,ACC-1072,payment,1412.79,41.27,1371.52
TXN-2479046,2023-01-15,ACC-1123,payment,970.21,23.54,946.67
TXN-4635300,2023-01-15,ACC-1102,payment,342.97,10.25,332.72
TXN-4727312,2023-01-15,ACC-1001,payment,1599.74,38.64,1561.10
TXN-4727449,2023-01-15,ACC-1065,payment,1533.38,44.77,1488.61
TXN-7744395,2023-01-15,ACC-1057,payment,1128.05,27.32,1100.73
TXN-8170247,2023-01-15,ACC-1119,payment,583.00,14.24,568.76
TXN-8610641,2023-01-15,ACC-1126,payment,28.60,0.94,27.66
TXN-8966967,2023-01-15,ACC-1036,payment,1943.20,56.65,1886.55
TXN-9211630,2023-01-15,ACC-1008,payment,674.75,13.02,661.73
TXN-9392630,2023-01-15,ACC-1043,transfer,3648.36,21.99,3626.37
TXN-1705186,2023-01-16,ACC-1084,payment,2297.12,66.92,2230.20
TXN-2619673,2023-01-16,ACC-1020,payment,843.87,24.77,819.10
TXN-2787090,2023-01-16,ACC-1015,payment,700.85,20.62,680.23
TXN-2971128,2023-01-16,ACC-1050,refund,114.37,0.25,114.12
TXN-3560962,2023-01-16,ACC-1081,refund,116.98,0.25,116.73
TXN-4490787,2023-01-16,ACC-1060,payment,681.35,20.06,661.29
TXN-5171448,2023-01-16,ACC-1049,refund,14.13,0.25,13.88
TXN-6206334,2023-01-16,ACC-1076,payment,1998.80,48.22,1950.58
TXN-6632886,2023-01-16,ACC-1076,transfer,2522.36,15.23,2507.13
TXN-6634210,2023-01-16,ACC-1047,payment,169.04,3.41,165.63
TXN-6646618,2023-01-16,ACC-1105,payment,598.86,17.67,581.19
TXN-7140965,2023-01-16,ACC-1049,transfer,3303.93,26.53,3277.40
TXN-7500185,2023-01-16,ACC-1124,payment,2203.51,53.13,2150.38
TXN-7539733,2023-01-16,ACC-1024,payment,298.43,5.87,292.56
TXN-8526494,2023-01-16,ACC-1007,payment,1562.53,45.61,1516.92
TXN-8528649,2023-01-16,ACC-1002,payment,2022.23,58.94,1963.29
TXN-8530280,2023-01-16,ACC-1018,payment,1914.38,55.82,1858.56
TXN-9075534,2023-01-16,ACC-1128,payment,1472.34,43.00,1429.34
TXN-9134506,2023-01-16,ACC-1038,transfer,4194.52,25.27,4169.25
TXN-9135372,2023-01-16,ACC-1048,refund,269.23,0.25,268.98
TXN-9335532,2023-01-16,ACC-1114,payment,913.30,17.55,895.75
TXN-9524517,2023-01-16,ACC-1016,refund,323.18,0.25,322.93
TXN-9782729,2023-01-16,ACC-1033,payment,1082.89,31.70,1051.19
TXN-1082922,2023-01-17,ACC-1127,transfer,4408.85,35.37,4373.48
TXN-3353423,2023-01-17,ACC-1036,payment,1032.36,30.24,1002.12
TXN-3360172,2023-01-17,ACC-1047,payment,2421.70,46.21,2375.49
TXN-4234779,2023-01-17,ACC-1057,transfer,63.94,0.48,63.46
TXN-4246802,2023-01-17,ACC-1028,payment,1863.47,54.34,1809.13
TXN-4524118,2023-01-17,ACC-1056,transfer,4042.30,32.44,4009.86
TXN-4937937,2023-01-17,ACC-1073,transfer,4637.04,37.20,4599.84
TXN-5090521,2023-01-17,ACC-1021,payment,1634.86,47.71,1587.15
TXN-5216130,2023-01-17,ACC-1053,transfer,1382.16,11.16,1371.00
TXN-5386400,2023-01-17,ACC-1127,payment,958.30,28.09,930.21
TXN-5962651,2023-01-17,ACC-1130,payment,1911.81,46.13,1865.68
TXN-6160831,2023-01-17,ACC-1080,payment,78.29,2.57,75.72
TXN-6795818,2023-01-17,ACC-1075,transfer,1749.32,14.09,1735.23
TXN-6886103,2023-01-17,ACC-1083,payment,2429.93,46.37,2383.56
TXN-7335819,2023-01-17,ACC-1077,transfer,1877.87,7.56,1870.31
TXN-7569196,2023-01-17,ACC-1080,payment,505.06,14.95,490.11
TXN-7813525,2023-01-17,ACC-1122,payment,1645.62,48.02,1597.60
TXN-8275011,2023-01-17,ACC-1093,refund,313.80,0.25,313.55
TXN-8336814,2023-01-17,ACC-1035,refund,223.04,0.20,222.84
TXN-9003757,2023-01-17,ACC-1116,payment,428.23,12.72,415.51
TXN-9649500,2023-01-17,ACC-1070,payment,1252.96,24.01,1228.95
TXN-1273894,2023-01-18,ACC-1126,payment,210.90,5.31,205.59
TXN-1529253,2023-01-18,ACC-1105,payment,1106.91,32.40,1074.51
TXN-2107693,2023-01-18,ACC-1100,payment,320.25,9.59,310.66
TXN-2479554,2023-01-18,ACC-1104,transfer,3926.17,15.75,3910.42
TXN-2648684,2023-01-18,ACC-1115,payment,2192.85,52.88,2139.97
TXN-2657689,2023-01-18,ACC-1023,payment,23.80,0.65,23.15
TXN-3773266,2023-01-18,ACC-1088,refund,89.20,0.25,88.95
TXN-4059603,2023-01-18,ACC-1014,refund,224.84,0.25,224.59
TXN-4105222,2023-01-18,ACC-1072,payment,1322.34,38.65,1283.69
TXN-4364115,2023-01-18,ACC-1059,payment,2483.65,72.33,2411.32
TXN-4529985,2023-01-18,ACC-1094,payment,713.00,17.36,695.64
TXN-5499315,2023-01-18,ACC-1053,transfer,4465.35,35.82,4429.53
TXN-6129458,2023-01-18,ACC-1081,payment,991.76,29.06,962.70
TXN-6393509,2023-01-18,ACC-1017,payment,2189.40,63.79,2125.61
TXN-6908410,2023-01-18,ACC-1044,transfer,3730.76,14.97,3715.79
TXN-7817526,2023-01-18,ACC-1098,payment,2338.73,44.64,2294.09
TXN-8720205,2023-01-18,ACC-1071,refund,223.82,0.25,223.57
TXN-9316343,2023-01-18,ACC-1021,transfer,3867.42,31.04,3836.38
TXN-9514154,2023-01-18,ACC-1078,payment,803.83,23.61,780.22
TXN-9639909,2023-01-18,ACC-1069,payment,1807.16,52.71,1754.45
TXN-9980005,2023-01-18,ACC-1027,payment,2066.60,60.23,2006.37
TXN-1580215,2023-01-19,ACC-1105,payment,2372.17,69.09,2303.08
TXN-2334077,2023-01-19,ACC-1056,payment,1859.51,54.23,1805.28
TXN-2731170,2023-01-19,ACC-1102,payment,828.92,24.34,804.58
TXN-2871470,2023-01-19,ACC-1018,payment,742.81,21.84,720.97
TXN-3031049,2023-01-19,ACC-1101,payment,691.09,20.34,670.75
TXN-3170472,2023-01-19,ACC-1072,payment,2032.72,59.25,1973.47
TXN-3464436,2023-01-19,ACC-1050,payment,2339.22,56.39,2282.83
TXN-3591956,2023-01-19,ACC-1051,refund,213.64,0.20,213.44
TXN-3832596,2023-01-19,ACC-1032,payment,109.75,2.88,106.87
TXN-4392875,2023-01-19,ACC-1092,transfer,318.87,2.65,316.22
TXN-4551663,2023-01-19,ACC-1118,payment,473.48,14.03,459.45
TXN-4792842,2023-01-19,ACC-1072,payment,2352.46,68.52,2283.94
TXN-4867790,2023-01-19,ACC-1077,payment,1274.16,24.41,1249.75
TXN-5056144,2023-01-19,ACC-1048,payment,634.70,15.48,619.22
TXN-5288594,2023-01-19,ACC-1120,refund,380.96,0.25,380.71
