txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-1322500,2023-12-03,ACC-1074,payment,291.60,7.25,284.35
TXN-1505120,2023-12-03,ACC-1102,payment,95.58,3.07,92.51
TXN-1827767,2023-12-03,ACC-1112,payment,1361.77,39.79,1321.98
TXN-2719071,2023-12-03,ACC-1033,payment,941.41,27.60,913.81
TXN-2747513,2023-12-03,ACC-1120,payment,2412.80,58.16,2354.64
TXN-3381993,2023-12-03,ACC-1085,transfer,1908.89,7.69,1901.20
TXN-4132702,2023-12-03,ACC-1039,payment,167.33,5.15,162.18
TXN-4668441,2023-12-03,ACC-1022,payment,1427.47,41.70,1385.77
TXN-4809451,2023-12-03,ACC-1005,payment,1432.57,27.42,1405.15
TXN-5259896,2023-12-03,ACC-1023,payment,519.83,10.08,509.75
TXN-5289294,2023-12-03,ACC-1106,payment,1298.19,31.41,1266.78
TXN-5613130,2023-12-03,ACC-1052,payment,2329.88,56.17,2273.71
TXN-5898086,2023-12-03,ACC-1019,payment,1937.72,56.49,1881.23
TXN-6755787,2023-12-03,ACC-1095,payment,1107.98,26.84,1081.14
TXN-8058292,2023-12-03,ACC-1050,payment,2198.40,53.01,2145.39
TXN-8189225,2023-12-03,ACC-1116,transfer,3777.04,30.32,3746.72
TXN-9449409,2023-12-03,ACC-1127,payment,16.67,0.78,15.89
TXN-9452685,2023-12-03,ACC-1053,payment,1775.62,51.79,1723.83
TXN-1939861,2023-12-04,ACC-1037,payment,377.95,11.26,366.69
TXN-2396118,2023-12-04,ACC-1111,refund,67.75,0.25,67.50
TXN-3239880,2023-12-04,ACC-1006,payment,825.81,24.25,801.56
TXN-3672048,2023-12-04,ACC-1014,payment,1217.82,35.62,1182.20
TXN-3918892,2023-12-04,ACC-1125,payment,469.18,9.11,460.07
TXN-4157947,2023-12-04,ACC-1106,payment,860.06,20.89,839.17
TXN-4209110,2023-12-04,ACC-1015,payment,1844.96,53.80,1791.16
TXN-4299607,2023-12-04,ACC-1095,payment,1527.54,36.91,1490.63
TXN-4490621,2023-12-04,ACC-1117,payment,173.56,5.33,168.23
TXN-4777489,2023-12-04,ACC-1030,payment,655.17,12.65,642.52
TXN-4861172,2023-12-04,ACC-1081,transfer,4648.50,37.29,4611.21
TXN-5174294,2023-12-04,ACC-1102,payment,613.96,18.10,595.86
TXN-5927934,2023-12-04,ACC-1082,payment,1560.95,45.57,1515.38
TXN-7331015,2023-12-04,ACC-1056,transfer,1540.92,12.43,1528.49
TXN-7486491,2023-12-04,ACC-1049,payment,2097.46,61.13,2036.33
TXN-7667136,2023-12-04,ACC-1051,payment,2378.66,45.39,2333.27
TXN-8269164,2023-12-04,ACC-1103,refund,74.41,0.25,74.16
TXN-8726438,2023-12-04,ACC-1104,transfer,1366.68,5.52,1361.16
TXN-9215345,2023-12-04,ACC-1027,payment,1900.80,55.42,1845.38
TXN-9711111,2023-12-04,ACC-1060,refund,113.30,0.25,113.05
TXN-9986094,2023-12-04,ACC-1042,payment,100.89,3.23,97.66
TXN-1635708,2023-12-05,ACC-1038,transfer,599.24,3.70,595.54
TXN-2766439,2023-12-05,ACC-1050,refund,124.22,0.25,123.97
TXN-3492080,2023-12-05,ACC-1013,payment,453.29,11.13,442.16
TXN-4380298,2023-12-05,ACC-1020,payment,1009.13,29.56,979.57
TXN-4570341,2023-12-05,ACC-1081,payment,607.19,17.91,589.28
TXN-5961142,2023-12-05,ACC-1072,payment,105.99,3.37,102.62
TXN-6074926,2023-12-05,ACC-1083,payment,632.05,12.21,619.84
TXN-6142438,2023-12-05,ACC-1051,transfer,753.97,3.07,750.90
TXN-7042015,2023-12-05,ACC-1120,payment,555.07,13.57,541.50
TXN-7191494,2023-12-05,ACC-1088,transfer,3252.71,26.12,3226.59
TXN-8174013,2023-12-05,ACC-1075,transfer,2156.28,17.35,2138.93
TXN-8245947,2023-12-05,ACC-1074,payment,1782.42,43.03,1739.39
TXN-8802710,2023-12-05,ACC-1016,transfer,586.12,4.79,581.33
TXN-9159036,2023-12-05,ACC-1014,payment,780.77,22.94,757.83
TXN-9405468,2023-12-05,ACC-1125,payment,862.56,16.59,845.97
TXN-1135424,2023-12-06,ACC-1045,payment,591.79,14.45,577.34
TXN-1518614,2023-12-06,ACC-1005,payment,1353.56,25.92,1327.64
TXN-1689525,2023-12-06,ACC-1072,payment,849.78,24.94,824.84
TXN-1766053,2023-12-06,ACC-1047,refund,18.82,0.20,18.62
TXN-2034146,2023-12-06,ACC-1082,payment,801.04,23.53,777.51
TXN-3620200,2023-12-06,ACC-1120,transfer,1191.62,7.25,1184.37
TXN-3775322,2023-12-06,ACC-1060,transfer,1248.24,10.09,1238.15
TXN-4135574,2023-12-06,ACC-1084,transfer,1879.15,15.13,1864.02
TXN-5265583,2023-12-06,ACC-1089,transfer,3351.12,20.21,3330.91
TXN-5674843,2023-12-06,ACC-1127,transfer,3019.62,24.26,2995.36
TXN-6029690,2023-12-06,ACC-1091,payment,192.50,5.88,186.62
TXN-6263714,2023-12-06,ACC-1010,payment,415.50,8.09,407.41
TXN-6317535,2023-12-06,ACC-1071,payment,2129.89,62.07,2067.82
TXN-7250529,2023-12-06,ACC-1017,transfer,520.14,4.26,515.88
TXN-7354109,2023-12-06,ACC-1020,payment,376.90,11.23,365.67
TXN-7439458,2023-12-06,ACC-1046,payment,1181.94,34.58,1147.36
TXN-7585944,2023-12-06,ACC-1008,transfer,3869.48,15.53,3853.95
TXN-7807302,2023-12-06,ACC-1122,payment,714.43,21.02,693.41
TXN-8796209,2023-12-06,ACC-1073,payment,2027.46,59.10,1968.36
TXN-8827342,2023-12-06,ACC-1123,payment,484.86,11.89,472.97
TXN-8859587,2023-12-06,ACC-1023,payment,1902.98,36.36,1866.62
TXN-9276220,2023-12-06,ACC-1021,payment,891.75,26.16,865.59
TXN-9355250,2023-12-06,ACC-1008,payment,2239.41,42.75,2196.66
TXN-9667802,2023-12-06,ACC-1045,payment,2410.89,58.11,2352.78
TXN-2837081,2023-12-07,ACC-1070,payment,116.03,2.40,113.63
TXN-3529184,2023-12-07,ACC-1091,payment,2373.80,69.14,2304.66
TXN-3939511,2023-12-07,ACC-1102,payment,457.99,13.58,444.41
TXN-4366902,2023-12-07,ACC-1128,transfer,501.90,4.12,497.78
TXN-5114047,2023-12-07,ACC-1049,payment,1145.49,33.52,1111.97
TXN-5462615,2023-12-07,ACC-1024,payment,1840.94,35.18,1805.76
TXN-6857188,2023-12-07,ACC-1046,payment,976.47,28.62,947.85
TXN-7510945,2023-12-07,ACC-1105,refund,129.25,0.25,129.00
TXN-8340602,2023-12-07,ACC-1107,transfer,961.61,7.79,953.82
TXN-8361238,2023-12-07,ACC-1085,transfer,2861.82,11.50,2850.32
TXN-8610903,2023-12-07,ACC-1050,payment,314.93,7.81,307.12
TXN-8627874,2023-12-07,ACC-1063,payment,406.88,12.10,394.78
TXN-9945713,2023-12-07,ACC-1118,payment,1462.55,42.71,1419.84
TXN-1002289,2023-12-08,ACC-1022,transfer,2334.83,18.78,2316.05
TXN-1322373,2023-12-08,ACC-1100,payment,202.66,6.18,196.48
TXN-2160508,2023-12-08,ACC-1121,payment,535.82,13.11,522.71
TXN-2319318,2023-12-08,ACC-1069,payment,2158.27,62.89,2095.38
TXN-2611862,2023-12-08,ACC-1107,transfer,3377.48,27.12,3350.36
TXN-3303325,2023-12-08,ACC-1066,payment,618.75,11.96,606.79
TXN-3605802,2023-12-08,ACC-1108,transfer,1104.27,8.93,1095.34
TXN-3632969,2023-12-08,ACC-1020,payment,1625.66,47.44,1578.22
TXN-3788582,2023-12-08,ACC-1026,payment,1018.04,29.82,988.22
TXN-3923338,2023-12-08,ACC-1109,transfer,1492.24,12.04,1480.20
TXN-5242324,2023-12-08,ACC-1093,transfer,220.50,1.86,218.64
TXN-5686274,2023-12-08,ACC-1015,payment,1486.48,43.41,1443.07
TXN-6142715,2023-12-08,ACC-1023,payment,1729.89,33.07,1696.82
TXN-6668484,2023-12-08,ACC-1090,refund,359.31,0.25,359.06
TXN-7323611,2023-12-08,ACC-1088,payment,1941.37,56.60,1884.77
TXN-7827805,2023-12-08,ACC-1028,payment,1224.88,35.82,1189.06
TXN-8084612,2023-12-08,ACC-1112,payment,246.42,7.45,238.97
TXN-8269587,2023-12-08,ACC-1002,payment,1058.38,30.99,1027.39
TXN-8421116,2023-12-08,ACC-1033,payment,2186.60,63.71,2122.89
TXN-8749895,2023-12-08,ACC-1124,transfer,2720.65,16.42,2704.23
TXN-1080023,2023-12-09,ACC-1130,payment,465.04,11.41,453.63
TXN-1129394,2023-12-09,ACC-1057,payment,338.51,8.37,330.14
TXN-1136731,2023-12-09,ACC-1066,payment,2142.57,40.91,2101.66
TXN-1172302,2023-12-09,ACC-1059,payment,647.77,19.09,628.68
TXN-2096006,2023-12-09,ACC-1115,payment,1133.93,27.46,1106.47
TXN-2532611,2023-12-09,ACC-1056,payment,2008.92,58.56,1950.36
TXN-3645042,2023-12-09,ACC-1067,payment,1607.31,38.83,1568.48
TXN-3650105,2023-12-09,ACC-1068,transfer,2870.37,17.32,2853.05
TXN-3817340,2023-12-09,ACC-1096,transfer,3364.36,27.01,3337.35
TXN-4543703,2023-12-09,ACC-1097,payment,345.23,10.31,334.92
TXN-4898954,2023-12-09,ACC-1107,transfer,533.55,4.37,529.18
TXN-5307730,2023-12-09,ACC-1126,payment,1327.53,32.11,1295.42
TXN-5925260,2023-12-09,ACC-1032,transfer,2330.90,14.09,2316.81
TXN-5939078,2023-12-09,ACC-1043,refund,266.52,0.25,266.27
TXN-6017597,2023-12-09,ACC-1096,refund,244.89,0.25,244.64
TXN-6103599,2023-12-09,ACC-1075,transfer,4981.03,39.95,4941.08
TXN-6668902,2023-12-09,ACC-1127,payment,635.77,18.74,617.03
TXN-6767103,2023-12-09,ACC-1036,payment,2313.46,67.39,2246.07
TXN-7081048,2023-12-09,ACC-1080,payment,2212.96,64.48,2148.48
TXN-7201722,2023-12-09,ACC-1038,transfer,2549.05,15.39,2533.66
TXN-7318107,2023-12-09,ACC-1029,payment,928.21,27.22,900.99
TXN-7818521,2023-12-09,ACC-1051,payment,265.50,5.24,260.26
TXN-7973381,2023-12-09,ACC-1114,payment,2229.39,42.56,2186.83
TXN-7980469,2023-12-09,ACC-1055,payment,1890.93,45.63,1845.30
TXN-8044046,2023-12-09,ACC-1055,payment,1429.27,34.55,1394.72
TXN-8761503,2023-12-09,ACC-1121,payment,2343.11,56.48,2286.63
TXN-8786349,2023-12-09,ACC-1102,payment,1515.63,44.25,1471.38
TXN-8943569,2023-12-09,ACC-1002,refund,207.45,0.25,207.20
TXN-9083652,2023-12-09,ACC-1037,transfer,4841.88,38.84,4803.04
TXN-9642958,2023-12-09,ACC-1091,payment,1277.37,37.34,1240.03
TXN-9656876,2023-12-09,ACC-1118,payment,1525.24,44.53,1480.71
TXN-9723914,2023-12-09,ACC-1072,payment,134.37,4.20,130.17
TXN-2696319,2023-12-10,ACC-1011,payment,1390.73,40.63,1350.10
TXN-2996852,2023-12-10,ACC-1109,payment,2039.85,59.46,1980.39
TXN-3627223,2023-12-10,ACC-1082,payment,770.30,22.64,747.66
TXN-3927888,2023-12-10,ACC-1116,payment,2080.50,60.63,2019.87
TXN-4185360,2023-12-10,ACC-1097,payment,1651.65,48.20,1603.45
TXN-4252896,2023-12-10,ACC-1111,payment,335.06,8.29,326.77
TXN-4726075,2023-12-10,ACC-1093,payment,1166.53,34.13,1132.40
TXN-5063904,2023-12-10,ACC-1053,transfer,3083.86,24.77,3059.09
TXN-5421482,2023-12-10,ACC-1060,payment,1218.27,35.63,1182.64
TXN-5458123,2023-12-10,ACC-1106,payment,1059.34,25.67,1033.67
TXN-5690778,2023-12-10,ACC-1121,payment,1368.84,33.10,1335.74
TXN-6520755,2023-12-10,ACC-1118,payment,330.21,9.88,320.33
TXN-7305688,2023-12-10,ACC-1112,payment,1164.09,34.06,1130.03
TXN-8248096,2023-12-10,ACC-1125,payment,799.64,15.39,784.25
TXN-9225515,2023-12-10,ACC-1097,transfer,2077.83,16.72,2061.11
TXN-9982234,2023-12-10,ACC-1036,payment,690.47,20.32,670.15
TXN-1015510,2023-12-11,ACC-1087,payment,2368.05,68.97,2299.08
TXN-1503664,2023-12-11,ACC-1085,payment,1316.44,25.21,1291.23
TXN-3748163,2023-12-11,ACC-1009,transfer,2627.33,21.12,2606.21
TXN-4586494,2023-12-11,ACC-1085,payment,1020.62,19.59,1001.03
TXN-4737613,2023-12-11,ACC-1088,payment,888.82,26.08,862.74
TXN-5370392,2023-12-11,ACC-1096,payment,540.07,15.96,524.11
TXN-5533765,2023-12-11,ACC-1103,payment,1921.29,56.02,1865.27
TXN-6377190,2023-12-11,ACC-1031,refund,99.15,0.25,98.90
TXN-6424865,2023-12-11,ACC-1006,transfer,1432.60,11.56,1421.04
TXN-7028815,2023-12-11,ACC-1121,payment,2074.51,50.04,2024.47
TXN-7680165,2023-12-11,ACC-1104,transfer,384.32,1.59,382.73
TXN-7785206,2023-12-11,ACC-1104,payment,680.09,13.12,666.97
TXN-9650165,2023-12-11,ACC-1121,payment,1522.90,36.80,1486.10
TXN-1147887,2023-12-12,ACC-1129,payment,857.09,25.16,831.93
TXN-1181624,2023-12-12,ACC-1130,refund,300.39,0.25,300.14
TXN-1936535,2023-12-12,ACC-1009,payment,1530.29,44.68,1485.61
TXN-3095033,2023-12-12,ACC-1060,payment,1086.05,31.80,1054.25
TXN-3545251,2023-12-12,ACC-1056,payment,1601.43,46.74,1554.69
TXN-3732702,2023-12-12,ACC-1050,payment,513.61,12.58,501.03
TXN-4046321,2023-12-12,ACC-1070,transfer,1347.90,5.44,1342.46
TXN-4440971,2023-12-12,ACC-1047,payment,2074.33,39.61,2034.72
TXN-4572702,2023-12-12,ACC-1102,payment,1948.08,56.79,1891.29
TXN-5023919,2023-12-12,ACC-1091,payment,1238.76,36.22,1202.54
TXN-5174492,2023-12-12,ACC-1009,payment,857.93,25.18,832.75
TXN-5510767,2023-12-12,ACC-1047,payment,669.46,12.92,656.54
TXN-5943476,2023-12-12,ACC-1073,payment,246.22,7.44,238.78
TXN-6225710,2023-12-12,ACC-1010,payment,1067.18,20.48,1046.70
TXN-6649200,2023-12-12,ACC-1094,payment,22.24,0.78,21.46
TXN-7715371,2023-12-12,ACC-1089,payment,1947.87,47.00,1900.87
TXN-7926343,2023-12-12,ACC-1129,payment,328.82,9.84,318.98
TXN-8414242,2023-12-12,ACC-1032,transfer,1381.06,8.39,1372.67
TXN-8653370,2023-12-12,ACC-1094,transfer,2291.45,13.85,2277.60
TXN-8702621,2023-12-12,ACC-1124,transfer,4322.89,26.04,4296.85
TXN-8820548,2023-12-12,ACC-1065,payment,1029.93,30.17,999.76
TXN-9064948,2023-12-12,ACC-1130,payment,193.94,4.90,189.04
TXN-9516490,2023-12-12,ACC-1017,payment,1012.54,29.66,982.88
TXN-1512725,2023-12-13,ACC-1124,payment,1195.98,28.95,1167.03
TXN-1969407,2023-12-13,ACC-1109,payment,1560.40,45.55,1514.85
TXN-2351570,2023-12-13,ACC-1024,payment,1074.52,20.62,1053.90
TXN-3065532,2023-12-13,ACC-1112,payment,20.45,0.89,19.56
TXN-3621379,2023-12-13,ACC-1042,transfer,2180.72,17.55,2163.17
TXN-3651359,2023-12-13,ACC-1057,payment,1599.75,38.64,1561.11
TXN-3657420,2023-12-13,ACC-1074,payment,1315.00,31.81,1283.19
TXN-3803857,2023-12-13,ACC-1032,transfer,493.65,3.06,490.59
TXN-4985019,2023-12-13,ACC-1002,payment,2194.07,63.93,2130.14
TXN-5400805,2023-12-13,ACC-1084,payment,1684.91,49.16,1635.75
TXN-5757264,2023-12-13,ACC-1116,payment,2085.95,60.79,2025.16
TXN-6248941,2023-12-13,ACC-1123,payment,1234.24,29.87,1204.37
TXN-6631417,2023-12-13,ACC-1112,transfer,1420.90,11.47,1409.43
TXN-7231160,2023-12-13,ACC-1022,payment,1972.53,57.50,1915.03
TXN-7427546,2023-12-13,ACC-1014,payment,1790.22,52.22,1738.00
TXN-7783607,2023-12-13,ACC-1036,payment,2420.76,70.50,2350.26
TXN-8334041,2023-12-13,ACC-1041,transfer,3071.59,24.67,3046.92
TXN-8609598,2023-12-13,ACC-1061,payment,586.12,17.30,568.82
TXN-9054354,2023-12-13,ACC-1014,payment,941.28,27.60,913.68
TXN-9516117,2023-12-13,ACC-1051,payment,280.77,5.53,275.24
TXN-9569476,2023-12-13,ACC-1088,payment,513.75,15.20,498.55
TXN-1056050,2023-12-14,ACC-1021,payment,1554.98,45.39,1509.59
TXN-3862397,2023-12-14,ACC-1071,payment,1036.75,30.37,1006.38
TXN-4590790,2023-12-14,ACC-1011,transfer,864.60,7.02,857.58
TXN-5088321,2023-12-14,ACC-1072,payment,2492.65,72.59,2420.06
TXN-5289416,2023-12-14,ACC-1048,payment,1172.43,28.39,1144.04
TXN-5418930,2023-12-14,ACC-1019,payment,803.74,23.61,780.13
TXN-5831744,2023-12-14,ACC-1061,payment,1724.13,50.30,1673.83
TXN-5862146,2023-12-14,ACC-1128,payment,1380.59,40.34,1340.25
TXN-6310058,2023-12-14,ACC-1110,refund,343.27,0.25,343.02
TXN-6484328,2023-12-14,ACC-1123,payment,1608.49,38.85,1569.64
TXN-6847382,2023-12-14,ACC-1091,payment,1429.28,41.75,1387.53
TXN-7553950,2023-12-14,ACC-1032,transfer,1733.80,10.50,1723.30
TXN-7976655,2023-12-14,ACC-1055,payment,1748.58,42.22,1706.36
TXN-8888471,2023-12-14,ACC-1124,payment,830.55,20.18,810.37
TXN-9254053,2023-12-14,ACC-1076,transfer,1446.95,8.78,1438.17
TXN-9427575,2023-12-14,ACC-1057,transfer,2619.39,15.82,2603.57
TXN-9905427,2023-12-14,ACC-1016,payment,866.05,25.42,840.63
TXN-1176750,2023-12-15,ACC-1076,transfer,2418.54,14.61,2403.93
TXN-2221048,2023-12-15,ACC-1090,payment,673.73,16.42,657.31
TXN-2266320,2023-12-15,ACC-1121,payment,2374.15,57.23,2316.92
TXN-2663146,2023-12-15,ACC-1012,payment,1051.92,30.81,1021.11
TXN-2765675,2023-12-15,ACC-1028,payment,675.69,19.90,655.79
TXN-4170945,2023-12-15,ACC-1129,payment,2101.44,61.24,2040.20
TXN-5185237,2023-12-15,ACC-1110,payment,151.48,3.89,147.59
TXN-5299577,2023-12-15,ACC-1079,payment,1983.60,47.86,1935.74
TXN-6769486,2023-12-15,ACC-1060,payment,333.52,9.97,323.55
TXN-7105297,2023-12-15,ACC-1082,payment,1824.25,53.20,1771.05
TXN-8055905,2023-12-15,ACC-1027,refund,322.79,0.25,322.54
TXN-8126511,2023-12-15,ACC-1035,payment,1530.55,29.28,1501.27
TXN-8201937,2023-12-15,ACC-1036,payment,1494.25,43.63,1450.62
TXN-8375265,2023-12-15,ACC-1042,payment,2254.52,65.68,2188.84
TXN-9338068,2023-12-15,ACC-1110,payment,1445.57,34.94,1410.63
TXN-9400858,2023-12-15,ACC-1012,payment,1398.41,40.85,1357.56
TXN-9684973,2023-12-15,ACC-1094,payment,785.72,19.11,766.61
TXN-9760934,2023-12-15,ACC-1049,transfer,2288.05,18.40,2269.65
TXN-1026779,2023-12-16,ACC-1082,payment,1577.81,46.06,1531.75
TXN-1164867,2023-12-16,ACC-1047,transfer,1946.82,7.84,1938.98
TXN-1340350,2023-12-16,ACC-1027,payment,1170.92,34.26,1136.66
TXN-2224965,2023-12-16,ACC-1046,payment,1805.17,52.65,1752.52
TXN-2390078,2023-12-16,ACC-1046,payment,1437.27,41.98,1395.29
TXN-2616032,2023-12-16,ACC-1042,transfer,3237.68,26.00,3211.68
TXN-3034512,2023-12-16,ACC-1084,transfer,1966.55,15.83,1950.72
TXN-3993563,2023-12-16,ACC-1015,refund,28.69,0.25,28.44
TXN-4117116,2023-12-16,ACC-1014,payment,1479.12,43.19,1435.93
TXN-4486050,2023-12-16,ACC-1017,payment,194.72,5.95,188.77
TXN-5576636,2023-12-16,ACC-1053,payment,1091.02,31.94,1059.08
TXN-6170916,2023-12-16,ACC-1101,transfer,2037.81,16.40,2021.41
TXN-6203820,2023-12-16,ACC-1112,transfer,373.86,3.09,370.77
TXN-6466705,2023-12-16,ACC-1076,refund,140.21,0.25,139.96
TXN-7256543,2023-12-16,ACC-1114,payment,1476.31,28.25,1448.06
TXN-7982839,2023-12-16,ACC-1055,payment,1414.90,34.21,1380.69
TXN-7997749,2023-12-16,ACC-1079,refund,6.14,0.25,5.89
TXN-9015829,2023-12-16,ACC-1100,transfer,2728.60,21.93,2706.67
TXN-9400077,2023-12-16,ACC-1055,transfer,2164.72,13.09,2151.63
TXN-1037233,2023-12-17,ACC-1126,payment,408.54,10.05,398.49
TXN-1714514,2023-12-17,ACC-1106,payment,1368.72,33.10,1335.62
TXN-2039370,2023-12-17,ACC-1070,payment,1530.16,29.27,1500.89
TXN-2179227,2023-12-17,ACC-1024,refund,136.61,0.20,136.41
TXN-2194865,2023-12-17,ACC-1075,payment,1714.19,50.01,1664.18
TXN-2556022,2023-12-17,ACC-1015,payment,1223.05,35.77,1187.28
TXN-2646487,2023-12-17,ACC-1087,payment,2338.77,68.12,2270.65
TXN-3612269,2023-12-17,ACC-1024,payment,1888.40,36.08,1852.32
TXN-3714359,2023-12-17,ACC-1057,payment,988.64,23.98,964.66
TXN-3857952,2023-12-17,ACC-1120,payment,1823.34,44.01,1779.33
TXN-4173824,2023-12-17,ACC-1103,payment,2114.42,61.62,2052.80
TXN-4830056,2023-12-17,ACC-1030,transfer,1336.58,5.40,1331.18
TXN-4843756,2023-12-17,ACC-1055,payment,1404.87,33.97,1370.90
TXN-7237530,2023-12-17,ACC-1064,payment,959.20,28.12,931.08
TXN-7901333,2023-12-17,ACC-1059,payment,1933.61,56.37,1877.24
TXN-8032554,2023-12-17,ACC-1117,payment,792.43,23.28,769.15
TXN-8277219,2023-12-17,ACC-1111,payment,1798.02,43.40,1754.62
TXN-8410587,2023-12-17,ACC-1006,refund,371.01,0.25,370.76
TXN-8664550,2023-12-17,ACC-1086,refund,226.68,0.20,226.48
TXN-1566491,2023-12-18,ACC-1091,payment,1594.32,46.54,1547.78
TXN-2003777,2023-12-18,ACC-1073,payment,254.77,7.69,247.08
TXN-2027248,2023-12-18,ACC-1082,payment,522.73,15.46,507.27
TXN-2233357,2023-12-18,ACC-1053,transfer,4440.54,35.62,4404.92
TXN-2448094,2023-12-18,ACC-1121,transfer,4646.41,27.98,4618.43
TXN-3658919,2023-12-18,ACC-1108,payment,1138.15,33.31,1104.84
TXN-4233380,2023-12-18,ACC-1020,transfer,3749.30,30.09,3719.21
TXN-4387203,2023-12-18,ACC-1082,payment,727.45,21.40,706.05
TXN-4890572,2023-12-18,ACC-1023,payment,1514.74,28.98,1485.76
TXN-5418689,2023-12-18,ACC-1031,payment,1155.95,33.82,1122.13
TXN-5814074,2023-12-18,ACC-1013,payment,891.48,21.65,869.83
TXN-5971628,2023-12-18,ACC-1031,payment,559.98,16.54,543.44
TXN-6010660,2023-12-18,ACC-1090,payment,396.49,9.77,386.72
TXN-6908583,2023-12-18,ACC-1098,refund,357.29,0.20,357.09
TXN-7173859,2023-12-18,ACC-1097,payment,1090.21,31.92,1058.29
TXN-7371295,2023-12-18,ACC-1084,transfer,276.69,2.31,274.38
TXN-7406390,2023-12-18,ACC-1067,transfer,563.89,3.48,560.41
TXN-7562619,2023-12-18,ACC-1107,payment,2225.78,64.85,2160.93
TXN-7879135,2023-12-18,ACC-1051,payment,129.39,2.66,126.73
TXN-8146509,2023-12-18,ACC-1085,refund,337.01,0.20,336.81
TXN-8236612,2023-12-18,ACC-1066,refund,97.33,0.20,97.13
TXN-8642962,2023-12-18,ACC-1057,payment,1517.83,36.68,1481.15
TXN-8717978,2023-12-18,ACC-1098,payment,695.46,13.41,682.05
TXN-8794160,2023-12-18,ACC-1101,refund,84.91,0.25,84.66
TXN-9049898,2023-12-18,ACC-1130,payment,786.40,19.12,767.28
TXN-9494429,2023-12-18,ACC-1062,payment,1317.84,31.88,1285.96
TXN-9687857,2023-12-18,ACC-1031,payment,427.87,12.71,415.16
TXN-1035664,2023-12-19,ACC-1119,payment,799.98,19.45,780.53
TXN-1275411,2023-12-19,ACC-1040,payment,91.37,2.44,88.93
