txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-5563197,2025-12-02,ACC-1104,payment,2310.37,44.10,2266.27
TXN-5882591,2025-12-02,ACC-1063,payment,1824.04,53.20,1770.84
TXN-6284096,2025-12-02,ACC-1086,payment,614.34,11.87,602.47
TXN-6476054,2025-12-02,ACC-1063,refund,375.29,0.25,375.04
TXN-6590148,2025-12-02,ACC-1005,payment,1481.56,28.35,1453.21
TXN-7018300,2025-12-02,ACC-1115,transfer,1217.23,7.40,1209.83
TXN-7709800,2025-12-02,ACC-1007,transfer,1909.62,15.38,1894.24
TXN-7908764,2025-12-02,ACC-1001,payment,2205.56,53.18,2152.38
TXN-9278380,2025-12-02,ACC-1028,payment,1777.75,51.85,1725.90
TXN-9589672,2025-12-02,ACC-1094,payment,1469.90,35.53,1434.37
TXN-1035215,2025-12-03,ACC-1057,refund,95.30,0.25,95.05
TXN-1143135,2025-12-03,ACC-1118,payment,2288.06,66.65,2221.41
TXN-1289216,2025-12-03,ACC-1022,payment,1970.97,57.46,1913.51
TXN-1353142,2025-12-03,ACC-1060,transfer,869.20,7.05,862.15
TXN-1458107,2025-12-03,ACC-1109,payment,1268.44,37.08,1231.36
TXN-2248000,2025-12-03,ACC-1018,payment,2270.02,66.13,2203.89
TXN-2766281,2025-12-03,ACC-1050,payment,2012.51,48.55,1963.96
TXN-2855793,2025-12-03,ACC-1011,transfer,432.49,3.56,428.93
TXN-2917830,2025-12-03,ACC-1054,payment,1822.40,43.99,1778.41
TXN-3222201,2025-12-03,ACC-1104,payment,2190.88,41.83,2149.05
TXN-3424448,2025-12-03,ACC-1124,payment,2189.63,52.80,2136.83
TXN-4200037,2025-12-03,ACC-1079,payment,1626.62,39.29,1587.33
TXN-4598475,2025-12-03,ACC-1033,payment,747.07,21.97,725.10
TXN-4752620,2025-12-03,ACC-1099,payment,2095.20,61.06,2034.14
TXN-5169767,2025-12-03,ACC-1087,transfer,600.04,4.90,595.14
TXN-5227471,2025-12-03,ACC-1008,transfer,4111.78,16.50,4095.28
TXN-5744313,2025-12-03,ACC-1013,transfer,3200.61,19.30,3181.31
TXN-6022600,2025-12-03,ACC-1064,payment,71.81,2.38,69.43
TXN-6239083,2025-12-03,ACC-1129,payment,699.06,20.57,678.49
TXN-6362434,2025-12-03,ACC-1070,payment,199.28,3.99,195.29
TXN-7527502,2025-12-03,ACC-1038,payment,1668.20,40.29,1627.91
TXN-9049628,2025-12-03,ACC-1047,payment,398.30,7.77,390.53
TXN-9591433,2025-12-03,ACC-1043,payment,2396.19,57.76,2338.43
TXN-1544105,2025-12-04,ACC-1093,payment,508.55,15.05,493.50
TXN-2019230,2025-12-04,ACC-1105,refund,225.11,0.25,224.86
TXN-2440592,2025-12-04,ACC-1030,transfer,1833.20,7.38,1825.82
TXN-2728586,2025-12-04,ACC-1037,payment,2142.40,62.43,2079.97
TXN-2763181,2025-12-04,ACC-1009,payment,295.97,8.88,287.09
TXN-3311209,2025-12-04,ACC-1013,payment,2353.38,56.73,2296.65
TXN-3393988,2025-12-04,ACC-1045,transfer,4364.20,26.29,4337.91
TXN-3581297,2025-12-04,ACC-1026,payment,1789.08,52.18,1736.90
TXN-5020305,2025-12-04,ACC-1021,payment,719.42,21.16,698.26
TXN-5938426,2025-12-04,ACC-1125,payment,1541.83,29.49,1512.34
TXN-6359582,2025-12-04,ACC-1100,payment,129.28,4.05,125.23
TXN-7270221,2025-12-04,ACC-1016,payment,1796.46,52.40,1744.06
TXN-8251792,2025-12-04,ACC-1074,payment,1826.98,44.10,1782.88
TXN-8595428,2025-12-04,ACC-1004,payment,197.28,3.95,193.33
TXN-9029102,2025-12-04,ACC-1101,payment,1872.59,54.61,1817.98
TXN-9621911,2025-12-04,ACC-1040,refund,98.72,0.25,98.47
TXN-1256731,2025-12-05,ACC-1045,transfer,4484.19,27.01,4457.18
TXN-2916962,2025-12-05,ACC-1112,transfer,4463.49,35.81,4427.68
TXN-3327783,2025-12-05,ACC-1062,payment,1465.52,35.42,1430.10
TXN-3712212,2025-12-05,ACC-1060,transfer,4652.82,37.32,4615.50
TXN-4099194,2025-12-05,ACC-1130,payment,1315.46,31.82,1283.64
TXN-4463162,2025-12-05,ACC-1064,payment,1840.99,53.69,1787.30
TXN-4715498,2025-12-05,ACC-1083,payment,1463.81,28.01,1435.80
TXN-5172983,2025-12-05,ACC-1028,payment,698.16,20.55,677.61
TXN-5455664,2025-12-05,ACC-1094,refund,108.69,0.25,108.44
TXN-5663385,2025-12-05,ACC-1040,payment,2158.08,52.04,2106.04
TXN-6742434,2025-12-05,ACC-1030,payment,473.39,9.19,464.20
TXN-7081731,2025-12-05,ACC-1128,payment,349.34,10.43,338.91
TXN-1245313,2025-12-06,ACC-1127,payment,1945.10,56.71,1888.39
TXN-1300405,2025-12-06,ACC-1106,refund,122.42,0.25,122.17
TXN-1874872,2025-12-06,ACC-1033,payment,1966.83,57.34,1909.49
TXN-1901462,2025-12-06,ACC-1027,payment,2233.11,65.06,2168.05
TXN-1930618,2025-12-06,ACC-1106,payment,1730.77,41.79,1688.98
TXN-2635136,2025-12-06,ACC-1102,refund,293.43,0.25,293.18
TXN-3264566,2025-12-06,ACC-1021,payment,1667.52,48.66,1618.86
TXN-4649530,2025-12-06,ACC-1119,transfer,2186.98,13.22,2173.76
TXN-4699357,2025-12-06,ACC-1032,payment,1276.27,30.88,1245.39
TXN-4950425,2025-12-06,ACC-1011,transfer,3518.30,28.25,3490.05
TXN-4971352,2025-12-06,ACC-1096,transfer,923.53,7.49,916.04
TXN-5196399,2025-12-06,ACC-1052,payment,1494.76,36.12,1458.64
TXN-5223217,2025-12-06,ACC-1006,payment,509.87,15.09,494.78
TXN-5646539,2025-12-06,ACC-1092,payment,1274.57,37.26,1237.31
TXN-5875626,2025-12-06,ACC-1130,payment,1795.36,43.34,1752.02
TXN-6167651,2025-12-06,ACC-1058,payment,433.93,12.88,421.05
TXN-7011993,2025-12-06,ACC-1038,transfer,33.43,0.30,33.13
TXN-7436530,2025-12-06,ACC-1038,payment,120.80,3.15,117.65
TXN-7995153,2025-12-06,ACC-1048,payment,892.63,21.67,870.96
TXN-8001069,2025-12-06,ACC-1039,payment,943.99,27.68,916.31
TXN-8045531,2025-12-06,ACC-1011,payment,569.49,16.82,552.67
TXN-8190172,2025-12-06,ACC-1127,payment,107.05,3.40,103.65
TXN-8658101,2025-12-06,ACC-1122,payment,88.13,2.86,85.27
TXN-9275208,2025-12-06,ACC-1041,payment,649.45,19.13,630.32
TXN-9432455,2025-12-06,ACC-1019,refund,160.22,0.25,159.97
TXN-9858468,2025-12-06,ACC-1070,transfer,127.95,0.56,127.39
TXN-9895023,2025-12-06,ACC-1111,payment,2433.78,58.66,2375.12
TXN-1412010,2025-12-07,ACC-1121,payment,610.29,14.90,595.39
TXN-1457506,2025-12-07,ACC-1095,payment,60.92,1.71,59.21
TXN-1640807,2025-12-07,ACC-1062,payment,177.12,4.50,172.62
TXN-1800222,2025-12-07,ACC-1091,payment,2165.63,63.10,2102.53
TXN-1859450,2025-12-07,ACC-1034,payment,2060.66,60.06,2000.60
TXN-1860841,2025-12-07,ACC-1112,payment,38.64,1.42,37.22
TXN-2103909,2025-12-07,ACC-1082,payment,1620.17,47.28,1572.89
TXN-2155999,2025-12-07,ACC-1060,payment,1472.34,43.00,1429.34
TXN-3154389,2025-12-07,ACC-1047,payment,682.50,13.17,669.33
TXN-3251150,2025-12-07,ACC-1067,payment,918.70,22.30,896.40
TXN-4669225,2025-12-07,ACC-1056,transfer,4651.78,37.31,4614.47
TXN-5049272,2025-12-07,ACC-1006,payment,2002.97,58.39,1944.58
TXN-5186263,2025-12-07,ACC-1008,payment,1266.86,24.27,1242.59
TXN-6128920,2025-12-07,ACC-1063,payment,870.56,25.55,845.01
TXN-6248047,2025-12-07,ACC-1130,transfer,1986.48,12.02,1974.46
TXN-6336343,2025-12-07,ACC-1006,payment,1218.54,35.64,1182.90
TXN-6362150,2025-12-07,ACC-1016,payment,1673.76,48.84,1624.92
TXN-6465407,2025-12-07,ACC-1106,refund,362.28,0.25,362.03
TXN-6766289,2025-12-07,ACC-1020,payment,550.41,16.26,534.15
TXN-7799672,2025-12-07,ACC-1032,payment,340.88,8.43,332.45
TXN-8918030,2025-12-07,ACC-1037,payment,2318.82,67.55,2251.27
TXN-9031345,2025-12-07,ACC-1114,payment,2293.69,43.78,2249.91
TXN-9278289,2025-12-07,ACC-1063,payment,1365.67,39.90,1325.77
TXN-9397642,2025-12-07,ACC-1086,payment,2198.77,41.98,2156.79
TXN-9626745,2025-12-07,ACC-1124,payment,1234.76,29.88,1204.88
TXN-9807830,2025-12-07,ACC-1076,payment,1314.54,31.80,1282.74
TXN-1586820,2025-12-08,ACC-1086,payment,1639.25,31.35,1607.90
TXN-1724242,2025-12-08,ACC-1046,payment,2484.44,72.35,2412.09
TXN-2329062,2025-12-08,ACC-1018,transfer,1599.65,12.90,1586.75
TXN-2371046,2025-12-08,ACC-1092,payment,892.77,26.19,866.58
TXN-3356835,2025-12-08,ACC-1084,payment,1256.64,36.74,1219.90
TXN-3664664,2025-12-08,ACC-1079,payment,1506.65,36.41,1470.24
TXN-4144471,2025-12-08,ACC-1073,payment,1962.84,57.22,1905.62
TXN-4654044,2025-12-08,ACC-1075,payment,2454.39,71.48,2382.91
TXN-4798952,2025-12-08,ACC-1093,transfer,886.19,7.19,879.00
TXN-5406900,2025-12-08,ACC-1112,payment,551.01,16.28,534.73
TXN-5792901,2025-12-08,ACC-1099,payment,1738.39,50.71,1687.68
TXN-5928049,2025-12-08,ACC-1017,payment,2377.62,69.25,2308.37
TXN-6070611,2025-12-08,ACC-1058,payment,194.35,5.94,188.41
TXN-6095714,2025-12-08,ACC-1006,refund,251.89,0.25,251.64
TXN-6928416,2025-12-08,ACC-1048,transfer,841.08,5.15,835.93
TXN-7098719,2025-12-08,ACC-1061,refund,46.60,0.25,46.35
TXN-7430033,2025-12-08,ACC-1098,payment,292.60,5.76,286.84
TXN-7646144,2025-12-08,ACC-1076,payment,2452.60,59.11,2393.49
TXN-7866751,2025-12-08,ACC-1128,refund,194.43,0.25,194.18
TXN-8098869,2025-12-08,ACC-1008,transfer,4739.00,19.01,4719.99
TXN-8512365,2025-12-08,ACC-1060,payment,1367.83,39.97,1327.86
TXN-8651618,2025-12-08,ACC-1114,transfer,1149.20,4.65,1144.55
TXN-9014857,2025-12-08,ACC-1033,payment,1330.13,38.87,1291.26
TXN-9196169,2025-12-08,ACC-1028,payment,1971.66,57.48,1914.18
TXN-9722674,2025-12-08,ACC-1036,payment,825.00,24.22,800.78
TXN-1539024,2025-12-09,ACC-1130,payment,776.38,18.88,757.50
TXN-1847335,2025-12-09,ACC-1030,payment,111.12,2.31,108.81
TXN-1936056,2025-12-09,ACC-1023,payment,668.58,12.90,655.68
TXN-2351021,2025-12-09,ACC-1089,payment,2462.12,59.34,2402.78
TXN-2422664,2025-12-09,ACC-1034,payment,80.46,2.63,77.83
TXN-3031844,2025-12-09,ACC-1109,payment,1407.29,41.11,1366.18
TXN-3373080,2025-12-09,ACC-1063,payment,2197.83,64.04,2133.79
TXN-4127866,2025-12-09,ACC-1119,payment,1990.66,48.03,1942.63
TXN-4243962,2025-12-09,ACC-1028,payment,1374.07,40.15,1333.92
TXN-4765336,2025-12-09,ACC-1099,transfer,4779.61,38.34,4741.27
TXN-4951686,2025-12-09,ACC-1117,transfer,1454.03,11.73,1442.30
TXN-5066512,2025-12-09,ACC-1007,transfer,3888.64,31.21,3857.43
TXN-5965219,2025-12-09,ACC-1070,payment,355.65,6.96,348.69
TXN-5972237,2025-12-09,ACC-1077,payment,791.38,15.24,776.14
TXN-6399600,2025-12-09,ACC-1005,transfer,4726.92,18.96,4707.96
TXN-6675262,2025-12-09,ACC-1020,transfer,999.34,8.09,991.25
TXN-6704608,2025-12-09,ACC-1001,payment,1934.73,46.68,1888.05
TXN-6833630,2025-12-09,ACC-1033,payment,1163.44,34.04,1129.40
TXN-6947993,2025-12-09,ACC-1118,payment,1402.28,40.97,1361.31
TXN-8101915,2025-12-09,ACC-1130,payment,2165.75,52.23,2113.52
TXN-8256646,2025-12-09,ACC-1047,payment,795.24,15.31,779.93
TXN-8659962,2025-12-09,ACC-1101,payment,1827.15,53.29,1773.86
TXN-8951260,2025-12-09,ACC-1089,transfer,3945.37,23.77,3921.60
TXN-9136198,2025-12-09,ACC-1011,payment,418.39,12.43,405.96
TXN-1417623,2025-12-10,ACC-1110,refund,205.44,0.25,205.19
TXN-1454672,2025-12-10,ACC-1039,transfer,295.50,2.46,293.04
TXN-1463496,2025-12-10,ACC-1129,refund,141.82,0.25,141.57
TXN-1485195,2025-12-10,ACC-1038,payment,1658.84,40.06,1618.78
TXN-1872523,2025-12-10,ACC-1031,transfer,2850.22,22.90,2827.32
TXN-1946772,2025-12-10,ACC-1092,payment,2347.19,68.37,2278.82
TXN-2544645,2025-12-10,ACC-1021,payment,365.84,10.91,354.93
TXN-2723282,2025-12-10,ACC-1053,payment,111.61,3.54,108.07
TXN-3339929,2025-12-10,ACC-1099,payment,1559.57,45.53,1514.04
TXN-3597133,2025-12-10,ACC-1116,transfer,3209.84,25.78,3184.06
TXN-4273854,2025-12-10,ACC-1125,payment,1166.71,22.37,1144.34
TXN-4693862,2025-12-10,ACC-1032,payment,1754.19,42.35,1711.84
TXN-4814276,2025-12-10,ACC-1067,payment,646.35,15.76,630.59
TXN-4831947,2025-12-10,ACC-1039,payment,1902.46,55.47,1846.99
TXN-5827223,2025-12-10,ACC-1117,payment,28.02,1.11,26.91
TXN-6397174,2025-12-10,ACC-1012,payment,2227.05,64.88,2162.17
TXN-6531483,2025-12-10,ACC-1080,transfer,2524.92,20.30,2504.62
TXN-7091149,2025-12-10,ACC-1101,payment,1012.34,29.66,982.68
TXN-7465622,2025-12-10,ACC-1108,refund,370.92,0.25,370.67
TXN-7612103,2025-12-10,ACC-1042,payment,2415.15,70.34,2344.81
TXN-8724405,2025-12-10,ACC-1074,payment,933.70,22.66,911.04
TXN-9274963,2025-12-10,ACC-1016,transfer,4595.78,36.87,4558.91
TXN-9308202,2025-12-10,ACC-1085,payment,233.31,4.63,228.68
TXN-9845618,2025-12-10,ACC-1059,payment,1061.39,31.08,1030.31
TXN-1158937,2025-12-11,ACC-1054,payment,905.33,21.98,883.35
TXN-2114574,2025-12-11,ACC-1069,payment,1241.22,36.30,1204.92
TXN-2161889,2025-12-11,ACC-1120,payment,836.79,20.33,816.46
TXN-2351089,2025-12-11,ACC-1043,transfer,545.76,3.37,542.39
TXN-2987280,2025-12-11,ACC-1093,transfer,3592.94,28.84,3564.10
TXN-3256253,2025-12-11,ACC-1113,transfer,4413.03,26.58,4386.45
TXN-3452166,2025-12-11,ACC-1093,transfer,4882.50,39.16,4843.34
TXN-3651147,2025-12-11,ACC-1096,payment,1044.76,30.60,1014.16
TXN-4484185,2025-12-11,ACC-1056,transfer,4388.65,35.21,4353.44
TXN-4578910,2025-12-11,ACC-1080,payment,1648.64,48.11,1600.53
TXN-4700337,2025-12-11,ACC-1104,payment,1413.26,27.05,1386.21
TXN-4885845,2025-12-11,ACC-1128,transfer,2521.74,20.27,2501.47
TXN-5240847,2025-12-11,ACC-1042,payment,951.31,27.89,923.42
TXN-5404843,2025-12-11,ACC-1016,payment,1516.34,44.27,1472.07
TXN-5562475,2025-12-11,ACC-1001,payment,501.94,12.30,489.64
TXN-6614622,2025-12-11,ACC-1095,payment,311.29,7.72,303.57
TXN-6780938,2025-12-11,ACC-1013,payment,2330.44,56.18,2274.26
TXN-7562555,2025-12-11,ACC-1082,transfer,2740.02,22.02,2718.00
TXN-7744471,2025-12-11,ACC-1010,transfer,684.83,2.79,682.04
TXN-8042385,2025-12-11,ACC-1052,transfer,3491.37,21.05,3470.32
TXN-8469657,2025-12-11,ACC-1055,transfer,1007.77,6.15,1001.62
TXN-8487936,2025-12-11,ACC-1065,payment,1114.23,32.61,1081.62
TXN-8867567,2025-12-11,ACC-1009,payment,1594.28,46.53,1547.75
TXN-8988677,2025-12-11,ACC-1078,payment,1248.10,36.49,1211.61
TXN-9313740,2025-12-11,ACC-1010,payment,2138.41,40.83,2097.58
TXN-9476243,2025-12-11,ACC-1101,transfer,368.89,3.05,365.84
TXN-1442011,2025-12-12,ACC-1103,transfer,4455.36,35.74,4419.62
TXN-1612578,2025-12-12,ACC-1024,payment,1877.45,35.87,1841.58
TXN-1809345,2025-12-12,ACC-1025,payment,912.33,22.15,890.18
TXN-1816023,2025-12-12,ACC-1072,payment,1503.09,43.89,1459.20
TXN-1990085,2025-12-12,ACC-1048,payment,2114.21,50.99,2063.22
TXN-2624112,2025-12-12,ACC-1127,payment,1712.36,49.96,1662.40
TXN-3163377,2025-12-12,ACC-1066,payment,221.22,4.40,216.82
TXN-3429853,2025-12-12,ACC-1002,refund,324.50,0.25,324.25
TXN-3451186,2025-12-12,ACC-1069,payment,558.52,16.50,542.02
TXN-3999894,2025-12-12,ACC-1005,payment,1253.82,24.02,1229.80
TXN-6839694,2025-12-12,ACC-1064,payment,146.42,4.55,141.87
TXN-7559120,2025-12-12,ACC-1088,payment,930.06,27.27,902.79
TXN-7735072,2025-12-12,ACC-1068,payment,919.41,22.32,897.09
TXN-7768065,2025-12-12,ACC-1122,payment,1747.21,50.97,1696.24
TXN-8479388,2025-12-12,ACC-1126,payment,1957.42,47.23,1910.19
TXN-8489504,2025-12-12,ACC-1054,payment,1217.27,29.46,1187.81
TXN-9245883,2025-12-12,ACC-1086,payment,1878.53,35.89,1842.64
TXN-1029193,2025-12-13,ACC-1074,payment,2369.40,57.12,2312.28
TXN-1518716,2025-12-13,ACC-1078,payment,303.84,9.11,294.73
TXN-1885755,2025-12-13,ACC-1021,payment,173.78,5.34,168.44
TXN-1961420,2025-12-13,ACC-1112,payment,2302.59,67.08,2235.51
TXN-2138589,2025-12-13,ACC-1011,payment,2480.05,72.22,2407.83
TXN-2378951,2025-12-13,ACC-1029,payment,715.64,21.05,694.59
TXN-2667840,2025-12-13,ACC-1121,payment,1187.73,28.76,1158.97
TXN-3017545,2025-12-13,ACC-1010,payment,1404.65,26.89,1377.76
TXN-4141418,2025-12-13,ACC-1085,refund,257.76,0.20,257.56
TXN-4496051,2025-12-13,ACC-1122,payment,370.29,11.04,359.25
TXN-5175868,2025-12-13,ACC-1081,transfer,3414.90,27.42,3387.48
TXN-5576959,2025-12-13,ACC-1029,payment,1133.06,33.16,1099.90
TXN-5703592,2025-12-13,ACC-1117,payment,138.83,4.33,134.50
TXN-5710853,2025-12-13,ACC-1052,refund,262.17,0.25,261.92
TXN-5952268,2025-12-13,ACC-1060,refund,381.46,0.25,381.21
TXN-6207360,2025-12-13,ACC-1076,payment,268.68,6.70,261.98
TXN-6331830,2025-12-13,ACC-1059,payment,667.06,19.64,647.42
TXN-6489387,2025-12-13,ACC-1129,payment,1050.75,30.77,1019.98
TXN-6821452,2025-12-13,ACC-1072,transfer,1800.44,14.50,1785.94
TXN-7531588,2025-12-13,ACC-1112,transfer,2190.33,17.62,2172.71
TXN-7609041,2025-12-13,ACC-1043,payment,1812.02,43.74,1768.28
TXN-7644174,2025-12-13,ACC-1050,payment,244.95,6.13,238.82
TXN-7656237,2025-12-13,ACC-1097,payment,672.57,19.80,652.77
TXN-7701017,2025-12-13,ACC-1066,transfer,4990.38,20.01,4970.37
TXN-8005487,2025-12-13,ACC-1112,payment,488.59,14.47,474.12
TXN-8874611,2025-12-13,ACC-1041,transfer,4743.36,38.05,4705.31
TXN-9755967,2025-12-13,ACC-1017,payment,1144.28,33.48,1110.80
TXN-1136521,2025-12-14,ACC-1008,payment,1414.64,27.08,1387.56
TXN-1201420,2025-12-14,ACC-1002,refund,202.88,0.25,202.63
TXN-1223270,2025-12-14,ACC-9743,payment,3286.39,95.61,3190.78
TXN-1414000,2025-12-14,ACC-1065,payment,1325.49,38.74,1286.75
TXN-1483104,2025-12-14,ACC-1102,refund,351.04,0.25,350.79
TXN-1907345,2025-12-14,ACC-1081,payment,1919.74,55.97,1863.77
TXN-2445419,2025-12-14,ACC-1006,payment,1304.32,38.13,1266.19
TXN-2701279,2025-12-14,ACC-1069,payment,979.35,28.70,950.65
TXN-2808978,2025-12-14,ACC-1090,payment,1767.04,42.66,1724.38
TXN-3360298,2025-12-14,ACC-1062,payment,1750.49,42.26,1708.23
TXN-3421219,2025-12-14,ACC-1008,payment,974.10,18.71,955.39
TXN-3524457,2025-12-14,ACC-1129,refund,361.70,0.25,361.45
TXN-4382843,2025-12-14,ACC-1126,refund,71.47,0.25,71.22
TXN-5507473,2025-12-14,ACC-1031,payment,2337.72,68.09,2269.63
TXN-6528652,2025-12-14,ACC-1100,payment,2472.66,72.01,2400.65
TXN-6662199,2025-12-14,ACC-1011,payment,938.49,27.52,910.97
TXN-7959921,2025-12-14,ACC-1112,payment,27.92,1.11,26.81
TXN-7962658,2025-12-14,ACC-1097,payment,2131.17,62.10,2069.07
TXN-8062334,2025-12-14,ACC-1049,payment,1802.75,52.58,1750.17
TXN-8773751,2025-12-14,ACC-1104,payment,1867.09,35.67,1831.42
TXN-8856426,2025-12-14,ACC-1019,payment,1456.67,42.54,1414.13
TXN-9268703,2025-12-14,ACC-1127,refund,130.82,0.25,130.57
TXN-9420898,2025-12-14,ACC-1037,payment,284.86,8.56,276.30
TXN-9843915,2025-12-14,ACC-1101,payment,515.31,15.24,500.07
TXN-1021433,2025-12-15,ACC-1011,payment,1615.30,47.14,1568.16
TXN-1063523,2025-12-15,ACC-1065,payment,1691.55,49.35,1642.20
TXN-1171632,2025-12-15,ACC-1130,payment,1532.81,37.04,1495.77
TXN-1991244,2025-12-15,ACC-1076,transfer,4611.28,27.77,4583.51
TXN-2175315,2025-12-15,ACC-1057,transfer,1288.18,7.83,1280.35
TXN-2271822,2025-12-15,ACC-1110,payment,1586.15,38.32,1547.83
TXN-2454599,2025-12-15,ACC-1102,payment,977.79,28.66,949.13
TXN-2693455,2025-12-15,ACC-1106,payment,2141.03,51.63,2089.40
TXN-4084352,2025-12-15,ACC-1126,payment,16.95,0.66,16.29
TXN-5979528,2025-12-15,ACC-1066,payment,223.23,4.44,218.79
TXN-6048882,2025-12-15,ACC-1086,payment,1446.52,27.68,1418.84
TXN-6180946,2025-12-15,ACC-1011,payment,1462.99,42.73,1420.26
TXN-6250012,2025-12-15,ACC-1042,payment,1316.46,38.48,1277.98
TXN-6423193,2025-12-15,ACC-1011,transfer,3270.76,26.27,3244.49
TXN-7444163,2025-12-15,ACC-1033,payment,1774.34,51.76,1722.58
TXN-7597721,2025-12-15,ACC-1113,payment,1727.74,41.72,1686.02
TXN-7732047,2025-12-15,ACC-1020,payment,1288.13,37.66,1250.47
TXN-7817026,2025-12-15,ACC-1013,payment,645.23,15.74,629.49
TXN-8174927,2025-12-15,ACC-1085,payment,1166.26,22.36,1143.90
TXN-8324520,2025-12-15,ACC-1051,payment,885.56,17.03,868.53
TXN-8532133,2025-12-15,ACC-1083,payment,1702.13,32.54,1669.59
TXN-8932399,2025-12-15,ACC-1100,payment,1311.93,38.35,1273.58
TXN-9175644,2025-12-15,ACC-1061,payment,295.91,8.88,287.03
TXN-9347299,2025-12-15,ACC-1081,transfer,1981.84,15.95,1965.89
TXN-9610792,2025-12-15,ACC-1034,refund,93.31,0.25,93.06
TXN-9902617,2025-12-15,ACC-1038,payment,866.57,21.05,845.52
TXN-1046290,2025-12-16,ACC-1090,payment,1110.17,26.89,1083.28
TXN-1062954,2025-12-16,ACC-1024,payment,879.71,16.91,862.80
TXN-1332615,2025-12-16,ACC-1066,payment,978.66,18.79,959.87
TXN-2219920,2025-12-16,ACC-1022,transfer,271.95,2.28,269.67
TXN-2524367,2025-12-16,ACC-1098,transfer,2099.99,8.45,2091.54
TXN-2886274,2025-12-16,ACC-1051,payment,1804.07,34.48,1769.59
TXN-3406856,2025-12-16,ACC-1104,payment,128.14,2.63,125.51
TXN-3486846,2025-12-16,ACC-1123,transfer,4088.55,24.63,4063.92
TXN-4061289,2025-12-16,ACC-1128,payment,1194.82,34.95,1159.87
TXN-4527450,2025-12-16,ACC-1004,payment,149.49,3.04,146.45
TXN-4602496,2025-12-16,ACC-1052,refund,91.31,0.25,91.06
TXN-4687030,2025-12-16,ACC-1028,payment,2438.75,71.02,2367.73
TXN-4833972,2025-12-16,ACC-1001,payment,199.01,5.03,193.98
TXN-5900819,2025-12-16,ACC-1014,transfer,4574.03,36.69,4537.34
TXN-6730445,2025-12-16,ACC-1114,payment,1757.37,33.59,1723.78
TXN-6981704,2025-12-16,ACC-1037,transfer,3514.40,28.22,3486.18
TXN-7226266,2025-12-16,ACC-1105,transfer,1586.39,12.79,1573.60
TXN-7332838,2025-12-16,ACC-1015,payment,1680.61,49.04,1631.57
