txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-4470049,2024-05-05,ACC-1038,refund,144.33,0.25,144.08
TXN-4486182,2024-05-05,ACC-1102,payment,952.19,27.91,924.28
TXN-4738322,2024-05-05,ACC-1067,transfer,948.69,5.79,942.90
TXN-4760828,2024-05-05,ACC-1098,payment,2300.71,43.91,2256.80
TXN-4945506,2024-05-05,ACC-1021,payment,782.99,23.01,759.98
TXN-5551393,2024-05-05,ACC-1046,payment,875.15,25.68,849.47
TXN-6282813,2024-05-05,ACC-1074,payment,302.61,7.51,295.10
TXN-6518499,2024-05-05,ACC-1039,payment,1346.06,39.34,1306.72
TXN-7062455,2024-05-05,ACC-1007,transfer,2212.22,17.80,2194.42
TXN-7691047,2024-05-05,ACC-1099,transfer,701.32,5.71,695.61
TXN-7710704,2024-05-05,ACC-1062,payment,538.03,13.16,524.87
TXN-8034933,2024-05-05,ACC-1071,refund,365.23,0.25,364.98
TXN-8073977,2024-05-05,ACC-1020,transfer,4147.97,33.28,4114.69
TXN-8589828,2024-05-05,ACC-1114,payment,1119.50,21.47,1098.03
TXN-8774091,2024-05-05,ACC-1020,payment,2034.42,59.30,1975.12
TXN-9124164,2024-05-05,ACC-1086,transfer,1235.75,4.99,1230.76
TXN-9128910,2024-05-05,ACC-1121,refund,153.22,0.25,152.97
TXN-9384538,2024-05-05,ACC-1043,payment,1761.88,42.54,1719.34
TXN-9698807,2024-05-05,ACC-1055,payment,46.01,1.35,44.66
TXN-2113476,2024-05-06,ACC-1101,transfer,166.85,1.43,165.42
TXN-2115382,2024-05-06,ACC-1130,refund,332.66,0.25,332.41
TXN-2677202,2024-05-06,ACC-1029,transfer,694.91,5.66,689.25
TXN-3029052,2024-05-06,ACC-1004,transfer,4445.55,17.83,4427.72
TXN-3305143,2024-05-06,ACC-1039,refund,222.19,0.25,221.94
TXN-4022402,2024-05-06,ACC-1109,transfer,1569.01,12.65,1556.36
TXN-5664630,2024-05-06,ACC-1093,payment,1731.85,50.52,1681.33
TXN-6082759,2024-05-06,ACC-1036,payment,2081.42,60.66,2020.76
TXN-6761924,2024-05-06,ACC-1104,payment,1720.80,32.90,1687.90
TXN-6827577,2024-05-06,ACC-1087,payment,658.10,19.38,638.72
TXN-6920358,2024-05-06,ACC-1059,transfer,803.14,6.53,796.61
TXN-6941593,2024-05-06,ACC-1064,payment,1521.88,44.43,1477.45
TXN-7459225,2024-05-06,ACC-1032,payment,667.48,16.27,651.21
TXN-7896866,2024-05-06,ACC-1010,payment,844.96,16.25,828.71
TXN-7983857,2024-05-06,ACC-1061,payment,1507.41,44.01,1463.40
TXN-8655618,2024-05-06,ACC-1099,payment,1451.12,42.38,1408.74
TXN-8789207,2024-05-06,ACC-1018,transfer,3574.84,28.70,3546.14
TXN-9852865,2024-05-06,ACC-1072,payment,257.08,7.76,249.32
TXN-1625818,2024-05-07,ACC-1022,transfer,3235.87,25.99,3209.88
TXN-1876098,2024-05-07,ACC-1059,payment,2119.91,61.78,2058.13
TXN-1921008,2024-05-07,ACC-1093,payment,838.67,24.62,814.05
TXN-2197510,2024-05-07,ACC-1032,payment,1812.99,43.76,1769.23
TXN-2290577,2024-05-07,ACC-1073,refund,223.98,0.25,223.73
TXN-2608226,2024-05-07,ACC-1071,transfer,4449.69,35.70,4413.99
TXN-2841149,2024-05-07,ACC-1053,payment,445.32,13.21,432.11
TXN-3769573,2024-05-07,ACC-1113,payment,1709.51,41.28,1668.23
TXN-3951208,2024-05-07,ACC-1114,payment,2456.17,46.87,2409.30
TXN-4473739,2024-05-07,ACC-1062,transfer,1585.38,9.61,1575.77
TXN-4730677,2024-05-07,ACC-1006,transfer,765.39,6.22,759.17
TXN-5476022,2024-05-07,ACC-1038,transfer,1254.11,7.62,1246.49
TXN-5668315,2024-05-07,ACC-1005,payment,1570.22,30.03,1540.19
TXN-5755708,2024-05-07,ACC-1007,payment,460.86,13.66,447.20
TXN-7355450,2024-05-07,ACC-1123,transfer,3955.44,23.83,3931.61
TXN-8194216,2024-05-07,ACC-1016,payment,8.81,0.56,8.25
TXN-9004789,2024-05-07,ACC-1044,payment,2462.01,46.98,2415.03
TXN-9249050,2024-05-07,ACC-1027,transfer,934.96,7.58,927.38
TXN-9629602,2024-05-07,ACC-1067,payment,1936.12,46.72,1889.40
TXN-9909409,2024-05-07,ACC-1116,payment,1981.67,57.77,1923.90
TXN-1356830,2024-05-08,ACC-1057,payment,718.63,17.50,701.13
TXN-1396478,2024-05-08,ACC-1021,refund,99.70,0.25,99.45
TXN-1812047,2024-05-08,ACC-1001,refund,32.40,0.25,32.15
TXN-2535486,2024-05-08,ACC-1087,payment,2471.15,71.96,2399.19
TXN-2737451,2024-05-08,ACC-1085,payment,2179.67,41.61,2138.06
TXN-3242400,2024-05-08,ACC-1046,transfer,3282.96,26.36,3256.60
TXN-3467496,2024-05-08,ACC-1090,transfer,88.90,0.63,88.27
TXN-3631863,2024-05-08,ACC-1055,transfer,3928.71,23.67,3905.04
TXN-4205751,2024-05-08,ACC-1057,transfer,3435.44,20.71,3414.73
TXN-5028860,2024-05-08,ACC-1045,transfer,1601.81,9.71,1592.10
TXN-5321301,2024-05-08,ACC-1012,refund,143.23,0.25,142.98
TXN-5786559,2024-05-08,ACC-1006,transfer,3701.12,29.71,3671.41
TXN-5920473,2024-05-08,ACC-1025,refund,19.00,0.25,18.75
TXN-6076937,2024-05-08,ACC-1013,payment,2496.85,60.17,2436.68
TXN-6952251,2024-05-08,ACC-1128,transfer,4833.20,38.77,4794.43
TXN-7665450,2024-05-08,ACC-1050,payment,1212.24,29.34,1182.90
TXN-8058672,2024-05-08,ACC-1022,payment,1855.57,54.11,1801.46
TXN-8292973,2024-05-08,ACC-1072,transfer,202.90,1.72,201.18
TXN-8389634,2024-05-08,ACC-1113,payment,1556.05,37.60,1518.45
TXN-8621413,2024-05-08,ACC-1078,payment,1108.90,32.46,1076.44
TXN-9136872,2024-05-08,ACC-1066,payment,398.85,7.78,391.07
TXN-9612248,2024-05-08,ACC-1084,payment,1590.24,46.42,1543.82
TXN-1310470,2024-05-09,ACC-1107,payment,698.85,20.57,678.28
TXN-1504003,2024-05-09,ACC-1040,transfer,1937.17,11.72,1925.45
TXN-1982010,2024-05-09,ACC-1108,payment,2143.55,62.46,2081.09
TXN-4783143,2024-05-09,ACC-1108,transfer,1814.72,14.62,1800.10
TXN-5226344,2024-05-09,ACC-1102,payment,1615.28,47.14,1568.14
TXN-5434749,2024-05-09,ACC-1044,payment,1652.56,31.60,1620.96
TXN-5531252,2024-05-09,ACC-1079,transfer,1482.95,9.00,1473.95
TXN-7209222,2024-05-09,ACC-1103,payment,1523.47,44.48,1478.99
TXN-7321518,2024-05-09,ACC-1109,payment,1907.03,55.60,1851.43
TXN-7596285,2024-05-09,ACC-1119,payment,648.59,15.82,632.77
TXN-8173918,2024-05-09,ACC-1062,payment,302.28,7.50,294.78
TXN-8506111,2024-05-09,ACC-1087,transfer,1878.12,15.12,1863.00
TXN-8576182,2024-05-09,ACC-1059,payment,106.22,3.38,102.84
TXN-8696077,2024-05-09,ACC-1103,refund,174.65,0.25,174.40
TXN-9151856,2024-05-09,ACC-1120,payment,18.10,0.68,17.42
TXN-9212739,2024-05-09,ACC-1057,transfer,1053.46,6.42,1047.04
TXN-9283967,2024-05-09,ACC-1105,transfer,3260.99,26.19,3234.80
TXN-9805449,2024-05-09,ACC-1118,payment,1158.66,33.90,1124.76
TXN-9855990,2024-05-09,ACC-1122,payment,2359.21,68.72,2290.49
TXN-1280505,2024-05-10,ACC-1068,payment,1294.45,31.32,1263.13
TXN-1597677,2024-05-10,ACC-1078,payment,666.48,19.63,646.85
TXN-1829437,2024-05-10,ACC-1100,transfer,4049.49,32.50,4016.99
TXN-2309520,2024-05-10,ACC-1013,payment,2338.88,56.38,2282.50
TXN-2521072,2024-05-10,ACC-1105,payment,1691.61,49.36,1642.25
TXN-3731799,2024-05-10,ACC-1048,transfer,737.67,4.53,733.14
TXN-3944851,2024-05-10,ACC-1095,payment,2004.02,48.35,1955.67
TXN-4321757,2024-05-10,ACC-1039,transfer,871.47,7.07,864.40
TXN-5608713,2024-05-10,ACC-1081,payment,610.23,18.00,592.23
TXN-7307783,2024-05-10,ACC-1035,payment,1012.56,19.44,993.12
TXN-7525648,2024-05-10,ACC-1029,refund,276.56,0.25,276.31
TXN-7927038,2024-05-10,ACC-1123,transfer,861.60,5.27,856.33
TXN-8396790,2024-05-10,ACC-1023,payment,1686.92,32.25,1654.67
TXN-8716266,2024-05-10,ACC-1104,transfer,1790.43,7.21,1783.22
TXN-9636096,2024-05-10,ACC-1116,payment,1411.15,41.22,1369.93
TXN-9772330,2024-05-10,ACC-1012,payment,2370.31,69.04,2301.27
TXN-2052130,2024-05-11,ACC-1023,payment,1290.42,24.72,1265.70
TXN-2615394,2024-05-11,ACC-1043,payment,933.02,22.64,910.38
TXN-2770886,2024-05-11,ACC-1102,payment,1244.67,36.40,1208.27
TXN-2890999,2024-05-11,ACC-1093,transfer,1089.54,8.82,1080.72
TXN-4038044,2024-05-11,ACC-1100,transfer,3555.81,28.55,3527.26
TXN-4583360,2024-05-11,ACC-1110,payment,581.23,14.20,567.03
TXN-6799323,2024-05-11,ACC-1050,payment,505.91,12.39,493.52
TXN-6989233,2024-05-11,ACC-1109,payment,1226.20,35.86,1190.34
TXN-7408877,2024-05-11,ACC-1013,transfer,1571.79,9.53,1562.26
TXN-7551468,2024-05-11,ACC-1097,transfer,2030.21,16.34,2013.87
TXN-7836304,2024-05-11,ACC-1093,payment,940.39,27.57,912.82
TXN-8083319,2024-05-11,ACC-1050,payment,2446.98,58.98,2388.00
TXN-8341167,2024-05-11,ACC-1084,transfer,452.22,3.72,448.50
TXN-9228183,2024-05-11,ACC-1005,payment,1250.76,23.96,1226.80
TXN-9798187,2024-05-11,ACC-1005,transfer,3740.24,15.01,3725.23
TXN-1030092,2024-05-12,ACC-1042,payment,131.32,4.11,127.21
TXN-1269203,2024-05-12,ACC-1009,payment,929.70,27.26,902.44
TXN-1421244,2024-05-12,ACC-1122,transfer,1861.60,14.99,1846.61
TXN-1464630,2024-05-12,ACC-1006,payment,2078.55,60.58,2017.97
TXN-1494082,2024-05-12,ACC-1061,payment,1648.59,48.11,1600.48
TXN-1511314,2024-05-12,ACC-1077,transfer,1134.57,4.59,1129.98
TXN-1735425,2024-05-12,ACC-1110,payment,1024.59,24.84,999.75
TXN-1968314,2024-05-12,ACC-1106,payment,222.21,5.58,216.63
TXN-3186590,2024-05-12,ACC-1028,payment,1141.29,33.40,1107.89
TXN-3239284,2024-05-12,ACC-1059,refund,259.98,0.25,259.73
TXN-3562748,2024-05-12,ACC-1045,payment,899.49,21.84,877.65
TXN-4338290,2024-05-12,ACC-1070,payment,1849.80,35.35,1814.45
TXN-4495591,2024-05-12,ACC-1127,payment,1808.79,52.75,1756.04
TXN-5276573,2024-05-12,ACC-1044,payment,2018.81,38.56,1980.25
TXN-5302996,2024-05-12,ACC-1011,refund,70.34,0.25,70.09
TXN-5615079,2024-05-12,ACC-1093,payment,337.67,10.09,327.58
TXN-6154282,2024-05-12,ACC-1047,refund,199.74,0.20,199.54
TXN-6193574,2024-05-12,ACC-1050,payment,429.72,10.56,419.16
TXN-7063910,2024-05-12,ACC-1111,payment,833.52,20.25,813.27
TXN-7170736,2024-05-12,ACC-1094,payment,1698.94,41.02,1657.92
TXN-7344472,2024-05-12,ACC-1034,payment,2056.72,59.94,1996.78
TXN-7380860,2024-05-12,ACC-1080,payment,2466.04,71.82,2394.22
TXN-7506501,2024-05-12,ACC-1078,payment,1710.64,49.91,1660.73
TXN-8093871,2024-05-12,ACC-1053,payment,827.75,24.30,803.45
TXN-9360830,2024-05-12,ACC-1093,payment,2014.62,58.72,1955.90
TXN-9669412,2024-05-12,ACC-1103,payment,79.15,2.60,76.55
TXN-1322762,2024-05-13,ACC-1015,refund,76.08,0.25,75.83
TXN-1906946,2024-05-13,ACC-1121,transfer,3855.08,23.23,3831.85
TXN-2128276,2024-05-13,ACC-1118,refund,181.18,0.25,180.93
TXN-2832877,2024-05-13,ACC-1118,refund,283.05,0.25,282.80
TXN-2857156,2024-05-13,ACC-1019,refund,205.03,0.25,204.78
TXN-2889431,2024-05-13,ACC-1057,payment,1686.04,40.71,1645.33
TXN-3186304,2024-05-13,ACC-1029,transfer,1933.42,15.57,1917.85
TXN-3333401,2024-05-13,ACC-1048,payment,2136.34,51.52,2084.82
TXN-3600527,2024-05-13,ACC-1049,payment,334.38,10.00,324.38
TXN-4494058,2024-05-13,ACC-1104,refund,320.65,0.20,320.45
TXN-4948278,2024-05-13,ACC-1127,transfer,3391.30,27.23,3364.07
TXN-5946561,2024-05-13,ACC-1040,payment,660.47,16.10,644.37
TXN-6677077,2024-05-13,ACC-1101,payment,1989.57,58.00,1931.57
TXN-7451313,2024-05-13,ACC-1007,payment,398.24,11.85,386.39
TXN-7756898,2024-05-13,ACC-1019,payment,748.85,22.02,726.83
TXN-7779737,2024-05-13,ACC-1124,payment,357.04,8.82,348.22
TXN-8793658,2024-05-13,ACC-1102,payment,2022.21,58.94,1963.27
TXN-8947982,2024-05-13,ACC-1108,payment,1089.52,31.90,1057.62
TXN-9711696,2024-05-13,ACC-1021,transfer,653.64,5.33,648.31
TXN-2449392,2024-05-14,ACC-1097,payment,1384.39,40.45,1343.94
TXN-2659347,2024-05-14,ACC-1074,transfer,1436.74,8.72,1428.02
TXN-2939686,2024-05-14,ACC-1019,refund,160.13,0.25,159.88
TXN-3123482,2024-05-14,ACC-1094,payment,124.35,3.23,121.12
TXN-3174156,2024-05-14,ACC-1104,payment,675.53,13.04,662.49
TXN-3295334,2024-05-14,ACC-1027,refund,318.51,0.25,318.26
TXN-3557200,2024-05-14,ACC-1092,payment,217.14,6.60,210.54
TXN-3901438,2024-05-14,ACC-1019,transfer,3316.91,26.64,3290.27
TXN-4243470,2024-05-14,ACC-1022,payment,1790.97,52.24,1738.73
TXN-4432579,2024-05-14,ACC-1055,payment,720.96,17.55,703.41
TXN-4467148,2024-05-14,ACC-1099,payment,2311.56,67.34,2244.22
TXN-5166363,2024-05-14,ACC-1105,refund,90.35,0.25,90.10
TXN-5386271,2024-05-14,ACC-1008,payment,1971.98,37.67,1934.31
TXN-6120645,2024-05-14,ACC-1084,payment,2454.66,71.49,2383.17
TXN-6707658,2024-05-14,ACC-1099,payment,1309.94,38.29,1271.65
TXN-6745872,2024-05-14,ACC-1112,transfer,58.03,0.56,57.47
TXN-6982904,2024-05-14,ACC-1110,payment,2094.43,50.52,2043.91
TXN-7280154,2024-05-14,ACC-1106,payment,1803.31,43.53,1759.78
TXN-8462154,2024-05-14,ACC-1091,transfer,2730.03,21.94,2708.09
TXN-9680114,2024-05-14,ACC-1071,payment,1073.45,31.43,1042.02
TXN-1438294,2024-05-15,ACC-1080,payment,2117.39,61.70,2055.69
TXN-2048086,2024-05-15,ACC-1033,transfer,1684.57,13.58,1670.99
TXN-2185218,2024-05-15,ACC-1054,refund,48.62,0.25,48.37
TXN-2239207,2024-05-15,ACC-1110,payment,561.74,13.73,548.01
TXN-2314493,2024-05-15,ACC-1077,payment,1918.60,36.65,1881.95
TXN-2546282,2024-05-15,ACC-1032,payment,1052.61,25.51,1027.10
TXN-3107843,2024-05-15,ACC-1020,refund,5.75,0.25,5.50
TXN-3278769,2024-05-15,ACC-1108,payment,2442.09,71.12,2370.97
TXN-3482020,2024-05-15,ACC-1004,payment,2350.80,44.87,2305.93
TXN-3487285,2024-05-15,ACC-1063,transfer,2983.11,23.96,2959.15
TXN-3863929,2024-05-15,ACC-1128,transfer,211.62,1.79,209.83
TXN-4071208,2024-05-15,ACC-1075,payment,2436.73,70.97,2365.76
TXN-4887023,2024-05-15,ACC-1052,payment,2305.32,55.58,2249.74
TXN-5799259,2024-05-15,ACC-1050,payment,876.15,21.28,854.87
TXN-6162145,2024-05-15,ACC-1008,payment,1806.77,34.53,1772.24
TXN-6932194,2024-05-15,ACC-1032,transfer,772.88,4.74,768.14
TXN-7609405,2024-05-15,ACC-1083,transfer,3370.51,13.53,3356.98
TXN-8443118,2024-05-15,ACC-1026,payment,629.94,18.57,611.37
TXN-9153114,2024-05-15,ACC-1023,payment,351.24,6.87,344.37
TXN-9456516,2024-05-15,ACC-1061,payment,2470.80,71.95,2398.85
TXN-9527582,2024-05-15,ACC-1043,transfer,4245.42,25.57,4219.85
TXN-9621979,2024-05-15,ACC-1091,refund,111.80,0.25,111.55
TXN-1087009,2024-05-16,ACC-1024,refund,91.31,0.20,91.11
TXN-1513932,2024-05-16,ACC-1019,transfer,1823.97,14.69,1809.28
TXN-1567777,2024-05-16,ACC-1034,payment,2400.41,69.91,2330.50
TXN-1813818,2024-05-16,ACC-1012,refund,332.30,0.25,332.05
TXN-2712614,2024-05-16,ACC-1011,payment,603.13,17.79,585.34
TXN-3231002,2024-05-16,ACC-1050,payment,618.82,15.10,603.72
TXN-3775847,2024-05-16,ACC-1073,transfer,1074.81,8.70,1066.11
TXN-4204865,2024-05-16,ACC-1129,payment,1412.02,41.25,1370.77
TXN-4368304,2024-05-16,ACC-1060,payment,586.11,17.30,568.81
TXN-5109228,2024-05-16,ACC-1084,transfer,2225.29,17.90,2207.39
TXN-5750765,2024-05-16,ACC-1029,payment,1196.95,35.01,1161.94
TXN-5888848,2024-05-16,ACC-1091,transfer,691.36,5.63,685.73
TXN-6620998,2024-05-16,ACC-1017,transfer,4000.47,32.10,3968.37
TXN-6690568,2024-05-16,ACC-1129,payment,1430.22,41.78,1388.44
TXN-7999448,2024-05-16,ACC-1083,payment,2067.74,39.49,2028.25
TXN-8607127,2024-05-16,ACC-1043,payment,1330.71,32.19,1298.52
TXN-9697670,2024-05-16,ACC-1087,payment,2289.39,66.69,2222.70
TXN-9982258,2024-05-16,ACC-1086,transfer,3955.93,15.87,3940.06
TXN-1413768,2024-05-17,ACC-1058,refund,63.56,0.25,63.31
TXN-1680805,2024-05-17,ACC-1080,payment,2441.70,71.11,2370.59
TXN-3123506,2024-05-17,ACC-1108,payment,1962.26,57.21,1905.05
TXN-3133004,2024-05-17,ACC-1053,payment,97.64,3.13,94.51
TXN-3174266,2024-05-17,ACC-1080,payment,1478.78,43.18,1435.60
TXN-3639424,2024-05-17,ACC-1071,refund,109.84,0.25,109.59
TXN-5017467,2024-05-17,ACC-1018,payment,1006.53,29.49,977.04
TXN-6040844,2024-05-17,ACC-1022,payment,668.60,19.69,648.91
TXN-7138533,2024-05-17,ACC-1085,payment,306.98,6.03,300.95
TXN-7948170,2024-05-17,ACC-1001,payment,2289.35,55.19,2234.16
TXN-7986607,2024-05-17,ACC-1008,transfer,3320.92,13.33,3307.59
TXN-8805452,2024-05-17,ACC-1098,payment,483.66,9.39,474.27
TXN-9427008,2024-05-17,ACC-1109,payment,2001.08,58.33,1942.75
TXN-1064222,2024-05-18,ACC-1083,payment,2021.32,38.61,1982.71
TXN-1183339,2024-05-18,ACC-1043,payment,509.55,12.48,497.07
TXN-1674892,2024-05-18,ACC-1108,payment,2447.59,71.28,2376.31
TXN-2073112,2024-05-18,ACC-1117,payment,2273.94,66.24,2207.70
TXN-2975808,2024-05-18,ACC-1097,payment,1874.69,54.67,1820.02
TXN-3514763,2024-05-18,ACC-1064,payment,1268.56,37.09,1231.47
TXN-3921812,2024-05-18,ACC-1080,payment,926.51,27.17,899.34
TXN-4194003,2024-05-18,ACC-1086,payment,2340.70,44.67,2296.03
TXN-6825873,2024-05-18,ACC-1032,transfer,4039.80,24.34,4015.46
TXN-7523534,2024-05-18,ACC-1007,payment,1177.30,34.44,1142.86
TXN-7667790,2024-05-18,ACC-1011,payment,1293.98,37.83,1256.15
TXN-8037821,2024-05-18,ACC-1058,transfer,1501.63,12.11,1489.52
TXN-8120336,2024-05-18,ACC-1080,payment,2360.43,68.75,2291.68
TXN-8894087,2024-05-18,ACC-1040,payment,1480.77,35.79,1444.98
TXN-9042318,2024-05-18,ACC-1036,transfer,4501.43,36.11,4465.32
TXN-9043357,2024-05-18,ACC-1071,payment,2108.22,61.44,2046.78
TXN-9656458,2024-05-18,ACC-1048,transfer,2522.91,15.24,2507.67
TXN-9865787,2024-05-18,ACC-1127,payment,399.67,11.89,387.78
TXN-1001474,2024-05-19,ACC-1090,refund,156.62,0.25,156.37
TXN-1081630,2024-05-19,ACC-1047,payment,1112.92,21.35,1091.57
TXN-1158082,2024-05-19,ACC-1053,transfer,1299.32,10.49,1288.83
TXN-1894308,2024-05-19,ACC-1053,payment,105.81,3.37,102.44
TXN-2039141,2024-05-19,ACC-1100,payment,206.12,6.28,199.84
TXN-2840132,2024-05-19,ACC-1007,payment,1229.84,35.97,1193.87
TXN-3248379,2024-05-19,ACC-1095,payment,1252.83,30.32,1222.51
TXN-4707151,2024-05-19,ACC-1007,payment,2313.66,67.40,2246.26
TXN-4767706,2024-05-19,ACC-1036,payment,1978.20,57.67,1920.53
TXN-6049753,2024-05-19,ACC-1052,transfer,3175.58,19.15,3156.43
TXN-6296694,2024-05-19,ACC-1095,transfer,1090.40,6.64,1083.76
TXN-6528006,2024-05-19,ACC-1017,refund,354.53,0.25,354.28
TXN-7819270,2024-05-19,ACC-1082,payment,2153.42,62.75,2090.67
TXN-8258594,2024-05-19,ACC-1034,transfer,843.35,6.85,836.50
TXN-8326064,2024-05-19,ACC-1053,transfer,1938.89,15.61,1923.28
TXN-8875188,2024-05-19,ACC-1100,transfer,365.79,3.03,362.76
TXN-2086093,2024-05-20,ACC-1124,refund,259.77,0.25,259.52
