txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-8191313,2024-04-08,ACC-1115,transfer,1913.08,11.58,1901.50
TXN-9338537,2024-04-08,ACC-1102,payment,1028.64,30.13,998.51
TXN-9723652,2024-04-08,ACC-1023,payment,2294.57,43.80,2250.77
TXN-1389924,2024-04-09,ACC-1024,payment,2478.80,47.30,2431.50
TXN-2244090,2024-04-09,ACC-1113,payment,2271.88,54.78,2217.10
TXN-3101389,2024-04-09,ACC-1120,payment,2345.33,56.54,2288.79
TXN-3123613,2024-04-09,ACC-1019,payment,515.61,15.25,500.36
TXN-3201584,2024-04-09,ACC-1087,payment,853.54,25.05,828.49
TXN-3330796,2024-04-09,ACC-1030,payment,418.93,8.16,410.77
TXN-3615402,2024-04-09,ACC-1129,transfer,4941.98,39.64,4902.34
TXN-4511666,2024-04-09,ACC-1032,payment,1713.26,41.37,1671.89
TXN-4548758,2024-04-09,ACC-1089,transfer,2996.29,18.08,2978.21
TXN-4829571,2024-04-09,ACC-1038,payment,473.60,11.62,461.98
TXN-5033398,2024-04-09,ACC-1054,payment,168.38,4.29,164.09
TXN-6497700,2024-04-09,ACC-1068,payment,683.91,16.66,667.25
TXN-7160902,2024-04-09,ACC-1123,refund,269.98,0.25,269.73
TXN-7177918,2024-04-09,ACC-1106,payment,323.13,8.01,315.12
TXN-7793364,2024-04-09,ACC-1074,payment,1551.00,37.47,1513.53
TXN-8364076,2024-04-09,ACC-1074,payment,2145.92,51.75,2094.17
TXN-8479839,2024-04-09,ACC-1043,payment,578.15,14.13,564.02
TXN-8750115,2024-04-09,ACC-1064,transfer,2775.94,22.31,2753.63
TXN-9051358,2024-04-09,ACC-1030,transfer,4497.00,18.04,4478.96
TXN-9270171,2024-04-09,ACC-1056,payment,1186.88,34.72,1152.16
TXN-9798346,2024-04-09,ACC-1051,payment,1170.08,22.43,1147.65
TXN-2882199,2024-04-10,ACC-1043,payment,1494.51,36.12,1458.39
TXN-3113134,2024-04-10,ACC-1083,payment,1730.82,33.09,1697.73
TXN-4081836,2024-04-10,ACC-1103,transfer,2611.80,20.99,2590.81
TXN-5502008,2024-04-10,ACC-1031,payment,1898.38,55.35,1843.03
TXN-5586387,2024-04-10,ACC-1111,transfer,1417.59,8.61,1408.98
TXN-5919389,2024-04-10,ACC-1098,transfer,3633.97,14.59,3619.38
TXN-6889028,2024-04-10,ACC-1033,transfer,3362.44,27.00,3335.44
TXN-7249835,2024-04-10,ACC-1119,payment,611.49,14.93,596.56
TXN-7543657,2024-04-10,ACC-1038,payment,2439.63,58.80,2380.83
TXN-8482965,2024-04-10,ACC-1016,payment,1533.75,44.78,1488.97
TXN-9042220,2024-04-10,ACC-1061,payment,1787.60,52.14,1735.46
TXN-1169302,2024-04-11,ACC-1107,payment,1356.79,39.65,1317.14
TXN-1548649,2024-04-11,ACC-1122,payment,906.79,26.60,880.19
TXN-1566918,2024-04-11,ACC-1047,payment,387.33,7.56,379.77
TXN-1769118,2024-04-11,ACC-1106,payment,320.19,7.93,312.26
TXN-2292777,2024-04-11,ACC-1035,payment,2157.55,41.19,2116.36
TXN-3194424,2024-04-11,ACC-1096,transfer,3245.71,26.07,3219.64
TXN-3728987,2024-04-11,ACC-1082,payment,318.50,9.54,308.96
TXN-4553302,2024-04-11,ACC-1012,refund,267.37,0.25,267.12
TXN-4728340,2024-04-11,ACC-1043,payment,66.14,1.84,64.30
TXN-4962947,2024-04-11,ACC-1081,payment,2364.62,68.87,2295.75
TXN-5406654,2024-04-11,ACC-1094,payment,360.54,8.90,351.64
TXN-5483197,2024-04-11,ACC-1071,transfer,2963.88,23.81,2940.07
TXN-6159163,2024-04-11,ACC-1062,transfer,3117.14,18.80,3098.34
TXN-6761598,2024-04-11,ACC-1069,payment,1315.00,38.44,1276.56
TXN-6848198,2024-04-11,ACC-1067,payment,1255.83,30.39,1225.44
TXN-7280309,2024-04-11,ACC-1128,refund,100.12,0.25,99.87
TXN-8042317,2024-04-11,ACC-1041,transfer,1372.61,11.08,1361.53
TXN-8193739,2024-04-11,ACC-1044,refund,354.07,0.20,353.87
TXN-8392977,2024-04-11,ACC-1017,payment,1689.81,49.30,1640.51
TXN-8610203,2024-04-11,ACC-1107,payment,978.86,28.69,950.17
TXN-8638934,2024-04-11,ACC-1044,payment,1348.52,25.82,1322.70
TXN-1650233,2024-04-12,ACC-1067,transfer,4811.78,28.97,4782.81
TXN-2422241,2024-04-12,ACC-1002,transfer,1807.45,14.56,1792.89
TXN-2693534,2024-04-12,ACC-1096,payment,638.30,18.81,619.49
TXN-3373381,2024-04-12,ACC-1035,payment,282.19,5.56,276.63
TXN-3391778,2024-04-12,ACC-1121,payment,2068.94,49.90,2019.04
TXN-3801301,2024-04-12,ACC-1106,payment,2241.35,54.04,2187.31
TXN-3862120,2024-04-12,ACC-1102,payment,613.49,18.09,595.40
TXN-4120984,2024-04-12,ACC-1029,transfer,1368.30,11.05,1357.25
TXN-4353175,2024-04-12,ACC-1025,transfer,4807.17,28.94,4778.23
TXN-6415969,2024-04-12,ACC-1017,payment,1229.42,35.95,1193.47
TXN-6590609,2024-04-12,ACC-1048,payment,1393.64,33.70,1359.94
TXN-7329161,2024-04-12,ACC-1028,transfer,3315.79,26.63,3289.16
TXN-7543903,2024-04-12,ACC-1041,transfer,3967.83,31.84,3935.99
TXN-8841246,2024-04-12,ACC-1079,payment,94.08,2.51,91.57
TXN-8908741,2024-04-12,ACC-1119,payment,1580.71,38.19,1542.52
TXN-8999444,2024-04-12,ACC-1080,payment,874.24,25.65,848.59
TXN-9208340,2024-04-12,ACC-1028,payment,823.30,24.18,799.12
TXN-9529594,2024-04-12,ACC-1077,payment,2459.60,46.93,2412.67
TXN-1530966,2024-04-13,ACC-1069,transfer,3934.89,31.58,3903.31
TXN-1749263,2024-04-13,ACC-1024,payment,2008.20,38.36,1969.84
TXN-1934396,2024-04-13,ACC-1040,payment,277.18,6.90,270.28
TXN-2470122,2024-04-13,ACC-1082,payment,1805.67,52.66,1753.01
TXN-2609977,2024-04-13,ACC-1058,payment,2243.44,65.36,2178.08
TXN-2805749,2024-04-13,ACC-1130,payment,2113.19,50.97,2062.22
TXN-2813340,2024-04-13,ACC-1045,payment,1744.58,42.12,1702.46
TXN-2887937,2024-04-13,ACC-1109,transfer,2317.37,18.64,2298.73
TXN-3082212,2024-04-13,ACC-1051,payment,2148.01,41.01,2107.00
TXN-3370488,2024-04-13,ACC-1035,transfer,1095.34,4.43,1090.91
TXN-3416392,2024-04-13,ACC-1122,payment,364.20,10.86,353.34
TXN-3433529,2024-04-13,ACC-1016,payment,727.81,21.41,706.40
TXN-4768345,2024-04-13,ACC-1100,payment,295.36,8.87,286.49
TXN-5076345,2024-04-13,ACC-1076,payment,2415.20,58.21,2356.99
TXN-5345627,2024-04-13,ACC-1029,payment,1331.11,38.90,1292.21
TXN-5444749,2024-04-13,ACC-1017,payment,735.11,21.62,713.49
TXN-6239484,2024-04-13,ACC-1117,payment,13.51,0.69,12.82
TXN-6262197,2024-04-13,ACC-1021,payment,2338.37,68.11,2270.26
TXN-6285708,2024-04-13,ACC-1046,payment,1390.26,40.62,1349.64
TXN-6334287,2024-04-13,ACC-1110,payment,567.19,13.86,553.33
TXN-6542429,2024-04-13,ACC-1027,payment,359.91,10.74,349.17
TXN-8112378,2024-04-13,ACC-1020,transfer,1080.22,8.74,1071.48
TXN-8835508,2024-04-13,ACC-1030,payment,1475.72,28.24,1447.48
TXN-9125713,2024-04-13,ACC-1007,payment,154.49,4.78,149.71
TXN-9261113,2024-04-13,ACC-1087,payment,1249.13,36.52,1212.61
TXN-9763677,2024-04-13,ACC-1125,payment,647.93,12.51,635.42
TXN-1082859,2024-04-14,ACC-1017,transfer,1973.40,15.89,1957.51
TXN-1174790,2024-04-14,ACC-1061,transfer,1769.24,14.25,1754.99
TXN-2137921,2024-04-14,ACC-1067,refund,388.63,0.25,388.38
TXN-2195096,2024-04-14,ACC-1014,refund,335.46,0.25,335.21
TXN-2583432,2024-04-14,ACC-1011,payment,758.28,22.29,735.99
TXN-2767495,2024-04-14,ACC-1105,payment,1273.01,37.22,1235.79
TXN-2984362,2024-04-14,ACC-1092,transfer,4648.56,37.29,4611.27
TXN-3461442,2024-04-14,ACC-1130,payment,1509.44,36.48,1472.96
TXN-3653976,2024-04-14,ACC-1059,transfer,4188.02,33.60,4154.42
TXN-4494387,2024-04-14,ACC-1099,transfer,922.49,7.48,915.01
TXN-5843549,2024-04-14,ACC-1040,payment,519.51,12.72,506.79
TXN-6768208,2024-04-14,ACC-1051,payment,1047.93,20.11,1027.82
TXN-6783518,2024-04-14,ACC-1094,payment,1369.66,33.12,1336.54
TXN-6995727,2024-04-14,ACC-1043,payment,764.33,18.59,745.74
TXN-7750868,2024-04-14,ACC-1115,transfer,4468.96,26.91,4442.05
TXN-7928187,2024-04-14,ACC-1032,payment,266.77,6.65,260.12
TXN-8288243,2024-04-14,ACC-1002,payment,1775.45,51.79,1723.66
TXN-8391044,2024-04-14,ACC-1051,payment,2150.75,41.06,2109.69
TXN-8642963,2024-04-14,ACC-1051,payment,2332.47,44.52,2287.95
TXN-9042215,2024-04-14,ACC-1121,payment,1986.51,47.93,1938.58
TXN-9348594,2024-04-14,ACC-1069,payment,1594.51,46.54,1547.97
TXN-9527783,2024-04-14,ACC-1070,payment,1897.78,36.26,1861.52
TXN-9833954,2024-04-14,ACC-1034,transfer,2496.65,20.07,2476.58
TXN-9936130,2024-04-14,ACC-1044,refund,339.87,0.20,339.67
TXN-1591009,2024-04-15,ACC-1022,payment,776.35,22.81,753.54
TXN-1850376,2024-04-15,ACC-1055,payment,537.26,13.14,524.12
TXN-2486026,2024-04-15,ACC-1122,refund,86.17,0.25,85.92
TXN-2515491,2024-04-15,ACC-1078,transfer,3938.48,31.61,3906.87
TXN-2993032,2024-04-15,ACC-1075,payment,780.56,22.94,757.62
TXN-3158447,2024-04-15,ACC-1103,transfer,3684.56,29.58,3654.98
TXN-3443045,2024-04-15,ACC-1098,transfer,3689.61,14.81,3674.80
TXN-3727138,2024-04-15,ACC-1099,payment,505.59,14.96,490.63
TXN-3758114,2024-04-15,ACC-1129,payment,458.02,13.58,444.44
TXN-5373546,2024-04-15,ACC-1056,payment,1234.48,36.10,1198.38
TXN-5493165,2024-04-15,ACC-1118,refund,349.73,0.25,349.48
TXN-5612531,2024-04-15,ACC-1020,payment,24.90,1.02,23.88
TXN-6364720,2024-04-15,ACC-1064,payment,927.68,27.20,900.48
TXN-9057194,2024-04-15,ACC-1068,payment,1418.09,34.28,1383.81
TXN-9075280,2024-04-15,ACC-1034,payment,2264.38,65.97,2198.41
TXN-9211814,2024-04-15,ACC-1110,payment,2346.37,56.56,2289.81
TXN-9277226,2024-04-15,ACC-1009,payment,2010.23,58.60,1951.63
TXN-9416325,2024-04-15,ACC-1043,transfer,4701.99,28.31,4673.68
TXN-1290119,2024-04-16,ACC-1055,payment,126.74,3.29,123.45
TXN-1899631,2024-04-16,ACC-1007,refund,46.49,0.25,46.24
TXN-1916543,2024-04-16,ACC-1044,payment,2013.86,38.46,1975.40
TXN-2275835,2024-04-16,ACC-1080,transfer,1515.04,12.22,1502.82
TXN-2384513,2024-04-16,ACC-1039,transfer,698.95,5.69,693.26
TXN-3064118,2024-04-16,ACC-1058,payment,1387.01,40.52,1346.49
TXN-3168304,2024-04-16,ACC-1076,payment,655.73,15.99,639.74
TXN-3410227,2024-04-16,ACC-1044,payment,1285.48,24.62,1260.86
TXN-3477049,2024-04-16,ACC-1076,payment,1629.23,39.35,1589.88
TXN-4299030,2024-04-16,ACC-1097,payment,540.29,15.97,524.32
TXN-4617486,2024-04-16,ACC-1084,payment,1603.05,46.79,1556.26
TXN-5069364,2024-04-16,ACC-1092,payment,294.79,8.85,285.94
TXN-5151549,2024-04-16,ACC-1108,payment,1486.03,43.39,1442.64
TXN-5931488,2024-04-16,ACC-1113,transfer,2051.99,12.41,2039.58
TXN-6196953,2024-04-16,ACC-1036,payment,2155.83,62.82,2093.01
TXN-6270248,2024-04-16,ACC-1009,transfer,3729.27,29.93,3699.34
TXN-7408291,2024-04-16,ACC-1054,payment,618.37,15.09,603.28
TXN-7799641,2024-04-16,ACC-1110,payment,354.95,8.77,346.18
TXN-8141819,2024-04-16,ACC-1015,payment,1072.08,31.39,1040.69
TXN-8346647,2024-04-16,ACC-1029,payment,2215.94,64.56,2151.38
TXN-8430348,2024-04-16,ACC-1021,payment,812.89,23.87,789.02
TXN-8520207,2024-04-16,ACC-1096,payment,466.30,13.82,452.48
TXN-8795013,2024-04-16,ACC-1005,payment,2077.22,39.67,2037.55
TXN-9271798,2024-04-16,ACC-1106,payment,1817.30,43.87,1773.43
TXN-9919717,2024-04-16,ACC-1073,payment,2202.60,64.18,2138.42
TXN-1837615,2024-04-17,ACC-1053,payment,475.72,14.10,461.62
TXN-2642859,2024-04-17,ACC-1086,transfer,4611.73,18.50,4593.23
TXN-2652419,2024-04-17,ACC-1040,payment,1214.48,29.40,1185.08
TXN-3038974,2024-04-17,ACC-1064,payment,1070.25,31.34,1038.91
TXN-4334950,2024-04-17,ACC-1028,payment,2098.50,61.16,2037.34
TXN-4767651,2024-04-17,ACC-1006,payment,2335.14,68.02,2267.12
TXN-6160853,2024-04-17,ACC-1085,payment,690.06,13.31,676.75
TXN-6436010,2024-04-17,ACC-1048,payment,2154.54,51.96,2102.58
TXN-6732837,2024-04-17,ACC-1054,payment,2178.81,52.54,2126.27
TXN-7324813,2024-04-17,ACC-1102,transfer,373.58,3.09,370.49
TXN-7497662,2024-04-17,ACC-1091,transfer,1832.24,14.76,1817.48
TXN-7550913,2024-04-17,ACC-1045,payment,1548.23,37.41,1510.82
TXN-7975772,2024-04-17,ACC-1027,refund,167.57,0.25,167.32
TXN-8302130,2024-04-17,ACC-1098,payment,1268.34,24.30,1244.04
TXN-9486316,2024-04-17,ACC-1112,transfer,4470.92,35.87,4435.05
TXN-9712368,2024-04-17,ACC-1032,payment,476.35,11.68,464.67
TXN-9766253,2024-04-17,ACC-1070,payment,514.03,9.97,504.06
TXN-9831021,2024-04-17,ACC-1095,payment,64.83,1.81,63.02
TXN-9988641,2024-04-17,ACC-1038,refund,46.42,0.25,46.17
TXN-1085808,2024-04-18,ACC-1004,payment,2442.84,46.61,2396.23
TXN-1294810,2024-04-18,ACC-1090,transfer,1647.25,9.98,1637.27
TXN-2056155,2024-04-18,ACC-1108,payment,907.76,26.63,881.13
TXN-3429082,2024-04-18,ACC-1063,transfer,372.92,3.08,369.84
TXN-3871332,2024-04-18,ACC-1008,payment,2309.65,44.08,2265.57
TXN-5482890,2024-04-18,ACC-1127,payment,1000.73,29.32,971.41
TXN-6684796,2024-04-18,ACC-1092,transfer,2096.63,16.87,2079.76
TXN-6819352,2024-04-18,ACC-1093,payment,358.18,10.69,347.49
TXN-6944698,2024-04-18,ACC-1006,payment,1031.64,30.22,1001.42
TXN-7234914,2024-04-18,ACC-1083,transfer,1045.53,4.23,1041.30
TXN-7564786,2024-04-18,ACC-1080,transfer,4966.40,39.83,4926.57
TXN-7601373,2024-04-18,ACC-1100,transfer,1818.99,14.65,1804.34
TXN-9014859,2024-04-18,ACC-1084,payment,1471.63,42.98,1428.65
TXN-9207398,2024-04-18,ACC-1006,payment,978.10,28.66,949.44
TXN-9320976,2024-04-18,ACC-1018,transfer,2868.64,23.05,2845.59
TXN-9792704,2024-04-18,ACC-1018,transfer,3488.37,28.01,3460.36
TXN-1041983,2024-04-19,ACC-1066,payment,528.12,10.23,517.89
TXN-1072532,2024-04-19,ACC-1089,payment,1111.54,26.93,1084.61
TXN-1082090,2024-04-19,ACC-1055,payment,1764.49,42.60,1721.89
TXN-1104325,2024-04-19,ACC-1016,payment,1352.54,39.52,1313.02
TXN-1210716,2024-04-19,ACC-1066,payment,354.21,6.93,347.28
TXN-1993616,2024-04-19,ACC-1021,payment,225.37,6.84,218.53
TXN-2097814,2024-04-19,ACC-1128,payment,1674.64,48.86,1625.78
TXN-3675821,2024-04-19,ACC-1042,transfer,3935.36,31.58,3903.78
TXN-3721360,2024-04-19,ACC-1058,payment,1404.63,41.03,1363.60
TXN-4275603,2024-04-19,ACC-1069,transfer,2650.31,21.30,2629.01
TXN-4345376,2024-04-19,ACC-1104,transfer,3762.50,15.10,3747.40
TXN-4399573,2024-04-19,ACC-1119,transfer,4882.83,29.40,4853.43
TXN-4769324,2024-04-19,ACC-1059,payment,1855.35,54.11,1801.24
TXN-4958034,2024-04-19,ACC-1090,refund,130.11,0.25,129.86
TXN-4979184,2024-04-19,ACC-1116,transfer,3753.24,30.13,3723.11
TXN-5100109,2024-04-19,ACC-1017,refund,222.70,0.25,222.45
TXN-6527656,2024-04-19,ACC-1019,payment,2473.80,72.04,2401.76
TXN-7246181,2024-04-19,ACC-1113,payment,2009.45,48.48,1960.97
TXN-7539767,2024-04-19,ACC-1100,transfer,2301.01,18.51,2282.50
TXN-8103626,2024-04-19,ACC-1050,transfer,3943.05,23.76,3919.29
TXN-8143647,2024-04-19,ACC-1026,payment,1331.77,38.92,1292.85
TXN-8684386,2024-04-19,ACC-1120,payment,353.70,8.74,344.96
TXN-8890426,2024-04-19,ACC-1117,payment,1225.19,35.83,1189.36
TXN-1118564,2024-04-20,ACC-1093,payment,1729.44,50.45,1678.99
TXN-1235227,2024-04-20,ACC-1069,payment,1523.54,44.48,1479.06
TXN-1333068,2024-04-20,ACC-1030,refund,125.42,0.20,125.22
TXN-1767909,2024-04-20,ACC-1005,payment,920.08,17.68,902.40
TXN-1838937,2024-04-20,ACC-1059,transfer,2082.08,16.76,2065.32
