txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-5891832,2024-02-02,ACC-1094,payment,23.15,0.50,22.65
TXN-6414352,2024-02-02,ACC-1030,payment,428.07,12.71,415.36
TXN-6434700,2024-02-02,ACC-1123,payment,2361.82,39.09,2322.73
TXN-6658329,2024-02-02,ACC-1096,refund,155.43,0.25,155.18
TXN-6842318,2024-02-02,ACC-1090,transfer,4456.26,35.75,4420.51
TXN-7913910,2024-02-02,ACC-1098,payment,1505.71,43.97,1461.74
TXN-8316921,2024-02-02,ACC-1110,payment,137.35,2.39,134.96
TXN-8337088,2024-02-02,ACC-1109,payment,1138.40,33.31,1105.09
TXN-8361776,2024-02-02,ACC-1075,refund,79.66,0.15,79.51
TXN-8879835,2024-02-02,ACC-1037,payment,1069.35,25.91,1043.44
TXN-9185831,2024-02-02,ACC-1038,payment,1180.59,34.54,1146.05
TXN-9969934,2024-02-02,ACC-1091,payment,147.42,4.58,142.84
TXN-1676020,2024-02-03,ACC-1102,payment,2385.12,39.47,2345.65
TXN-2247194,2024-02-03,ACC-1009,payment,1476.62,43.12,1433.50
TXN-2250722,2024-02-03,ACC-1056,transfer,101.37,0.71,100.66
TXN-2616370,2024-02-03,ACC-1111,payment,1494.45,36.12,1458.33
TXN-2934134,2024-02-03,ACC-1007,transfer,3564.23,21.49,3542.74
TXN-3191120,2024-02-03,ACC-1126,payment,1179.94,34.52,1145.42
TXN-3203553,2024-02-03,ACC-1043,payment,883.38,25.92,857.46
TXN-3335415,2024-02-03,ACC-1041,refund,144.18,0.25,143.93
TXN-3672305,2024-02-03,ACC-1053,transfer,283.89,2.37,281.52
TXN-4056506,2024-02-03,ACC-1028,transfer,2617.67,21.04,2596.63
TXN-4513849,2024-02-03,ACC-1064,payment,1442.58,42.13,1400.45
TXN-4516391,2024-02-03,ACC-1090,transfer,960.98,7.79,953.19
TXN-4744113,2024-02-03,ACC-1041,payment,1962.03,57.20,1904.83
TXN-5145007,2024-02-03,ACC-1110,payment,1332.63,22.11,1310.52
TXN-6039329,2024-02-03,ACC-1089,refund,249.68,0.25,249.43
TXN-6890755,2024-02-03,ACC-1100,transfer,4714.41,16.54,4697.87
TXN-7401019,2024-02-03,ACC-1042,transfer,2156.06,13.04,2143.02
TXN-7578857,2024-02-03,ACC-1105,refund,326.12,0.25,325.87
TXN-8339235,2024-02-03,ACC-1115,refund,133.20,0.25,132.95
TXN-8652355,2024-02-03,ACC-1050,payment,1322.35,38.65,1283.70
TXN-8872538,2024-02-03,ACC-1041,payment,2418.99,70.45,2348.54
TXN-9631162,2024-02-03,ACC-1042,payment,2247.55,54.19,2193.36
TXN-1343980,2024-02-04,ACC-1005,payment,1384.21,33.47,1350.74
TXN-2823381,2024-02-04,ACC-1009,refund,44.10,0.25,43.85
TXN-3183853,2024-02-04,ACC-1107,payment,913.13,26.78,886.35
TXN-3832040,2024-02-04,ACC-1103,payment,1005.89,29.47,976.42
TXN-5106265,2024-02-04,ACC-1091,payment,359.51,10.73,348.78
TXN-5455273,2024-02-04,ACC-1006,transfer,4922.03,39.48,4882.55
TXN-5497780,2024-02-04,ACC-1118,payment,166.48,5.13,161.35
TXN-5500572,2024-02-04,ACC-1073,transfer,4596.51,27.68,4568.83
TXN-6075789,2024-02-04,ACC-1048,payment,96.51,3.10,93.41
TXN-6150465,2024-02-04,ACC-1125,payment,1962.66,32.50,1930.16
TXN-6946700,2024-02-04,ACC-1063,payment,2197.71,64.03,2133.68
TXN-7101719,2024-02-04,ACC-1034,payment,957.84,23.24,934.60
TXN-7511114,2024-02-04,ACC-1075,payment,1771.22,29.35,1741.87
TXN-8727300,2024-02-04,ACC-1092,payment,2100.65,61.22,2039.43
TXN-9089696,2024-02-04,ACC-1045,transfer,485.62,3.98,481.64
TXN-9411267,2024-02-04,ACC-1007,payment,68.76,1.90,66.86
TXN-9522493,2024-02-04,ACC-1029,payment,1018.28,29.83,988.45
TXN-1831548,2024-02-05,ACC-1057,payment,180.64,5.54,175.10
TXN-2023251,2024-02-05,ACC-1028,transfer,3267.19,26.24,3240.95
TXN-2050600,2024-02-05,ACC-1118,payment,100.78,3.22,97.56
TXN-2222561,2024-02-05,ACC-1029,payment,1006.15,29.48,976.67
TXN-2684191,2024-02-05,ACC-1111,transfer,1585.07,9.61,1575.46
TXN-2861629,2024-02-05,ACC-1015,transfer,3226.77,25.91,3200.86
TXN-3644286,2024-02-05,ACC-1089,payment,35.77,1.11,34.66
TXN-4091766,2024-02-05,ACC-1129,refund,70.35,0.25,70.10
TXN-4832694,2024-02-05,ACC-1125,refund,47.83,0.15,47.68
TXN-5181136,2024-02-05,ACC-1095,payment,253.02,7.64,245.38
TXN-5622841,2024-02-05,ACC-1036,transfer,3219.89,25.86,3194.03
TXN-6332311,2024-02-05,ACC-1003,payment,250.02,7.55,242.47
TXN-6467464,2024-02-05,ACC-1130,payment,1575.04,38.05,1536.99
TXN-7757743,2024-02-05,ACC-1018,payment,1012.39,24.55,987.84
TXN-8562275,2024-02-05,ACC-1100,payment,1681.12,27.86,1653.26
TXN-8835688,2024-02-05,ACC-1071,payment,1097.93,26.60,1071.33
TXN-1019288,2024-02-06,ACC-1068,refund,170.70,0.25,170.45
TXN-1188790,2024-02-06,ACC-1073,payment,950.36,23.06,927.30
TXN-3875619,2024-02-06,ACC-1089,refund,93.43,0.25,93.18
TXN-4209656,2024-02-06,ACC-1025,refund,319.94,0.25,319.69
TXN-4289132,2024-02-06,ACC-1034,payment,1146.20,27.76,1118.44
TXN-4840026,2024-02-06,ACC-1052,payment,2498.48,60.21,2438.27
TXN-5753189,2024-02-06,ACC-1085,payment,570.10,16.83,553.27
TXN-5774272,2024-02-06,ACC-1114,payment,1794.61,52.34,1742.27
TXN-6236827,2024-02-06,ACC-1038,payment,2098.27,61.15,2037.12
TXN-6244440,2024-02-06,ACC-1054,transfer,947.62,7.68,939.94
TXN-6296119,2024-02-06,ACC-1130,payment,707.06,17.22,689.84
TXN-6341298,2024-02-06,ACC-1034,payment,79.86,2.17,77.69
TXN-7030529,2024-02-06,ACC-1054,payment,39.04,1.43,37.61
TXN-7111928,2024-02-06,ACC-1063,payment,508.10,15.03,493.07
TXN-7826388,2024-02-06,ACC-1040,payment,1218.35,20.22,1198.13
TXN-8205204,2024-02-06,ACC-1008,refund,300.92,0.25,300.67
TXN-8409796,2024-02-06,ACC-1121,payment,1833.05,53.46,1779.59
TXN-9103364,2024-02-06,ACC-1076,transfer,2507.08,20.16,2486.92
TXN-9707921,2024-02-06,ACC-1128,refund,196.86,0.25,196.61
TXN-1073522,2024-02-07,ACC-1052,payment,1079.54,26.16,1053.38
TXN-2190707,2024-02-07,ACC-1079,transfer,204.49,1.33,203.16
TXN-2681066,2024-02-07,ACC-1037,payment,1442.66,34.87,1407.79
TXN-3410191,2024-02-07,ACC-1104,payment,2439.74,40.38,2399.36
TXN-3537510,2024-02-07,ACC-1123,refund,54.91,0.15,54.76
TXN-3881331,2024-02-07,ACC-1019,payment,2231.67,53.81,2177.86
TXN-4030169,2024-02-07,ACC-1057,payment,14.35,0.72,13.63
TXN-4274769,2024-02-07,ACC-1087,payment,2260.79,37.42,2223.37
TXN-4717290,2024-02-07,ACC-1089,payment,749.05,18.23,730.82
TXN-5051260,2024-02-07,ACC-1058,transfer,2761.14,9.70,2751.44
TXN-5248277,2024-02-07,ACC-1045,payment,1156.75,33.85,1122.90
TXN-5569644,2024-02-07,ACC-1126,payment,921.81,27.03,894.78
TXN-5617648,2024-02-07,ACC-1082,transfer,850.25,6.90,843.35
TXN-5764403,2024-02-07,ACC-1056,payment,1184.20,28.67,1155.53
TXN-5909247,2024-02-07,ACC-1125,payment,2383.48,39.45,2344.03
TXN-5974531,2024-02-07,ACC-1103,transfer,1115.43,9.02,1106.41
TXN-6047549,2024-02-07,ACC-1074,transfer,1902.46,15.32,1887.14
TXN-6358087,2024-02-07,ACC-1082,transfer,1226.57,9.91,1216.66
TXN-7244059,2024-02-07,ACC-1109,payment,1150.54,33.67,1116.87
TXN-8135273,2024-02-07,ACC-1066,payment,1742.81,50.84,1691.97
TXN-8966754,2024-02-07,ACC-1025,payment,1385.15,33.49,1351.66
TXN-8967263,2024-02-07,ACC-1019,payment,227.24,5.70,221.54
TXN-9533806,2024-02-07,ACC-1047,payment,867.80,25.47,842.33
TXN-9623818,2024-02-07,ACC-1053,transfer,3736.72,29.99,3706.73
TXN-1249033,2024-02-08,ACC-1046,payment,60.68,2.06,58.62
TXN-3738752,2024-02-08,ACC-1026,payment,212.47,5.35,207.12
TXN-4042065,2024-02-08,ACC-1031,transfer,605.44,2.16,603.28
TXN-4218149,2024-02-08,ACC-1072,transfer,2070.31,12.52,2057.79
TXN-4228366,2024-02-08,ACC-1029,transfer,4880.70,39.15,4841.55
TXN-5975519,2024-02-08,ACC-1066,payment,1946.75,56.76,1889.99
TXN-6853254,2024-02-08,ACC-1023,payment,1753.46,42.33,1711.13
TXN-7228552,2024-02-08,ACC-1016,payment,1218.09,29.48,1188.61
TXN-7244989,2024-02-08,ACC-1010,transfer,1941.54,15.63,1925.91
TXN-7874874,2024-02-08,ACC-1023,payment,1595.38,38.54,1556.84
TXN-8059919,2024-02-08,ACC-1011,payment,2148.33,35.57,2112.76
TXN-8066658,2024-02-08,ACC-1065,refund,376.35,0.15,376.20
TXN-8222083,2024-02-08,ACC-1007,payment,1120.98,27.15,1093.83
TXN-9587021,2024-02-08,ACC-1006,payment,2055.75,59.92,1995.83
TXN-1171266,2024-02-09,ACC-1128,refund,138.54,0.25,138.29
TXN-1636971,2024-02-09,ACC-1039,payment,1469.76,35.52,1434.24
TXN-2748438,2024-02-09,ACC-1023,payment,1301.07,31.48,1269.59
TXN-3086019,2024-02-09,ACC-1108,payment,214.12,6.51,207.61
TXN-3181982,2024-02-09,ACC-1089,payment,2416.25,58.24,2358.01
TXN-3270600,2024-02-09,ACC-1005,payment,1913.11,46.16,1866.95
TXN-5492055,2024-02-09,ACC-1107,payment,1103.73,32.31,1071.42
TXN-5726350,2024-02-09,ACC-1057,refund,399.25,0.25,399.00
TXN-6009838,2024-02-09,ACC-1029,payment,1263.70,36.95,1226.75
TXN-6137881,2024-02-09,ACC-1055,transfer,1172.33,4.14,1168.19
TXN-6724669,2024-02-09,ACC-1085,payment,1035.15,30.32,1004.83
TXN-7500760,2024-02-09,ACC-1072,payment,446.89,10.98,435.91
TXN-8363627,2024-02-09,ACC-1025,payment,186.19,4.72,181.47
TXN-8490161,2024-02-09,ACC-1064,payment,247.02,7.46,239.56
TXN-8527300,2024-02-09,ACC-1091,transfer,1966.75,15.83,1950.92
TXN-1222109,2024-02-10,ACC-1026,payment,2106.90,50.82,2056.08
TXN-1900636,2024-02-10,ACC-1064,payment,1782.02,51.98,1730.04
TXN-2666612,2024-02-10,ACC-1130,payment,1089.74,26.40,1063.34
TXN-2711589,2024-02-10,ACC-1073,payment,1476.72,35.69,1441.03
TXN-4125230,2024-02-10,ACC-1121,payment,652.60,19.23,633.37
TXN-5007336,2024-02-10,ACC-1034,transfer,3505.43,21.13,3484.30
TXN-6355351,2024-02-10,ACC-1111,transfer,2917.47,17.60,2899.87
TXN-6931169,2024-02-10,ACC-1128,payment,952.73,23.12,929.61
TXN-7142507,2024-02-10,ACC-1092,payment,1889.47,55.09,1834.38
TXN-7550064,2024-02-10,ACC-1092,payment,762.55,22.41,740.14
TXN-7768034,2024-02-10,ACC-1067,transfer,2201.60,13.31,2188.29
TXN-8552775,2024-02-10,ACC-1117,refund,232.58,0.25,232.33
TXN-8696095,2024-02-10,ACC-1012,payment,1737.57,41.95,1695.62
TXN-9835394,2024-02-10,ACC-1055,refund,110.58,0.15,110.43
TXN-9942046,2024-02-10,ACC-1061,transfer,2199.88,7.74,2192.14
TXN-1019432,2024-02-11,ACC-1047,payment,1407.63,41.12,1366.51
TXN-2720202,2024-02-11,ACC-1020,payment,773.91,12.89,761.02
TXN-3249859,2024-02-11,ACC-1027,refund,145.91,0.15,145.76
TXN-3319340,2024-02-11,ACC-1104,payment,186.89,3.20,183.69
TXN-3838887,2024-02-11,ACC-1111,payment,839.21,20.39,818.82
TXN-4426777,2024-02-11,ACC-1070,payment,1421.85,41.53,1380.32
TXN-5783393,2024-02-11,ACC-1044,transfer,515.52,4.22,511.30
TXN-7053713,2024-02-11,ACC-1129,payment,840.84,24.68,816.16
TXN-7604069,2024-02-11,ACC-1037,payment,1972.37,47.59,1924.78
TXN-7773463,2024-02-11,ACC-1014,transfer,1876.40,15.11,1861.29
TXN-7793073,2024-02-11,ACC-1027,payment,1417.46,23.51,1393.95
TXN-8479709,2024-02-11,ACC-1014,refund,205.20,0.25,204.95
TXN-9433450,2024-02-11,ACC-1094,payment,989.94,16.45,973.49
TXN-9864727,2024-02-11,ACC-1104,payment,2364.43,39.13,2325.30
TXN-1034793,2024-02-12,ACC-1089,payment,925.85,22.47,903.38
TXN-1139054,2024-02-12,ACC-1035,payment,823.03,13.70,809.33
TXN-1939674,2024-02-12,ACC-1029,transfer,3277.08,26.32,3250.76
TXN-2161777,2024-02-12,ACC-1044,transfer,4034.83,32.38,4002.45
TXN-2343728,2024-02-12,ACC-1073,payment,1214.93,29.41,1185.52
TXN-2646457,2024-02-12,ACC-1039,payment,2477.92,59.72,2418.20
TXN-2685359,2024-02-12,ACC-1104,payment,1588.02,26.32,1561.70
TXN-2772424,2024-02-12,ACC-1125,payment,1818.65,30.13,1788.52
TXN-3085564,2024-02-12,ACC-1017,payment,103.49,3.30,100.19
TXN-3358024,2024-02-12,ACC-1007,payment,960.00,23.29,936.71
TXN-4525251,2024-02-12,ACC-1059,payment,1952.91,47.12,1905.79
TXN-4633002,2024-02-12,ACC-1119,payment,409.91,12.19,397.72
TXN-4946423,2024-02-12,ACC-1094,payment,549.64,9.19,540.45
TXN-5087301,2024-02-12,ACC-1050,payment,476.77,14.13,462.64
TXN-5461547,2024-02-12,ACC-1088,payment,943.76,22.90,920.86
TXN-5911863,2024-02-12,ACC-1053,payment,2229.30,64.95,2164.35
TXN-5926927,2024-02-12,ACC-1018,transfer,3745.54,22.57,3722.97
TXN-7386726,2024-02-12,ACC-1005,payment,1913.74,46.18,1867.56
TXN-7419183,2024-02-12,ACC-1007,transfer,247.53,1.59,245.94
TXN-7441509,2024-02-12,ACC-1046,payment,1082.90,31.70,1051.20
TXN-8023520,2024-02-12,ACC-1127,refund,138.80,0.25,138.55
TXN-8085847,2024-02-12,ACC-1064,transfer,2367.70,19.04,2348.66
TXN-9167088,2024-02-12,ACC-1054,payment,107.48,3.42,104.06
TXN-9306311,2024-02-12,ACC-1048,payment,773.09,22.72,750.37
TXN-9760776,2024-02-12,ACC-1010,payment,130.99,4.10,126.89
TXN-2392940,2024-02-13,ACC-1103,transfer,73.48,0.69,72.79
TXN-2446076,2024-02-13,ACC-1066,payment,245.81,7.43,238.38
TXN-2566799,2024-02-13,ACC-1079,payment,1045.14,25.33,1019.81
TXN-3433071,2024-02-13,ACC-1103,payment,2392.61,69.69,2322.92
TXN-4151638,2024-02-13,ACC-1119,payment,2436.27,70.95,2365.32
TXN-4678033,2024-02-13,ACC-1130,transfer,3161.40,19.07,3142.33
TXN-5625081,2024-02-13,ACC-1037,refund,8.62,0.25,8.37
TXN-7465625,2024-02-13,ACC-1110,payment,1800.25,29.82,1770.43
TXN-7593718,2024-02-13,ACC-1109,payment,2372.33,69.10,2303.23
TXN-7607060,2024-02-13,ACC-1026,payment,1562.55,37.75,1524.80
TXN-8176960,2024-02-13,ACC-1064,refund,216.02,0.25,215.77
TXN-9323544,2024-02-13,ACC-1092,payment,553.90,16.36,537.54
TXN-9915003,2024-02-13,ACC-1010,transfer,4929.23,39.53,4889.70
TXN-1280982,2024-02-14,ACC-1055,payment,1064.65,17.69,1046.96
TXN-1792398,2024-02-14,ACC-1007,transfer,4410.63,26.56,4384.07
TXN-2057693,2024-02-14,ACC-1036,payment,266.14,8.02,258.12
TXN-2230700,2024-02-14,ACC-1107,transfer,4183.56,33.57,4149.99
TXN-2594102,2024-02-14,ACC-1076,payment,81.29,2.66,78.63
TXN-2928577,2024-02-14,ACC-1030,refund,149.04,0.25,148.79
TXN-3448644,2024-02-14,ACC-1025,payment,379.08,9.35,369.73
TXN-3774513,2024-02-14,ACC-1006,transfer,405.98,3.35,402.63
TXN-3782795,2024-02-14,ACC-1071,payment,157.91,4.04,153.87
TXN-4577141,2024-02-14,ACC-1022,payment,2379.87,57.37,2322.50
TXN-4861500,2024-02-14,ACC-1078,payment,1142.28,33.43,1108.85
TXN-5021401,2024-02-14,ACC-1027,payment,410.77,6.90,403.87
TXN-5604530,2024-02-14,ACC-1112,payment,971.67,23.57,948.10
TXN-5627120,2024-02-14,ACC-1003,transfer,2741.06,22.03,2719.03
TXN-5745906,2024-02-14,ACC-1125,payment,386.43,6.50,379.93
TXN-6307677,2024-02-14,ACC-1004,payment,1795.07,52.36,1742.71
TXN-8544572,2024-02-14,ACC-1117,transfer,3104.78,18.73,3086.05
TXN-8615146,2024-02-14,ACC-1089,payment,1623.86,39.22,1584.64
TXN-8742693,2024-02-14,ACC-1016,payment,470.08,11.53,458.55
TXN-9005610,2024-02-14,ACC-1037,payment,2030.54,48.98,1981.56
TXN-1326157,2024-02-15,ACC-1009,payment,1223.29,35.78,1187.51
TXN-1458908,2024-02-15,ACC-1090,payment,1051.99,30.81,1021.18
TXN-1784240,2024-02-15,ACC-1027,payment,963.43,16.02,947.41
TXN-2595835,2024-02-15,ACC-1088,payment,184.30,4.67,179.63
TXN-2603226,2024-02-15,ACC-1116,payment,547.80,13.40,534.40
TXN-2868638,2024-02-15,ACC-1124,transfer,422.09,1.52,420.57
TXN-3826012,2024-02-15,ACC-1085,transfer,4330.76,34.75,4296.01
TXN-4100749,2024-02-15,ACC-1065,payment,1399.43,23.21,1376.22
TXN-4123661,2024-02-15,ACC-1051,payment,36.03,0.71,35.32
TXN-4214570,2024-02-15,ACC-1129,transfer,3578.35,28.73,3549.62
TXN-4497198,2024-02-15,ACC-1089,payment,1682.83,40.64,1642.19
TXN-5253868,2024-02-15,ACC-1080,transfer,4873.91,39.09,4834.82
TXN-6515147,2024-02-15,ACC-1064,payment,610.39,18.00,592.39
TXN-7809262,2024-02-15,ACC-1013,payment,858.93,20.86,838.07
TXN-7878309,2024-02-15,ACC-1108,payment,1600.03,46.70,1553.33
TXN-8499858,2024-02-15,ACC-1118,payment,2492.82,72.59,2420.23
TXN-8564725,2024-02-15,ACC-1095,payment,901.68,26.45,875.23
TXN-8696588,2024-02-15,ACC-1103,payment,1743.64,50.87,1692.77
TXN-9957958,2024-02-15,ACC-1130,refund,166.25,0.25,166.00
TXN-1081782,2024-02-16,ACC-1099,payment,2458.16,40.68,2417.48
TXN-1466923,2024-02-16,ACC-1072,payment,1114.13,26.99,1087.14
TXN-1759708,2024-02-16,ACC-1050,payment,2386.74,69.52,2317.22
TXN-2100487,2024-02-16,ACC-1046,refund,110.30,0.25,110.05
TXN-2147719,2024-02-16,ACC-1084,payment,1217.48,35.61,1181.87
TXN-2858419,2024-02-16,ACC-1038,transfer,2899.09,23.29,2875.80
TXN-3922360,2024-02-16,ACC-1126,refund,160.92,0.25,160.67
TXN-4145022,2024-02-16,ACC-1085,transfer,1856.85,14.95,1841.90
TXN-4163310,2024-02-16,ACC-1067,payment,1235.14,29.89,1205.25
TXN-4928168,2024-02-16,ACC-1092,payment,707.28,20.81,686.47
TXN-6636536,2024-02-16,ACC-1107,payment,2161.64,62.99,2098.65
TXN-6808795,2024-02-16,ACC-1033,payment,1660.97,48.47,1612.50
TXN-7942626,2024-02-16,ACC-1053,refund,138.06,0.25,137.81
TXN-8122347,2024-02-16,ACC-1079,refund,128.97,0.25,128.72
TXN-8256689,2024-02-16,ACC-1073,transfer,4051.39,24.41,4026.98
TXN-8787957,2024-02-16,ACC-1070,refund,6.00,0.25,5.75
TXN-9099571,2024-02-16,ACC-1024,payment,1891.71,31.33,1860.38
TXN-9285716,2024-02-16,ACC-1048,payment,64.19,2.16,62.03
TXN-1353094,2024-02-17,ACC-1032,refund,43.43,0.15,43.28
TXN-2009315,2024-02-17,ACC-1004,payment,1037.72,30.39,1007.33
TXN-2146022,2024-02-17,ACC-1044,payment,307.52,9.22,298.30
TXN-2374708,2024-02-17,ACC-1058,payment,856.37,14.25,842.12
TXN-2929189,2024-02-17,ACC-1015,refund,356.47,0.25,356.22
TXN-3489284,2024-02-17,ACC-1099,payment,2370.92,39.24,2331.68
TXN-3771368,2024-02-17,ACC-1069,payment,1671.04,48.76,1622.28
TXN-3771883,2024-02-17,ACC-1110,payment,2088.26,34.58,2053.68
TXN-4308519,2024-02-17,ACC-1106,payment,330.61,9.89,320.72
TXN-4682134,2024-02-17,ACC-1034,payment,1282.99,31.04,1251.95
TXN-4796484,2024-02-17,ACC-1005,payment,1056.78,25.61,1031.17
TXN-5606967,2024-02-17,ACC-1062,payment,761.83,22.39,739.44
TXN-6039533,2024-02-17,ACC-1092,payment,865.71,25.41,840.30
TXN-7002502,2024-02-17,ACC-1080,payment,149.04,4.62,144.42
TXN-7574683,2024-02-17,ACC-1097,payment,1292.98,37.80,1255.18
TXN-7760633,2024-02-17,ACC-1044,payment,287.83,8.65,279.18
TXN-8062981,2024-02-17,ACC-1028,payment,106.66,3.39,103.27
TXN-8479649,2024-02-17,ACC-1126,payment,2346.73,68.36,2278.37
TXN-9475251,2024-02-17,ACC-1030,refund,397.83,0.25,397.58
TXN-9738472,2024-02-17,ACC-1023,payment,1147.92,27.80,1120.12
TXN-2588423,2024-02-18,ACC-1107,payment,879.87,25.82,854.05
TXN-2862725,2024-02-18,ACC-1031,refund,213.77,0.15,213.62
TXN-2904082,2024-02-18,ACC-1128,payment,1021.56,24.77,996.79
TXN-4254225,2024-02-18,ACC-1097,transfer,3204.92,25.74,3179.18
TXN-5718357,2024-02-18,ACC-1081,transfer,3374.72,27.10,3347.62
TXN-7221031,2024-02-18,ACC-1038,payment,969.25,28.41,940.84
TXN-7347295,2024-02-18,ACC-1093,payment,1019.57,24.72,994.85
TXN-7601251,2024-02-18,ACC-1073,payment,1126.45,27.28,1099.17
TXN-7918536,2024-02-18,ACC-1014,refund,341.00,0.25,340.75
TXN-7992145,2024-02-18,ACC-1053,transfer,3163.13,25.41,3137.72
TXN-8463333,2024-02-18,ACC-1007,transfer,1556.73,9.44,1547.29
TXN-8492978,2024-02-18,ACC-1053,payment,2135.98,62.24,2073.74
TXN-8518037,2024-02-18,ACC-1082,transfer,3065.36,24.62,3040.74
TXN-8838356,2024-02-18,ACC-1100,transfer,1928.75,6.79,1921.96
TXN-9163585,2024-02-18,ACC-1117,payment,1556.82,37.61,1519.21
TXN-9298949,2024-02-18,ACC-1123,payment,846.93,14.09,832.84
TXN-2451275,2024-02-19,ACC-1052,transfer,2413.03,14.58,2398.45
TXN-3157349,2024-02-19,ACC-1083,transfer,1583.03,9.60,1573.43
TXN-3176743,2024-02-19,ACC-1108,payment,788.04,23.15,764.89
TXN-3556507,2024-02-19,ACC-1005,payment,146.57,3.77,142.80
TXN-4780454,2024-02-19,ACC-1104,payment,229.29,3.90,225.39
TXN-4984270,2024-02-19,ACC-1002,transfer,4739.78,38.02,4701.76
TXN-5684136,2024-02-19,ACC-1095,payment,1258.17,36.79,1221.38
TXN-7001834,2024-02-19,ACC-1040,payment,759.15,12.65,746.50
TXN-7938780,2024-02-19,ACC-1128,payment,1123.61,27.22,1096.39
TXN-8967518,2024-02-19,ACC-1032,payment,10.30,0.29,10.01
TXN-9192511,2024-02-19,ACC-1115,payment,720.85,17.55,703.30
TXN-9476963,2024-02-19,ACC-1068,transfer,3829.79,30.74,3799.05
TXN-1192457,2024-02-20,ACC-1078,refund,323.52,0.25,323.27
TXN-1332195,2024-02-20,ACC-1103,refund,277.14,0.25,276.89
TXN-1379160,2024-02-20,ACC-1082,transfer,1132.25,9.16,1123.09
TXN-1861890,2024-02-20,ACC-1118,payment,969.27,28.41,940.86
TXN-2360092,2024-02-20,ACC-1109,refund,140.19,0.25,139.94
TXN-4169000,2024-02-20,ACC-1052,payment,2298.78,55.42,2243.36
TXN-4240882,2024-02-20,ACC-1125,payment,2343.45,38.79,2304.66
TXN-4638035,2024-02-20,ACC-1124,payment,161.25,2.78,158.47
TXN-5469218,2024-02-20,ACC-1032,payment,1013.60,16.84,996.76
TXN-5722105,2024-02-20,ACC-1014,payment,2263.16,65.93,2197.23
TXN-6122783,2024-02-20,ACC-1020,payment,94.84,1.68,93.16
TXN-6300889,2024-02-20,ACC-1073,payment,82.19,2.22,79.97
TXN-6562959,2024-02-20,ACC-1090,transfer,1290.87,10.43,1280.44
TXN-6833987,2024-02-20,ACC-1117,payment,1711.84,41.33,1670.51
TXN-7472107,2024-02-20,ACC-1064,transfer,4420.24,35.46,4384.78
TXN-7704717,2024-02-20,ACC-1030,transfer,2094.07,16.85,2077.22
TXN-8009398,2024-02-20,ACC-1029,transfer,1812.46,14.60,1797.86
TXN-8206063,2024-02-20,ACC-1050,transfer,1933.30,15.57,1917.73
TXN-9124830,2024-02-20,ACC-1013,payment,1619.22,39.11,1580.11
TXN-1625116,2024-02-21,ACC-1091,transfer,2291.48,18.43,2273.05
TXN-1635469,2024-02-21,ACC-1027,transfer,2247.60,7.91,2239.69
TXN-1669364,2024-02-21,ACC-1005,payment,2182.68,52.63,2130.05
TXN-1707636,2024-02-21,ACC-1076,payment,2336.53,68.06,2268.47
TXN-2232069,2024-02-21,ACC-1039,transfer,1583.35,9.60,1573.75
