txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-4452821,2024-08-03,ACC-1003,transfer,4830.11,38.74,4791.37
TXN-4729015,2024-08-03,ACC-1130,payment,1770.10,42.73,1727.37
TXN-4990725,2024-08-03,ACC-1074,refund,302.24,0.25,301.99
TXN-5540813,2024-08-03,ACC-1037,transfer,123.66,0.84,122.82
TXN-5629648,2024-08-03,ACC-1054,payment,824.82,24.22,800.60
TXN-5645818,2024-08-03,ACC-1006,payment,1080.61,31.64,1048.97
TXN-5844803,2024-08-03,ACC-1046,payment,1818.01,53.02,1764.99
TXN-6196024,2024-08-03,ACC-1126,payment,547.53,16.18,531.35
TXN-6274865,2024-08-03,ACC-1013,payment,1607.47,38.83,1568.64
TXN-6299827,2024-08-03,ACC-1066,payment,2359.49,68.73,2290.76
TXN-6370125,2024-08-03,ACC-1056,transfer,2243.80,13.56,2230.24
TXN-7252943,2024-08-03,ACC-1027,refund,8.88,0.15,8.73
TXN-7638558,2024-08-03,ACC-1013,payment,470.14,11.53,458.61
TXN-8987640,2024-08-03,ACC-1130,payment,465.22,11.42,453.80
TXN-9130573,2024-08-03,ACC-1037,payment,677.32,16.51,660.81
TXN-9300178,2024-08-03,ACC-1081,payment,2283.12,66.51,2216.61
TXN-1115820,2024-08-04,ACC-1017,payment,1917.41,55.90,1861.51
TXN-1188556,2024-08-04,ACC-1103,payment,1614.91,47.13,1567.78
TXN-1207739,2024-08-04,ACC-1011,payment,1899.02,31.45,1867.57
TXN-1843774,2024-08-04,ACC-1065,payment,542.01,9.06,532.95
TXN-2927702,2024-08-04,ACC-1099,payment,502.77,8.42,494.35
TXN-3263256,2024-08-04,ACC-1032,payment,2344.54,38.80,2305.74
TXN-3860983,2024-08-04,ACC-1055,payment,2246.99,37.20,2209.79
TXN-4451927,2024-08-04,ACC-1016,payment,1095.44,26.54,1068.90
TXN-4494984,2024-08-04,ACC-1105,payment,1686.66,49.21,1637.45
TXN-4808272,2024-08-04,ACC-1027,transfer,280.48,1.02,279.46
TXN-5405674,2024-08-04,ACC-1026,payment,244.39,6.12,238.27
TXN-5719010,2024-08-04,ACC-1063,payment,1451.72,42.40,1409.32
TXN-5937539,2024-08-04,ACC-1112,transfer,3636.12,21.92,3614.20
TXN-7096527,2024-08-04,ACC-1061,payment,799.56,13.31,786.25
TXN-8402976,2024-08-04,ACC-1055,payment,2066.36,34.21,2032.15
TXN-8405584,2024-08-04,ACC-1066,payment,440.55,13.08,427.47
TXN-9124738,2024-08-04,ACC-1010,payment,1541.14,44.99,1496.15
TXN-9686079,2024-08-04,ACC-1024,payment,932.95,15.51,917.44
TXN-9874448,2024-08-04,ACC-1105,payment,1051.22,30.79,1020.43
TXN-9974565,2024-08-04,ACC-1077,transfer,2329.02,18.73,2310.29
TXN-1333622,2024-08-05,ACC-1023,transfer,716.50,4.40,712.10
TXN-1776437,2024-08-05,ACC-1100,payment,1837.24,30.43,1806.81
TXN-2114163,2024-08-05,ACC-1019,payment,1323.75,32.02,1291.73
TXN-2468871,2024-08-05,ACC-1053,payment,1351.27,39.49,1311.78
TXN-2789014,2024-08-05,ACC-1016,transfer,1963.66,11.88,1951.78
TXN-2801706,2024-08-05,ACC-1125,payment,2482.86,41.09,2441.77
TXN-3072629,2024-08-05,ACC-1107,payment,1888.92,55.08,1833.84
TXN-3274806,2024-08-05,ACC-1108,payment,600.84,17.72,583.12
TXN-3317224,2024-08-05,ACC-1109,payment,2279.69,66.41,2213.28
TXN-3679939,2024-08-05,ACC-1089,payment,1223.32,29.61,1193.71
TXN-3908344,2024-08-05,ACC-1011,payment,2460.08,40.71,2419.37
TXN-4133674,2024-08-05,ACC-1091,transfer,3641.81,29.23,3612.58
TXN-4775786,2024-08-05,ACC-1071,payment,1958.11,47.24,1910.87
TXN-4842050,2024-08-05,ACC-1112,payment,1868.67,45.10,1823.57
TXN-5028423,2024-08-05,ACC-1093,payment,799.09,19.43,779.66
TXN-5629721,2024-08-05,ACC-1070,refund,44.19,0.25,43.94
TXN-5752347,2024-08-05,ACC-1104,payment,563.07,9.41,553.66
TXN-6379658,2024-08-05,ACC-1102,payment,857.71,14.27,843.44
TXN-6470182,2024-08-05,ACC-1004,transfer,4238.59,34.01,4204.58
TXN-6666034,2024-08-05,ACC-1055,payment,267.46,4.53,262.93
TXN-7051288,2024-08-05,ACC-1099,payment,2491.59,41.23,2450.36
TXN-7118706,2024-08-05,ACC-1109,payment,1294.20,37.83,1256.37
TXN-7263790,2024-08-05,ACC-1019,payment,1964.34,47.39,1916.95
TXN-7547813,2024-08-05,ACC-1058,transfer,3938.52,13.82,3924.70
TXN-8008554,2024-08-05,ACC-1128,refund,364.33,0.25,364.08
TXN-8131209,2024-08-05,ACC-1018,payment,2023.71,48.82,1974.89
TXN-8655290,2024-08-05,ACC-1117,transfer,3211.99,19.37,3192.62
TXN-9310219,2024-08-05,ACC-1032,payment,2408.80,39.87,2368.93
TXN-9384986,2024-08-05,ACC-1115,payment,479.31,11.75,467.56
TXN-1711334,2024-08-06,ACC-1041,payment,737.35,21.68,715.67
TXN-1798863,2024-08-06,ACC-1121,transfer,4389.18,35.21,4353.97
TXN-2005065,2024-08-06,ACC-1057,payment,625.94,18.45,607.49
TXN-2488280,2024-08-06,ACC-1082,payment,829.09,24.34,804.75
TXN-2888504,2024-08-06,ACC-1037,transfer,1277.89,7.77,1270.12
TXN-3796858,2024-08-06,ACC-1048,refund,10.44,0.25,10.19
TXN-4642494,2024-08-06,ACC-1120,refund,21.26,0.25,21.01
TXN-5626255,2024-08-06,ACC-1053,payment,508.28,15.04,493.24
TXN-5752346,2024-08-06,ACC-1079,transfer,1141.59,6.95,1134.64
TXN-5787984,2024-08-06,ACC-1103,payment,240.12,7.26,232.86
TXN-6021570,2024-08-06,ACC-1077,payment,2236.64,65.16,2171.48
TXN-6640349,2024-08-06,ACC-1064,transfer,1754.28,14.13,1740.15
TXN-6931861,2024-08-06,ACC-1066,payment,1164.22,34.06,1130.16
TXN-7805488,2024-08-06,ACC-1113,refund,239.27,0.25,239.02
TXN-8460080,2024-08-06,ACC-1084,transfer,2784.67,22.38,2762.29
TXN-9408799,2024-08-06,ACC-1054,payment,2097.16,61.12,2036.04
TXN-1306408,2024-08-07,ACC-1090,payment,1600.46,46.71,1553.75
TXN-1834583,2024-08-07,ACC-1066,payment,524.15,15.50,508.65
TXN-2459650,2024-08-07,ACC-1084,payment,1937.98,56.50,1881.48
TXN-2682429,2024-08-07,ACC-1057,transfer,1306.39,10.55,1295.84
TXN-2718291,2024-08-07,ACC-1122,payment,1211.66,35.44,1176.22
TXN-3111490,2024-08-07,ACC-1033,payment,642.48,18.93,623.55
TXN-3400078,2024-08-07,ACC-1040,transfer,4700.04,16.49,4683.55
TXN-4101890,2024-08-07,ACC-1023,transfer,1811.68,10.97,1800.71
TXN-4324806,2024-08-07,ACC-1003,transfer,4903.97,39.33,4864.64
TXN-4515555,2024-08-07,ACC-1038,payment,59.13,2.01,57.12
TXN-4551726,2024-08-07,ACC-1029,refund,107.29,0.25,107.04
TXN-4933637,2024-08-07,ACC-1108,transfer,3616.26,29.03,3587.23
TXN-6040512,2024-08-07,ACC-1051,refund,149.00,0.15,148.85
TXN-6637830,2024-08-07,ACC-1077,transfer,2929.06,23.53,2905.53
TXN-6726891,2024-08-07,ACC-1087,transfer,3234.26,11.36,3222.90
TXN-7844752,2024-08-07,ACC-1058,payment,1602.90,26.57,1576.33
TXN-8722555,2024-08-07,ACC-1089,payment,1312.45,31.75,1280.70
TXN-9338696,2024-08-07,ACC-1053,payment,90.28,2.92,87.36
TXN-9531043,2024-08-07,ACC-1052,payment,1093.46,26.49,1066.97
TXN-9935895,2024-08-07,ACC-1094,payment,749.52,12.49,737.03
TXN-1707077,2024-08-08,ACC-1012,payment,879.91,21.37,858.54
TXN-2736772,2024-08-08,ACC-1079,transfer,4629.70,27.88,4601.82
TXN-3901381,2024-08-08,ACC-1005,payment,1773.05,42.80,1730.25
TXN-4153989,2024-08-08,ACC-1119,payment,2240.28,65.27,2175.01
TXN-4866591,2024-08-08,ACC-1047,payment,1313.12,38.38,1274.74
TXN-5086385,2024-08-08,ACC-1096,payment,570.45,13.94,556.51
TXN-5168579,2024-08-08,ACC-1030,payment,1110.18,32.50,1077.68
TXN-5659115,2024-08-08,ACC-1097,payment,711.30,20.93,690.37
TXN-5792819,2024-08-08,ACC-1116,payment,2268.67,54.70,2213.97
TXN-6191987,2024-08-08,ACC-1097,payment,67.29,2.25,65.04
TXN-6484584,2024-08-08,ACC-1010,transfer,4965.35,39.82,4925.53
TXN-6844511,2024-08-08,ACC-1100,payment,1657.91,27.48,1630.43
TXN-7122933,2024-08-08,ACC-1081,payment,2446.78,71.26,2375.52
TXN-7886717,2024-08-08,ACC-1051,payment,1518.69,25.18,1493.51
TXN-8565777,2024-08-08,ACC-1066,payment,1662.93,48.52,1614.41
TXN-9612040,2024-08-08,ACC-1084,payment,302.59,9.08,293.51
TXN-1117519,2024-08-09,ACC-1113,payment,2374.70,69.17,2305.53
TXN-1271696,2024-08-09,ACC-1085,payment,1424.74,41.62,1383.12
TXN-1556614,2024-08-09,ACC-1026,payment,751.75,18.29,733.46
TXN-1607673,2024-08-09,ACC-1094,refund,67.36,0.15,67.21
TXN-3066212,2024-08-09,ACC-1084,refund,367.89,0.25,367.64
TXN-3193236,2024-08-09,ACC-1113,payment,1514.56,44.22,1470.34
TXN-4229602,2024-08-09,ACC-1127,payment,2397.27,69.82,2327.45
TXN-4732383,2024-08-09,ACC-1013,refund,393.41,0.25,393.16
TXN-5376281,2024-08-09,ACC-1093,payment,360.21,8.90,351.31
TXN-5962497,2024-08-09,ACC-1126,payment,1580.14,46.12,1534.02
TXN-6354886,2024-08-09,ACC-1094,payment,1689.91,28.00,1661.91
TXN-6761547,2024-08-09,ACC-1069,transfer,853.36,6.93,846.43
TXN-6917776,2024-08-09,ACC-1087,payment,1251.77,20.77,1231.00
TXN-7072277,2024-08-09,ACC-1019,transfer,1400.66,8.50,1392.16
TXN-7134364,2024-08-09,ACC-1030,payment,544.89,16.10,528.79
TXN-7638171,2024-08-09,ACC-1011,refund,224.62,0.15,224.47
TXN-7747062,2024-08-09,ACC-1127,payment,1237.47,36.19,1201.28
TXN-7854345,2024-08-09,ACC-1128,transfer,4766.78,28.70,4738.08
TXN-8298746,2024-08-09,ACC-1059,transfer,3800.26,22.90,3777.36
TXN-9131824,2024-08-09,ACC-1060,payment,157.64,4.03,153.61
TXN-9898891,2024-08-09,ACC-1010,payment,549.55,16.24,533.31
TXN-1027752,2024-08-10,ACC-1040,payment,713.97,11.90,702.07
TXN-1687975,2024-08-10,ACC-1040,payment,1052.10,17.48,1034.62
TXN-3806951,2024-08-10,ACC-1128,payment,789.02,19.19,769.83
TXN-3903006,2024-08-10,ACC-1129,payment,66.24,2.22,64.02
TXN-4695201,2024-08-10,ACC-1047,payment,775.77,22.80,752.97
TXN-6096708,2024-08-10,ACC-1099,payment,717.02,11.95,705.07
TXN-7461728,2024-08-10,ACC-1089,payment,507.26,12.42,494.84
TXN-7613404,2024-08-10,ACC-1092,payment,1800.09,52.50,1747.59
TXN-7617741,2024-08-10,ACC-1009,payment,1810.00,52.79,1757.21
TXN-8174463,2024-08-10,ACC-1044,payment,1844.36,53.79,1790.57
TXN-8291863,2024-08-10,ACC-1009,payment,843.94,24.77,819.17
TXN-8550199,2024-08-10,ACC-1117,payment,1012.25,24.54,987.71
TXN-8651092,2024-08-10,ACC-1100,payment,319.74,5.40,314.34
TXN-8656835,2024-08-10,ACC-1091,payment,2423.06,70.57,2352.49
TXN-8797794,2024-08-10,ACC-1114,payment,1976.32,57.61,1918.71
TXN-8825164,2024-08-10,ACC-1129,payment,2341.65,68.21,2273.44
TXN-8842882,2024-08-10,ACC-1001,payment,1457.44,42.57,1414.87
TXN-8861386,2024-08-10,ACC-1124,payment,762.71,12.70,750.01
TXN-1503126,2024-08-11,ACC-1058,payment,247.24,4.20,243.04
TXN-1600840,2024-08-11,ACC-1037,transfer,2469.85,14.92,2454.93
TXN-2449323,2024-08-11,ACC-1071,payment,620.19,15.13,605.06
TXN-3123816,2024-08-11,ACC-1060,payment,363.08,8.96,354.12
TXN-3442057,2024-08-11,ACC-1113,payment,153.90,4.76,149.14
TXN-3487060,2024-08-11,ACC-1087,payment,1558.07,25.83,1532.24
TXN-3641009,2024-08-11,ACC-1067,payment,1883.86,45.46,1838.40
TXN-4307057,2024-08-11,ACC-1117,payment,952.43,23.11,929.32
TXN-4440151,2024-08-11,ACC-1100,payment,2232.14,36.95,2195.19
TXN-4701713,2024-08-11,ACC-1028,payment,2485.13,72.37,2412.76
TXN-4843550,2024-08-11,ACC-1062,payment,863.86,25.35,838.51
TXN-5231777,2024-08-11,ACC-1110,transfer,4702.80,16.50,4686.30
TXN-5598258,2024-08-11,ACC-1088,payment,2420.05,58.33,2361.72
TXN-5824360,2024-08-11,ACC-1067,payment,1756.49,42.41,1714.08
TXN-5827017,2024-08-11,ACC-1009,transfer,4097.54,32.88,4064.66
TXN-6219347,2024-08-11,ACC-1102,transfer,3699.04,12.99,3686.05
TXN-6617463,2024-08-11,ACC-1037,payment,355.85,8.79,347.06
TXN-7429980,2024-08-11,ACC-1049,payment,1636.75,47.77,1588.98
TXN-7686498,2024-08-11,ACC-1119,transfer,30.50,0.34,30.16
TXN-8108526,2024-08-11,ACC-1059,payment,1841.33,44.44,1796.89
TXN-9102374,2024-08-11,ACC-1056,payment,305.02,7.57,297.45
TXN-9564708,2024-08-11,ACC-1096,payment,1258.62,30.46,1228.16
TXN-9628088,2024-08-11,ACC-1122,payment,1285.48,37.58,1247.90
TXN-9892670,2024-08-11,ACC-1123,payment,292.07,4.94,287.13
TXN-9985542,2024-08-11,ACC-1109,payment,1996.41,58.20,1938.21
TXN-1389240,2024-08-12,ACC-1029,transfer,3355.53,26.94,3328.59
TXN-2307399,2024-08-12,ACC-1096,refund,233.93,0.25,233.68
TXN-2700948,2024-08-12,ACC-1029,payment,1814.93,52.93,1762.00
TXN-3263191,2024-08-12,ACC-1062,payment,1688.42,49.26,1639.16
TXN-3366776,2024-08-12,ACC-1090,refund,202.46,0.25,202.21
TXN-3724255,2024-08-12,ACC-1111,payment,361.07,8.92,352.15
TXN-4808718,2024-08-12,ACC-1120,refund,246.77,0.25,246.52
TXN-6247426,2024-08-12,ACC-1035,refund,145.61,0.15,145.46
TXN-6313556,2024-08-12,ACC-1090,payment,349.13,10.42,338.71
TXN-6783317,2024-08-12,ACC-1121,payment,412.73,12.27,400.46
TXN-6918919,2024-08-12,ACC-1040,payment,132.80,2.31,130.49
TXN-6956758,2024-08-12,ACC-1109,payment,1597.60,46.63,1550.97
TXN-7468026,2024-08-12,ACC-1047,transfer,3042.24,24.44,3017.80
TXN-8188571,2024-08-12,ACC-1009,payment,1356.65,39.64,1317.01
TXN-9252665,2024-08-12,ACC-1121,payment,1362.89,39.82,1323.07
TXN-9978511,2024-08-12,ACC-1020,transfer,2417.63,8.50,2409.13
TXN-9985280,2024-08-12,ACC-1037,payment,18.21,0.69,17.52
TXN-1430422,2024-08-13,ACC-1041,payment,2002.22,58.36,1943.86
TXN-1528026,2024-08-13,ACC-1032,payment,249.07,4.23,244.84
TXN-1535817,2024-08-13,ACC-1062,refund,330.79,0.25,330.54
TXN-2559320,2024-08-13,ACC-1086,payment,623.92,18.39,605.53
TXN-2820355,2024-08-13,ACC-1110,payment,1709.03,28.32,1680.71
TXN-3369688,2024-08-13,ACC-1085,payment,162.53,5.01,157.52
TXN-3756479,2024-08-13,ACC-1060,payment,1201.68,29.09,1172.59
TXN-4322603,2024-08-13,ACC-1036,transfer,4578.63,36.73,4541.90
TXN-4960631,2024-08-13,ACC-1037,payment,1108.26,26.85,1081.41
TXN-5243084,2024-08-13,ACC-1064,payment,1931.59,56.32,1875.27
TXN-6298841,2024-08-13,ACC-1124,payment,1881.77,31.17,1850.60
TXN-6657057,2024-08-13,ACC-1009,payment,369.11,11.00,358.11
TXN-7134227,2024-08-13,ACC-1104,payment,903.48,15.03,888.45
TXN-8101545,2024-08-13,ACC-1017,payment,2248.51,65.51,2183.00
TXN-8372988,2024-08-13,ACC-1116,payment,1696.70,40.97,1655.73
TXN-9784041,2024-08-13,ACC-1087,payment,139.30,2.42,136.88
TXN-9887083,2024-08-13,ACC-1070,payment,109.09,3.46,105.63
TXN-1252937,2024-08-14,ACC-1023,refund,24.41,0.25,24.16
TXN-1331961,2024-08-14,ACC-1051,payment,32.96,0.66,32.30
TXN-1667855,2024-08-14,ACC-1001,transfer,1794.96,14.46,1780.50
TXN-1770153,2024-08-14,ACC-1101,payment,1143.90,27.70,1116.20
TXN-2165345,2024-08-14,ACC-1014,payment,578.01,17.06,560.95
TXN-2598045,2024-08-14,ACC-1006,transfer,4356.14,34.95,4321.19
TXN-3229511,2024-08-14,ACC-1070,transfer,147.19,1.28,145.91
TXN-3384013,2024-08-14,ACC-1080,transfer,4087.28,32.80,4054.48
TXN-4605243,2024-08-14,ACC-1118,transfer,1616.79,13.03,1603.76
TXN-4968663,2024-08-14,ACC-1040,payment,645.48,10.77,634.71
TXN-5122549,2024-08-14,ACC-1088,payment,2312.38,55.75,2256.63
TXN-5530755,2024-08-14,ACC-1039,transfer,2719.62,16.42,2703.20
TXN-5931625,2024-08-14,ACC-1008,payment,522.67,15.46,507.21
TXN-5973697,2024-08-14,ACC-1084,payment,862.93,25.32,837.61
TXN-6599547,2024-08-14,ACC-1001,payment,1800.43,52.51,1747.92
TXN-6796221,2024-08-14,ACC-1064,payment,720.46,21.19,699.27
TXN-7949859,2024-08-14,ACC-1066,payment,337.98,10.10,327.88
TXN-7998371,2024-08-14,ACC-1063,payment,1191.50,34.85,1156.65
TXN-8608688,2024-08-14,ACC-1110,payment,1337.37,22.19,1315.18
TXN-9324393,2024-08-14,ACC-1022,payment,1738.92,41.98,1696.94
TXN-9893986,2024-08-14,ACC-1127,transfer,1968.71,15.85,1952.86
TXN-2286951,2024-08-15,ACC-1130,payment,1687.02,40.74,1646.28
TXN-4526339,2024-08-15,ACC-1087,transfer,4568.96,16.03,4552.93
TXN-4529328,2024-08-15,ACC-1053,payment,1708.27,49.84,1658.43
TXN-5492130,2024-08-15,ACC-1082,refund,226.40,0.25,226.15
TXN-7173177,2024-08-15,ACC-1080,payment,1230.42,35.98,1194.44
TXN-8138304,2024-08-15,ACC-1076,refund,354.20,0.25,353.95
TXN-8299656,2024-08-15,ACC-1011,transfer,4653.16,16.33,4636.83
TXN-9291641,2024-08-15,ACC-1038,payment,813.46,23.89,789.57
TXN-9407545,2024-08-15,ACC-1065,transfer,861.43,3.06,858.37
TXN-9736718,2024-08-15,ACC-1115,payment,517.09,12.66,504.43
TXN-1046591,2024-08-16,ACC-1111,payment,496.00,12.15,483.85
TXN-1234202,2024-08-16,ACC-1061,refund,252.97,0.15,252.82
TXN-1640591,2024-08-16,ACC-1096,payment,1516.21,36.64,1479.57
TXN-1746943,2024-08-16,ACC-1122,payment,1199.27,35.08,1164.19
TXN-2858963,2024-08-16,ACC-1050,payment,233.54,7.07,226.47
TXN-3289413,2024-08-16,ACC-1124,payment,747.50,12.45,735.05
TXN-3635047,2024-08-16,ACC-1053,transfer,2809.85,22.58,2787.27
TXN-3937764,2024-08-16,ACC-1086,transfer,2126.88,17.12,2109.76
TXN-4571444,2024-08-16,ACC-1007,payment,256.61,6.41,250.20
TXN-4807469,2024-08-16,ACC-1066,transfer,3493.45,28.05,3465.40
TXN-5242468,2024-08-16,ACC-1111,payment,1622.55,39.19,1583.36
TXN-6377476,2024-08-16,ACC-1083,transfer,271.93,1.73,270.20
TXN-6650232,2024-08-16,ACC-1073,payment,70.67,1.95,68.72
TXN-6852479,2024-08-16,ACC-1035,transfer,2188.13,7.70,2180.43
TXN-7108876,2024-08-16,ACC-1063,payment,641.36,18.90,622.46
TXN-7473844,2024-08-16,ACC-1052,payment,2028.75,48.94,1979.81
TXN-7821039,2024-08-16,ACC-1003,payment,2289.33,66.69,2222.64
TXN-7906090,2024-08-16,ACC-1110,transfer,2265.38,7.97,2257.41
TXN-8629183,2024-08-16,ACC-1023,transfer,3383.39,20.40,3362.99
TXN-8786135,2024-08-16,ACC-1060,payment,2129.82,51.37,2078.45
TXN-1591206,2024-08-17,ACC-1085,payment,1110.02,32.49,1077.53
TXN-2124789,2024-08-17,ACC-1010,payment,402.68,11.98,390.70
TXN-2166903,2024-08-17,ACC-1027,payment,2248.09,37.21,2210.88
TXN-2317971,2024-08-17,ACC-1105,transfer,3462.33,27.80,3434.53
TXN-3109291,2024-08-17,ACC-1027,payment,2019.08,33.43,1985.65
TXN-3265489,2024-08-17,ACC-1067,payment,1660.75,40.11,1620.64
TXN-4469272,2024-08-17,ACC-1054,transfer,3346.38,26.87,3319.51
TXN-4545741,2024-08-17,ACC-1043,payment,2378.53,69.28,2309.25
TXN-4556537,2024-08-17,ACC-1048,payment,1019.01,29.85,989.16
TXN-4804156,2024-08-17,ACC-1049,transfer,2687.99,21.60,2666.39
TXN-4874978,2024-08-17,ACC-1024,payment,1428.40,23.69,1404.71
TXN-4984198,2024-08-17,ACC-1060,refund,237.20,0.25,236.95
TXN-7269189,2024-08-17,ACC-1013,payment,927.64,22.51,905.13
TXN-7402815,2024-08-17,ACC-1095,payment,2105.67,61.36,2044.31
TXN-7497096,2024-08-17,ACC-1097,payment,480.77,14.24,466.53
TXN-7596466,2024-08-17,ACC-1122,payment,1603.26,46.79,1556.47
TXN-7808211,2024-08-17,ACC-1010,transfer,2474.54,19.90,2454.64
TXN-8509674,2024-08-17,ACC-1129,payment,57.49,1.97,55.52
TXN-8625357,2024-08-17,ACC-1004,payment,76.50,2.52,73.98
TXN-8927943,2024-08-17,ACC-1046,transfer,335.36,2.78,332.58
TXN-9156696,2024-08-17,ACC-1035,transfer,701.75,2.50,699.25
TXN-1312170,2024-08-18,ACC-1038,payment,124.92,3.92,121.00
TXN-1792082,2024-08-18,ACC-1001,payment,2065.55,60.20,2005.35
TXN-2321711,2024-08-18,ACC-1127,payment,2385.80,69.49,2316.31
TXN-2418710,2024-08-18,ACC-1021,payment,1412.08,34.14,1377.94
TXN-2792478,2024-08-18,ACC-1078,payment,1888.78,55.07,1833.71
TXN-3070539,2024-08-18,ACC-1086,payment,1897.11,55.32,1841.79
TXN-3183599,2024-08-18,ACC-1069,refund,167.95,0.25,167.70
TXN-3474138,2024-08-18,ACC-1123,payment,2236.41,37.02,2199.39
TXN-4004441,2024-08-18,ACC-1112,transfer,495.86,3.08,492.78
TXN-4035666,2024-08-18,ACC-1086,payment,2138.43,62.31,2076.12
TXN-4052763,2024-08-18,ACC-1044,transfer,2688.51,21.61,2666.90
TXN-5057207,2024-08-18,ACC-1108,payment,2498.68,72.76,2425.92
TXN-6239939,2024-08-18,ACC-1077,refund,226.46,0.25,226.21
TXN-6286392,2024-08-18,ACC-1041,payment,1296.99,37.91,1259.08
TXN-7027429,2024-08-18,ACC-1049,payment,2405.78,70.07,2335.71
TXN-7167331,2024-08-18,ACC-1026,payment,1113.12,26.96,1086.16
TXN-7580735,2024-08-18,ACC-1106,payment,650.69,19.17,631.52
TXN-8962727,2024-08-18,ACC-1005,payment,909.87,22.09,887.78
TXN-9370011,2024-08-18,ACC-1039,payment,1281.22,31.00,1250.22
TXN-9490841,2024-08-18,ACC-1091,transfer,359.23,2.97,356.26
TXN-9877989,2024-08-18,ACC-1045,transfer,4586.09,36.79,4549.30
TXN-4192106,2024-08-19,ACC-1043,payment,506.09,14.98,491.11
TXN-4305049,2024-08-19,ACC-1025,payment,284.50,7.08,277.42
TXN-4658055,2024-08-19,ACC-1118,transfer,4557.43,36.56,4520.87
TXN-5201008,2024-08-19,ACC-1014,transfer,4210.61,33.78,4176.83
TXN-5265769,2024-08-19,ACC-1120,payment,2120.72,51.15,2069.57
TXN-5304110,2024-08-19,ACC-1010,payment,979.52,28.71,950.81
TXN-5374244,2024-08-19,ACC-1006,payment,510.37,15.10,495.27
TXN-5628000,2024-08-19,ACC-1010,payment,731.03,21.50,709.53
TXN-6405042,2024-08-19,ACC-1064,transfer,4558.74,36.57,4522.17
TXN-7655395,2024-08-19,ACC-1073,transfer,3221.29,19.43,3201.86
TXN-7742933,2024-08-19,ACC-1017,transfer,4228.19,33.93,4194.26
