txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-3640321,2023-08-06,ACC-1027,payment,1392.22,23.09,1369.13
TXN-4040948,2023-08-06,ACC-1067,payment,11.12,0.52,10.60
TXN-5333167,2023-08-06,ACC-1092,payment,463.61,13.74,449.87
TXN-5514573,2023-08-06,ACC-1113,payment,2316.81,67.49,2249.32
TXN-5517765,2023-08-06,ACC-1104,payment,1742.23,28.87,1713.36
TXN-5768867,2023-08-06,ACC-1110,payment,1097.23,18.22,1079.01
TXN-6008526,2023-08-06,ACC-1119,transfer,619.59,5.06,614.53
TXN-6787123,2023-08-06,ACC-1126,payment,2113.80,61.60,2052.20
TXN-6918150,2023-08-06,ACC-1038,refund,107.73,0.25,107.48
TXN-7829205,2023-08-06,ACC-1012,refund,195.48,0.25,195.23
TXN-8258565,2023-08-06,ACC-1096,payment,1082.10,26.22,1055.88
TXN-8359579,2023-08-06,ACC-1014,payment,1354.45,39.58,1314.87
TXN-9618145,2023-08-06,ACC-1018,payment,1274.20,30.83,1243.37
TXN-9856850,2023-08-06,ACC-1082,transfer,2441.42,19.63,2421.79
TXN-9981069,2023-08-06,ACC-1120,payment,1121.81,27.17,1094.64
TXN-1438122,2023-08-07,ACC-1029,payment,847.95,24.89,823.06
TXN-2200554,2023-08-07,ACC-1061,payment,252.27,4.28,247.99
TXN-3250715,2023-08-07,ACC-1058,transfer,4213.88,14.79,4199.09
TXN-4088977,2023-08-07,ACC-1033,payment,1660.49,48.45,1612.04
TXN-4498543,2023-08-07,ACC-1063,refund,311.94,0.25,311.69
TXN-4782934,2023-08-07,ACC-1070,payment,428.20,12.72,415.48
TXN-5460009,2023-08-07,ACC-1031,payment,690.79,11.52,679.27
TXN-5623431,2023-08-07,ACC-1062,transfer,3528.55,28.33,3500.22
TXN-5630387,2023-08-07,ACC-1077,payment,340.47,10.17,330.30
TXN-6242709,2023-08-07,ACC-1068,payment,1837.99,53.60,1784.39
TXN-7747735,2023-08-07,ACC-1050,transfer,1968.64,15.85,1952.79
TXN-7757684,2023-08-07,ACC-1011,payment,1106.66,18.38,1088.28
TXN-8930490,2023-08-07,ACC-1088,payment,204.43,5.16,199.27
TXN-9460650,2023-08-07,ACC-1020,transfer,3089.82,10.85,3078.97
TXN-9655588,2023-08-07,ACC-1056,transfer,2027.26,12.26,2015.00
TXN-9888398,2023-08-07,ACC-1127,transfer,2209.87,17.78,2192.09
TXN-1240574,2023-08-08,ACC-1043,payment,1089.81,31.90,1057.91
TXN-1337251,2023-08-08,ACC-1063,payment,221.95,6.74,215.21
TXN-1743826,2023-08-08,ACC-1015,payment,1996.82,58.21,1938.61
TXN-2154237,2023-08-08,ACC-1114,transfer,3218.03,25.84,3192.19
TXN-3173448,2023-08-08,ACC-1010,payment,1876.05,54.71,1821.34
TXN-3565426,2023-08-08,ACC-1129,refund,63.71,0.25,63.46
TXN-4243986,2023-08-08,ACC-1005,refund,287.37,0.25,287.12
TXN-5112034,2023-08-08,ACC-1118,payment,407.98,12.13,395.85
TXN-5162298,2023-08-08,ACC-1058,payment,620.90,10.36,610.54
TXN-5188345,2023-08-08,ACC-1071,refund,29.11,0.25,28.86
TXN-5490099,2023-08-08,ACC-1055,payment,909.19,15.12,894.07
TXN-6357809,2023-08-08,ACC-1022,payment,1722.99,41.60,1681.39
TXN-6560019,2023-08-08,ACC-1021,payment,456.51,11.21,445.30
TXN-7495676,2023-08-08,ACC-1076,transfer,3730.64,29.95,3700.69
TXN-7700403,2023-08-08,ACC-1074,payment,2356.88,68.65,2288.23
TXN-8327662,2023-08-08,ACC-1086,transfer,3710.91,29.79,3681.12
TXN-8678074,2023-08-08,ACC-1029,payment,267.39,8.05,259.34
TXN-8785154,2023-08-08,ACC-1012,payment,936.15,22.72,913.43
TXN-8930361,2023-08-08,ACC-1118,transfer,2665.85,21.43,2644.42
TXN-9210267,2023-08-08,ACC-1041,refund,160.46,0.25,160.21
TXN-9991974,2023-08-08,ACC-1031,transfer,3273.58,11.50,3262.08
TXN-2592842,2023-08-09,ACC-1021,payment,1646.48,39.77,1606.71
TXN-2704514,2023-08-09,ACC-1015,transfer,2546.25,20.47,2525.78
TXN-2854789,2023-08-09,ACC-1052,payment,1016.55,24.65,991.90
TXN-3218141,2023-08-09,ACC-1067,payment,2366.42,57.04,2309.38
TXN-4017168,2023-08-09,ACC-1104,payment,486.78,8.15,478.63
TXN-4192776,2023-08-09,ACC-1121,payment,207.65,6.32,201.33
TXN-4399012,2023-08-09,ACC-1044,payment,2470.31,71.94,2398.37
TXN-4462315,2023-08-09,ACC-1071,transfer,886.69,5.42,881.27
TXN-4572351,2023-08-09,ACC-1004,payment,10.01,0.59,9.42
TXN-4740353,2023-08-09,ACC-1119,transfer,4005.14,32.14,3973.00
TXN-5445849,2023-08-09,ACC-1082,refund,166.22,0.25,165.97
TXN-5729354,2023-08-09,ACC-1057,payment,2236.06,65.15,2170.91
TXN-6026936,2023-08-09,ACC-1041,payment,1899.89,55.40,1844.49
TXN-6172339,2023-08-09,ACC-1117,payment,193.66,4.90,188.76
TXN-7212475,2023-08-09,ACC-1075,transfer,4203.24,14.75,4188.49
TXN-7422062,2023-08-09,ACC-1046,payment,1968.97,57.40,1911.57
TXN-7427808,2023-08-09,ACC-1033,payment,114.98,3.63,111.35
TXN-7543707,2023-08-09,ACC-1002,transfer,1550.09,12.50,1537.59
TXN-8741778,2023-08-09,ACC-1044,transfer,471.61,3.87,467.74
TXN-9085177,2023-08-09,ACC-1065,transfer,2913.81,10.24,2903.57
TXN-9119826,2023-08-09,ACC-1020,payment,846.34,14.08,832.26
TXN-1314832,2023-08-10,ACC-1018,payment,1148.74,27.82,1120.92
TXN-1736470,2023-08-10,ACC-1093,refund,153.54,0.25,153.29
TXN-1996734,2023-08-10,ACC-1058,transfer,3116.87,10.95,3105.92
TXN-3061040,2023-08-10,ACC-1120,transfer,3444.79,20.77,3424.02
TXN-4083037,2023-08-10,ACC-1091,payment,1790.77,52.23,1738.54
TXN-4126912,2023-08-10,ACC-1107,refund,78.36,0.25,78.11
TXN-4580069,2023-08-10,ACC-1116,transfer,1866.36,11.30,1855.06
TXN-5142491,2023-08-10,ACC-1081,payment,2142.82,62.44,2080.38
TXN-5636270,2023-08-10,ACC-1092,payment,89.06,2.88,86.18
TXN-5778950,2023-08-10,ACC-1089,payment,117.26,3.06,114.20
TXN-5982537,2023-08-10,ACC-1036,payment,2286.29,66.60,2219.69
TXN-6179676,2023-08-10,ACC-1074,payment,116.54,3.68,112.86
TXN-7040057,2023-08-10,ACC-1110,transfer,3897.34,13.68,3883.66
TXN-7118383,2023-08-10,ACC-1067,payment,1945.83,46.95,1898.88
TXN-8262127,2023-08-10,ACC-1062,payment,1531.81,44.72,1487.09
TXN-9347346,2023-08-10,ACC-1030,payment,2094.75,61.05,2033.70
TXN-1888095,2023-08-11,ACC-1024,payment,254.58,4.32,250.26
TXN-2076462,2023-08-11,ACC-1073,refund,397.07,0.25,396.82
TXN-2511397,2023-08-11,ACC-1039,payment,1876.53,45.29,1831.24
TXN-2634311,2023-08-11,ACC-1084,payment,1675.67,48.89,1626.78
TXN-3034708,2023-08-11,ACC-1019,payment,1215.27,29.42,1185.85
TXN-3071089,2023-08-11,ACC-1095,payment,862.15,25.30,836.85
TXN-3645844,2023-08-11,ACC-1093,payment,786.04,19.11,766.93
TXN-4237059,2023-08-11,ACC-1022,payment,1521.59,36.77,1484.82
TXN-4998979,2023-08-11,ACC-1102,payment,1376.34,22.83,1353.51
TXN-5299536,2023-08-11,ACC-1042,transfer,3804.21,22.93,3781.28
TXN-5950540,2023-08-11,ACC-1025,transfer,1884.48,11.41,1873.07
TXN-6927804,2023-08-11,ACC-1116,refund,372.70,0.25,372.45
TXN-7088261,2023-08-11,ACC-1006,transfer,1905.83,15.35,1890.48
TXN-7145725,2023-08-11,ACC-1003,payment,1899.43,55.38,1844.05
TXN-7512151,2023-08-11,ACC-1066,payment,2352.53,68.52,2284.01
TXN-8317050,2023-08-11,ACC-1090,payment,575.67,16.99,558.68
TXN-8489237,2023-08-11,ACC-1108,payment,971.61,28.48,943.13
TXN-9882343,2023-08-11,ACC-1044,payment,1182.77,34.60,1148.17
TXN-1169678,2023-08-12,ACC-1012,payment,1952.02,47.10,1904.92
TXN-1310620,2023-08-12,ACC-1024,transfer,1060.83,3.75,1057.08
TXN-1517911,2023-08-12,ACC-1056,payment,56.30,1.60,54.70
TXN-1726247,2023-08-12,ACC-1013,payment,441.77,10.85,430.92
TXN-2192847,2023-08-12,ACC-1031,payment,563.74,9.42,554.32
TXN-2904516,2023-08-12,ACC-1057,refund,46.11,0.25,45.86
TXN-4013583,2023-08-12,ACC-1059,transfer,1981.71,11.99,1969.72
TXN-4204234,2023-08-12,ACC-1073,payment,1207.91,29.24,1178.67
TXN-4352562,2023-08-12,ACC-1128,payment,1026.02,24.87,1001.15
TXN-4967528,2023-08-12,ACC-1033,payment,525.94,15.55,510.39
TXN-5441012,2023-08-12,ACC-1084,payment,1907.37,55.61,1851.76
TXN-5734544,2023-08-12,ACC-1001,payment,570.09,16.83,553.26
TXN-5801653,2023-08-12,ACC-1061,payment,2023.54,33.51,1990.03
TXN-5857717,2023-08-12,ACC-1047,refund,192.83,0.25,192.58
TXN-6104578,2023-08-12,ACC-1099,payment,1091.61,18.13,1073.48
TXN-6321663,2023-08-12,ACC-1030,refund,43.26,0.25,43.01
TXN-6403443,2023-08-12,ACC-1084,payment,136.50,4.26,132.24
TXN-7007292,2023-08-12,ACC-1030,transfer,122.01,1.08,120.93
TXN-8342282,2023-08-12,ACC-1035,transfer,28.49,0.14,28.35
TXN-8513110,2023-08-12,ACC-1056,payment,2337.64,56.35,2281.29
TXN-8916073,2023-08-12,ACC-1010,payment,1911.65,55.74,1855.91
TXN-9014851,2023-08-12,ACC-1012,payment,2133.90,51.46,2082.44
TXN-9956321,2023-08-12,ACC-1074,payment,1611.73,47.04,1564.69
TXN-1462329,2023-08-13,ACC-1044,transfer,173.06,1.48,171.58
TXN-1904874,2023-08-13,ACC-1044,payment,2026.35,59.06,1967.29
TXN-2251636,2023-08-13,ACC-1098,payment,196.17,5.99,190.18
TXN-3063047,2023-08-13,ACC-1009,payment,587.72,17.34,570.38
TXN-3119529,2023-08-13,ACC-1025,payment,2332.67,56.23,2276.44
TXN-3663735,2023-08-13,ACC-1119,transfer,4955.21,39.74,4915.47
TXN-4045400,2023-08-13,ACC-1058,payment,1534.92,25.45,1509.47
TXN-5624388,2023-08-13,ACC-1051,transfer,1943.44,6.84,1936.60
TXN-8587198,2023-08-13,ACC-1056,transfer,1020.88,6.23,1014.65
TXN-8755449,2023-08-13,ACC-1008,payment,230.47,6.98,223.49
TXN-8768124,2023-08-13,ACC-1032,payment,2023.79,33.51,1990.28
TXN-9589111,2023-08-13,ACC-1096,payment,1269.61,30.72,1238.89
TXN-9926200,2023-08-13,ACC-1070,transfer,3045.75,24.47,3021.28
TXN-1093551,2023-08-14,ACC-1092,refund,283.21,0.25,282.96
TXN-1236834,2023-08-14,ACC-1074,transfer,519.19,4.25,514.94
TXN-2006830,2023-08-14,ACC-1079,transfer,2530.67,15.28,2515.39
TXN-2122632,2023-08-14,ACC-1097,payment,990.76,29.03,961.73
TXN-2708605,2023-08-14,ACC-1007,payment,1493.31,36.09,1457.22
TXN-3683576,2023-08-14,ACC-1045,payment,820.17,24.08,796.09
TXN-3803738,2023-08-14,ACC-1032,transfer,4873.41,17.10,4856.31
TXN-4285777,2023-08-14,ACC-1099,payment,281.73,4.77,276.96
TXN-4287530,2023-08-14,ACC-1125,payment,1754.53,29.07,1725.46
TXN-4748509,2023-08-14,ACC-1016,payment,607.52,14.83,592.69
TXN-5927522,2023-08-14,ACC-1040,payment,107.18,1.89,105.29
TXN-5978381,2023-08-14,ACC-1130,refund,322.08,0.25,321.83
TXN-6686311,2023-08-14,ACC-1085,payment,1278.41,37.37,1241.04
TXN-7271656,2023-08-14,ACC-1089,payment,1914.96,46.21,1868.75
TXN-7443382,2023-08-14,ACC-1063,transfer,2852.51,22.92,2829.59
TXN-7567187,2023-08-14,ACC-1068,transfer,1530.64,12.35,1518.29
TXN-7674247,2023-08-14,ACC-1030,payment,1950.18,56.86,1893.32
TXN-7680702,2023-08-14,ACC-1087,refund,57.94,0.15,57.79
TXN-7750878,2023-08-14,ACC-1047,payment,1627.71,47.50,1580.21
TXN-7971972,2023-08-14,ACC-1086,transfer,126.83,1.11,125.72
TXN-8006334,2023-08-14,ACC-1114,transfer,3539.81,28.42,3511.39
TXN-8229265,2023-08-14,ACC-1113,payment,551.75,16.30,535.45
TXN-8613609,2023-08-14,ACC-1071,transfer,269.00,1.71,267.29
TXN-8696197,2023-08-14,ACC-1063,transfer,4943.01,39.64,4903.37
TXN-8705380,2023-08-14,ACC-1050,payment,2306.85,67.20,2239.65
TXN-8898871,2023-08-14,ACC-1120,transfer,4314.51,25.99,4288.52
TXN-9065120,2023-08-14,ACC-1098,payment,896.29,26.29,870.00
TXN-9200342,2023-08-14,ACC-1074,payment,2420.64,70.50,2350.14
TXN-9526523,2023-08-14,ACC-1093,transfer,4402.85,26.52,4376.33
TXN-1266469,2023-08-15,ACC-1092,payment,638.32,18.81,619.51
TXN-2146443,2023-08-15,ACC-1100,payment,461.36,7.73,453.63
TXN-2353053,2023-08-15,ACC-1068,payment,591.54,17.45,574.09
TXN-3841683,2023-08-15,ACC-1098,transfer,2039.20,16.41,2022.79
TXN-3862946,2023-08-15,ACC-1047,payment,861.10,25.27,835.83
TXN-4182456,2023-08-15,ACC-1106,payment,1534.81,44.81,1490.00
TXN-4655239,2023-08-15,ACC-1032,payment,872.16,14.51,857.65
TXN-4693075,2023-08-15,ACC-1081,payment,1251.15,36.58,1214.57
TXN-4796186,2023-08-15,ACC-1095,payment,473.92,14.04,459.88
TXN-4814879,2023-08-15,ACC-1047,payment,500.62,14.82,485.80
TXN-5994921,2023-08-15,ACC-1095,payment,2279.33,66.40,2212.93
TXN-6189134,2023-08-15,ACC-1097,transfer,1548.97,12.49,1536.48
TXN-6336094,2023-08-15,ACC-1090,payment,1603.65,46.81,1556.84
TXN-7157103,2023-08-15,ACC-1071,payment,2088.11,50.36,2037.75
TXN-7801333,2023-08-15,ACC-1089,transfer,281.53,1.79,279.74
TXN-8225309,2023-08-15,ACC-1089,transfer,4186.18,25.22,4160.96
TXN-8894751,2023-08-15,ACC-1120,payment,2221.75,53.57,2168.18
TXN-9054170,2023-08-15,ACC-1106,payment,2303.20,67.09,2236.11
TXN-9061377,2023-08-15,ACC-1053,payment,972.24,28.49,943.75
TXN-9268410,2023-08-15,ACC-1024,payment,1003.22,16.67,986.55
TXN-9322736,2023-08-15,ACC-1065,payment,1594.24,26.42,1567.82
TXN-1046326,2023-08-16,ACC-1067,payment,2176.88,52.50,2124.38
TXN-2495507,2023-08-16,ACC-1042,payment,676.08,16.48,659.60
TXN-4304406,2023-08-16,ACC-1029,payment,1467.73,42.86,1424.87
TXN-5339204,2023-08-16,ACC-1048,refund,20.79,0.25,20.54
TXN-5516363,2023-08-16,ACC-1126,payment,530.04,15.67,514.37
TXN-5659954,2023-08-16,ACC-1097,payment,1721.68,50.23,1671.45
TXN-6142714,2023-08-16,ACC-1066,payment,1787.80,52.15,1735.65
TXN-6763060,2023-08-16,ACC-1119,payment,943.53,27.66,915.87
TXN-7948019,2023-08-16,ACC-1111,payment,2011.64,48.53,1963.11
TXN-8263498,2023-08-16,ACC-1061,payment,1673.39,27.73,1645.66
TXN-9465014,2023-08-16,ACC-1117,payment,325.11,8.05,317.06
TXN-1042861,2023-08-17,ACC-1040,payment,1036.96,17.23,1019.73
TXN-1054842,2023-08-17,ACC-1022,transfer,4446.00,26.78,4419.22
TXN-1607851,2023-08-17,ACC-1072,payment,2227.64,53.71,2173.93
TXN-1666095,2023-08-17,ACC-1055,payment,987.28,16.41,970.87
TXN-2522834,2023-08-17,ACC-1053,payment,606.36,17.88,588.48
TXN-2900149,2023-08-17,ACC-1107,payment,2341.06,68.19,2272.87
TXN-3424867,2023-08-17,ACC-1023,transfer,1125.19,6.85,1118.34
TXN-3494378,2023-08-17,ACC-1084,payment,1497.15,43.72,1453.43
TXN-4389581,2023-08-17,ACC-1034,refund,238.58,0.25,238.33
TXN-4462058,2023-08-17,ACC-1041,payment,2420.78,70.50,2350.28
TXN-5545171,2023-08-17,ACC-1078,payment,706.28,20.78,685.50
TXN-6374802,2023-08-17,ACC-1097,payment,2235.20,65.12,2170.08
TXN-7178147,2023-08-17,ACC-1060,payment,915.46,22.22,893.24
TXN-7402241,2023-08-17,ACC-1062,payment,980.86,28.74,952.12
TXN-7915396,2023-08-17,ACC-1025,payment,1103.65,26.74,1076.91
TXN-8134327,2023-08-17,ACC-1040,payment,1458.57,24.19,1434.38
TXN-8168583,2023-08-17,ACC-1084,payment,2192.79,63.89,2128.90
TXN-8953212,2023-08-17,ACC-1042,transfer,3804.46,22.93,3781.53
TXN-9883320,2023-08-17,ACC-1068,payment,558.75,16.50,542.25
TXN-1275554,2023-08-18,ACC-1088,payment,1623.88,39.22,1584.66
TXN-2434236,2023-08-18,ACC-1093,payment,300.64,7.47,293.17
TXN-2638570,2023-08-18,ACC-1057,payment,186.20,5.70,180.50
TXN-3146834,2023-08-18,ACC-1089,payment,1641.05,39.64,1601.41
TXN-3335857,2023-08-18,ACC-1122,payment,507.98,15.03,492.95
TXN-5354648,2023-08-18,ACC-1045,payment,1330.98,38.90,1292.08
TXN-6225395,2023-08-18,ACC-1026,payment,2289.49,55.20,2234.29
TXN-8691469,2023-08-18,ACC-1053,payment,2281.18,66.45,2214.73
TXN-1187875,2023-08-19,ACC-1085,payment,467.01,13.84,453.17
TXN-1674193,2023-08-19,ACC-1127,refund,26.46,0.25,26.21
TXN-1717744,2023-08-19,ACC-1106,payment,1793.20,52.30,1740.90
TXN-1974477,2023-08-19,ACC-1106,transfer,19.52,0.26,19.26
TXN-2364154,2023-08-19,ACC-1002,refund,393.29,0.25,393.04
TXN-2414800,2023-08-19,ACC-1089,payment,1206.77,29.21,1177.56
TXN-2454403,2023-08-19,ACC-1029,payment,972.80,28.51,944.29
TXN-2655482,2023-08-19,ACC-1003,payment,2469.73,71.92,2397.81
TXN-2701446,2023-08-19,ACC-1087,payment,650.75,10.86,639.89
TXN-2776465,2023-08-19,ACC-1123,transfer,387.67,1.40,386.27
TXN-3302725,2023-08-19,ACC-1093,payment,1672.11,40.38,1631.73
TXN-3422291,2023-08-19,ACC-1067,payment,370.85,9.15,361.70
TXN-3774257,2023-08-19,ACC-1003,payment,124.30,3.90,120.40
TXN-3869266,2023-08-19,ACC-1017,payment,805.93,23.67,782.26
TXN-4050309,2023-08-19,ACC-1088,transfer,1371.93,8.33,1363.60
TXN-4554850,2023-08-19,ACC-1111,payment,2293.27,55.29,2237.98
TXN-4951934,2023-08-19,ACC-1125,payment,393.30,6.61,386.69
TXN-5685029,2023-08-19,ACC-1060,payment,2392.95,57.68,2335.27
TXN-6195709,2023-08-19,ACC-1013,payment,2116.92,51.06,2065.86
TXN-6622941,2023-08-19,ACC-1111,refund,322.68,0.25,322.43
TXN-6740849,2023-08-19,ACC-1072,refund,39.53,0.25,39.28
TXN-6990278,2023-08-19,ACC-1019,transfer,4618.53,27.81,4590.72
TXN-7061362,2023-08-19,ACC-1026,transfer,688.25,4.23,684.02
TXN-7243840,2023-08-19,ACC-1107,transfer,2912.63,23.40,2889.23
TXN-7719572,2023-08-19,ACC-1043,payment,1902.77,55.48,1847.29
TXN-7805503,2023-08-19,ACC-1087,payment,439.67,7.37,432.30
TXN-8292632,2023-08-19,ACC-1082,payment,2442.84,71.14,2371.70
TXN-8465560,2023-08-19,ACC-1042,refund,399.58,0.25,399.33
TXN-9162466,2023-08-19,ACC-1009,transfer,3276.16,26.31,3249.85
TXN-9232101,2023-08-19,ACC-1013,payment,1185.94,28.71,1157.23
TXN-1190043,2023-08-20,ACC-1067,payment,412.77,10.16,402.61
TXN-1335737,2023-08-20,ACC-1058,payment,67.08,1.23,65.85
TXN-1600202,2023-08-20,ACC-1024,transfer,720.53,2.56,717.97
TXN-1603816,2023-08-20,ACC-1114,payment,59.46,2.02,57.44
TXN-2386195,2023-08-20,ACC-1067,payment,816.31,19.84,796.47
TXN-2410592,2023-08-20,ACC-1032,payment,908.01,15.10,892.91
TXN-3360024,2023-08-20,ACC-1063,payment,1957.65,57.07,1900.58
TXN-3732824,2023-08-20,ACC-1115,payment,2094.81,50.53,2044.28
