txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-9402956,2024-10-02,ACC-1064,payment,1518.79,44.34,1474.45
TXN-1452844,2024-10-03,ACC-1009,payment,791.65,23.26,768.39
TXN-1720873,2024-10-03,ACC-1095,payment,49.90,1.75,48.15
TXN-1794834,2024-10-03,ACC-1090,payment,1569.52,45.82,1523.70
TXN-2777321,2024-10-03,ACC-1120,payment,1624.33,39.23,1585.10
TXN-3051279,2024-10-03,ACC-1005,payment,525.79,12.87,512.92
TXN-3511871,2024-10-03,ACC-1010,payment,2244.26,65.38,2178.88
TXN-3595663,2024-10-03,ACC-1024,payment,2415.41,39.97,2375.44
TXN-3603976,2024-10-03,ACC-1073,payment,725.54,17.66,707.88
TXN-4066955,2024-10-03,ACC-1108,transfer,4430.18,35.54,4394.64
TXN-5017371,2024-10-03,ACC-1093,transfer,1795.59,10.87,1784.72
TXN-5668154,2024-10-03,ACC-1038,payment,456.39,13.54,442.85
TXN-5948125,2024-10-03,ACC-1021,payment,1969.90,47.53,1922.37
TXN-6422760,2024-10-03,ACC-1042,payment,1238.51,29.97,1208.54
TXN-6592549,2024-10-03,ACC-1062,payment,1075.41,31.49,1043.92
TXN-6789828,2024-10-03,ACC-1022,payment,1046.43,25.36,1021.07
TXN-7379571,2024-10-03,ACC-1101,payment,1052.00,25.50,1026.50
TXN-8150612,2024-10-03,ACC-1059,transfer,1514.44,9.19,1505.25
TXN-8315873,2024-10-03,ACC-1119,transfer,3211.71,25.79,3185.92
TXN-8411627,2024-10-03,ACC-1075,payment,950.69,15.81,934.88
TXN-8851793,2024-10-03,ACC-1049,transfer,1469.05,11.85,1457.20
TXN-8852914,2024-10-03,ACC-1075,payment,831.10,13.83,817.27
TXN-1380659,2024-10-04,ACC-1083,transfer,443.19,2.76,440.43
TXN-1396858,2024-10-04,ACC-1043,payment,112.73,3.57,109.16
TXN-1604975,2024-10-04,ACC-1017,refund,58.65,0.25,58.40
TXN-1699961,2024-10-04,ACC-1042,payment,2123.58,51.22,2072.36
TXN-2220096,2024-10-04,ACC-1052,refund,343.02,0.25,342.77
TXN-2289952,2024-10-04,ACC-1042,payment,2361.16,56.92,2304.24
TXN-3237569,2024-10-04,ACC-1022,transfer,330.05,2.08,327.97
TXN-3281915,2024-10-04,ACC-1103,transfer,1117.77,9.04,1108.73
TXN-4853939,2024-10-04,ACC-1104,payment,106.22,1.87,104.35
TXN-5810085,2024-10-04,ACC-1056,payment,1999.33,48.23,1951.10
TXN-5990090,2024-10-04,ACC-1095,transfer,447.78,3.68,444.10
TXN-6138482,2024-10-04,ACC-1017,payment,2012.90,58.67,1954.23
TXN-7580026,2024-10-04,ACC-1108,transfer,4732.81,37.96,4694.85
TXN-7603387,2024-10-04,ACC-1091,payment,52.07,1.81,50.26
TXN-7728341,2024-10-04,ACC-1063,payment,2076.09,60.51,2015.58
TXN-7728952,2024-10-04,ACC-1062,payment,534.93,15.81,519.12
TXN-7740768,2024-10-04,ACC-1053,payment,2291.70,66.76,2224.94
TXN-7763935,2024-10-04,ACC-1126,payment,1654.94,48.29,1606.65
TXN-7840500,2024-10-04,ACC-1130,payment,1939.06,46.79,1892.27
TXN-7973978,2024-10-04,ACC-1096,transfer,580.41,3.58,576.83
TXN-8350257,2024-10-04,ACC-1039,transfer,3142.10,18.95,3123.15
TXN-9591941,2024-10-04,ACC-1062,payment,1396.77,40.81,1355.96
TXN-1061407,2024-10-05,ACC-1082,payment,1717.00,50.09,1666.91
TXN-2413278,2024-10-05,ACC-1110,payment,2006.77,33.23,1973.54
TXN-3280444,2024-10-05,ACC-1049,payment,2191.46,63.85,2127.61
TXN-3384988,2024-10-05,ACC-1014,transfer,4714.54,37.82,4676.72
TXN-3598891,2024-10-05,ACC-1103,payment,2271.14,66.16,2204.98
TXN-3917675,2024-10-05,ACC-1117,payment,574.96,14.05,560.91
TXN-4643091,2024-10-05,ACC-1020,payment,1401.56,23.25,1378.31
TXN-5036161,2024-10-05,ACC-1107,payment,1132.08,33.13,1098.95
TXN-6077172,2024-10-05,ACC-1029,transfer,3046.74,24.47,3022.27
TXN-6206208,2024-10-05,ACC-1097,payment,1268.25,37.08,1231.17
TXN-7632035,2024-10-05,ACC-1085,payment,1900.70,55.42,1845.28
TXN-8649836,2024-10-05,ACC-1069,transfer,1488.47,12.01,1476.46
TXN-8683455,2024-10-05,ACC-1060,payment,716.51,17.45,699.06
TXN-9060924,2024-10-05,ACC-1083,transfer,313.78,1.98,311.80
TXN-9075107,2024-10-05,ACC-1073,refund,37.25,0.25,37.00
TXN-9663755,2024-10-05,ACC-1055,refund,21.47,0.15,21.32
TXN-1547943,2024-10-06,ACC-1093,payment,43.62,1.30,42.32
TXN-1689815,2024-10-06,ACC-1013,transfer,2796.65,16.88,2779.77
TXN-1744733,2024-10-06,ACC-1096,payment,2427.55,58.51,2369.04
TXN-2650942,2024-10-06,ACC-1110,payment,996.60,16.56,980.04
TXN-3167436,2024-10-06,ACC-1092,payment,438.40,13.01,425.39
TXN-3950448,2024-10-06,ACC-1084,payment,1615.02,47.14,1567.88
TXN-4606304,2024-10-06,ACC-1096,payment,2121.48,51.17,2070.31
TXN-4979017,2024-10-06,ACC-1114,transfer,2832.74,22.76,2809.98
TXN-6162483,2024-10-06,ACC-1115,payment,1400.21,33.86,1366.35
TXN-6651770,2024-10-06,ACC-1074,payment,1840.76,53.68,1787.08
TXN-6857740,2024-10-06,ACC-1119,transfer,1572.07,12.68,1559.39
TXN-6936082,2024-10-06,ACC-1044,payment,1167.37,34.15,1133.22
TXN-7589146,2024-10-06,ACC-1050,transfer,1108.08,8.96,1099.12
TXN-7933287,2024-10-06,ACC-1009,payment,680.82,20.04,660.78
TXN-8253004,2024-10-06,ACC-1103,payment,98.67,3.16,95.51
TXN-9516464,2024-10-06,ACC-1033,transfer,4005.62,32.14,3973.48
TXN-9585438,2024-10-06,ACC-1029,payment,2063.72,60.15,2003.57
TXN-1305439,2024-10-07,ACC-1077,payment,1078.94,31.59,1047.35
TXN-1575908,2024-10-07,ACC-1016,refund,275.04,0.25,274.79
TXN-1972075,2024-10-07,ACC-1042,refund,91.12,0.25,90.87
TXN-2023615,2024-10-07,ACC-1043,refund,374.58,0.25,374.33
TXN-2186260,2024-10-07,ACC-1011,payment,125.47,2.19,123.28
TXN-2661170,2024-10-07,ACC-1052,refund,221.39,0.25,221.14
TXN-3090114,2024-10-07,ACC-1102,payment,443.64,7.44,436.20
TXN-3227171,2024-10-07,ACC-1009,payment,1338.61,39.12,1299.49
TXN-4512078,2024-10-07,ACC-1125,transfer,3969.69,13.93,3955.76
TXN-4916334,2024-10-07,ACC-1124,payment,2487.44,41.16,2446.28
TXN-5668187,2024-10-07,ACC-1014,payment,806.26,23.68,782.58
TXN-5815549,2024-10-07,ACC-1045,payment,1846.52,53.85,1792.67
TXN-5828838,2024-10-07,ACC-1036,transfer,2116.00,17.03,2098.97
TXN-6841544,2024-10-07,ACC-1008,payment,2313.88,67.40,2246.48
TXN-7304411,2024-10-07,ACC-1012,payment,551.07,13.48,537.59
TXN-7703901,2024-10-07,ACC-1108,refund,227.74,0.25,227.49
TXN-8408925,2024-10-07,ACC-1121,transfer,1664.71,13.42,1651.29
TXN-8449469,2024-10-07,ACC-1116,transfer,1801.69,10.91,1790.78
TXN-8950777,2024-10-07,ACC-1033,payment,620.62,18.30,602.32
TXN-9106240,2024-10-07,ACC-1081,transfer,662.78,5.40,657.38
TXN-9290724,2024-10-07,ACC-1060,payment,195.52,4.94,190.58
TXN-3153439,2024-10-08,ACC-1098,payment,1362.57,39.81,1322.76
TXN-3477298,2024-10-08,ACC-1003,payment,824.40,24.21,800.19
TXN-4755932,2024-10-08,ACC-1048,payment,1939.40,56.54,1882.86
TXN-5666925,2024-10-08,ACC-1045,payment,1426.79,41.68,1385.11
TXN-5859283,2024-10-08,ACC-1047,refund,145.20,0.25,144.95
TXN-6088760,2024-10-08,ACC-1075,payment,2137.98,35.40,2102.58
TXN-6227706,2024-10-08,ACC-1041,refund,284.62,0.25,284.37
TXN-7163028,2024-10-08,ACC-1056,transfer,1777.31,10.76,1766.55
TXN-7278831,2024-10-08,ACC-1056,payment,418.46,10.29,408.17
TXN-7595125,2024-10-08,ACC-1014,payment,592.95,17.50,575.45
TXN-7699693,2024-10-08,ACC-1072,payment,908.63,22.06,886.57
TXN-7814077,2024-10-08,ACC-1082,payment,869.69,25.52,844.17
TXN-8116786,2024-10-08,ACC-1113,payment,480.47,14.23,466.24
TXN-8336843,2024-10-08,ACC-1085,payment,1527.42,44.60,1482.82
TXN-8387631,2024-10-08,ACC-1126,payment,552.59,16.33,536.26
TXN-8537895,2024-10-08,ACC-1052,payment,2297.56,55.39,2242.17
TXN-9938037,2024-10-08,ACC-1061,transfer,2633.88,9.26,2624.62
TXN-9949424,2024-10-08,ACC-1074,refund,103.67,0.25,103.42
TXN-1188077,2024-10-09,ACC-1004,payment,54.91,1.89,53.02
TXN-1648314,2024-10-09,ACC-1052,payment,1303.07,31.52,1271.55
TXN-2253628,2024-10-09,ACC-1033,transfer,1592.97,12.84,1580.13
TXN-3494285,2024-10-09,ACC-1048,payment,87.34,2.83,84.51
TXN-3935363,2024-10-09,ACC-1122,payment,1792.18,52.27,1739.91
TXN-3961669,2024-10-09,ACC-1104,payment,2282.38,37.78,2244.60
TXN-4017357,2024-10-09,ACC-1082,payment,813.29,23.89,789.40
TXN-5166428,2024-10-09,ACC-1044,payment,464.48,13.77,450.71
TXN-6386116,2024-10-09,ACC-1039,payment,1925.83,46.47,1879.36
TXN-7588537,2024-10-09,ACC-1063,payment,627.95,18.51,609.44
TXN-7591662,2024-10-09,ACC-1053,refund,223.96,0.25,223.71
TXN-8225237,2024-10-09,ACC-1102,payment,2063.25,34.16,2029.09
TXN-8317845,2024-10-09,ACC-1102,refund,314.47,0.15,314.32
TXN-8536999,2024-10-09,ACC-1012,payment,2181.52,52.61,2128.91
TXN-8658605,2024-10-09,ACC-1052,payment,1243.37,30.09,1213.28
TXN-9591235,2024-10-09,ACC-1021,payment,1684.80,40.69,1644.11
TXN-9921051,2024-10-09,ACC-1023,payment,2144.33,51.71,2092.62
TXN-1645770,2024-10-10,ACC-1055,transfer,3955.63,13.88,3941.75
TXN-1840676,2024-10-10,ACC-1065,payment,980.91,16.31,964.60
TXN-2376812,2024-10-10,ACC-1032,transfer,4751.70,16.67,4735.03
TXN-2938552,2024-10-10,ACC-1014,transfer,2273.69,18.29,2255.40
TXN-4483423,2024-10-10,ACC-1128,payment,719.51,17.52,701.99
TXN-5588779,2024-10-10,ACC-1016,refund,156.43,0.25,156.18
TXN-5750986,2024-10-10,ACC-1045,payment,1519.56,44.37,1475.19
TXN-6318532,2024-10-10,ACC-1022,payment,2415.06,58.21,2356.85
TXN-6396719,2024-10-10,ACC-1037,payment,2277.89,54.92,2222.97
TXN-8496495,2024-10-10,ACC-1043,payment,1975.47,57.59,1917.88
TXN-8599583,2024-10-10,ACC-1074,payment,914.81,26.83,887.98
TXN-2085354,2024-10-11,ACC-1078,payment,1623.97,47.40,1576.57
TXN-2149374,2024-10-11,ACC-1086,payment,1555.63,45.41,1510.22
TXN-2383522,2024-10-11,ACC-1049,payment,1572.87,45.91,1526.96
TXN-2742617,2024-10-11,ACC-1128,payment,1731.31,41.80,1689.51
TXN-2901054,2024-10-11,ACC-1091,transfer,1707.93,13.76,1694.17
TXN-3426735,2024-10-11,ACC-1115,payment,565.91,13.83,552.08
TXN-3554177,2024-10-11,ACC-1078,payment,1500.97,43.83,1457.14
TXN-3953990,2024-10-11,ACC-1091,payment,2259.64,65.83,2193.81
TXN-4384515,2024-10-11,ACC-1029,payment,2466.15,71.82,2394.33
TXN-4709145,2024-10-11,ACC-1128,payment,602.73,14.72,588.01
TXN-4853905,2024-10-11,ACC-1028,transfer,313.36,2.61,310.75
TXN-4914409,2024-10-11,ACC-1038,refund,4.30,0.25,4.05
TXN-4956873,2024-10-11,ACC-1009,payment,1140.63,33.38,1107.25
TXN-5233557,2024-10-11,ACC-1056,payment,1626.87,39.29,1587.58
TXN-6191282,2024-10-11,ACC-1091,payment,924.37,27.11,897.26
TXN-6855363,2024-10-11,ACC-1075,payment,314.90,5.32,309.58
TXN-7083487,2024-10-11,ACC-1030,refund,162.24,0.25,161.99
TXN-7294520,2024-10-11,ACC-1089,payment,1981.00,47.79,1933.21
TXN-7536958,2024-10-11,ACC-1051,refund,369.10,0.15,368.95
TXN-7739628,2024-10-11,ACC-1005,payment,1815.36,43.82,1771.54
TXN-7768016,2024-10-11,ACC-1094,transfer,3777.43,13.26,3764.17
TXN-8505745,2024-10-11,ACC-1074,payment,908.88,26.66,882.22
TXN-8714706,2024-10-11,ACC-1028,refund,244.29,0.25,244.04
TXN-9974019,2024-10-11,ACC-1106,payment,777.70,22.85,754.85
TXN-1053802,2024-10-12,ACC-1006,transfer,2067.03,16.64,2050.39
TXN-1858970,2024-10-12,ACC-1026,refund,154.35,0.25,154.10
TXN-1991419,2024-10-12,ACC-1126,transfer,994.69,8.06,986.63
TXN-3715702,2024-10-12,ACC-1036,payment,1020.56,29.90,990.66
TXN-3952313,2024-10-12,ACC-1069,payment,999.15,29.28,969.87
TXN-3982694,2024-10-12,ACC-1113,payment,1957.45,57.07,1900.38
TXN-5064885,2024-10-12,ACC-1060,transfer,2581.44,15.59,2565.85
TXN-5489567,2024-10-12,ACC-1041,payment,1572.53,45.90,1526.63
TXN-6560463,2024-10-12,ACC-1009,refund,263.44,0.25,263.19
TXN-8130951,2024-10-12,ACC-1078,payment,620.74,18.30,602.44
TXN-8331024,2024-10-12,ACC-1007,payment,1268.81,30.70,1238.11
TXN-8869021,2024-10-12,ACC-1127,transfer,2802.10,22.52,2779.58
TXN-9185680,2024-10-12,ACC-1111,payment,1729.85,41.77,1688.08
TXN-9542213,2024-10-12,ACC-1079,payment,102.58,2.71,99.87
TXN-1127953,2024-10-13,ACC-1090,transfer,1242.58,10.04,1232.54
TXN-1432765,2024-10-13,ACC-1077,transfer,1068.86,8.65,1060.21
TXN-1634954,2024-10-13,ACC-1103,payment,2331.12,67.90,2263.22
TXN-1677604,2024-10-13,ACC-1073,payment,242.94,6.08,236.86
TXN-2034149,2024-10-13,ACC-1090,payment,749.81,22.04,727.77
TXN-2676587,2024-10-13,ACC-1054,payment,1881.20,54.85,1826.35
TXN-2920726,2024-10-13,ACC-1021,payment,313.78,7.78,306.00
TXN-3990329,2024-10-13,ACC-1102,payment,1902.42,31.51,1870.91
TXN-5198398,2024-10-13,ACC-1018,payment,1371.94,33.18,1338.76
TXN-5238578,2024-10-13,ACC-1079,payment,1836.38,44.32,1792.06
TXN-6384476,2024-10-13,ACC-1107,payment,396.19,11.79,384.40
TXN-7533902,2024-10-13,ACC-1095,payment,2407.15,70.11,2337.04
TXN-7743302,2024-10-13,ACC-1101,payment,1619.34,39.11,1580.23
TXN-7941254,2024-10-13,ACC-1093,payment,1102.89,26.72,1076.17
TXN-8136887,2024-10-13,ACC-1116,payment,33.92,1.06,32.86
TXN-8832227,2024-10-13,ACC-1081,payment,1820.72,53.10,1767.62
TXN-9386444,2024-10-13,ACC-1122,payment,1535.90,44.84,1491.06
TXN-9985515,2024-10-13,ACC-1089,transfer,1102.34,6.71,1095.63
TXN-1017473,2024-10-14,ACC-1112,payment,1059.47,25.68,1033.79
TXN-1489212,2024-10-14,ACC-1115,payment,1945.07,46.93,1898.14
TXN-2460609,2024-10-14,ACC-1061,payment,2104.45,34.84,2069.61
TXN-3060446,2024-10-14,ACC-1018,payment,600.37,14.66,585.71
TXN-3182016,2024-10-14,ACC-1003,payment,1463.98,42.76,1421.22
TXN-3765656,2024-10-14,ACC-1076,refund,162.17,0.25,161.92
TXN-4215472,2024-10-14,ACC-1042,transfer,3309.50,19.96,3289.54
TXN-5863371,2024-10-14,ACC-1087,transfer,4512.82,15.83,4496.99
TXN-6477410,2024-10-14,ACC-1124,payment,1352.13,22.43,1329.70
TXN-6814042,2024-10-14,ACC-1110,payment,1267.52,21.03,1246.49
TXN-7861332,2024-10-14,ACC-1015,payment,345.04,10.31,334.73
TXN-8158744,2024-10-14,ACC-1063,transfer,1864.07,15.01,1849.06
TXN-8485410,2024-10-14,ACC-1119,transfer,4590.14,36.82,4553.32
TXN-9270101,2024-10-14,ACC-1059,transfer,112.48,0.77,111.71
TXN-9500535,2024-10-14,ACC-1026,payment,1612.06,38.94,1573.12
TXN-9564616,2024-10-14,ACC-1042,transfer,3419.27,20.62,3398.65
TXN-1104860,2024-10-15,ACC-1087,transfer,3211.19,11.28,3199.91
TXN-1787788,2024-10-15,ACC-1022,payment,1087.07,26.34,1060.73
TXN-2148459,2024-10-15,ACC-1008,payment,840.14,24.66,815.48
TXN-3196491,2024-10-15,ACC-1102,transfer,2637.33,9.27,2628.06
TXN-3550658,2024-10-15,ACC-1129,refund,373.49,0.25,373.24
TXN-4115541,2024-10-15,ACC-1116,payment,1553.23,37.53,1515.70
TXN-4566070,2024-10-15,ACC-1027,payment,1292.04,21.44,1270.60
TXN-5643544,2024-10-15,ACC-1060,payment,526.25,12.88,513.37
TXN-6251314,2024-10-15,ACC-1082,payment,195.06,5.96,189.10
TXN-7056764,2024-10-15,ACC-1026,payment,2487.81,59.96,2427.85
TXN-7147189,2024-10-15,ACC-1078,payment,672.09,19.79,652.30
TXN-8367092,2024-10-15,ACC-1111,payment,2275.87,54.87,2221.00
TXN-8564247,2024-10-15,ACC-1076,refund,389.27,0.25,389.02
TXN-8674588,2024-10-15,ACC-1070,transfer,1154.37,9.33,1145.04
TXN-9431789,2024-10-15,ACC-1019,payment,1125.34,27.26,1098.08
TXN-9495329,2024-10-15,ACC-1032,refund,192.79,0.15,192.64
TXN-9571122,2024-10-15,ACC-1103,payment,1493.61,43.61,1450.00
TXN-9898063,2024-10-15,ACC-1083,payment,2011.14,48.52,1962.62
TXN-1231900,2024-10-16,ACC-1061,payment,287.63,4.87,282.76
TXN-2031795,2024-10-16,ACC-1060,payment,218.65,5.50,213.15
TXN-2641676,2024-10-16,ACC-1098,refund,183.16,0.25,182.91
TXN-3345627,2024-10-16,ACC-1024,payment,1318.81,21.88,1296.93
TXN-3840382,2024-10-16,ACC-1017,payment,1902.27,55.47,1846.80
TXN-3897210,2024-10-16,ACC-1100,payment,765.65,12.75,752.90
TXN-4261298,2024-10-16,ACC-1070,payment,1370.09,40.03,1330.06
TXN-4455639,2024-10-16,ACC-1047,transfer,3956.41,31.75,3924.66
TXN-5252402,2024-10-16,ACC-1108,payment,829.49,24.36,805.13
TXN-5856684,2024-10-16,ACC-1110,refund,177.75,0.15,177.60
TXN-6029722,2024-10-16,ACC-1072,payment,1898.73,45.82,1852.91
TXN-6358065,2024-10-16,ACC-1126,payment,1823.90,53.19,1770.71
TXN-6668898,2024-10-16,ACC-1076,refund,324.06,0.25,323.81
TXN-6751399,2024-10-16,ACC-1066,payment,2465.54,71.80,2393.74
TXN-7692936,2024-10-16,ACC-1064,payment,1316.10,38.47,1277.63
TXN-7776363,2024-10-16,ACC-1017,payment,1795.00,52.36,1742.64
TXN-8702015,2024-10-16,ACC-1078,refund,276.88,0.25,276.63
TXN-9494318,2024-10-16,ACC-1114,payment,331.36,9.91,321.45
TXN-9578671,2024-10-16,ACC-1066,payment,2352.06,68.51,2283.55
TXN-9674078,2024-10-16,ACC-1056,transfer,3139.61,18.94,3120.67
TXN-1114159,2024-10-17,ACC-1071,payment,2202.29,53.10,2149.19
TXN-1198143,2024-10-17,ACC-1061,refund,130.66,0.15,130.51
TXN-1569553,2024-10-17,ACC-1105,payment,577.16,17.04,560.12
TXN-1835485,2024-10-17,ACC-1054,refund,393.03,0.25,392.78
TXN-2294080,2024-10-17,ACC-1011,refund,336.18,0.15,336.03
TXN-2609572,2024-10-17,ACC-1122,payment,2468.43,71.88,2396.55
TXN-2650207,2024-10-17,ACC-1114,payment,183.22,5.61,177.61
TXN-2828579,2024-10-17,ACC-1111,transfer,1217.56,7.41,1210.15
TXN-3751788,2024-10-17,ACC-1052,refund,329.70,0.25,329.45
TXN-4226417,2024-10-17,ACC-1049,refund,337.47,0.25,337.22
TXN-4478950,2024-10-17,ACC-1103,payment,2140.83,62.38,2078.45
TXN-4958128,2024-10-17,ACC-1054,payment,604.53,17.83,586.70
TXN-6035008,2024-10-17,ACC-1102,payment,1798.62,29.80,1768.82
TXN-6075445,2024-10-17,ACC-1078,payment,1089.97,31.91,1058.06
TXN-6111974,2024-10-17,ACC-1101,payment,1182.17,28.62,1153.55
TXN-6840164,2024-10-17,ACC-1078,payment,1109.70,32.48,1077.22
TXN-6998800,2024-10-17,ACC-1059,transfer,4592.24,27.65,4564.59
TXN-7362508,2024-10-17,ACC-1039,payment,1434.27,34.67,1399.60
TXN-8437711,2024-10-17,ACC-1038,payment,292.46,8.78,283.68
TXN-8587694,2024-10-17,ACC-1035,payment,708.45,11.81,696.64
TXN-9645354,2024-10-17,ACC-1090,payment,2150.19,62.66,2087.53
TXN-1345815,2024-10-18,ACC-1057,transfer,1162.77,9.40,1153.37
TXN-1371456,2024-10-18,ACC-1104,payment,1135.18,18.85,1116.33
TXN-1562418,2024-10-18,ACC-1042,payment,1891.32,45.64,1845.68
TXN-2496215,2024-10-18,ACC-1035,payment,2331.30,38.59,2292.71
TXN-2755371,2024-10-18,ACC-1087,payment,1013.11,16.84,996.27
TXN-4027184,2024-10-18,ACC-1005,refund,94.77,0.25,94.52
TXN-4819574,2024-10-18,ACC-1093,transfer,3574.13,21.54,3552.59
TXN-4845247,2024-10-18,ACC-1097,payment,2031.66,59.22,1972.44
TXN-5643905,2024-10-18,ACC-1038,transfer,4342.41,34.84,4307.57
TXN-7623244,2024-10-18,ACC-1072,payment,561.05,13.72,547.33
TXN-7811730,2024-10-18,ACC-1067,payment,704.29,17.15,687.14
TXN-8658662,2024-10-18,ACC-1039,transfer,1793.01,10.86,1782.15
TXN-9773810,2024-10-18,ACC-1074,transfer,36.86,0.39,36.47
TXN-9854822,2024-10-18,ACC-1038,payment,1572.30,45.90,1526.40
TXN-1365540,2024-10-19,ACC-1083,payment,862.70,20.95,841.75
TXN-3551942,2024-10-19,ACC-1039,payment,1081.94,26.22,1055.72
TXN-4401043,2024-10-19,ACC-1076,payment,1052.57,30.82,1021.75
TXN-4664651,2024-10-19,ACC-1014,transfer,176.28,1.51,174.77
TXN-4905459,2024-10-19,ACC-1002,transfer,3055.10,24.54,3030.56
TXN-5488450,2024-10-19,ACC-1030,payment,407.82,12.13,395.69
TXN-5621884,2024-10-19,ACC-1025,transfer,1800.26,10.90,1789.36
TXN-6251141,2024-10-19,ACC-1119,payment,1118.72,32.74,1085.98
TXN-6425609,2024-10-19,ACC-1069,payment,2074.16,60.45,2013.71
TXN-6487389,2024-10-19,ACC-1025,transfer,2947.66,17.79,2929.87
TXN-7789080,2024-10-19,ACC-1020,payment,1608.09,26.65,1581.44
TXN-8005805,2024-10-19,ACC-1007,payment,2396.25,57.76,2338.49
TXN-9027069,2024-10-19,ACC-1127,payment,1385.92,40.49,1345.43
TXN-9628732,2024-10-19,ACC-1074,transfer,593.86,4.85,589.01
TXN-9766197,2024-10-19,ACC-1082,refund,99.45,0.25,99.20
TXN-1142232,2024-10-20,ACC-1041,transfer,4322.80,34.68,4288.12
TXN-1473636,2024-10-20,ACC-1110,refund,351.05,0.15,350.90
TXN-1640594,2024-10-20,ACC-1031,refund,219.47,0.15,219.32
TXN-1703079,2024-10-20,ACC-1069,payment,605.53,17.86,587.67
TXN-2008820,2024-10-20,ACC-1093,payment,608.48,14.85,593.63
TXN-2282969,2024-10-20,ACC-1033,payment,1718.83,50.15,1668.68
TXN-3316710,2024-10-20,ACC-1129,payment,2437.44,70.99,2366.45
TXN-3573160,2024-10-20,ACC-1015,transfer,4687.39,37.60,4649.79
TXN-3824680,2024-10-20,ACC-1036,payment,588.87,17.38,571.49
TXN-5552624,2024-10-20,ACC-1081,payment,465.60,13.80,451.80
TXN-5931943,2024-10-20,ACC-1091,transfer,3569.34,28.65,3540.69
TXN-6740756,2024-10-20,ACC-1023,payment,1335.96,32.31,1303.65
TXN-6821508,2024-10-20,ACC-1121,payment,851.14,24.98,826.16
TXN-7110194,2024-10-20,ACC-1092,payment,1227.38,35.89,1191.49
TXN-7145092,2024-10-20,ACC-1078,transfer,2910.02,23.38,2886.64
TXN-7256852,2024-10-20,ACC-1054,payment,2323.50,67.68,2255.82
TXN-7417044,2024-10-20,ACC-1023,payment,12.32,0.55,11.77
TXN-7750596,2024-10-20,ACC-9790,payment,1696.54,49.50,1647.04
