txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-7578313,2025-06-02,ACC-1114,payment,1705.68,49.76,1655.92
TXN-7897368,2025-06-02,ACC-1078,payment,823.50,24.18,799.32
TXN-9035677,2025-06-02,ACC-1122,payment,1192.10,34.87,1157.23
TXN-9148782,2025-06-02,ACC-1043,payment,233.42,7.07,226.35
TXN-1023768,2025-06-03,ACC-1030,transfer,271.38,2.27,269.11
TXN-2126231,2025-06-03,ACC-1114,payment,1413.84,41.30,1372.54
TXN-2132241,2025-06-03,ACC-1032,payment,1938.39,32.10,1906.29
TXN-2459315,2025-06-03,ACC-1087,transfer,2899.11,10.19,2888.92
TXN-2775641,2025-06-03,ACC-1079,payment,1062.72,25.76,1036.96
TXN-3093623,2025-06-03,ACC-1076,payment,1115.22,32.64,1082.58
TXN-3943986,2025-06-03,ACC-1076,payment,2199.13,64.07,2135.06
TXN-4003301,2025-06-03,ACC-1018,payment,370.91,9.15,361.76
TXN-4375756,2025-06-03,ACC-1084,payment,2374.09,69.15,2304.94
TXN-4416091,2025-06-03,ACC-1061,payment,2168.30,35.90,2132.40
TXN-4440965,2025-06-03,ACC-1027,refund,204.08,0.15,203.93
TXN-4542103,2025-06-03,ACC-1089,payment,1804.36,43.55,1760.81
TXN-5146601,2025-06-03,ACC-1115,payment,168.25,4.29,163.96
TXN-5150585,2025-06-03,ACC-1064,transfer,247.81,2.08,245.73
TXN-6209007,2025-06-03,ACC-1096,refund,125.83,0.25,125.58
TXN-6402194,2025-06-03,ACC-1005,payment,1156.98,28.02,1128.96
TXN-7472222,2025-06-03,ACC-1026,payment,672.49,16.39,656.10
TXN-7686941,2025-06-03,ACC-1006,payment,1415.73,41.36,1374.37
TXN-8031964,2025-06-03,ACC-1074,payment,855.79,25.12,830.67
TXN-8382854,2025-06-03,ACC-1018,refund,22.62,0.25,22.37
TXN-8396052,2025-06-03,ACC-1045,transfer,1971.85,15.87,1955.98
TXN-8440801,2025-06-03,ACC-1124,payment,399.56,6.71,392.85
TXN-8458156,2025-06-03,ACC-1011,payment,1819.95,30.15,1789.80
TXN-8759719,2025-06-03,ACC-1068,payment,2363.28,68.84,2294.44
TXN-8932580,2025-06-03,ACC-1022,payment,1969.92,47.53,1922.39
TXN-9919180,2025-06-03,ACC-1037,payment,2147.06,51.78,2095.28
TXN-1255010,2025-06-04,ACC-1075,payment,1941.33,32.15,1909.18
TXN-1278735,2025-06-04,ACC-1008,transfer,4836.56,38.79,4797.77
TXN-1468424,2025-06-04,ACC-1002,payment,1910.73,55.71,1855.02
TXN-1672800,2025-06-04,ACC-1085,payment,2201.46,64.14,2137.32
TXN-1954340,2025-06-04,ACC-1072,payment,2026.55,48.89,1977.66
TXN-1955706,2025-06-04,ACC-1085,payment,186.22,5.70,180.52
TXN-2226107,2025-06-04,ACC-1025,payment,1497.33,36.19,1461.14
TXN-2859018,2025-06-04,ACC-1029,transfer,4671.85,37.47,4634.38
TXN-3048128,2025-06-04,ACC-1096,payment,1970.01,47.53,1922.48
TXN-3422274,2025-06-04,ACC-1033,payment,1435.15,41.92,1393.23
TXN-4215233,2025-06-04,ACC-1076,transfer,40.43,0.42,40.01
TXN-5622741,2025-06-04,ACC-1035,payment,1900.16,31.47,1868.69
TXN-5736173,2025-06-04,ACC-1043,payment,156.87,4.85,152.02
TXN-5809876,2025-06-04,ACC-1014,payment,2230.01,64.97,2165.04
TXN-5954690,2025-06-04,ACC-1069,payment,663.49,19.54,643.95
TXN-5991175,2025-06-04,ACC-1034,refund,49.43,0.25,49.18
TXN-6019527,2025-06-04,ACC-1009,payment,1702.54,49.67,1652.87
TXN-6556823,2025-06-04,ACC-1001,transfer,3667.42,29.44,3637.98
TXN-7625765,2025-06-04,ACC-1043,payment,2081.05,60.65,2020.40
TXN-7904167,2025-06-04,ACC-1005,payment,2472.23,59.58,2412.65
TXN-8358098,2025-06-04,ACC-1080,payment,904.14,26.52,877.62
TXN-8680763,2025-06-04,ACC-1019,payment,273.00,6.80,266.20
TXN-8885626,2025-06-04,ACC-1011,payment,1153.38,19.15,1134.23
TXN-9198418,2025-06-04,ACC-1098,transfer,2970.08,23.86,2946.22
TXN-9298216,2025-06-04,ACC-1030,payment,2429.34,70.75,2358.59
TXN-9812438,2025-06-04,ACC-1094,transfer,2088.95,7.35,2081.60
TXN-1498437,2025-06-05,ACC-1011,payment,1913.82,31.70,1882.12
TXN-1572901,2025-06-05,ACC-1011,transfer,2983.82,10.48,2973.34
TXN-2319001,2025-06-05,ACC-1116,payment,1531.96,37.02,1494.94
TXN-2685823,2025-06-05,ACC-1082,transfer,2035.18,16.38,2018.80
TXN-2790979,2025-06-05,ACC-1009,payment,53.69,1.86,51.83
TXN-3272705,2025-06-05,ACC-1093,transfer,3542.23,21.35,3520.88
TXN-4642163,2025-06-05,ACC-1113,payment,1323.11,38.67,1284.44
TXN-5253090,2025-06-05,ACC-1071,transfer,3759.41,22.66,3736.75
TXN-6234079,2025-06-05,ACC-1118,transfer,4171.44,33.47,4137.97
TXN-6624693,2025-06-05,ACC-1118,payment,788.88,23.18,765.70
TXN-7572860,2025-06-05,ACC-1017,transfer,4529.19,36.33,4492.86
TXN-8201849,2025-06-05,ACC-1056,refund,319.83,0.25,319.58
TXN-8295443,2025-06-05,ACC-1069,payment,456.40,13.54,442.86
TXN-8718009,2025-06-05,ACC-1069,transfer,2209.05,17.77,2191.28
TXN-8839087,2025-06-05,ACC-1076,payment,283.36,8.52,274.84
TXN-9575095,2025-06-05,ACC-1047,payment,2045.25,59.61,1985.64
TXN-9831124,2025-06-05,ACC-1018,transfer,3384.07,20.40,3363.67
TXN-1387258,2025-06-06,ACC-1047,payment,1219.76,35.67,1184.09
TXN-1530724,2025-06-06,ACC-1004,payment,1787.35,52.13,1735.22
TXN-2453778,2025-06-06,ACC-1007,payment,2482.44,59.83,2422.61
TXN-2917134,2025-06-06,ACC-1109,payment,476.02,14.10,461.92
TXN-3639417,2025-06-06,ACC-1097,payment,1412.45,41.26,1371.19
TXN-5063692,2025-06-06,ACC-1095,payment,2000.75,58.32,1942.43
TXN-5361340,2025-06-06,ACC-1096,payment,935.40,22.70,912.70
TXN-5818395,2025-06-06,ACC-1089,payment,1506.94,36.42,1470.52
TXN-5828776,2025-06-06,ACC-1023,payment,1148.80,27.82,1120.98
TXN-5860573,2025-06-06,ACC-1034,payment,456.44,11.20,445.24
TXN-6484892,2025-06-06,ACC-1036,payment,2396.83,69.81,2327.02
TXN-7376691,2025-06-06,ACC-1025,payment,372.00,9.18,362.82
TXN-7400392,2025-06-06,ACC-1090,transfer,40.90,0.43,40.47
TXN-7854953,2025-06-06,ACC-1099,refund,248.80,0.15,248.65
TXN-9013320,2025-06-06,ACC-1056,payment,983.45,23.85,959.60
TXN-9406819,2025-06-06,ACC-1041,payment,1521.56,44.43,1477.13
TXN-9939470,2025-06-06,ACC-1034,payment,874.91,21.25,853.66
TXN-1354391,2025-06-07,ACC-1072,payment,810.61,19.70,790.91
TXN-1664561,2025-06-07,ACC-1075,payment,2325.34,38.49,2286.85
TXN-1784656,2025-06-07,ACC-1066,transfer,4880.23,39.14,4841.09
TXN-1900977,2025-06-07,ACC-1039,payment,1195.06,28.93,1166.13
TXN-2435049,2025-06-07,ACC-1057,payment,2228.35,64.92,2163.43
TXN-3045500,2025-06-07,ACC-1004,refund,197.12,0.25,196.87
TXN-3876489,2025-06-07,ACC-1107,refund,126.28,0.25,126.03
TXN-3904652,2025-06-07,ACC-1004,payment,1651.73,48.20,1603.53
TXN-4406245,2025-06-07,ACC-1067,payment,1307.77,31.64,1276.13
TXN-4660208,2025-06-07,ACC-1064,payment,555.93,16.42,539.51
TXN-5355855,2025-06-07,ACC-1076,transfer,2614.54,21.02,2593.52
TXN-5374111,2025-06-07,ACC-1014,transfer,2271.45,18.27,2253.18
TXN-5655095,2025-06-07,ACC-1115,payment,2216.37,53.44,2162.93
TXN-6020649,2025-06-07,ACC-1052,payment,1531.09,37.00,1494.09
TXN-6069383,2025-06-07,ACC-1126,refund,303.22,0.25,302.97
TXN-6509565,2025-06-07,ACC-1012,transfer,1518.90,9.21,1509.69
TXN-6934417,2025-06-07,ACC-1039,payment,1416.06,34.24,1381.82
TXN-7952829,2025-06-07,ACC-1019,payment,1137.77,27.56,1110.21
TXN-8329569,2025-06-07,ACC-1031,payment,495.22,8.29,486.93
TXN-8615192,2025-06-07,ACC-1043,transfer,54.96,0.54,54.42
TXN-8754611,2025-06-07,ACC-1037,payment,936.60,22.73,913.87
TXN-8925498,2025-06-07,ACC-1025,payment,803.19,19.53,783.66
TXN-8925629,2025-06-07,ACC-1129,payment,1192.75,34.89,1157.86
TXN-9184838,2025-06-07,ACC-1117,transfer,1606.40,9.74,1596.66
TXN-9448509,2025-06-07,ACC-1048,transfer,46.71,0.47,46.24
TXN-9695145,2025-06-07,ACC-1041,payment,431.25,12.81,418.44
TXN-2143329,2025-06-08,ACC-1048,payment,2022.15,58.94,1963.21
TXN-2238531,2025-06-08,ACC-1064,payment,1829.61,53.36,1776.25
TXN-3756473,2025-06-08,ACC-1008,payment,2468.27,71.88,2396.39
TXN-4200312,2025-06-08,ACC-1081,refund,87.09,0.25,86.84
TXN-5434781,2025-06-08,ACC-1105,payment,779.76,22.91,756.85
TXN-6400136,2025-06-08,ACC-1101,transfer,90.49,0.64,89.85
TXN-6890546,2025-06-08,ACC-1079,payment,1957.33,47.23,1910.10
TXN-6893348,2025-06-08,ACC-1104,transfer,4309.19,15.12,4294.07
TXN-7386232,2025-06-08,ACC-1111,payment,2465.00,59.41,2405.59
TXN-7943618,2025-06-08,ACC-1114,payment,745.97,21.93,724.04
TXN-8074131,2025-06-08,ACC-1016,refund,230.80,0.25,230.55
TXN-8477562,2025-06-08,ACC-1047,refund,63.30,0.25,63.05
TXN-8758377,2025-06-08,ACC-1009,payment,1658.26,48.39,1609.87
TXN-9046006,2025-06-08,ACC-1029,payment,2351.03,68.48,2282.55
TXN-1317816,2025-06-09,ACC-1038,payment,1697.91,49.54,1648.37
TXN-1505364,2025-06-09,ACC-1049,transfer,3228.79,25.93,3202.86
TXN-1806513,2025-06-09,ACC-1068,payment,1567.81,45.77,1522.04
TXN-2125137,2025-06-09,ACC-1005,transfer,3656.57,22.04,3634.53
TXN-2334901,2025-06-09,ACC-1076,refund,267.46,0.25,267.21
TXN-2524736,2025-06-09,ACC-1034,payment,1628.81,39.34,1589.47
TXN-2805514,2025-06-09,ACC-1111,transfer,2977.65,17.97,2959.68
TXN-2991114,2025-06-09,ACC-1095,payment,410.62,12.21,398.41
TXN-3152674,2025-06-09,ACC-1024,payment,266.63,4.52,262.11
TXN-3553217,2025-06-09,ACC-1033,payment,35.57,1.33,34.24
TXN-3899778,2025-06-09,ACC-1076,payment,482.68,14.30,468.38
TXN-4393676,2025-06-09,ACC-1026,payment,1391.93,33.66,1358.27
TXN-4753610,2025-06-09,ACC-1087,payment,421.88,7.08,414.80
TXN-5001788,2025-06-09,ACC-1049,transfer,2844.00,22.85,2821.15
TXN-5043721,2025-06-09,ACC-1111,payment,1051.02,25.47,1025.55
TXN-5097735,2025-06-09,ACC-1078,payment,84.04,2.74,81.30
TXN-5737048,2025-06-09,ACC-1053,payment,1696.19,49.49,1646.70
TXN-5795002,2025-06-09,ACC-1058,payment,1110.24,18.44,1091.80
TXN-5873100,2025-06-09,ACC-1027,payment,981.31,16.31,965.00
TXN-6033755,2025-06-09,ACC-1112,transfer,1496.39,9.08,1487.31
TXN-7126797,2025-06-09,ACC-1063,payment,223.15,6.77,216.38
TXN-7145236,2025-06-09,ACC-1063,payment,1753.14,51.14,1702.00
TXN-7882883,2025-06-09,ACC-1093,transfer,3553.74,21.42,3532.32
TXN-1657005,2025-06-10,ACC-1016,payment,996.90,24.18,972.72
TXN-1803639,2025-06-10,ACC-1103,refund,208.94,0.25,208.69
TXN-1814739,2025-06-10,ACC-1114,payment,551.02,16.28,534.74
TXN-2713126,2025-06-10,ACC-1026,refund,334.60,0.25,334.35
TXN-2732108,2025-06-10,ACC-1070,payment,10.26,0.60,9.66
TXN-4111348,2025-06-10,ACC-1122,payment,1132.90,33.15,1099.75
TXN-4322742,2025-06-10,ACC-1108,payment,413.32,12.29,401.03
TXN-4414609,2025-06-10,ACC-1002,payment,2116.86,61.69,2055.17
TXN-4755626,2025-06-10,ACC-1108,refund,27.74,0.25,27.49
TXN-5083610,2025-06-10,ACC-1090,transfer,3337.83,26.80,3311.03
TXN-5581512,2025-06-10,ACC-1059,payment,1585.39,38.30,1547.09
TXN-5950830,2025-06-10,ACC-1117,payment,907.00,22.02,884.98
TXN-6425247,2025-06-10,ACC-1118,payment,2461.11,71.67,2389.44
TXN-6698647,2025-06-10,ACC-1127,payment,730.22,21.48,708.74
TXN-6716965,2025-06-10,ACC-1067,transfer,1227.01,7.46,1219.55
TXN-9230208,2025-06-10,ACC-1066,refund,99.25,0.25,99.00
TXN-9924744,2025-06-10,ACC-1075,payment,1262.67,20.95,1241.72
TXN-1044985,2025-06-11,ACC-1041,transfer,4072.74,32.68,4040.06
TXN-1724016,2025-06-11,ACC-1076,payment,2031.96,59.23,1972.73
TXN-2714650,2025-06-11,ACC-1054,transfer,4238.65,34.01,4204.64
TXN-3569468,2025-06-11,ACC-1048,transfer,1966.23,15.83,1950.40
TXN-3626704,2025-06-11,ACC-1094,payment,1293.98,21.47,1272.51
TXN-3727507,2025-06-11,ACC-1007,payment,1221.18,29.56,1191.62
TXN-3998762,2025-06-11,ACC-1029,refund,220.49,0.25,220.24
TXN-4026346,2025-06-11,ACC-1003,payment,1805.98,52.67,1753.31
TXN-4532384,2025-06-11,ACC-1073,transfer,4998.94,30.09,4968.85
TXN-5720124,2025-06-11,ACC-1077,payment,304.57,9.13,295.44
TXN-6956065,2025-06-11,ACC-1034,payment,721.22,17.56,703.66
TXN-7732862,2025-06-11,ACC-1027,refund,150.62,0.15,150.47
TXN-8109777,2025-06-11,ACC-1086,transfer,200.50,1.70,198.80
TXN-8311900,2025-06-11,ACC-1086,payment,1509.14,44.07,1465.07
TXN-8915839,2025-06-11,ACC-1038,payment,316.47,9.48,306.99
TXN-9610607,2025-06-11,ACC-1072,payment,291.34,7.24,284.10
TXN-9642154,2025-06-11,ACC-1088,payment,1909.64,46.08,1863.56
TXN-9679311,2025-06-11,ACC-1082,payment,2344.46,68.29,2276.17
TXN-1828596,2025-06-12,ACC-1020,payment,1644.39,27.25,1617.14
TXN-3395478,2025-06-12,ACC-1107,transfer,3536.35,28.39,3507.96
TXN-3777091,2025-06-12,ACC-1096,payment,1266.46,30.65,1235.81
TXN-3847380,2025-06-12,ACC-1058,payment,1888.16,31.27,1856.89
TXN-4157021,2025-06-12,ACC-1112,payment,639.01,15.59,623.42
TXN-4699266,2025-06-12,ACC-1020,payment,2215.07,36.67,2178.40
TXN-4818827,2025-06-12,ACC-1100,payment,18.15,0.42,17.73
TXN-4903193,2025-06-12,ACC-1105,payment,664.33,19.57,644.76
TXN-4908572,2025-06-12,ACC-1121,payment,903.16,26.49,876.67
TXN-4949690,2025-06-12,ACC-1032,payment,2438.36,40.35,2398.01
TXN-5300407,2025-06-12,ACC-1010,transfer,4362.12,35.00,4327.12
TXN-5663060,2025-06-12,ACC-1070,transfer,2297.77,18.48,2279.29
TXN-7166285,2025-06-12,ACC-1055,payment,1699.72,28.17,1671.55
TXN-7988790,2025-06-12,ACC-1082,payment,2304.26,67.12,2237.14
TXN-8536687,2025-06-12,ACC-1021,payment,1001.66,24.29,977.37
TXN-8925946,2025-06-12,ACC-1088,payment,349.55,8.64,340.91
TXN-1192792,2025-06-13,ACC-1072,payment,1519.53,36.72,1482.81
TXN-1839049,2025-06-13,ACC-1070,transfer,3065.32,24.62,3040.70
TXN-2919856,2025-06-13,ACC-1027,transfer,2217.58,7.80,2209.78
TXN-3357949,2025-06-13,ACC-1049,payment,1629.47,47.55,1581.92
TXN-3441513,2025-06-13,ACC-1011,payment,1704.56,28.25,1676.31
TXN-3792315,2025-06-13,ACC-1007,payment,430.69,10.59,420.10
TXN-4021491,2025-06-13,ACC-1019,transfer,2344.11,14.16,2329.95
TXN-4305142,2025-06-13,ACC-1055,transfer,1697.64,5.98,1691.66
TXN-6274099,2025-06-13,ACC-1071,refund,319.22,0.25,318.97
TXN-7030764,2025-06-13,ACC-1102,transfer,4860.60,17.05,4843.55
TXN-7506089,2025-06-13,ACC-1040,payment,1189.65,19.75,1169.90
TXN-7940387,2025-06-13,ACC-1090,refund,332.85,0.25,332.60
TXN-8525258,2025-06-13,ACC-1109,payment,14.12,0.71,13.41
TXN-8525298,2025-06-13,ACC-1118,payment,1064.68,31.18,1033.50
TXN-8953347,2025-06-13,ACC-1062,payment,2428.10,70.71,2357.39
TXN-9024500,2025-06-13,ACC-1073,payment,1242.53,30.07,1212.46
TXN-9036981,2025-06-13,ACC-1078,payment,440.34,13.07,427.27
TXN-9964688,2025-06-13,ACC-1017,payment,2470.40,71.94,2398.46
TXN-1084081,2025-06-14,ACC-1118,refund,234.46,0.25,234.21
TXN-1186968,2025-06-14,ACC-1062,payment,2269.05,66.10,2202.95
TXN-1320081,2025-06-14,ACC-1013,transfer,4850.16,29.20,4820.96
TXN-1418315,2025-06-14,ACC-1058,transfer,275.52,1.00,274.52
TXN-1596058,2025-06-14,ACC-1071,payment,1516.01,36.63,1479.38
TXN-2479541,2025-06-14,ACC-1033,payment,1498.94,43.77,1455.17
TXN-2864168,2025-06-14,ACC-1077,transfer,1442.51,11.64,1430.87
TXN-4079236,2025-06-14,ACC-1026,payment,1458.35,35.25,1423.10
TXN-4328845,2025-06-14,ACC-1041,refund,325.63,0.25,325.38
TXN-5488915,2025-06-14,ACC-1041,transfer,4065.55,32.62,4032.93
TXN-5902159,2025-06-14,ACC-1037,transfer,2328.64,14.07,2314.57
TXN-6197741,2025-06-14,ACC-1025,payment,595.93,14.55,581.38
TXN-7068661,2025-06-14,ACC-1023,payment,1790.42,43.22,1747.20
TXN-7333391,2025-06-14,ACC-1042,transfer,370.76,2.32,368.44
TXN-8375550,2025-06-14,ACC-1129,payment,1936.70,56.46,1880.24
TXN-9169822,2025-06-14,ACC-1129,transfer,2965.63,23.83,2941.80
TXN-9680174,2025-06-14,ACC-1103,payment,323.50,9.68,313.82
TXN-9944918,2025-06-14,ACC-1099,refund,375.88,0.15,375.73
TXN-1890263,2025-06-15,ACC-1005,payment,465.25,11.42,453.83
TXN-2336226,2025-06-15,ACC-1061,payment,532.67,8.91,523.76
TXN-2346892,2025-06-15,ACC-1062,transfer,3502.51,28.12,3474.39
TXN-2643524,2025-06-15,ACC-1062,refund,145.24,0.25,144.99
TXN-3267895,2025-06-15,ACC-1093,payment,2030.74,48.99,1981.75
TXN-3429113,2025-06-15,ACC-1111,payment,1682.72,40.64,1642.08
TXN-4289072,2025-06-15,ACC-1012,payment,92.12,2.46,89.66
TXN-4802753,2025-06-15,ACC-1011,payment,1349.97,22.39,1327.58
TXN-5033414,2025-06-15,ACC-1119,payment,2213.83,64.50,2149.33
TXN-5051139,2025-06-15,ACC-1010,payment,1322.78,38.66,1284.12
TXN-5291575,2025-06-15,ACC-1092,payment,836.97,24.57,812.40
TXN-5972654,2025-06-15,ACC-1029,payment,1505.24,43.95,1461.29
TXN-6412402,2025-06-15,ACC-1098,transfer,4902.19,39.32,4862.87
TXN-7579317,2025-06-15,ACC-1099,payment,682.46,11.38,671.08
TXN-7707687,2025-06-15,ACC-1117,transfer,1764.72,10.69,1754.03
TXN-8161204,2025-06-15,ACC-1004,transfer,1279.92,10.34,1269.58
TXN-8460506,2025-06-15,ACC-1106,refund,355.95,0.25,355.70
TXN-8698228,2025-06-15,ACC-1121,payment,360.31,10.75,349.56
TXN-9466740,2025-06-15,ACC-1042,payment,1330.80,32.19,1298.61
TXN-9707299,2025-06-15,ACC-1107,payment,105.46,3.36,102.10
TXN-1902154,2025-06-16,ACC-1039,payment,1771.15,42.76,1728.39
TXN-2341088,2025-06-16,ACC-1052,transfer,1304.58,7.93,1296.65
TXN-2558810,2025-06-16,ACC-1057,refund,78.25,0.25,78.00
TXN-2659810,2025-06-16,ACC-1121,payment,2454.19,71.47,2382.72
TXN-2969139,2025-06-16,ACC-1034,transfer,4201.74,25.31,4176.43
TXN-3264767,2025-06-16,ACC-1124,payment,443.54,7.44,436.10
TXN-3329140,2025-06-16,ACC-1010,transfer,659.68,5.38,654.30
TXN-4433637,2025-06-16,ACC-1124,payment,1343.04,22.28,1320.76
TXN-4858493,2025-06-16,ACC-1002,payment,913.41,26.79,886.62
TXN-5053772,2025-06-16,ACC-1020,payment,2239.81,37.08,2202.73
TXN-5099961,2025-06-16,ACC-1075,payment,2078.97,34.42,2044.55
TXN-5996746,2025-06-16,ACC-1119,payment,982.05,28.78,953.27
TXN-6048646,2025-06-16,ACC-1125,payment,1899.43,31.46,1867.97
TXN-6313260,2025-06-16,ACC-1078,payment,231.08,7.00,224.08
TXN-6851037,2025-06-16,ACC-1106,payment,1834.94,53.51,1781.43
TXN-6866563,2025-06-16,ACC-1098,payment,552.39,16.32,536.07
TXN-7023355,2025-06-16,ACC-1084,refund,136.29,0.25,136.04
TXN-7311273,2025-06-16,ACC-1062,refund,361.29,0.25,361.04
TXN-7483066,2025-06-16,ACC-1098,payment,282.63,8.50,274.13
TXN-8052624,2025-06-16,ACC-1053,transfer,2510.39,20.18,2490.21
TXN-1492956,2025-06-17,ACC-1103,transfer,1627.38,13.12,1614.26
TXN-1830974,2025-06-17,ACC-1019,payment,2337.35,56.35,2281.00
TXN-2635977,2025-06-17,ACC-1129,refund,392.67,0.25,392.42
TXN-3148653,2025-06-17,ACC-1104,transfer,1037.01,3.67,1033.34
TXN-3741689,2025-06-17,ACC-1057,payment,1948.88,56.82,1892.06
TXN-3782366,2025-06-17,ACC-1128,payment,454.08,11.15,442.93
TXN-3885371,2025-06-17,ACC-1090,refund,269.98,0.25,269.73
TXN-5074134,2025-06-17,ACC-1035,transfer,2873.67,10.10,2863.57
TXN-5215800,2025-06-17,ACC-1041,payment,1992.70,58.09,1934.61
TXN-5319850,2025-06-17,ACC-1052,transfer,2946.49,17.78,2928.71
TXN-5460723,2025-06-17,ACC-1007,transfer,845.97,5.18,840.79
TXN-5980197,2025-06-17,ACC-1102,payment,2154.00,35.66,2118.34
TXN-6144019,2025-06-17,ACC-1003,transfer,1322.76,10.68,1312.08
TXN-6328292,2025-06-17,ACC-1011,transfer,950.89,3.37,947.52
TXN-6335076,2025-06-17,ACC-1069,payment,1508.32,44.04,1464.28
TXN-6393120,2025-06-17,ACC-1122,payment,1408.15,41.14,1367.01
TXN-7002187,2025-06-17,ACC-1049,transfer,4067.92,32.64,4035.28
TXN-7156729,2025-06-17,ACC-1087,payment,887.38,14.76,872.62
TXN-7160059,2025-06-17,ACC-1037,payment,620.23,15.14,605.09
TXN-8415395,2025-06-17,ACC-1121,payment,1658.64,48.40,1610.24
TXN-8936964,2025-06-17,ACC-1122,payment,1871.04,54.56,1816.48
TXN-9267577,2025-06-17,ACC-1030,transfer,926.34,7.51,918.83
TXN-9624776,2025-06-17,ACC-1081,payment,1950.49,56.86,1893.63
TXN-1594766,2025-06-18,ACC-1062,payment,782.77,23.00,759.77
TXN-2290253,2025-06-18,ACC-1019,transfer,2022.18,12.23,2009.95
TXN-2878575,2025-06-18,ACC-1024,transfer,14.56,0.09,14.47
TXN-2966109,2025-06-18,ACC-1067,transfer,818.31,5.01,813.30
TXN-3777839,2025-06-18,ACC-1065,payment,1110.54,18.44,1092.10
TXN-4440279,2025-06-18,ACC-1067,transfer,689.58,4.24,685.34
TXN-5477371,2025-06-18,ACC-1018,payment,406.99,10.02,396.97
TXN-6200491,2025-06-18,ACC-1082,transfer,3999.05,32.09,3966.96
TXN-6848792,2025-06-18,ACC-1016,refund,241.74,0.25,241.49
TXN-8086721,2025-06-18,ACC-1104,payment,2045.92,33.88,2012.04
TXN-8724677,2025-06-18,ACC-1020,payment,762.01,12.69,749.32
TXN-8773620,2025-06-18,ACC-1051,payment,276.87,4.69,272.18
TXN-8850051,2025-06-18,ACC-1029,payment,1893.74,55.22,1838.52
TXN-9159006,2025-06-18,ACC-1044,payment,1192.76,34.89,1157.87
TXN-9454188,2025-06-18,ACC-1002,transfer,803.92,6.53,797.39
TXN-1206452,2025-06-19,ACC-1107,payment,1092.32,31.98,1060.34
TXN-1355097,2025-06-19,ACC-1071,refund,264.16,0.25,263.91
TXN-2025053,2025-06-19,ACC-1105,transfer,4885.12,39.18,4845.94
TXN-2074784,2025-06-19,ACC-1114,payment,293.41,8.81,284.60
TXN-2266831,2025-06-19,ACC-1097,payment,942.73,27.64,915.09
TXN-4192105,2025-06-19,ACC-1004,payment,663.48,19.54,643.94
TXN-4773142,2025-06-19,ACC-1061,payment,2038.04,33.75,2004.29
TXN-4820314,2025-06-19,ACC-1105,transfer,3984.07,31.97,3952.10
