txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-6872237,2024-09-05,ACC-1112,payment,1269.06,30.71,1238.35
TXN-7816158,2024-09-05,ACC-1025,payment,431.08,10.60,420.48
TXN-8087222,2024-09-05,ACC-1116,payment,1712.93,41.36,1671.57
TXN-8691459,2024-09-05,ACC-1032,payment,1845.47,30.57,1814.90
TXN-9475252,2024-09-05,ACC-1064,payment,1846.16,53.84,1792.32
TXN-1981211,2024-09-06,ACC-1005,payment,2186.61,52.73,2133.88
TXN-2073099,2024-09-06,ACC-1007,payment,2446.23,58.96,2387.27
TXN-2534641,2024-09-06,ACC-1038,transfer,2743.23,22.05,2721.18
TXN-2614116,2024-09-06,ACC-1079,payment,1193.83,28.90,1164.93
TXN-3815218,2024-09-06,ACC-1033,payment,1562.37,45.61,1516.76
TXN-4706454,2024-09-06,ACC-1126,transfer,994.61,8.06,986.55
TXN-4916530,2024-09-06,ACC-1129,transfer,4126.45,33.11,4093.34
TXN-5248331,2024-09-06,ACC-1122,payment,364.14,10.86,353.28
TXN-5509346,2024-09-06,ACC-1042,payment,2183.85,52.66,2131.19
TXN-5623528,2024-09-06,ACC-1032,payment,931.66,15.49,916.17
TXN-5847814,2024-09-06,ACC-1005,transfer,1769.80,10.72,1759.08
TXN-5866204,2024-09-06,ACC-1060,payment,1821.44,43.96,1777.48
TXN-5886241,2024-09-06,ACC-1069,payment,21.25,0.92,20.33
TXN-6022472,2024-09-06,ACC-1074,refund,284.65,0.25,284.40
TXN-7290714,2024-09-06,ACC-1075,payment,113.26,1.99,111.27
TXN-8595119,2024-09-06,ACC-1081,payment,440.85,13.08,427.77
TXN-9233884,2024-09-06,ACC-1059,payment,162.45,4.15,158.30
TXN-9359555,2024-09-06,ACC-1023,transfer,2481.91,14.99,2466.92
TXN-9875210,2024-09-06,ACC-1043,transfer,3384.51,27.18,3357.33
TXN-1019202,2024-09-07,ACC-1004,payment,539.22,15.94,523.28
TXN-1185588,2024-09-07,ACC-1049,payment,1988.28,57.96,1930.32
TXN-1428086,2024-09-07,ACC-1013,payment,2488.83,59.98,2428.85
TXN-1494282,2024-09-07,ACC-1045,payment,2028.42,59.12,1969.30
TXN-2055250,2024-09-07,ACC-1128,payment,2105.77,50.79,2054.98
TXN-2177055,2024-09-07,ACC-1117,transfer,2604.21,15.73,2588.48
TXN-2266166,2024-09-07,ACC-1014,payment,2341.71,68.21,2273.50
TXN-3110936,2024-09-07,ACC-1029,payment,2392.19,69.67,2322.52
TXN-3975442,2024-09-07,ACC-1017,refund,292.73,0.25,292.48
TXN-4275731,2024-09-07,ACC-1117,payment,451.36,11.08,440.28
TXN-4553629,2024-09-07,ACC-1026,payment,1489.82,36.01,1453.81
TXN-4788177,2024-09-07,ACC-1085,payment,1094.25,32.03,1062.22
TXN-5585617,2024-09-07,ACC-1036,refund,295.80,0.25,295.55
TXN-6271377,2024-09-07,ACC-1103,transfer,1225.21,9.90,1215.31
TXN-6647172,2024-09-07,ACC-1122,payment,135.47,4.23,131.24
TXN-6903438,2024-09-07,ACC-1105,payment,832.68,24.45,808.23
TXN-7079628,2024-09-07,ACC-1030,payment,1482.67,43.30,1439.37
TXN-8507171,2024-09-07,ACC-1022,transfer,1450.19,8.80,1441.39
TXN-8992178,2024-09-07,ACC-1074,payment,1320.43,38.59,1281.84
TXN-9508866,2024-09-07,ACC-1127,payment,782.01,22.98,759.03
TXN-9820112,2024-09-07,ACC-1030,payment,2276.03,66.30,2209.73
TXN-2209903,2024-09-08,ACC-1071,payment,1741.33,42.04,1699.29
TXN-2809480,2024-09-08,ACC-1005,payment,2345.30,56.54,2288.76
TXN-2880822,2024-09-08,ACC-1025,payment,2124.42,51.24,2073.18
TXN-3004119,2024-09-08,ACC-1085,payment,777.40,22.84,754.56
TXN-3767696,2024-09-08,ACC-1121,transfer,3183.20,25.57,3157.63
TXN-4250613,2024-09-08,ACC-1106,payment,471.54,13.97,457.57
TXN-4263897,2024-09-08,ACC-1035,payment,1392.33,23.09,1369.24
TXN-4677034,2024-09-08,ACC-1015,payment,838.90,24.63,814.27
TXN-4854372,2024-09-08,ACC-1038,transfer,3154.30,25.33,3128.97
TXN-6910931,2024-09-08,ACC-1035,payment,1615.93,26.78,1589.15
TXN-6967886,2024-09-08,ACC-1024,payment,1317.44,21.86,1295.58
TXN-7006786,2024-09-08,ACC-1119,refund,358.08,0.25,357.83
TXN-7171164,2024-09-08,ACC-1003,payment,1672.34,48.80,1623.54
TXN-7357923,2024-09-08,ACC-1047,payment,521.61,15.43,506.18
TXN-7831463,2024-09-08,ACC-1036,refund,99.19,0.25,98.94
TXN-8474691,2024-09-08,ACC-1014,payment,795.64,23.37,772.27
TXN-8591123,2024-09-08,ACC-1098,payment,129.08,4.04,125.04
TXN-8796590,2024-09-08,ACC-1112,payment,390.09,9.61,380.48
TXN-8908004,2024-09-08,ACC-1106,payment,2242.52,65.33,2177.19
TXN-9002435,2024-09-08,ACC-1032,transfer,2651.92,9.32,2642.60
TXN-9189947,2024-09-08,ACC-1042,payment,2195.37,52.94,2142.43
TXN-9365565,2024-09-08,ACC-1065,transfer,363.97,1.31,362.66
TXN-9370968,2024-09-08,ACC-1025,payment,2415.45,58.22,2357.23
TXN-9371954,2024-09-08,ACC-1067,transfer,190.45,1.24,189.21
TXN-9457552,2024-09-08,ACC-1023,transfer,2659.96,16.06,2643.90
TXN-9616014,2024-09-08,ACC-1062,payment,776.48,22.82,753.66
TXN-9728429,2024-09-08,ACC-1112,payment,1428.65,34.54,1394.11
TXN-9849295,2024-09-08,ACC-1098,payment,1790.95,52.24,1738.71
TXN-1157029,2024-09-09,ACC-1071,payment,2052.77,49.52,2003.25
TXN-1184451,2024-09-09,ACC-1054,payment,1737.75,50.69,1687.06
TXN-1924808,2024-09-09,ACC-1033,transfer,2136.28,17.19,2119.09
TXN-2313174,2024-09-09,ACC-1085,transfer,4874.50,39.10,4835.40
TXN-2621369,2024-09-09,ACC-1008,payment,666.54,19.63,646.91
TXN-2679506,2024-09-09,ACC-1019,payment,962.55,23.35,939.20
TXN-3139738,2024-09-09,ACC-1057,payment,1523.27,44.47,1478.80
TXN-3369165,2024-09-09,ACC-1084,transfer,2233.31,17.97,2215.34
TXN-4238711,2024-09-09,ACC-1052,payment,1437.54,34.75,1402.79
TXN-4242474,2024-09-09,ACC-1116,payment,1925.05,46.45,1878.60
TXN-5187563,2024-09-09,ACC-1014,transfer,3243.47,26.05,3217.42
TXN-5258267,2024-09-09,ACC-1074,payment,1879.14,54.80,1824.34
TXN-5592851,2024-09-09,ACC-1070,payment,57.95,1.98,55.97
TXN-6581829,2024-09-09,ACC-1128,payment,1920.14,46.33,1873.81
TXN-8053880,2024-09-09,ACC-1089,payment,1235.26,29.90,1205.36
TXN-8776348,2024-09-09,ACC-1031,payment,1691.56,28.03,1663.53
TXN-9130454,2024-09-09,ACC-1119,payment,1706.72,49.79,1656.93
TXN-9189943,2024-09-09,ACC-1021,payment,1343.16,32.49,1310.67
TXN-9452892,2024-09-09,ACC-1064,payment,1248.64,36.51,1212.13
TXN-9528166,2024-09-09,ACC-1022,transfer,2476.39,14.96,2461.43
TXN-9904087,2024-09-09,ACC-1091,payment,2216.17,64.57,2151.60
TXN-1166017,2024-09-10,ACC-1081,payment,697.66,20.53,677.13
TXN-3289772,2024-09-10,ACC-1047,payment,211.95,6.45,205.50
TXN-3689521,2024-09-10,ACC-1073,transfer,3654.22,22.03,3632.19
TXN-3870346,2024-09-10,ACC-1090,payment,1970.14,57.43,1912.71
TXN-4055502,2024-09-10,ACC-1118,payment,330.43,9.88,320.55
TXN-4496010,2024-09-10,ACC-1053,payment,2364.95,68.88,2296.07
TXN-4967232,2024-09-10,ACC-1008,payment,1728.33,50.42,1677.91
TXN-5022277,2024-09-10,ACC-1100,transfer,4705.36,16.51,4688.85
TXN-5339953,2024-09-10,ACC-1050,payment,1191.24,34.85,1156.39
TXN-5572438,2024-09-10,ACC-1123,payment,1675.80,27.77,1648.03
TXN-5766238,2024-09-10,ACC-1100,payment,565.89,9.46,556.43
TXN-5937190,2024-09-10,ACC-1061,refund,229.24,0.15,229.09
TXN-6263919,2024-09-10,ACC-1064,payment,823.73,24.19,799.54
TXN-6655662,2024-09-10,ACC-1069,refund,84.47,0.25,84.22
TXN-6895075,2024-09-10,ACC-1021,payment,1482.75,35.84,1446.91
TXN-7501103,2024-09-10,ACC-1036,payment,60.73,2.06,58.67
TXN-8026122,2024-09-10,ACC-1047,payment,2328.26,67.82,2260.44
TXN-8308364,2024-09-10,ACC-1042,transfer,2112.98,12.78,2100.20
TXN-8389479,2024-09-10,ACC-1077,payment,2498.50,72.76,2425.74
TXN-8530787,2024-09-10,ACC-1081,payment,95.06,3.06,92.00
TXN-9899536,2024-09-10,ACC-1061,refund,387.84,0.15,387.69
TXN-9978238,2024-09-10,ACC-1014,transfer,4977.44,39.92,4937.52
TXN-9987976,2024-09-10,ACC-1021,payment,131.88,3.42,128.46
TXN-1445371,2024-09-11,ACC-1001,transfer,232.76,1.96,230.80
TXN-1592681,2024-09-11,ACC-1122,refund,158.44,0.25,158.19
TXN-1988647,2024-09-11,ACC-1014,payment,474.86,14.07,460.79
TXN-2729073,2024-09-11,ACC-1051,payment,177.71,3.05,174.66
TXN-2755245,2024-09-11,ACC-1044,payment,64.03,2.16,61.87
TXN-2770880,2024-09-11,ACC-1047,payment,1324.90,38.72,1286.18
TXN-3138121,2024-09-11,ACC-1001,payment,1405.78,41.07,1364.71
TXN-4069830,2024-09-11,ACC-1023,payment,1962.98,47.36,1915.62
TXN-4405524,2024-09-11,ACC-1049,payment,885.40,25.98,859.42
TXN-4627400,2024-09-11,ACC-1041,transfer,64.84,0.62,64.22
TXN-5251592,2024-09-11,ACC-1057,transfer,4670.18,37.46,4632.72
TXN-5394429,2024-09-11,ACC-1087,transfer,1180.29,4.17,1176.12
TXN-5832388,2024-09-11,ACC-1024,transfer,2820.67,9.91,2810.76
TXN-6674753,2024-09-11,ACC-1073,transfer,217.22,1.40,215.82
TXN-6735266,2024-09-11,ACC-1112,payment,675.62,16.46,659.16
TXN-6767253,2024-09-11,ACC-1027,payment,1739.78,28.83,1710.95
TXN-6780968,2024-09-11,ACC-1106,payment,2097.65,61.13,2036.52
TXN-7724117,2024-09-11,ACC-1125,payment,1916.41,31.74,1884.67
TXN-8303996,2024-09-11,ACC-1005,payment,1877.24,45.30,1831.94
TXN-8362100,2024-09-11,ACC-1004,payment,110.04,3.49,106.55
TXN-8649229,2024-09-11,ACC-1033,payment,1428.24,41.72,1386.52
TXN-9153854,2024-09-11,ACC-1059,payment,348.71,8.62,340.09
TXN-9317854,2024-09-11,ACC-1007,refund,300.42,0.25,300.17
TXN-9478486,2024-09-11,ACC-1071,payment,629.15,15.35,613.80
TXN-9720218,2024-09-11,ACC-1026,payment,863.70,20.98,842.72
TXN-1550275,2024-09-12,ACC-1090,payment,932.66,27.35,905.31
TXN-2082920,2024-09-12,ACC-1028,transfer,774.44,6.30,768.14
TXN-2107728,2024-09-12,ACC-1095,payment,2321.76,67.63,2254.13
TXN-2284353,2024-09-12,ACC-1069,payment,1685.90,49.19,1636.71
TXN-2464423,2024-09-12,ACC-1060,payment,85.01,2.29,82.72
TXN-2662314,2024-09-12,ACC-1020,payment,2121.92,35.13,2086.79
TXN-2890854,2024-09-12,ACC-1079,payment,2076.51,50.09,2026.42
TXN-2922831,2024-09-12,ACC-1042,transfer,4967.84,29.91,4937.93
TXN-3689995,2024-09-12,ACC-1124,payment,1561.68,25.89,1535.79
TXN-4358431,2024-09-12,ACC-1012,payment,1117.75,27.08,1090.67
TXN-4455997,2024-09-12,ACC-1118,payment,2028.60,59.13,1969.47
TXN-4646169,2024-09-12,ACC-1011,refund,33.40,0.15,33.25
TXN-4738333,2024-09-12,ACC-1005,payment,1400.60,33.86,1366.74
TXN-5639019,2024-09-12,ACC-1117,payment,254.75,6.36,248.39
TXN-6289514,2024-09-12,ACC-1023,payment,1944.55,46.92,1897.63
TXN-7558483,2024-09-12,ACC-1046,refund,146.80,0.25,146.55
TXN-7791092,2024-09-12,ACC-1122,payment,1060.04,31.04,1029.00
TXN-7979424,2024-09-12,ACC-1002,payment,787.87,23.15,764.72
TXN-8087102,2024-09-12,ACC-1110,payment,1984.34,32.86,1951.48
TXN-8380656,2024-09-12,ACC-1101,payment,957.15,23.22,933.93
TXN-8660530,2024-09-12,ACC-1022,payment,1910.22,46.10,1864.12
TXN-9532588,2024-09-12,ACC-1006,transfer,1074.18,8.69,1065.49
TXN-2941713,2024-09-13,ACC-1130,transfer,4591.11,27.65,4563.46
TXN-2996343,2024-09-13,ACC-1109,refund,207.29,0.25,207.04
TXN-4445619,2024-09-13,ACC-1023,payment,1767.46,42.67,1724.79
TXN-4715019,2024-09-13,ACC-1061,payment,2441.52,40.41,2401.11
TXN-5020106,2024-09-13,ACC-1032,payment,1148.80,19.08,1129.72
TXN-5149975,2024-09-13,ACC-1086,payment,448.35,13.30,435.05
TXN-5572617,2024-09-13,ACC-1018,refund,315.85,0.25,315.60
TXN-5731867,2024-09-13,ACC-1096,transfer,4292.32,25.85,4266.47
TXN-5878616,2024-09-13,ACC-1080,transfer,1599.08,12.89,1586.19
TXN-6914171,2024-09-13,ACC-1023,transfer,2328.97,14.07,2314.90
TXN-8052990,2024-09-13,ACC-1083,payment,572.87,14.00,558.87
TXN-8114030,2024-09-13,ACC-1061,transfer,223.20,0.82,222.38
TXN-8607290,2024-09-13,ACC-1072,payment,75.51,2.06,73.45
TXN-8991904,2024-09-13,ACC-1026,payment,695.23,16.94,678.29
TXN-9065279,2024-09-13,ACC-1113,transfer,4447.12,35.68,4411.44
TXN-9093292,2024-09-13,ACC-1036,transfer,729.51,5.94,723.57
TXN-9539939,2024-09-13,ACC-1027,payment,221.84,3.78,218.06
TXN-2251251,2024-09-14,ACC-1009,payment,325.06,9.73,315.33
TXN-2616546,2024-09-14,ACC-1002,payment,633.85,18.68,615.17
TXN-3867270,2024-09-14,ACC-1086,transfer,2895.51,23.26,2872.25
TXN-4263599,2024-09-14,ACC-1025,payment,307.24,7.62,299.62
TXN-4858041,2024-09-14,ACC-1057,refund,268.26,0.25,268.01
TXN-5056724,2024-09-14,ACC-1008,payment,1762.09,51.40,1710.69
TXN-5237086,2024-09-14,ACC-1029,refund,338.60,0.25,338.35
TXN-5419903,2024-09-14,ACC-1041,payment,2353.18,68.54,2284.64
TXN-5454808,2024-09-14,ACC-1091,transfer,3734.06,29.97,3704.09
TXN-5893942,2024-09-14,ACC-1125,refund,191.86,0.15,191.71
TXN-6139273,2024-09-14,ACC-1039,payment,332.41,8.23,324.18
TXN-6957615,2024-09-14,ACC-1080,transfer,3505.84,28.15,3477.69
TXN-7743165,2024-09-14,ACC-1128,payment,34.74,1.08,33.66
TXN-7813444,2024-09-14,ACC-1110,transfer,1895.97,6.68,1889.29
TXN-7952221,2024-09-14,ACC-1121,payment,1609.53,46.98,1562.55
TXN-8057253,2024-09-14,ACC-1073,payment,97.21,2.58,94.63
TXN-8088231,2024-09-14,ACC-1041,transfer,1271.22,10.27,1260.95
TXN-8398676,2024-09-14,ACC-1058,transfer,3343.27,11.74,3331.53
TXN-8616714,2024-09-14,ACC-1057,transfer,2037.92,16.40,2021.52
TXN-1144379,2024-09-15,ACC-1118,payment,2370.42,69.04,2301.38
TXN-1217266,2024-09-15,ACC-1004,transfer,2220.41,17.86,2202.55
TXN-1526034,2024-09-15,ACC-1035,transfer,4969.82,17.43,4952.39
TXN-1562440,2024-09-15,ACC-1098,payment,880.73,25.84,854.89
TXN-3061475,2024-09-15,ACC-1052,transfer,3797.96,22.89,3775.07
TXN-3065651,2024-09-15,ACC-1066,transfer,2796.46,22.47,2773.99
TXN-3198789,2024-09-15,ACC-1074,payment,1129.25,33.05,1096.20
TXN-3922139,2024-09-15,ACC-1090,payment,2302.35,67.07,2235.28
TXN-4256577,2024-09-15,ACC-1038,refund,265.16,0.25,264.91
TXN-4948565,2024-09-15,ACC-1041,transfer,2594.35,20.85,2573.50
TXN-5252626,2024-09-15,ACC-1009,transfer,883.22,7.17,876.05
TXN-5660794,2024-09-15,ACC-1032,payment,1039.81,17.28,1022.53
TXN-6671242,2024-09-15,ACC-1117,payment,1566.43,37.84,1528.59
TXN-7229690,2024-09-15,ACC-1065,payment,787.32,13.11,774.21
TXN-8259243,2024-09-15,ACC-1011,payment,1267.71,21.04,1246.67
TXN-8572010,2024-09-15,ACC-1038,transfer,4309.10,34.57,4274.53
TXN-9238996,2024-09-15,ACC-1050,payment,1738.57,50.72,1687.85
TXN-9240840,2024-09-15,ACC-1080,payment,1764.07,51.46,1712.61
TXN-9263759,2024-09-15,ACC-1095,payment,2358.85,68.71,2290.14
TXN-9691231,2024-09-15,ACC-1088,payment,1758.67,42.46,1716.21
TXN-1372197,2024-09-16,ACC-1099,payment,602.20,10.06,592.14
TXN-1518159,2024-09-16,ACC-1064,payment,1793.68,52.32,1741.36
TXN-2551967,2024-09-16,ACC-1130,refund,19.52,0.25,19.27
TXN-2578705,2024-09-16,ACC-1065,payment,1270.76,21.09,1249.67
TXN-3109210,2024-09-16,ACC-1071,payment,1714.17,41.39,1672.78
TXN-3451424,2024-09-16,ACC-1107,payment,863.08,25.33,837.75
TXN-3500799,2024-09-16,ACC-1124,transfer,2136.96,7.52,2129.44
TXN-3931718,2024-09-16,ACC-1099,payment,1068.25,17.75,1050.50
TXN-4991052,2024-09-16,ACC-1112,payment,1360.33,32.90,1327.43
TXN-5689145,2024-09-16,ACC-1009,payment,232.18,7.03,225.15
TXN-6029976,2024-09-16,ACC-1023,transfer,3639.34,21.94,3617.40
TXN-6227355,2024-09-16,ACC-1098,payment,421.62,12.53,409.09
TXN-6357897,2024-09-16,ACC-1085,transfer,394.06,3.25,390.81
TXN-6445581,2024-09-16,ACC-1051,payment,1933.92,32.03,1901.89
TXN-6589290,2024-09-16,ACC-1007,payment,2141.54,51.65,2089.89
TXN-6914816,2024-09-16,ACC-1020,payment,1357.48,22.52,1334.96
TXN-7818831,2024-09-16,ACC-1006,payment,239.87,7.26,232.61
TXN-7952403,2024-09-16,ACC-1094,payment,1849.43,30.64,1818.79
TXN-8518213,2024-09-16,ACC-1038,transfer,481.08,3.95,477.13
TXN-8715867,2024-09-16,ACC-1110,payment,1980.52,32.80,1947.72
TXN-8932484,2024-09-16,ACC-1120,transfer,3549.75,21.40,3528.35
TXN-9098991,2024-09-16,ACC-1031,payment,1860.51,30.82,1829.69
TXN-9866912,2024-09-16,ACC-1049,payment,69.62,2.32,67.30
TXN-1590586,2024-09-17,ACC-1011,payment,1764.72,29.24,1735.48
TXN-1911883,2024-09-17,ACC-1096,payment,794.88,19.33,775.55
TXN-1952941,2024-09-17,ACC-1060,payment,2007.54,48.43,1959.11
TXN-2002234,2024-09-17,ACC-1027,refund,384.01,0.15,383.86
TXN-2738314,2024-09-17,ACC-1080,payment,97.53,3.13,94.40
TXN-3396325,2024-09-17,ACC-1084,transfer,4345.74,34.87,4310.87
TXN-3753529,2024-09-17,ACC-1075,refund,212.55,0.15,212.40
TXN-4295609,2024-09-17,ACC-1054,payment,1194.48,34.94,1159.54
TXN-5263898,2024-09-17,ACC-1055,payment,441.46,7.40,434.06
TXN-5595219,2024-09-17,ACC-1006,refund,170.54,0.25,170.29
TXN-6158283,2024-09-17,ACC-1001,payment,2301.35,67.04,2234.31
TXN-6235925,2024-09-17,ACC-1090,refund,180.00,0.25,179.75
TXN-7000674,2024-09-17,ACC-1114,transfer,4355.12,34.94,4320.18
TXN-7278154,2024-09-17,ACC-1012,refund,177.61,0.25,177.36
TXN-7500694,2024-09-17,ACC-1090,payment,650.76,19.17,631.59
TXN-8252200,2024-09-17,ACC-1094,payment,1460.31,24.22,1436.09
TXN-1287752,2024-09-18,ACC-1053,refund,199.47,0.25,199.22
TXN-1572400,2024-09-18,ACC-1096,payment,10.94,0.51,10.43
TXN-1578405,2024-09-18,ACC-1024,payment,71.83,1.31,70.52
TXN-1632383,2024-09-18,ACC-1091,payment,978.79,28.68,950.11
TXN-2042148,2024-09-18,ACC-1127,payment,805.85,23.67,782.18
