txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-9443667,2024-11-02,ACC-1104,refund,36.76,0.15,36.61
TXN-1009142,2024-11-03,ACC-1125,payment,232.14,3.95,228.19
TXN-1452844,2024-11-03,ACC-1009,payment,791.65,23.26,768.39
TXN-1720873,2024-11-03,ACC-1093,payment,49.90,1.45,48.45
TXN-1794834,2024-11-03,ACC-1088,payment,1569.52,37.92,1531.60
TXN-2243583,2024-11-03,ACC-1036,payment,2344.27,68.28,2275.99
TXN-3511871,2024-11-03,ACC-1010,payment,2244.26,65.38,2178.88
TXN-4066955,2024-11-03,ACC-1106,transfer,4430.18,35.54,4394.64
TXN-5948125,2024-11-03,ACC-1021,payment,1969.90,47.53,1922.37
TXN-6422760,2024-11-03,ACC-1041,payment,1238.51,36.22,1202.29
TXN-7390268,2024-11-03,ACC-1072,payment,106.50,2.81,103.69
TXN-7448355,2024-11-03,ACC-1130,transfer,4945.14,29.77,4915.37
TXN-8315873,2024-11-03,ACC-1117,transfer,3211.71,19.37,3192.34
TXN-8411627,2024-11-03,ACC-1073,payment,950.69,23.07,927.62
TXN-8671168,2024-11-03,ACC-1057,payment,1082.03,31.68,1050.35
TXN-1380659,2024-11-04,ACC-1081,transfer,443.19,3.65,439.54
TXN-1396858,2024-11-04,ACC-1042,payment,112.73,2.96,109.77
TXN-1604975,2024-11-04,ACC-1017,refund,58.65,0.25,58.40
TXN-1699961,2024-11-04,ACC-1041,payment,2123.58,61.88,2061.70
TXN-2220096,2024-11-04,ACC-1051,refund,343.02,0.15,342.87
TXN-2976309,2024-11-04,ACC-1129,payment,864.60,25.37,839.23
TXN-3237569,2024-11-04,ACC-1022,transfer,330.05,2.08,327.97
TXN-3281915,2024-11-04,ACC-1101,transfer,1117.77,6.81,1110.96
TXN-4239292,2024-11-04,ACC-1007,payment,1904.95,45.97,1858.98
TXN-4329985,2024-11-04,ACC-1091,payment,622.42,18.35,604.07
TXN-4853939,2024-11-04,ACC-1102,payment,106.22,1.87,104.35
TXN-4898911,2024-11-04,ACC-1109,transfer,2349.80,18.90,2330.90
TXN-5421142,2024-11-04,ACC-1009,transfer,151.91,1.32,150.59
TXN-5723417,2024-11-04,ACC-1045,payment,1936.33,56.45,1879.88
TXN-5810085,2024-11-04,ACC-1055,payment,1999.33,33.11,1966.22
TXN-6205452,2024-11-04,ACC-1049,payment,1903.54,55.50,1848.04
TXN-6533746,2024-11-04,ACC-1076,transfer,2193.21,17.65,2175.56
TXN-7300182,2024-11-04,ACC-1104,payment,2368.05,39.19,2328.86
TXN-7603387,2024-11-04,ACC-1089,payment,52.07,1.50,50.57
TXN-7740768,2024-11-04,ACC-1052,payment,2291.70,55.25,2236.45
TXN-7973978,2024-11-04,ACC-1094,transfer,580.41,2.07,578.34
TXN-8241132,2024-11-04,ACC-1026,payment,408.37,10.05,398.32
TXN-8537107,2024-11-04,ACC-1037,transfer,4308.75,25.95,4282.80
TXN-9591941,2024-11-04,ACC-1061,payment,1396.77,23.17,1373.60
TXN-1061407,2024-11-05,ACC-1080,payment,1717.00,50.09,1666.91
TXN-1878399,2024-11-05,ACC-1062,payment,1915.61,55.85,1859.76
TXN-2148974,2024-11-05,ACC-1090,transfer,1091.58,8.83,1082.75
TXN-2413278,2024-11-05,ACC-1108,payment,2006.77,58.50,1948.27
TXN-3280444,2024-11-05,ACC-1048,payment,2191.46,63.85,2127.61
TXN-3598891,2024-11-05,ACC-1101,payment,2271.14,54.76,2216.38
TXN-3778716,2024-11-05,ACC-1072,payment,854.74,20.76,833.98
TXN-4366181,2024-11-05,ACC-1063,payment,69.84,2.33,67.51
TXN-4562396,2024-11-05,ACC-1122,payment,2145.76,62.53,2083.23
TXN-4643091,2024-11-05,ACC-1020,payment,1401.56,23.25,1378.31
TXN-5036161,2024-11-05,ACC-1105,payment,1132.08,33.13,1098.95
TXN-7632035,2024-11-05,ACC-1083,payment,1900.70,45.87,1854.83
TXN-8543330,2024-11-05,ACC-1028,payment,1013.82,29.70,984.12
TXN-8649836,2024-11-05,ACC-1067,transfer,1488.47,9.03,1479.44
TXN-8683455,2024-11-05,ACC-1059,payment,716.51,17.45,699.06
TXN-9060924,2024-11-05,ACC-1081,transfer,313.78,2.61,311.17
TXN-9371768,2024-11-05,ACC-1099,payment,1156.69,19.21,1137.48
TXN-1559873,2024-11-06,ACC-1099,payment,375.58,6.32,369.26
TXN-1689815,2024-11-06,ACC-1013,transfer,2796.65,16.88,2779.77
TXN-1876441,2024-11-06,ACC-1066,refund,93.90,0.25,93.65
TXN-2650942,2024-11-06,ACC-1108,payment,996.60,29.20,967.40
TXN-3588009,2024-11-06,ACC-1125,payment,1750.37,29.00,1721.37
TXN-3905078,2024-11-06,ACC-1055,payment,2222.23,36.79,2185.44
TXN-3950448,2024-11-06,ACC-1082,payment,1615.02,47.14,1567.88
TXN-4979017,2024-11-06,ACC-1112,transfer,2832.74,17.10,2815.64
TXN-5896798,2024-11-06,ACC-1104,refund,225.15,0.15,225.00
TXN-6082954,2024-11-06,ACC-1104,payment,187.21,3.21,184.00
TXN-6162483,2024-11-06,ACC-1113,payment,1400.21,40.91,1359.30
TXN-6351732,2024-11-06,ACC-1001,payment,496.56,14.70,481.86
TXN-6651770,2024-11-06,ACC-1072,payment,1840.76,44.43,1796.33
TXN-7360139,2024-11-06,ACC-1116,payment,2409.42,58.08,2351.34
TXN-7968918,2024-11-06,ACC-1030,payment,633.94,18.68,615.26
TXN-8543768,2024-11-06,ACC-1060,payment,2248.03,54.20,2193.83
TXN-9463838,2024-11-06,ACC-1034,refund,357.81,0.25,357.56
TXN-9585438,2024-11-06,ACC-1029,payment,2063.72,60.15,2003.57
TXN-1007942,2024-11-07,ACC-1070,transfer,4034.93,32.38,4002.55
TXN-1575908,2024-11-07,ACC-1016,refund,275.04,0.25,274.79
TXN-1972075,2024-11-07,ACC-1041,refund,91.12,0.25,90.87
TXN-2023615,2024-11-07,ACC-1042,refund,374.58,0.25,374.33
TXN-2661170,2024-11-07,ACC-1051,refund,221.39,0.15,221.24
TXN-3345711,2024-11-07,ACC-1115,payment,38.49,1.17,37.32
TXN-3730265,2024-11-07,ACC-1093,payment,2497.33,60.19,2437.14
TXN-3963672,2024-11-07,ACC-1063,payment,2099.86,61.20,2038.66
TXN-4375074,2024-11-07,ACC-1026,payment,2304.61,55.56,2249.05
TXN-4512078,2024-11-07,ACC-1123,transfer,3969.69,13.93,3955.76
TXN-4720677,2024-11-07,ACC-1024,transfer,3973.09,13.95,3959.14
TXN-4916334,2024-11-07,ACC-1122,payment,2487.44,72.44,2415.00
TXN-5828838,2024-11-07,ACC-1035,transfer,2116.00,7.45,2108.55
TXN-5967031,2024-11-07,ACC-1055,payment,907.34,15.09,892.25
TXN-7605240,2024-11-07,ACC-1047,payment,1556.04,45.43,1510.61
TXN-8059144,2024-11-07,ACC-1053,payment,1454.07,42.47,1411.60
TXN-8408925,2024-11-07,ACC-1119,transfer,1664.71,13.42,1651.29
TXN-8449469,2024-11-07,ACC-1114,transfer,1801.69,14.51,1787.18
TXN-8779525,2024-11-07,ACC-1001,payment,2468.57,71.89,2396.68
TXN-8950777,2024-11-07,ACC-1033,payment,620.62,18.30,602.32
TXN-9106240,2024-11-07,ACC-1079,transfer,662.78,4.08,658.70
TXN-9240679,2024-11-07,ACC-1012,transfer,3223.77,19.44,3204.33
TXN-9290724,2024-11-07,ACC-1059,payment,195.52,4.94,190.58
TXN-3477298,2024-11-08,ACC-1003,payment,824.40,24.21,800.19
TXN-4507601,2024-11-08,ACC-1045,transfer,3083.01,24.76,3058.25
TXN-4755932,2024-11-08,ACC-1047,payment,1939.40,56.54,1882.86
TXN-5611631,2024-11-08,ACC-1125,payment,2105.80,34.87,2070.93
TXN-5859283,2024-11-08,ACC-1046,refund,145.20,0.25,144.95
TXN-6423033,2024-11-08,ACC-1067,transfer,712.72,4.38,708.34
TXN-6781976,2024-11-08,ACC-1034,payment,1869.34,45.11,1824.23
TXN-6819608,2024-11-08,ACC-1081,payment,2144.38,62.49,2081.89
TXN-7163028,2024-11-08,ACC-1055,transfer,1777.31,6.26,1771.05
TXN-7278831,2024-11-08,ACC-1055,payment,418.46,7.02,411.44
TXN-7595125,2024-11-08,ACC-1014,payment,592.95,17.50,575.45
TXN-7814077,2024-11-08,ACC-1080,payment,869.69,25.52,844.17
TXN-8387631,2024-11-08,ACC-1124,payment,552.59,9.24,543.35
TXN-8437409,2024-11-08,ACC-1065,payment,27.20,0.57,26.63
TXN-8537895,2024-11-08,ACC-1051,payment,2297.56,38.03,2259.53
TXN-9938037,2024-11-08,ACC-1060,transfer,2633.88,15.90,2617.98
TXN-1651300,2024-11-09,ACC-1116,transfer,4410.45,26.56,4383.89
TXN-2253628,2024-11-09,ACC-1033,transfer,1592.97,12.84,1580.13
TXN-2363630,2024-11-09,ACC-1083,payment,1280.90,30.99,1249.91
TXN-2550806,2024-11-09,ACC-1074,payment,2337.31,68.08,2269.23
TXN-3236974,2024-11-09,ACC-1069,payment,1911.89,55.74,1856.15
TXN-3241097,2024-11-09,ACC-1028,payment,2493.06,72.60,2420.46
TXN-3372211,2024-11-09,ACC-1039,payment,1936.49,46.73,1889.76
TXN-3559009,2024-11-09,ACC-1027,transfer,3016.75,10.60,3006.15
TXN-3934760,2024-11-09,ACC-1083,payment,1409.90,34.09,1375.81
TXN-3961669,2024-11-09,ACC-1102,payment,2282.38,37.78,2244.60
TXN-4012067,2024-11-09,ACC-1055,payment,916.10,15.24,900.86
TXN-4017357,2024-11-09,ACC-1080,payment,813.29,23.89,789.40
TXN-4168143,2024-11-09,ACC-1112,payment,1669.20,40.31,1628.89
TXN-4321922,2024-11-09,ACC-1014,payment,1177.21,34.44,1142.77
TXN-4536555,2024-11-09,ACC-1101,payment,1657.69,40.03,1617.66
TXN-5166428,2024-11-09,ACC-1043,payment,464.48,13.77,450.71
TXN-7274893,2024-11-09,ACC-1022,transfer,1009.98,6.16,1003.82
TXN-7588537,2024-11-09,ACC-1062,payment,627.95,18.51,609.44
TXN-7591662,2024-11-09,ACC-1052,refund,223.96,0.25,223.71
TXN-7740912,2024-11-09,ACC-1120,payment,2397.34,57.79,2339.55
TXN-8225237,2024-11-09,ACC-1100,payment,2063.25,34.16,2029.09
TXN-8317845,2024-11-09,ACC-1100,refund,314.47,0.15,314.32
TXN-8579589,2024-11-09,ACC-1080,refund,375.89,0.25,375.64
TXN-8658605,2024-11-09,ACC-1051,payment,1243.37,20.64,1222.73
TXN-8873399,2024-11-09,ACC-1067,payment,590.25,14.42,575.83
TXN-9227480,2024-11-09,ACC-1066,payment,2331.12,67.90,2263.22
TXN-9497423,2024-11-09,ACC-1063,payment,1328.86,38.84,1290.02
TXN-1840676,2024-11-10,ACC-1064,payment,980.91,28.75,952.16
TXN-2376812,2024-11-10,ACC-1032,transfer,4751.70,16.67,4735.03
TXN-2451704,2024-11-10,ACC-1023,transfer,538.51,3.33,535.18
TXN-2938552,2024-11-10,ACC-1014,transfer,2273.69,18.29,2255.40
TXN-3436678,2024-11-10,ACC-1009,payment,654.84,19.29,635.55
TXN-4800277,2024-11-10,ACC-1040,payment,689.99,11.50,678.49
TXN-5288140,2024-11-10,ACC-1127,payment,1518.66,44.34,1474.32
TXN-5588779,2024-11-10,ACC-1016,refund,156.43,0.25,156.18
TXN-5750986,2024-11-10,ACC-1044,payment,1519.56,44.37,1475.19
TXN-6318532,2024-11-10,ACC-1022,payment,2415.06,58.21,2356.85
TXN-6396719,2024-11-10,ACC-1036,payment,2277.89,66.36,2211.53
TXN-8496495,2024-11-10,ACC-1042,payment,1975.47,47.66,1927.81
TXN-8599583,2024-11-10,ACC-1072,payment,914.81,22.21,892.60
TXN-1200605,2024-11-11,ACC-1095,payment,1981.67,57.77,1923.90
TXN-2149374,2024-11-11,ACC-1084,payment,1555.63,45.41,1510.22
TXN-2268094,2024-11-11,ACC-1108,payment,1230.76,35.99,1194.77
TXN-2901054,2024-11-11,ACC-1089,transfer,1707.93,10.35,1697.58
TXN-3426735,2024-11-11,ACC-1113,payment,565.91,16.71,549.20
TXN-3596165,2024-11-11,ACC-1088,payment,1735.34,41.90,1693.44
TXN-4292472,2024-11-11,ACC-1119,payment,1607.50,46.92,1560.58
TXN-4384515,2024-11-11,ACC-1029,payment,2466.15,71.82,2394.33
TXN-4436402,2024-11-11,ACC-1038,payment,1548.60,45.21,1503.39
TXN-4853905,2024-11-11,ACC-1028,transfer,313.36,2.61,310.75
TXN-4914409,2024-11-11,ACC-1037,refund,4.30,0.25,4.05
TXN-4956873,2024-11-11,ACC-1009,payment,1140.63,33.38,1107.25
TXN-5233557,2024-11-11,ACC-1055,payment,1626.87,26.96,1599.91
TXN-6902374,2024-11-11,ACC-1055,payment,329.31,5.55,323.76
TXN-7294520,2024-11-11,ACC-1087,payment,1981.00,32.81,1948.19
TXN-7335741,2024-11-11,ACC-1056,transfer,3811.96,22.97,3788.99
TXN-7536958,2024-11-11,ACC-1050,refund,369.10,0.25,368.85
TXN-7739628,2024-11-11,ACC-1005,payment,1815.36,43.82,1771.54
TXN-9590539,2024-11-11,ACC-1071,payment,736.07,17.92,718.15
TXN-9974019,2024-11-11,ACC-1104,payment,777.70,12.95,764.75
TXN-1053802,2024-11-12,ACC-1006,transfer,2067.03,16.64,2050.39
TXN-1305582,2024-11-12,ACC-1114,transfer,3103.04,24.92,3078.12
TXN-1858970,2024-11-12,ACC-1026,refund,154.35,0.25,154.10
TXN-2034044,2024-11-12,ACC-1015,payment,1429.27,41.75,1387.52
TXN-3715702,2024-11-12,ACC-1035,payment,1020.56,16.96,1003.60
TXN-5954360,2024-11-12,ACC-1025,payment,1033.04,25.04,1008.00
TXN-6179240,2024-11-12,ACC-1068,payment,2442.40,71.13,2371.27
TXN-6560463,2024-11-12,ACC-1009,refund,263.44,0.25,263.19
TXN-6687745,2024-11-12,ACC-1119,payment,2298.72,66.96,2231.76
TXN-6922262,2024-11-12,ACC-1105,transfer,3864.24,31.01,3833.23
TXN-8869021,2024-11-12,ACC-1125,transfer,2802.10,9.85,2792.25
TXN-9185680,2024-11-12,ACC-1109,payment,1729.85,50.47,1679.38
TXN-9770775,2024-11-12,ACC-1011,payment,457.78,7.67,450.11
TXN-1127953,2024-11-13,ACC-1088,transfer,1242.58,7.56,1235.02
TXN-1677604,2024-11-13,ACC-1071,payment,242.94,6.08,236.86
TXN-2034149,2024-11-13,ACC-1088,payment,749.81,18.25,731.56
TXN-2676587,2024-11-13,ACC-1053,payment,1881.20,54.85,1826.35
TXN-2920726,2024-11-13,ACC-1021,payment,313.78,7.78,306.00
TXN-3255879,2024-11-13,ACC-1022,transfer,1842.22,11.15,1831.07
TXN-3990329,2024-11-13,ACC-1100,payment,1902.42,31.51,1870.91
TXN-5238578,2024-11-13,ACC-1077,payment,1836.38,53.56,1782.82
TXN-6088176,2024-11-13,ACC-1019,payment,2350.53,56.66,2293.87
TXN-6432463,2024-11-13,ACC-1103,payment,943.01,27.65,915.36
TXN-7533902,2024-11-13,ACC-1093,payment,2407.15,58.02,2349.13
TXN-7941254,2024-11-13,ACC-1091,payment,1102.89,32.28,1070.61
TXN-8354877,2024-11-13,ACC-1051,payment,763.36,12.72,750.64
TXN-8391989,2024-11-13,ACC-1052,payment,292.47,7.27,285.20
TXN-8666833,2024-11-13,ACC-1018,refund,95.68,0.25,95.43
TXN-8832227,2024-11-13,ACC-1079,payment,1820.72,43.95,1776.77
TXN-9091848,2024-11-13,ACC-1053,transfer,3842.55,30.84,3811.71
TXN-9409375,2024-11-13,ACC-1107,transfer,3015.61,24.22,2991.39
TXN-9645031,2024-11-13,ACC-1048,transfer,3419.56,27.46,3392.10
TXN-9985515,2024-11-13,ACC-1087,transfer,1102.34,3.90,1098.44
TXN-1181272,2024-11-14,ACC-1121,payment,1265.59,37.00,1228.59
TXN-1400052,2024-11-14,ACC-1098,transfer,3207.16,25.76,3181.40
TXN-2362399,2024-11-14,ACC-1014,payment,2163.51,63.04,2100.47
TXN-2460609,2024-11-14,ACC-1060,payment,2104.45,50.76,2053.69
TXN-3527920,2024-11-14,ACC-1026,payment,1123.21,27.21,1096.00
TXN-4215472,2024-11-14,ACC-1041,transfer,3309.50,26.58,3282.92
TXN-4553388,2024-11-14,ACC-1059,payment,1361.64,32.93,1328.71
TXN-5254937,2024-11-14,ACC-1067,payment,2182.98,52.64,2130.34
TXN-5308737,2024-11-14,ACC-1102,transfer,4089.59,14.35,4075.24
TXN-5399381,2024-11-14,ACC-1128,transfer,3868.58,23.31,3845.27
TXN-5432899,2024-11-14,ACC-1001,transfer,2259.35,18.17,2241.18
TXN-5863371,2024-11-14,ACC-1085,transfer,4512.82,36.20,4476.62
TXN-6477410,2024-11-14,ACC-1122,payment,1352.13,39.51,1312.62
TXN-6602093,2024-11-14,ACC-1101,transfer,1704.25,10.33,1693.92
TXN-6632847,2024-11-14,ACC-1032,payment,2258.49,37.39,2221.10
TXN-6814042,2024-11-14,ACC-1108,payment,1267.52,37.06,1230.46
TXN-8130978,2024-11-14,ACC-1047,refund,386.49,0.25,386.24
TXN-8158744,2024-11-14,ACC-1062,transfer,1864.07,15.01,1849.06
TXN-9044720,2024-11-14,ACC-1100,transfer,4120.56,24.82,4095.74
TXN-9500535,2024-11-14,ACC-1026,payment,1612.06,38.94,1573.12
TXN-9638340,2024-11-14,ACC-1093,refund,282.60,0.25,282.35
TXN-1104860,2024-11-15,ACC-1085,transfer,3211.19,25.79,3185.40
TXN-1128667,2024-11-15,ACC-1122,payment,1306.60,38.19,1268.41
TXN-1787788,2024-11-15,ACC-1022,payment,1087.07,26.34,1060.73
TXN-1906112,2024-11-15,ACC-1045,payment,720.58,21.20,699.38
TXN-3031677,2024-11-15,ACC-1127,payment,1697.82,49.54,1648.28
TXN-3196491,2024-11-15,ACC-1100,transfer,2637.33,9.27,2628.06
TXN-3550658,2024-11-15,ACC-1127,refund,373.49,0.25,373.24
TXN-4510115,2024-11-15,ACC-1073,payment,2297.78,55.40,2242.38
TXN-4529022,2024-11-15,ACC-1001,payment,327.36,9.79,317.57
TXN-4566070,2024-11-15,ACC-1027,payment,1292.04,21.44,1270.60
TXN-4939835,2024-11-15,ACC-1061,refund,329.72,0.15,329.57
TXN-5224752,2024-11-15,ACC-1067,payment,2057.69,49.63,2008.06
TXN-5376955,2024-11-15,ACC-1035,payment,236.32,4.02,232.30
TXN-5501165,2024-11-15,ACC-1035,payment,1879.65,31.13,1848.52
TXN-5643544,2024-11-15,ACC-1059,payment,526.25,12.88,513.37
TXN-6140695,2024-11-15,ACC-1080,payment,103.50,3.30,100.20
TXN-6144384,2024-11-15,ACC-1095,payment,893.85,26.22,867.63
TXN-6251314,2024-11-15,ACC-1080,payment,195.06,5.96,189.10
TXN-7056764,2024-11-15,ACC-1068,payment,1156.46,33.84,1122.62
TXN-7766374,2024-11-15,ACC-1016,payment,294.12,7.31,286.81
TXN-8515145,2024-11-15,ACC-1056,payment,416.80,10.25,406.55
TXN-8564247,2024-11-15,ACC-1074,refund,389.27,0.25,389.02
TXN-8674588,2024-11-15,ACC-1068,transfer,1154.37,9.33,1145.04
TXN-8756214,2024-11-15,ACC-1027,payment,167.49,2.88,164.61
TXN-9287201,2024-11-15,ACC-1071,refund,260.58,0.25,260.33
TXN-9367798,2024-11-15,ACC-1081,transfer,2016.07,16.23,1999.84
TXN-9800498,2024-11-15,ACC-1066,payment,658.48,19.40,639.08
TXN-9898063,2024-11-15,ACC-1081,payment,2011.14,58.62,1952.52
TXN-1231900,2024-11-16,ACC-1060,payment,287.63,7.15,280.48
TXN-1305876,2024-11-16,ACC-1077,payment,1027.63,30.10,997.53
TXN-1807704,2024-11-16,ACC-1015,transfer,2371.67,19.07,2352.60
TXN-2504306,2024-11-16,ACC-1012,payment,2463.26,59.37,2403.89
TXN-3840382,2024-11-16,ACC-1017,payment,1902.27,55.47,1846.80
TXN-3897210,2024-11-16,ACC-1098,payment,765.65,22.50,743.15
TXN-4149501,2024-11-16,ACC-1120,payment,1112.77,26.96,1085.81
TXN-5252402,2024-11-16,ACC-1106,payment,829.49,24.36,805.13
TXN-5856684,2024-11-16,ACC-1108,refund,177.75,0.25,177.50
TXN-6029722,2024-11-16,ACC-1070,payment,1898.73,55.36,1843.37
TXN-6358065,2024-11-16,ACC-1124,payment,1823.90,30.21,1793.69
TXN-6668898,2024-11-16,ACC-1074,refund,324.06,0.25,323.81
TXN-6751399,2024-11-16,ACC-1065,payment,2465.54,40.80,2424.74
TXN-7001003,2024-11-16,ACC-1012,refund,303.33,0.25,303.08
TXN-7183457,2024-11-16,ACC-1011,payment,1222.78,20.30,1202.48
TXN-7302365,2024-11-16,ACC-1057,payment,1997.99,58.24,1939.75
TXN-7664699,2024-11-16,ACC-1096,payment,921.93,22.38,899.55
TXN-7692936,2024-11-16,ACC-1063,payment,1316.10,38.47,1277.63
TXN-7776363,2024-11-16,ACC-1017,payment,1795.00,52.36,1742.64
TXN-7983862,2024-11-16,ACC-1073,payment,1201.79,29.09,1172.70
TXN-8134282,2024-11-16,ACC-1105,payment,141.87,4.41,137.46
TXN-8291207,2024-11-16,ACC-1031,refund,143.58,0.15,143.43
TXN-1569553,2024-11-17,ACC-1103,payment,577.16,17.04,560.12
TXN-1835485,2024-11-17,ACC-1053,refund,393.03,0.25,392.78
TXN-1916472,2024-11-17,ACC-1086,payment,784.47,23.05,761.42
TXN-1961219,2024-11-17,ACC-1072,payment,1853.41,44.73,1808.68
TXN-2609572,2024-11-17,ACC-1120,payment,2468.43,59.49,2408.94
TXN-2828579,2024-11-17,ACC-1109,transfer,1217.56,9.84,1207.72
TXN-3101153,2024-11-17,ACC-1045,transfer,2365.43,19.02,2346.41
TXN-3751788,2024-11-17,ACC-1051,refund,329.70,0.15,329.55
TXN-4079166,2024-11-17,ACC-1018,payment,633.04,15.44,617.60
TXN-4226417,2024-11-17,ACC-1048,refund,337.47,0.25,337.22
TXN-4732399,2024-11-17,ACC-1046,transfer,945.67,7.67,938.00
TXN-5640407,2024-11-17,ACC-1046,payment,1434.96,41.91,1393.05
TXN-5655536,2024-11-17,ACC-1099,payment,1374.12,22.79,1351.33
TXN-6075445,2024-11-17,ACC-1076,payment,1089.97,31.91,1058.06
TXN-6111974,2024-11-17,ACC-1099,payment,1182.17,19.63,1162.54
TXN-6840164,2024-11-17,ACC-1076,payment,1109.70,32.48,1077.22
TXN-6998800,2024-11-17,ACC-1058,transfer,4592.24,16.11,4576.13
TXN-7844935,2024-11-17,ACC-1129,payment,1565.07,45.69,1519.38
TXN-8348011,2024-11-17,ACC-1058,payment,905.29,15.06,890.23
TXN-9433519,2024-11-17,ACC-1035,payment,640.07,10.68,629.39
TXN-9964671,2024-11-17,ACC-1067,payment,704.86,17.17,687.69
TXN-1371456,2024-11-18,ACC-1102,payment,1135.18,18.85,1116.33
TXN-1562418,2024-11-18,ACC-1041,payment,1891.32,55.15,1836.17
TXN-2496215,2024-11-18,ACC-1034,payment,2331.30,56.20,2275.10
TXN-2734343,2024-11-18,ACC-1010,refund,305.57,0.25,305.32
TXN-3178168,2024-11-18,ACC-1073,payment,709.90,17.29,692.61
TXN-4819574,2024-11-18,ACC-1091,transfer,3574.13,28.69,3545.44
TXN-4845247,2024-11-18,ACC-1095,payment,2031.66,59.22,1972.44
TXN-5819264,2024-11-18,ACC-1077,payment,27.03,1.08,25.95
TXN-6338277,2024-11-18,ACC-1057,refund,316.14,0.25,315.89
TXN-7359691,2024-11-18,ACC-1063,payment,183.78,5.63,178.15
TXN-8378773,2024-11-18,ACC-1127,payment,45.53,1.62,43.91
TXN-8950463,2024-11-18,ACC-1075,payment,2314.72,38.31,2276.41
TXN-9773810,2024-11-18,ACC-1072,transfer,36.86,0.32,36.54
TXN-9854822,2024-11-18,ACC-1037,payment,1572.30,37.99,1534.31
