txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-8204679,2023-11-06,ACC-1119,transfer,2967.10,23.84,2943.26
TXN-9164673,2023-11-06,ACC-1063,payment,1171.35,34.27,1137.08
TXN-9463905,2023-11-06,ACC-1125,payment,976.85,16.24,960.61
TXN-1768126,2023-11-07,ACC-1102,payment,2343.77,38.79,2304.98
TXN-2291749,2023-11-07,ACC-1004,payment,1524.55,44.51,1480.04
TXN-2317737,2023-11-07,ACC-1026,payment,1019.72,24.72,995.00
TXN-2436577,2023-11-07,ACC-1017,transfer,2485.12,19.98,2465.14
TXN-2441296,2023-11-07,ACC-1088,transfer,2463.95,14.88,2449.07
TXN-2750364,2023-11-07,ACC-1002,payment,1417.11,41.40,1375.71
TXN-3575960,2023-11-07,ACC-1094,payment,1997.45,33.08,1964.37
TXN-4258589,2023-11-07,ACC-1129,transfer,1102.76,8.92,1093.84
TXN-4795220,2023-11-07,ACC-1084,payment,1403.15,40.99,1362.16
TXN-5489588,2023-11-07,ACC-1128,payment,1387.23,33.54,1353.69
TXN-6471830,2023-11-07,ACC-1056,payment,1980.94,47.79,1933.15
TXN-7906900,2023-11-07,ACC-1048,payment,1134.39,33.20,1101.19
TXN-8736246,2023-11-07,ACC-1063,payment,2245.72,65.43,2180.29
TXN-9288377,2023-11-07,ACC-1005,payment,419.72,10.32,409.40
TXN-9765966,2023-11-07,ACC-1067,payment,594.88,14.53,580.35
TXN-2225567,2023-11-08,ACC-1129,payment,2104.35,61.33,2043.02
TXN-2803650,2023-11-08,ACC-1088,payment,1227.44,29.71,1197.73
TXN-3010238,2023-11-08,ACC-1081,payment,325.98,9.75,316.23
TXN-3348044,2023-11-08,ACC-1118,payment,472.51,14.00,458.51
TXN-3474812,2023-11-08,ACC-1013,refund,6.90,0.25,6.65
TXN-3555305,2023-11-08,ACC-1020,transfer,1359.37,4.80,1354.57
TXN-3733589,2023-11-08,ACC-1059,payment,1153.34,27.93,1125.41
TXN-4253954,2023-11-08,ACC-1065,payment,279.87,4.74,275.13
TXN-4372432,2023-11-08,ACC-1056,payment,551.20,13.48,537.72
TXN-4560992,2023-11-08,ACC-1027,payment,2003.66,33.18,1970.48
TXN-4964131,2023-11-08,ACC-1102,payment,854.35,14.22,840.13
TXN-4983270,2023-11-08,ACC-1129,payment,1499.06,43.77,1455.29
TXN-5703065,2023-11-08,ACC-1031,transfer,4350.34,15.27,4335.07
TXN-5752050,2023-11-08,ACC-1028,payment,1008.30,29.54,978.76
TXN-7329061,2023-11-08,ACC-1020,transfer,2034.40,7.16,2027.24
TXN-9108375,2023-11-08,ACC-1020,payment,1690.65,28.02,1662.63
TXN-1014186,2023-11-09,ACC-1016,payment,1644.14,39.71,1604.43
TXN-2092710,2023-11-09,ACC-1021,transfer,2213.28,13.38,2199.90
TXN-2337644,2023-11-09,ACC-1102,payment,2298.98,38.05,2260.93
TXN-2354025,2023-11-09,ACC-1126,payment,224.73,6.82,217.91
TXN-2588161,2023-11-09,ACC-1129,payment,774.77,22.77,752.00
TXN-2629377,2023-11-09,ACC-1006,refund,240.45,0.25,240.20
TXN-2739779,2023-11-09,ACC-1068,payment,358.45,10.70,347.75
TXN-3084014,2023-11-09,ACC-1060,payment,1315.99,31.83,1284.16
TXN-3719730,2023-11-09,ACC-1061,payment,563.75,9.42,554.33
TXN-4191990,2023-11-09,ACC-1021,payment,2356.58,56.81,2299.77
TXN-4313113,2023-11-09,ACC-1041,transfer,4268.99,34.25,4234.74
TXN-4887694,2023-11-09,ACC-1082,payment,1173.78,34.34,1139.44
TXN-5356135,2023-11-09,ACC-1056,payment,95.21,2.54,92.67
TXN-5400168,2023-11-09,ACC-1023,payment,364.84,9.01,355.83
TXN-5558246,2023-11-09,ACC-1099,transfer,1079.18,3.82,1075.36
TXN-6606128,2023-11-09,ACC-1112,payment,1000.59,24.26,976.33
TXN-7704243,2023-11-09,ACC-1081,payment,570.68,16.85,553.83
TXN-8697342,2023-11-09,ACC-1087,payment,1466.81,24.32,1442.49
TXN-9419727,2023-11-09,ACC-1075,payment,1359.86,22.56,1337.30
TXN-1639640,2023-11-10,ACC-1034,payment,2270.02,54.73,2215.29
TXN-2269185,2023-11-10,ACC-1111,payment,517.66,12.67,504.99
TXN-2436687,2023-11-10,ACC-1003,payment,1014.98,29.73,985.25
TXN-2563702,2023-11-10,ACC-1096,payment,1663.08,40.16,1622.92
TXN-2959903,2023-11-10,ACC-1130,payment,699.42,17.04,682.38
TXN-3318345,2023-11-10,ACC-1127,payment,924.31,27.10,897.21
TXN-3566656,2023-11-10,ACC-1056,refund,388.19,0.25,387.94
TXN-4745543,2023-11-10,ACC-1005,transfer,3220.77,19.42,3201.35
TXN-4825097,2023-11-10,ACC-1051,payment,1009.87,16.78,993.09
TXN-5177321,2023-11-10,ACC-1127,payment,1921.48,56.02,1865.46
TXN-5975428,2023-11-10,ACC-1043,transfer,3588.13,28.81,3559.32
TXN-6029542,2023-11-10,ACC-1021,payment,1970.15,47.53,1922.62
TXN-6047923,2023-11-10,ACC-1069,payment,1392.82,40.69,1352.13
TXN-6756407,2023-11-10,ACC-1049,payment,1154.04,33.77,1120.27
TXN-7593892,2023-11-10,ACC-1012,transfer,4655.55,28.03,4627.52
TXN-8261290,2023-11-10,ACC-1099,transfer,3645.35,12.80,3632.55
TXN-8956343,2023-11-10,ACC-1111,refund,142.88,0.25,142.63
TXN-8982533,2023-11-10,ACC-1102,transfer,2876.62,10.11,2866.51
TXN-9920169,2023-11-10,ACC-1110,payment,668.25,11.15,657.10
TXN-1547241,2023-11-11,ACC-1050,payment,2443.74,71.17,2372.57
TXN-2865791,2023-11-11,ACC-1104,payment,476.93,7.99,468.94
TXN-3404250,2023-11-11,ACC-1062,payment,1350.49,39.46,1311.03
TXN-3630345,2023-11-11,ACC-1128,payment,1237.53,29.95,1207.58
TXN-4384226,2023-11-11,ACC-1046,payment,316.46,9.48,306.98
TXN-4711157,2023-11-11,ACC-1003,refund,398.10,0.25,397.85
TXN-4830278,2023-11-11,ACC-1021,refund,205.22,0.25,204.97
TXN-4893218,2023-11-11,ACC-1025,refund,144.63,0.25,144.38
TXN-5901291,2023-11-11,ACC-1055,payment,1847.75,30.61,1817.14
TXN-6453756,2023-11-11,ACC-1097,payment,1629.95,47.57,1582.38
TXN-6583759,2023-11-11,ACC-1122,transfer,2232.31,17.96,2214.35
TXN-6874815,2023-11-11,ACC-1008,payment,1817.74,53.01,1764.73
TXN-7446898,2023-11-11,ACC-1056,transfer,4425.18,26.65,4398.53
TXN-7490684,2023-11-11,ACC-1048,payment,1336.77,39.07,1297.70
TXN-7942058,2023-11-11,ACC-1012,payment,402.70,9.91,392.79
TXN-7959853,2023-11-11,ACC-1001,payment,243.18,7.35,235.83
TXN-8221265,2023-11-11,ACC-1125,transfer,403.55,1.45,402.10
TXN-8406563,2023-11-11,ACC-1108,transfer,4784.81,38.38,4746.43
TXN-8482732,2023-11-11,ACC-1025,payment,1713.79,41.38,1672.41
TXN-8855926,2023-11-11,ACC-1084,transfer,3524.96,28.30,3496.66
TXN-9213768,2023-11-11,ACC-1010,payment,986.03,28.89,957.14
TXN-9444524,2023-11-11,ACC-1062,transfer,3064.16,24.61,3039.55
TXN-9622091,2023-11-11,ACC-1051,payment,88.80,1.59,87.21
TXN-1255737,2023-11-12,ACC-1028,payment,526.14,15.56,510.58
TXN-1313932,2023-11-12,ACC-1061,payment,1483.10,24.59,1458.51
TXN-1491198,2023-11-12,ACC-1074,payment,1895.98,55.28,1840.70
TXN-1793375,2023-11-12,ACC-1067,transfer,3828.66,23.07,3805.59
TXN-2969196,2023-11-12,ACC-1108,payment,675.89,19.90,655.99
TXN-3020435,2023-11-12,ACC-1086,refund,284.83,0.25,284.58
TXN-3249935,2023-11-12,ACC-1077,payment,840.40,24.67,815.73
TXN-4045987,2023-11-12,ACC-1093,transfer,2237.81,13.53,2224.28
TXN-4456303,2023-11-12,ACC-1017,refund,315.67,0.25,315.42
TXN-5295163,2023-11-12,ACC-1086,payment,1555.61,45.41,1510.20
TXN-5465062,2023-11-12,ACC-1127,payment,1720.12,50.18,1669.94
TXN-5558838,2023-11-12,ACC-1064,payment,2438.13,71.01,2367.12
TXN-6034792,2023-11-12,ACC-1111,transfer,1541.65,9.35,1532.30
TXN-6784256,2023-11-12,ACC-1018,transfer,2586.89,15.62,2571.27
TXN-7072382,2023-11-12,ACC-1033,payment,145.59,4.52,141.07
TXN-7157313,2023-11-12,ACC-1051,refund,28.82,0.15,28.67
TXN-7232856,2023-11-12,ACC-1034,transfer,2467.09,14.90,2452.19
TXN-7599002,2023-11-12,ACC-1092,refund,221.58,0.25,221.33
TXN-7693746,2023-11-12,ACC-1049,transfer,620.73,5.07,615.66
TXN-8546956,2023-11-12,ACC-1074,payment,1953.88,56.96,1896.92
TXN-9043046,2023-11-12,ACC-1029,payment,1009.88,29.59,980.29
TXN-9209066,2023-11-12,ACC-1020,payment,292.64,4.95,287.69
TXN-9947699,2023-11-12,ACC-1036,payment,2128.97,62.04,2066.93
TXN-2217777,2023-11-13,ACC-1066,transfer,2448.36,19.69,2428.67
TXN-2640657,2023-11-13,ACC-1002,payment,2139.07,62.33,2076.74
TXN-2657001,2023-11-13,ACC-1048,payment,634.57,18.70,615.87
TXN-2957760,2023-11-13,ACC-1080,payment,1875.77,54.70,1821.07
TXN-3864996,2023-11-13,ACC-1014,transfer,3150.87,25.31,3125.56
TXN-3957719,2023-11-13,ACC-1066,payment,2152.48,62.72,2089.76
TXN-4133049,2023-11-13,ACC-1111,payment,1375.64,33.27,1342.37
TXN-5123099,2023-11-13,ACC-1049,transfer,2982.65,23.96,2958.69
TXN-5244033,2023-11-13,ACC-1053,payment,388.50,11.57,376.93
TXN-6558034,2023-11-13,ACC-1100,refund,156.27,0.15,156.12
TXN-7062304,2023-11-13,ACC-1037,refund,227.92,0.25,227.67
TXN-7531451,2023-11-13,ACC-1008,payment,1286.71,37.61,1249.10
TXN-7667420,2023-11-13,ACC-1010,payment,373.92,11.14,362.78
TXN-7988458,2023-11-13,ACC-1054,payment,1394.37,40.74,1353.63
TXN-8232649,2023-11-13,ACC-1095,payment,2253.75,65.66,2188.09
TXN-8872050,2023-11-13,ACC-1070,payment,175.93,5.40,170.53
TXN-9510274,2023-11-13,ACC-1016,refund,224.92,0.25,224.67
TXN-9779231,2023-11-13,ACC-1130,transfer,1824.31,11.05,1813.26
TXN-9802683,2023-11-13,ACC-1004,payment,36.02,1.34,34.68
TXN-9978811,2023-11-13,ACC-1111,payment,1155.32,27.98,1127.34
TXN-1527535,2023-11-14,ACC-1003,payment,1832.39,53.44,1778.95
TXN-1605986,2023-11-14,ACC-1036,payment,1899.09,55.37,1843.72
TXN-2050187,2023-11-14,ACC-1093,refund,212.78,0.25,212.53
TXN-2221515,2023-11-14,ACC-1003,payment,153.83,4.76,149.07
TXN-3059908,2023-11-14,ACC-1027,payment,1410.33,23.39,1386.94
TXN-3619282,2023-11-14,ACC-1085,transfer,2989.58,24.02,2965.56
TXN-3834938,2023-11-14,ACC-1005,transfer,4756.40,28.64,4727.76
TXN-5196730,2023-11-14,ACC-1090,refund,359.06,0.25,358.81
TXN-5458000,2023-11-14,ACC-1118,payment,1461.97,42.70,1419.27
TXN-5916212,2023-11-14,ACC-1073,payment,1883.13,45.45,1837.68
TXN-6359330,2023-11-14,ACC-1049,payment,1682.94,49.11,1633.83
TXN-6886146,2023-11-14,ACC-1061,payment,305.12,5.15,299.97
TXN-7013841,2023-11-14,ACC-1072,payment,171.14,4.36,166.78
TXN-7091327,2023-11-14,ACC-1126,payment,1855.27,54.10,1801.17
TXN-7331706,2023-11-14,ACC-1087,payment,64.58,1.19,63.39
TXN-7383964,2023-11-14,ACC-1118,payment,424.62,12.61,412.01
TXN-8545296,2023-11-14,ACC-1065,transfer,1590.26,5.61,1584.65
TXN-8738525,2023-11-14,ACC-1044,payment,1523.71,44.49,1479.22
TXN-1469589,2023-11-15,ACC-1030,payment,512.13,15.15,496.98
TXN-2230176,2023-11-15,ACC-1009,payment,954.40,27.98,926.42
TXN-2346164,2023-11-15,ACC-1039,payment,1295.67,31.35,1264.32
TXN-2913882,2023-11-15,ACC-1050,payment,2158.84,62.91,2095.93
TXN-2994189,2023-11-15,ACC-1049,payment,2184.14,63.64,2120.50
TXN-3234566,2023-11-15,ACC-1080,payment,577.83,17.06,560.77
TXN-5631837,2023-11-15,ACC-1130,payment,1047.98,25.40,1022.58
TXN-8057784,2023-11-15,ACC-1016,payment,1191.46,28.85,1162.61
TXN-8215702,2023-11-15,ACC-1106,payment,278.14,8.37,269.77
TXN-8257088,2023-11-15,ACC-1073,payment,547.12,13.38,533.74
TXN-9578800,2023-11-15,ACC-1075,payment,1751.98,29.03,1722.95
TXN-9844379,2023-11-15,ACC-1125,transfer,3768.09,13.23,3754.86
TXN-9880314,2023-11-15,ACC-1015,payment,2356.46,68.64,2287.82
TXN-1797875,2023-11-16,ACC-1029,transfer,4070.91,32.67,4038.24
TXN-1950090,2023-11-16,ACC-1118,transfer,3114.72,25.02,3089.70
TXN-2182320,2023-11-16,ACC-1034,payment,218.60,5.50,213.10
TXN-2968736,2023-11-16,ACC-1044,payment,1798.32,52.45,1745.87
TXN-4880686,2023-11-16,ACC-1113,transfer,2394.04,19.25,2374.79
TXN-5435979,2023-11-16,ACC-1033,payment,57.45,1.97,55.48
TXN-6209470,2023-11-16,ACC-1060,transfer,3725.81,22.45,3703.36
TXN-6279246,2023-11-16,ACC-1082,payment,2164.60,63.07,2101.53
TXN-6371874,2023-11-16,ACC-1072,payment,1073.53,26.01,1047.52
TXN-7037765,2023-11-16,ACC-1123,payment,104.62,1.85,102.77
TXN-7146175,2023-11-16,ACC-1023,payment,954.37,23.15,931.22
TXN-7591341,2023-11-16,ACC-1019,payment,562.70,13.75,548.95
TXN-8171286,2023-11-16,ACC-1082,payment,148.45,4.61,143.84
TXN-8673141,2023-11-16,ACC-1126,payment,244.81,7.40,237.41
TXN-9456021,2023-11-16,ACC-1054,payment,1535.45,44.83,1490.62
TXN-1011065,2023-11-17,ACC-1022,payment,1137.01,27.54,1109.47
TXN-1166713,2023-11-17,ACC-1024,payment,1112.36,18.47,1093.89
TXN-1258229,2023-11-17,ACC-1046,payment,2137.19,62.28,2074.91
TXN-2548502,2023-11-17,ACC-1122,transfer,3389.06,27.21,3361.85
TXN-2616256,2023-11-17,ACC-1115,payment,1499.04,36.23,1462.81
TXN-3070330,2023-11-17,ACC-1074,payment,2185.84,63.69,2122.15
TXN-3245686,2023-11-17,ACC-1065,payment,2155.68,35.69,2119.99
TXN-3505028,2023-11-17,ACC-1034,payment,447.90,11.00,436.90
TXN-4248391,2023-11-17,ACC-1051,payment,2094.38,34.68,2059.70
TXN-6377515,2023-11-17,ACC-1077,payment,1054.30,30.87,1023.43
TXN-6721302,2023-11-17,ACC-1075,payment,694.99,11.59,683.40
TXN-7131265,2023-11-17,ACC-1042,payment,144.60,3.72,140.88
TXN-7222895,2023-11-17,ACC-1108,refund,279.36,0.25,279.11
TXN-7663765,2023-11-17,ACC-1052,payment,1693.98,40.91,1653.07
TXN-7802600,2023-11-17,ACC-1016,payment,14.48,0.60,13.88
TXN-8168475,2023-11-17,ACC-1122,payment,1595.07,46.56,1548.51
TXN-8202001,2023-11-17,ACC-1038,payment,1740.75,50.78,1689.97
TXN-8807574,2023-11-17,ACC-1121,refund,170.46,0.25,170.21
TXN-9272226,2023-11-17,ACC-1032,payment,843.97,14.05,829.92
TXN-9789027,2023-11-17,ACC-1041,payment,2469.62,71.92,2397.70
TXN-1173271,2023-11-18,ACC-1067,payment,1775.68,42.87,1732.81
TXN-1181329,2023-11-18,ACC-1084,payment,1713.01,49.98,1663.03
TXN-2001827,2023-11-18,ACC-1102,transfer,4844.39,17.00,4827.39
TXN-2035199,2023-11-18,ACC-1060,payment,247.82,6.20,241.62
TXN-3556478,2023-11-18,ACC-1048,payment,768.01,22.57,745.44
TXN-3951216,2023-11-18,ACC-1012,payment,1214.36,29.39,1184.97
TXN-4123346,2023-11-18,ACC-1078,transfer,2204.44,17.74,2186.70
TXN-4380200,2023-11-18,ACC-1021,refund,355.03,0.25,354.78
TXN-4795366,2023-11-18,ACC-1104,payment,1294.27,21.48,1272.79
TXN-5247285,2023-11-18,ACC-1044,payment,2059.00,60.01,1998.99
TXN-5337786,2023-11-18,ACC-1048,payment,755.42,22.21,733.21
TXN-6774834,2023-11-18,ACC-1063,transfer,1281.39,10.35,1271.04
TXN-6804426,2023-11-18,ACC-1007,transfer,2992.87,18.06,2974.81
TXN-7145182,2023-11-18,ACC-1050,refund,18.35,0.25,18.10
TXN-8212628,2023-11-18,ACC-1059,transfer,3406.94,20.54,3386.40
TXN-8599330,2023-11-18,ACC-1026,payment,50.58,1.46,49.12
TXN-8620561,2023-11-18,ACC-1084,payment,639.13,18.83,620.30
TXN-8630991,2023-11-18,ACC-1025,transfer,176.20,1.16,175.04
TXN-9919353,2023-11-18,ACC-1117,payment,637.00,15.54,621.46
TXN-1162498,2023-11-19,ACC-1011,payment,2286.10,37.84,2248.26
TXN-1240788,2023-11-19,ACC-1117,payment,1670.79,40.35,1630.44
TXN-1443016,2023-11-19,ACC-1129,refund,285.35,0.25,285.10
TXN-1694414,2023-11-19,ACC-1058,refund,273.22,0.15,273.07
TXN-2759869,2023-11-19,ACC-1077,payment,1403.06,40.99,1362.07
TXN-3551319,2023-11-19,ACC-1075,payment,2251.25,37.27,2213.98
TXN-3721870,2023-11-19,ACC-1116,payment,2133.76,51.46,2082.30
TXN-4445626,2023-11-19,ACC-1032,payment,571.27,9.55,561.72
TXN-4853916,2023-11-19,ACC-1093,payment,760.84,18.51,742.33
TXN-4939172,2023-11-19,ACC-1061,payment,890.95,14.82,876.13
TXN-4982794,2023-11-19,ACC-1103,payment,1291.01,37.74,1253.27
TXN-5033668,2023-11-19,ACC-1065,transfer,87.07,0.34,86.73
TXN-5042340,2023-11-19,ACC-1053,refund,26.90,0.25,26.65
TXN-5317342,2023-11-19,ACC-1084,transfer,2409.85,19.38,2390.47
TXN-5542258,2023-11-19,ACC-1026,payment,1184.46,28.68,1155.78
TXN-6052374,2023-11-19,ACC-1079,payment,1351.27,32.68,1318.59
TXN-6116721,2023-11-19,ACC-1025,transfer,3146.65,18.98,3127.67
TXN-7260940,2023-11-19,ACC-1091,transfer,327.62,2.72,324.90
TXN-7502277,2023-11-19,ACC-1039,payment,2412.41,58.15,2354.26
TXN-7618659,2023-11-19,ACC-1018,payment,1418.17,34.29,1383.88
TXN-8251258,2023-11-19,ACC-1077,payment,2445.17,71.21,2373.96
TXN-8318552,2023-11-19,ACC-1119,transfer,938.46,7.61,930.85
TXN-8418624,2023-11-19,ACC-1084,payment,167.97,5.17,162.80
TXN-9275492,2023-11-19,ACC-1032,refund,107.88,0.15,107.73
TXN-9662063,2023-11-19,ACC-1050,payment,1968.27,57.38,1910.89
TXN-9703409,2023-11-19,ACC-1007,payment,1095.46,26.54,1068.92
TXN-1444261,2023-11-20,ACC-1038,payment,1104.41,32.33,1072.08
TXN-1505358,2023-11-20,ACC-1087,payment,1154.56,19.17,1135.39
TXN-1547920,2023-11-20,ACC-1130,payment,949.43,23.04,926.39
TXN-1614163,2023-11-20,ACC-1060,payment,2412.70,58.15,2354.55
TXN-1868589,2023-11-20,ACC-1048,payment,1543.29,45.06,1498.23
TXN-2105294,2023-11-20,ACC-1130,payment,2258.57,54.46,2204.11
TXN-3417387,2023-11-20,ACC-1067,payment,2382.98,57.44,2325.54
TXN-3597080,2023-11-20,ACC-1004,payment,2287.57,66.64,2220.93
TXN-3620904,2023-11-20,ACC-1121,payment,1237.74,36.19,1201.55
