txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-3552481,2025-08-02,ACC-1010,payment,715.62,21.05,694.57
TXN-3583591,2025-08-02,ACC-1013,transfer,2520.92,15.23,2505.69
TXN-3683282,2025-08-02,ACC-1004,payment,1842.63,53.74,1788.89
TXN-3822843,2025-08-02,ACC-1056,refund,109.19,0.25,108.94
TXN-4090477,2025-08-02,ACC-1127,payment,695.62,20.47,675.15
TXN-4344463,2025-08-02,ACC-1105,payment,1605.82,46.87,1558.95
TXN-5353098,2025-08-02,ACC-1116,transfer,3120.51,18.82,3101.69
TXN-5682912,2025-08-02,ACC-1055,payment,1977.86,32.75,1945.11
TXN-7611309,2025-08-02,ACC-1048,payment,1277.58,37.35,1240.23
TXN-7679694,2025-08-02,ACC-1080,transfer,3645.37,29.26,3616.11
TXN-7778720,2025-08-02,ACC-1032,payment,832.04,13.85,818.19
TXN-7823346,2025-08-02,ACC-1115,payment,851.09,20.68,830.41
TXN-7824418,2025-08-02,ACC-1118,payment,20.42,0.89,19.53
TXN-8392869,2025-08-02,ACC-1075,payment,1501.56,24.90,1476.66
TXN-8795151,2025-08-02,ACC-1081,payment,937.39,27.48,909.91
TXN-8940613,2025-08-02,ACC-1091,refund,4.57,0.25,4.32
TXN-9171744,2025-08-02,ACC-1099,payment,258.50,7.80,250.70
TXN-9587528,2025-08-02,ACC-1127,payment,194.09,5.93,188.16
TXN-9859570,2025-08-02,ACC-1113,payment,281.59,8.47,273.12
TXN-1122892,2025-08-03,ACC-1115,payment,22.48,0.79,21.69
TXN-2049515,2025-08-03,ACC-1096,payment,1063.38,25.77,1037.61
TXN-2557186,2025-08-03,ACC-1006,payment,1090.46,31.92,1058.54
TXN-2850147,2025-08-03,ACC-1003,transfer,4880.65,39.15,4841.50
TXN-4986187,2025-08-03,ACC-1037,payment,417.25,10.26,406.99
TXN-6585938,2025-08-03,ACC-1109,payment,1199.18,35.08,1164.10
TXN-6618386,2025-08-03,ACC-1098,refund,334.55,0.25,334.30
TXN-7306966,2025-08-03,ACC-1032,payment,1226.34,20.35,1205.99
TXN-8116023,2025-08-03,ACC-1086,payment,1045.58,30.62,1014.96
TXN-8876718,2025-08-03,ACC-1095,transfer,970.17,7.86,962.31
TXN-9592053,2025-08-03,ACC-1092,transfer,1191.31,9.63,1181.68
TXN-9996981,2025-08-03,ACC-1019,payment,1978.88,47.74,1931.14
TXN-1011105,2025-08-04,ACC-1066,payment,2252.99,65.64,2187.35
TXN-1608024,2025-08-04,ACC-1014,refund,135.49,0.25,135.24
TXN-1639438,2025-08-04,ACC-1057,payment,2271.27,66.17,2205.10
TXN-2320634,2025-08-04,ACC-1115,payment,1423.69,34.42,1389.27
TXN-2984684,2025-08-04,ACC-1064,payment,737.71,21.69,716.02
TXN-3710655,2025-08-04,ACC-1017,payment,1307.62,38.22,1269.40
TXN-3879388,2025-08-04,ACC-1027,payment,1082.92,17.99,1064.93
TXN-3966618,2025-08-04,ACC-1062,payment,547.80,16.19,531.61
TXN-4491661,2025-08-04,ACC-1109,payment,945.71,27.73,917.98
TXN-5369977,2025-08-04,ACC-1006,payment,1762.81,51.42,1711.39
TXN-6038096,2025-08-04,ACC-1079,payment,2329.19,56.15,2273.04
TXN-6262636,2025-08-04,ACC-1056,payment,1244.90,30.13,1214.77
TXN-6468687,2025-08-04,ACC-1073,payment,471.95,11.58,460.37
TXN-6666655,2025-08-04,ACC-1029,refund,296.42,0.25,296.17
TXN-6808698,2025-08-04,ACC-1013,refund,372.53,0.25,372.28
TXN-7746511,2025-08-04,ACC-1122,payment,774.00,22.75,751.25
TXN-8052284,2025-08-04,ACC-1067,transfer,3335.25,20.11,3315.14
TXN-8316983,2025-08-04,ACC-1026,payment,738.48,17.97,720.51
TXN-8927659,2025-08-04,ACC-1022,payment,2254.70,54.36,2200.34
TXN-9319077,2025-08-04,ACC-1023,payment,1491.47,36.05,1455.42
TXN-9377608,2025-08-04,ACC-1128,payment,472.85,11.60,461.25
TXN-9822200,2025-08-04,ACC-1037,transfer,2945.76,17.77,2927.99
TXN-1906725,2025-08-05,ACC-1109,payment,2305.98,67.17,2238.81
TXN-2351306,2025-08-05,ACC-1027,refund,233.43,0.15,233.28
TXN-4244362,2025-08-05,ACC-1009,payment,1398.57,40.86,1357.71
TXN-4597536,2025-08-05,ACC-1007,payment,1193.34,28.89,1164.45
TXN-5500898,2025-08-05,ACC-1018,payment,130.51,3.38,127.13
TXN-5507575,2025-08-05,ACC-1030,refund,239.23,0.25,238.98
TXN-6387405,2025-08-05,ACC-1016,transfer,2562.03,15.47,2546.56
TXN-6481884,2025-08-05,ACC-1009,payment,117.18,3.70,113.48
TXN-6796785,2025-08-05,ACC-1125,payment,1171.56,19.45,1152.11
TXN-7337381,2025-08-05,ACC-1045,payment,1320.10,38.58,1281.52
TXN-7461349,2025-08-05,ACC-1122,refund,368.49,0.25,368.24
TXN-7900401,2025-08-05,ACC-1047,payment,1346.09,39.34,1306.75
TXN-8662894,2025-08-05,ACC-1024,payment,210.03,3.59,206.44
TXN-9142742,2025-08-05,ACC-1114,transfer,3275.47,26.30,3249.17
TXN-9225617,2025-08-05,ACC-1096,refund,230.15,0.25,229.90
TXN-9713591,2025-08-05,ACC-1107,payment,846.17,24.84,821.33
TXN-1496519,2025-08-06,ACC-1075,payment,965.08,16.04,949.04
TXN-1890831,2025-08-06,ACC-1103,transfer,2671.66,21.47,2650.19
TXN-2124188,2025-08-06,ACC-1062,refund,233.66,0.25,233.41
TXN-2516204,2025-08-06,ACC-1067,payment,1033.37,25.05,1008.32
TXN-2924572,2025-08-06,ACC-1107,payment,1158.82,33.91,1124.91
TXN-3052076,2025-08-06,ACC-1033,payment,521.03,15.41,505.62
TXN-4031606,2025-08-06,ACC-1002,payment,1918.82,55.95,1862.87
TXN-4298546,2025-08-06,ACC-1037,payment,619.79,15.12,604.67
TXN-4608097,2025-08-06,ACC-1022,payment,1155.51,27.98,1127.53
TXN-5178204,2025-08-06,ACC-1076,refund,65.97,0.25,65.72
TXN-5202567,2025-08-06,ACC-1119,refund,349.49,0.25,349.24
TXN-5596310,2025-08-06,ACC-1039,payment,332.57,8.23,324.34
TXN-6010372,2025-08-06,ACC-1079,payment,700.16,17.05,683.11
TXN-7414700,2025-08-06,ACC-1054,transfer,2969.45,23.86,2945.59
TXN-7553713,2025-08-06,ACC-1076,payment,1932.06,56.33,1875.73
TXN-7702257,2025-08-06,ACC-1089,refund,151.10,0.25,150.85
TXN-7970550,2025-08-06,ACC-1092,payment,667.52,19.66,647.86
TXN-8916539,2025-08-06,ACC-1130,refund,182.40,0.25,182.15
TXN-9984192,2025-08-06,ACC-1019,transfer,625.02,3.85,621.17
TXN-1113674,2025-08-07,ACC-1049,payment,1780.79,51.94,1728.85
TXN-1348106,2025-08-07,ACC-1087,payment,116.66,2.04,114.62
TXN-2352057,2025-08-07,ACC-1015,payment,1815.74,52.96,1762.78
TXN-2441745,2025-08-07,ACC-1017,transfer,3485.15,27.98,3457.17
TXN-3115581,2025-08-07,ACC-1036,refund,286.99,0.25,286.74
TXN-3658495,2025-08-07,ACC-1070,payment,991.11,29.04,962.07
TXN-3751739,2025-08-07,ACC-1058,payment,1987.66,32.92,1954.74
TXN-5571138,2025-08-07,ACC-1113,payment,15.70,0.76,14.94
TXN-5706498,2025-08-07,ACC-1016,payment,1934.01,46.67,1887.34
TXN-6529859,2025-08-07,ACC-1108,payment,1160.41,33.95,1126.46
TXN-6734200,2025-08-07,ACC-1036,payment,346.56,10.35,336.21
TXN-6752752,2025-08-07,ACC-1105,transfer,421.01,3.47,417.54
TXN-7027790,2025-08-07,ACC-1007,refund,399.11,0.25,398.86
TXN-7393271,2025-08-07,ACC-1016,refund,226.11,0.25,225.86
TXN-7791158,2025-08-07,ACC-1007,refund,235.34,0.25,235.09
TXN-8491516,2025-08-07,ACC-1043,transfer,432.74,3.56,429.18
TXN-8737593,2025-08-07,ACC-1089,payment,1343.91,32.50,1311.41
TXN-8862724,2025-08-07,ACC-1061,transfer,2312.87,8.14,2304.73
TXN-9176271,2025-08-07,ACC-1001,payment,735.91,21.64,714.27
TXN-9653944,2025-08-07,ACC-1033,payment,1876.53,54.72,1821.81
TXN-1011100,2025-08-08,ACC-1028,transfer,2212.30,17.80,2194.50
TXN-1171167,2025-08-08,ACC-1030,payment,695.56,20.47,675.09
TXN-1842633,2025-08-08,ACC-1057,payment,1162.47,34.01,1128.46
TXN-2329104,2025-08-08,ACC-1010,refund,329.04,0.25,328.79
TXN-2564758,2025-08-08,ACC-1024,payment,424.68,7.13,417.55
TXN-2721089,2025-08-08,ACC-1095,payment,1827.20,53.29,1773.91
TXN-3154860,2025-08-08,ACC-1050,payment,923.44,27.08,896.36
TXN-3768534,2025-08-08,ACC-1118,payment,1158.27,33.89,1124.38
TXN-3955281,2025-08-08,ACC-1109,transfer,2837.85,22.80,2815.05
TXN-4082754,2025-08-08,ACC-1061,payment,2015.55,33.38,1982.17
TXN-4699124,2025-08-08,ACC-1108,refund,191.84,0.25,191.59
TXN-4729546,2025-08-08,ACC-1059,payment,1642.00,39.66,1602.34
TXN-5037484,2025-08-08,ACC-1083,transfer,579.83,3.58,576.25
TXN-5253375,2025-08-08,ACC-1028,payment,197.33,6.02,191.31
TXN-5631053,2025-08-08,ACC-1020,payment,1124.50,18.67,1105.83
TXN-5729166,2025-08-08,ACC-1032,payment,1111.56,18.46,1093.10
TXN-6150505,2025-08-08,ACC-1078,transfer,2799.64,22.50,2777.14
TXN-6166972,2025-08-08,ACC-1011,payment,2469.40,40.87,2428.53
TXN-6716171,2025-08-08,ACC-1011,payment,2028.13,33.58,1994.55
TXN-7557412,2025-08-08,ACC-1033,payment,56.25,1.93,54.32
TXN-8942246,2025-08-08,ACC-1053,refund,101.01,0.25,100.76
TXN-9271736,2025-08-08,ACC-1101,payment,942.32,22.87,919.45
TXN-9728771,2025-08-08,ACC-1001,payment,713.90,21.00,692.90
TXN-1414932,2025-08-09,ACC-1083,payment,2119.54,51.12,2068.42
TXN-2496754,2025-08-09,ACC-1105,payment,2498.54,72.76,2425.78
TXN-2726906,2025-08-09,ACC-1090,transfer,1370.32,11.06,1359.26
TXN-3134402,2025-08-09,ACC-1054,payment,138.75,4.32,134.43
TXN-3951141,2025-08-09,ACC-1083,transfer,2574.24,15.55,2558.69
TXN-4382528,2025-08-09,ACC-1101,payment,1196.48,28.97,1167.51
TXN-4505184,2025-08-09,ACC-1058,payment,2425.39,40.14,2385.25
TXN-4715367,2025-08-09,ACC-1001,payment,2411.34,70.23,2341.11
TXN-5358290,2025-08-09,ACC-1080,payment,494.76,14.65,480.11
TXN-5670263,2025-08-09,ACC-1019,payment,1628.60,39.34,1589.26
TXN-5746566,2025-08-09,ACC-1039,payment,650.18,15.85,634.33
TXN-5865796,2025-08-09,ACC-1099,refund,376.77,0.15,376.62
TXN-5994885,2025-08-09,ACC-1058,payment,2411.23,39.91,2371.32
TXN-6972708,2025-08-09,ACC-1119,transfer,2107.58,16.96,2090.62
TXN-7901722,2025-08-09,ACC-1091,payment,906.58,26.59,879.99
TXN-7993310,2025-08-09,ACC-1061,refund,147.02,0.15,146.87
TXN-8723667,2025-08-09,ACC-1019,payment,396.75,9.77,386.98
TXN-8875088,2025-08-09,ACC-1016,transfer,2427.76,14.67,2413.09
TXN-9798867,2025-08-09,ACC-1028,refund,291.86,0.25,291.61
TXN-1074136,2025-08-10,ACC-1100,payment,729.75,12.16,717.59
TXN-1286734,2025-08-10,ACC-1070,payment,117.43,3.71,113.72
TXN-1930985,2025-08-10,ACC-1120,payment,2010.67,48.51,1962.16
TXN-2045477,2025-08-10,ACC-1047,payment,1792.51,52.28,1740.23
TXN-2301119,2025-08-10,ACC-1058,payment,1751.69,29.02,1722.67
TXN-2701822,2025-08-10,ACC-1095,payment,166.53,5.13,161.40
TXN-3046199,2025-08-10,ACC-1005,payment,2035.64,49.11,1986.53
TXN-3064485,2025-08-10,ACC-1058,payment,2419.16,40.04,2379.12
TXN-3465857,2025-08-10,ACC-1001,payment,776.21,22.81,753.40
TXN-3476552,2025-08-10,ACC-1123,payment,1412.34,23.42,1388.92
TXN-3759773,2025-08-10,ACC-1061,payment,521.81,8.73,513.08
TXN-4188751,2025-08-10,ACC-1102,payment,1853.36,30.70,1822.66
TXN-8713793,2025-08-10,ACC-1120,payment,1377.85,33.32,1344.53
TXN-9212448,2025-08-10,ACC-1051,payment,1882.28,31.18,1851.10
TXN-9231589,2025-08-10,ACC-1121,payment,2378.15,69.27,2308.88
TXN-9340922,2025-08-10,ACC-1012,payment,885.15,21.49,863.66
TXN-1183705,2025-08-11,ACC-1061,payment,77.58,1.40,76.18
TXN-1415028,2025-08-11,ACC-1059,payment,1809.94,43.69,1766.25
TXN-1904246,2025-08-11,ACC-1128,refund,55.11,0.25,54.86
TXN-2900457,2025-08-11,ACC-1057,payment,454.36,13.48,440.88
TXN-2997975,2025-08-11,ACC-1052,payment,2356.05,56.80,2299.25
TXN-3393192,2025-08-11,ACC-1060,payment,2316.06,55.84,2260.22
TXN-3514358,2025-08-11,ACC-1116,payment,800.64,19.47,781.17
TXN-3534608,2025-08-11,ACC-1022,payment,1528.01,36.92,1491.09
TXN-4629329,2025-08-11,ACC-1012,payment,548.74,13.42,535.32
TXN-4936962,2025-08-11,ACC-1098,transfer,2848.16,22.89,2825.27
TXN-5023051,2025-08-11,ACC-1088,payment,2195.89,52.95,2142.94
TXN-5266223,2025-08-11,ACC-1004,payment,2484.31,72.34,2411.97
TXN-5532334,2025-08-11,ACC-1067,payment,2142.13,51.66,2090.47
TXN-5955705,2025-08-11,ACC-1035,payment,181.60,3.12,178.48
TXN-6074347,2025-08-11,ACC-1062,payment,1365.42,39.90,1325.52
TXN-7196227,2025-08-11,ACC-1115,payment,1843.14,44.49,1798.65
TXN-8136063,2025-08-11,ACC-1005,payment,1226.65,29.69,1196.96
TXN-8209013,2025-08-11,ACC-1108,transfer,3334.82,26.78,3308.04
TXN-8309330,2025-08-11,ACC-1098,payment,1210.05,35.39,1174.66
TXN-8475498,2025-08-11,ACC-1062,transfer,2607.91,20.96,2586.95
TXN-9054480,2025-08-11,ACC-1117,payment,1314.06,31.79,1282.27
TXN-9351404,2025-08-11,ACC-1105,transfer,3188.52,25.61,3162.91
TXN-1514384,2025-08-12,ACC-1125,payment,1994.08,33.02,1961.06
TXN-1951237,2025-08-12,ACC-1090,payment,2096.82,61.11,2035.71
TXN-2052418,2025-08-12,ACC-1074,payment,2455.78,71.52,2384.26
TXN-2159662,2025-08-12,ACC-1072,payment,746.31,18.16,728.15
TXN-2183424,2025-08-12,ACC-1049,transfer,3917.94,31.44,3886.50
TXN-2874340,2025-08-12,ACC-1079,refund,140.94,0.25,140.69
TXN-2954569,2025-08-12,ACC-1058,payment,1827.72,30.28,1797.44
TXN-3398661,2025-08-12,ACC-1009,payment,794.45,23.34,771.11
TXN-3904401,2025-08-12,ACC-1022,payment,2252.32,54.31,2198.01
TXN-4344637,2025-08-12,ACC-1019,transfer,657.73,4.05,653.68
TXN-5466641,2025-08-12,ACC-1124,transfer,3244.85,11.40,3233.45
TXN-5537902,2025-08-12,ACC-1109,transfer,2171.70,17.47,2154.23
TXN-7056968,2025-08-12,ACC-1006,transfer,2865.24,23.02,2842.22
TXN-7377290,2025-08-12,ACC-1127,payment,1041.42,30.50,1010.92
TXN-7418520,2025-08-12,ACC-1041,payment,545.21,16.11,529.10
TXN-7556050,2025-08-12,ACC-1120,payment,1187.50,28.75,1158.75
TXN-8095060,2025-08-12,ACC-1078,refund,160.22,0.25,159.97
TXN-8193824,2025-08-12,ACC-1028,transfer,2517.03,20.24,2496.79
TXN-8979859,2025-08-12,ACC-1098,payment,27.38,1.09,26.29
TXN-8989609,2025-08-12,ACC-1005,payment,2209.33,53.27,2156.06
TXN-8999578,2025-08-12,ACC-1018,refund,95.45,0.25,95.20
TXN-9075199,2025-08-12,ACC-1052,transfer,838.79,5.13,833.66
TXN-9468185,2025-08-12,ACC-1004,payment,2445.90,71.23,2374.67
TXN-1153211,2025-08-13,ACC-1038,transfer,989.60,8.02,981.58
TXN-1404661,2025-08-13,ACC-1029,payment,817.90,24.02,793.88
TXN-1625428,2025-08-13,ACC-1078,payment,2125.53,61.94,2063.59
TXN-1643919,2025-08-13,ACC-1042,transfer,750.52,4.60,745.92
TXN-1710278,2025-08-13,ACC-1092,payment,2387.56,69.54,2318.02
TXN-1898760,2025-08-13,ACC-1036,payment,1724.74,50.32,1674.42
TXN-2096016,2025-08-13,ACC-1087,transfer,3464.60,12.17,3452.43
TXN-3037123,2025-08-13,ACC-1042,transfer,181.28,1.19,180.09
TXN-3225207,2025-08-13,ACC-1119,payment,122.39,3.85,118.54
TXN-3629554,2025-08-13,ACC-1076,payment,703.19,20.69,682.50
TXN-4937661,2025-08-13,ACC-1060,payment,641.17,15.64,625.53
TXN-5013555,2025-08-13,ACC-1047,payment,574.96,16.97,557.99
TXN-5062281,2025-08-13,ACC-1120,payment,1214.41,29.40,1185.01
TXN-5756478,2025-08-13,ACC-1100,payment,600.80,10.03,590.77
TXN-6121652,2025-08-13,ACC-1022,payment,1160.31,28.10,1132.21
TXN-6177627,2025-08-13,ACC-1111,payment,330.15,8.17,321.98
TXN-6512679,2025-08-13,ACC-1081,payment,1120.80,32.80,1088.00
TXN-6575278,2025-08-13,ACC-1017,payment,1132.85,33.15,1099.70
TXN-6850327,2025-08-13,ACC-1046,payment,721.26,21.22,700.04
TXN-7025493,2025-08-13,ACC-1116,payment,769.70,18.72,750.98
TXN-7677977,2025-08-13,ACC-1050,transfer,3076.55,24.71,3051.84
TXN-7861579,2025-08-13,ACC-1052,payment,225.27,5.66,219.61
TXN-8611597,2025-08-13,ACC-1093,payment,1984.98,47.89,1937.09
TXN-8786323,2025-08-13,ACC-1107,payment,1304.89,38.14,1266.75
TXN-9015916,2025-08-13,ACC-1075,transfer,3121.00,10.96,3110.04
TXN-9994348,2025-08-13,ACC-1039,payment,1109.68,26.88,1082.80
TXN-1171887,2025-08-14,ACC-1036,payment,118.77,3.74,115.03
TXN-1434565,2025-08-14,ACC-1055,payment,2252.38,37.28,2215.10
TXN-1735393,2025-08-14,ACC-1088,payment,1007.18,24.42,982.76
TXN-1994199,2025-08-14,ACC-1111,payment,709.54,17.28,692.26
TXN-2230572,2025-08-14,ACC-1044,payment,543.59,16.06,527.53
TXN-2647675,2025-08-14,ACC-1106,transfer,2022.88,16.28,2006.60
TXN-3045717,2025-08-14,ACC-1056,transfer,352.11,2.21,349.90
TXN-4176627,2025-08-14,ACC-1081,refund,240.11,0.25,239.86
TXN-5063016,2025-08-14,ACC-1024,payment,2030.24,33.62,1996.62
TXN-5212231,2025-08-14,ACC-1075,payment,1587.48,26.31,1561.17
TXN-6520802,2025-08-14,ACC-1082,payment,1083.03,31.71,1051.32
TXN-7577046,2025-08-14,ACC-1110,transfer,787.74,2.80,784.94
TXN-7701515,2025-08-14,ACC-1100,payment,1487.91,24.67,1463.24
TXN-7759786,2025-08-14,ACC-1055,payment,2011.57,33.31,1978.26
TXN-7801714,2025-08-14,ACC-1046,transfer,2800.14,22.50,2777.64
TXN-7962018,2025-08-14,ACC-1080,transfer,4740.66,38.03,4702.63
TXN-8069453,2025-08-14,ACC-1023,refund,289.20,0.25,288.95
TXN-9436578,2025-08-14,ACC-1075,payment,1580.65,26.20,1554.45
TXN-9720229,2025-08-14,ACC-1051,payment,691.61,11.53,680.08
TXN-1036869,2025-08-15,ACC-1031,payment,113.99,2.00,111.99
TXN-1080379,2025-08-15,ACC-1069,payment,446.64,13.25,433.39
TXN-1120368,2025-08-15,ACC-1063,transfer,833.11,6.76,826.35
TXN-1590633,2025-08-15,ACC-1045,payment,2314.31,67.41,2246.90
TXN-4681671,2025-08-15,ACC-1101,transfer,3153.48,19.02,3134.46
TXN-4769566,2025-08-15,ACC-1126,payment,231.48,7.01,224.47
TXN-5124386,2025-08-15,ACC-1087,payment,1526.78,25.31,1501.47
TXN-5316626,2025-08-15,ACC-1057,payment,154.70,4.79,149.91
TXN-5562983,2025-08-15,ACC-1086,payment,1508.64,44.05,1464.59
TXN-6376720,2025-08-15,ACC-1094,payment,1298.48,21.54,1276.94
TXN-6635485,2025-08-15,ACC-1057,transfer,826.49,6.71,819.78
TXN-7151878,2025-08-15,ACC-1058,payment,2342.28,38.77,2303.51
TXN-7248148,2025-08-15,ACC-1057,payment,1299.99,38.00,1261.99
TXN-8987208,2025-08-15,ACC-1127,transfer,1790.26,14.42,1775.84
TXN-9062678,2025-08-15,ACC-1031,payment,698.67,11.65,687.02
TXN-9633837,2025-08-15,ACC-1061,payment,2294.83,37.98,2256.85
TXN-9888290,2025-08-15,ACC-1021,payment,590.57,14.42,576.15
TXN-1084417,2025-08-16,ACC-1085,payment,1241.29,36.30,1204.99
TXN-1250215,2025-08-16,ACC-1123,payment,2162.78,35.81,2126.97
TXN-2101296,2025-08-16,ACC-1067,transfer,2503.52,15.12,2488.40
TXN-2763031,2025-08-16,ACC-1084,payment,1565.16,45.69,1519.47
TXN-3813608,2025-08-16,ACC-1119,payment,2413.67,70.30,2343.37
TXN-3847433,2025-08-16,ACC-1044,payment,1575.86,46.00,1529.86
TXN-4013126,2025-08-16,ACC-1039,refund,328.68,0.25,328.43
TXN-4075598,2025-08-16,ACC-1025,payment,863.57,20.98,842.59
TXN-4559648,2025-08-16,ACC-1087,payment,1756.09,29.10,1726.99
TXN-4686667,2025-08-16,ACC-1053,payment,2153.64,62.76,2090.88
TXN-5284679,2025-08-16,ACC-1106,refund,395.15,0.25,394.90
TXN-5958556,2025-08-16,ACC-1119,payment,1092.50,31.98,1060.52
TXN-6516173,2025-08-16,ACC-1028,payment,1410.63,41.21,1369.42
TXN-6899100,2025-08-16,ACC-1063,payment,459.00,13.61,445.39
TXN-7755508,2025-08-16,ACC-1010,payment,601.77,17.75,584.02
TXN-7767584,2025-08-16,ACC-1074,payment,176.33,5.41,170.92
TXN-7771893,2025-08-16,ACC-1119,payment,392.69,11.69,381.00
TXN-8104527,2025-08-16,ACC-1113,transfer,3115.85,25.03,3090.82
TXN-8672483,2025-08-16,ACC-1002,payment,948.51,27.81,920.70
TXN-9438241,2025-08-16,ACC-1007,transfer,4238.17,25.53,4212.64
TXN-9817723,2025-08-16,ACC-1075,payment,2320.69,38.41,2282.28
TXN-1360351,2025-08-17,ACC-1102,payment,329.43,5.56,323.87
TXN-1692706,2025-08-17,ACC-1119,payment,936.96,27.47,909.49
TXN-3299253,2025-08-17,ACC-1059,payment,2362.27,56.94,2305.33
TXN-4124853,2025-08-17,ACC-1048,payment,2229.03,64.94,2164.09
TXN-4410165,2025-08-17,ACC-1077,payment,711.87,20.94,690.93
TXN-5001484,2025-08-17,ACC-1105,payment,32.21,1.23,30.98
TXN-6007393,2025-08-17,ACC-1093,payment,1867.24,45.06,1822.18
TXN-6027078,2025-08-17,ACC-1056,payment,2493.55,60.10,2433.45
TXN-6197616,2025-08-17,ACC-1097,payment,1067.81,31.27,1036.54
TXN-6554397,2025-08-17,ACC-1109,payment,806.47,23.69,782.78
TXN-7382720,2025-08-17,ACC-1045,payment,1187.82,34.75,1153.07
TXN-7633056,2025-08-17,ACC-1087,transfer,1185.03,4.19,1180.84
TXN-7757163,2025-08-17,ACC-1054,payment,548.31,16.20,532.11
TXN-9108140,2025-08-17,ACC-1099,refund,366.07,0.15,365.92
TXN-1610728,2025-08-18,ACC-1049,payment,929.20,27.25,901.95
TXN-2054344,2025-08-18,ACC-1021,payment,750.71,18.27,732.44
TXN-2948737,2025-08-18,ACC-1023,payment,352.24,8.70,343.54
TXN-3986281,2025-08-18,ACC-1065,payment,1819.10,30.14,1788.96
TXN-5077644,2025-08-18,ACC-1041,payment,2149.93,62.65,2087.28
TXN-6016362,2025-08-18,ACC-1103,payment,1753.64,51.16,1702.48
TXN-6515658,2025-08-18,ACC-1116,payment,6.86,0.41,6.45
TXN-6827356,2025-08-18,ACC-1093,transfer,928.93,5.67,923.26
TXN-6871216,2025-08-18,ACC-1126,payment,784.92,23.06,761.86
TXN-7253783,2025-08-18,ACC-1048,payment,2369.06,69.00,2300.06
TXN-7342139,2025-08-18,ACC-1012,payment,1242.63,30.07,1212.56
TXN-7465617,2025-08-18,ACC-1010,transfer,1873.81,15.09,1858.72
TXN-7841882,2025-08-18,ACC-1045,payment,627.03,18.48,608.55
TXN-8536027,2025-08-18,ACC-1026,transfer,2949.46,17.80,2931.66
TXN-9057201,2025-08-18,ACC-1101,payment,311.91,7.74,304.17
TXN-9915796,2025-08-18,ACC-1110,payment,496.40,8.31,488.09
TXN-1303000,2025-08-19,ACC-1109,transfer,2583.75,20.77,2562.98
TXN-1350545,2025-08-19,ACC-1110,payment,377.29,6.35,370.94
TXN-1444951,2025-08-19,ACC-1100,payment,1738.55,28.81,1709.74
TXN-1899554,2025-08-19,ACC-1072,payment,1340.23,32.42,1307.81
TXN-2443289,2025-08-19,ACC-1124,payment,614.64,10.26,604.38
TXN-2486062,2025-08-19,ACC-1070,refund,47.18,0.25,46.93
TXN-2595806,2025-08-19,ACC-1121,payment,372.61,11.11,361.50
TXN-2710990,2025-08-19,ACC-1088,payment,2488.46,59.97,2428.49
TXN-2952263,2025-08-19,ACC-1076,payment,2037.86,59.40,1978.46
