txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-2897242,2025-04-02,ACC-1023,transfer,1518.35,9.21,1509.14
TXN-3019296,2025-04-02,ACC-1084,payment,1890.85,55.13,1835.72
TXN-4168887,2025-04-02,ACC-1081,transfer,2079.51,16.74,2062.77
TXN-5513900,2025-04-02,ACC-1093,payment,421.66,10.37,411.29
TXN-6622180,2025-04-02,ACC-1109,payment,1911.19,55.72,1855.47
TXN-7039763,2025-04-02,ACC-1010,payment,142.43,4.43,138.00
TXN-7833040,2025-04-02,ACC-1082,payment,734.40,21.60,712.80
TXN-7856187,2025-04-02,ACC-1062,payment,147.67,4.58,143.09
TXN-8264525,2025-04-02,ACC-1054,refund,240.42,0.25,240.17
TXN-8321405,2025-04-02,ACC-1010,payment,279.43,8.40,271.03
TXN-9098188,2025-04-02,ACC-1002,transfer,4494.21,36.05,4458.16
TXN-9953900,2025-04-02,ACC-1053,payment,2353.63,68.56,2285.07
TXN-1265200,2025-04-03,ACC-1017,payment,1059.39,31.02,1028.37
TXN-1465990,2025-04-03,ACC-1039,payment,1590.12,38.41,1551.71
TXN-1923133,2025-04-03,ACC-1079,transfer,2149.17,13.00,2136.17
TXN-2286008,2025-04-03,ACC-1126,payment,583.62,17.22,566.40
TXN-2456877,2025-04-03,ACC-1112,payment,1629.07,39.35,1589.72
TXN-2480155,2025-04-03,ACC-1008,payment,1854.02,54.07,1799.95
TXN-3315872,2025-04-03,ACC-1102,payment,417.26,7.00,410.26
TXN-3796910,2025-04-03,ACC-1019,payment,784.98,19.09,765.89
TXN-5831433,2025-04-03,ACC-1093,payment,146.05,3.76,142.29
TXN-6394434,2025-04-03,ACC-1014,payment,109.87,3.49,106.38
TXN-7516530,2025-04-03,ACC-1063,payment,2269.22,66.11,2203.11
TXN-7618980,2025-04-03,ACC-1021,payment,2084.22,50.27,2033.95
TXN-7659195,2025-04-03,ACC-1117,payment,31.62,1.01,30.61
TXN-7783976,2025-04-03,ACC-1006,transfer,1700.55,13.70,1686.85
TXN-8487629,2025-04-03,ACC-1093,refund,191.66,0.25,191.41
TXN-8732609,2025-04-03,ACC-1090,transfer,3431.58,27.55,3404.03
TXN-9187431,2025-04-03,ACC-1017,payment,1530.81,44.69,1486.12
TXN-9230328,2025-04-03,ACC-1045,transfer,3345.96,26.87,3319.09
TXN-9533256,2025-04-03,ACC-1113,payment,2424.16,70.60,2353.56
TXN-9648902,2025-04-03,ACC-1080,payment,586.99,17.32,569.67
TXN-9714212,2025-04-03,ACC-1128,payment,1881.41,45.40,1836.01
TXN-9719220,2025-04-03,ACC-1010,refund,23.11,0.25,22.86
TXN-1240640,2025-04-04,ACC-1102,refund,331.60,0.15,331.45
TXN-1571227,2025-04-04,ACC-1002,payment,2156.39,62.84,2093.55
TXN-2164551,2025-04-04,ACC-1016,payment,1511.85,36.53,1475.32
TXN-2440604,2025-04-04,ACC-1123,payment,461.37,7.73,453.64
TXN-2951708,2025-04-04,ACC-1073,refund,166.37,0.25,166.12
TXN-3163107,2025-04-04,ACC-1096,payment,140.24,3.62,136.62
TXN-3448257,2025-04-04,ACC-1018,payment,1910.00,46.09,1863.91
TXN-4151794,2025-04-04,ACC-1023,transfer,96.86,0.68,96.18
TXN-4536326,2025-04-04,ACC-1108,transfer,1534.12,12.37,1521.75
TXN-4639375,2025-04-04,ACC-1074,payment,254.99,7.69,247.30
TXN-5206166,2025-04-04,ACC-1117,payment,1163.68,28.18,1135.50
TXN-5472178,2025-04-04,ACC-1048,payment,36.59,1.36,35.23
TXN-6134891,2025-04-04,ACC-1114,payment,1800.30,52.51,1747.79
TXN-7998222,2025-04-04,ACC-1052,transfer,3220.79,19.42,3201.37
TXN-8224235,2025-04-04,ACC-1113,payment,1258.59,36.80,1221.79
TXN-8439719,2025-04-04,ACC-1016,payment,156.94,4.02,152.92
TXN-8921396,2025-04-04,ACC-1061,payment,2081.98,34.47,2047.51
TXN-9135398,2025-04-04,ACC-1088,payment,1487.87,35.96,1451.91
TXN-9356551,2025-04-04,ACC-1050,refund,49.65,0.25,49.40
TXN-9774379,2025-04-04,ACC-1130,refund,113.97,0.25,113.72
TXN-1744848,2025-04-05,ACC-1030,payment,376.85,11.23,365.62
TXN-1783059,2025-04-05,ACC-1070,payment,336.07,10.05,326.02
TXN-2298670,2025-04-05,ACC-1071,payment,411.74,10.13,401.61
TXN-2376790,2025-04-05,ACC-1115,refund,299.63,0.25,299.38
TXN-3012586,2025-04-05,ACC-1082,payment,1574.25,45.95,1528.30
TXN-3180323,2025-04-05,ACC-1063,transfer,4704.77,37.74,4667.03
TXN-3968023,2025-04-05,ACC-1030,transfer,2904.91,23.34,2881.57
TXN-4355656,2025-04-05,ACC-1061,transfer,580.93,2.07,578.86
TXN-4370045,2025-04-05,ACC-1040,transfer,2095.30,7.37,2087.93
TXN-4823346,2025-04-05,ACC-1086,payment,1191.12,34.84,1156.28
TXN-5017119,2025-04-05,ACC-1065,payment,2035.08,33.70,2001.38
TXN-5415091,2025-04-05,ACC-1119,payment,1514.02,44.21,1469.81
TXN-5604197,2025-04-05,ACC-1044,payment,2078.06,60.56,2017.50
TXN-6428445,2025-04-05,ACC-1033,refund,29.88,0.25,29.63
TXN-6731566,2025-04-05,ACC-1029,payment,806.81,23.70,783.11
TXN-6830091,2025-04-05,ACC-1044,transfer,220.36,1.86,218.50
TXN-7100383,2025-04-05,ACC-1070,payment,320.59,9.60,310.99
TXN-7258515,2025-04-05,ACC-1014,payment,1163.32,34.04,1129.28
TXN-7906388,2025-04-05,ACC-1087,transfer,2158.05,7.59,2150.46
TXN-8787556,2025-04-05,ACC-1103,payment,717.07,21.10,695.97
TXN-9035078,2025-04-05,ACC-1103,payment,26.82,1.08,25.74
TXN-9215388,2025-04-05,ACC-1042,transfer,301.74,1.91,299.83
TXN-9811193,2025-04-05,ACC-1014,payment,514.74,15.23,499.51
TXN-9839150,2025-04-05,ACC-1058,payment,1914.90,31.72,1883.18
TXN-1561802,2025-04-06,ACC-1060,transfer,4563.99,27.48,4536.51
TXN-1717480,2025-04-06,ACC-1085,transfer,4047.54,32.48,4015.06
TXN-1925622,2025-04-06,ACC-1082,transfer,2766.08,22.23,2743.85
TXN-2559338,2025-04-06,ACC-1012,payment,2456.94,59.22,2397.72
TXN-3638602,2025-04-06,ACC-1085,payment,611.92,18.05,593.87
TXN-3966562,2025-04-06,ACC-1051,refund,308.06,0.15,307.91
TXN-4536210,2025-04-06,ACC-1039,payment,2060.19,49.69,2010.50
TXN-5784182,2025-04-06,ACC-1028,payment,554.49,16.38,538.11
TXN-6051147,2025-04-06,ACC-1029,transfer,3363.56,27.01,3336.55
TXN-6451368,2025-04-06,ACC-1020,payment,735.82,12.26,723.56
TXN-6988568,2025-04-06,ACC-1033,payment,1042.01,30.52,1011.49
TXN-8505792,2025-04-06,ACC-1053,payment,742.46,21.83,720.63
TXN-9366150,2025-04-06,ACC-1111,payment,2246.83,54.17,2192.66
TXN-9646751,2025-04-06,ACC-1057,transfer,3453.66,27.73,3425.93
TXN-1433176,2025-04-07,ACC-1106,payment,1662.34,48.51,1613.83
TXN-1624749,2025-04-07,ACC-1022,payment,356.62,8.81,347.81
TXN-1708616,2025-04-07,ACC-1077,payment,2481.30,72.26,2409.04
TXN-2392363,2025-04-07,ACC-1008,transfer,935.45,7.58,927.87
TXN-3232513,2025-04-07,ACC-1104,payment,1180.31,19.60,1160.71
TXN-3572373,2025-04-07,ACC-1046,payment,1183.35,34.62,1148.73
TXN-4972263,2025-04-07,ACC-1097,payment,500.81,14.82,485.99
TXN-6301289,2025-04-07,ACC-1104,payment,1528.26,25.34,1502.92
TXN-6424726,2025-04-07,ACC-1122,payment,1803.35,52.60,1750.75
TXN-7243694,2025-04-07,ACC-1102,payment,2306.64,38.18,2268.46
TXN-8299718,2025-04-07,ACC-1084,payment,1926.05,56.16,1869.89
TXN-8341520,2025-04-07,ACC-1042,payment,2399.18,57.83,2341.35
TXN-8494797,2025-04-07,ACC-1058,payment,2160.98,35.78,2125.20
TXN-9103023,2025-04-07,ACC-1059,payment,1238.41,29.97,1208.44
TXN-9224799,2025-04-07,ACC-1096,payment,164.72,4.20,160.52
TXN-1010042,2025-04-08,ACC-1036,transfer,4709.09,37.77,4671.32
TXN-1193539,2025-04-08,ACC-1020,payment,302.81,5.12,297.69
TXN-1496109,2025-04-08,ACC-1053,payment,2356.51,68.64,2287.87
TXN-1632267,2025-04-08,ACC-1030,payment,873.58,25.63,847.95
TXN-1657935,2025-04-08,ACC-1044,payment,1455.48,42.51,1412.97
TXN-2141586,2025-04-08,ACC-1040,transfer,4923.59,17.27,4906.32
TXN-2440303,2025-04-08,ACC-1010,payment,258.41,7.79,250.62
TXN-2932666,2025-04-08,ACC-1042,payment,309.79,7.68,302.11
TXN-3150975,2025-04-08,ACC-1109,refund,378.87,0.25,378.62
TXN-3172427,2025-04-08,ACC-1105,payment,1681.91,49.08,1632.83
TXN-3381743,2025-04-08,ACC-1078,payment,847.81,24.89,822.92
TXN-3656878,2025-04-08,ACC-1026,payment,1145.71,27.75,1117.96
TXN-3687256,2025-04-08,ACC-1067,payment,509.89,12.49,497.40
TXN-4175225,2025-04-08,ACC-1026,refund,178.88,0.25,178.63
TXN-4341641,2025-04-08,ACC-1003,payment,227.94,6.91,221.03
TXN-4524826,2025-04-08,ACC-1099,refund,286.04,0.15,285.89
TXN-4876848,2025-04-08,ACC-1017,payment,1962.00,57.20,1904.80
TXN-5726641,2025-04-08,ACC-1039,payment,513.62,12.58,501.04
TXN-6433037,2025-04-08,ACC-1112,payment,1936.13,46.72,1889.41
TXN-6696772,2025-04-08,ACC-1113,payment,1562.71,45.62,1517.09
TXN-7004925,2025-04-08,ACC-1063,payment,1425.32,41.63,1383.69
TXN-7693037,2025-04-08,ACC-1011,transfer,2855.00,10.03,2844.97
TXN-7715725,2025-04-08,ACC-1056,payment,2042.66,49.27,1993.39
TXN-9050779,2025-04-08,ACC-1118,transfer,4822.43,38.68,4783.75
TXN-9495851,2025-04-08,ACC-1079,payment,1420.02,34.33,1385.69
TXN-2391271,2025-04-09,ACC-1038,payment,2291.00,66.74,2224.26
TXN-2460201,2025-04-09,ACC-1026,payment,939.83,22.81,917.02
TXN-2469682,2025-04-09,ACC-1062,payment,2438.27,71.01,2367.26
TXN-3174930,2025-04-09,ACC-1040,payment,290.39,4.91,285.48
TXN-3209202,2025-04-09,ACC-1055,payment,1278.88,21.22,1257.66
TXN-3444477,2025-04-09,ACC-1016,payment,2024.67,48.84,1975.83
TXN-3498143,2025-04-09,ACC-1018,transfer,3999.66,24.10,3975.56
TXN-3603004,2025-04-09,ACC-1010,payment,1773.50,51.73,1721.77
TXN-3998929,2025-04-09,ACC-1127,payment,1780.40,51.93,1728.47
TXN-4009061,2025-04-09,ACC-1072,refund,342.62,0.25,342.37
TXN-4871910,2025-04-09,ACC-1116,refund,321.10,0.25,320.85
TXN-5025515,2025-04-09,ACC-1002,refund,398.42,0.25,398.17
TXN-5314261,2025-04-09,ACC-1063,payment,387.18,11.53,375.65
TXN-5341137,2025-04-09,ACC-1027,payment,317.64,5.36,312.28
TXN-5564264,2025-04-09,ACC-1130,payment,1305.01,31.57,1273.44
TXN-6023187,2025-04-09,ACC-1066,payment,1016.08,29.77,986.31
TXN-6322583,2025-04-09,ACC-1124,payment,2372.27,39.26,2333.01
TXN-7261073,2025-04-09,ACC-1071,payment,138.23,3.57,134.66
TXN-7339859,2025-04-09,ACC-1011,refund,83.27,0.15,83.12
TXN-7838590,2025-04-09,ACC-1077,payment,730.89,21.50,709.39
TXN-8964716,2025-04-09,ACC-1058,payment,1296.10,21.51,1274.59
TXN-9693069,2025-04-09,ACC-1041,refund,275.94,0.25,275.69
TXN-2322777,2025-04-10,ACC-1065,payment,2139.93,35.43,2104.50
TXN-3067716,2025-04-10,ACC-1107,payment,1900.52,55.42,1845.10
TXN-3162305,2025-04-10,ACC-1104,payment,164.46,2.83,161.63
TXN-3273032,2025-04-10,ACC-1041,payment,2402.60,69.98,2332.62
TXN-3438470,2025-04-10,ACC-1069,transfer,4940.15,39.62,4900.53
TXN-3462612,2025-04-10,ACC-1002,refund,196.69,0.25,196.44
TXN-3556519,2025-04-10,ACC-1124,refund,87.80,0.15,87.65
TXN-4505898,2025-04-10,ACC-1041,payment,74.09,2.45,71.64
TXN-4591249,2025-04-10,ACC-1014,payment,1128.86,33.04,1095.82
TXN-4960746,2025-04-10,ACC-1114,payment,2238.73,65.22,2173.51
TXN-5784504,2025-04-10,ACC-1096,payment,1641.47,39.65,1601.82
TXN-5787721,2025-04-10,ACC-1123,transfer,1376.01,4.86,1371.15
TXN-6333272,2025-04-10,ACC-1054,payment,1851.31,53.99,1797.32
TXN-6861715,2025-04-10,ACC-1045,payment,936.00,27.44,908.56
TXN-6951157,2025-04-10,ACC-1078,payment,1951.60,56.90,1894.70
TXN-7649773,2025-04-10,ACC-1060,payment,1997.78,48.20,1949.58
TXN-8203150,2025-04-10,ACC-1092,payment,682.24,20.08,662.16
TXN-8217571,2025-04-10,ACC-1020,payment,1250.43,20.75,1229.68
TXN-2766729,2025-04-11,ACC-1013,payment,1022.10,24.78,997.32
TXN-3675745,2025-04-11,ACC-1007,payment,1567.41,37.87,1529.54
TXN-4010048,2025-04-11,ACC-1033,payment,1067.02,31.24,1035.78
TXN-5027783,2025-04-11,ACC-1045,refund,326.72,0.25,326.47
TXN-6069915,2025-04-11,ACC-1023,transfer,266.74,1.70,265.04
TXN-6556224,2025-04-11,ACC-1115,payment,1153.13,27.93,1125.20
TXN-6596206,2025-04-11,ACC-1080,transfer,3178.77,25.53,3153.24
TXN-7550829,2025-04-11,ACC-1018,payment,1760.07,42.49,1717.58
TXN-8131819,2025-04-11,ACC-1032,payment,616.04,10.28,605.76
TXN-8227912,2025-04-11,ACC-1101,payment,1295.48,31.34,1264.14
TXN-8799936,2025-04-11,ACC-1092,payment,2310.36,67.30,2243.06
TXN-9089773,2025-04-11,ACC-1047,payment,2010.96,58.62,1952.34
TXN-9126677,2025-04-11,ACC-1010,payment,1678.93,48.99,1629.94
TXN-9213381,2025-04-11,ACC-1030,refund,189.67,0.25,189.42
TXN-9566568,2025-04-11,ACC-1030,transfer,1554.14,12.53,1541.61
TXN-9875223,2025-04-11,ACC-1040,payment,439.88,7.38,432.50
TXN-1155185,2025-04-12,ACC-1107,refund,194.56,0.25,194.31
TXN-1477429,2025-04-12,ACC-1059,refund,94.18,0.25,93.93
TXN-1687860,2025-04-12,ACC-1122,payment,329.30,9.85,319.45
TXN-1878057,2025-04-12,ACC-1124,transfer,4714.45,16.54,4697.91
TXN-2158606,2025-04-12,ACC-1006,refund,176.41,0.25,176.16
TXN-2549453,2025-04-12,ACC-1101,payment,1019.58,24.72,994.86
TXN-2952544,2025-04-12,ACC-1129,payment,1668.31,48.68,1619.63
TXN-3011732,2025-04-12,ACC-1078,payment,588.06,17.35,570.71
TXN-3187409,2025-04-12,ACC-1114,transfer,865.49,7.02,858.47
TXN-3591297,2025-04-12,ACC-1028,payment,1900.93,55.43,1845.50
TXN-3851161,2025-04-12,ACC-1104,transfer,4520.59,15.86,4504.73
TXN-4197499,2025-04-12,ACC-1026,payment,306.81,7.61,299.20
TXN-4315372,2025-04-12,ACC-1084,payment,1018.06,29.82,988.24
TXN-4643375,2025-04-12,ACC-1058,transfer,1015.75,3.60,1012.15
TXN-4661561,2025-04-12,ACC-1031,payment,2155.37,35.68,2119.69
TXN-4986500,2025-04-12,ACC-1007,payment,1931.53,46.61,1884.92
TXN-6325340,2025-04-12,ACC-1125,payment,1894.10,31.37,1862.73
TXN-7693799,2025-04-12,ACC-1048,payment,1117.66,32.71,1084.95
TXN-7899009,2025-04-12,ACC-1013,payment,1238.12,29.96,1208.16
TXN-7967226,2025-04-12,ACC-1084,payment,1765.00,51.48,1713.52
TXN-8610374,2025-04-12,ACC-1008,refund,58.03,0.25,57.78
TXN-9497319,2025-04-12,ACC-1069,payment,1480.57,43.24,1437.33
TXN-9943586,2025-04-12,ACC-1124,payment,2377.87,39.35,2338.52
TXN-1221002,2025-04-13,ACC-1078,payment,1681.56,49.07,1632.49
TXN-1735354,2025-04-13,ACC-1057,refund,27.34,0.25,27.09
TXN-1746840,2025-04-13,ACC-1014,payment,1909.69,55.68,1854.01
TXN-1976615,2025-04-13,ACC-1074,payment,635.24,18.72,616.52
TXN-2518653,2025-04-13,ACC-1058,payment,998.56,16.60,981.96
TXN-3241086,2025-04-13,ACC-1123,payment,998.14,16.59,981.55
TXN-4605051,2025-04-13,ACC-1065,payment,2262.96,37.46,2225.50
TXN-4902129,2025-04-13,ACC-1116,transfer,526.07,3.26,522.81
TXN-4919100,2025-04-13,ACC-1038,payment,1029.56,30.16,999.40
TXN-5393770,2025-04-13,ACC-1098,payment,1122.67,32.86,1089.81
TXN-5481431,2025-04-13,ACC-1040,payment,1987.82,32.92,1954.90
TXN-5934349,2025-04-13,ACC-1127,refund,247.21,0.25,246.96
TXN-6812738,2025-04-13,ACC-1076,payment,1111.04,32.52,1078.52
TXN-7741630,2025-04-13,ACC-1056,refund,41.73,0.25,41.48
TXN-8299309,2025-04-13,ACC-1058,refund,368.96,0.15,368.81
TXN-9250487,2025-04-13,ACC-1030,payment,1678.98,48.99,1629.99
TXN-1013999,2025-04-14,ACC-1095,payment,288.72,8.67,280.05
TXN-1282493,2025-04-14,ACC-1062,payment,1062.98,31.13,1031.85
TXN-2180716,2025-04-14,ACC-1042,payment,2133.70,51.46,2082.24
TXN-2743152,2025-04-14,ACC-1041,payment,1829.92,53.37,1776.55
TXN-3775359,2025-04-14,ACC-1015,payment,426.71,12.67,414.04
TXN-3940761,2025-04-14,ACC-1025,payment,1319.99,31.93,1288.06
TXN-4166504,2025-04-14,ACC-1042,payment,1271.13,30.76,1240.37
TXN-4232247,2025-04-14,ACC-1118,payment,791.24,23.25,767.99
TXN-4465519,2025-04-14,ACC-1112,payment,2446.07,58.96,2387.11
TXN-4626995,2025-04-14,ACC-1042,payment,975.92,23.67,952.25
TXN-5046024,2025-04-14,ACC-1007,payment,357.89,8.84,349.05
TXN-5056489,2025-04-14,ACC-1081,refund,294.73,0.25,294.48
TXN-5224743,2025-04-14,ACC-1101,payment,1451.58,35.09,1416.49
TXN-5978645,2025-04-14,ACC-1023,payment,898.00,21.80,876.20
TXN-6130684,2025-04-14,ACC-1077,payment,2424.82,70.62,2354.20
TXN-6399347,2025-04-14,ACC-1076,transfer,3627.42,29.12,3598.30
TXN-6875038,2025-04-14,ACC-1119,payment,2297.53,66.93,2230.60
TXN-6898612,2025-04-14,ACC-1111,payment,1591.36,38.44,1552.92
TXN-7189536,2025-04-14,ACC-1022,payment,181.05,4.60,176.45
TXN-7281252,2025-04-14,ACC-1014,payment,882.86,25.90,856.96
TXN-8406573,2025-04-14,ACC-1038,payment,209.18,6.37,202.81
TXN-8487293,2025-04-14,ACC-1072,payment,1969.32,47.51,1921.81
TXN-8600721,2025-04-14,ACC-1105,refund,380.47,0.25,380.22
TXN-8650237,2025-04-14,ACC-1109,payment,353.28,10.55,342.73
TXN-8781295,2025-04-14,ACC-1079,transfer,1174.57,7.15,1167.42
TXN-8897936,2025-04-14,ACC-1065,payment,2030.54,33.62,1996.92
TXN-9151896,2025-04-14,ACC-1117,transfer,4927.87,29.67,4898.20
TXN-9291796,2025-04-14,ACC-1018,transfer,4773.40,28.74,4744.66
TXN-1964029,2025-04-15,ACC-1117,payment,323.68,8.02,315.66
TXN-2863383,2025-04-15,ACC-1005,payment,480.16,11.77,468.39
TXN-5026033,2025-04-15,ACC-1048,transfer,2557.25,20.56,2536.69
TXN-5100450,2025-04-15,ACC-1106,payment,839.10,24.63,814.47
TXN-5441884,2025-04-15,ACC-1086,transfer,2433.71,19.57,2414.14
TXN-5865678,2025-04-15,ACC-1066,payment,2177.20,63.44,2113.76
TXN-7229569,2025-04-15,ACC-1108,payment,2266.36,66.02,2200.34
TXN-7451111,2025-04-15,ACC-1057,payment,2205.85,64.27,2141.58
TXN-7730226,2025-04-15,ACC-1052,payment,1755.29,42.38,1712.91
TXN-8061693,2025-04-15,ACC-1121,payment,541.68,16.01,525.67
TXN-8389244,2025-04-15,ACC-1025,payment,2062.25,49.74,2012.51
TXN-9335838,2025-04-15,ACC-1097,refund,249.93,0.25,249.68
TXN-9337670,2025-04-15,ACC-1054,refund,379.67,0.25,379.42
TXN-9363957,2025-04-15,ACC-1074,payment,1873.15,54.62,1818.53
TXN-9390540,2025-04-15,ACC-1031,payment,1135.90,18.86,1117.04
TXN-9404322,2025-04-15,ACC-1105,payment,2443.23,71.15,2372.08
TXN-9938445,2025-04-15,ACC-1101,payment,2327.12,56.10,2271.02
TXN-1087381,2025-04-16,ACC-1049,transfer,2564.55,20.62,2543.93
TXN-1385418,2025-04-16,ACC-1052,refund,19.20,0.25,18.95
TXN-1437050,2025-04-16,ACC-1059,payment,423.56,10.42,413.14
TXN-1868355,2025-04-16,ACC-1087,payment,1314.29,21.81,1292.48
TXN-1913113,2025-04-16,ACC-1058,payment,222.98,3.80,219.18
TXN-1956102,2025-04-16,ACC-1091,payment,1548.66,45.21,1503.45
TXN-1997041,2025-04-16,ACC-1106,payment,1369.40,40.01,1329.39
TXN-2081013,2025-04-16,ACC-1064,payment,1259.87,36.84,1223.03
TXN-2249507,2025-04-16,ACC-1107,refund,367.02,0.25,366.77
TXN-2519063,2025-04-16,ACC-1130,payment,1389.03,33.59,1355.44
TXN-2737249,2025-04-16,ACC-1085,refund,279.35,0.25,279.10
TXN-2935277,2025-04-16,ACC-1078,payment,198.64,6.06,192.58
TXN-2951383,2025-04-16,ACC-1055,refund,37.88,0.15,37.73
TXN-3469796,2025-04-16,ACC-1083,refund,307.27,0.25,307.02
TXN-3578858,2025-04-16,ACC-1124,payment,357.17,6.01,351.16
TXN-3625905,2025-04-16,ACC-1096,transfer,2634.84,15.91,2618.93
TXN-3736143,2025-04-16,ACC-1029,payment,11.79,0.64,11.15
TXN-4535676,2025-04-16,ACC-1117,payment,819.27,19.91,799.36
TXN-5835220,2025-04-16,ACC-1055,transfer,4217.46,14.80,4202.66
TXN-6100849,2025-04-16,ACC-1005,payment,973.15,23.61,949.54
TXN-6435314,2025-04-16,ACC-1072,payment,1558.85,37.66,1521.19
TXN-7760504,2025-04-16,ACC-1002,transfer,3727.56,29.92,3697.64
TXN-7934818,2025-04-16,ACC-1007,transfer,3611.58,21.77,3589.81
TXN-8631716,2025-04-16,ACC-1093,payment,1585.97,38.31,1547.66
TXN-9429999,2025-04-16,ACC-1098,payment,775.95,22.80,753.15
TXN-1105771,2025-04-17,ACC-1085,payment,274.65,8.26,266.39
TXN-1922191,2025-04-17,ACC-1130,payment,1952.98,47.12,1905.86
TXN-2306446,2025-04-17,ACC-1025,payment,738.66,17.98,720.68
TXN-2608817,2025-04-17,ACC-1075,payment,1313.32,21.79,1291.53
TXN-3769660,2025-04-17,ACC-1027,transfer,2666.87,9.37,2657.50
TXN-4471836,2025-04-17,ACC-1059,payment,1482.44,35.83,1446.61
TXN-4701236,2025-04-17,ACC-1111,payment,899.86,21.85,878.01
TXN-5280827,2025-04-17,ACC-1101,payment,104.91,2.77,102.14
TXN-5541262,2025-04-17,ACC-1039,refund,179.62,0.25,179.37
TXN-5784026,2025-04-17,ACC-1097,payment,2436.48,70.96,2365.52
TXN-5880305,2025-04-17,ACC-1003,payment,1197.64,35.03,1162.61
TXN-5953635,2025-04-17,ACC-1054,transfer,4480.40,35.94,4444.46
TXN-6537121,2025-04-17,ACC-1017,payment,2415.97,70.36,2345.61
TXN-6643714,2025-04-17,ACC-1093,payment,1062.00,25.74,1036.26
TXN-6782214,2025-04-17,ACC-1120,transfer,1218.66,7.41,1211.25
TXN-6990654,2025-04-17,ACC-1126,refund,10.95,0.25,10.70
TXN-8368033,2025-04-17,ACC-1097,payment,780.20,22.93,757.27
TXN-8384831,2025-04-17,ACC-1013,payment,2340.83,56.43,2284.40
TXN-8552105,2025-04-17,ACC-1123,transfer,4898.14,17.18,4880.96
TXN-9380923,2025-04-17,ACC-1038,payment,2047.40,59.67,1987.73
TXN-9420045,2025-04-17,ACC-1076,payment,758.88,22.31,736.57
TXN-9912731,2025-04-17,ACC-1099,payment,606.60,10.13,596.47
TXN-1218541,2025-04-18,ACC-1020,payment,1739.68,28.82,1710.86
TXN-1351854,2025-04-18,ACC-1112,payment,68.67,1.90,66.77
TXN-1388098,2025-04-18,ACC-1080,transfer,4415.68,35.43,4380.25
TXN-1641221,2025-04-18,ACC-1084,payment,1766.41,51.53,1714.88
TXN-1991438,2025-04-18,ACC-1106,transfer,3628.13,29.13,3599.00
TXN-2144247,2025-04-18,ACC-1022,payment,2411.92,58.14,2353.78
TXN-2667774,2025-04-18,ACC-1013,transfer,3314.57,19.99,3294.58
TXN-3139205,2025-04-18,ACC-1088,payment,1021.89,24.78,997.11
TXN-3619464,2025-04-18,ACC-1118,payment,610.43,18.00,592.43
TXN-3814431,2025-04-18,ACC-1078,payment,787.97,23.15,764.82
TXN-3834599,2025-04-18,ACC-1044,payment,256.43,7.74,248.69
TXN-4025962,2025-04-18,ACC-1120,transfer,2905.08,17.53,2887.55
TXN-4382860,2025-04-18,ACC-1095,payment,2463.83,71.75,2392.08
TXN-4627238,2025-04-18,ACC-1096,payment,1412.91,34.16,1378.75
TXN-5093753,2025-04-18,ACC-1089,payment,1369.63,33.12,1336.51
TXN-5187141,2025-04-18,ACC-1047,refund,285.49,0.25,285.24
TXN-5761355,2025-04-18,ACC-1028,payment,651.26,19.19,632.07
TXN-6029904,2025-04-18,ACC-1011,payment,1083.57,18.00,1065.57
TXN-6730637,2025-04-18,ACC-1107,payment,2473.54,72.03,2401.51
