txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-3832823,2023-04-06,ACC-1111,transfer,3097.51,18.69,3078.82
TXN-3840285,2023-04-06,ACC-1125,payment,1206.99,20.04,1186.95
TXN-4596890,2023-04-06,ACC-1003,payment,2236.72,65.16,2171.56
TXN-4960163,2023-04-06,ACC-1030,payment,1224.98,35.82,1189.16
TXN-5817275,2023-04-06,ACC-1103,payment,61.09,2.07,59.02
TXN-6324969,2023-04-06,ACC-1098,payment,2386.61,69.51,2317.10
TXN-6681422,2023-04-06,ACC-1063,payment,1974.08,57.55,1916.53
TXN-6759358,2023-04-06,ACC-1045,transfer,3568.33,28.65,3539.68
TXN-8477308,2023-04-06,ACC-1118,payment,971.34,28.47,942.87
TXN-8871673,2023-04-06,ACC-1074,transfer,4753.63,38.13,4715.50
TXN-9312778,2023-04-06,ACC-1046,payment,359.98,10.74,349.24
TXN-1313638,2023-04-07,ACC-1015,transfer,1826.43,14.71,1811.72
TXN-1783852,2023-04-07,ACC-1001,payment,1622.26,47.35,1574.91
TXN-2052719,2023-04-07,ACC-1098,transfer,4395.34,35.26,4360.08
TXN-2335660,2023-04-07,ACC-1115,payment,932.52,22.63,909.89
TXN-2819503,2023-04-07,ACC-1057,payment,975.63,28.59,947.04
TXN-3050915,2023-04-07,ACC-1009,payment,90.85,2.93,87.92
TXN-3462502,2023-04-07,ACC-1076,transfer,4283.98,34.37,4249.61
TXN-3816833,2023-04-07,ACC-1043,payment,753.60,22.15,731.45
TXN-5143157,2023-04-07,ACC-1117,refund,253.91,0.25,253.66
TXN-5790209,2023-04-07,ACC-1121,transfer,1329.78,10.74,1319.04
TXN-5806153,2023-04-07,ACC-1123,payment,1586.93,26.30,1560.63
TXN-6968886,2023-04-07,ACC-1051,transfer,3717.74,13.05,3704.69
TXN-7152652,2023-04-07,ACC-1058,transfer,3445.04,12.10,3432.94
TXN-7969744,2023-04-07,ACC-1123,payment,951.36,15.82,935.54
TXN-7974633,2023-04-07,ACC-1034,payment,1175.35,28.46,1146.89
TXN-8302667,2023-04-07,ACC-1093,payment,568.87,13.90,554.97
TXN-8820479,2023-04-07,ACC-1025,payment,463.84,11.38,452.46
TXN-9091238,2023-04-07,ACC-1047,payment,1365.13,39.89,1325.24
TXN-9829249,2023-04-07,ACC-1095,payment,2014.65,58.72,1955.93
TXN-1598586,2023-04-08,ACC-1125,refund,136.64,0.15,136.49
TXN-1676644,2023-04-08,ACC-1084,refund,180.74,0.25,180.49
TXN-2239556,2023-04-08,ACC-1006,transfer,1440.66,11.63,1429.03
TXN-2537883,2023-04-08,ACC-1012,payment,1358.50,32.85,1325.65
TXN-2817860,2023-04-08,ACC-1095,payment,328.61,9.83,318.78
TXN-3205180,2023-04-08,ACC-1124,transfer,3406.99,11.96,3395.03
TXN-3614293,2023-04-08,ACC-1027,payment,1609.61,26.68,1582.93
TXN-3614360,2023-04-08,ACC-1031,payment,2098.41,34.74,2063.67
TXN-3856330,2023-04-08,ACC-1113,payment,338.33,10.11,328.22
TXN-4113245,2023-04-08,ACC-1037,transfer,4366.60,26.30,4340.30
TXN-4172654,2023-04-08,ACC-1095,payment,1402.50,40.97,1361.53
TXN-4478528,2023-04-08,ACC-1077,refund,205.74,0.25,205.49
TXN-4529895,2023-04-08,ACC-1074,payment,2230.25,64.98,2165.27
TXN-5483120,2023-04-08,ACC-1119,payment,371.20,11.06,360.14
TXN-5506985,2023-04-08,ACC-1116,refund,113.95,0.25,113.70
TXN-6351814,2023-04-08,ACC-1099,payment,1654.18,27.41,1626.77
TXN-6825002,2023-04-08,ACC-1123,payment,1287.44,21.36,1266.08
TXN-6901810,2023-04-08,ACC-1063,payment,1805.01,52.65,1752.36
TXN-7340360,2023-04-08,ACC-1066,transfer,376.94,3.12,373.82
TXN-7423319,2023-04-08,ACC-1039,payment,1414.62,34.20,1380.42
TXN-7932512,2023-04-08,ACC-1097,refund,71.75,0.25,71.50
TXN-8701245,2023-04-08,ACC-1114,payment,91.06,2.94,88.12
TXN-8723161,2023-04-08,ACC-1098,transfer,3016.31,24.23,2992.08
TXN-8880055,2023-04-08,ACC-1107,refund,145.06,0.25,144.81
TXN-8972932,2023-04-08,ACC-1100,payment,1904.91,31.55,1873.36
TXN-9122186,2023-04-08,ACC-1119,transfer,4146.98,33.28,4113.70
TXN-9340675,2023-04-08,ACC-1095,payment,1646.36,48.04,1598.32
TXN-9792828,2023-04-08,ACC-1129,payment,1840.35,53.67,1786.68
TXN-3071055,2023-04-09,ACC-1008,refund,224.44,0.25,224.19
TXN-3227207,2023-04-09,ACC-1032,payment,60.66,1.12,59.54
TXN-3519839,2023-04-09,ACC-1090,payment,559.43,16.52,542.91
TXN-3865220,2023-04-09,ACC-1013,transfer,2552.99,15.42,2537.57
TXN-4455842,2023-04-09,ACC-1096,payment,429.71,10.56,419.15
TXN-5260795,2023-04-09,ACC-1068,payment,323.96,9.69,314.27
TXN-6478070,2023-04-09,ACC-1053,payment,500.51,14.81,485.70
TXN-6796857,2023-04-09,ACC-1053,transfer,1417.02,11.44,1405.58
TXN-7066916,2023-04-09,ACC-1085,payment,699.43,20.58,678.85
TXN-8249386,2023-04-09,ACC-1059,transfer,612.66,3.78,608.88
TXN-8334849,2023-04-09,ACC-1118,payment,2212.38,64.46,2147.92
TXN-8377812,2023-04-09,ACC-1099,transfer,3665.10,12.87,3652.23
TXN-8522612,2023-04-09,ACC-1123,payment,2433.60,40.27,2393.33
TXN-8721142,2023-04-09,ACC-1054,payment,2042.93,59.54,1983.39
TXN-8724748,2023-04-09,ACC-1110,transfer,2502.15,8.80,2493.35
TXN-8855154,2023-04-09,ACC-1053,payment,90.25,2.92,87.33
TXN-8941082,2023-04-09,ACC-1030,payment,1638.93,47.83,1591.10
TXN-9091861,2023-04-09,ACC-1028,refund,222.67,0.25,222.42
TXN-9335458,2023-04-09,ACC-1113,payment,1851.02,53.98,1797.04
TXN-9336591,2023-04-09,ACC-1065,payment,1646.81,27.29,1619.52
TXN-2341070,2023-04-10,ACC-1096,payment,1141.54,27.65,1113.89
TXN-2368958,2023-04-10,ACC-1049,payment,1589.42,46.39,1543.03
TXN-2994912,2023-04-10,ACC-1100,payment,913.06,15.19,897.87
TXN-3035892,2023-04-10,ACC-1081,payment,2078.33,60.57,2017.76
TXN-3308598,2023-04-10,ACC-1101,transfer,1097.01,6.68,1090.33
TXN-3322010,2023-04-10,ACC-1094,transfer,1671.96,5.89,1666.07
TXN-3786768,2023-04-10,ACC-1119,payment,740.15,21.76,718.39
TXN-4285839,2023-04-10,ACC-1010,payment,1625.08,47.43,1577.65
TXN-4423040,2023-04-10,ACC-1002,payment,1515.33,44.24,1471.09
TXN-4748433,2023-04-10,ACC-1121,payment,575.74,17.00,558.74
TXN-4938945,2023-04-10,ACC-1020,payment,574.98,9.61,565.37
TXN-5059486,2023-04-10,ACC-1122,payment,49.62,1.74,47.88
TXN-5283788,2023-04-10,ACC-1072,payment,889.46,21.60,867.86
TXN-6094154,2023-04-10,ACC-1011,refund,63.53,0.15,63.38
TXN-7164462,2023-04-10,ACC-1068,payment,1157.60,33.87,1123.73
TXN-7420864,2023-04-10,ACC-1019,payment,1154.74,27.96,1126.78
TXN-8119985,2023-04-10,ACC-1074,payment,545.82,16.13,529.69
TXN-8270561,2023-04-10,ACC-1078,payment,1068.91,31.30,1037.61
TXN-8710822,2023-04-10,ACC-1112,payment,1394.26,33.71,1360.55
TXN-8880687,2023-04-10,ACC-1036,transfer,2159.08,17.37,2141.71
TXN-9227003,2023-04-10,ACC-1119,transfer,1747.65,14.08,1733.57
TXN-9684503,2023-04-10,ACC-1081,transfer,4508.55,36.17,4472.38
TXN-3254485,2023-04-11,ACC-1059,payment,1892.90,45.68,1847.22
TXN-3406828,2023-04-11,ACC-1099,refund,232.34,0.15,232.19
TXN-4688261,2023-04-11,ACC-1082,payment,2305.34,67.15,2238.19
TXN-4809884,2023-04-11,ACC-1055,payment,289.70,4.90,284.80
TXN-5160825,2023-04-11,ACC-1113,refund,82.21,0.25,81.96
TXN-5384775,2023-04-11,ACC-1044,payment,2364.43,68.87,2295.56
TXN-6349709,2023-04-11,ACC-1075,payment,2042.79,33.83,2008.96
TXN-6504591,2023-04-11,ACC-1035,payment,886.99,14.76,872.23
TXN-6846955,2023-04-11,ACC-1017,transfer,1676.80,13.51,1663.29
TXN-6875586,2023-04-11,ACC-1075,payment,2283.65,37.80,2245.85
TXN-6975506,2023-04-11,ACC-1037,payment,1349.48,32.64,1316.84
TXN-7266865,2023-04-11,ACC-1043,refund,267.04,0.25,266.79
TXN-8215674,2023-04-11,ACC-1060,payment,958.39,23.25,935.14
TXN-8996675,2023-04-11,ACC-1076,transfer,4207.31,33.76,4173.55
TXN-9510828,2023-04-11,ACC-1127,payment,2317.54,67.51,2250.03
TXN-9586668,2023-04-11,ACC-1060,refund,186.23,0.25,185.98
TXN-9704172,2023-04-11,ACC-1019,payment,985.87,23.91,961.96
TXN-1256020,2023-04-12,ACC-1050,transfer,2882.38,23.16,2859.22
TXN-1850078,2023-04-12,ACC-1091,payment,2327.77,67.81,2259.96
TXN-2178114,2023-04-12,ACC-1089,payment,2175.28,52.46,2122.82
TXN-2993659,2023-04-12,ACC-1127,payment,2195.16,63.96,2131.20
TXN-3259671,2023-04-12,ACC-1022,payment,1408.11,34.04,1374.07
TXN-3261541,2023-04-12,ACC-1107,payment,1695.74,49.48,1646.26
TXN-4976602,2023-04-12,ACC-1089,transfer,2910.59,17.56,2893.03
TXN-5331332,2023-04-12,ACC-1043,transfer,3750.83,30.11,3720.72
TXN-6093260,2023-04-12,ACC-1073,payment,1733.85,41.86,1691.99
TXN-6586795,2023-04-12,ACC-1116,payment,1902.06,45.90,1856.16
TXN-6831560,2023-04-12,ACC-1111,payment,438.73,10.78,427.95
TXN-7093304,2023-04-12,ACC-1111,refund,88.85,0.25,88.60
TXN-7701109,2023-04-12,ACC-1054,payment,309.50,9.28,300.22
TXN-7771503,2023-04-12,ACC-1028,payment,620.42,18.29,602.13
TXN-7846559,2023-04-12,ACC-1126,payment,1293.49,37.81,1255.68
TXN-8395245,2023-04-12,ACC-1007,payment,236.65,5.93,230.72
TXN-8967154,2023-04-12,ACC-1073,payment,416.92,10.26,406.66
TXN-9464971,2023-04-12,ACC-1070,transfer,596.21,4.87,591.34
TXN-9506232,2023-04-12,ACC-1015,payment,1245.23,36.41,1208.82
TXN-9654365,2023-04-12,ACC-1093,transfer,4554.92,27.43,4527.49
TXN-9887154,2023-04-12,ACC-1015,refund,192.04,0.25,191.79
TXN-1927935,2023-04-13,ACC-1071,transfer,2049.96,12.40,2037.56
TXN-2342332,2023-04-13,ACC-1093,transfer,3107.61,18.75,3088.86
TXN-2851594,2023-04-13,ACC-1090,payment,152.46,4.72,147.74
TXN-2954096,2023-04-13,ACC-1092,payment,1826.86,53.28,1773.58
TXN-3057387,2023-04-13,ACC-1074,transfer,548.47,4.49,543.98
TXN-4219612,2023-04-13,ACC-1038,transfer,3634.09,29.17,3604.92
TXN-4877159,2023-04-13,ACC-1067,payment,154.99,3.97,151.02
TXN-5043223,2023-04-13,ACC-1067,transfer,1180.56,7.18,1173.38
TXN-5244257,2023-04-13,ACC-1013,payment,915.74,22.23,893.51
TXN-5319375,2023-04-13,ACC-1041,payment,502.61,14.88,487.73
TXN-5614193,2023-04-13,ACC-1081,payment,1108.45,32.45,1076.00
TXN-6918640,2023-04-13,ACC-1123,payment,1314.60,21.81,1292.79
TXN-7563366,2023-04-13,ACC-1062,refund,249.76,0.25,249.51
TXN-7799831,2023-04-13,ACC-1076,refund,167.62,0.25,167.37
TXN-7849305,2023-04-13,ACC-1098,refund,169.55,0.25,169.30
TXN-8043293,2023-04-13,ACC-1076,payment,715.02,21.04,693.98
TXN-9002809,2023-04-13,ACC-1045,refund,392.32,0.25,392.07
TXN-9053224,2023-04-13,ACC-1114,payment,529.52,15.66,513.86
TXN-9217239,2023-04-13,ACC-1101,transfer,4620.79,27.82,4592.97
TXN-9414939,2023-04-13,ACC-1111,transfer,3500.69,21.10,3479.59
TXN-9535570,2023-04-13,ACC-1047,payment,2154.85,62.79,2092.06
TXN-9632307,2023-04-13,ACC-1005,payment,1330.18,32.17,1298.01
TXN-9919365,2023-04-13,ACC-1117,payment,1112.43,26.95,1085.48
TXN-1405130,2023-04-14,ACC-1107,payment,946.08,27.74,918.34
TXN-2680861,2023-04-14,ACC-1042,transfer,3658.25,22.05,3636.20
TXN-2925416,2023-04-14,ACC-1059,payment,1192.47,28.87,1163.60
TXN-3055125,2023-04-14,ACC-1086,payment,193.69,5.92,187.77
TXN-3998518,2023-04-14,ACC-1017,refund,133.98,0.25,133.73
TXN-4317920,2023-04-14,ACC-1022,payment,849.90,20.65,829.25
TXN-4332365,2023-04-14,ACC-1122,payment,1506.26,43.98,1462.28
TXN-7222864,2023-04-14,ACC-1083,payment,1684.87,40.69,1644.18
TXN-7358101,2023-04-14,ACC-1085,payment,1445.95,42.23,1403.72
TXN-7873485,2023-04-14,ACC-1110,transfer,2720.00,9.56,2710.44
TXN-7906152,2023-04-14,ACC-1088,payment,1043.56,25.30,1018.26
TXN-9012989,2023-04-14,ACC-1008,payment,1728.59,50.43,1678.16
TXN-9348540,2023-04-14,ACC-1068,payment,1185.48,34.68,1150.80
TXN-9645016,2023-04-14,ACC-1008,payment,2473.04,72.02,2401.02
TXN-9823532,2023-04-14,ACC-1007,payment,1810.34,43.70,1766.64
TXN-1133465,2023-04-15,ACC-1052,transfer,728.40,4.47,723.93
TXN-1313905,2023-04-15,ACC-1050,transfer,3117.74,25.04,3092.70
TXN-1674809,2023-04-15,ACC-1004,payment,956.76,28.05,928.71
TXN-1759748,2023-04-15,ACC-1125,payment,502.06,8.40,493.66
TXN-1855484,2023-04-15,ACC-1028,payment,1042.28,30.53,1011.75
TXN-2028317,2023-04-15,ACC-1013,payment,669.65,16.32,653.33
TXN-3251665,2023-04-15,ACC-1060,transfer,4380.83,26.38,4354.45
TXN-3644672,2023-04-15,ACC-1069,transfer,3423.61,27.49,3396.12
TXN-3946735,2023-04-15,ACC-1049,payment,173.75,5.34,168.41
TXN-4434732,2023-04-15,ACC-1106,refund,315.67,0.25,315.42
TXN-4536959,2023-04-15,ACC-1110,payment,130.60,2.27,128.33
TXN-4995691,2023-04-15,ACC-1023,transfer,3438.94,20.73,3418.21
TXN-5782425,2023-04-15,ACC-1108,payment,127.56,4.00,123.56
TXN-6051527,2023-04-15,ACC-1068,payment,491.12,14.54,476.58
TXN-6209806,2023-04-15,ACC-1096,payment,111.35,2.92,108.43
TXN-7149052,2023-04-15,ACC-1067,payment,1372.17,33.18,1338.99
TXN-7159821,2023-04-15,ACC-1108,transfer,440.43,3.62,436.81
TXN-7881237,2023-04-15,ACC-1111,payment,163.78,4.18,159.60
TXN-8706220,2023-04-15,ACC-1123,transfer,1698.00,5.98,1692.02
TXN-9158815,2023-04-15,ACC-1021,transfer,3599.87,21.70,3578.17
TXN-9220152,2023-04-15,ACC-1076,transfer,171.44,1.47,169.97
TXN-9383695,2023-04-15,ACC-1103,payment,1858.17,54.19,1803.98
TXN-1121833,2023-04-16,ACC-1121,payment,1728.03,50.41,1677.62
TXN-1247574,2023-04-16,ACC-1077,payment,307.71,9.22,298.49
TXN-1820143,2023-04-16,ACC-1085,payment,2184.26,63.64,2120.62
TXN-1914716,2023-04-16,ACC-1005,payment,2420.31,58.34,2361.97
TXN-2271183,2023-04-16,ACC-1085,payment,644.04,18.98,625.06
TXN-2709121,2023-04-16,ACC-1060,payment,822.46,19.99,802.47
TXN-2934390,2023-04-16,ACC-1052,payment,2161.31,52.12,2109.19
TXN-3206455,2023-04-16,ACC-1090,transfer,4878.17,39.13,4839.04
TXN-3729556,2023-04-16,ACC-1092,payment,819.90,24.08,795.82
TXN-3858756,2023-04-16,ACC-1038,payment,569.86,16.83,553.03
TXN-4107209,2023-04-16,ACC-1118,payment,1880.61,54.84,1825.77
TXN-4236992,2023-04-16,ACC-1116,payment,1849.02,44.63,1804.39
TXN-4386629,2023-04-16,ACC-1074,payment,998.62,29.26,969.36
TXN-4582276,2023-04-16,ACC-1047,payment,1942.53,56.63,1885.90
TXN-5457190,2023-04-16,ACC-1109,refund,183.54,0.25,183.29
TXN-5548620,2023-04-16,ACC-1023,payment,1567.87,37.88,1529.99
TXN-5966343,2023-04-16,ACC-1080,payment,1284.27,37.54,1246.73
TXN-6740935,2023-04-16,ACC-1098,payment,916.89,26.89,890.00
TXN-7415525,2023-04-16,ACC-1017,payment,2131.76,62.12,2069.64
TXN-8836098,2023-04-16,ACC-1114,transfer,4804.57,38.54,4766.03
TXN-9041107,2023-04-16,ACC-1014,payment,175.78,5.40,170.38
TXN-9163508,2023-04-16,ACC-1110,refund,183.50,0.15,183.35
TXN-9172589,2023-04-16,ACC-1006,payment,132.31,4.14,128.17
TXN-9694760,2023-04-16,ACC-1023,refund,398.58,0.25,398.33
TXN-1482230,2023-04-17,ACC-1107,payment,1911.44,55.73,1855.71
TXN-3776482,2023-04-17,ACC-1016,transfer,3305.97,19.94,3286.03
TXN-4139220,2023-04-17,ACC-1042,payment,663.58,16.18,647.40
TXN-4186082,2023-04-17,ACC-1097,payment,519.12,15.35,503.77
TXN-5998713,2023-04-17,ACC-1086,transfer,3543.71,28.45,3515.26
TXN-6276324,2023-04-17,ACC-1016,payment,569.42,13.92,555.50
TXN-6366868,2023-04-17,ACC-1130,payment,558.51,13.65,544.86
TXN-6473452,2023-04-17,ACC-1094,transfer,4919.39,17.26,4902.13
TXN-6675414,2023-04-17,ACC-1081,refund,78.64,0.25,78.39
TXN-7106736,2023-04-17,ACC-1038,payment,793.66,23.32,770.34
TXN-7748605,2023-04-17,ACC-1004,payment,2062.83,60.12,2002.71
TXN-7777923,2023-04-17,ACC-1024,refund,364.96,0.15,364.81
TXN-8192049,2023-04-17,ACC-1088,payment,657.73,16.04,641.69
TXN-8419018,2023-04-17,ACC-1046,payment,1533.55,44.77,1488.78
TXN-8435851,2023-04-17,ACC-1080,payment,1744.31,50.88,1693.43
TXN-8927302,2023-04-17,ACC-1012,payment,1099.83,26.65,1073.18
TXN-9022497,2023-04-17,ACC-1020,payment,1979.17,32.78,1946.39
TXN-9800969,2023-04-17,ACC-1099,payment,2345.03,38.81,2306.22
TXN-9908471,2023-04-17,ACC-1018,payment,1798.15,43.41,1754.74
TXN-2038502,2023-04-18,ACC-1112,payment,1783.79,43.06,1740.73
TXN-2047069,2023-04-18,ACC-1112,transfer,4952.34,29.81,4922.53
TXN-2119611,2023-04-18,ACC-1123,payment,1024.95,17.03,1007.92
TXN-2289382,2023-04-18,ACC-1018,payment,984.87,23.89,960.98
TXN-2299930,2023-04-18,ACC-1043,payment,446.59,13.25,433.34
TXN-2784589,2023-04-18,ACC-1003,payment,454.98,13.49,441.49
TXN-2889340,2023-04-18,ACC-1024,transfer,3209.01,11.27,3197.74
TXN-3946204,2023-04-18,ACC-1051,refund,391.58,0.15,391.43
TXN-6351119,2023-04-18,ACC-1073,payment,2055.22,49.58,2005.64
TXN-6443352,2023-04-18,ACC-1119,payment,1653.07,48.24,1604.83
TXN-6514890,2023-04-18,ACC-1044,payment,1096.93,32.11,1064.82
TXN-6519503,2023-04-18,ACC-1052,payment,2362.54,56.95,2305.59
TXN-6627899,2023-04-18,ACC-1098,payment,642.64,18.94,623.70
TXN-6819232,2023-04-18,ACC-1097,payment,116.54,3.68,112.86
TXN-6820086,2023-04-18,ACC-1070,transfer,2692.09,21.64,2670.45
TXN-7143478,2023-04-18,ACC-1057,payment,2177.57,63.45,2114.12
TXN-7486159,2023-04-18,ACC-1085,payment,1293.03,37.80,1255.23
TXN-7797925,2023-04-18,ACC-1085,payment,1841.95,53.72,1788.23
TXN-7860296,2023-04-18,ACC-1065,transfer,3485.14,12.24,3472.90
TXN-8485137,2023-04-18,ACC-1020,payment,2014.90,33.37,1981.53
TXN-9210044,2023-04-18,ACC-1094,payment,1610.62,26.70,1583.92
TXN-9231581,2023-04-18,ACC-1023,payment,1888.56,45.58,1842.98
TXN-9974491,2023-04-18,ACC-1090,payment,405.77,12.07,393.70
TXN-1264934,2023-04-19,ACC-1105,payment,2365.61,68.90,2296.71
