txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-4149067,2023-02-04,ACC-1012,payment,503.19,12.33,490.86
TXN-4453310,2023-02-04,ACC-1098,transfer,4336.43,34.79,4301.64
TXN-4624394,2023-02-04,ACC-1013,payment,2236.85,53.93,2182.92
TXN-4658568,2023-02-04,ACC-1067,payment,329.92,8.17,321.75
TXN-5131519,2023-02-04,ACC-1049,payment,1593.77,46.52,1547.25
TXN-5451451,2023-02-04,ACC-1115,payment,308.27,7.65,300.62
TXN-6100861,2023-02-04,ACC-1061,transfer,2601.38,9.14,2592.24
TXN-6370840,2023-02-04,ACC-1005,payment,866.48,21.05,845.43
TXN-6983161,2023-02-04,ACC-1076,transfer,4517.04,36.24,4480.80
TXN-7658785,2023-02-04,ACC-1027,transfer,3572.00,12.54,3559.46
TXN-7789468,2023-02-04,ACC-1082,payment,1696.08,49.49,1646.59
TXN-8083043,2023-02-04,ACC-1004,transfer,2493.79,20.05,2473.74
TXN-8362826,2023-02-04,ACC-1058,transfer,4038.09,14.17,4023.92
TXN-8455663,2023-02-04,ACC-1008,payment,1381.56,40.37,1341.19
TXN-8762838,2023-02-04,ACC-1128,refund,357.75,0.25,357.50
TXN-9059684,2023-02-04,ACC-1049,payment,2246.66,65.45,2181.21
TXN-1066461,2023-02-05,ACC-1048,payment,1564.96,45.68,1519.28
TXN-1355285,2023-02-05,ACC-1014,payment,610.95,18.02,592.93
TXN-1533129,2023-02-05,ACC-1084,payment,487.74,14.44,473.30
TXN-1580344,2023-02-05,ACC-1129,payment,2152.27,62.72,2089.55
TXN-1769919,2023-02-05,ACC-1085,refund,266.93,0.25,266.68
TXN-2005456,2023-02-05,ACC-1063,transfer,3897.43,31.28,3866.15
TXN-2217281,2023-02-05,ACC-1109,payment,2099.87,61.20,2038.67
TXN-3501659,2023-02-05,ACC-1049,payment,1367.31,39.95,1327.36
TXN-4963416,2023-02-05,ACC-1042,transfer,228.05,1.47,226.58
TXN-5261444,2023-02-05,ACC-1066,payment,781.52,22.96,758.56
TXN-5298570,2023-02-05,ACC-1057,payment,72.51,2.40,70.11
TXN-7595073,2023-02-05,ACC-1042,payment,1616.89,39.06,1577.83
TXN-7797941,2023-02-05,ACC-1001,payment,2167.83,63.17,2104.66
TXN-7836819,2023-02-05,ACC-1036,refund,42.51,0.25,42.26
TXN-8748338,2023-02-05,ACC-1126,payment,2247.41,65.47,2181.94
TXN-9477705,2023-02-05,ACC-1110,payment,599.89,10.02,589.87
TXN-1818293,2023-02-06,ACC-1058,transfer,431.96,1.55,430.41
TXN-4271113,2023-02-06,ACC-1067,payment,2104.88,50.77,2054.11
TXN-6898843,2023-02-06,ACC-1083,payment,1615.81,39.03,1576.78
TXN-7503650,2023-02-06,ACC-1049,payment,1963.02,57.23,1905.79
TXN-8097099,2023-02-06,ACC-1008,payment,609.12,17.96,591.16
TXN-8263401,2023-02-06,ACC-1097,payment,1452.40,42.42,1409.98
TXN-8540426,2023-02-06,ACC-1067,payment,2031.09,49.00,1982.09
TXN-8996586,2023-02-06,ACC-1078,payment,1234.74,36.11,1198.63
TXN-8997385,2023-02-06,ACC-1113,refund,13.34,0.25,13.09
TXN-9437472,2023-02-06,ACC-1120,payment,802.01,19.50,782.51
TXN-9676250,2023-02-06,ACC-1062,payment,575.56,16.99,558.57
TXN-1600142,2023-02-07,ACC-1046,payment,2466.50,71.83,2394.67
TXN-1777585,2023-02-07,ACC-1035,payment,1668.98,27.66,1641.32
TXN-1808403,2023-02-07,ACC-1033,transfer,1060.98,8.59,1052.39
TXN-2021247,2023-02-07,ACC-1127,payment,2036.11,59.35,1976.76
TXN-2064976,2023-02-07,ACC-1104,payment,1348.04,22.36,1325.68
TXN-2120403,2023-02-07,ACC-1073,transfer,1247.40,7.58,1239.82
TXN-2466260,2023-02-07,ACC-1098,payment,1686.07,49.20,1636.87
TXN-2784827,2023-02-07,ACC-1112,payment,2050.40,49.46,2000.94
TXN-3161516,2023-02-07,ACC-1055,payment,964.75,16.04,948.71
TXN-3920167,2023-02-07,ACC-1041,payment,2493.89,72.62,2421.27
TXN-4488351,2023-02-07,ACC-1108,payment,99.20,3.18,96.02
TXN-4761329,2023-02-07,ACC-1039,payment,1012.96,24.56,988.40
TXN-6264084,2023-02-07,ACC-1121,payment,726.45,21.37,705.08
TXN-6387885,2023-02-07,ACC-1045,payment,681.04,20.05,660.99
TXN-6826402,2023-02-07,ACC-1125,payment,310.22,5.24,304.98
TXN-7369979,2023-02-07,ACC-1113,payment,321.19,9.61,311.58
TXN-7678412,2023-02-07,ACC-1091,transfer,1687.16,13.60,1673.56
TXN-7865674,2023-02-07,ACC-1092,payment,1254.69,36.69,1218.00
TXN-8694623,2023-02-07,ACC-1058,payment,1891.87,31.34,1860.53
TXN-9050804,2023-02-07,ACC-1001,payment,403.31,12.00,391.31
TXN-9307313,2023-02-07,ACC-1112,payment,2444.77,58.92,2385.85
TXN-1318156,2023-02-08,ACC-1068,refund,97.84,0.25,97.59
TXN-1588331,2023-02-08,ACC-9700,payment,1361.70,39.79,1321.91
TXN-2201052,2023-02-08,ACC-1040,transfer,589.54,2.10,587.44
TXN-2317210,2023-02-08,ACC-1104,payment,485.05,8.12,476.93
TXN-2829836,2023-02-08,ACC-1022,payment,2284.95,55.09,2229.86
TXN-3703049,2023-02-08,ACC-1016,payment,581.39,14.20,567.19
TXN-3723503,2023-02-08,ACC-1066,refund,148.68,0.25,148.43
TXN-3845626,2023-02-08,ACC-1109,payment,1129.86,33.07,1096.79
TXN-3936874,2023-02-08,ACC-1045,payment,354.58,10.58,344.00
TXN-4365167,2023-02-08,ACC-1085,payment,115.57,3.65,111.92
TXN-6662615,2023-02-08,ACC-1111,transfer,1868.75,11.31,1857.44
TXN-7087672,2023-02-08,ACC-1060,payment,1420.28,34.34,1385.94
TXN-7125421,2023-02-08,ACC-1004,payment,1468.47,42.89,1425.58
TXN-7481692,2023-02-08,ACC-1088,refund,385.46,0.25,385.21
TXN-8007606,2023-02-08,ACC-1003,payment,1956.99,57.05,1899.94
TXN-9611597,2023-02-08,ACC-1094,payment,2226.55,36.86,2189.69
TXN-1109444,2023-02-09,ACC-1015,payment,2132.52,62.14,2070.38
TXN-1322540,2023-02-09,ACC-1093,payment,239.48,6.00,233.48
TXN-1802487,2023-02-09,ACC-1034,payment,666.28,16.24,650.04
TXN-1926987,2023-02-09,ACC-1084,payment,1048.36,30.70,1017.66
TXN-2917055,2023-02-09,ACC-1021,transfer,1841.02,11.15,1829.87
TXN-3526738,2023-02-09,ACC-1121,payment,1892.04,55.17,1836.87
TXN-3759026,2023-02-09,ACC-1116,transfer,1960.91,11.87,1949.04
TXN-4188182,2023-02-09,ACC-1022,transfer,3231.18,19.49,3211.69
TXN-4717806,2023-02-09,ACC-1118,payment,1830.55,53.39,1777.16
TXN-4953197,2023-02-09,ACC-1072,payment,46.92,1.38,45.54
TXN-5013366,2023-02-09,ACC-1056,transfer,4832.87,29.10,4803.77
TXN-6447214,2023-02-09,ACC-1117,payment,75.38,2.06,73.32
TXN-6458435,2023-02-09,ACC-1013,transfer,2111.05,12.77,2098.28
TXN-7265578,2023-02-09,ACC-1118,payment,2003.20,58.39,1944.81
TXN-7476351,2023-02-09,ACC-1058,payment,2366.68,39.17,2327.51
TXN-8022249,2023-02-09,ACC-1091,refund,27.60,0.25,27.35
TXN-8300629,2023-02-09,ACC-1085,transfer,2893.99,23.25,2870.74
TXN-8629569,2023-02-09,ACC-1058,payment,1304.86,21.65,1283.21
TXN-8683450,2023-02-09,ACC-1106,transfer,2648.55,21.29,2627.26
TXN-9790555,2023-02-09,ACC-1094,payment,1344.12,22.30,1321.82
TXN-1479273,2023-02-10,ACC-1021,transfer,4438.62,26.73,4411.89
TXN-2881507,2023-02-10,ACC-1038,transfer,1121.96,9.08,1112.88
TXN-3245525,2023-02-10,ACC-1015,payment,1198.98,35.07,1163.91
TXN-4202743,2023-02-10,ACC-1077,payment,539.72,15.95,523.77
TXN-4535842,2023-02-10,ACC-1014,payment,2189.35,63.79,2125.56
TXN-5959562,2023-02-10,ACC-1114,payment,1582.72,46.20,1536.52
TXN-6116270,2023-02-10,ACC-1058,refund,24.61,0.15,24.46
TXN-6223540,2023-02-10,ACC-1031,payment,1283.33,21.29,1262.04
TXN-7052988,2023-02-10,ACC-1116,payment,64.39,1.80,62.59
TXN-7391921,2023-02-10,ACC-1072,payment,2118.38,51.09,2067.29
TXN-7590068,2023-02-10,ACC-1102,transfer,62.34,0.26,62.08
TXN-7890108,2023-02-10,ACC-1042,payment,2179.59,52.56,2127.03
TXN-8779706,2023-02-10,ACC-1098,payment,248.44,7.50,240.94
TXN-9020637,2023-02-10,ACC-1041,payment,318.62,9.54,309.08
TXN-9781060,2023-02-10,ACC-1114,refund,386.80,0.25,386.55
TXN-9969082,2023-02-10,ACC-1077,payment,6.30,0.48,5.82
TXN-1127282,2023-02-11,ACC-1071,payment,1925.59,46.46,1879.13
TXN-2207527,2023-02-11,ACC-1084,payment,1531.75,44.72,1487.03
TXN-3482239,2023-02-11,ACC-1015,payment,693.64,20.42,673.22
TXN-4570460,2023-02-11,ACC-1083,payment,1708.31,41.25,1667.06
TXN-5058643,2023-02-11,ACC-1093,payment,2019.50,48.72,1970.78
TXN-5349814,2023-02-11,ACC-1121,refund,389.79,0.25,389.54
TXN-5434181,2023-02-11,ACC-1124,payment,574.72,9.60,565.12
TXN-5638333,2023-02-11,ACC-1080,payment,2279.75,66.41,2213.34
TXN-5819820,2023-02-11,ACC-1082,payment,1525.18,44.53,1480.65
TXN-6064161,2023-02-11,ACC-1127,refund,188.76,0.25,188.51
TXN-6096455,2023-02-11,ACC-1026,payment,2491.25,60.04,2431.21
TXN-6135123,2023-02-11,ACC-1022,transfer,550.69,3.40,547.29
TXN-6191014,2023-02-11,ACC-1096,payment,2063.86,49.78,2014.08
TXN-6327961,2023-02-11,ACC-1022,refund,88.81,0.25,88.56
TXN-7167541,2023-02-11,ACC-1120,transfer,3849.42,23.20,3826.22
TXN-7456587,2023-02-11,ACC-1027,payment,1343.66,22.29,1321.37
TXN-8976605,2023-02-11,ACC-1121,payment,1698.79,49.56,1649.23
TXN-1936427,2023-02-12,ACC-1003,refund,373.45,0.25,373.20
TXN-1966877,2023-02-12,ACC-1083,payment,1206.24,29.20,1177.04
TXN-2040347,2023-02-12,ACC-1051,payment,1218.08,20.22,1197.86
TXN-2752360,2023-02-12,ACC-1024,payment,2158.42,35.73,2122.69
TXN-2810340,2023-02-12,ACC-1089,payment,2424.56,58.44,2366.12
TXN-2878562,2023-02-12,ACC-1093,payment,573.93,14.02,559.91
TXN-3776078,2023-02-12,ACC-1056,payment,973.35,23.61,949.74
TXN-3812110,2023-02-12,ACC-1078,payment,1524.21,44.50,1479.71
TXN-3814737,2023-02-12,ACC-1076,payment,286.57,8.61,277.96
TXN-3901775,2023-02-12,ACC-1043,payment,1753.19,51.14,1702.05
TXN-4262764,2023-02-12,ACC-1008,payment,1868.89,54.50,1814.39
TXN-4520615,2023-02-12,ACC-1119,payment,228.50,6.93,221.57
TXN-4685182,2023-02-12,ACC-1026,payment,1066.35,25.84,1040.51
TXN-4737942,2023-02-12,ACC-1115,payment,1743.34,42.09,1701.25
TXN-5562857,2023-02-12,ACC-1043,payment,545.60,16.12,529.48
TXN-5591484,2023-02-12,ACC-1049,payment,1470.87,42.96,1427.91
TXN-6079768,2023-02-12,ACC-1001,payment,935.63,27.43,908.20
TXN-6299835,2023-02-12,ACC-1013,payment,924.66,22.44,902.22
TXN-6532106,2023-02-12,ACC-1007,payment,844.71,20.52,824.19
TXN-6861444,2023-02-12,ACC-1029,payment,568.40,16.78,551.62
TXN-6987599,2023-02-12,ACC-1113,payment,1115.31,32.64,1082.67
TXN-7001139,2023-02-12,ACC-1002,refund,156.20,0.25,155.95
TXN-7031850,2023-02-12,ACC-1039,payment,2430.78,58.59,2372.19
TXN-7124757,2023-02-12,ACC-1025,transfer,330.59,2.08,328.51
TXN-7717003,2023-02-12,ACC-1113,payment,1390.81,40.63,1350.18
TXN-7744647,2023-02-12,ACC-1093,transfer,217.40,1.40,216.00
TXN-8112644,2023-02-12,ACC-1084,refund,67.90,0.25,67.65
TXN-8731999,2023-02-12,ACC-1019,refund,218.58,0.25,218.33
TXN-9131687,2023-02-12,ACC-1080,refund,382.18,0.25,381.93
TXN-9738645,2023-02-12,ACC-1067,refund,170.08,0.25,169.83
TXN-1232120,2023-02-13,ACC-1075,refund,88.36,0.15,88.21
TXN-1398718,2023-02-13,ACC-1017,payment,87.44,2.84,84.60
TXN-1526880,2023-02-13,ACC-1049,payment,937.63,27.49,910.14
TXN-1756698,2023-02-13,ACC-1116,payment,2317.02,55.86,2261.16
TXN-2536848,2023-02-13,ACC-1044,payment,674.03,19.85,654.18
TXN-2588434,2023-02-13,ACC-1063,refund,180.71,0.25,180.46
TXN-2700218,2023-02-13,ACC-1013,payment,845.76,20.55,825.21
TXN-3139816,2023-02-13,ACC-1057,payment,2483.16,72.31,2410.85
TXN-3592521,2023-02-13,ACC-1057,transfer,4502.15,36.12,4466.03
TXN-3985198,2023-02-13,ACC-1024,transfer,4772.71,16.74,4755.97
TXN-4081933,2023-02-13,ACC-1002,payment,1347.91,39.39,1308.52
TXN-4187824,2023-02-13,ACC-1004,payment,1582.68,46.20,1536.48
TXN-4293160,2023-02-13,ACC-1077,payment,1405.49,41.06,1364.43
TXN-4593375,2023-02-13,ACC-1061,payment,2348.14,38.86,2309.28
TXN-5405037,2023-02-13,ACC-1042,payment,1208.47,29.25,1179.22
TXN-5722225,2023-02-13,ACC-1105,payment,1757.45,51.27,1706.18
TXN-5816682,2023-02-13,ACC-1101,transfer,3711.05,22.37,3688.68
TXN-6311447,2023-02-13,ACC-1110,payment,967.06,16.08,950.98
TXN-7351219,2023-02-13,ACC-1104,payment,1103.16,18.32,1084.84
TXN-8257064,2023-02-13,ACC-1104,payment,555.41,9.28,546.13
TXN-8920604,2023-02-13,ACC-1048,payment,5.81,0.47,5.34
TXN-9124580,2023-02-13,ACC-1100,payment,2487.82,41.17,2446.65
TXN-9218288,2023-02-13,ACC-1077,payment,987.96,28.95,959.01
TXN-9946287,2023-02-13,ACC-1082,transfer,1612.19,13.00,1599.19
TXN-1621512,2023-02-14,ACC-1057,payment,578.94,17.09,561.85
TXN-2521665,2023-02-14,ACC-1112,payment,1735.67,41.91,1693.76
TXN-2694982,2023-02-14,ACC-1027,payment,2140.84,35.44,2105.40
TXN-2784364,2023-02-14,ACC-1084,transfer,1234.20,9.97,1224.23
TXN-2967564,2023-02-14,ACC-1048,payment,955.71,28.02,927.69
TXN-3436525,2023-02-14,ACC-1022,payment,261.91,6.54,255.37
TXN-4184685,2023-02-14,ACC-1027,transfer,244.14,0.89,243.25
TXN-4314887,2023-02-14,ACC-1021,payment,291.03,7.23,283.80
TXN-5215785,2023-02-14,ACC-1123,payment,1065.15,17.69,1047.46
TXN-5840664,2023-02-14,ACC-1062,payment,1579.29,46.10,1533.19
TXN-6002840,2023-02-14,ACC-1003,payment,718.78,21.14,697.64
TXN-6334899,2023-02-14,ACC-1109,transfer,4923.68,39.49,4884.19
TXN-6892798,2023-02-14,ACC-1003,payment,35.51,1.33,34.18
TXN-7261296,2023-02-14,ACC-1086,refund,20.12,0.25,19.87
TXN-7494526,2023-02-14,ACC-1114,payment,1248.55,36.51,1212.04
TXN-7555458,2023-02-14,ACC-1062,payment,1891.77,55.16,1836.61
TXN-7924883,2023-02-14,ACC-1067,transfer,4580.56,27.58,4552.98
TXN-8030468,2023-02-14,ACC-1037,payment,1504.66,36.36,1468.30
TXN-8282928,2023-02-14,ACC-1034,transfer,416.54,2.60,413.94
TXN-8882168,2023-02-14,ACC-1115,payment,856.24,20.80,835.44
TXN-9439751,2023-02-14,ACC-1087,payment,2303.77,38.13,2265.64
TXN-9514865,2023-02-14,ACC-1004,payment,2173.56,63.33,2110.23
TXN-9521882,2023-02-14,ACC-1059,payment,628.30,15.33,612.97
TXN-1479883,2023-02-15,ACC-1032,transfer,1062.33,3.76,1058.57
TXN-1964076,2023-02-15,ACC-1126,payment,1290.48,37.72,1252.76
TXN-2114956,2023-02-15,ACC-1101,refund,201.42,0.25,201.17
TXN-2257886,2023-02-15,ACC-1104,payment,1518.88,25.18,1493.70
TXN-4097930,2023-02-15,ACC-1104,payment,1024.88,17.03,1007.85
TXN-4135156,2023-02-15,ACC-1033,payment,1374.47,40.16,1334.31
TXN-4289239,2023-02-15,ACC-1082,payment,1132.36,33.14,1099.22
TXN-4375887,2023-02-15,ACC-1083,payment,1729.15,41.75,1687.40
TXN-5617689,2023-02-15,ACC-1027,payment,1441.44,23.90,1417.54
TXN-6754323,2023-02-15,ACC-1056,payment,2464.48,59.40,2405.08
TXN-7808551,2023-02-15,ACC-1124,refund,48.73,0.15,48.58
TXN-8766285,2023-02-15,ACC-1037,payment,2137.39,51.55,2085.84
TXN-9103687,2023-02-15,ACC-1009,payment,41.64,1.51,40.13
TXN-9253845,2023-02-15,ACC-1032,payment,894.59,14.88,879.71
TXN-9311041,2023-02-15,ACC-1035,payment,1072.51,17.82,1054.69
TXN-1182331,2023-02-16,ACC-1025,payment,1208.17,29.25,1178.92
TXN-1428087,2023-02-16,ACC-1045,payment,2471.19,71.96,2399.23
TXN-1444905,2023-02-16,ACC-1106,refund,291.83,0.25,291.58
TXN-2510991,2023-02-16,ACC-1092,payment,2259.97,65.84,2194.13
TXN-2908959,2023-02-16,ACC-1074,payment,1482.22,43.28,1438.94
TXN-3159568,2023-02-16,ACC-1113,payment,645.97,19.03,626.94
TXN-3340084,2023-02-16,ACC-1115,payment,2082.03,50.22,2031.81
TXN-3516731,2023-02-16,ACC-1123,payment,2229.33,36.90,2192.43
TXN-5014310,2023-02-16,ACC-1056,refund,231.01,0.25,230.76
TXN-5139883,2023-02-16,ACC-1043,transfer,1143.65,9.25,1134.40
TXN-5638114,2023-02-16,ACC-1003,payment,2054.17,59.87,1994.30
TXN-5708779,2023-02-16,ACC-1021,transfer,3146.97,18.98,3127.99
TXN-5795032,2023-02-16,ACC-1050,payment,2234.27,65.09,2169.18
TXN-6050048,2023-02-16,ACC-1067,payment,1762.15,42.54,1719.61
TXN-6647436,2023-02-16,ACC-1111,payment,1514.89,36.61,1478.28
TXN-6649033,2023-02-16,ACC-1076,transfer,1599.66,12.90,1586.76
TXN-6995943,2023-02-16,ACC-1067,transfer,3286.54,19.82,3266.72
TXN-7336030,2023-02-16,ACC-1019,payment,1921.07,46.36,1874.71
TXN-7395941,2023-02-16,ACC-1082,payment,1553.43,45.35,1508.08
TXN-7707752,2023-02-16,ACC-1110,payment,1372.45,22.77,1349.68
TXN-8447470,2023-02-16,ACC-1073,payment,2377.72,57.32,2320.40
TXN-8511635,2023-02-16,ACC-1051,payment,1881.42,31.16,1850.26
TXN-8894666,2023-02-16,ACC-1094,payment,1110.49,18.44,1092.05
TXN-9267028,2023-02-16,ACC-1007,transfer,1049.58,6.40,1043.18
TXN-9511516,2023-02-16,ACC-1095,payment,1762.78,51.42,1711.36
TXN-9598808,2023-02-16,ACC-1041,refund,83.97,0.25,83.72
TXN-1020983,2023-02-17,ACC-1111,payment,868.81,21.10,847.71
TXN-1022156,2023-02-17,ACC-1045,payment,1490.83,43.53,1447.30
TXN-1080948,2023-02-17,ACC-1056,payment,480.70,11.79,468.91
TXN-1163309,2023-02-17,ACC-1081,refund,163.00,0.25,162.75
TXN-1434792,2023-02-17,ACC-1049,payment,66.11,2.22,63.89
TXN-3189180,2023-02-17,ACC-1038,payment,596.79,17.61,579.18
TXN-3560213,2023-02-17,ACC-1038,payment,1677.14,48.94,1628.20
TXN-3721679,2023-02-17,ACC-1063,refund,192.64,0.25,192.39
TXN-3731124,2023-02-17,ACC-1106,transfer,3011.92,24.20,2987.72
TXN-3786632,2023-02-17,ACC-1012,payment,838.14,20.37,817.77
TXN-4375721,2023-02-17,ACC-1127,payment,63.31,2.14,61.17
TXN-5037563,2023-02-17,ACC-1017,refund,284.88,0.25,284.63
TXN-6070108,2023-02-17,ACC-1006,payment,1507.29,44.01,1463.28
TXN-6097997,2023-02-17,ACC-1080,payment,2485.94,72.39,2413.55
TXN-6201485,2023-02-17,ACC-1102,payment,134.29,2.34,131.95
TXN-7721008,2023-02-17,ACC-1085,payment,1149.74,33.64,1116.10
TXN-7767340,2023-02-17,ACC-1016,refund,277.19,0.25,276.94
TXN-7940128,2023-02-17,ACC-1033,refund,22.49,0.25,22.24
TXN-8699368,2023-02-17,ACC-1040,payment,921.99,15.33,906.66
TXN-8845009,2023-02-17,ACC-1080,payment,2054.50,59.88,1994.62
TXN-9297866,2023-02-17,ACC-1120,payment,591.56,14.45,577.11
TXN-9410864,2023-02-17,ACC-1096,payment,1075.33,26.06,1049.27
TXN-2489132,2023-02-18,ACC-1088,payment,1055.87,25.59,1030.28
TXN-2616386,2023-02-18,ACC-1089,payment,1602.18,38.70,1563.48
TXN-2866354,2023-02-18,ACC-1084,payment,845.94,24.83,821.11
TXN-3322226,2023-02-18,ACC-1098,payment,935.89,27.44,908.45
TXN-3759611,2023-02-18,ACC-1049,payment,932.42,27.34,905.08
TXN-3845084,2023-02-18,ACC-1124,refund,68.75,0.15,68.60
TXN-3969906,2023-02-18,ACC-1101,payment,917.31,22.27,895.04
TXN-3988031,2023-02-18,ACC-1104,refund,275.99,0.15,275.84
TXN-4259545,2023-02-18,ACC-1115,transfer,3390.33,20.44,3369.89
TXN-4446113,2023-02-18,ACC-1118,payment,1899.46,55.38,1844.08
TXN-4675968,2023-02-18,ACC-1090,payment,841.84,24.71,817.13
TXN-4971316,2023-02-18,ACC-1105,payment,2174.96,63.37,2111.59
TXN-6374139,2023-02-18,ACC-1062,payment,1224.25,35.80,1188.45
TXN-6917717,2023-02-18,ACC-1012,payment,609.24,14.87,594.37
TXN-7525541,2023-02-18,ACC-1065,payment,326.28,5.50,320.78
TXN-7803260,2023-02-18,ACC-1129,payment,474.11,14.05,460.06
TXN-9004104,2023-02-18,ACC-1100,payment,1847.35,30.60,1816.75
TXN-9098862,2023-02-18,ACC-1075,payment,503.98,8.44,495.54
TXN-9197844,2023-02-18,ACC-1067,payment,780.13,18.97,761.16
TXN-9337584,2023-02-18,ACC-1093,payment,1325.35,32.06,1293.29
TXN-9882903,2023-02-18,ACC-1029,payment,1828.99,53.34,1775.65
TXN-9994202,2023-02-18,ACC-1089,payment,1689.10,40.79,1648.31
TXN-2443636,2023-02-19,ACC-1024,payment,1347.06,22.35,1324.71
TXN-3454259,2023-02-19,ACC-1003,payment,599.41,17.68,581.73
TXN-3600255,2023-02-19,ACC-1124,transfer,4509.10,15.82,4493.28
TXN-3981576,2023-02-19,ACC-1084,payment,1267.68,37.06,1230.62
TXN-4043135,2023-02-19,ACC-1029,payment,1645.55,48.02,1597.53
TXN-4428843,2023-02-19,ACC-1072,payment,338.14,8.37,329.77
TXN-4897210,2023-02-19,ACC-1106,refund,357.73,0.25,357.48
TXN-5162806,2023-02-19,ACC-1031,refund,73.87,0.15,73.72
TXN-5689815,2023-02-19,ACC-1064,payment,132.95,4.16,128.79
TXN-6199040,2023-02-19,ACC-1001,transfer,4192.90,33.64,4159.26
TXN-6212016,2023-02-19,ACC-1006,payment,1683.56,49.12,1634.44
TXN-6233570,2023-02-19,ACC-1080,payment,2368.94,69.00,2299.94
TXN-6373942,2023-02-19,ACC-1040,transfer,4223.70,14.82,4208.88
