txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-8489370,2023-12-05,ACC-1019,payment,983.56,23.86,959.70
TXN-8685912,2023-12-05,ACC-1118,payment,428.34,12.72,415.62
TXN-9253659,2023-12-05,ACC-1094,payment,1213.63,20.14,1193.49
TXN-9525628,2023-12-05,ACC-1008,refund,393.90,0.25,393.65
TXN-1029589,2023-12-06,ACC-1048,payment,1933.23,56.36,1876.87
TXN-1342572,2023-12-06,ACC-1105,payment,946.45,27.75,918.70
TXN-1527331,2023-12-06,ACC-1014,payment,519.90,15.38,504.52
TXN-1669637,2023-12-06,ACC-1062,refund,306.96,0.25,306.71
TXN-1794844,2023-12-06,ACC-1084,payment,1110.41,32.50,1077.91
TXN-2456761,2023-12-06,ACC-1129,transfer,3091.55,24.83,3066.72
TXN-2525112,2023-12-06,ACC-1124,refund,223.42,0.15,223.27
TXN-2789984,2023-12-06,ACC-1056,payment,2210.99,53.31,2157.68
TXN-3447163,2023-12-06,ACC-1060,payment,1101.01,26.67,1074.34
TXN-4123206,2023-12-06,ACC-1009,payment,655.34,19.30,636.04
TXN-4625446,2023-12-06,ACC-1061,payment,777.61,12.95,764.66
TXN-4835217,2023-12-06,ACC-1104,payment,2070.85,34.29,2036.56
TXN-6497880,2023-12-06,ACC-1095,payment,2137.09,62.28,2074.81
TXN-6942735,2023-12-06,ACC-1126,payment,1990.90,58.04,1932.86
TXN-7425093,2023-12-06,ACC-1014,payment,1450.93,42.38,1408.55
TXN-8609673,2023-12-06,ACC-1053,payment,2238.10,65.20,2172.90
TXN-9241170,2023-12-06,ACC-1061,payment,1839.94,30.48,1809.46
TXN-9318917,2023-12-06,ACC-1030,refund,237.13,0.25,236.88
TXN-9399379,2023-12-06,ACC-1093,payment,1914.13,46.19,1867.94
TXN-9795395,2023-12-06,ACC-1117,payment,1587.14,38.34,1548.80
TXN-1155486,2023-12-07,ACC-1030,payment,1331.71,38.92,1292.79
TXN-2070460,2023-12-07,ACC-1027,payment,2373.95,39.29,2334.66
TXN-2351451,2023-12-07,ACC-1037,payment,74.83,2.05,72.78
TXN-2832618,2023-12-07,ACC-1104,payment,944.12,15.70,928.42
TXN-2884204,2023-12-07,ACC-1010,payment,1946.70,56.75,1889.95
TXN-2920165,2023-12-07,ACC-1112,payment,922.57,22.39,900.18
TXN-3242193,2023-12-07,ACC-1031,transfer,2210.81,7.78,2203.03
TXN-3319230,2023-12-07,ACC-1021,refund,110.91,0.25,110.66
TXN-3615247,2023-12-07,ACC-1121,payment,464.65,13.77,450.88
TXN-3779087,2023-12-07,ACC-1089,payment,1640.47,39.62,1600.85
TXN-3897813,2023-12-07,ACC-1036,payment,430.21,12.78,417.43
TXN-5279212,2023-12-07,ACC-1005,payment,2480.46,59.78,2420.68
TXN-5820781,2023-12-07,ACC-1120,payment,485.11,11.89,473.22
TXN-6298238,2023-12-07,ACC-1035,transfer,1681.96,5.93,1676.03
TXN-7298157,2023-12-07,ACC-1015,payment,1900.22,55.41,1844.81
TXN-7907070,2023-12-07,ACC-1123,transfer,1298.81,4.59,1294.22
TXN-8464599,2023-12-07,ACC-1091,payment,853.90,25.06,828.84
TXN-9147307,2023-12-07,ACC-1024,payment,1063.92,17.67,1046.25
TXN-9992622,2023-12-07,ACC-1015,payment,2377.02,69.23,2307.79
TXN-1078179,2023-12-08,ACC-1001,payment,1195.43,34.97,1160.46
TXN-1168283,2023-12-08,ACC-1038,payment,1381.48,40.36,1341.12
TXN-1265326,2023-12-08,ACC-1014,payment,2289.46,66.69,2222.77
TXN-1553431,2023-12-08,ACC-1030,payment,1374.12,40.15,1333.97
TXN-2323167,2023-12-08,ACC-1096,payment,512.87,12.56,500.31
TXN-2972868,2023-12-08,ACC-1023,payment,271.72,6.77,264.95
TXN-4175510,2023-12-08,ACC-1012,transfer,432.99,2.70,430.29
TXN-4556998,2023-12-08,ACC-1123,refund,355.52,0.15,355.37
TXN-5149958,2023-12-08,ACC-1097,transfer,1131.75,9.15,1122.60
TXN-5201999,2023-12-08,ACC-1099,payment,2118.56,35.08,2083.48
TXN-5782555,2023-12-08,ACC-1075,payment,593.82,9.92,583.90
TXN-6289799,2023-12-08,ACC-1101,transfer,655.40,4.03,651.37
TXN-9161796,2023-12-08,ACC-1119,payment,1529.45,44.65,1484.80
TXN-9238464,2023-12-08,ACC-1043,payment,432.41,12.84,419.57
TXN-9478616,2023-12-08,ACC-1030,refund,299.02,0.25,298.77
TXN-9628113,2023-12-08,ACC-1049,payment,825.77,24.25,801.52
TXN-1101285,2023-12-09,ACC-1066,payment,1258.24,36.79,1221.45
TXN-1701870,2023-12-09,ACC-1078,payment,1641.06,47.89,1593.17
TXN-2375803,2023-12-09,ACC-1104,payment,1133.99,18.83,1115.16
TXN-2811463,2023-12-09,ACC-1101,payment,314.91,7.81,307.10
TXN-2907182,2023-12-09,ACC-1067,payment,1725.88,41.67,1684.21
TXN-4041186,2023-12-09,ACC-1087,payment,2351.78,38.92,2312.86
TXN-4208547,2023-12-09,ACC-1085,payment,65.22,2.19,63.03
TXN-4485961,2023-12-09,ACC-1036,payment,1648.25,48.10,1600.15
TXN-4906332,2023-12-09,ACC-1038,payment,1116.51,32.68,1083.83
TXN-5310243,2023-12-09,ACC-1008,payment,242.95,7.35,235.60
TXN-5368638,2023-12-09,ACC-1067,payment,624.98,15.25,609.73
TXN-5792099,2023-12-09,ACC-1015,payment,1916.75,55.89,1860.86
TXN-6135441,2023-12-09,ACC-1082,transfer,4391.25,35.23,4356.02
TXN-6634373,2023-12-09,ACC-1088,refund,263.86,0.25,263.61
TXN-7099247,2023-12-09,ACC-1067,payment,356.62,8.81,347.81
TXN-7109479,2023-12-09,ACC-1009,payment,213.32,6.49,206.83
TXN-7358193,2023-12-09,ACC-1102,payment,804.07,13.39,790.68
TXN-7412718,2023-12-09,ACC-1004,payment,256.09,7.73,248.36
TXN-9100556,2023-12-09,ACC-1022,payment,1300.52,31.46,1269.06
TXN-9590841,2023-12-09,ACC-1018,payment,157.39,4.03,153.36
TXN-9832484,2023-12-09,ACC-1109,refund,321.92,0.25,321.67
TXN-9990315,2023-12-09,ACC-1023,payment,691.16,16.84,674.32
TXN-1168876,2023-12-10,ACC-1006,payment,555.60,16.41,539.19
TXN-1952519,2023-12-10,ACC-1024,payment,2096.66,34.71,2061.95
TXN-2485573,2023-12-10,ACC-1022,payment,116.06,3.04,113.02
TXN-3770315,2023-12-10,ACC-1070,transfer,4224.95,33.90,4191.05
TXN-5189145,2023-12-10,ACC-1075,refund,193.33,0.15,193.18
TXN-5230480,2023-12-10,ACC-1113,payment,812.53,23.86,788.67
TXN-5329853,2023-12-10,ACC-1087,payment,1024.72,17.03,1007.69
TXN-6019540,2023-12-10,ACC-1055,payment,224.91,3.83,221.08
TXN-7566270,2023-12-10,ACC-1044,payment,297.39,8.92,288.47
TXN-8151191,2023-12-10,ACC-1054,payment,805.57,23.66,781.91
TXN-8882885,2023-12-10,ACC-1116,payment,2142.25,51.66,2090.59
TXN-1069220,2023-12-11,ACC-1053,payment,2153.24,62.74,2090.50
TXN-1295761,2023-12-11,ACC-1059,payment,2073.33,50.01,2023.32
TXN-1308327,2023-12-11,ACC-1061,transfer,297.26,1.08,296.18
TXN-1396576,2023-12-11,ACC-1119,transfer,2547.36,20.48,2526.88
TXN-1462586,2023-12-11,ACC-1088,payment,1420.97,34.35,1386.62
TXN-3374733,2023-12-11,ACC-1040,payment,1975.70,32.72,1942.98
TXN-3534521,2023-12-11,ACC-1029,payment,1155.51,33.81,1121.70
TXN-4074351,2023-12-11,ACC-1099,payment,583.23,9.74,573.49
TXN-4114228,2023-12-11,ACC-1028,payment,223.25,6.77,216.48
TXN-4218346,2023-12-11,ACC-1075,transfer,4498.21,15.78,4482.43
TXN-4972791,2023-12-11,ACC-1057,payment,313.67,9.40,304.27
TXN-5471050,2023-12-11,ACC-1036,payment,275.10,8.28,266.82
TXN-6016313,2023-12-11,ACC-1081,payment,666.19,19.62,646.57
TXN-6577353,2023-12-11,ACC-1124,refund,396.90,0.15,396.75
TXN-6963866,2023-12-11,ACC-1103,refund,307.31,0.25,307.06
TXN-7134715,2023-12-11,ACC-1128,payment,394.08,9.71,384.37
TXN-7250543,2023-12-11,ACC-1110,payment,944.61,15.71,928.90
TXN-8258862,2023-12-11,ACC-1130,payment,1445.17,34.93,1410.24
TXN-1107201,2023-12-12,ACC-1107,payment,738.28,21.71,716.57
TXN-1234168,2023-12-12,ACC-1025,transfer,2479.42,14.98,2464.44
TXN-1291812,2023-12-12,ACC-1118,payment,1247.36,36.47,1210.89
TXN-1743316,2023-12-12,ACC-1072,payment,653.76,15.94,637.82
TXN-2454360,2023-12-12,ACC-1090,payment,1566.47,45.73,1520.74
TXN-2810111,2023-12-12,ACC-1104,transfer,4167.25,14.63,4152.62
TXN-2941968,2023-12-12,ACC-1019,transfer,4061.47,24.47,4037.00
TXN-3113473,2023-12-12,ACC-1115,payment,1591.81,38.45,1553.36
TXN-3226806,2023-12-12,ACC-1111,refund,314.15,0.25,313.90
TXN-4555042,2023-12-12,ACC-1032,payment,1253.93,20.81,1233.12
TXN-5911758,2023-12-12,ACC-1106,payment,532.23,15.73,516.50
TXN-5972605,2023-12-12,ACC-1110,transfer,3485.09,12.24,3472.85
TXN-6160211,2023-12-12,ACC-1108,transfer,3952.75,31.72,3921.03
TXN-6265860,2023-12-12,ACC-1029,transfer,3411.02,27.39,3383.63
TXN-6807165,2023-12-12,ACC-1035,transfer,3154.05,11.08,3142.97
TXN-6820048,2023-12-12,ACC-1012,payment,83.30,2.25,81.05
TXN-7033017,2023-12-12,ACC-1022,payment,1815.14,43.81,1771.33
TXN-7493938,2023-12-12,ACC-1011,payment,2492.36,41.24,2451.12
TXN-8357272,2023-12-12,ACC-1042,payment,1511.91,36.54,1475.37
TXN-9220207,2023-12-12,ACC-1075,payment,1271.38,21.10,1250.28
TXN-9243983,2023-12-12,ACC-1065,refund,220.77,0.15,220.62
TXN-1586347,2023-12-13,ACC-1032,payment,432.71,7.26,425.45
TXN-1682975,2023-12-13,ACC-1112,refund,181.65,0.25,181.40
TXN-1687833,2023-12-13,ACC-1078,payment,1825.03,53.23,1771.80
TXN-1843434,2023-12-13,ACC-1024,payment,576.94,9.64,567.30
TXN-2090740,2023-12-13,ACC-1122,payment,2058.33,59.99,1998.34
TXN-2210976,2023-12-13,ACC-1111,payment,501.33,12.28,489.05
TXN-2648859,2023-12-13,ACC-1045,payment,1112.23,32.55,1079.68
TXN-2939143,2023-12-13,ACC-1011,payment,1089.46,18.10,1071.36
TXN-3001417,2023-12-13,ACC-1072,transfer,2969.72,17.92,2951.80
TXN-3429733,2023-12-13,ACC-1063,transfer,4301.32,34.51,4266.81
TXN-3836215,2023-12-13,ACC-1069,payment,2325.13,67.73,2257.40
TXN-5263671,2023-12-13,ACC-1023,payment,611.54,14.93,596.61
TXN-5758134,2023-12-13,ACC-1001,payment,2429.32,70.75,2358.57
TXN-6521337,2023-12-13,ACC-1116,payment,615.07,15.01,600.06
TXN-6690496,2023-12-13,ACC-1109,transfer,411.41,3.39,408.02
TXN-6916787,2023-12-13,ACC-1073,transfer,1922.44,11.63,1910.81
TXN-7014468,2023-12-13,ACC-1083,payment,734.71,17.88,716.83
TXN-7189022,2023-12-13,ACC-1128,payment,2107.30,50.83,2056.47
TXN-7417067,2023-12-13,ACC-1061,payment,354.91,5.98,348.93
TXN-8081352,2023-12-13,ACC-1114,refund,41.74,0.25,41.49
TXN-8500454,2023-12-13,ACC-1123,payment,1082.57,17.98,1064.59
TXN-8553058,2023-12-13,ACC-1120,payment,1767.85,42.68,1725.17
TXN-8994528,2023-12-13,ACC-1128,payment,1342.58,32.47,1310.11
TXN-9015506,2023-12-13,ACC-1080,transfer,4689.99,37.62,4652.37
TXN-9561895,2023-12-13,ACC-1002,payment,2327.02,67.78,2259.24
TXN-1444041,2023-12-14,ACC-1006,transfer,81.95,0.76,81.19
TXN-1847805,2023-12-14,ACC-1087,payment,1109.05,18.42,1090.63
TXN-2670602,2023-12-14,ACC-1051,payment,2352.21,38.93,2313.28
TXN-2907053,2023-12-14,ACC-1023,transfer,1799.85,10.90,1788.95
TXN-3038423,2023-12-14,ACC-1009,transfer,2196.32,17.67,2178.65
TXN-3246878,2023-12-14,ACC-1031,payment,656.29,10.95,645.34
TXN-3476084,2023-12-14,ACC-1093,payment,208.33,5.25,203.08
TXN-3532177,2023-12-14,ACC-1092,payment,1188.69,34.77,1153.92
TXN-3838410,2023-12-14,ACC-1071,transfer,4461.17,26.87,4434.30
TXN-4201796,2023-12-14,ACC-1041,payment,193.64,5.92,187.72
TXN-4240897,2023-12-14,ACC-1104,payment,621.25,10.37,610.88
TXN-5181525,2023-12-14,ACC-1014,transfer,3645.91,29.27,3616.64
TXN-5531002,2023-12-14,ACC-1037,payment,1111.10,26.92,1084.18
TXN-5919476,2023-12-14,ACC-1126,payment,2440.69,71.08,2369.61
TXN-5966055,2023-12-14,ACC-1023,transfer,1024.69,6.25,1018.44
TXN-5970787,2023-12-14,ACC-1022,payment,577.95,14.12,563.83
TXN-6756878,2023-12-14,ACC-1084,payment,283.80,8.53,275.27
TXN-6811298,2023-12-14,ACC-1005,payment,2125.32,51.26,2074.06
TXN-6919464,2023-12-14,ACC-1006,refund,351.21,0.25,350.96
TXN-7332911,2023-12-14,ACC-1095,payment,1295.33,37.86,1257.47
TXN-7948943,2023-12-14,ACC-1049,payment,1020.36,29.89,990.47
TXN-8134429,2023-12-14,ACC-1032,transfer,2583.29,9.08,2574.21
TXN-1260530,2023-12-15,ACC-1007,payment,650.58,15.86,634.72
TXN-2247392,2023-12-15,ACC-1094,payment,136.06,2.36,133.70
TXN-2542483,2023-12-15,ACC-1099,payment,586.70,9.80,576.90
TXN-2761654,2023-12-15,ACC-1105,refund,256.01,0.25,255.76
TXN-2782877,2023-12-15,ACC-1084,payment,236.22,7.15,229.07
TXN-3303070,2023-12-15,ACC-1088,payment,2166.38,52.24,2114.14
TXN-3669287,2023-12-15,ACC-1111,payment,1591.90,38.46,1553.44
TXN-3678767,2023-12-15,ACC-1117,refund,37.18,0.25,36.93
TXN-3935275,2023-12-15,ACC-1012,transfer,475.31,2.95,472.36
TXN-4070751,2023-12-15,ACC-1041,transfer,1513.81,12.21,1501.60
TXN-4522884,2023-12-15,ACC-1052,refund,195.82,0.25,195.57
TXN-4660414,2023-12-15,ACC-1107,transfer,4699.91,37.70,4662.21
TXN-5022368,2023-12-15,ACC-1007,payment,549.50,13.44,536.06
TXN-5391847,2023-12-15,ACC-1019,payment,625.34,15.26,610.08
TXN-5446706,2023-12-15,ACC-1095,transfer,4801.16,38.51,4762.65
TXN-5779326,2023-12-15,ACC-1102,payment,1898.71,31.45,1867.26
TXN-5794050,2023-12-15,ACC-1042,payment,29.29,0.95,28.34
TXN-7902970,2023-12-15,ACC-1038,transfer,1954.95,15.74,1939.21
TXN-8492103,2023-12-15,ACC-1024,payment,278.53,4.72,273.81
TXN-8760049,2023-12-15,ACC-1084,transfer,3988.01,32.00,3956.01
TXN-9605444,2023-12-15,ACC-1111,payment,1393.18,33.69,1359.49
TXN-1075473,2023-12-16,ACC-1035,payment,746.72,12.44,734.28
TXN-1172486,2023-12-16,ACC-1033,payment,458.67,13.60,445.07
TXN-2475140,2023-12-16,ACC-1043,payment,463.77,13.75,450.02
TXN-3041033,2023-12-16,ACC-1022,payment,282.49,7.03,275.46
TXN-4313957,2023-12-16,ACC-1063,payment,2307.94,67.23,2240.71
TXN-4911359,2023-12-16,ACC-1105,payment,25.55,1.04,24.51
TXN-5356051,2023-12-16,ACC-1016,payment,2319.19,55.91,2263.28
TXN-6197965,2023-12-16,ACC-1075,transfer,3905.01,13.71,3891.30
TXN-7450312,2023-12-16,ACC-1037,payment,1848.67,44.62,1804.05
TXN-7771450,2023-12-16,ACC-1090,payment,2060.28,60.05,2000.23
TXN-7820353,2023-12-16,ACC-1044,transfer,280.74,2.35,278.39
TXN-8659243,2023-12-16,ACC-1041,payment,1791.74,52.26,1739.48
TXN-9368029,2023-12-16,ACC-1025,payment,1801.43,43.48,1757.95
TXN-9515910,2023-12-16,ACC-1071,payment,1965.01,47.41,1917.60
TXN-9576808,2023-12-16,ACC-1035,payment,595.72,9.95,585.77
TXN-9815832,2023-12-16,ACC-1088,payment,2212.91,53.36,2159.55
TXN-1259397,2023-12-17,ACC-1104,payment,562.06,9.39,552.67
TXN-1278316,2023-12-17,ACC-1006,payment,296.89,8.91,287.98
TXN-1376038,2023-12-17,ACC-1088,payment,2016.68,48.65,1968.03
TXN-1600331,2023-12-17,ACC-1024,payment,2062.05,34.14,2027.91
TXN-1877157,2023-12-17,ACC-1098,payment,1009.25,29.57,979.68
TXN-2173807,2023-12-17,ACC-1118,payment,1827.72,53.30,1774.42
TXN-2299794,2023-12-17,ACC-1033,payment,2140.38,62.37,2078.01
TXN-2385430,2023-12-17,ACC-1060,transfer,4392.07,26.45,4365.62
TXN-2835532,2023-12-17,ACC-1064,transfer,11.26,0.19,11.07
TXN-2857681,2023-12-17,ACC-1114,transfer,3444.54,27.66,3416.88
TXN-4045026,2023-12-17,ACC-1027,payment,2118.64,35.08,2083.56
TXN-4474820,2023-12-17,ACC-1098,payment,805.44,23.66,781.78
TXN-7059219,2023-12-17,ACC-1112,transfer,3188.76,19.23,3169.53
TXN-7852080,2023-12-17,ACC-1103,payment,201.27,6.14,195.13
TXN-8325391,2023-12-17,ACC-1065,transfer,1942.03,6.84,1935.19
TXN-8471179,2023-12-17,ACC-1016,payment,171.80,4.37,167.43
TXN-8830482,2023-12-17,ACC-1023,transfer,1247.56,7.59,1239.97
TXN-8950788,2023-12-17,ACC-1017,payment,1224.56,35.81,1188.75
TXN-9386165,2023-12-17,ACC-1053,payment,145.13,4.51,140.62
TXN-9759554,2023-12-17,ACC-1063,payment,1685.80,49.19,1636.61
TXN-1163648,2023-12-18,ACC-1092,payment,983.19,28.81,954.38
TXN-2169421,2023-12-18,ACC-1025,payment,1627.86,39.32,1588.54
TXN-2266420,2023-12-18,ACC-1016,transfer,981.68,5.99,975.69
TXN-2388802,2023-12-18,ACC-1057,transfer,330.75,2.75,328.00
TXN-2742622,2023-12-18,ACC-1074,payment,1044.21,30.58,1013.63
TXN-3380381,2023-12-18,ACC-1072,refund,93.89,0.25,93.64
TXN-3722207,2023-12-18,ACC-1024,payment,1911.40,31.66,1879.74
TXN-3863888,2023-12-18,ACC-1099,payment,2128.01,35.23,2092.78
TXN-4688591,2023-12-18,ACC-1117,payment,523.62,12.82,510.80
TXN-4923559,2023-12-18,ACC-1111,payment,2290.71,55.23,2235.48
TXN-5014745,2023-12-18,ACC-1119,transfer,1009.21,8.17,1001.04
TXN-5311929,2023-12-18,ACC-1098,transfer,1478.49,11.93,1466.56
TXN-6359143,2023-12-18,ACC-1052,refund,234.69,0.25,234.44
TXN-7071059,2023-12-18,ACC-1111,payment,1521.28,36.76,1484.52
TXN-7699015,2023-12-18,ACC-1055,transfer,2242.39,7.89,2234.50
TXN-9393836,2023-12-18,ACC-1080,transfer,488.24,4.01,484.23
TXN-9797734,2023-12-18,ACC-1098,refund,337.34,0.25,337.09
TXN-1312362,2023-12-19,ACC-1037,payment,952.84,23.12,929.72
TXN-1512936,2023-12-19,ACC-1071,payment,682.01,16.62,665.39
TXN-1535674,2023-12-19,ACC-1121,transfer,3844.66,30.86,3813.80
TXN-1553657,2023-12-19,ACC-1095,payment,1004.46,29.43,975.03
TXN-1753932,2023-12-19,ACC-1008,transfer,1125.11,9.10,1116.01
TXN-1893642,2023-12-19,ACC-1038,payment,2336.90,68.07,2268.83
TXN-2233086,2023-12-19,ACC-1037,payment,137.84,3.56,134.28
TXN-2708143,2023-12-19,ACC-1105,transfer,1912.07,15.40,1896.67
