txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-5176013,2025-10-10,ACC-1103,payment,1309.43,38.27,1271.16
TXN-5439529,2025-10-10,ACC-1020,payment,1649.74,27.34,1622.40
TXN-5935348,2025-10-10,ACC-1069,transfer,4551.19,36.51,4514.68
TXN-6557242,2025-10-10,ACC-1051,transfer,3816.96,13.40,3803.56
TXN-7393692,2025-10-10,ACC-1064,payment,198.46,6.06,192.40
TXN-7869568,2025-10-10,ACC-1102,payment,1809.02,29.97,1779.05
TXN-8400613,2025-10-10,ACC-1048,payment,1248.73,36.51,1212.22
TXN-8580749,2025-10-10,ACC-1129,payment,1628.35,47.52,1580.83
TXN-8945084,2025-10-10,ACC-1002,payment,1373.65,40.14,1333.51
TXN-8963434,2025-10-10,ACC-1053,payment,1188.33,34.76,1153.57
TXN-9278947,2025-10-10,ACC-1063,payment,94.64,3.04,91.60
TXN-9624890,2025-10-10,ACC-1053,transfer,2707.12,21.76,2685.36
TXN-1095660,2025-10-11,ACC-1092,transfer,4595.55,36.86,4558.69
TXN-1161593,2025-10-11,ACC-1062,payment,775.22,22.78,752.44
TXN-1766245,2025-10-11,ACC-1111,payment,2080.57,50.18,2030.39
TXN-2153247,2025-10-11,ACC-1023,payment,561.30,13.72,547.58
TXN-2770771,2025-10-11,ACC-1080,transfer,4728.49,37.93,4690.56
TXN-3759025,2025-10-11,ACC-1035,refund,38.99,0.15,38.84
TXN-3893334,2025-10-11,ACC-1019,refund,110.98,0.25,110.73
TXN-4031935,2025-10-11,ACC-1100,payment,971.15,16.14,955.01
TXN-4137558,2025-10-11,ACC-1124,payment,1970.90,32.64,1938.26
TXN-4231085,2025-10-11,ACC-1090,payment,1032.23,30.23,1002.00
TXN-4484415,2025-10-11,ACC-1111,payment,1834.10,44.27,1789.83
TXN-5457402,2025-10-11,ACC-1008,payment,354.86,10.59,344.27
TXN-6357497,2025-10-11,ACC-1125,payment,1202.31,19.96,1182.35
TXN-6450838,2025-10-11,ACC-1087,transfer,3971.47,13.94,3957.53
TXN-6908016,2025-10-11,ACC-1123,payment,1306.03,21.67,1284.36
TXN-7951865,2025-10-11,ACC-1069,refund,230.05,0.25,229.80
TXN-8007289,2025-10-11,ACC-1019,payment,1145.11,27.73,1117.38
TXN-8889876,2025-10-11,ACC-1055,refund,89.55,0.15,89.40
TXN-1159569,2025-10-12,ACC-1030,payment,1156.85,33.85,1123.00
TXN-1985796,2025-10-12,ACC-1118,refund,93.42,0.25,93.17
TXN-2269797,2025-10-12,ACC-1050,transfer,1068.04,8.64,1059.40
TXN-3784313,2025-10-12,ACC-1125,payment,1338.75,22.21,1316.54
TXN-4260005,2025-10-12,ACC-1057,payment,407.72,12.12,395.60
TXN-4729334,2025-10-12,ACC-1070,payment,743.36,21.86,721.50
TXN-5765199,2025-10-12,ACC-1091,payment,2263.44,65.94,2197.50
TXN-5864149,2025-10-12,ACC-1049,payment,1095.97,32.08,1063.89
TXN-6263944,2025-10-12,ACC-1044,transfer,4390.18,35.22,4354.96
TXN-6941828,2025-10-12,ACC-1027,payment,2298.31,38.04,2260.27
TXN-7220219,2025-10-12,ACC-1006,refund,76.01,0.25,75.76
TXN-7316438,2025-10-12,ACC-1109,payment,1546.86,45.16,1501.70
TXN-7639021,2025-10-12,ACC-1128,transfer,2104.18,12.73,2091.45
TXN-7664921,2025-10-12,ACC-1065,payment,2419.40,40.04,2379.36
TXN-7701303,2025-10-12,ACC-1018,refund,78.70,0.25,78.45
TXN-8131941,2025-10-12,ACC-1087,payment,1938.26,32.10,1906.16
TXN-9594294,2025-10-12,ACC-1062,payment,1377.21,40.24,1336.97
TXN-1387307,2025-10-13,ACC-1053,payment,2274.76,66.27,2208.49
TXN-1492851,2025-10-13,ACC-1064,refund,189.16,0.25,188.91
TXN-1567299,2025-10-13,ACC-1125,payment,1145.34,19.02,1126.32
TXN-3678853,2025-10-13,ACC-1072,transfer,949.53,5.80,943.73
TXN-3883431,2025-10-13,ACC-1103,payment,800.36,23.51,776.85
TXN-4708062,2025-10-13,ACC-1096,payment,400.68,9.87,390.81
TXN-4729478,2025-10-13,ACC-1016,payment,1997.39,48.19,1949.20
TXN-5574132,2025-10-13,ACC-1014,payment,1237.00,36.17,1200.83
TXN-6246457,2025-10-13,ACC-1082,payment,2016.18,58.77,1957.41
TXN-7566015,2025-10-13,ACC-1023,transfer,1035.95,6.32,1029.63
TXN-7589845,2025-10-13,ACC-1025,transfer,2981.18,17.99,2963.19
TXN-8403830,2025-10-13,ACC-1079,transfer,776.80,4.76,772.04
TXN-8728295,2025-10-13,ACC-1061,payment,2137.59,35.39,2102.20
TXN-9171129,2025-10-13,ACC-1079,payment,1246.56,30.17,1216.39
TXN-1826095,2025-10-14,ACC-1076,payment,1810.36,52.80,1757.56
TXN-2027218,2025-10-14,ACC-1101,transfer,2242.73,13.56,2229.17
TXN-2029498,2025-10-14,ACC-1083,payment,605.78,14.79,590.99
TXN-2407170,2025-10-14,ACC-1032,refund,219.30,0.15,219.15
TXN-2535350,2025-10-14,ACC-1055,transfer,4782.40,16.78,4765.62
TXN-3095052,2025-10-14,ACC-1013,payment,123.74,3.22,120.52
TXN-3196126,2025-10-14,ACC-1093,payment,894.68,21.72,872.96
TXN-3246276,2025-10-14,ACC-1035,transfer,828.37,2.94,825.43
TXN-3428755,2025-10-14,ACC-1083,payment,2376.60,57.29,2319.31
TXN-3882576,2025-10-14,ACC-1088,transfer,527.77,3.27,524.50
TXN-4207440,2025-10-14,ACC-1110,transfer,756.80,2.69,754.11
TXN-4209886,2025-10-14,ACC-1089,payment,127.38,3.31,124.07
TXN-4507813,2025-10-14,ACC-1063,transfer,660.22,5.38,654.84
TXN-5069358,2025-10-14,ACC-1105,payment,1522.91,44.46,1478.45
TXN-5147079,2025-10-14,ACC-1014,transfer,2476.14,19.91,2456.23
TXN-5867969,2025-10-14,ACC-1025,payment,1457.66,35.23,1422.43
TXN-6140029,2025-10-14,ACC-1130,payment,2096.04,50.55,2045.49
TXN-6204413,2025-10-14,ACC-1038,payment,286.22,8.60,277.62
TXN-6386526,2025-10-14,ACC-1067,refund,54.71,0.25,54.46
TXN-7182205,2025-10-14,ACC-1038,transfer,4008.29,32.17,3976.12
TXN-7185955,2025-10-14,ACC-1098,payment,631.78,18.62,613.16
TXN-7395460,2025-10-14,ACC-1032,payment,779.44,12.98,766.46
TXN-7401280,2025-10-14,ACC-1048,transfer,4936.14,39.59,4896.55
TXN-7506801,2025-10-14,ACC-1075,payment,511.89,8.57,503.32
TXN-8129804,2025-10-14,ACC-1074,refund,222.33,0.25,222.08
TXN-8655777,2025-10-14,ACC-1015,payment,1310.98,38.32,1272.66
TXN-9176642,2025-10-14,ACC-1108,payment,844.67,24.80,819.87
TXN-9367158,2025-10-14,ACC-1067,payment,223.67,5.62,218.05
TXN-9699518,2025-10-14,ACC-1087,payment,925.69,15.39,910.30
TXN-1611263,2025-10-15,ACC-1023,payment,2222.80,53.60,2169.20
TXN-1617466,2025-10-15,ACC-1079,refund,147.78,0.25,147.53
TXN-2061523,2025-10-15,ACC-1067,refund,112.80,0.25,112.55
TXN-2118240,2025-10-15,ACC-1013,payment,976.29,23.68,952.61
TXN-2145818,2025-10-15,ACC-1031,payment,1243.67,20.64,1223.03
TXN-2305120,2025-10-15,ACC-1110,transfer,1465.99,5.17,1460.82
TXN-2459339,2025-10-15,ACC-1122,refund,50.57,0.25,50.32
TXN-2746774,2025-10-15,ACC-1045,payment,196.43,6.00,190.43
TXN-3746332,2025-10-15,ACC-1024,payment,660.88,11.02,649.86
TXN-3858408,2025-10-15,ACC-1099,payment,739.45,12.32,727.13
TXN-5754980,2025-10-15,ACC-1036,payment,1074.53,31.46,1043.07
TXN-6822998,2025-10-15,ACC-1082,payment,1093.26,32.00,1061.26
TXN-8218213,2025-10-15,ACC-1106,transfer,4154.04,33.33,4120.71
TXN-8825808,2025-10-15,ACC-1025,payment,85.00,2.29,82.71
TXN-9002003,2025-10-15,ACC-1098,transfer,2435.07,19.58,2415.49
TXN-9291006,2025-10-15,ACC-1085,payment,1566.06,45.72,1520.34
TXN-9478093,2025-10-15,ACC-1038,payment,813.96,23.90,790.06
TXN-1285053,2025-10-16,ACC-1073,transfer,3897.46,23.48,3873.98
TXN-1310485,2025-10-16,ACC-1061,payment,285.95,4.84,281.11
TXN-2652796,2025-10-16,ACC-1031,payment,583.76,9.75,574.01
TXN-2777149,2025-10-16,ACC-1008,transfer,4152.27,33.32,4118.95
TXN-3046601,2025-10-16,ACC-1105,payment,1348.42,39.40,1309.02
TXN-3292204,2025-10-16,ACC-1078,payment,745.84,21.93,723.91
TXN-4256855,2025-10-16,ACC-1101,payment,516.05,12.64,503.41
TXN-4404195,2025-10-16,ACC-1112,payment,769.11,18.71,750.40
TXN-4531796,2025-10-16,ACC-1006,transfer,485.18,3.98,481.20
TXN-4808508,2025-10-16,ACC-1113,payment,1465.69,42.81,1422.88
TXN-5120260,2025-10-16,ACC-1096,payment,1067.23,25.86,1041.37
TXN-5969983,2025-10-16,ACC-1084,payment,1589.36,46.39,1542.97
TXN-6167150,2025-10-16,ACC-1053,payment,2498.56,72.76,2425.80
TXN-6683354,2025-10-16,ACC-1129,payment,822.18,24.14,798.04
TXN-6801874,2025-10-16,ACC-1106,transfer,2958.05,23.76,2934.29
TXN-7265824,2025-10-16,ACC-1044,payment,1131.47,33.11,1098.36
TXN-7586457,2025-10-16,ACC-1089,transfer,3981.77,23.99,3957.78
TXN-7853194,2025-10-16,ACC-1061,payment,615.53,10.28,605.25
TXN-8878308,2025-10-16,ACC-1102,transfer,903.77,3.20,900.57
TXN-8980090,2025-10-16,ACC-1049,payment,2400.70,69.92,2330.78
TXN-1584347,2025-10-17,ACC-1088,refund,248.89,0.25,248.64
TXN-2263832,2025-10-17,ACC-1009,payment,2103.52,61.30,2042.22
TXN-3602261,2025-10-17,ACC-1051,payment,1056.79,17.56,1039.23
TXN-4284908,2025-10-17,ACC-1041,payment,1622.40,47.35,1575.05
TXN-5721776,2025-10-17,ACC-1111,payment,321.77,7.97,313.80
TXN-5972477,2025-10-17,ACC-1121,payment,417.56,12.41,405.15
TXN-6061857,2025-10-17,ACC-1096,payment,1771.70,42.77,1728.93
TXN-6585276,2025-10-17,ACC-1055,payment,745.14,12.41,732.73
TXN-7694315,2025-10-17,ACC-1070,payment,1115.54,32.65,1082.89
TXN-8162512,2025-10-17,ACC-1074,refund,130.06,0.25,129.81
TXN-8185166,2025-10-17,ACC-1038,transfer,2658.15,21.37,2636.78
TXN-8493434,2025-10-17,ACC-1080,refund,375.74,0.25,375.49
TXN-8715725,2025-10-17,ACC-1044,transfer,2252.85,18.12,2234.73
TXN-9367010,2025-10-17,ACC-1023,payment,963.50,23.37,940.13
TXN-9623813,2025-10-17,ACC-1003,payment,1739.52,50.75,1688.77
TXN-9677827,2025-10-17,ACC-1106,payment,1934.49,56.40,1878.09
TXN-1191444,2025-10-18,ACC-1069,payment,1581.75,46.17,1535.58
TXN-2559644,2025-10-18,ACC-1045,transfer,809.60,6.58,803.02
TXN-2785278,2025-10-18,ACC-1091,payment,1490.72,43.53,1447.19
TXN-2889437,2025-10-18,ACC-1089,payment,421.81,10.37,411.44
TXN-3041630,2025-10-18,ACC-1046,payment,529.27,15.65,513.62
TXN-3779812,2025-10-18,ACC-1074,payment,1513.24,44.18,1469.06
TXN-5953127,2025-10-18,ACC-1024,payment,620.30,10.35,609.95
TXN-6017547,2025-10-18,ACC-1039,payment,1314.69,31.80,1282.89
TXN-7459070,2025-10-18,ACC-1042,payment,552.90,13.52,539.38
TXN-7930914,2025-10-18,ACC-1009,payment,1822.84,53.16,1769.68
TXN-8569232,2025-10-18,ACC-1120,transfer,1469.05,8.91,1460.14
TXN-8835917,2025-10-18,ACC-1072,payment,165.48,4.22,161.26
TXN-9261226,2025-10-18,ACC-1040,transfer,4995.23,17.52,4977.71
TXN-1151948,2025-10-19,ACC-1109,payment,706.45,20.79,685.66
TXN-1850370,2025-10-19,ACC-1087,payment,1807.36,29.94,1777.42
TXN-2023098,2025-10-19,ACC-1065,refund,380.75,0.15,380.60
TXN-2185707,2025-10-19,ACC-1105,payment,2282.75,66.50,2216.25
TXN-2224036,2025-10-19,ACC-1010,payment,1279.64,37.41,1242.23
TXN-4195847,2025-10-19,ACC-1121,payment,2010.28,58.60,1951.68
TXN-4761045,2025-10-19,ACC-1125,payment,1164.23,19.33,1144.90
TXN-5204710,2025-10-19,ACC-1051,refund,221.50,0.15,221.35
TXN-5291552,2025-10-19,ACC-1065,payment,227.44,3.87,223.57
TXN-6749897,2025-10-19,ACC-1027,payment,2164.59,35.84,2128.75
TXN-6825638,2025-10-19,ACC-1029,payment,2026.29,59.06,1967.23
TXN-7326236,2025-10-19,ACC-1110,payment,21.08,0.47,20.61
TXN-7606265,2025-10-19,ACC-1091,payment,2001.21,58.34,1942.87
TXN-7609080,2025-10-19,ACC-1066,payment,2044.71,59.60,1985.11
TXN-7947905,2025-10-19,ACC-1050,refund,75.16,0.25,74.91
TXN-8379530,2025-10-19,ACC-1049,refund,220.62,0.25,220.37
TXN-8771981,2025-10-19,ACC-1006,payment,2153.36,62.75,2090.61
TXN-8900299,2025-10-19,ACC-1093,refund,248.11,0.25,247.86
TXN-2779658,2025-10-20,ACC-1049,payment,1317.68,38.51,1279.17
TXN-2998671,2025-10-20,ACC-1130,payment,258.17,6.45,251.72
TXN-3759349,2025-10-20,ACC-1041,refund,146.71,0.25,146.46
TXN-4413913,2025-10-20,ACC-1026,payment,2448.57,59.02,2389.55
TXN-4488310,2025-10-20,ACC-1130,payment,1954.37,47.15,1907.22
TXN-4529923,2025-10-20,ACC-1059,payment,463.48,11.37,452.11
TXN-4561775,2025-10-20,ACC-1106,payment,2159.41,62.92,2096.49
TXN-4914288,2025-10-20,ACC-1024,transfer,471.04,1.69,469.35
TXN-5414097,2025-10-20,ACC-1048,payment,446.47,13.25,433.22
TXN-5473987,2025-10-20,ACC-1120,payment,1471.00,35.55,1435.45
TXN-6120564,2025-10-20,ACC-1086,refund,163.67,0.25,163.42
