txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-8182087,2023-09-03,ACC-1097,payment,817.36,24.00,793.36
TXN-8291684,2023-09-03,ACC-1086,payment,1304.18,38.12,1266.06
TXN-8790697,2023-09-03,ACC-1103,payment,259.41,7.82,251.59
TXN-9815590,2023-09-03,ACC-1045,payment,1555.27,45.40,1509.87
TXN-1349732,2023-09-04,ACC-1066,refund,45.01,0.25,44.76
TXN-1364972,2023-09-04,ACC-1100,payment,1653.65,27.41,1626.24
TXN-1367240,2023-09-04,ACC-1036,payment,217.79,6.62,211.17
TXN-1793727,2023-09-04,ACC-1089,refund,156.59,0.25,156.34
TXN-2824435,2023-09-04,ACC-1026,payment,755.70,18.39,737.31
TXN-3210800,2023-09-04,ACC-1074,payment,291.75,8.76,282.99
TXN-4414024,2023-09-04,ACC-1118,transfer,4273.44,34.29,4239.15
TXN-4775606,2023-09-04,ACC-1110,transfer,591.61,2.11,589.50
TXN-4950899,2023-09-04,ACC-1097,payment,1757.02,51.25,1705.77
TXN-5496758,2023-09-04,ACC-1094,payment,1020.81,16.96,1003.85
TXN-6067119,2023-09-04,ACC-1105,payment,2136.88,62.27,2074.61
TXN-6497041,2023-09-04,ACC-1113,payment,204.01,6.22,197.79
TXN-6531099,2023-09-04,ACC-1017,payment,2144.29,62.48,2081.81
TXN-6997103,2023-09-04,ACC-1129,transfer,900.73,7.31,893.42
TXN-7363899,2023-09-04,ACC-1128,payment,1313.28,31.77,1281.51
TXN-7679040,2023-09-04,ACC-1039,transfer,4324.61,26.05,4298.56
TXN-7856501,2023-09-04,ACC-1023,payment,1789.38,43.20,1746.18
TXN-8907051,2023-09-04,ACC-1091,payment,1023.88,29.99,993.89
TXN-9198982,2023-09-04,ACC-1030,payment,2066.12,60.22,2005.90
TXN-1341724,2023-09-05,ACC-1100,transfer,21.58,0.12,21.46
TXN-1736443,2023-09-05,ACC-1052,payment,903.38,21.93,881.45
TXN-1776133,2023-09-05,ACC-1021,payment,1806.14,43.60,1762.54
TXN-1900054,2023-09-05,ACC-1056,payment,98.21,2.61,95.60
TXN-2118761,2023-09-05,ACC-1127,transfer,2491.39,20.03,2471.36
TXN-2148617,2023-09-05,ACC-1005,transfer,3130.16,18.88,3111.28
TXN-2668132,2023-09-05,ACC-1060,transfer,3029.28,18.28,3011.00
TXN-2936340,2023-09-05,ACC-1105,refund,398.60,0.25,398.35
TXN-4338524,2023-09-05,ACC-1126,refund,168.24,0.25,167.99
TXN-4425048,2023-09-05,ACC-1095,payment,2401.21,69.94,2331.27
TXN-5038607,2023-09-05,ACC-1069,transfer,1329.65,10.74,1318.91
TXN-5398238,2023-09-05,ACC-1029,payment,1933.71,56.38,1877.33
TXN-5461486,2023-09-05,ACC-1120,payment,1353.20,32.73,1320.47
TXN-6258637,2023-09-05,ACC-1113,transfer,2586.20,20.79,2565.41
TXN-7225508,2023-09-05,ACC-1007,payment,1421.34,34.36,1386.98
TXN-7600562,2023-09-05,ACC-1056,payment,1094.92,26.53,1068.39
TXN-8030689,2023-09-05,ACC-1010,payment,803.13,23.59,779.54
TXN-8418873,2023-09-05,ACC-1127,payment,496.43,14.70,481.73
TXN-8714698,2023-09-05,ACC-1113,payment,603.90,17.81,586.09
TXN-2813351,2023-09-06,ACC-1114,transfer,2912.59,23.40,2889.19
TXN-5156390,2023-09-06,ACC-1089,payment,1852.29,44.70,1807.59
TXN-5197923,2023-09-06,ACC-1044,transfer,582.62,4.76,577.86
TXN-5304252,2023-09-06,ACC-1114,transfer,4477.47,35.92,4441.55
TXN-5409542,2023-09-06,ACC-1085,refund,228.07,0.25,227.82
TXN-5555300,2023-09-06,ACC-1122,transfer,1910.08,15.38,1894.70
TXN-5787885,2023-09-06,ACC-1107,refund,107.68,0.25,107.43
TXN-6177268,2023-09-06,ACC-1016,transfer,4928.93,29.67,4899.26
TXN-6221132,2023-09-06,ACC-1113,payment,1332.67,38.95,1293.72
TXN-6306843,2023-09-06,ACC-1073,payment,943.83,22.90,920.93
TXN-6994578,2023-09-06,ACC-1102,payment,595.54,9.95,585.59
TXN-7652844,2023-09-06,ACC-1107,transfer,1924.81,15.50,1909.31
TXN-7874292,2023-09-06,ACC-1042,transfer,1389.35,8.44,1380.91
TXN-8343687,2023-09-06,ACC-1110,payment,90.21,1.61,88.60
TXN-1342217,2023-09-07,ACC-1035,payment,788.64,13.13,775.51
TXN-2508534,2023-09-07,ACC-1116,payment,365.42,9.02,356.40
TXN-3023851,2023-09-07,ACC-1053,payment,1108.98,32.46,1076.52
TXN-3272511,2023-09-07,ACC-1101,payment,837.91,20.36,817.55
TXN-3457159,2023-09-07,ACC-1064,payment,1707.45,49.82,1657.63
TXN-3483684,2023-09-07,ACC-1021,payment,1224.67,29.64,1195.03
TXN-3530800,2023-09-07,ACC-1045,payment,285.85,8.59,277.26
TXN-4488659,2023-09-07,ACC-1018,transfer,2425.49,14.65,2410.84
TXN-5106094,2023-09-07,ACC-1035,payment,1054.87,17.53,1037.34
TXN-5324868,2023-09-07,ACC-1106,payment,2210.89,64.42,2146.47
TXN-5547236,2023-09-07,ACC-1037,payment,237.90,5.96,231.94
TXN-5677711,2023-09-07,ACC-1078,payment,845.17,24.81,820.36
TXN-5690536,2023-09-07,ACC-1035,transfer,4957.77,17.39,4940.38
TXN-5812981,2023-09-07,ACC-1057,refund,9.11,0.25,8.86
TXN-6127566,2023-09-07,ACC-1060,payment,2295.63,55.35,2240.28
TXN-8002604,2023-09-07,ACC-1121,payment,2263.36,65.94,2197.42
TXN-8059885,2023-09-07,ACC-1035,payment,1224.78,20.33,1204.45
TXN-8363963,2023-09-07,ACC-1051,payment,276.71,4.69,272.02
TXN-8410767,2023-09-07,ACC-1130,payment,1888.11,45.56,1842.55
TXN-9104683,2023-09-07,ACC-1119,transfer,1816.64,14.63,1802.01
TXN-9531014,2023-09-07,ACC-1011,payment,1367.69,22.69,1345.00
TXN-1197410,2023-09-08,ACC-1082,payment,316.56,9.48,307.08
TXN-1649200,2023-09-08,ACC-1070,payment,2190.13,63.81,2126.32
TXN-3180328,2023-09-08,ACC-1129,refund,110.47,0.25,110.22
TXN-3336350,2023-09-08,ACC-1120,refund,24.79,0.25,24.54
TXN-4247575,2023-09-08,ACC-1007,payment,271.08,6.76,264.32
TXN-4959719,2023-09-08,ACC-1013,payment,695.14,16.93,678.21
TXN-5264178,2023-09-08,ACC-1110,payment,724.71,12.08,712.63
TXN-5433156,2023-09-08,ACC-1022,payment,2293.35,55.29,2238.06
TXN-6123296,2023-09-08,ACC-1124,payment,1625.43,26.94,1598.49
TXN-6945530,2023-09-08,ACC-1003,payment,576.15,17.01,559.14
TXN-7182125,2023-09-08,ACC-1025,payment,1590.35,38.42,1551.93
TXN-7236434,2023-09-08,ACC-1033,payment,1567.42,45.76,1521.66
TXN-8302255,2023-09-08,ACC-1082,transfer,4169.44,33.46,4135.98
TXN-8353612,2023-09-08,ACC-1113,payment,291.90,8.77,283.13
TXN-8933893,2023-09-08,ACC-1102,payment,1345.39,22.32,1323.07
TXN-9174328,2023-09-08,ACC-1109,payment,1724.01,50.30,1673.71
TXN-1235749,2023-09-09,ACC-1124,payment,1418.45,23.52,1394.93
TXN-1271457,2023-09-09,ACC-1003,payment,1385.21,40.47,1344.74
TXN-3114881,2023-09-09,ACC-1064,payment,1678.47,48.98,1629.49
TXN-3367139,2023-09-09,ACC-1103,payment,1449.72,42.34,1407.38
TXN-3429675,2023-09-09,ACC-1065,payment,586.08,9.79,576.29
TXN-3508689,2023-09-09,ACC-1074,payment,772.40,22.70,749.70
TXN-4252837,2023-09-09,ACC-1092,payment,2334.81,68.01,2266.80
TXN-4430751,2023-09-09,ACC-1129,transfer,2183.02,17.56,2165.46
TXN-4854648,2023-09-09,ACC-1095,payment,1441.19,42.09,1399.10
TXN-6445247,2023-09-09,ACC-1037,payment,2359.38,56.88,2302.50
TXN-7604370,2023-09-09,ACC-1095,payment,1022.22,29.94,992.28
TXN-8347089,2023-09-09,ACC-1100,payment,771.78,12.85,758.93
TXN-8749113,2023-09-09,ACC-1092,transfer,4904.76,39.34,4865.42
TXN-9028662,2023-09-09,ACC-1028,payment,2409.57,70.18,2339.39
TXN-9233508,2023-09-09,ACC-1122,payment,189.20,5.79,183.41
TXN-9593679,2023-09-09,ACC-1076,transfer,4858.63,38.97,4819.66
TXN-1016625,2023-09-10,ACC-1097,payment,1596.75,46.61,1550.14
TXN-1505557,2023-09-10,ACC-1092,payment,729.23,21.45,707.78
TXN-1755586,2023-09-10,ACC-1012,payment,726.60,17.69,708.91
TXN-3202080,2023-09-10,ACC-1097,payment,2191.76,63.86,2127.90
TXN-4757840,2023-09-10,ACC-1059,payment,796.99,19.38,777.61
TXN-5036964,2023-09-10,ACC-1104,payment,229.08,3.90,225.18
TXN-5068899,2023-09-10,ACC-1097,payment,1159.19,33.92,1125.27
TXN-5157084,2023-09-10,ACC-1086,payment,2141.96,62.42,2079.54
TXN-5450588,2023-09-10,ACC-1007,payment,1899.78,45.84,1853.94
TXN-5547110,2023-09-10,ACC-1090,payment,1670.38,48.74,1621.64
TXN-6342216,2023-09-10,ACC-1070,transfer,4773.81,38.29,4735.52
TXN-6576960,2023-09-10,ACC-1045,refund,288.35,0.25,288.10
TXN-7002697,2023-09-10,ACC-1105,transfer,2634.29,21.17,2613.12
TXN-7929366,2023-09-10,ACC-1116,payment,2100.05,50.65,2049.40
TXN-8781668,2023-09-10,ACC-1125,transfer,3693.03,12.97,3680.06
TXN-1266527,2023-09-11,ACC-1040,payment,1513.05,25.09,1487.96
TXN-2265613,2023-09-11,ACC-1022,transfer,3359.82,20.26,3339.56
TXN-3564346,2023-09-11,ACC-1004,transfer,2029.79,16.34,2013.45
TXN-3566511,2023-09-11,ACC-1015,payment,652.74,19.23,633.51
TXN-3834509,2023-09-11,ACC-1004,refund,8.42,0.25,8.17
TXN-4353740,2023-09-11,ACC-1111,refund,188.33,0.25,188.08
TXN-4361188,2023-09-11,ACC-1119,transfer,2921.13,23.47,2897.66
TXN-4816576,2023-09-11,ACC-1044,payment,1958.31,57.09,1901.22
TXN-4865652,2023-09-11,ACC-1116,payment,1459.92,35.29,1424.63
TXN-5063610,2023-09-11,ACC-1112,payment,1271.47,30.77,1240.70
TXN-6852052,2023-09-11,ACC-1067,payment,6.77,0.41,6.36
TXN-7717472,2023-09-11,ACC-1103,payment,1459.56,42.63,1416.93
TXN-8510301,2023-09-11,ACC-1041,payment,2395.34,69.76,2325.58
TXN-8680855,2023-09-11,ACC-1022,refund,140.08,0.25,139.83
TXN-8851599,2023-09-11,ACC-1085,refund,83.97,0.25,83.72
TXN-1178001,2023-09-12,ACC-1107,payment,609.17,17.97,591.20
TXN-2142983,2023-09-12,ACC-1005,transfer,3690.18,22.24,3667.94
TXN-2440455,2023-09-12,ACC-1085,payment,507.87,15.03,492.84
TXN-2635499,2023-09-12,ACC-1012,transfer,1725.01,10.45,1714.56
TXN-2830316,2023-09-12,ACC-1048,refund,179.47,0.25,179.22
TXN-3152389,2023-09-12,ACC-1038,payment,902.71,26.48,876.23
TXN-4318442,2023-09-12,ACC-1121,payment,1136.65,33.26,1103.39
TXN-4411458,2023-09-12,ACC-1096,payment,2030.86,48.99,1981.87
TXN-4915043,2023-09-12,ACC-1002,payment,11.98,0.65,11.33
TXN-5532190,2023-09-12,ACC-1002,payment,81.31,2.66,78.65
TXN-5954646,2023-09-12,ACC-1031,payment,2156.56,35.70,2120.86
TXN-6560479,2023-09-12,ACC-1049,payment,1092.39,31.98,1060.41
TXN-7033581,2023-09-12,ACC-1129,payment,1248.16,36.50,1211.66
TXN-7037150,2023-09-12,ACC-1102,transfer,4053.81,14.23,4039.58
TXN-7365855,2023-09-12,ACC-1108,payment,1875.25,54.68,1820.57
TXN-7404336,2023-09-12,ACC-1091,payment,22.90,0.96,21.94
TXN-8573806,2023-09-12,ACC-1092,payment,545.76,16.13,529.63
TXN-9891678,2023-09-12,ACC-1125,payment,1792.81,29.70,1763.11
TXN-9899201,2023-09-12,ACC-1060,payment,633.43,15.45,617.98
TXN-9975568,2023-09-12,ACC-1078,payment,1480.39,43.23,1437.16
TXN-1082512,2023-09-13,ACC-1123,refund,6.97,0.15,6.82
TXN-1842355,2023-09-13,ACC-1009,payment,1039.55,30.45,1009.10
TXN-1874067,2023-09-13,ACC-1106,payment,1503.47,43.90,1459.57
TXN-2673718,2023-09-13,ACC-1080,payment,392.46,11.68,380.78
TXN-3622661,2023-09-13,ACC-1054,transfer,4861.56,38.99,4822.57
TXN-3765898,2023-09-13,ACC-1022,payment,1296.17,31.36,1264.81
TXN-4007331,2023-09-13,ACC-1057,payment,2423.28,70.58,2352.70
TXN-4240724,2023-09-13,ACC-1128,payment,341.66,8.45,333.21
TXN-4879689,2023-09-13,ACC-1112,refund,215.37,0.25,215.12
TXN-5335804,2023-09-13,ACC-1076,payment,2032.22,59.23,1972.99
TXN-5562309,2023-09-13,ACC-1058,payment,364.69,6.14,358.55
TXN-5977771,2023-09-13,ACC-1090,payment,1164.71,34.08,1130.63
TXN-6684351,2023-09-13,ACC-1003,payment,1210.60,35.41,1175.19
TXN-7212245,2023-09-13,ACC-1058,transfer,4713.02,16.54,4696.48
TXN-7484733,2023-09-13,ACC-1107,transfer,38.88,0.41,38.47
TXN-7520540,2023-09-13,ACC-1041,transfer,4082.12,32.76,4049.36
TXN-8000394,2023-09-13,ACC-1027,payment,717.64,11.96,705.68
TXN-8039212,2023-09-13,ACC-1001,refund,171.50,0.25,171.25
TXN-8969984,2023-09-13,ACC-1128,payment,1328.46,32.13,1296.33
TXN-9299073,2023-09-13,ACC-1073,payment,202.79,5.12,197.67
TXN-1197071,2023-09-14,ACC-1014,transfer,4669.39,37.46,4631.93
TXN-1523966,2023-09-14,ACC-1095,transfer,3330.04,26.74,3303.30
TXN-1529771,2023-09-14,ACC-1030,payment,34.13,1.29,32.84
TXN-1675970,2023-09-14,ACC-1038,transfer,418.57,3.45,415.12
TXN-1809170,2023-09-14,ACC-1040,refund,315.09,0.15,314.94
TXN-1843704,2023-09-14,ACC-1006,payment,1120.13,32.78,1087.35
TXN-2447614,2023-09-14,ACC-1025,transfer,4220.88,25.43,4195.45
TXN-3994645,2023-09-14,ACC-1028,payment,2132.44,62.14,2070.30
TXN-4362120,2023-09-14,ACC-1014,payment,2066.82,60.24,2006.58
TXN-4605152,2023-09-14,ACC-1022,payment,109.79,2.88,106.91
TXN-5004775,2023-09-14,ACC-1093,payment,2324.50,56.04,2268.46
TXN-5045759,2023-09-14,ACC-1128,payment,601.43,14.68,586.75
TXN-5228082,2023-09-14,ACC-1121,payment,1888.21,55.06,1833.15
TXN-7295381,2023-09-14,ACC-1038,payment,1638.99,47.83,1591.16
TXN-9003891,2023-09-14,ACC-1080,payment,1437.46,41.99,1395.47
TXN-9028709,2023-09-14,ACC-1127,payment,1908.71,55.65,1853.06
TXN-1047615,2023-09-15,ACC-1109,payment,1865.68,54.40,1811.28
TXN-1897643,2023-09-15,ACC-1102,payment,829.46,13.81,815.65
TXN-2163288,2023-09-15,ACC-1012,transfer,1815.69,10.99,1804.70
TXN-2638524,2023-09-15,ACC-1056,payment,1978.16,47.73,1930.43
TXN-2661104,2023-09-15,ACC-1012,payment,1835.66,44.31,1791.35
TXN-3142434,2023-09-15,ACC-1067,payment,604.04,14.75,589.29
TXN-3146021,2023-09-15,ACC-1028,payment,1198.85,35.07,1163.78
TXN-3160299,2023-09-15,ACC-1047,payment,2493.16,72.60,2420.56
TXN-3729489,2023-09-15,ACC-1036,transfer,1969.81,15.86,1953.95
TXN-4201398,2023-09-15,ACC-1104,transfer,879.57,3.12,876.45
TXN-4208927,2023-09-15,ACC-1127,payment,1103.97,32.32,1071.65
TXN-4336594,2023-09-15,ACC-1046,transfer,3343.63,26.85,3316.78
TXN-4431305,2023-09-15,ACC-1027,payment,30.93,0.63,30.30
TXN-4472362,2023-09-15,ACC-1005,payment,2170.59,52.34,2118.25
TXN-4844971,2023-09-15,ACC-1010,transfer,1515.74,12.23,1503.51
TXN-4946076,2023-09-15,ACC-1088,transfer,98.10,0.69,97.41
TXN-5896419,2023-09-15,ACC-1005,transfer,3115.25,18.79,3096.46
TXN-6184980,2023-09-15,ACC-1013,transfer,2334.39,14.11,2320.28
TXN-6472803,2023-09-15,ACC-1069,payment,426.92,12.68,414.24
TXN-7105504,2023-09-15,ACC-1025,payment,2286.16,55.12,2231.04
TXN-7353589,2023-09-15,ACC-1096,payment,939.87,22.81,917.06
TXN-8042922,2023-09-15,ACC-1014,refund,178.21,0.25,177.96
TXN-8209537,2023-09-15,ACC-1008,payment,1561.43,45.58,1515.85
TXN-8332763,2023-09-15,ACC-1103,refund,48.60,0.25,48.35
TXN-8652316,2023-09-15,ACC-1041,payment,1320.22,38.59,1281.63
TXN-9179015,2023-09-15,ACC-1020,payment,1796.47,29.76,1766.71
TXN-1971986,2023-09-16,ACC-1028,payment,819.36,24.06,795.30
TXN-2421959,2023-09-16,ACC-1080,transfer,4159.67,33.38,4126.29
TXN-3845168,2023-09-16,ACC-1063,payment,1756.52,51.24,1705.28
TXN-3947720,2023-09-16,ACC-1069,transfer,3237.86,26.00,3211.86
TXN-4017848,2023-09-16,ACC-1022,payment,1000.96,24.27,976.69
TXN-4304172,2023-09-16,ACC-1022,transfer,4243.04,25.56,4217.48
TXN-4478647,2023-09-16,ACC-1117,refund,118.59,0.25,118.34
TXN-5553933,2023-09-16,ACC-1098,payment,380.66,11.34,369.32
TXN-5657018,2023-09-16,ACC-1117,refund,57.80,0.25,57.55
TXN-6409997,2023-09-16,ACC-1083,payment,322.29,7.98,314.31
TXN-6730054,2023-09-16,ACC-1024,payment,2246.24,37.18,2209.06
TXN-6949940,2023-09-16,ACC-1079,payment,1174.20,28.43,1145.77
TXN-8156446,2023-09-16,ACC-1101,transfer,1381.96,8.39,1373.57
TXN-8208843,2023-09-16,ACC-1004,payment,1429.02,41.74,1387.28
TXN-8864044,2023-09-16,ACC-1076,payment,655.65,19.31,636.34
TXN-9224809,2023-09-16,ACC-1104,transfer,92.63,0.36,92.27
TXN-9579615,2023-09-16,ACC-1117,payment,1116.11,27.04,1089.07
TXN-1391623,2023-09-17,ACC-1078,payment,432.84,12.85,419.99
TXN-1639536,2023-09-17,ACC-1129,payment,752.12,22.11,730.01
TXN-2031321,2023-09-17,ACC-1049,refund,367.14,0.25,366.89
TXN-2158439,2023-09-17,ACC-1088,payment,201.76,5.09,196.67
TXN-2541419,2023-09-17,ACC-1104,payment,1524.55,25.28,1499.27
TXN-2815421,2023-09-17,ACC-1050,payment,1895.89,55.28,1840.61
TXN-3155942,2023-09-17,ACC-1003,refund,122.55,0.25,122.30
TXN-5815257,2023-09-17,ACC-1064,transfer,4741.77,38.03,4703.74
TXN-6890238,2023-09-17,ACC-1065,payment,1948.29,32.27,1916.02
TXN-7156562,2023-09-17,ACC-1006,payment,1129.10,33.04,1096.06
TXN-8314707,2023-09-17,ACC-1128,transfer,3630.67,21.88,3608.79
TXN-9081886,2023-09-17,ACC-1053,payment,849.96,24.95,825.01
TXN-1345495,2023-09-18,ACC-1037,transfer,465.00,2.89,462.11
TXN-1722526,2023-09-18,ACC-1125,payment,773.26,12.88,760.38
TXN-1743070,2023-09-18,ACC-1010,payment,2048.05,59.69,1988.36
TXN-2285998,2023-09-18,ACC-1123,transfer,4970.99,17.44,4953.55
TXN-2289416,2023-09-18,ACC-1072,payment,1508.10,36.44,1471.66
TXN-2768388,2023-09-18,ACC-1010,payment,2356.45,68.64,2287.81
TXN-5364456,2023-09-18,ACC-1055,refund,164.23,0.15,164.08
TXN-5428220,2023-09-18,ACC-1037,transfer,4910.21,29.56,4880.65
TXN-5999404,2023-09-18,ACC-1110,payment,2470.96,40.89,2430.07
TXN-6038507,2023-09-18,ACC-1120,payment,721.87,17.57,704.30
TXN-6271492,2023-09-18,ACC-1042,payment,541.59,13.25,528.34
TXN-6819585,2023-09-18,ACC-1044,payment,1602.69,46.78,1555.91
TXN-7513861,2023-09-18,ACC-1073,payment,959.20,23.27,935.93
TXN-7904206,2023-09-18,ACC-1038,transfer,4435.98,35.59,4400.39
TXN-8461189,2023-09-18,ACC-1119,payment,1700.62,49.62,1651.00
TXN-8859235,2023-09-18,ACC-1036,payment,1795.50,52.37,1743.13
TXN-9191070,2023-09-18,ACC-1028,refund,137.01,0.25,136.76
TXN-9492800,2023-09-18,ACC-1018,payment,2121.46,51.17,2070.29
TXN-9852684,2023-09-18,ACC-1089,transfer,2950.34,17.80,2932.54
TXN-1525506,2023-09-19,ACC-1047,payment,1162.23,34.00,1128.23
TXN-3941582,2023-09-19,ACC-1071,payment,1864.89,45.01,1819.88
TXN-5058142,2023-09-19,ACC-1082,payment,1230.13,35.97,1194.16
TXN-5664544,2023-09-19,ACC-1115,payment,2163.17,52.17,2111.00
TXN-5834970,2023-09-19,ACC-1112,payment,1047.54,25.39,1022.15
TXN-6204622,2023-09-19,ACC-1022,payment,489.04,11.99,477.05
TXN-7116662,2023-09-19,ACC-1040,payment,967.08,16.08,951.00
TXN-8016182,2023-09-19,ACC-1069,payment,854.55,25.08,829.47
TXN-8746572,2023-09-19,ACC-1112,payment,2153.00,51.92,2101.08
TXN-9186315,2023-09-19,ACC-1093,payment,1512.03,36.54,1475.49
TXN-9391304,2023-09-19,ACC-1103,payment,338.60,10.12,328.48
TXN-9534472,2023-09-19,ACC-1016,payment,1385.75,33.51,1352.24
TXN-1920427,2023-09-20,ACC-1024,payment,2420.64,40.06,2380.58
TXN-2147940,2023-09-20,ACC-1042,refund,393.88,0.25,393.63
TXN-2617276,2023-09-20,ACC-1111,payment,2172.26,52.38,2119.88
TXN-3084231,2023-09-20,ACC-1095,payment,276.12,8.31,267.81
TXN-3542545,2023-09-20,ACC-1084,payment,163.28,5.04,158.24
TXN-3553172,2023-09-20,ACC-1031,transfer,3459.94,12.15,3447.79
TXN-4023616,2023-09-20,ACC-1080,payment,2313.92,67.40,2246.52
TXN-4425084,2023-09-20,ACC-1109,payment,1593.94,46.52,1547.42
TXN-4664608,2023-09-20,ACC-1058,transfer,1003.76,3.55,1000.21
TXN-4683049,2023-09-20,ACC-1036,transfer,2107.42,16.96,2090.46
TXN-5509351,2023-09-20,ACC-1024,payment,382.99,6.44,376.55
TXN-6335727,2023-09-20,ACC-1107,payment,2305.84,67.17,2238.67
TXN-6464247,2023-09-20,ACC-1012,refund,177.22,0.25,176.97
TXN-6668597,2023-09-20,ACC-1045,transfer,223.58,1.89,221.69
TXN-6808750,2023-09-20,ACC-1055,payment,80.82,1.45,79.37
TXN-7320915,2023-09-20,ACC-1073,payment,1779.20,42.95,1736.25
TXN-7321058,2023-09-20,ACC-1073,payment,940.21,22.82,917.39
TXN-7768993,2023-09-20,ACC-1042,payment,292.95,7.28,285.67
TXN-7966001,2023-09-20,ACC-1012,transfer,2470.58,14.92,2455.66
TXN-9577597,2023-09-20,ACC-1103,payment,1203.43,35.20,1168.23
TXN-9780361,2023-09-20,ACC-1115,payment,587.12,14.34,572.78
TXN-1009209,2023-09-21,ACC-1028,refund,344.64,0.25,344.39
TXN-1083712,2023-09-21,ACC-1045,payment,54.55,1.88,52.67
TXN-1449116,2023-09-21,ACC-1002,transfer,1952.13,15.72,1936.41
TXN-1848265,2023-09-21,ACC-1014,payment,970.95,28.46,942.49
TXN-2227671,2023-09-21,ACC-1045,payment,619.27,18.26,601.01
TXN-3086673,2023-09-21,ACC-1028,refund,125.57,0.25,125.32
TXN-3551995,2023-09-21,ACC-1009,payment,1645.85,48.03,1597.82
TXN-3645283,2023-09-21,ACC-1020,transfer,4257.24,14.94,4242.30
TXN-3988063,2023-09-21,ACC-1061,transfer,2984.76,10.49,2974.27
TXN-4096020,2023-09-21,ACC-1054,payment,258.21,7.79,250.42
