txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-1290267,2024-07-05,ACC-1043,payment,1902.32,55.47,1846.85
TXN-2277348,2024-07-05,ACC-1075,payment,1409.23,23.37,1385.86
TXN-2369214,2024-07-05,ACC-1029,payment,888.92,26.08,862.84
TXN-2396314,2024-07-05,ACC-1079,payment,559.95,13.69,546.26
TXN-2768566,2024-07-05,ACC-1087,transfer,3803.48,13.35,3790.13
TXN-3416283,2024-07-05,ACC-1100,payment,2215.18,36.67,2178.51
TXN-3537641,2024-07-05,ACC-1126,payment,2190.19,63.82,2126.37
TXN-3546403,2024-07-05,ACC-1037,transfer,1079.37,6.58,1072.79
TXN-3873534,2024-07-05,ACC-1089,payment,310.78,7.71,303.07
TXN-3915175,2024-07-05,ACC-1106,payment,2067.73,60.26,2007.47
TXN-4242861,2024-07-05,ACC-1003,payment,1928.74,56.23,1872.51
TXN-4259733,2024-07-05,ACC-1120,payment,911.84,22.13,889.71
TXN-4980130,2024-07-05,ACC-1057,payment,1007.75,29.52,978.23
TXN-5069024,2024-07-05,ACC-1074,refund,7.92,0.25,7.67
TXN-5722259,2024-07-05,ACC-1110,payment,1553.10,25.75,1527.35
TXN-5806061,2024-07-05,ACC-1044,payment,372.75,11.11,361.64
TXN-6353789,2024-07-05,ACC-1058,payment,71.87,1.31,70.56
TXN-6604489,2024-07-05,ACC-1111,transfer,2220.86,13.43,2207.43
TXN-7447232,2024-07-05,ACC-1075,payment,866.60,14.42,852.18
TXN-8018440,2024-07-05,ACC-1099,payment,1291.21,21.42,1269.79
TXN-8241388,2024-07-05,ACC-1055,payment,1657.86,27.47,1630.39
TXN-8437583,2024-07-05,ACC-1018,payment,1312.08,31.74,1280.34
TXN-8477073,2024-07-05,ACC-1024,payment,692.86,11.55,681.31
TXN-8791709,2024-07-05,ACC-1084,payment,1833.69,53.48,1780.21
TXN-9462787,2024-07-05,ACC-1019,transfer,4811.74,28.97,4782.77
TXN-9805023,2024-07-05,ACC-1111,payment,994.79,24.12,970.67
TXN-1252778,2024-07-06,ACC-1028,payment,960.81,28.16,932.65
TXN-1600068,2024-07-06,ACC-1001,payment,2460.79,71.66,2389.13
TXN-1836873,2024-07-06,ACC-1093,refund,394.41,0.25,394.16
TXN-1977442,2024-07-06,ACC-1028,payment,2286.45,66.61,2219.84
TXN-2374563,2024-07-06,ACC-1054,refund,78.32,0.25,78.07
TXN-2432544,2024-07-06,ACC-1006,transfer,1102.82,8.92,1093.90
TXN-2452282,2024-07-06,ACC-1086,refund,261.31,0.25,261.06
TXN-2568683,2024-07-06,ACC-1009,refund,310.83,0.25,310.58
TXN-2658068,2024-07-06,ACC-1069,transfer,2343.17,18.85,2324.32
TXN-2678538,2024-07-06,ACC-1082,transfer,1781.37,14.35,1767.02
TXN-3205579,2024-07-06,ACC-1054,payment,1678.00,48.96,1629.04
TXN-3661260,2024-07-06,ACC-1004,refund,85.69,0.25,85.44
TXN-4062770,2024-07-06,ACC-1035,transfer,1879.74,6.62,1873.12
TXN-5415920,2024-07-06,ACC-1063,transfer,4764.47,38.22,4726.25
TXN-5804441,2024-07-06,ACC-1027,payment,335.22,5.65,329.57
TXN-5900651,2024-07-06,ACC-1098,payment,1394.40,40.74,1353.66
TXN-6165157,2024-07-06,ACC-1095,payment,2337.24,68.08,2269.16
TXN-7258987,2024-07-06,ACC-1020,transfer,3182.79,11.18,3171.61
TXN-7326712,2024-07-06,ACC-1108,payment,837.50,24.59,812.91
TXN-9029145,2024-07-06,ACC-1082,payment,2402.68,69.98,2332.70
TXN-9465657,2024-07-06,ACC-1024,payment,2400.11,39.72,2360.39
TXN-9981759,2024-07-06,ACC-1120,transfer,1620.70,9.82,1610.88
TXN-1710164,2024-07-07,ACC-1059,transfer,1046.66,6.38,1040.28
TXN-2168437,2024-07-07,ACC-1045,payment,814.95,23.93,791.02
TXN-3107341,2024-07-07,ACC-1006,payment,2301.12,67.03,2234.09
TXN-3425544,2024-07-07,ACC-1020,refund,70.76,0.15,70.61
TXN-3724469,2024-07-07,ACC-1097,refund,375.77,0.25,375.52
TXN-4296049,2024-07-07,ACC-1041,payment,1672.43,48.80,1623.63
TXN-4329239,2024-07-07,ACC-1008,payment,2170.18,63.24,2106.94
TXN-4375961,2024-07-07,ACC-1029,payment,1856.19,54.13,1802.06
TXN-4563625,2024-07-07,ACC-1042,payment,1549.36,37.43,1511.93
TXN-5226551,2024-07-07,ACC-1093,refund,247.85,0.25,247.60
TXN-5524990,2024-07-07,ACC-1012,payment,2420.39,58.34,2362.05
TXN-5774209,2024-07-07,ACC-1067,payment,2191.11,52.84,2138.27
TXN-5919548,2024-07-07,ACC-1096,payment,1692.71,40.88,1651.83
TXN-5928994,2024-07-07,ACC-1006,transfer,2928.57,23.53,2905.04
TXN-6079499,2024-07-07,ACC-1012,transfer,2860.79,17.26,2843.53
TXN-6589045,2024-07-07,ACC-1124,transfer,4662.19,16.36,4645.83
TXN-6880425,2024-07-07,ACC-1085,payment,2425.10,70.63,2354.47
TXN-7071341,2024-07-07,ACC-1104,transfer,4934.35,17.31,4917.04
TXN-7313762,2024-07-07,ACC-1081,payment,892.52,26.18,866.34
TXN-7897634,2024-07-07,ACC-1010,payment,1731.41,50.51,1680.90
TXN-7985489,2024-07-07,ACC-1003,payment,1321.45,38.62,1282.83
TXN-8609209,2024-07-07,ACC-1014,transfer,4094.88,32.86,4062.02
TXN-8694697,2024-07-07,ACC-1010,payment,1186.80,34.72,1152.08
TXN-9314281,2024-07-07,ACC-1054,refund,380.84,0.25,380.59
TXN-9876583,2024-07-07,ACC-1108,payment,291.35,8.75,282.60
TXN-2096167,2024-07-08,ACC-1091,payment,2087.47,60.84,2026.63
TXN-2194559,2024-07-08,ACC-1111,payment,196.80,4.97,191.83
TXN-2196980,2024-07-08,ACC-1090,transfer,3243.65,26.05,3217.60
TXN-2215898,2024-07-08,ACC-1094,transfer,2338.81,8.23,2330.58
TXN-5093847,2024-07-08,ACC-1032,payment,2443.75,40.44,2403.31
TXN-6124032,2024-07-08,ACC-1130,payment,8.01,0.44,7.57
TXN-6840052,2024-07-08,ACC-1043,payment,1150.71,33.67,1117.04
TXN-7493574,2024-07-08,ACC-1090,refund,43.51,0.25,43.26
TXN-8683895,2024-07-08,ACC-1001,payment,2393.44,69.71,2323.73
TXN-9324308,2024-07-08,ACC-1041,transfer,2264.49,18.22,2246.27
TXN-9597697,2024-07-08,ACC-1033,payment,2093.57,61.01,2032.56
TXN-9949586,2024-07-08,ACC-1039,payment,712.28,17.34,694.94
TXN-2608883,2024-07-09,ACC-1061,payment,206.79,3.53,203.26
TXN-2895651,2024-07-09,ACC-1087,payment,768.88,12.81,756.07
TXN-3294746,2024-07-09,ACC-1010,payment,500.64,14.82,485.82
TXN-3321127,2024-07-09,ACC-1079,transfer,551.89,3.41,548.48
TXN-3972228,2024-07-09,ACC-1007,payment,2381.49,57.41,2324.08
TXN-4103868,2024-07-09,ACC-1078,payment,1386.61,40.51,1346.10
TXN-6149656,2024-07-09,ACC-1098,refund,101.80,0.25,101.55
TXN-7509844,2024-07-09,ACC-1109,payment,269.43,8.11,261.32
TXN-7888853,2024-07-09,ACC-1104,payment,583.38,9.75,573.63
TXN-8139877,2024-07-09,ACC-1098,transfer,1203.10,9.72,1193.38
TXN-8553050,2024-07-09,ACC-1108,payment,2483.41,72.32,2411.09
TXN-8571596,2024-07-09,ACC-1058,payment,72.78,1.32,71.46
TXN-8576777,2024-07-09,ACC-1052,transfer,4550.05,27.40,4522.65
TXN-9239689,2024-07-09,ACC-1074,payment,1169.89,34.23,1135.66
TXN-9649068,2024-07-09,ACC-1030,payment,217.13,6.60,210.53
TXN-9739062,2024-07-09,ACC-1109,transfer,3494.02,28.05,3465.97
TXN-9918740,2024-07-09,ACC-1130,payment,624.06,15.23,608.83
TXN-1128438,2024-07-10,ACC-1049,payment,2155.73,62.82,2092.91
TXN-1439694,2024-07-10,ACC-1090,payment,347.45,10.38,337.07
TXN-2279742,2024-07-10,ACC-1109,payment,380.93,11.35,369.58
TXN-2900615,2024-07-10,ACC-1005,payment,2474.63,59.64,2414.99
TXN-2914494,2024-07-10,ACC-1070,payment,2035.85,59.34,1976.51
TXN-3025690,2024-07-10,ACC-1104,payment,2392.46,39.60,2352.86
TXN-4008257,2024-07-10,ACC-1038,payment,421.30,12.52,408.78
TXN-4010242,2024-07-10,ACC-1105,refund,342.62,0.25,342.37
TXN-4025253,2024-07-10,ACC-1052,transfer,3978.31,23.97,3954.34
TXN-4478339,2024-07-10,ACC-1045,payment,2048.09,59.69,1988.40
TXN-4941691,2024-07-10,ACC-1008,payment,1169.84,34.23,1135.61
TXN-5065825,2024-07-10,ACC-1114,transfer,4635.65,37.19,4598.46
TXN-5693899,2024-07-10,ACC-1123,payment,1242.69,20.62,1222.07
TXN-5975800,2024-07-10,ACC-1109,refund,84.99,0.25,84.74
TXN-9461775,2024-07-10,ACC-1121,payment,1382.06,40.38,1341.68
TXN-9905854,2024-07-10,ACC-1115,refund,130.01,0.25,129.76
TXN-9921214,2024-07-10,ACC-1105,transfer,1154.73,9.34,1145.39
TXN-9935436,2024-07-10,ACC-1094,transfer,3176.62,11.16,3165.46
TXN-1407256,2024-07-11,ACC-1061,payment,510.01,8.54,501.47
TXN-1424304,2024-07-11,ACC-1124,payment,2377.27,39.34,2337.93
TXN-1695198,2024-07-11,ACC-1063,payment,2144.68,62.50,2082.18
TXN-2812287,2024-07-11,ACC-1068,payment,1486.30,43.40,1442.90
TXN-2842537,2024-07-11,ACC-1053,payment,1744.06,50.88,1693.18
TXN-4183397,2024-07-11,ACC-1066,payment,2161.41,62.98,2098.43
TXN-4543133,2024-07-11,ACC-1068,payment,1015.61,29.75,985.86
TXN-5417432,2024-07-11,ACC-1018,transfer,4421.07,26.63,4394.44
TXN-5550456,2024-07-11,ACC-1096,transfer,3820.16,23.02,3797.14
TXN-5696146,2024-07-11,ACC-1054,transfer,878.22,7.13,871.09
TXN-5886654,2024-07-11,ACC-1048,refund,115.50,0.25,115.25
TXN-7018182,2024-07-11,ACC-1022,transfer,3162.27,19.07,3143.20
TXN-7018216,2024-07-11,ACC-1042,payment,1906.84,46.01,1860.83
TXN-8232666,2024-07-11,ACC-1061,transfer,1508.78,5.32,1503.46
TXN-8694177,2024-07-11,ACC-1074,payment,1917.20,55.90,1861.30
TXN-8764390,2024-07-11,ACC-1059,refund,94.19,0.25,93.94
TXN-8834928,2024-07-11,ACC-1023,refund,87.00,0.25,86.75
TXN-9602221,2024-07-11,ACC-1126,payment,519.55,15.37,504.18
TXN-1024217,2024-07-12,ACC-1098,payment,2284.36,66.55,2217.81
TXN-2304977,2024-07-12,ACC-1114,payment,2442.49,71.13,2371.36
TXN-2581196,2024-07-12,ACC-1102,payment,289.06,4.89,284.17
TXN-2643723,2024-07-12,ACC-1033,payment,1660.29,48.45,1611.84
TXN-2752854,2024-07-12,ACC-1002,payment,1941.48,56.60,1884.88
TXN-2816324,2024-07-12,ACC-1086,refund,344.85,0.25,344.60
TXN-3388774,2024-07-12,ACC-1116,payment,1085.21,26.30,1058.91
TXN-3631085,2024-07-12,ACC-1019,payment,452.54,11.11,441.43
TXN-4387073,2024-07-12,ACC-1053,payment,1557.98,37.64,1520.34
TXN-4865761,2024-07-12,ACC-1068,payment,701.46,20.64,680.82
TXN-5064802,2024-07-12,ACC-1011,transfer,2289.55,8.05,2281.50
TXN-6467832,2024-07-12,ACC-1106,payment,1443.14,42.15,1400.99
TXN-6780656,2024-07-12,ACC-1076,refund,34.65,0.25,34.40
TXN-7139456,2024-07-12,ACC-1095,payment,2445.07,71.21,2373.86
TXN-7489448,2024-07-12,ACC-1106,payment,864.98,25.38,839.60
TXN-7502463,2024-07-12,ACC-1095,payment,1089.94,31.91,1058.03
TXN-8298981,2024-07-12,ACC-1126,payment,921.87,27.03,894.84
TXN-8595467,2024-07-12,ACC-1116,payment,1626.73,39.29,1587.44
TXN-8676321,2024-07-12,ACC-1087,payment,1094.59,18.18,1076.41
TXN-9228606,2024-07-12,ACC-1093,payment,448.33,11.01,437.32
TXN-9697071,2024-07-12,ACC-1084,payment,886.65,26.01,860.64
TXN-1318664,2024-07-13,ACC-1010,transfer,2119.44,17.06,2102.38
TXN-1399387,2024-07-13,ACC-1067,payment,2394.84,57.73,2337.11
TXN-1806186,2024-07-13,ACC-1112,payment,1012.13,24.54,987.59
TXN-2420276,2024-07-13,ACC-1042,payment,1664.19,40.19,1624.00
TXN-2490950,2024-07-13,ACC-1036,payment,1522.03,44.44,1477.59
TXN-2684927,2024-07-13,ACC-1027,payment,455.43,7.63,447.80
TXN-3605843,2024-07-13,ACC-1087,payment,941.45,15.65,925.80
TXN-4103404,2024-07-13,ACC-1058,payment,1673.91,27.74,1646.17
TXN-4247284,2024-07-13,ACC-1097,payment,1734.05,50.59,1683.46
TXN-4291888,2024-07-13,ACC-1067,payment,1779.96,42.97,1736.99
TXN-4304378,2024-07-13,ACC-1074,payment,923.90,27.09,896.81
TXN-4732699,2024-07-13,ACC-1130,transfer,4060.81,24.46,4036.35
TXN-5102266,2024-07-13,ACC-1106,payment,9.97,0.59,9.38
TXN-6009108,2024-07-13,ACC-1045,payment,2494.20,72.63,2421.57
TXN-6421606,2024-07-13,ACC-1031,transfer,1303.04,4.60,1298.44
TXN-6496492,2024-07-13,ACC-1028,payment,1690.66,49.33,1641.33
TXN-7156878,2024-07-13,ACC-1005,payment,1906.25,46.00,1860.25
TXN-7387539,2024-07-13,ACC-1090,payment,1590.44,46.42,1544.02
TXN-7685151,2024-07-13,ACC-1062,payment,24.57,1.01,23.56
TXN-8145651,2024-07-13,ACC-1092,payment,1930.64,56.29,1874.35
TXN-8336739,2024-07-13,ACC-1129,transfer,1406.39,11.35,1395.04
TXN-8452649,2024-07-13,ACC-1050,payment,2187.80,63.75,2124.05
TXN-8502360,2024-07-13,ACC-1075,payment,480.36,8.05,472.31
TXN-9642143,2024-07-13,ACC-1025,payment,1367.54,33.07,1334.47
TXN-1031154,2024-07-14,ACC-1055,refund,121.81,0.15,121.66
TXN-1500515,2024-07-14,ACC-1115,payment,2344.63,56.52,2288.11
TXN-1819461,2024-07-14,ACC-1093,payment,596.41,14.56,581.85
TXN-1919613,2024-07-14,ACC-1069,payment,196.97,6.01,190.96
TXN-1936434,2024-07-14,ACC-1057,refund,107.81,0.25,107.56
TXN-2395498,2024-07-14,ACC-1076,payment,2282.95,66.51,2216.44
TXN-3112832,2024-07-14,ACC-1010,payment,2034.05,59.29,1974.76
TXN-3320443,2024-07-14,ACC-1005,payment,997.68,24.19,973.49
TXN-3846578,2024-07-14,ACC-1119,transfer,1617.74,13.04,1604.70
TXN-4335617,2024-07-14,ACC-1072,transfer,2605.04,15.73,2589.31
TXN-4343211,2024-07-14,ACC-1110,payment,2181.48,36.11,2145.37
TXN-4970455,2024-07-14,ACC-1109,payment,1276.64,37.32,1239.32
TXN-5081654,2024-07-14,ACC-1041,payment,2340.38,68.17,2272.21
TXN-5234990,2024-07-14,ACC-1088,transfer,52.24,0.41,51.83
TXN-5901338,2024-07-14,ACC-1122,payment,1887.32,55.03,1832.29
TXN-6064758,2024-07-14,ACC-1090,payment,1423.72,41.59,1382.13
TXN-6282837,2024-07-14,ACC-1100,transfer,151.15,0.57,150.58
TXN-7020449,2024-07-14,ACC-1081,payment,2257.99,65.78,2192.21
TXN-7136733,2024-07-14,ACC-1109,payment,1274.05,37.25,1236.80
TXN-8078188,2024-07-14,ACC-1121,transfer,1561.71,12.59,1549.12
TXN-8788991,2024-07-14,ACC-1008,refund,15.96,0.25,15.71
TXN-9269852,2024-07-14,ACC-1074,payment,1315.96,38.46,1277.50
TXN-9590514,2024-07-14,ACC-1024,transfer,2463.60,8.66,2454.94
TXN-1299517,2024-07-15,ACC-1008,transfer,974.24,7.89,966.35
TXN-2368103,2024-07-15,ACC-1061,payment,1382.22,22.93,1359.29
TXN-2391534,2024-07-15,ACC-1029,refund,135.48,0.25,135.23
TXN-2618773,2024-07-15,ACC-1024,payment,1005.26,16.71,988.55
TXN-3391520,2024-07-15,ACC-1085,transfer,110.31,0.98,109.33
TXN-3459814,2024-07-15,ACC-1053,payment,1116.98,32.69,1084.29
TXN-3760417,2024-07-15,ACC-1105,transfer,3672.70,29.48,3643.22
TXN-4508030,2024-07-15,ACC-1120,transfer,3725.78,22.45,3703.33
TXN-5919648,2024-07-15,ACC-1096,payment,1636.60,39.53,1597.07
TXN-6480908,2024-07-15,ACC-1018,payment,1454.88,35.17,1419.71
TXN-6930945,2024-07-15,ACC-1115,payment,1957.07,47.22,1909.85
TXN-6961686,2024-07-15,ACC-1107,payment,226.17,6.86,219.31
TXN-7118858,2024-07-15,ACC-1078,payment,267.60,8.06,259.54
TXN-1195532,2024-07-16,ACC-1057,refund,287.44,0.25,287.19
TXN-1542338,2024-07-16,ACC-1098,refund,26.34,0.25,26.09
TXN-1718297,2024-07-16,ACC-1015,refund,297.54,0.25,297.29
TXN-3291476,2024-07-16,ACC-1071,refund,285.47,0.25,285.22
TXN-3922404,2024-07-16,ACC-1060,payment,2273.91,54.82,2219.09
TXN-5342946,2024-07-16,ACC-1069,payment,1148.59,33.61,1114.98
TXN-5504006,2024-07-16,ACC-1066,payment,2127.78,62.01,2065.77
TXN-5734361,2024-07-16,ACC-1086,payment,2045.41,59.62,1985.79
TXN-5890212,2024-07-16,ACC-1050,payment,1553.56,45.35,1508.21
TXN-5978489,2024-07-16,ACC-1080,payment,2335.47,68.03,2267.44
TXN-6511981,2024-07-16,ACC-1021,payment,531.90,13.02,518.88
TXN-7325821,2024-07-16,ACC-1091,transfer,4994.73,40.06,4954.67
TXN-7550239,2024-07-16,ACC-1080,payment,549.66,16.24,533.42
TXN-7788479,2024-07-16,ACC-1089,transfer,4797.69,28.89,4768.80
TXN-8516287,2024-07-16,ACC-1071,payment,2148.83,51.82,2097.01
TXN-9026491,2024-07-16,ACC-1091,payment,625.46,18.44,607.02
TXN-9580269,2024-07-16,ACC-1104,transfer,4796.29,16.83,4779.46
TXN-2077229,2024-07-17,ACC-1118,payment,220.33,6.69,213.64
TXN-2206115,2024-07-17,ACC-1069,payment,1015.27,29.74,985.53
TXN-2391628,2024-07-17,ACC-1001,refund,354.47,0.25,354.22
TXN-2462948,2024-07-17,ACC-1089,payment,716.88,17.46,699.42
TXN-4210258,2024-07-17,ACC-1038,payment,245.49,7.42,238.07
TXN-4231296,2024-07-17,ACC-1061,payment,187.87,3.22,184.65
TXN-4521875,2024-07-17,ACC-1035,payment,1885.42,31.23,1854.19
TXN-4659423,2024-07-17,ACC-1114,payment,861.63,25.29,836.34
TXN-4761281,2024-07-17,ACC-1007,payment,2285.03,55.09,2229.94
TXN-5828658,2024-07-17,ACC-1103,payment,2225.16,64.83,2160.33
TXN-5980357,2024-07-17,ACC-1061,payment,2348.16,38.86,2309.30
TXN-6853980,2024-07-17,ACC-1118,payment,2203.11,64.19,2138.92
TXN-7395279,2024-07-17,ACC-1014,payment,1197.06,35.01,1162.05
TXN-7782179,2024-07-17,ACC-1112,payment,1099.64,26.64,1073.00
TXN-8452729,2024-07-17,ACC-1066,transfer,1081.34,8.75,1072.59
TXN-8638774,2024-07-17,ACC-1080,payment,866.88,25.44,841.44
TXN-8914833,2024-07-17,ACC-1044,refund,7.65,0.25,7.40
TXN-9096041,2024-07-17,ACC-1007,transfer,25.94,0.26,25.68
TXN-9198108,2024-07-17,ACC-1086,payment,29.39,1.15,28.24
TXN-9501822,2024-07-17,ACC-1109,transfer,4918.62,39.45,4879.17
TXN-9956412,2024-07-17,ACC-1046,refund,152.14,0.25,151.89
TXN-1429336,2024-07-18,ACC-1076,payment,98.84,3.17,95.67
TXN-2675369,2024-07-18,ACC-1031,refund,230.34,0.15,230.19
TXN-2831916,2024-07-18,ACC-1017,transfer,817.92,6.64,811.28
TXN-2980764,2024-07-18,ACC-1088,payment,2431.27,58.60,2372.67
TXN-6349423,2024-07-18,ACC-1064,payment,1240.37,36.27,1204.10
TXN-6478881,2024-07-18,ACC-1039,payment,1394.33,33.71,1360.62
TXN-7094978,2024-07-18,ACC-1074,transfer,1843.08,14.84,1828.24
TXN-7212359,2024-07-18,ACC-1019,payment,322.94,8.00,314.94
TXN-7544213,2024-07-18,ACC-1126,transfer,816.40,6.63,809.77
TXN-8152961,2024-07-18,ACC-1004,payment,1953.80,56.96,1896.84
