txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-3061673,2023-10-11,ACC-1109,payment,1920.03,55.98,1864.05
TXN-3778853,2023-10-11,ACC-1009,payment,131.06,4.10,126.96
TXN-4024727,2023-10-11,ACC-1012,payment,1228.74,29.74,1199.00
TXN-4893218,2023-10-11,ACC-1025,refund,144.63,0.25,144.38
TXN-6215493,2023-10-11,ACC-1076,payment,2318.55,67.54,2251.01
TXN-7942058,2023-10-11,ACC-1012,payment,402.70,9.91,392.79
TXN-7959853,2023-10-11,ACC-1001,payment,243.18,7.35,235.83
TXN-8221265,2023-10-11,ACC-1127,transfer,403.55,3.33,400.22
TXN-8672283,2023-10-11,ACC-1014,transfer,4306.23,34.55,4271.68
TXN-8887252,2023-10-11,ACC-1077,refund,356.27,0.25,356.02
TXN-8948230,2023-10-11,ACC-1099,refund,253.15,0.15,253.00
TXN-9213768,2023-10-11,ACC-1010,payment,986.03,28.89,957.14
TXN-9444524,2023-10-11,ACC-1063,transfer,3064.16,24.61,3039.55
TXN-1313932,2023-10-12,ACC-1062,payment,1483.10,43.31,1439.79
TXN-1491198,2023-10-12,ACC-1076,payment,1895.98,55.28,1840.70
TXN-2383394,2023-10-12,ACC-1125,transfer,1769.04,6.23,1762.81
TXN-4705455,2023-10-12,ACC-1123,payment,2028.26,33.59,1994.67
TXN-4768175,2023-10-12,ACC-1097,payment,1759.26,51.32,1707.94
TXN-5336980,2023-10-12,ACC-1010,refund,133.07,0.25,132.82
TXN-5437891,2023-10-12,ACC-1074,payment,1661.54,48.48,1613.06
TXN-5637674,2023-10-12,ACC-1030,transfer,4706.06,37.75,4668.31
TXN-5778851,2023-10-12,ACC-1029,payment,184.87,5.66,179.21
TXN-6155268,2023-10-12,ACC-1075,payment,203.83,3.48,200.35
TXN-7008677,2023-10-12,ACC-1091,payment,2441.09,71.09,2370.00
TXN-7232856,2023-10-12,ACC-1035,transfer,2467.09,8.67,2458.42
TXN-7272722,2023-10-12,ACC-1046,payment,2418.00,70.42,2347.58
TXN-8929070,2023-10-12,ACC-1007,payment,1964.22,47.39,1916.83
TXN-9085626,2023-10-12,ACC-1125,refund,44.11,0.15,43.96
TXN-9198425,2023-10-12,ACC-1004,payment,110.60,3.51,107.09
TXN-9209066,2023-10-12,ACC-1020,payment,292.64,4.95,287.69
TXN-1350389,2023-10-13,ACC-1111,payment,295.31,7.34,287.97
TXN-2217777,2023-10-13,ACC-1067,transfer,2448.36,14.79,2433.57
TXN-2288004,2023-10-13,ACC-1051,payment,1378.34,22.86,1355.48
TXN-2569325,2023-10-13,ACC-1023,transfer,3801.53,22.91,3778.62
TXN-2637536,2023-10-13,ACC-1128,transfer,2209.82,13.36,2196.46
TXN-2657001,2023-10-13,ACC-1049,payment,634.57,18.70,615.87
TXN-2889356,2023-10-13,ACC-1021,payment,2387.48,57.55,2329.93
TXN-3827091,2023-10-13,ACC-1017,payment,384.38,11.45,372.93
TXN-3864996,2023-10-13,ACC-1014,transfer,3150.87,25.31,3125.56
TXN-4133049,2023-10-13,ACC-1113,payment,1375.64,40.19,1335.45
TXN-4167852,2023-10-13,ACC-1047,payment,552.29,16.32,535.97
TXN-4456243,2023-10-13,ACC-1061,payment,1035.26,17.20,1018.06
TXN-4940097,2023-10-13,ACC-1042,payment,448.56,11.02,437.54
TXN-5063197,2023-10-13,ACC-1048,transfer,1254.77,10.14,1244.63
TXN-5123099,2023-10-13,ACC-1050,transfer,2982.65,23.96,2958.69
TXN-6498056,2023-10-13,ACC-1026,payment,1996.45,48.16,1948.29
TXN-6557342,2023-10-13,ACC-1046,transfer,2657.50,21.36,2636.14
TXN-6913841,2023-10-13,ACC-1082,transfer,924.88,7.50,917.38
TXN-7062304,2023-10-13,ACC-1038,refund,227.92,0.25,227.67
TXN-7531451,2023-10-13,ACC-1008,payment,1286.71,37.61,1249.10
TXN-8068231,2023-10-13,ACC-1113,transfer,1821.29,14.67,1806.62
TXN-8872050,2023-10-13,ACC-1072,payment,175.93,4.47,171.46
TXN-9216109,2023-10-13,ACC-1064,payment,455.24,13.50,441.74
TXN-9241886,2023-10-13,ACC-1084,payment,1241.61,36.31,1205.30
TXN-9395313,2023-10-13,ACC-1003,payment,2437.18,70.98,2366.20
TXN-9802683,2023-10-13,ACC-1004,payment,36.02,1.34,34.68
TXN-9932725,2023-10-13,ACC-1063,refund,63.87,0.25,63.62
TXN-1090184,2023-10-14,ACC-1040,payment,2099.81,34.77,2065.04
TXN-1527535,2023-10-14,ACC-1003,payment,1832.39,53.44,1778.95
TXN-1831834,2023-10-14,ACC-1014,transfer,3544.19,28.45,3515.74
TXN-2050187,2023-10-14,ACC-1095,refund,212.78,0.25,212.53
TXN-2558175,2023-10-14,ACC-1042,payment,2047.79,49.40,1998.39
TXN-2704771,2023-10-14,ACC-1015,payment,789.08,23.18,765.90
TXN-2882910,2023-10-14,ACC-1107,payment,1174.86,34.37,1140.49
TXN-4721976,2023-10-14,ACC-1004,payment,1304.90,38.14,1266.76
TXN-4865806,2023-10-14,ACC-1061,transfer,461.81,1.66,460.15
TXN-5163898,2023-10-14,ACC-1079,payment,2125.27,51.26,2074.01
TXN-5458000,2023-10-14,ACC-1120,payment,1461.97,35.34,1426.63
TXN-7331706,2023-10-14,ACC-1089,payment,64.58,1.80,62.78
TXN-9261518,2023-10-14,ACC-1056,payment,1366.05,33.04,1333.01
TXN-1156295,2023-10-15,ACC-1026,payment,1224.73,29.64,1195.09
TXN-2069965,2023-10-15,ACC-1090,transfer,3421.99,27.48,3394.51
TXN-2256085,2023-10-15,ACC-1082,transfer,4392.86,35.24,4357.62
TXN-2346164,2023-10-15,ACC-1040,payment,1295.67,21.50,1274.17
TXN-2994189,2023-10-15,ACC-1050,payment,2184.14,63.64,2120.50
TXN-5045317,2023-10-15,ACC-1056,payment,749.01,18.23,730.78
TXN-5326178,2023-10-15,ACC-1024,payment,2160.08,35.76,2124.32
TXN-5582898,2023-10-15,ACC-1127,payment,308.98,9.26,299.72
TXN-5900629,2023-10-15,ACC-1077,transfer,808.89,6.57,802.32
TXN-6106473,2023-10-15,ACC-1056,payment,1941.92,46.86,1895.06
TXN-6331425,2023-10-15,ACC-1005,payment,598.08,14.60,583.48
TXN-6807481,2023-10-15,ACC-1043,transfer,2050.17,16.50,2033.67
TXN-6983723,2023-10-15,ACC-1025,payment,2366.45,57.04,2309.41
TXN-7147278,2023-10-15,ACC-1097,payment,191.46,5.85,185.61
TXN-8023774,2023-10-15,ACC-1055,payment,1638.29,27.15,1611.14
TXN-8215702,2023-10-15,ACC-1108,payment,278.14,8.37,269.77
TXN-8257088,2023-10-15,ACC-1075,payment,547.12,9.15,537.97
TXN-8257724,2023-10-15,ACC-1122,payment,937.76,27.50,910.26
TXN-8493579,2023-10-15,ACC-1056,payment,1876.61,45.29,1831.32
TXN-9578800,2023-10-15,ACC-1077,payment,1751.98,51.11,1700.87
TXN-9880314,2023-10-15,ACC-1015,payment,2356.46,68.64,2287.82
TXN-1950090,2023-10-16,ACC-1120,transfer,3114.72,18.79,3095.93
TXN-2177424,2023-10-16,ACC-1069,payment,256.59,7.74,248.85
TXN-2182320,2023-10-16,ACC-1035,payment,218.60,3.73,214.87
TXN-2745469,2023-10-16,ACC-1039,payment,1541.73,37.25,1504.48
TXN-2968736,2023-10-16,ACC-1045,payment,1798.32,52.45,1745.87
TXN-4880686,2023-10-16,ACC-1115,transfer,2394.04,14.46,2379.58
TXN-5076416,2023-10-16,ACC-1077,refund,50.87,0.25,50.62
TXN-5355105,2023-10-16,ACC-1045,transfer,3127.60,25.12,3102.48
TXN-5656521,2023-10-16,ACC-1052,payment,2075.02,50.05,2024.97
TXN-5812684,2023-10-16,ACC-1063,payment,417.07,12.40,404.67
TXN-5983437,2023-10-16,ACC-1017,payment,1424.63,41.61,1383.02
TXN-6124962,2023-10-16,ACC-1119,payment,437.55,12.99,424.56
TXN-6279246,2023-10-16,ACC-1084,payment,2164.60,63.07,2101.53
TXN-6371874,2023-10-16,ACC-1074,payment,1073.53,31.43,1042.10
TXN-6594100,2023-10-16,ACC-1127,payment,2178.01,63.46,2114.55
TXN-8117077,2023-10-16,ACC-1117,payment,35.27,1.10,34.17
TXN-8561134,2023-10-16,ACC-1091,transfer,3037.76,24.40,3013.36
TXN-9200390,2023-10-16,ACC-1051,payment,1731.61,28.69,1702.92
TXN-9456021,2023-10-16,ACC-1055,payment,1535.45,25.45,1510.00
TXN-9888303,2023-10-16,ACC-1118,payment,1709.77,49.88,1659.89
TXN-1011065,2023-10-17,ACC-1022,payment,1137.01,27.54,1109.47
TXN-2616256,2023-10-17,ACC-1117,payment,1499.04,36.23,1462.81
TXN-3070330,2023-10-17,ACC-1076,payment,2185.84,63.69,2122.15
TXN-3259151,2023-10-17,ACC-1065,payment,1732.34,28.70,1703.64
TXN-3263284,2023-10-17,ACC-1120,refund,143.59,0.25,143.34
TXN-3512100,2023-10-17,ACC-1010,payment,858.51,25.20,833.31
TXN-4090558,2023-10-17,ACC-1063,payment,2459.33,71.62,2387.71
TXN-4630689,2023-10-17,ACC-1063,payment,1971.45,57.47,1913.98
TXN-4739368,2023-10-17,ACC-1091,transfer,1071.49,8.67,1062.82
TXN-6157888,2023-10-17,ACC-1097,transfer,3408.76,27.37,3381.39
TXN-8696265,2023-10-17,ACC-1122,payment,2419.07,70.45,2348.62
TXN-9012351,2023-10-17,ACC-1014,payment,1027.84,30.11,997.73
TXN-9097123,2023-10-17,ACC-1064,transfer,460.03,3.78,456.25
TXN-9703612,2023-10-17,ACC-1022,payment,545.39,13.34,532.05
TXN-1674238,2023-10-18,ACC-1010,payment,1282.57,37.49,1245.08
TXN-2710865,2023-10-18,ACC-1025,refund,94.49,0.25,94.24
TXN-3864338,2023-10-18,ACC-1075,payment,873.67,14.54,859.13
TXN-4123346,2023-10-18,ACC-1080,transfer,2204.44,17.74,2186.70
TXN-4380200,2023-10-18,ACC-1021,refund,355.03,0.25,354.78
TXN-5247285,2023-10-18,ACC-1045,payment,2059.00,60.01,1998.99
TXN-5654746,2023-10-18,ACC-1122,transfer,2218.10,17.84,2200.26
TXN-5710145,2023-10-18,ACC-1008,payment,1836.21,53.55,1782.66
TXN-6106654,2023-10-18,ACC-1107,payment,420.98,12.51,408.47
TXN-6382207,2023-10-18,ACC-1111,payment,2229.72,53.76,2175.96
TXN-6774834,2023-10-18,ACC-1064,transfer,1281.39,10.35,1271.04
TXN-6987012,2023-10-18,ACC-1045,transfer,4816.44,38.63,4777.81
TXN-7145182,2023-10-18,ACC-1051,refund,18.35,0.15,18.20
TXN-8212628,2023-10-18,ACC-1060,transfer,3406.94,20.54,3386.40
TXN-8620561,2023-10-18,ACC-1086,payment,639.13,18.83,620.30
TXN-8630991,2023-10-18,ACC-1025,transfer,176.20,1.16,175.04
TXN-9817073,2023-10-18,ACC-1012,transfer,4311.06,25.97,4285.09
TXN-1383963,2023-10-19,ACC-1108,payment,2106.13,61.38,2044.75
TXN-1423776,2023-10-19,ACC-1130,payment,1396.81,33.77,1363.04
TXN-1694414,2023-10-19,ACC-1059,refund,273.22,0.25,272.97
TXN-2012382,2023-10-19,ACC-1100,payment,1850.69,30.66,1820.03
TXN-3258001,2023-10-19,ACC-1022,refund,325.60,0.25,325.35
TXN-3551319,2023-10-19,ACC-1077,payment,2251.25,65.59,2185.66
TXN-4678812,2023-10-19,ACC-1099,payment,858.44,14.28,844.16
TXN-4909002,2023-10-19,ACC-1005,payment,1224.55,29.64,1194.91
TXN-4944984,2023-10-19,ACC-1088,payment,1772.61,42.79,1729.82
TXN-5218225,2023-10-19,ACC-1064,payment,1021.71,29.93,991.78
TXN-5331874,2023-10-19,ACC-1035,payment,2299.19,38.06,2261.13
TXN-6207181,2023-10-19,ACC-1064,payment,2212.61,64.47,2148.14
TXN-7502277,2023-10-19,ACC-1040,payment,2412.41,39.92,2372.49
TXN-7618659,2023-10-19,ACC-1018,payment,1418.17,34.29,1383.88
TXN-7722161,2023-10-19,ACC-1059,payment,582.84,14.24,568.60
TXN-7725804,2023-10-19,ACC-1089,payment,1358.87,32.86,1326.01
TXN-8004289,2023-10-19,ACC-1102,transfer,3545.90,12.45,3533.45
TXN-8477170,2023-10-19,ACC-1058,payment,2357.40,39.02,2318.38
TXN-8540532,2023-10-19,ACC-1020,payment,1326.39,22.01,1304.38
TXN-8881176,2023-10-19,ACC-1025,payment,1288.87,31.18,1257.69
TXN-8943111,2023-10-19,ACC-1082,payment,2291.46,66.75,2224.71
TXN-9041638,2023-10-19,ACC-1117,payment,2335.52,56.30,2279.22
TXN-9222737,2023-10-19,ACC-1076,payment,1397.30,40.82,1356.48
TXN-9325501,2023-10-19,ACC-1026,payment,2096.77,50.57,2046.20
TXN-9703409,2023-10-19,ACC-1007,payment,1095.46,26.54,1068.92
TXN-1614163,2023-10-20,ACC-1061,payment,2412.70,39.93,2372.77
TXN-1682029,2023-10-20,ACC-1036,payment,1355.21,39.60,1315.61
TXN-1720936,2023-10-20,ACC-1037,payment,386.27,9.52,376.75
TXN-1868589,2023-10-20,ACC-1049,payment,1543.29,45.06,1498.23
TXN-2322167,2023-10-20,ACC-1089,payment,637.70,15.55,622.15
TXN-2801399,2023-10-20,ACC-1039,transfer,4967.74,29.91,4937.83
