txn_id,date,account_id,type,gross_amount,fee_amount,net_amount
TXN-1530724,2025-05-06,ACC-1004,payment,1787.35,52.13,1735.22
TXN-2453778,2025-05-06,ACC-1007,payment,2482.44,59.83,2422.61
TXN-2482987,2025-05-06,ACC-1061,payment,2237.27,37.03,2200.24
TXN-2508654,2025-05-06,ACC-1027,transfer,768.44,2.73,765.71
TXN-2917134,2025-05-06,ACC-1111,payment,476.02,11.67,464.35
TXN-3161253,2025-05-06,ACC-1082,payment,358.25,10.69,347.56
TXN-3258015,2025-05-06,ACC-1108,payment,668.29,19.68,648.61
TXN-3428778,2025-05-06,ACC-1024,payment,2135.52,35.36,2100.16
TXN-3526996,2025-05-06,ACC-1026,payment,690.64,16.83,673.81
TXN-3899835,2025-05-06,ACC-1039,transfer,4861.17,29.27,4831.90
TXN-4131733,2025-05-06,ACC-1058,payment,2219.55,36.74,2182.81
TXN-4886215,2025-05-06,ACC-1092,payment,1411.89,41.24,1370.65
TXN-4980370,2025-05-06,ACC-1108,payment,650.83,19.17,631.66
TXN-5149856,2025-05-06,ACC-1123,payment,2088.67,34.58,2054.09
TXN-5361340,2025-05-06,ACC-1098,payment,935.40,27.43,907.97
TXN-5828776,2025-05-06,ACC-1023,payment,1148.80,27.82,1120.98
TXN-5860573,2025-05-06,ACC-1035,payment,456.44,7.65,448.79
TXN-6041640,2025-05-06,ACC-1010,payment,981.82,28.77,953.05
TXN-6447190,2025-05-06,ACC-1109,payment,1716.99,50.09,1666.90
TXN-6864335,2025-05-06,ACC-1116,transfer,2883.44,17.40,2866.04
TXN-7177758,2025-05-06,ACC-1019,payment,383.97,9.47,374.50
TXN-7852172,2025-05-06,ACC-1006,transfer,2931.70,23.55,2908.15
TXN-7854953,2025-05-06,ACC-1101,refund,248.80,0.25,248.55
TXN-8973262,2025-05-06,ACC-1050,payment,1292.28,37.78,1254.50
TXN-9013320,2025-05-06,ACC-1057,payment,983.45,28.82,954.63
TXN-9338399,2025-05-06,ACC-1005,payment,583.14,14.25,568.89
TXN-9986181,2025-05-06,ACC-1087,payment,722.35,12.04,710.31
TXN-1043238,2025-05-07,ACC-1099,refund,239.68,0.15,239.53
TXN-1448702,2025-05-07,ACC-1105,payment,1940.19,56.57,1883.62
TXN-2105430,2025-05-07,ACC-1084,payment,2489.81,72.50,2417.31
TXN-2435049,2025-05-07,ACC-1058,payment,2228.35,36.89,2191.46
TXN-2868064,2025-05-07,ACC-1006,refund,178.85,0.25,178.60
TXN-3045500,2025-05-07,ACC-1004,refund,197.12,0.25,196.87
TXN-3904652,2025-05-07,ACC-1004,payment,1651.73,48.20,1603.53
TXN-4163827,2025-05-07,ACC-1091,transfer,1116.83,9.03,1107.80
TXN-4568691,2025-05-07,ACC-1015,payment,419.49,12.47,407.02
TXN-4947295,2025-05-07,ACC-1118,payment,1429.97,41.77,1388.20
TXN-5021273,2025-05-07,ACC-1024,payment,717.05,11.95,705.10
TXN-5229420,2025-05-07,ACC-1045,payment,844.49,24.79,819.70
TXN-5722053,2025-05-07,ACC-1105,payment,1433.65,41.88,1391.77
TXN-6069383,2025-05-07,ACC-1128,refund,303.22,0.25,302.97
TXN-6167953,2025-05-07,ACC-1027,transfer,3618.73,12.71,3606.02
TXN-6271609,2025-05-07,ACC-1015,payment,1816.48,52.98,1763.50
TXN-6509565,2025-05-07,ACC-1012,transfer,1518.90,9.21,1509.69
TXN-6916598,2025-05-07,ACC-1109,payment,1189.86,34.81,1155.05
TXN-6934417,2025-05-07,ACC-1040,payment,1416.06,23.48,1392.58
TXN-7269964,2025-05-07,ACC-1040,payment,2070.38,34.28,2036.10
TXN-7478506,2025-05-07,ACC-1016,payment,359.56,8.88,350.68
TXN-7952829,2025-05-07,ACC-1019,payment,1137.77,27.56,1110.21
TXN-8091348,2025-05-07,ACC-1083,payment,2418.88,58.30,2360.58
TXN-8615192,2025-05-07,ACC-1044,transfer,54.96,0.54,54.42
TXN-8684854,2025-05-07,ACC-1035,refund,7.62,0.15,7.47
TXN-8754611,2025-05-07,ACC-1038,payment,936.60,27.46,909.14
TXN-9493321,2025-05-07,ACC-1105,payment,581.33,17.16,564.17
TXN-9695145,2025-05-07,ACC-1042,payment,431.25,10.60,420.65
TXN-1095138,2025-05-08,ACC-1077,payment,1509.08,44.06,1465.02
TXN-1311164,2025-05-08,ACC-1069,transfer,4060.73,32.59,4028.14
TXN-2143329,2025-05-08,ACC-1049,payment,2022.15,58.94,1963.21
TXN-2756348,2025-05-08,ACC-1079,payment,611.78,14.93,596.85
TXN-2855566,2025-05-08,ACC-1078,payment,2471.61,71.98,2399.63
TXN-3619949,2025-05-08,ACC-1055,payment,1613.37,26.74,1586.63
TXN-4200312,2025-05-08,ACC-1083,refund,87.09,0.25,86.84
TXN-4438445,2025-05-08,ACC-1069,payment,643.61,18.96,624.65
TXN-4710145,2025-05-08,ACC-1106,payment,679.61,20.01,659.60
TXN-4729204,2025-05-08,ACC-1070,payment,658.35,19.39,638.96
TXN-5434781,2025-05-08,ACC-1107,payment,779.76,22.91,756.85
TXN-5535793,2025-05-08,ACC-1023,payment,2157.43,52.03,2105.40
TXN-5610875,2025-05-08,ACC-1082,payment,1269.35,37.11,1232.24
TXN-5880840,2025-05-08,ACC-1030,payment,1057.42,30.97,1026.45
TXN-6942500,2025-05-08,ACC-1088,payment,2498.17,60.21,2437.96
TXN-7386232,2025-05-08,ACC-1113,payment,2465.00,71.79,2393.21
TXN-7943618,2025-05-08,ACC-1116,payment,745.97,18.15,727.82
TXN-8074131,2025-05-08,ACC-1016,refund,230.80,0.25,230.55
TXN-8289271,2025-05-08,ACC-1102,payment,469.32,7.86,461.46
TXN-9046006,2025-05-08,ACC-1029,payment,2351.03,68.48,2282.55
TXN-2253928,2025-05-09,ACC-1087,payment,1601.36,26.54,1574.82
TXN-2805514,2025-05-09,ACC-1113,transfer,2977.65,23.92,2953.73
TXN-2991114,2025-05-09,ACC-1097,payment,410.62,12.21,398.41
TXN-3039893,2025-05-09,ACC-1098,payment,95.67,3.07,92.60
TXN-3231940,2025-05-09,ACC-1102,payment,1890.61,31.32,1859.29
TXN-3288620,2025-05-09,ACC-1057,payment,826.92,24.28,802.64
TXN-3348558,2025-05-09,ACC-1047,payment,410.90,12.22,398.68
TXN-3553217,2025-05-09,ACC-1033,payment,35.57,1.33,34.24
TXN-4393676,2025-05-09,ACC-1026,payment,1391.93,33.66,1358.27
TXN-4560645,2025-05-09,ACC-1127,transfer,4854.23,38.93,4815.30
TXN-4753610,2025-05-09,ACC-1089,payment,421.88,10.38,411.50
TXN-5043721,2025-05-09,ACC-1113,payment,1051.02,30.78,1020.24
TXN-5565408,2025-05-09,ACC-1089,payment,1955.77,47.19,1908.58
TXN-5737048,2025-05-09,ACC-1054,payment,1696.19,49.49,1646.70
TXN-6145007,2025-05-09,ACC-1048,payment,1374.30,40.15,1334.15
TXN-6611743,2025-05-09,ACC-1091,transfer,3260.82,26.19,3234.63
TXN-7126797,2025-05-09,ACC-1064,payment,223.15,6.77,216.38
TXN-7248054,2025-05-09,ACC-1009,payment,877.20,25.74,851.46
TXN-7778928,2025-05-09,ACC-1012,transfer,2839.45,17.14,2822.31
TXN-8315220,2025-05-09,ACC-1045,transfer,3849.28,30.89,3818.39
TXN-8814812,2025-05-09,ACC-1097,payment,1442.48,42.13,1400.35
TXN-9476117,2025-05-09,ACC-1109,payment,636.94,18.77,618.17
TXN-9968464,2025-05-09,ACC-1065,payment,1635.18,27.10,1608.08
TXN-1803639,2025-05-10,ACC-1105,refund,208.94,0.25,208.69
TXN-1962550,2025-05-10,ACC-1083,payment,2457.02,59.22,2397.80
TXN-2732108,2025-05-10,ACC-1072,payment,10.26,0.50,9.76
TXN-3450757,2025-05-10,ACC-1047,payment,1234.75,36.11,1198.64
TXN-5581512,2025-05-10,ACC-1060,payment,1585.39,38.30,1547.09
TXN-5950830,2025-05-10,ACC-1119,payment,907.00,26.60,880.40
TXN-6742327,2025-05-10,ACC-1006,payment,18.13,0.83,17.30
TXN-7243655,2025-05-10,ACC-1070,transfer,550.77,4.51,546.26
TXN-8676028,2025-05-10,ACC-1021,payment,134.43,3.48,130.95
TXN-9538203,2025-05-10,ACC-1087,payment,2368.55,39.20,2329.35
TXN-9924744,2025-05-10,ACC-1077,payment,1262.67,36.92,1225.75
TXN-1217017,2025-05-11,ACC-1024,payment,1651.94,27.38,1624.56
TXN-1761478,2025-05-11,ACC-1122,refund,155.26,0.25,155.01
TXN-2059597,2025-05-11,ACC-1080,payment,457.61,13.57,444.04
TXN-2130083,2025-05-11,ACC-1114,payment,52.42,1.82,50.60
TXN-2714650,2025-05-11,ACC-1055,transfer,4238.65,14.88,4223.77
TXN-4026346,2025-05-11,ACC-1003,payment,1805.98,52.67,1753.31
TXN-4517754,2025-05-11,ACC-1022,transfer,4243.43,25.56,4217.87
TXN-4532384,2025-05-11,ACC-1075,transfer,4998.94,17.54,4981.40
TXN-5030609,2025-05-11,ACC-1018,refund,328.80,0.25,328.55
TXN-6393016,2025-05-11,ACC-1119,transfer,3583.00,28.76,3554.24
TXN-8109777,2025-05-11,ACC-1088,transfer,200.50,1.30,199.20
TXN-8232056,2025-05-11,ACC-1051,payment,1800.95,29.84,1771.11
TXN-8572265,2025-05-11,ACC-1099,payment,780.66,13.00,767.66
TXN-8915839,2025-05-11,ACC-1039,payment,316.47,7.85,308.62
TXN-8923375,2025-05-11,ACC-1031,payment,2286.62,37.85,2248.77
TXN-9471180,2025-05-11,ACC-1130,payment,1836.42,44.32,1792.10
TXN-9627232,2025-05-11,ACC-1092,payment,1748.87,51.02,1697.85
TXN-9679311,2025-05-11,ACC-1084,payment,2344.46,68.29,2276.17
TXN-9879412,2025-05-11,ACC-1005,payment,935.40,22.70,912.70
TXN-9937788,2025-05-11,ACC-1097,payment,1868.30,54.48,1813.82
TXN-1017631,2025-05-12,ACC-1110,transfer,878.07,3.11,874.96
TXN-1467198,2025-05-12,ACC-1009,payment,669.70,19.72,649.98
TXN-1807829,2025-05-12,ACC-1093,payment,1559.02,37.67,1521.35
TXN-1895317,2025-05-12,ACC-1009,payment,291.42,8.75,282.67
TXN-2920178,2025-05-12,ACC-1098,payment,1117.07,32.70,1084.37
TXN-4157021,2025-05-12,ACC-1114,payment,639.01,18.83,620.18
TXN-4256331,2025-05-12,ACC-1087,payment,879.19,14.63,864.56
TXN-4630849,2025-05-12,ACC-1082,transfer,2900.32,23.30,2877.02
TXN-4699266,2025-05-12,ACC-1020,payment,2215.07,36.67,2178.40
TXN-4908572,2025-05-12,ACC-1123,payment,903.16,15.02,888.14
TXN-5007653,2025-05-12,ACC-1078,transfer,2891.41,23.23,2868.18
TXN-5300407,2025-05-12,ACC-1010,transfer,4362.12,35.00,4327.12
TXN-5788921,2025-05-12,ACC-1127,payment,447.78,13.29,434.49
TXN-5870723,2025-05-12,ACC-1082,payment,725.04,21.33,703.71
TXN-6431883,2025-05-12,ACC-1007,payment,1336.62,32.33,1304.29
TXN-7646858,2025-05-12,ACC-1101,payment,2231.40,53.80,2177.60
TXN-7988790,2025-05-12,ACC-1084,payment,2304.26,67.12,2237.14
TXN-8477694,2025-05-12,ACC-1070,payment,823.44,24.18,799.26
TXN-1599113,2025-05-13,ACC-1128,payment,271.25,6.76,264.49
TXN-1604811,2025-05-13,ACC-1030,refund,92.67,0.25,92.42
TXN-2061269,2025-05-13,ACC-1123,refund,318.67,0.15,318.52
TXN-3096809,2025-05-13,ACC-1040,payment,959.55,15.95,943.60
TXN-4021491,2025-05-13,ACC-1019,transfer,2344.11,14.16,2329.95
TXN-4853721,2025-05-13,ACC-1103,payment,685.17,20.17,665.00
TXN-5274259,2025-05-13,ACC-1050,payment,510.91,15.12,495.79
TXN-6231520,2025-05-13,ACC-1041,payment,987.21,28.93,958.28
TXN-6274099,2025-05-13,ACC-1073,refund,319.22,0.25,318.97
TXN-6650445,2025-05-13,ACC-1012,payment,2016.35,48.64,1967.71
TXN-7430868,2025-05-13,ACC-1111,payment,1423.38,34.41,1388.97
TXN-7940387,2025-05-13,ACC-1092,refund,332.85,0.25,332.60
TXN-8193704,2025-05-13,ACC-1125,payment,2150.71,35.61,2115.10
TXN-8770770,2025-05-13,ACC-1012,payment,640.64,15.63,625.01
TXN-8824759,2025-05-13,ACC-1012,transfer,2581.20,15.59,2565.61
TXN-8953347,2025-05-13,ACC-1063,payment,2428.10,70.71,2357.39
TXN-9024500,2025-05-13,ACC-1075,payment,1242.53,20.62,1221.91
TXN-9964688,2025-05-13,ACC-1017,payment,2470.40,71.94,2398.46
TXN-1084081,2025-05-14,ACC-1120,refund,234.46,0.25,234.21
TXN-2479541,2025-05-14,ACC-1033,payment,1498.94,43.77,1455.17
TXN-2494586,2025-05-14,ACC-1048,payment,1290.97,37.74,1253.23
TXN-2864168,2025-05-14,ACC-1079,transfer,1442.51,8.76,1433.75
TXN-2868840,2025-05-14,ACC-1036,payment,1333.51,38.97,1294.54
TXN-3879672,2025-05-14,ACC-1062,payment,1122.88,32.86,1090.02
TXN-5902159,2025-05-14,ACC-1038,transfer,2328.64,18.73,2309.91
TXN-6650191,2025-05-14,ACC-1107,payment,1836.02,53.54,1782.48
TXN-7068661,2025-05-14,ACC-1023,payment,1790.42,43.22,1747.20
TXN-7738937,2025-05-14,ACC-1045,transfer,3776.38,30.31,3746.07
TXN-8375550,2025-05-14,ACC-1067,payment,2222.70,53.59,2169.11
TXN-9139774,2025-05-14,ACC-1038,payment,2472.03,71.99,2400.04
TXN-9508028,2025-05-14,ACC-1033,transfer,1908.26,15.37,1892.89
TXN-1352383,2025-05-15,ACC-1044,payment,992.72,29.09,963.63
TXN-1986888,2025-05-15,ACC-1006,transfer,630.72,5.15,625.57
TXN-2336226,2025-05-15,ACC-1062,payment,532.67,15.75,516.92
TXN-2346892,2025-05-15,ACC-1063,transfer,3502.51,28.12,3474.39
TXN-3429113,2025-05-15,ACC-1113,payment,1682.72,49.10,1633.62
TXN-5033414,2025-05-15,ACC-1121,payment,2213.83,64.50,2149.33
TXN-5051139,2025-05-15,ACC-1010,payment,1322.78,38.66,1284.12
TXN-5674266,2025-05-15,ACC-1115,transfer,1265.53,7.69,1257.84
TXN-5972654,2025-05-15,ACC-1029,payment,1505.24,43.95,1461.29
TXN-6213004,2025-05-15,ACC-1028,payment,1551.14,45.28,1505.86
TXN-7293280,2025-05-15,ACC-1020,transfer,3499.07,12.29,3486.78
TXN-7592927,2025-05-15,ACC-1086,transfer,2218.05,17.84,2200.21
TXN-7694983,2025-05-15,ACC-1080,transfer,1012.24,8.20,1004.04
TXN-8161204,2025-05-15,ACC-1004,transfer,1279.92,10.34,1269.58
TXN-8209747,2025-05-15,ACC-1046,payment,2184.05,63.64,2120.41
TXN-8379388,2025-05-15,ACC-1041,transfer,17.83,0.24,17.59
TXN-8460506,2025-05-15,ACC-1108,refund,355.95,0.25,355.70
TXN-8698228,2025-05-15,ACC-1123,payment,360.31,6.07,354.24
TXN-8908594,2025-05-15,ACC-1015,payment,1855.46,54.11,1801.35
TXN-9118834,2025-05-15,ACC-1090,payment,1971.86,57.48,1914.38
TXN-1891730,2025-05-16,ACC-1079,payment,854.28,20.75,833.53
TXN-2607745,2025-05-16,ACC-1118,refund,375.20,0.25,374.95
TXN-2659810,2025-05-16,ACC-1123,payment,2454.19,40.61,2413.58
TXN-3048028,2025-05-16,ACC-1055,payment,1977.27,32.74,1944.53
TXN-3264767,2025-05-16,ACC-1126,payment,443.54,13.16,430.38
TXN-3329140,2025-05-16,ACC-1010,transfer,659.68,5.38,654.30
TXN-3844483,2025-05-16,ACC-1043,transfer,907.14,7.36,899.78
TXN-4651861,2025-05-16,ACC-1018,payment,92.77,2.48,90.29
TXN-5053772,2025-05-16,ACC-1020,payment,2239.81,37.08,2202.73
TXN-5146096,2025-05-16,ACC-1109,payment,311.51,9.33,302.18
TXN-5719855,2025-05-16,ACC-1073,payment,656.06,16.00,640.06
TXN-6313260,2025-05-16,ACC-1080,payment,231.08,7.00,224.08
TXN-8052624,2025-05-16,ACC-1054,transfer,2510.39,20.18,2490.21
TXN-8660098,2025-05-16,ACC-1046,transfer,3981.98,31.96,3950.02
TXN-9603700,2025-05-16,ACC-1104,payment,624.20,10.42,613.78
TXN-1318067,2025-05-17,ACC-1016,transfer,361.06,2.27,358.79
TXN-1492956,2025-05-17,ACC-1105,transfer,1627.38,13.12,1614.26
TXN-2190065,2025-05-17,ACC-1075,payment,10.00,0.29,9.71
TXN-3106125,2025-05-17,ACC-1010,transfer,4166.45,33.43,4133.02
TXN-3148653,2025-05-17,ACC-1106,transfer,1037.01,8.40,1028.61
TXN-3389193,2025-05-17,ACC-1045,payment,1015.72,29.76,985.96
TXN-3518404,2025-05-17,ACC-1021,refund,238.94,0.25,238.69
TXN-3575743,2025-05-17,ACC-1012,payment,1981.47,47.81,1933.66
TXN-3741689,2025-05-17,ACC-1058,payment,1948.88,32.28,1916.60
TXN-4051035,2025-05-17,ACC-1072,payment,893.42,21.69,871.73
TXN-5154257,2025-05-17,ACC-1010,payment,753.66,22.16,731.50
TXN-5578988,2025-05-17,ACC-1057,payment,404.24,12.02,392.22
TXN-5980197,2025-05-17,ACC-1104,payment,2154.00,35.66,2118.34
TXN-6328292,2025-05-17,ACC-1011,transfer,950.89,3.37,947.52
TXN-6439385,2025-05-17,ACC-1067,transfer,2519.20,15.22,2503.98
TXN-6501558,2025-05-17,ACC-1038,transfer,676.95,5.52,671.43
TXN-6570938,2025-05-17,ACC-1036,payment,339.81,10.15,329.66
TXN-7156729,2025-05-17,ACC-1089,payment,887.38,21.55,865.83
TXN-7162269,2025-05-17,ACC-1083,transfer,3345.57,20.17,3325.40
TXN-7425818,2025-05-17,ACC-1035,payment,2486.49,41.15,2445.34
TXN-8028746,2025-05-17,ACC-1010,payment,2108.69,61.45,2047.24
TXN-8415395,2025-05-17,ACC-1123,payment,1658.64,27.49,1631.15
TXN-8936964,2025-05-17,ACC-1124,payment,1871.04,30.99,1840.05
TXN-1369515,2025-05-18,ACC-1074,payment,746.63,21.95,724.68
TXN-2878575,2025-05-18,ACC-1024,transfer,14.56,0.09,14.47
TXN-2966109,2025-05-18,ACC-1069,transfer,818.31,6.65,811.66
TXN-3010848,2025-05-18,ACC-1056,payment,2285.53,55.10,2230.43
TXN-4440279,2025-05-18,ACC-1069,transfer,689.58,5.62,683.96
TXN-4792580,2025-05-18,ACC-1021,transfer,3389.43,20.44,3368.99
TXN-5413543,2025-05-18,ACC-1012,payment,409.85,10.09,399.76
TXN-5477371,2025-05-18,ACC-1018,payment,406.99,10.02,396.97
TXN-6201133,2025-05-18,ACC-1003,transfer,3281.78,26.35,3255.43
TXN-8472568,2025-05-18,ACC-1003,refund,175.54,0.25,175.29
TXN-2025053,2025-05-19,ACC-1107,transfer,4885.12,39.18,4845.94
TXN-2947499,2025-05-19,ACC-1035,payment,1409.74,23.38,1386.36
TXN-4345757,2025-05-19,ACC-1073,payment,2441.40,58.84,2382.56
TXN-4652953,2025-05-19,ACC-1101,transfer,3895.95,23.48,3872.47
TXN-5004670,2025-05-19,ACC-1026,payment,101.51,2.69,98.82
TXN-5430288,2025-05-19,ACC-1060,payment,596.63,14.57,582.06
TXN-5611168,2025-05-19,ACC-1124,payment,386.95,6.50,380.45
TXN-6260586,2025-05-19,ACC-1083,payment,1822.81,44.00,1778.81
TXN-6822085,2025-05-19,ACC-1101,payment,1138.45,27.57,1110.88
TXN-7684103,2025-05-19,ACC-1079,payment,772.97,18.80,754.17
TXN-7897266,2025-05-19,ACC-1118,payment,2159.37,62.92,2096.45
TXN-8058219,2025-05-19,ACC-1036,payment,996.69,29.20,967.49
TXN-8446198,2025-05-19,ACC-1010,refund,211.39,0.25,211.14
TXN-9647562,2025-05-19,ACC-1010,payment,2011.80,58.64,1953.16
TXN-1178180,2025-05-20,ACC-1014,payment,1896.51,55.30,1841.21
TXN-1224697,2025-05-20,ACC-1106,payment,2444.97,71.20,2373.77
TXN-1446433,2025-05-20,ACC-1116,payment,592.58,14.47,578.11
TXN-2787602,2025-05-20,ACC-1118,payment,917.88,26.92,890.96
TXN-3912128,2025-05-20,ACC-1032,payment,338.89,5.71,333.18
