run_id,start_seconds,end_seconds
data-analyst-1786003672-a134e165c0f5,3.262,77.795
wide-researcher-1786003672-ec504d7badc5,3.273,30.526
deep-researcher-1786003672-71ca166a94a2,3.288,28.476
reviewer-1786003673-e9576c03e0eb,3.301,66.607
data-analyst-1786003673-da709c2f8c8e,3.324,66.833
wide-researcher-1786003673-57bb84662bee,3.333,39.079
deep-researcher-1786003673-c8e9c963568e,3.343,61.305
reviewer-1786003673-dbd23368608c,3.353,75.124
data-analyst-1786003673-11cbabd2c819,3.377,77.075
wide-researcher-1786003673-8a6120305e4a,3.387,27.587
deep-researcher-1786003673-a8ba7e60a546,3.397,40.938
reviewer-1786003673-16a73c9fd4e7,3.407,79.333
data-analyst-1786003673-7d0d52773027,3.432,62.243
wide-researcher-1786003673-cb251b653bc0,3.442,29.962
deep-researcher-1786003673-bcca4ec9e867,3.449,28.215
reviewer-1786003673-3556701cf6b5,3.461,76.218
data-analyst-1786003673-6be63475698f,3.491,76.633
wide-researcher-1786003673-874056c8c215,3.501,45.501
deep-researcher-1786003673-7969d0996786,3.511,84.758
reviewer-1786003673-2f5241c67ca8,3.521,64.090
data-analyst-1786003673-47693f5cd86c,3.546,63.410
wide-researcher-1786003673-6612d4d88852,3.556,68.994
deep-researcher-1786003673-ad41bb6092b0,3.566,33.369
reviewer-1786003673-8456bd0c477a,3.576,79.892
data-analyst-1786003673-832487b8768c,3.600,64.796
wide-researcher-1786003673-9e2928a206a7,3.609,39.763
deep-researcher-1786003673-410a3e6d2837,3.619,26.290
reviewer-1786003673-c9982e61ea2c,3.628,79.451
data-analyst-1786003673-4b50d32c31fc,3.652,74.441
wide-researcher-1786003673-a7f3f112bb35,3.661,38.609
deep-researcher-1786003673-5b1af6aa2ac3,3.671,84.774
reviewer-1786003673-e5cec6429be4,3.681,68.210
data-analyst-1786003673-5c78823e2c01,3.707,69.963
wide-researcher-1786003673-93194437d7bd,3.722,76.169
deep-researcher-1786003673-f8618745d15d,3.732,81.197
reviewer-1786003673-30ffcb1f138e,3.747,80.574
data-analyst-1786003673-f66fe3596e60,3.773,66.013
wide-researcher-1786003673-d0c2e5c9a998,3.782,44.639
deep-researcher-1786003673-9268f44dcd06,3.792,46.986
reviewer-1786003673-a5aff9ab4ff0,3.803,71.410
data-analyst-1786003673-e5ae2c55f986,3.833,77.055
wide-researcher-1786003673-c5579408ab18,3.842,51.266
deep-researcher-1786003673-78bf34f12676,3.856,61.579
reviewer-1786003673-c25b35f35fb8,3.865,74.835
data-analyst-1786003673-5d55d015af41,3.890,73.449
wide-researcher-1786003673-59530ce40713,3.899,36.888
deep-researcher-1786003673-06ced127e830,3.912,61.980
reviewer-1786003673-09baef43c96d,3.922,64.371
data-analyst-1786003673-6ba9dfdc0a42,3.947,64.997
wide-researcher-1786003673-e7b22cebbd7b,3.957,38.527
deep-researcher-1786003673-734e8cc513c4,3.967,38.466
reviewer-1786003673-7494d14bac4b,3.977,76.202
data-analyst-1786003673-fdb6bd3e7466,4.001,65.161
wide-researcher-1786003673-b6ae59bb54a2,4.010,81.216
deep-researcher-1786003673-1d3a073bebb2,4.020,61.803
reviewer-1786003673-e97c4e06d96d,4.029,64.198
data-analyst-1786003673-11da90d3e5ec,4.054,76.946
wide-researcher-1786003673-651f48b04a96,4.063,79.059
deep-researcher-1786003673-1514174cf1e8,4.073,27.913
reviewer-1786003673-c2c8afb39991,4.083,79.372
data-analyst-1786003673-5239eb65be70,4.105,77.220
wide-researcher-1786003673-29047a99c92e,4.119,32.552
deep-researcher-1786003673-8ddf07943e3d,4.129,60.316
reviewer-1786003673-d921306fc5be,4.139,76.565
data-analyst-1786003673-dcb3e3bf0d10,4.164,65.507
wide-researcher-1786003673-730f0302f4f8,4.174,77.036
deep-researcher-1786003673-f042e263c7a4,4.184,39.853
reviewer-1786003673-ed48fdcf5788,4.194,68.919
data-analyst-1786003673-5c3b37a8ed3d,4.219,74.578
wide-researcher-1786003673-5241343c6c98,4.229,43.485
deep-researcher-1786003673-18ac10430876,4.239,60.193
reviewer-1786003673-6475e6a9f6cf,4.249,78.461
data-analyst-1786003673-2f378c26edfc,4.271,76.284
wide-researcher-1786003673-dad37600e425,4.285,28.722
deep-researcher-1786003673-bddb5a5eb813,4.294,39.532
reviewer-1786003674-fa3b5b265c75,4.304,63.208
data-analyst-1786003674-e698d327df27,4.332,77.093
wide-researcher-1786003674-b283249ef64f,4.341,41.661
deep-researcher-1786003674-bd270d484d5c,4.350,59.800
reviewer-1786003674-512566816af0,4.359,63.339
data-analyst-1786003674-8df0c5ecd27a,4.382,63.798
wide-researcher-1786003674-a680902f503a,4.392,42.175
deep-researcher-1786003674-e22de4dadbf4,4.402,59.762
reviewer-1786003674-e09a506b2a45,4.411,79.412
data-analyst-1786003674-be9180e4978d,4.432,77.455
wide-researcher-1786003674-5a265e775d29,4.441,67.290
deep-researcher-1786003674-84ba2f05d819,4.449,53.263
reviewer-1786003674-117c2d840209,4.458,68.635
data-analyst-1786003674-91c50d62e830,4.476,65.212
wide-researcher-1786003674-5c65892cb561,4.488,59.944
deep-researcher-1786003674-51ff9856b642,4.498,29.344
reviewer-1786003674-055a273d950f,4.507,77.963
data-analyst-1786003674-c7a203529de3,4.529,69.588
wide-researcher-1786003674-915c56f594ee,4.538,78.892
deep-researcher-1786003674-764f570aa18a,4.548,62.665
reviewer-1786003674-0b6eed9a7a89,4.558,80.403
data-analyst-1786003674-37fdb5a27ea8,4.584,70.237
wide-researcher-1786003674-c4caf6a4c23b,4.594,77.777
deep-researcher-1786003674-2b9cf5585c51,4.604,38.496
reviewer-1786003674-820e9cc09bc8,4.614,69.013
data-analyst-1786003674-b1f850934ed0,4.639,78.037
wide-researcher-1786003674-b99fe1c773e0,4.648,38.682
deep-researcher-1786003674-9e8f64d696d6,4.658,81.522
reviewer-1786003674-99e190c34bab,4.668,80.726
data-analyst-1786003674-fd9acf8d0788,4.701,78.376
wide-researcher-1786003674-309b0a404b14,4.711,30.110
deep-researcher-1786003674-2f0453d2657d,4.721,42.865
reviewer-1786003674-9edda186aa69,4.731,73.247
data-analyst-1786003674-bb031525608d,4.758,65.740
wide-researcher-1786003674-0dcb56e89ee6,4.767,79.528
deep-researcher-1786003674-5bcd87b49209,4.776,81.443
reviewer-1786003674-2041404e1ce0,4.784,79.610
data-analyst-1786003674-f9dd6d3c9664,4.803,72.339
wide-researcher-1786003674-5557766a2afa,4.816,61.961
deep-researcher-1786003674-788aa6169234,4.825,79.658
reviewer-1786003674-df8fc50bbc4f,4.835,80.370
data-analyst-1786003674-cd73a8a2fa04,4.860,77.302
wide-researcher-1786003674-72385c914c2f,4.869,44.226
deep-researcher-1786003674-1276f63d7197,4.879,93.608
reviewer-1786003674-924514f34769,4.891,68.340
data-analyst-1786003674-3b874274b91f,4.917,76.926
wide-researcher-1786003674-5eb0d0eff2b1,4.927,33.903
deep-researcher-1786003674-82267cc63f7d,4.936,79.142
reviewer-1786003674-b04ac945f9cb,4.946,83.733
data-analyst-1786003674-4fdfff7a85a6,4.964,65.633
wide-researcher-1786003674-b331eb68bf41,4.973,39.037
deep-researcher-1786003674-39c0e524f4cc,4.981,39.065
reviewer-1786003674-34f1ae080cb7,4.990,69.909
data-analyst-1786003674-2a66b643ff30,5.009,76.788
wide-researcher-1786003674-daf23739683b,5.017,38.395
deep-researcher-1786003674-2546b600a735,5.025,49.113
reviewer-1786003674-0c1d7fa062b3,5.034,65.318
data-analyst-1786003674-342617763e0d,5.054,73.231
wide-researcher-1786003674-1f555de01452,5.062,39.653
deep-researcher-1786003674-5e70cba3c178,5.071,31.550
reviewer-1786003674-a8eb2fbe6080,5.080,78.148
data-analyst-1786003674-08d1e6233a9e,5.100,67.720
wide-researcher-1786003674-562a2e136a90,5.110,76.855
deep-researcher-1786003674-019d3981e011,5.120,45.945
reviewer-1786003674-fccff2190bf7,5.127,79.027
data-analyst-1786003674-d0e29d8b11d5,5.156,66.226
wide-researcher-1786003674-daa20b88db89,5.166,30.037
deep-researcher-1786003674-3977b056cd5c,5.176,39.171
reviewer-1786003674-49bf8fe109ad,5.186,76.805
data-analyst-1786003674-dde34a89054e,5.211,65.110
wide-researcher-1786003674-aaa2f7021e28,5.221,59.572
deep-researcher-1786003674-44226cc7f149,5.230,39.292
reviewer-1786003674-014698f6c76f,5.239,83.786
data-analyst-1786003674-953ea72ed50d,5.263,79.471
wide-researcher-1786003674-8f5eb46565bf,5.272,29.748
deep-researcher-1786003674-d081f4668df7,5.282,61.868
reviewer-1786003675-95f2a6dbb483,5.292,78.624
data-analyst-1786003675-07bd5d90f70f,5.316,74.079
wide-researcher-1786003675-545bcf75dc58,5.325,57.194
deep-researcher-1786003675-a0d06f2639f3,5.335,40.275
reviewer-1786003675-f3bc40ef5a8e,5.345,68.520
data-analyst-1786003675-298edf462459,5.370,76.871
wide-researcher-1786003675-978e4cc383ab,5.380,50.250
deep-researcher-1786003675-a957a76b7cf2,5.392,83.974
reviewer-1786003675-6938a76cdfb0,5.403,80.351
data-analyst-1786003675-e9282309faad,5.428,73.787
wide-researcher-1786003675-65774bc096ff,5.438,52.286
deep-researcher-1786003675-6f30a5a4cc29,5.448,38.262
reviewer-1786003675-3f542fd8cb43,5.458,80.837
data-analyst-1786003675-0d15a5b74dab,5.485,77.000
wide-researcher-1786003675-5e4452508f1c,5.494,59.837
deep-researcher-1786003675-d625b1adbcf9,5.503,61.289
reviewer-1786003675-3a53144e781c,5.512,77.351
data-analyst-1786003675-830d8f06d8b9,5.531,65.994
wide-researcher-1786003675-361423a0032b,5.539,50.928
deep-researcher-1786003675-d539bf234aee,5.549,42.127
reviewer-1786003675-802b82080c6b,5.559,74.815
data-analyst-1786003675-c2f0aee9c261,5.581,65.352
wide-researcher-1786003675-11f46c7b53b4,5.596,79.293
deep-researcher-1786003675-7919048edfda,5.606,38.624
reviewer-1786003675-d3849f0a789a,5.615,78.357
data-analyst-1786003675-5f9074d4facb,5.641,63.374
wide-researcher-1786003675-3f155e42bd12,5.654,48.438
deep-researcher-1786003675-fb95403a428d,5.664,66.423
reviewer-1786003675-c3f590edd8cf,5.674,66.131
data-analyst-1786003675-ccfde05ebe03,5.700,73.606
wide-researcher-1786003675-e8f8d0fabedf,5.711,38.779
deep-researcher-1786003675-2157716024d4,5.722,60.588
reviewer-1786003675-d996ab49b316,5.732,66.320
data-analyst-1786003675-8bde2f041366,5.757,68.069
wide-researcher-1786003675-e446bd268adf,5.766,51.867
deep-researcher-1786003675-f25f033111c8,5.776,86.656
reviewer-1786003675-82dee90d8bce,5.786,68.791
data-analyst-1786003675-467b2fea090f,5.811,78.318
wide-researcher-1786003675-8d1a9369968b,5.820,61.009
deep-researcher-1786003675-a762d775cda6,5.830,85.001
reviewer-1786003675-5496fcee979d,5.839,80.758
data-analyst-1786003675-d1976038d67d,5.866,77.757
wide-researcher-1786003675-7c90c3e6cd9d,5.876,59.330
deep-researcher-1786003675-ad61be55bd23,5.886,92.074
reviewer-1786003675-138148502a13,5.896,62.223
data-analyst-1786003675-934f9e81c341,5.921,78.541
wide-researcher-1786003675-c6b6328ccef7,5.931,80.061
deep-researcher-1786003675-cced63dc068e,5.942,63.322
reviewer-1786003675-995d8ec49ea1,5.953,68.653
data-analyst-1786003675-7719eb3ec004,5.980,77.576
wide-researcher-1786003675-3f92a8e0c75a,5.990,63.562
deep-researcher-1786003675-2c121a84ee63,6.000,41.645
reviewer-1786003675-95285941065f,6.010,65.941
data-analyst-1786003675-517cc4a128aa,6.034,79.509
wide-researcher-1786003675-a706b9b00568,6.043,78.476
deep-researcher-1786003675-c96cbc4b5a9e,6.051,39.685
reviewer-1786003675-a9bfdafac26e,6.060,79.313
data-analyst-1786003675-ad93bcc04966,6.078,79.626
wide-researcher-1786003675-b59caa177056,6.087,43.185
deep-researcher-1786003675-88c943c094ea,6.096,86.398
reviewer-1786003675-f27d68c2450b,6.105,76.460
data-analyst-1786003675-e6d5cf2f5d31,6.130,78.692
wide-researcher-1786003675-061e6765773a,6.140,61.521
deep-researcher-1786003675-e0abffe7f83f,6.149,80.888
reviewer-1786003675-b4e36b362364,6.159,76.514
data-analyst-1786003675-64c0c1873d60,6.184,67.428
wide-researcher-1786003675-73f4b52c85f5,6.194,77.472
deep-researcher-1786003675-83e9d65506ff,6.205,82.245
reviewer-1786003675-9e51e7c4055b,6.215,76.689
data-analyst-1786003675-2d588ef729ca,6.240,64.938
wide-researcher-1786003675-c8b9366a8790,6.249,60.061
deep-researcher-1786003675-a0c5f9c3c66f,6.259,39.547
reviewer-1786003675-ecce4453a06d,6.270,66.092
data-analyst-1786003675-b740641a46c3,6.295,65.957
wide-researcher-1786003675-ad57ed13d813,6.304,60.572
deep-researcher-1786003676-bdbf13f12744,6.314,90.015
reviewer-1786003676-acdfeac2e67c,6.324,65.178
data-analyst-1786003676-4b0d7a59bb03,6.350,73.986
wide-researcher-1786003676-fc82df051fe9,6.359,50.406
deep-researcher-1786003676-218184c53fa7,6.369,41.707
reviewer-1786003676-53b0b545a895,6.378,76.671
data-analyst-1786003676-b5b023a4a724,6.403,76.822
wide-researcher-1786003676-c1fab1674ff9,6.412,38.928
deep-researcher-1786003676-36ede787c76c,6.426,43.738
reviewer-1786003676-0d9ab1390fb7,6.435,81.482
data-analyst-1786003676-d897028b1203,6.464,77.254
wide-researcher-1786003676-678f54deadc4,6.473,42.081
deep-researcher-1786003676-efc60b336dca,6.482,65.975
reviewer-1786003676-5bb22d9c4263,6.491,80.022
data-analyst-1786003676-7c23536d2497,6.515,78.944
wide-researcher-1786003676-1a8cc59c14e0,6.525,79.693
deep-researcher-1786003676-029a9df13fca,6.535,84.342
reviewer-1786003676-c2c90f8fcfb8,6.544,66.776
data-analyst-1786003676-4e2f36c45ad3,6.567,78.874
wide-researcher-1786003676-cf50b0a4f128,6.576,46.140
deep-researcher-1786003676-951b84547567,6.585,84.138
reviewer-1786003676-c7732216c461,6.594,80.922
data-analyst-1786003676-9c903511231e,6.614,76.387
wide-researcher-1786003676-67448ae1f9d5,6.620,50.494
deep-researcher-1786003676-bdef00b67e4b,6.633,39.639
reviewer-1786003676-b05499ddea97,6.641,79.712
data-analyst-1786003676-cdd96253652e,6.660,69.243
wide-researcher-1786003676-77c4bdaebbb8,6.673,60.488
deep-researcher-1786003676-3b540f1f85e7,6.682,76.301
reviewer-1786003676-8b5fcb694e8b,6.692,69.296
data-analyst-1786003676-95dca458fe93,6.713,66.280
wide-researcher-1786003676-2504f075f673,6.726,60.617
deep-researcher-1786003676-2233df8b5945,6.736,38.880
reviewer-1786003676-2ece45b22346,6.746,79.431
data-analyst-1786003676-c46fb87349e2,6.773,80.120
wide-researcher-1786003676-c67d94d6c183,6.783,83.461
deep-researcher-1786003676-850c4f5d6439,6.794,64.274
reviewer-1786003676-b7eb7881f10c,6.804,76.531
data-analyst-1786003676-97c5595a7bab,6.830,66.072
wide-researcher-1786003676-1912632e77cd,6.840,38.437
deep-researcher-1786003676-2dd974b15bed,6.851,62.203
reviewer-1786003676-6bef30f885d0,6.862,78.589
data-analyst-1786003676-ddb40a153600,6.888,64.958
wide-researcher-1786003676-5a23bae8938d,6.897,49.894
deep-researcher-1786003676-42eedf44c099,6.907,55.921
reviewer-1786003676-498a8129abfb,6.917,76.652
data-analyst-1786003676-53f15cb4aec3,6.943,66.209
wide-researcher-1786003676-a4d59ec67d5f,6.953,63.546
deep-researcher-1786003676-b515bdd508de,6.963,91.370
reviewer-1786003676-64955580ddbc,6.974,78.525
data-analyst-1786003676-0fe1fba3750f,7.000,73.071
wide-researcher-1786003676-88efc60e13e0,7.010,42.322
deep-researcher-1786003676-e719835e4aeb,7.020,89.509
reviewer-1786003676-15e89d7bed63,7.030,77.737
data-analyst-1786003676-ca878a9f4ad8,7.055,72.843
wide-researcher-1786003676-d49c264382f9,7.064,62.281
deep-researcher-1786003676-f1255f5535ff,7.073,46.302
reviewer-1786003676-d554801f18a4,7.082,76.962
data-analyst-1786003676-59cdec1d0129,7.108,67.665
wide-researcher-1786003676-8d4f409fc87f,7.118,43.212
deep-researcher-1786003676-361f6dd5ab93,7.127,60.859
reviewer-1786003676-e2ffa597bc27,7.136,84.048
data-analyst-1786003676-05f7fbe64bb0,7.156,78.073
wide-researcher-1786003676-76a0ea052d25,7.166,39.985
deep-researcher-1786003676-ed88e254683a,7.175,89.638
reviewer-1786003676-2e45ffea0428,7.184,80.679
data-analyst-1786003676-f40dfee7c07a,7.204,78.994
wide-researcher-1786003676-3f6ce418e206,7.214,37.747
deep-researcher-1786003676-28601fd9462b,7.223,38.766
reviewer-1786003676-e24c56dadd17,7.233,78.055
data-analyst-1786003676-0fc225af2d46,7.254,78.573
wide-researcher-1786003676-73df1bec9b59,7.270,49.785
deep-researcher-1786003676-46d1cc3645b7,7.280,44.937
reviewer-1786003676-eec4197a44c0,7.290,80.386
data-analyst-1786003677-b07f7746e991,7.312,64.218
wide-researcher-1786003677-82ff57e779f7,7.326,63.580
deep-researcher-1786003677-a8803b5e7023,7.336,60.281
reviewer-1786003677-e35dfaef6215,7.347,68.687
data-analyst-1786003677-ab68b6da89fb,7.374,65.300
wide-researcher-1786003677-4b6f04511213,7.386,58.754
deep-researcher-1786003677-1357aee8d1f0,7.396,60.840
reviewer-1786003677-1876a9c5c664,7.406,64.759
data-analyst-1786003677-139dd0a08230,7.431,77.633
wide-researcher-1786003677-96cc35d52eb7,7.441,46.532
deep-researcher-1786003677-d82e3abe19e9,7.451,83.896
reviewer-1786003677-1e9e0edfc9dd,7.461,81.135
data-analyst-1786003677-1e65cedf05c4,7.485,75.831
wide-researcher-1786003677-3fa4c1922672,7.495,65.092
deep-researcher-1786003677-04eae2be541d,7.505,55.787
reviewer-1786003677-5b6137f2c09e,7.515,80.593
data-analyst-1786003677-ce7e93763763,7.539,65.492
wide-researcher-1786003677-e96623f7e0b3,7.549,83.440
deep-researcher-1786003677-1fea497bb12f,7.558,91.613
reviewer-1786003677-bcd8f9098418,7.568,77.999
data-analyst-1786003677-76c0c483a05b,7.593,77.145
wide-researcher-1786003677-c05414cd9a07,7.603,59.688
deep-researcher-1786003677-617697684797,7.613,38.564
reviewer-1786003677-46e00f7942f1,7.623,65.849
data-analyst-1786003677-88f4e069f775,7.648,67.410
wide-researcher-1786003677-f0f758e27f6b,7.657,39.747
deep-researcher-1786003677-be5e061cc370,7.666,39.794
reviewer-1786003677-8c7e961386de,7.675,76.614
data-analyst-1786003677-7519c9ae07c0,7.696,72.591
wide-researcher-1786003677-6908c9a95966,7.705,42.520
deep-researcher-1786003677-5fd32cd7516b,7.714,52.388
reviewer-1786003677-c8aab5c9a717,7.724,81.357
data-analyst-1786003677-8b41de3d458d,7.744,69.874
wide-researcher-1786003677-5cb61a10565c,7.754,38.480
deep-researcher-1786003677-567d6302394b,7.763,84.907
reviewer-1786003677-7e4de3d2438b,7.773,78.493
data-analyst-1786003677-20954ffa2157,7.798,64.311
wide-researcher-1786003677-e66753684753,7.807,80.084
deep-researcher-1786003677-51784ef3f00e,7.822,46.836
reviewer-1786003677-a364a047babb,7.832,64.815
data-analyst-1786003677-bbed5e050bc9,7.857,79.966
wide-researcher-1786003677-363cf0dadddc,7.867,63.085
deep-researcher-1786003677-16b68b2cfbcf,7.877,40.369
reviewer-1786003677-358d6f4d7245,7.887,65.144
data-analyst-1786003677-9497d4093316,7.911,66.189
wide-researcher-1786003677-8ef06d1c6fc8,7.921,82.681
deep-researcher-1786003677-9a13434dfe14,7.931,85.299
reviewer-1786003677-6318e5d452e6,7.941,71.644
data-analyst-1786003677-462ada735511,7.966,64.389
wide-researcher-1786003677-89c485bc3882,7.976,60.230
deep-researcher-1786003677-e97aedb13f66,7.986,48.738
reviewer-1786003677-4cbf25423c99,7.996,65.195
data-analyst-1786003677-bdca8d09ef9c,8.021,77.694
wide-researcher-1786003677-866605b46379,8.031,61.118
deep-researcher-1786003677-643ced6d4723,8.040,60.211
reviewer-1786003677-1dc1152b12d1,8.048,76.441
data-analyst-1786003677-2fa3a14a9f47,8.072,76.369
wide-researcher-1786003677-be8c598fc0cf,8.081,41.313
deep-researcher-1786003677-3ccf8e13fff0,8.090,44.327
reviewer-1786003677-ff2e0fd4049d,8.100,71.559
data-analyst-1786003677-3c166e9c20f4,8.126,77.334
wide-researcher-1786003677-c3d5ba328e4a,8.136,45.013
deep-researcher-1786003677-db4d81ae6807,8.146,40.953
reviewer-1786003677-cd6fc64e560d,8.156,66.625
data-analyst-1786003677-de994d5c027f,8.182,64.256
wide-researcher-1786003677-71b260c59546,8.191,46.787
deep-researcher-1786003677-eb81520a0434,8.201,44.052
reviewer-1786003677-72468b7143bc,8.212,78.018
data-analyst-1786003677-1e4b19b3b1af,8.238,80.555
wide-researcher-1786003677-4037dd6eceb4,8.247,79.931
deep-researcher-1786003677-04cfdc2ddcb0,8.256,84.806
reviewer-1786003677-1332b3f50c60,8.266,67.350
data-analyst-1786003677-1717c89bab80,8.285,77.439
wide-researcher-1786003677-62c87ab4eb21,8.293,43.432
deep-researcher-1786003678-a1232a4f75bc,8.301,81.503
reviewer-1786003678-ed99297d5764,8.310,77.671
data-analyst-1786003678-bd5ea9d65db4,8.331,74.705
wide-researcher-1786003678-2885a099e89d,8.340,58.470
deep-researcher-1786003678-1a8a5fd65d9c,8.350,47.046
reviewer-1786003678-bac90b5cc25a,8.360,78.280
data-analyst-1786003678-fc2e2aae2f4a,8.381,78.677
wide-researcher-1786003678-9902911a5676,8.390,51.621
deep-researcher-1786003678-a6530fe55e84,8.400,59.429
reviewer-1786003678-65dca58466d8,8.410,65.704
data-analyst-1786003678-8a9cdb026565,8.435,78.820
wide-researcher-1786003678-75b9f7729479,8.444,77.650
deep-researcher-1786003678-47489bab014d,8.453,82.639
reviewer-1786003678-eab5dfc154cb,8.467,81.060
data-analyst-1786003678-f564645407fe,8.493,77.557
wide-researcher-1786003678-6c29ea18e1fb,8.503,39.866
deep-researcher-1786003678-95d43ed3e420,8.513,52.767
reviewer-1786003678-0352c4e8038e,8.524,66.170
data-analyst-1786003678-359d0958337c,8.550,77.596
wide-researcher-1786003678-71b799ecc5ad,8.560,62.128
deep-researcher-1786003678-0d623de00ff0,8.576,83.877
