run_id,start_seconds,end_seconds
reviewer-1786003824-8cf8540a5b3d,2.626,290.904
data-analyst-1786003824-22eb363d35d8,2.654,398.304
deep-researcher-1786003824-7d662718c5f2,2.664,412.887
wide-researcher-1786003824-f7310833c575,2.674,33.418
reviewer-1786003824-bdd3f0773213,2.684,298.261
data-analyst-1786003824-b765e5b08b0a,2.709,220.248
deep-researcher-1786003824-b244f09517f0,2.718,646.143
wide-researcher-1786003824-bf7d17399eaf,2.728,60.901
reviewer-1786003824-434348e5429a,2.738,395.193
data-analyst-1786003824-54ab13eab032,2.766,290.674
deep-researcher-1786003824-157a1116fb2e,2.776,194.440
wide-researcher-1786003824-ce40d0c4e377,2.786,31.718
reviewer-1786003824-77778ff71200,2.796,295.467
data-analyst-1786003824-6f3cf41cb441,2.820,297.598
deep-researcher-1786003824-f377e7237123,2.829,63.023
wide-researcher-1786003824-5829b0299da6,2.839,71.395
reviewer-1786003824-1b65f7f51c17,2.849,413.280
data-analyst-1786003825-524860e2efa7,2.873,430.923
deep-researcher-1786003825-aba1f8996b2f,2.882,31.892
wide-researcher-1786003825-096c73e474c6,2.892,34.727
reviewer-1786003825-1883b0a5a686,2.902,630.377
data-analyst-1786003825-f37bf3d144d1,2.927,255.697
deep-researcher-1786003825-64619bca9d08,2.936,532.767
wide-researcher-1786003825-a293cf6d4d58,2.945,167.527
reviewer-1786003825-5906e2b4aeee,2.955,535.459
data-analyst-1786003825-7f97f5a3bfdf,2.980,535.333
deep-researcher-1786003825-c432002a3862,2.989,114.433
wide-researcher-1786003825-7318ba294898,2.998,284.181
reviewer-1786003825-028b09a3ccfb,3.007,129.589
data-analyst-1786003825-33d79d03b4de,3.047,336.662
deep-researcher-1786003825-4f9aef0e2a36,3.056,113.937
wide-researcher-1786003825-ecc69a1bc526,3.065,630.551
reviewer-1786003825-d97880a09316,3.073,295.542
data-analyst-1786003825-c2d7770a6b02,3.097,298.275
deep-researcher-1786003825-c88f53d60158,3.106,522.004
wide-researcher-1786003825-ef131b5e9c1f,3.115,274.662
reviewer-1786003825-e49d3346e705,3.124,112.509
data-analyst-1786003825-56ddbe4885d5,3.142,297.916
deep-researcher-1786003825-3cbed387bc59,3.155,35.035
wide-researcher-1786003825-5658b512efe8,3.164,413.546
reviewer-1786003825-7afaa636e945,3.173,303.316
data-analyst-1786003825-6c100e10ccbc,3.194,423.597
deep-researcher-1786003825-5c51dd52b059,3.202,531.448
wide-researcher-1786003825-b5c08428ec67,3.210,32.969
reviewer-1786003825-3081a19b47b5,3.218,250.949
data-analyst-1786003825-ae02e6551ef6,3.241,379.857
deep-researcher-1786003825-f77496c3568c,3.249,66.101
wide-researcher-1786003825-14c5e1357bf1,3.258,31.752
reviewer-1786003825-d259cff2d856,3.268,299.597
data-analyst-1786003825-a9722296c202,3.292,284.055
deep-researcher-1786003825-129aa2f46358,3.307,278.595
wide-researcher-1786003825-f44e8002db4d,3.317,34.968
reviewer-1786003825-f1dd808b0e50,3.327,294.500
data-analyst-1786003825-13a757ea1070,3.352,283.549
deep-researcher-1786003825-c367aaf9692e,3.362,467.982
wide-researcher-1786003825-5c0d6ce4a1cd,3.372,401.442
reviewer-1786003825-8ed62ce5157b,3.382,401.599
data-analyst-1786003825-01833f91541c,3.407,293.729
deep-researcher-1786003825-f21205317672,3.417,204.023
wide-researcher-1786003825-c83707d6b9eb,3.427,288.098
reviewer-1786003825-9a227204de66,3.437,638.639
data-analyst-1786003825-306a8e8bb481,3.462,298.180
deep-researcher-1786003825-54de19b0feb7,3.471,36.879
wide-researcher-1786003825-91e0b614c619,3.481,33.221
reviewer-1786003825-21acf03d3517,3.491,297.931
data-analyst-1786003825-0040fac968d1,3.516,294.241
deep-researcher-1786003825-b006ffa0ae62,3.526,284.572
wide-researcher-1786003825-1dd0799133cd,3.535,302.389
reviewer-1786003825-3cb0e0593dc0,3.545,352.426
data-analyst-1786003825-6fb198f58933,3.569,404.379
deep-researcher-1786003825-4437f66f498e,3.579,34.765
wide-researcher-1786003825-b26f2259826a,3.589,83.573
reviewer-1786003825-1b8b50c3cb64,3.599,145.128
data-analyst-1786003825-1885c9ae4afd,3.625,189.129
deep-researcher-1786003825-024d45cf5037,3.635,546.471
wide-researcher-1786003825-41ece0ba542e,3.645,33.366
reviewer-1786003825-ddb4c1eecdc8,3.654,296.904
data-analyst-1786003825-7bb9d6b78f2f,3.679,296.888
deep-researcher-1786003825-a459d952df79,3.688,44.280
wide-researcher-1786003825-c9e6573a6a83,3.698,85.616
reviewer-1786003825-2db17dcb34eb,3.708,415.169
data-analyst-1786003825-bd8239fe57a4,3.733,299.408
deep-researcher-1786003825-8928d496a76f,3.742,572.145
wide-researcher-1786003825-162e2998df1c,3.752,70.394
reviewer-1786003825-5ea4a6687035,3.762,536.743
data-analyst-1786003825-712e05c8ea75,3.785,334.852
deep-researcher-1786003825-877d88a0a9aa,3.794,113.071
wide-researcher-1786003825-66cd8c0cffc8,3.803,62.667
reviewer-1786003825-8bebd524615a,3.812,400.651
data-analyst-1786003825-a6a61fad227f,3.836,285.120
deep-researcher-1786003825-67923899cbd3,3.846,74.495
wide-researcher-1786003825-e593743ba335,3.856,34.537
reviewer-1786003826-238c74133df0,3.866,635.459
data-analyst-1786003826-454f61d76bcb,3.891,400.632
deep-researcher-1786003826-ff75d00c5be1,3.900,542.188
wide-researcher-1786003826-170776650d0e,3.910,117.601
reviewer-1786003826-49d889923a43,3.920,319.402
data-analyst-1786003826-1374245c19a0,3.943,402.406
deep-researcher-1786003826-b1abc4532ccf,3.952,338.980
wide-researcher-1786003826-40c147aa331b,3.961,111.515
reviewer-1786003826-bb43aa1f267e,3.975,371.196
data-analyst-1786003826-6565182f9e33,3.999,284.742
deep-researcher-1786003826-60f6765210ca,4.013,531.732
wide-researcher-1786003826-4bc64903b393,4.023,291.616
reviewer-1786003826-a23f1a8af383,4.029,536.911
data-analyst-1786003826-5d31a111d2c7,4.058,192.632
deep-researcher-1786003826-13b10d1ab518,4.072,113.861
wide-researcher-1786003826-c39eab4a9f3d,4.082,37.206
reviewer-1786003826-0d64ac8d2154,4.092,400.001
data-analyst-1786003826-52a81c26b130,4.116,405.878
deep-researcher-1786003826-77dccae88411,4.125,34.448
wide-researcher-1786003826-bc963761395c,4.134,171.939
reviewer-1786003826-c5281c64ca51,4.144,285.951
data-analyst-1786003826-1ada49d16255,4.169,415.543
deep-researcher-1786003826-7aebabfe2455,4.183,404.119
wide-researcher-1786003826-1e735a4eef36,4.192,521.052
reviewer-1786003826-26228ca36bc9,4.205,418.773
data-analyst-1786003826-2c84152bb2e6,4.224,190.732
deep-researcher-1786003826-a3684a0fd84a,4.232,41.199
wide-researcher-1786003826-82aa53c754f2,4.240,40.379
reviewer-1786003826-3d5d362a9ed5,4.249,288.111
data-analyst-1786003826-3f93dbce75f1,4.269,307.457
deep-researcher-1786003826-01c754ca3de3,4.283,32.280
wide-researcher-1786003826-e42d0ee74f1c,4.292,47.900
reviewer-1786003826-f4d808948564,4.302,292.551
data-analyst-1786003826-6ae2e54a747d,4.326,214.849
deep-researcher-1786003826-2d553593fdf1,4.336,650.476
wide-researcher-1786003826-4ae9747e01d8,4.346,41.265
reviewer-1786003826-6576539711e9,4.356,419.418
data-analyst-1786003826-98754d716bce,4.380,185.039
deep-researcher-1786003826-3c056e6da667,4.390,36.520
wide-researcher-1786003826-a33fb95cd40a,4.400,34.621
reviewer-1786003826-2d91eaf4dfae,4.410,446.175
data-analyst-1786003826-e6ddf67212f3,4.434,266.323
deep-researcher-1786003826-45c0365b9dc8,4.442,460.201
wide-researcher-1786003826-4ef2963587fe,4.451,131.179
reviewer-1786003826-34d5893cdc62,4.459,542.144
data-analyst-1786003826-e2ac4b03adb3,4.480,558.764
deep-researcher-1786003826-d271d76400ef,4.495,346.232
wide-researcher-1786003826-f8fa0b077933,4.509,147.279
reviewer-1786003826-b16e495891d1,4.518,416.322
data-analyst-1786003826-6d354184f9e1,4.542,113.499
deep-researcher-1786003826-1d64200318d7,4.552,55.127
wide-researcher-1786003826-d373c4b93ca4,4.562,112.859
reviewer-1786003826-a1ae04a45652,4.572,251.324
data-analyst-1786003826-4d2283d92c0a,4.598,194.778
deep-researcher-1786003826-017215e99937,4.608,361.143
wide-researcher-1786003826-d3272ec5292d,4.617,284.819
reviewer-1786003826-954683e8252e,4.626,293.713
data-analyst-1786003826-d2d301915f68,4.652,286.725
deep-researcher-1786003826-05cd1f72e5c4,4.661,125.467
wide-researcher-1786003826-8dc3d871c4c9,4.671,60.795
reviewer-1786003826-eb18678aed7b,4.681,209.473
data-analyst-1786003826-68d804bd30c0,4.707,184.575
deep-researcher-1786003826-a8285576b57a,4.717,113.452
wide-researcher-1786003826-2a604a94340d,4.727,191.615
reviewer-1786003826-5e38c1659318,4.737,557.490
data-analyst-1786003826-b590ee39238a,4.763,297.568
deep-researcher-1786003826-28ced730330a,4.773,61.829
wide-researcher-1786003826-72221e66dfe9,4.783,34.225
reviewer-1786003826-72c234ffcbbd,4.793,134.716
data-analyst-1786003826-17ae583df1e6,4.818,262.168
deep-researcher-1786003826-1ac9febc2dbe,4.828,41.369
wide-researcher-1786003826-f6e80c144867,4.838,322.968
reviewer-1786003826-22cd7e4c02fc,4.848,422.824
data-analyst-1786003827-d091fa31ec67,4.872,285.312
deep-researcher-1786003827-f0275d8bebf9,4.881,34.710
wide-researcher-1786003827-32e375cd4736,4.891,302.704
reviewer-1786003827-163fd07ce449,4.900,292.408
data-analyst-1786003827-9d92c6f7040d,4.926,535.984
deep-researcher-1786003827-3063406a7a29,4.936,38.421
wide-researcher-1786003827-a3e19f53c2fc,4.946,288.780
reviewer-1786003827-ccc452cc94e1,4.956,301.225
data-analyst-1786003827-dc9de39c385e,4.981,288.354
deep-researcher-1786003827-1ffcd08a377c,4.990,80.043
wide-researcher-1786003827-86454ea5fc50,4.999,257.421
reviewer-1786003827-2d9055ee9d3b,5.008,627.897
data-analyst-1786003827-aee514831e07,5.034,398.945
deep-researcher-1786003827-1f2946dc19d8,5.044,416.263
wide-researcher-1786003827-24ffa6bcbc7f,5.054,473.652
reviewer-1786003827-34bbb772c373,5.064,410.230
data-analyst-1786003827-b7005b61fcff,5.089,367.332
deep-researcher-1786003827-119acecf601d,5.099,523.645
wide-researcher-1786003827-87b900c8f947,5.108,286.914
reviewer-1786003827-94bf6d32b8fc,5.118,471.885
data-analyst-1786003827-1742e4d20023,5.144,121.389
deep-researcher-1786003827-8e42d8d17254,5.154,423.514
wide-researcher-1786003827-2358e346c13d,5.164,44.045
reviewer-1786003827-e1cc462b715d,5.173,301.909
data-analyst-1786003827-feb62845a2c0,5.195,193.557
deep-researcher-1786003827-b8bea55fe08c,5.204,531.106
wide-researcher-1786003827-429823c381ce,5.213,330.759
reviewer-1786003827-ebb6cee8e047,5.222,522.651
data-analyst-1786003827-4d3c06c241c7,5.241,198.764
deep-researcher-1786003827-61b36e838597,5.255,516.618
wide-researcher-1786003827-5ca54ec15b52,5.264,299.260
reviewer-1786003827-b67f350110db,5.273,185.071
data-analyst-1786003827-e2f99e9ea414,5.292,266.265
deep-researcher-1786003827-b5e36566f834,5.301,40.799
wide-researcher-1786003827-56dd1974cbe7,5.310,186.477
reviewer-1786003827-768f6269b63f,5.318,307.922
data-analyst-1786003827-8aaaa2506445,5.342,132.962
deep-researcher-1786003827-3faa2fa59ad1,5.352,188.637
wide-researcher-1786003827-c9760f61ad9c,5.360,418.436
reviewer-1786003827-079a32e7f855,5.370,398.842
data-analyst-1786003827-c5c5e3de802d,5.390,224.043
deep-researcher-1786003827-3225a17f6901,5.399,51.223
wide-researcher-1786003827-79eae31c3661,5.409,144.254
reviewer-1786003827-55dce9083528,5.418,294.161
data-analyst-1786003827-633101c578bc,5.442,288.173
deep-researcher-1786003827-1507709ea494,5.451,545.346
wide-researcher-1786003827-31513cc94c03,5.461,192.075
reviewer-1786003827-a4d5ad8cb005,5.471,486.794
data-analyst-1786003827-fa9b82c4bfe7,5.496,289.443
deep-researcher-1786003827-a8d43213330a,5.506,524.274
wide-researcher-1786003827-d0a65df0ba99,5.516,105.267
reviewer-1786003827-613fc0972854,5.526,131.871
data-analyst-1786003827-e93945687c14,5.550,116.887
deep-researcher-1786003827-b638a8c8e959,5.560,114.978
wide-researcher-1786003827-ec6d5f1aa2ad,5.570,79.177
reviewer-1786003827-115da40db5e9,5.580,301.704
data-analyst-1786003827-01a34281e4dc,5.605,312.931
deep-researcher-1786003827-a009bd5a9537,5.615,295.281
wide-researcher-1786003827-8cc336b19fff,5.625,87.584
reviewer-1786003827-43bfb210204e,5.635,296.842
data-analyst-1786003827-13345e370744,5.659,405.475
deep-researcher-1786003827-257728eee08c,5.668,538.397
wide-researcher-1786003827-68d429a7d2d2,5.678,202.141
reviewer-1786003827-272a4b39f9e5,5.688,412.035
data-analyst-1786003827-823014073e47,5.709,244.433
deep-researcher-1786003827-5d13b6756dde,5.723,544.908
wide-researcher-1786003827-3184ff1c25a8,5.732,289.110
reviewer-1786003827-b3742946494a,5.742,458.693
data-analyst-1786003827-a543ad81149c,5.767,357.650
deep-researcher-1786003827-28e50ae75184,5.777,530.036
wide-researcher-1786003827-8df7ce4235a5,5.792,34.982
reviewer-1786003827-e58b53d3e1dc,5.801,400.586
data-analyst-1786003827-3a7274b0e4bc,5.827,434.385
deep-researcher-1786003827-b96c91253a44,5.836,37.709
wide-researcher-1786003827-a921a8380ad3,5.845,59.548
reviewer-1786003828-b2e7b60a39b0,5.855,345.303
data-analyst-1786003828-e0a97be84c6a,5.881,525.621
deep-researcher-1786003828-6e4483dbf49a,5.891,45.329
wide-researcher-1786003828-33a5ef3dd38b,5.900,150.283
reviewer-1786003828-a81d28c8cc45,5.910,414.309
data-analyst-1786003828-c91c9a1fa025,5.935,192.593
deep-researcher-1786003828-492e559889c0,5.944,401.019
wide-researcher-1786003828-51e8fd4f6a79,5.954,291.899
reviewer-1786003828-a67b6973e02a,5.963,325.765
data-analyst-1786003828-babf0c123d9f,5.987,287.876
deep-researcher-1786003828-fb9b76f24654,5.997,66.731
wide-researcher-1786003828-1f1afee736ae,6.007,163.343
reviewer-1786003828-60bd1344f7dc,6.016,285.873
data-analyst-1786003828-40117d6f925e,6.041,419.727
deep-researcher-1786003828-3718d1cab228,6.050,350.111
wide-researcher-1786003828-5b20ffea1f43,6.059,303.457
reviewer-1786003828-e7d08cd87708,6.068,538.304
data-analyst-1786003828-a0ba5c7e0175,6.094,192.547
deep-researcher-1786003828-69772bd4c145,6.103,112.035
wide-researcher-1786003828-02752ed4b134,6.113,112.735
reviewer-1786003828-be53c8f0c386,6.123,425.359
data-analyst-1786003828-7ca42f435bd7,6.148,408.601
deep-researcher-1786003828-cf01b3bb52fb,6.157,88.319
wide-researcher-1786003828-2ccb69efa228,6.167,104.349
reviewer-1786003828-7107c036045f,6.177,320.728
data-analyst-1786003828-18e6f2fa78c4,6.202,192.839
deep-researcher-1786003828-600a79bb0c78,6.211,121.598
wide-researcher-1786003828-f6aaece6ce38,6.220,284.197
reviewer-1786003828-e89cdc892348,6.230,352.364
data-analyst-1786003828-bcf3c348528e,6.253,196.444
deep-researcher-1786003828-6cf05d566337,6.267,162.679
wide-researcher-1786003828-950c691e1c6d,6.277,192.952
reviewer-1786003828-6f5ddde35ebd,6.286,555.665
data-analyst-1786003828-8801426635d1,6.307,332.709
deep-researcher-1786003828-abb4f37e44e8,6.316,116.571
wide-researcher-1786003828-74575df587a2,6.325,301.282
reviewer-1786003828-e9b473940558,6.333,282.498
data-analyst-1786003828-4e72da4da5ce,6.353,188.606
deep-researcher-1786003828-8bcf87f33553,6.362,64.612
wide-researcher-1786003828-76d22b9aa059,6.372,293.511
reviewer-1786003828-eb95d37e92ce,6.382,545.169
data-analyst-1786003828-bc57cde3d357,6.402,341.660
deep-researcher-1786003828-de75f4ce69a4,6.411,41.384
wide-researcher-1786003828-1c1573074c4d,6.421,408.337
reviewer-1786003828-f10a4c74adcd,6.431,285.652
data-analyst-1786003828-095dae4d2b0d,6.452,419.331
deep-researcher-1786003828-52a86a806078,6.467,80.014
wide-researcher-1786003828-3970ece890b2,6.477,74.772
reviewer-1786003828-af47f253956d,6.487,336.193
data-analyst-1786003828-6e5ff88e9202,6.513,397.980
deep-researcher-1786003828-12b93b5fb0b4,6.523,532.794
wide-researcher-1786003828-bb00796bb72c,6.533,114.299
reviewer-1786003828-9c3c3151e213,6.543,530.322
data-analyst-1786003828-73d5484aa1a4,6.568,470.363
deep-researcher-1786003828-d3a5e4d2dc9d,6.578,191.385
wide-researcher-1786003828-8d41bb99ddd9,6.588,401.802
reviewer-1786003828-af3fd193d71b,6.598,468.545
data-analyst-1786003828-2de1e67b81d7,6.623,284.984
deep-researcher-1786003828-ab54d1c7b222,6.632,62.355
wide-researcher-1786003828-6dde44155003,6.642,185.989
reviewer-1786003828-acca84cfe576,6.652,199.627
data-analyst-1786003828-450e078e0d0b,6.677,191.273
deep-researcher-1786003828-4d88fb54b59c,6.687,288.441
wide-researcher-1786003828-fa36593d239f,6.697,416.230
reviewer-1786003828-ac730efc7d99,6.706,286.121
data-analyst-1786003828-993a85b37282,6.732,414.169
deep-researcher-1786003828-f73e9a3b79c0,6.742,68.308
wide-researcher-1786003828-868e92be4412,6.752,425.189
reviewer-1786003828-5865cdb20415,6.762,420.211
data-analyst-1786003828-3dc33c40d008,6.792,127.019
deep-researcher-1786003828-a1d7d2896e6d,6.802,85.863
wide-researcher-1786003828-4dac0f163ef1,6.812,286.326
reviewer-1786003828-0da423384d79,6.822,677.480
data-analyst-1786003828-63210fe7e16b,6.844,309.537
deep-researcher-1786003828-7b974a76159a,6.858,300.686
wide-researcher-1786003829-e71c6f599134,6.868,539.476
reviewer-1786003829-9592b42c4213,6.878,407.980
data-analyst-1786003829-6014dbeea4c9,6.902,302.006
deep-researcher-1786003829-e3a5ad4cb9fb,6.911,123.132
wide-researcher-1786003829-f52cb7fc6a72,6.921,191.921
reviewer-1786003829-07e69b9b79fb,6.931,292.873
data-analyst-1786003829-b2b4467545da,6.956,291.602
deep-researcher-1786003829-44b649804150,6.966,79.247
wide-researcher-1786003829-44e48d0a34a2,6.976,540.089
reviewer-1786003829-218f25cf160f,6.986,304.897
data-analyst-1786003829-b56b380b656d,7.011,224.219
deep-researcher-1786003829-584f8956fa82,7.020,35.415
wide-researcher-1786003829-3e6de2042b55,7.030,223.783
reviewer-1786003829-9fa621a4a0cc,7.041,605.397
data-analyst-1786003829-7c7f87bfe37c,7.067,313.080
deep-researcher-1786003829-52757d690b39,7.077,114.282
wide-researcher-1786003829-0cdf2125201f,7.087,289.473
reviewer-1786003829-58462c68bbe9,7.097,296.796
data-analyst-1786003829-6f47cb2ebdaa,7.123,312.910
deep-researcher-1786003829-462617180e85,7.137,113.372
wide-researcher-1786003829-876ac474628d,7.147,190.859
reviewer-1786003829-a82a6e9a2412,7.157,525.447
data-analyst-1786003829-cfa300242c83,7.182,188.702
deep-researcher-1786003829-5e1ab41b995b,7.191,70.509
wide-researcher-1786003829-32ca0670d82c,7.200,205.470
reviewer-1786003829-b43195f29731,7.210,310.939
data-analyst-1786003829-1ece1ddb06d2,7.236,357.073
deep-researcher-1786003829-2a341222c2e2,7.246,58.923
wide-researcher-1786003829-b36e46df6706,7.256,111.640
reviewer-1786003829-40d1a7d18594,7.266,219.429
data-analyst-1786003829-bcdea554a7a0,7.292,313.887
deep-researcher-1786003829-028f65acb494,7.302,544.465
wide-researcher-1786003829-67412e0b6780,7.311,185.613
reviewer-1786003829-3a2d268e1049,7.319,287.922
data-analyst-1786003829-64f93a10d895,7.338,210.159
deep-researcher-1786003829-9ef724d2ec44,7.353,427.616
wide-researcher-1786003829-3ba1c96f5af5,7.362,248.553
reviewer-1786003829-67ca18ea4d7c,7.372,226.140
data-analyst-1786003829-96e6656d603d,7.392,134.347
deep-researcher-1786003829-740a0aac2ea8,7.402,425.901
wide-researcher-1786003829-394637f3b9f5,7.412,64.879
reviewer-1786003829-09fc51db2e02,7.422,214.463
data-analyst-1786003829-e1de549d0f8e,7.442,402.672
deep-researcher-1786003829-c8c75f6c23ee,7.451,427.946
wide-researcher-1786003829-5491181d63fb,7.465,194.270
reviewer-1786003829-c4692e00903a,7.474,285.206
data-analyst-1786003829-b1b9308b5ab9,7.494,121.522
deep-researcher-1786003829-152634d930af,7.509,337.044
wide-researcher-1786003829-ed85f2453ca3,7.518,161.710
reviewer-1786003829-91264b921037,7.527,637.638
data-analyst-1786003829-5f2d91dfad8b,7.552,297.361
deep-researcher-1786003829-c3321ea04035,7.561,419.959
wide-researcher-1786003829-50d2a38c1c2c,7.570,45.844
reviewer-1786003829-7e61b567c21d,7.580,414.672
data-analyst-1786003829-e55e1abc3b22,7.605,289.818
deep-researcher-1786003829-344c5b5e2e2f,7.615,191.841
wide-researcher-1786003829-60f30ac3195c,7.626,44.812
reviewer-1786003829-4d3576870717,7.636,404.366
data-analyst-1786003829-d6a96ad211e7,7.662,500.198
deep-researcher-1786003829-66c18f3d9d74,7.672,77.758
wide-researcher-1786003829-8e7e89054f3e,7.681,185.149
reviewer-1786003829-b3b17e05a7a6,7.691,192.719
data-analyst-1786003829-e74d1361cd38,7.716,284.558
deep-researcher-1786003829-de5021f4e0c6,7.726,130.727
wide-researcher-1786003829-1ca1225d6aa1,7.736,362.758
reviewer-1786003829-dc078e6b61b9,7.747,528.834
data-analyst-1786003829-6fb4b3187aeb,7.775,522.368
deep-researcher-1786003829-f07913a2d3e4,7.785,75.468
wide-researcher-1786003829-49e541602101,7.795,59.818
reviewer-1786003829-1de0269a6065,7.805,120.964
data-analyst-1786003829-a95547e3ed42,7.831,424.957
deep-researcher-1786003829-b3f0e98f155c,7.840,82.721
wide-researcher-1786003829-1384c8d4a54e,7.850,63.431
reviewer-1786003830-9169b73e054d,7.865,542.442
data-analyst-1786003830-3603ea1ad56d,7.891,188.121
deep-researcher-1786003830-5d08f4cd0f79,7.906,83.344
wide-researcher-1786003830-eee656e0177a,7.917,128.274
reviewer-1786003830-4d07f1a5deb7,7.932,294.118
data-analyst-1786003830-dfe71ef3bfaf,7.958,629.710
deep-researcher-1786003830-aa366f189a6e,7.968,527.736
wide-researcher-1786003830-3478d2e07313,7.978,69.110
reviewer-1786003830-7e5463752659,7.988,520.741
data-analyst-1786003830-23b091f01dd9,8.014,526.975
deep-researcher-1786003830-ce4a272d2653,8.024,113.168
wide-researcher-1786003830-0f96afbe7355,8.034,109.850
reviewer-1786003830-f0a73087000f,8.045,392.748
data-analyst-1786003830-d78151600df2,8.075,346.071
deep-researcher-1786003830-557ef0fb436f,8.085,423.010
wide-researcher-1786003830-fe3afd7b3286,8.095,405.441
reviewer-1786003830-5e31b5108bcc,8.105,479.123
data-analyst-1786003830-784f37d3dc4d,8.131,524.553
deep-researcher-1786003830-28af06ace821,8.146,284.426
wide-researcher-1786003830-54ced04af92c,8.156,309.584
reviewer-1786003830-dab88cee0556,8.166,411.921
data-analyst-1786003830-5735f6cb3ace,8.192,128.464
deep-researcher-1786003830-22225c29959d,8.203,76.571
wide-researcher-1786003830-9bad5c978d98,8.214,522.144
reviewer-1786003830-12a7a4acc7f4,8.225,409.512
data-analyst-1786003830-b46e3f266566,8.252,296.365
deep-researcher-1786003830-ffe7863defc1,8.262,112.755
wide-researcher-1786003830-58ee318efe95,8.272,68.479
reviewer-1786003830-ab58760117d6,8.282,476.256
data-analyst-1786003830-615ee2a7a75f,8.308,288.702
deep-researcher-1786003830-46d79c908ba9,8.318,112.378
wide-researcher-1786003830-ff2326c92b48,8.328,124.575
reviewer-1786003830-c36c67cabe59,8.338,459.056
data-analyst-1786003830-d8454e9dd730,8.364,523.137
deep-researcher-1786003830-6c5b3f4f623b,8.374,403.044
wide-researcher-1786003830-1636835f2286,8.384,87.615
reviewer-1786003830-d4939a9276a6,8.394,299.061
data-analyst-1786003830-9da7a8bdea3c,8.412,419.253
deep-researcher-1786003830-e27841c93c10,8.426,536.880
wide-researcher-1786003830-d631fc6ab0d4,8.436,42.193
reviewer-1786003830-d347c0bd7645,8.446,401.959
data-analyst-1786003830-18de0d08a2f0,8.477,343.148
deep-researcher-1786003830-e347596439e2,8.486,440.737
wide-researcher-1786003830-d232b4da68e0,8.496,415.184
reviewer-1786003830-00d155926755,8.506,210.459
data-analyst-1786003830-f3747ada222f,8.531,477.819
deep-researcher-1786003830-b1ba59efc246,8.541,112.652
wide-researcher-1786003830-9272ad911991,8.551,162.575
reviewer-1786003830-f0f5bcb6dc68,8.561,299.785
data-analyst-1786003830-616b84822539,8.585,534.856
deep-researcher-1786003830-c978979f370a,8.595,194.242
wide-researcher-1786003830-cc4b836c4a39,8.605,189.327
