run_id,start_seconds,end_seconds
reviewer-1786007453-0810f294516e,7.928,115.119
data-analyst-1786007453-4bfa70b41cff,7.952,119.935
wide-researcher-1786007453-ab7be16c9d78,7.965,75.091
deep-researcher-1786007453-4d6041e28e95,7.973,55.404
reviewer-1786007453-ad59c1b415d5,7.982,115.951
data-analyst-1786007453-a4e6b864eeaa,8.005,122.694
wide-researcher-1786007453-11608ea73928,8.014,53.019
deep-researcher-1786007453-198e9dfd66f1,8.029,59.756
reviewer-1786007453-1e9382ddcd98,8.038,108.824
data-analyst-1786007453-1fc6ebf8cab1,8.063,96.712
wide-researcher-1786007453-39bf0f7c41ba,8.073,61.501
deep-researcher-1786007453-d50309c301e7,8.087,39.871
reviewer-1786007453-948f675d2e4a,8.096,117.114
data-analyst-1786007453-646a35a14637,8.121,99.183
wide-researcher-1786007453-be3cb7b700e7,8.130,47.099
deep-researcher-1786007453-4a28fa6679df,8.142,119.184
reviewer-1786007453-1be112e3d74c,8.152,124.366
data-analyst-1786007453-ea5841f100b6,8.172,122.505
wide-researcher-1786007453-0d39912f1a34,8.181,79.265
deep-researcher-1786007453-15a2433be701,8.190,47.975
reviewer-1786007453-2376bd455f5a,8.201,107.427
data-analyst-1786007453-8d0e052ad967,8.221,115.720
wide-researcher-1786007453-c9595871389e,8.233,60.930
deep-researcher-1786007453-bfb435affeda,8.241,103.929
reviewer-1786007453-eb329b3c7e53,8.250,127.108
data-analyst-1786007453-47a7703ab991,8.269,117.446
wide-researcher-1786007453-1996d677c32f,8.282,64.519
deep-researcher-1786007453-50a732ded006,8.292,68.684
reviewer-1786007453-2dcbcd6c8aaf,8.302,129.985
data-analyst-1786007453-9bc4066f6e6d,8.325,90.527
wide-researcher-1786007453-0dc5983a56db,8.335,58.324
deep-researcher-1786007453-1d0666d5f142,8.345,71.243
reviewer-1786007453-e3de6527c1b3,8.355,122.229
data-analyst-1786007453-2a40c2bf010f,8.380,93.507
wide-researcher-1786007453-7d4840acd8a7,8.390,120.333
deep-researcher-1786007453-30830dcf456a,8.399,64.666
reviewer-1786007453-fd6a46989f04,8.409,109.520
data-analyst-1786007453-ccb64535d608,8.434,122.535
wide-researcher-1786007453-b5f8305a5b43,8.443,98.427
deep-researcher-1786007453-656091d76b05,8.453,68.530
reviewer-1786007453-18fdcc0335b5,8.463,98.442
data-analyst-1786007454-3dc5c8f3a881,8.488,123.993
wide-researcher-1786007454-63c457afdfbc,8.497,125.472
deep-researcher-1786007454-6d8d18527252,8.507,68.073
reviewer-1786007454-968570ec4384,8.519,99.151
data-analyst-1786007454-8778e408eb4b,8.545,115.688
wide-researcher-1786007454-d7d98c7b7b3d,8.559,72.104
deep-researcher-1786007454-49c770140a2a,8.569,61.293
reviewer-1786007454-80f67bd610ec,8.579,106.496
data-analyst-1786007454-cdf3e770ecbb,8.604,125.257
wide-researcher-1786007454-929278038258,8.614,98.521
deep-researcher-1786007454-b363e5f3857a,8.629,75.339
reviewer-1786007454-8e1dbdc5e9ec,8.638,108.225
data-analyst-1786007454-51f40dec4e24,8.664,117.646
