run_id,start_seconds,end_seconds
wide-researcher-1786006783-2718c12056dc,3.360,146.051
deep-researcher-1786006783-263c290151c4,3.371,248.837
reviewer-1786006783-a1c4fae1f77e,3.381,185.654
data-analyst-1786006783-4f74f29a9b55,3.403,173.555
wide-researcher-1786006783-1429d45531d7,3.412,222.578
deep-researcher-1786006783-95d60bcf0afd,3.423,173.442
reviewer-1786006783-3707a108b238,3.433,227.808
data-analyst-1786006783-79819a05a0d9,3.459,227.774
wide-researcher-1786006783-92d08572f19b,3.474,142.149
deep-researcher-1786006783-0e5d231a7d64,3.484,269.761
reviewer-1786006783-39f76cc2ffc5,3.494,194.001
data-analyst-1786006783-c07b27612a60,3.519,228.285
wide-researcher-1786006783-30462aa8eb84,3.529,178.383
deep-researcher-1786006783-e717d742d635,3.540,79.585
reviewer-1786006783-3e9485619e16,3.550,234.182
data-analyst-1786006783-c4b85604f938,3.576,238.453
wide-researcher-1786006783-47d76151e019,3.585,258.834
deep-researcher-1786006783-f71654cad85c,3.595,171.134
reviewer-1786006783-8f0d0b894d29,3.605,193.613
data-analyst-1786006783-962207ad3387,3.630,232.340
wide-researcher-1786006783-9e014eb4eaf4,3.640,143.383
deep-researcher-1786006783-7921581d08bb,3.650,254.954
reviewer-1786006783-535e91f5ba79,3.665,232.255
data-analyst-1786006783-efce03923790,3.691,230.926
wide-researcher-1786006783-ef7b3fd437ac,3.701,142.428
deep-researcher-1786006783-1ac603c3cfbf,3.712,89.315
reviewer-1786006784-688cf31b9902,3.722,213.208
data-analyst-1786006784-1d663fb7aaab,3.747,240.907
wide-researcher-1786006784-8fd2ee9ef14e,3.758,61.053
deep-researcher-1786006784-109548b8347a,3.768,256.297
reviewer-1786006784-14c644807bda,3.778,234.863
data-analyst-1786006784-75fd174f6124,3.804,174.343
wide-researcher-1786006784-a7f6189fe786,3.818,123.763
deep-researcher-1786006784-74148f176480,3.828,121.558
reviewer-1786006784-ae986214c14f,3.837,199.863
data-analyst-1786006784-71e78111bdaa,3.861,176.662
wide-researcher-1786006784-a29a9bb09d5c,3.869,248.062
deep-researcher-1786006784-2bf555f28507,3.877,117.079
reviewer-1786006784-da9c9b4e25ed,3.886,203.234
data-analyst-1786006784-3b7bb16ec6bf,3.906,211.041
wide-researcher-1786006784-d42780cfd04c,3.919,210.261
deep-researcher-1786006784-8acd5c19a19d,3.929,193.744
reviewer-1786006784-a940520f5150,3.939,239.135
data-analyst-1786006784-d40eec12108f,3.965,202.690
wide-researcher-1786006784-d11786db2c1b,3.974,108.866
deep-researcher-1786006784-bc1dbedd1970,3.984,84.738
reviewer-1786006784-81efd10988a3,3.993,229.902
data-analyst-1786006784-c07db10cb6da,4.018,152.125
wide-researcher-1786006784-e653f2267d52,4.027,108.073
deep-researcher-1786006784-74c26a6d081b,4.036,97.993
reviewer-1786006784-944f6f606ea9,4.046,245.862
data-analyst-1786006784-7c6e8ef77c4a,4.071,251.581
wide-researcher-1786006784-1b72f775ec65,4.080,44.970
deep-researcher-1786006784-865ef3d54698,4.090,117.802
reviewer-1786006784-326cf2ac5381,4.100,238.415
data-analyst-1786006784-56779378974d,4.130,239.796
wide-researcher-1786006784-15a2c84c680b,4.140,212.147
deep-researcher-1786006784-d80cafcae6d5,4.155,96.807
reviewer-1786006784-2865ccc6e570,4.165,181.801
data-analyst-1786006784-f1a73e3a379a,4.191,238.946
wide-researcher-1786006784-6f759e2f6f4e,4.201,194.836
deep-researcher-1786006784-efb12e2e040c,4.211,87.318
reviewer-1786006784-540d61841fc9,4.221,247.736
data-analyst-1786006784-e51c1e1a881d,4.246,152.266
wide-researcher-1786006784-8fd8ce8473ff,4.256,108.571
deep-researcher-1786006784-85755d842aeb,4.267,43.997
reviewer-1786006784-cf887aba5736,4.278,238.366
data-analyst-1786006784-f14ee8470cd3,4.300,246.195
wide-researcher-1786006784-b668033e54c1,4.313,121.817
deep-researcher-1786006784-c4b6712db3da,4.323,189.513
reviewer-1786006784-3d4a9a374fb4,4.333,185.533
data-analyst-1786006784-205f6bfd5596,4.354,212.866
wide-researcher-1786006784-bcedd474255a,4.364,240.339
deep-researcher-1786006784-4cb9d0fa43e7,4.374,100.423
reviewer-1786006784-fc2d4eb6e969,4.384,223.099
data-analyst-1786006784-4e33a0fc4d7c,4.403,208.766
wide-researcher-1786006784-a97c89bd66e1,4.413,164.205
deep-researcher-1786006784-442e4cddbafb,4.424,272.456
reviewer-1786006784-77d799bf3f96,4.434,257.822
data-analyst-1786006784-981d67a4b3d7,4.454,229.141
wide-researcher-1786006784-b56a208132fb,4.464,209.036
deep-researcher-1786006784-d5a03cfdf3c9,4.475,85.165
reviewer-1786006784-5c173a757822,4.487,241.833
data-analyst-1786006784-a0002c95cbf4,4.509,244.737
wide-researcher-1786006784-b76bb155dfb4,4.518,98.740
deep-researcher-1786006784-905ce3ebb724,4.530,218.174
reviewer-1786006784-77da73c33f60,4.541,238.978
data-analyst-1786006784-45754fb7bb38,4.565,235.693
wide-researcher-1786006784-dd1d84920b74,4.580,125.981
deep-researcher-1786006784-4595d4f4966a,4.590,240.269
reviewer-1786006784-a79b8a0a196c,4.602,193.087
data-analyst-1786006784-1844f01efcd6,4.630,237.740
wide-researcher-1786006784-ada9e07851e2,4.641,122.496
deep-researcher-1786006784-eaf5656de5de,4.653,268.140
reviewer-1786006784-4192d6d3f6a0,4.664,217.348
data-analyst-1786006784-ebdd79522298,4.691,243.011
wide-researcher-1786006784-ba5fce610a75,4.702,120.007
deep-researcher-1786006784-5a6c71fb4dae,4.713,82.492
reviewer-1786006785-31508483fdd5,4.724,221.438
data-analyst-1786006785-4a43e98a8f69,4.752,198.786
wide-researcher-1786006785-17946f96f944,4.763,54.993
deep-researcher-1786006785-aa76ba6f68bf,4.779,188.027
reviewer-1786006785-074ba911f977,4.790,232.804
data-analyst-1786006785-f030fef8b00d,4.818,252.796
wide-researcher-1786006785-352556c3d2dd,4.829,116.102
deep-researcher-1786006785-c51e3a1e3b9a,4.840,244.817
reviewer-1786006785-6293cd352b5f,4.851,207.415
data-analyst-1786006785-1f91b246cbaa,4.880,238.814
wide-researcher-1786006785-524bb6f94321,4.891,154.341
deep-researcher-1786006785-de93f828a0e7,4.902,98.487
reviewer-1786006785-a0def5271589,4.913,201.703
data-analyst-1786006785-e0e9ee29e5e5,4.936,250.265
wide-researcher-1786006785-40419d33a34d,4.947,187.964
deep-researcher-1786006785-57873625ec9e,4.957,121.542
reviewer-1786006785-d44e7626aaa6,4.967,226.623
data-analyst-1786006785-fd4f18c23297,4.993,220.252
wide-researcher-1786006785-4f5587869030,5.003,88.767
deep-researcher-1786006785-20d8f17fa0b9,5.013,88.242
reviewer-1786006785-8d22ed7d7fe6,5.023,234.759
data-analyst-1786006785-021e9a05a349,5.048,232.626
wide-researcher-1786006785-a3ec792c6670,5.062,220.839
deep-researcher-1786006785-8eec7efca836,5.073,115.864
reviewer-1786006785-0a8a37e06eb9,5.084,195.020
data-analyst-1786006785-5051c7a22481,5.110,202.614
wide-researcher-1786006785-bcd9ffb3d44b,5.120,199.187
deep-researcher-1786006785-2a6a23b938ff,5.130,226.758
reviewer-1786006785-45f77f3265d7,5.141,197.215
data-analyst-1786006785-9e7abbf56a9d,5.164,243.449
wide-researcher-1786006785-08f720ed805e,5.178,154.993
deep-researcher-1786006785-460fca103a51,5.189,250.118
reviewer-1786006785-201036fb0389,5.201,235.827
data-analyst-1786006785-3c51e98a09f6,5.227,213.130
wide-researcher-1786006785-84027f4c4055,5.237,80.703
deep-researcher-1786006785-82b3fde63686,5.247,245.262
reviewer-1786006785-aa14b7a34f21,5.259,189.559
data-analyst-1786006785-a9e24b71fd65,5.285,203.417
wide-researcher-1786006785-24954fe42c0c,5.295,206.206
deep-researcher-1786006785-2c281ccd1b36,5.306,259.084
reviewer-1786006785-70af1fc6b319,5.317,238.931
data-analyst-1786006785-5bc3beb7ed1d,5.343,181.585
wide-researcher-1786006785-1fd3a9722a8e,5.352,243.155
deep-researcher-1786006785-4d30ab0dbc87,5.362,118.451
reviewer-1786006785-3789e8b5a0f0,5.372,173.940
data-analyst-1786006785-eb8c04a8203e,5.397,193.117
wide-researcher-1786006785-0bf37111dae4,5.407,152.660
deep-researcher-1786006785-0c0162efe234,5.418,90.717
reviewer-1786006785-b5d0c558f5de,5.428,236.864
data-analyst-1786006785-68416f1e5cfe,5.455,194.138
wide-researcher-1786006785-70b0eef45f21,5.464,135.081
deep-researcher-1786006785-101852982c88,5.473,116.975
reviewer-1786006785-8cb782f4f020,5.482,245.127
data-analyst-1786006785-ad60ad1126ce,5.501,198.175
wide-researcher-1786006785-8c2010f21c37,5.510,208.180
deep-researcher-1786006785-c9caac00a2ea,5.520,177.416
reviewer-1786006785-034967a833d2,5.530,216.334
data-analyst-1786006785-343bddccf205,5.551,220.299
wide-researcher-1786006785-8b5f4c8a2e4b,5.565,181.645
deep-researcher-1786006785-86691a7f5323,5.575,121.183
reviewer-1786006785-dc065f91c829,5.585,232.324
data-analyst-1786006785-2edd786de49f,5.611,248.959
wide-researcher-1786006785-f625336970ea,5.621,186.573
deep-researcher-1786006785-bfa8fd549c80,5.632,115.972
reviewer-1786006785-0833dd2de7aa,5.643,233.275
data-analyst-1786006785-0b34cdca4e5d,5.670,239.913
wide-researcher-1786006785-6e5008c9c52b,5.680,187.263
deep-researcher-1786006785-f55ac835730d,5.690,80.535
reviewer-1786006785-b4cb09d1b4e7,5.700,197.230
data-analyst-1786006785-8bf87a7cda1a,5.726,174.357
wide-researcher-1786006786-e5db687658ad,5.735,143.475
deep-researcher-1786006786-a260c69a5ffe,5.745,100.409
reviewer-1786006786-2c1f5f70986e,5.757,195.627
data-analyst-1786006786-b334fc3fd3e1,5.790,231.579
wide-researcher-1786006786-4c8f2869831e,5.799,95.461
deep-researcher-1786006786-55bac8f2f6b2,5.810,144.533
reviewer-1786006786-f9c5dea3d1cf,5.821,193.249
data-analyst-1786006786-2cad36c0bcc5,5.847,237.677
wide-researcher-1786006786-ee791378f9ce,5.862,59.103
deep-researcher-1786006786-84d75a851133,5.872,136.231
reviewer-1786006786-3765ccc4ed2e,5.882,241.149
data-analyst-1786006786-1ab52b313571,5.907,243.954
wide-researcher-1786006786-d110ffd30591,5.917,92.175
deep-researcher-1786006786-b8aaae23e4da,5.929,93.433
reviewer-1786006786-c688eddf276e,5.940,214.964
data-analyst-1786006786-b04057982a4e,5.964,241.650
wide-researcher-1786006786-b95b87190c94,5.978,92.060
deep-researcher-1786006786-afd3b04cf029,5.989,187.216
reviewer-1786006786-a5a4393c770d,6.000,250.497
data-analyst-1786006786-8a57680f3528,6.022,193.728
wide-researcher-1786006786-80c08c613816,6.036,93.281
deep-researcher-1786006786-94c12105537c,6.046,248.179
reviewer-1786006786-a6377d711c71,6.061,176.755
data-analyst-1786006786-f4a29a0ebcd5,6.084,250.379
wide-researcher-1786006786-645cc87e075d,6.098,130.743
deep-researcher-1786006786-70c47e3ecac2,6.109,117.329
reviewer-1786006786-972e7b3ee9b5,6.119,227.840
data-analyst-1786006786-714991a6e63f,6.145,241.534
wide-researcher-1786006786-1197038e1b15,6.155,120.423
deep-researcher-1786006786-6212d128609b,6.166,238.136
reviewer-1786006786-d9240858a198,6.177,217.872
data-analyst-1786006786-6a7a9c0d0442,6.204,182.157
wide-researcher-1786006786-7a5a97947e84,6.214,202.925
deep-researcher-1786006786-74a8f84ef859,6.224,115.629
reviewer-1786006786-36c48c8727b5,6.234,208.659
data-analyst-1786006786-5735d76cff62,6.259,219.911
wide-researcher-1786006786-1cabca7d0733,6.269,240.727
deep-researcher-1786006786-ffeaa96e9416,6.280,245.091
reviewer-1786006786-9e85ff6025bf,6.290,194.123
data-analyst-1786006786-e0582b771237,6.317,212.702
wide-researcher-1786006786-9d23bf869cfc,6.327,207.576
deep-researcher-1786006786-695e2415017e,6.338,121.802
reviewer-1786006786-a2079cb64d0d,6.349,239.046
data-analyst-1786006786-d8b2f455fb5b,6.377,216.609
wide-researcher-1786006786-713b700fa5db,6.388,241.670
deep-researcher-1786006786-c2bd2fa9cf02,6.403,247.988
reviewer-1786006786-74160704be0c,6.413,202.769
data-analyst-1786006786-63475ab6ebd4,6.434,239.277
wide-researcher-1786006786-7ca92ddef7af,6.448,107.413
deep-researcher-1786006786-3de4723e13c8,6.457,94.505
reviewer-1786006786-df72e4adadc8,6.467,208.600
data-analyst-1786006786-b2412495d577,6.488,249.421
wide-researcher-1786006786-065265ca8140,6.496,117.996
deep-researcher-1786006786-b07e7556ce9c,6.507,128.585
reviewer-1786006786-13aea946eb81,6.515,194.965
data-analyst-1786006786-1932109965f2,6.540,241.554
wide-researcher-1786006786-c911d4b39380,6.549,155.985
deep-researcher-1786006786-521c89260d65,6.559,111.417
reviewer-1786006786-a5a3889a52fa,6.567,243.598
data-analyst-1786006786-6a6c02cb0f14,6.587,156.238
wide-researcher-1786006786-4c9f079471c1,6.600,114.788
deep-researcher-1786006786-d2d7f74f5871,6.611,151.791
reviewer-1786006786-63b902c07b5e,6.621,241.589
data-analyst-1786006786-4aa86f741904,6.642,246.175
wide-researcher-1786006786-90140c4af08e,6.652,129.897
deep-researcher-1786006786-6c69892d3dcf,6.664,115.826
reviewer-1786006786-33232038e8ed,6.674,169.625
data-analyst-1786006786-c78ec53f8a57,6.695,244.851
wide-researcher-1786006786-ebd28b831ff7,6.707,62.689
deep-researcher-1786006786-7aa1bc048f29,6.717,248.789
reviewer-1786006787-30be3cfd0218,6.727,204.080
data-analyst-1786006787-ab75db7df44f,6.754,236.899
wide-researcher-1786006787-33fad85cc6e7,6.764,244.938
deep-researcher-1786006787-cc8a788ee3a0,6.774,135.133
reviewer-1786006787-3405f84bcb6c,6.784,259.229
data-analyst-1786006787-3b2cc22cb9d3,6.809,238.526
wide-researcher-1786006787-5d160c128311,6.818,208.639
deep-researcher-1786006787-ddc301606cf0,6.827,105.912
reviewer-1786006787-8decf4489547,6.840,208.475
data-analyst-1786006787-5aca5f445972,6.866,201.443
wide-researcher-1786006787-35491f9f863c,6.876,193.433
deep-researcher-1786006787-7f08349a7455,6.886,116.447
reviewer-1786006787-a2e1201c3f8c,6.900,258.852
data-analyst-1786006787-66c7d88f3262,6.927,164.297
wide-researcher-1786006787-c519ae1c1d3a,6.936,162.101
deep-researcher-1786006787-d3836f3ab28b,6.946,227.029
reviewer-1786006787-9b10ae732410,6.956,208.114
data-analyst-1786006787-127da75d5e7c,6.982,177.832
wide-researcher-1786006787-3c2e81cd3b15,6.991,126.830
deep-researcher-1786006787-49b0a3913460,7.003,78.096
reviewer-1786006787-891be20d6f20,7.013,219.248
data-analyst-1786006787-6d76873fcb57,7.038,246.801
wide-researcher-1786006787-a7994be93462,7.051,193.285
deep-researcher-1786006787-1585b9991d9c,7.060,119.353
reviewer-1786006787-f4f9e3aae2f0,7.069,237.980
data-analyst-1786006787-b526f3eab7db,7.092,246.132
wide-researcher-1786006787-79d84dc83c9c,7.101,236.882
deep-researcher-1786006787-e6d9103f85cd,7.111,96.351
reviewer-1786006787-fad9a7f3d5f5,7.120,230.796
data-analyst-1786006787-767aa5a57589,7.141,227.674
wide-researcher-1786006787-a62c9ba8ecfd,7.154,237.432
deep-researcher-1786006787-4ad84223b0ca,7.162,127.331
reviewer-1786006787-5f7cea0db513,7.174,241.478
data-analyst-1786006787-6c5513b4a24a,7.195,223.684
wide-researcher-1786006787-0e91755d5e0a,7.204,254.676
deep-researcher-1786006787-3921fd699d29,7.212,77.484
reviewer-1786006787-d1317ea2f491,7.220,243.427
data-analyst-1786006787-399c93417bed,7.240,161.092
wide-researcher-1786006787-327540992a7e,7.249,97.148
deep-researcher-1786006787-d0a60f66e211,7.257,132.298
reviewer-1786006787-1a8677e7a124,7.265,209.134
data-analyst-1786006787-ee78bb2f4cd0,7.287,189.544
wide-researcher-1786006787-0c5bd362462d,7.300,115.087
deep-researcher-1786006787-14ad4d2680fd,7.308,224.496
reviewer-1786006787-209f08255b92,7.316,227.724
data-analyst-1786006787-5bd595469f36,7.336,188.446
wide-researcher-1786006787-e1fdf599ec04,7.348,182.480
deep-researcher-1786006787-a10d84347c77,7.356,249.242
reviewer-1786006787-8326373dee31,7.365,188.547
data-analyst-1786006787-87303643015d,7.389,197.929
wide-researcher-1786006787-ff3f180ff405,7.397,114.185
deep-researcher-1786006787-6f998f8cc039,7.407,132.940
reviewer-1786006787-fb6142dd4d29,7.417,217.038
data-analyst-1786006787-d33b7bc8c18c,7.441,231.203
wide-researcher-1786006787-a8a484feb3fa,7.451,176.416
deep-researcher-1786006787-6945133c923a,7.460,155.583
reviewer-1786006787-e55a6e7f3432,7.474,232.867
data-analyst-1786006787-09aa03791c57,7.499,217.838
wide-researcher-1786006787-15f35037ca0d,7.508,120.407
deep-researcher-1786006787-2a24bf4e8f9a,7.518,241.866
reviewer-1786006787-73c929eaf265,7.527,244.672
data-analyst-1786006787-9efb21a8e847,7.552,246.366
wide-researcher-1786006787-70908c239404,7.562,127.982
deep-researcher-1786006787-13825036dab5,7.572,265.014
reviewer-1786006787-e2fac506dc07,7.582,175.601
data-analyst-1786006787-966a4390490d,7.606,245.203
wide-researcher-1786006787-6a9483eb01a8,7.615,204.628
deep-researcher-1786006787-b4141a56402d,7.624,91.784
reviewer-1786006787-430d47f3fba9,7.633,254.590
data-analyst-1786006787-7358fb9de1d5,7.654,242.411
wide-researcher-1786006787-47c927566a95,7.666,94.709
deep-researcher-1786006787-fe8496c36b72,7.675,99.831
reviewer-1786006787-7141a1b890d5,7.687,246.820
data-analyst-1786006787-fbf94772af13,7.710,238.318
wide-researcher-1786006787-4bdd3306b101,7.722,224.873
deep-researcher-1786006787-86c22bb4dd5d,7.731,145.759
reviewer-1786006788-0689a8ab9b3e,7.740,173.345
data-analyst-1786006788-693e01dc3aad,7.764,251.735
wide-researcher-1786006788-b2022a416acc,7.773,158.685
deep-researcher-1786006788-a8dc945952f6,7.783,100.860
reviewer-1786006788-4c0a08bfff5e,7.792,209.471
data-analyst-1786006788-2fdc518e0257,7.821,143.949
wide-researcher-1786006788-221097269d23,7.830,161.462
deep-researcher-1786006788-7a6ec2c4ac90,7.839,257.410
reviewer-1786006788-49f68f6a7cdc,7.848,185.066
data-analyst-1786006788-6332c49a7dd0,7.871,201.589
wide-researcher-1786006788-d2b09041b5d6,7.880,110.184
deep-researcher-1786006788-c4f116c99268,7.888,85.041
reviewer-1786006788-7f97dd5573ac,7.902,182.036
data-analyst-1786006788-c5ff324b6780,7.928,231.563
wide-researcher-1786006788-3c5687292884,7.936,116.164
deep-researcher-1786006788-203dc8320dfd,7.950,94.421
reviewer-1786006788-1be9a04559b4,7.960,198.221
data-analyst-1786006788-0f4540a256b7,7.985,228.051
wide-researcher-1786006788-0ff66e614f6d,7.995,93.857
deep-researcher-1786006788-2fa88908cf9d,8.004,75.908
reviewer-1786006788-5c9fdb527d17,8.014,192.513
data-analyst-1786006788-f4ac44261c65,8.043,223.022
wide-researcher-1786006788-743a16568bd5,8.051,96.503
deep-researcher-1786006788-fb4a47face30,8.060,99.765
reviewer-1786006788-15d2480d960f,8.074,229.698
data-analyst-1786006788-08d069e8e89e,8.096,237.260
wide-researcher-1786006788-7ea66cebde14,8.108,114.299
deep-researcher-1786006788-8b004e5d53d4,8.117,112.353
reviewer-1786006788-abc55934ddd1,8.136,193.598
data-analyst-1786006788-b21775602746,8.165,220.871
wide-researcher-1786006788-4b41076c8b53,8.174,105.191
deep-researcher-1786006788-1f50185e3300,8.182,174.855
reviewer-1786006788-effe2a1a5b85,8.191,204.757
data-analyst-1786006788-b02bb9d9e32c,8.212,210.027
wide-researcher-1786006788-5163c8040632,8.222,223.589
deep-researcher-1786006788-bacc040a7c21,8.234,95.254
reviewer-1786006788-f7a40e385b38,8.243,211.766
data-analyst-1786006788-8fb1263ccd66,8.264,241.457
wide-researcher-1786006788-36116ed1cf80,8.277,124.672
deep-researcher-1786006788-0a4264e6d2fe,8.287,87.159
reviewer-1786006788-c1d3bc9ef0e3,8.299,229.252
data-analyst-1786006788-82ea1e92055d,8.321,239.358
wide-researcher-1786006788-715863d96a3f,8.329,115.754
deep-researcher-1786006788-1fbc4e31c9aa,8.337,255.993
reviewer-1786006788-f2252b9845ce,8.345,209.794
data-analyst-1786006788-7e9f8ccaed16,8.363,157.482
wide-researcher-1786006788-da959323b4bb,8.376,223.824
deep-researcher-1786006788-1b4124e9ad7b,8.385,108.345
reviewer-1786006788-d1542a83acd7,8.396,234.775
data-analyst-1786006788-baba0be2dc9b,8.420,222.268
wide-researcher-1786006788-2514de8f698f,8.434,159.062
deep-researcher-1786006788-4acc70185758,8.449,266.403
reviewer-1786006788-fba79ed127fa,8.458,170.937
data-analyst-1786006788-36880426abce,8.484,244.769
wide-researcher-1786006788-96266d57e8a7,8.497,208.579
deep-researcher-1786006788-7ffe6fbe1306,8.506,91.367
reviewer-1786006788-e7f9d186bb7a,8.520,216.253
data-analyst-1786006788-a587b1360ab6,8.545,172.209
wide-researcher-1786006788-509b895ce4f3,8.558,223.724
deep-researcher-1786006788-7b58fe2ff539,8.566,98.815
reviewer-1786006788-7442b1a94765,8.578,231.888
data-analyst-1786006788-d28ef76275e5,8.599,182.669
wide-researcher-1786006788-7b855bcd3b88,8.612,226.303
deep-researcher-1786006788-85136fca47fa,8.621,67.395
reviewer-1786006788-1f8274b06744,8.629,194.227
data-analyst-1786006788-b9ab5eba0542,8.654,233.969
wide-researcher-1786006788-5283e8e543dc,8.671,122.236
deep-researcher-1786006788-5ca519c40cda,8.681,141.201
reviewer-1786006788-87c3aabcc1c8,8.695,237.646
data-analyst-1786006788-1f1355e07a18,8.718,252.932
wide-researcher-1786006788-897dba40d1d3,8.727,247.095
deep-researcher-1786006789-dc3b759bf6db,8.735,94.319
reviewer-1786006789-d1d1e0e3ee66,8.743,260.912
data-analyst-1786006789-3886375b8c43,8.767,244.293
