run_id,start_seconds,end_seconds
deep-researcher-1786008669-e19bae162c9c,2.796,23.878
data-analyst-1786008669-11ba80bd54de,2.806,51.341
reviewer-1786008669-c82cd28619f8,2.816,52.728
wide-researcher-1786008669-b11d45372e3b,2.837,66.413
deep-researcher-1786008669-6d6b267be797,2.850,72.949
data-analyst-1786008669-d932b38bedf8,2.860,51.731
reviewer-1786008669-767e278c6491,2.871,65.678
wide-researcher-1786008669-3b225fcc5de2,2.892,69.191
deep-researcher-1786008669-014d4b683fac,2.907,24.020
data-analyst-1786008669-a3de008ad076,2.917,51.962
reviewer-1786008669-8ed418d40179,2.927,52.931
wide-researcher-1786008669-e85eb5bd8610,2.953,68.465
deep-researcher-1786008669-23e60b4f5e79,2.964,24.036
data-analyst-1786008669-28f7b2009544,2.975,54.299
reviewer-1786008669-d5142267e88f,2.985,65.831
wide-researcher-1786008669-13b471584dc7,3.011,24.052
deep-researcher-1786008669-e364b87c124c,3.017,72.970
data-analyst-1786008669-fee4122355fa,3.032,54.168
reviewer-1786008669-929beae7dc07,3.043,65.883
wide-researcher-1786008669-fe8bdc26dd8b,3.069,24.108
deep-researcher-1786008670-f86b2d1553fd,3.080,24.124
data-analyst-1786008670-edeb68852f6d,3.089,63.802
reviewer-1786008670-0400c598aabf,3.099,65.814
wide-researcher-1786008670-479b1ac9cb85,3.123,24.157
deep-researcher-1786008670-54cfc14898de,3.137,24.172
data-analyst-1786008670-787bb5ea9a57,3.152,64.178
reviewer-1786008670-168ca0b983f4,3.162,65.979
wide-researcher-1786008670-dc2bb8fb242c,3.188,24.241
deep-researcher-1786008670-69f23943fa70,3.198,24.225
data-analyst-1786008670-0497780fb05e,3.208,51.493
reviewer-1786008670-0bc7ef63b5c9,3.218,53.677
wide-researcher-1786008670-a8cd9e320926,3.244,44.657
deep-researcher-1786008670-dafa0b0875f4,3.254,44.639
data-analyst-1786008670-e5d01da0e37c,3.264,51.788
reviewer-1786008670-b5004896c809,3.273,53.442
wide-researcher-1786008670-058946e6f88d,3.303,44.768
deep-researcher-1786008670-96c29e1ba308,3.312,49.687
data-analyst-1786008670-fa46cf709cec,3.321,51.946
reviewer-1786008670-bc36100a1b82,3.332,66.033
wide-researcher-1786008670-eb8dc847f1fd,3.354,69.299
deep-researcher-1786008670-e7ca974fb53b,3.369,24.406
data-analyst-1786008670-009a0ceec106,3.380,52.916
reviewer-1786008670-9a11e917c342,3.389,66.000
wide-researcher-1786008670-10bc3b31e737,3.413,68.618
deep-researcher-1786008670-ecbb0b47b7d4,3.423,70.608
data-analyst-1786008670-b578deb79100,3.438,51.576
reviewer-1786008670-6887bcac7ca5,3.449,66.017
wide-researcher-1786008670-bfcb3af0d886,3.474,68.656
deep-researcher-1786008670-75c35e6e7700,3.484,73.032
data-analyst-1786008670-cf1a891ffd96,3.494,63.114
reviewer-1786008670-55a9a366a4f7,3.504,66.077
wide-researcher-1786008670-4a9dc7300efb,3.529,68.599
deep-researcher-1786008670-ca2c48f3fc84,3.538,24.591
data-analyst-1786008670-b53a9e0ccc99,3.548,51.979
reviewer-1786008670-2751096725a5,3.558,66.091
wide-researcher-1786008670-7a13a8f9bb27,3.583,49.824
deep-researcher-1786008670-79150b731e14,3.593,74.563
data-analyst-1786008670-c7a19d7ec8ab,3.603,62.183
reviewer-1786008670-5681c038b0c8,3.618,66.123
wide-researcher-1786008670-267f50abbe0e,3.644,68.752
deep-researcher-1786008670-fc6eaba51258,3.654,24.861
data-analyst-1786008670-7fdba8aa6830,3.664,53.007
reviewer-1786008670-3125350aa75e,3.674,53.907
wide-researcher-1786008670-f62a321f4746,3.699,49.840
deep-researcher-1786008670-ccf64387c06f,3.708,74.690
data-analyst-1786008670-0c3e1a52099f,3.718,51.678
reviewer-1786008670-36ce645b52df,3.728,54.028
wide-researcher-1786008670-bbc55dd9d95e,3.753,66.802
deep-researcher-1786008670-40a04a6e590c,3.763,70.850
data-analyst-1786008670-9e801aa76d46,3.778,51.880
reviewer-1786008670-7f0e3acc2b40,3.789,66.155
wide-researcher-1786008670-764936db2c6f,3.814,25.777
deep-researcher-1786008670-4743c8006696,3.823,73.083
data-analyst-1786008670-900e5ad29222,3.833,63.162
reviewer-1786008670-9926a2ad99b9,3.843,66.203
wide-researcher-1786008670-3b63ac8f705a,3.866,26.745
deep-researcher-1786008670-6fb38f367e17,3.876,26.325
data-analyst-1786008670-23c65d8fce36,3.885,63.370
reviewer-1786008670-c0931957c6fb,3.895,66.171
wide-researcher-1786008670-261a0a2c1208,3.914,45.612
deep-researcher-1786008670-bfa09773f558,3.928,45.659
data-analyst-1786008670-5a6f497beb8b,3.937,52.632
reviewer-1786008670-7cd3c06a2efc,3.947,66.186
wide-researcher-1786008670-dda14e912b3e,3.973,66.921
deep-researcher-1786008670-39c3b28097f7,3.983,45.675
data-analyst-1786008670-0e30336f3cef,3.993,63.320
reviewer-1786008670-528621cead8d,4.003,54.185
wide-researcher-1786008670-4c526999c7d7,4.027,45.691
deep-researcher-1786008670-41ff7353350d,4.037,74.757
data-analyst-1786008670-345ce555c8b8,4.047,52.428
reviewer-1786008671-979e13caa529,4.056,66.219
wide-researcher-1786008671-3bfdef7dcef5,4.078,69.371
deep-researcher-1786008671-7f0613c996ff,4.091,27.807
data-analyst-1786008671-99c8b889ac32,4.105,63.984
reviewer-1786008671-3482165b6ab2,4.113,66.235
wide-researcher-1786008671-a1b984a3d063,4.142,28.422
deep-researcher-1786008671-419d5825ab3a,4.151,50.211
data-analyst-1786008671-392a9d2b3ee3,4.159,63.352
reviewer-1786008671-4bd1db751c1a,4.169,54.280
wide-researcher-1786008671-27d5719d4e95,4.190,67.176
deep-researcher-1786008671-38784e976c96,4.204,71.111
data-analyst-1786008671-276e7a7bfc29,4.214,51.844
reviewer-1786008671-0ffc5ca4e8e2,4.222,54.367
wide-researcher-1786008671-f84ce6989350,4.246,69.544
deep-researcher-1786008671-5274d1ca0ccb,4.256,29.702
data-analyst-1786008671-0c519769c314,4.266,63.492
reviewer-1786008671-30b7c9b2feea,4.275,66.392
wide-researcher-1786008671-8c07d09f2e18,4.296,69.489
deep-researcher-1786008671-4e35120e12d8,4.305,73.146
data-analyst-1786008671-9a320e947e86,4.315,63.966
reviewer-1786008671-5e1e1333faa7,4.329,54.466
wide-researcher-1786008671-7973d951ff2a,4.347,31.377
deep-researcher-1786008671-5003473a8921,4.355,73.162
data-analyst-1786008671-e70df246f2d2,4.364,64.075
reviewer-1786008671-b2e148265023,4.372,66.373
wide-researcher-1786008671-3c37ce910988,4.390,42.477
deep-researcher-1786008671-9b4c4f45d29c,4.401,69.593
data-analyst-1786008671-f2a9ed0711b5,4.409,63.438
reviewer-1786008671-d54b478393b3,4.417,54.612
wide-researcher-1786008671-b5bbf556bead,4.440,31.911
deep-researcher-1786008671-5b37061a1d6e,4.449,32.033
data-analyst-1786008671-894dd3e07bef,4.460,64.532
reviewer-1786008671-c438bfbcbbfd,4.469,66.433
wide-researcher-1786008671-609afe85407f,4.489,33.391
deep-researcher-1786008671-736504a7b7f0,4.503,69.677
data-analyst-1786008671-8d7c3b352a95,4.512,64.020
reviewer-1786008671-a53ad972004f,4.522,66.528
wide-researcher-1786008671-3e603977d574,4.548,68.083
deep-researcher-1786008671-f78a536c0b51,4.557,73.591
data-analyst-1786008671-8380580c29d6,4.567,53.352
reviewer-1786008671-77b3d325bb68,4.577,54.663
wide-researcher-1786008671-14a444232bbe,4.602,47.805
deep-researcher-1786008671-fe394620d704,4.612,33.950
data-analyst-1786008671-10c064072abd,4.623,63.634
reviewer-1786008671-3a080fc519ee,4.632,66.568
wide-researcher-1786008671-242fa99ea252,4.658,68.063
deep-researcher-1786008671-2bd0494219f5,4.667,34.721
data-analyst-1786008671-f4ab941ca0ed,4.676,53.587
reviewer-1786008671-e18c80733bd5,4.685,55.225
wide-researcher-1786008671-e22ad64998e1,4.710,65.866
deep-researcher-1786008671-36c3a97032a7,4.718,42.823
data-analyst-1786008671-bdb3479251ef,4.729,64.479
reviewer-1786008671-ee3cc2370626,4.739,66.671
wide-researcher-1786008671-3df8083525b0,4.764,68.161
deep-researcher-1786008671-ff167a3b08ba,4.774,75.026
data-analyst-1786008671-ac037738f096,4.784,54.351
reviewer-1786008671-0358fbb873b2,4.793,66.768
wide-researcher-1786008671-241d243142e9,4.818,65.919
deep-researcher-1786008671-18d7c472dbf9,4.828,36.099
data-analyst-1786008671-e8db0987662f,4.837,63.754
reviewer-1786008671-2af9b9f3a851,4.848,55.243
wide-researcher-1786008671-238efb86b940,4.873,36.763
deep-researcher-1786008671-5c0998e3d48e,4.882,72.531
data-analyst-1786008671-36cbad94af75,4.891,54.134
reviewer-1786008671-08f6f3d49c54,4.901,55.114
wide-researcher-1786008671-f256b08d36ef,4.926,37.255
deep-researcher-1786008671-b8f36b39db40,4.938,36.925
data-analyst-1786008671-2f3ca9a230ef,4.947,64.039
reviewer-1786008671-db599b50a178,4.956,55.314
wide-researcher-1786008671-6bd9e5ae843f,4.974,66.049
deep-researcher-1786008671-ac969bff6b6d,4.982,72.595
data-analyst-1786008671-d579a59b54e1,4.989,53.239
reviewer-1786008671-e93d7185e2c6,4.998,66.719
wide-researcher-1786008671-7f3a36be7598,5.018,41.643
deep-researcher-1786008671-39c8491e25f1,5.030,40.563
data-analyst-1786008671-d67608611bdf,5.039,63.834
reviewer-1786008671-70b3b973334a,5.049,66.703
wide-researcher-1786008672-efc60b42f504,5.076,67.503
deep-researcher-1786008672-8398c4fd6695,5.085,72.646
data-analyst-1786008672-edbc85eac1fa,5.095,53.825
reviewer-1786008672-6615b4079c95,5.104,55.519
wide-researcher-1786008672-d4c2538a36a3,5.128,40.648
deep-researcher-1786008672-d18405d3703d,5.138,72.681
data-analyst-1786008672-6adc99e7f221,5.148,63.770
reviewer-1786008672-25d1ea1baefb,5.158,66.784
wide-researcher-1786008672-650bf58a2c55,5.183,40.994
deep-researcher-1786008672-31e70d69ed2b,5.192,40.728
data-analyst-1786008672-b67100c0f420,5.202,64.110
reviewer-1786008672-1db0e5e9103d,5.211,55.702
wide-researcher-1786008672-2602fb787a00,5.234,69.174
deep-researcher-1786008672-5396db39fb23,5.243,41.010
data-analyst-1786008672-c0b11f2dec4a,5.252,64.093
reviewer-1786008672-9936b4bedb21,5.261,66.853
wide-researcher-1786008672-51a3d6f9350e,5.284,41.738
deep-researcher-1786008672-1c9dbf639d8e,5.293,74.117
data-analyst-1786008672-825bd95bfcd6,5.301,54.795
reviewer-1786008672-3058e80dc3b1,5.312,67.014
wide-researcher-1786008672-0eed8ab6b5d8,5.335,41.803
deep-researcher-1786008672-f38b78abaf22,5.342,41.770
data-analyst-1786008672-83127fe01634,5.351,64.283
reviewer-1786008672-7600d2f96ffe,5.362,67.192
wide-researcher-1786008672-1ffed6cae847,5.388,41.754
deep-researcher-1786008672-7e21f230d4b8,5.399,50.804
data-analyst-1786008672-f102ef8acdff,5.408,64.149
reviewer-1786008672-d49730bd335d,5.418,66.976
wide-researcher-1786008672-f7ec5f26f46a,5.445,68.274
deep-researcher-1786008672-82581bb4b0ee,5.454,41.786
data-analyst-1786008672-93f1fe7fab48,5.464,63.882
reviewer-1786008672-3e016939d0a4,5.472,66.904
wide-researcher-1786008672-7d938c82c929,5.490,44.026
deep-researcher-1786008672-44564e6873a4,5.502,72.871
data-analyst-1786008672-126b7efee31e,5.510,54.150
reviewer-1786008672-1562375e44a9,5.518,67.074
wide-researcher-1786008672-ff9744e1baba,5.540,41.851
deep-researcher-1786008672-b925a2b3c5ba,5.549,70.350
data-analyst-1786008672-893549e62654,5.562,63.898
reviewer-1786008672-7111e5bc2013,5.572,58.203
wide-researcher-1786008672-4b1da7821852,5.598,50.885
deep-researcher-1786008672-3ccc8ad5d5f4,5.608,72.928
data-analyst-1786008672-2502fe98dfcc,5.618,64.379
reviewer-1786008672-af912d50a790,5.628,67.141
wide-researcher-1786008672-66b608f1f7d3,5.653,44.124
deep-researcher-1786008672-2938ca279e0a,5.661,44.262
data-analyst-1786008672-5118385f54b8,5.671,64.002
reviewer-1786008672-3bde61ae763a,5.680,67.159
wide-researcher-1786008672-e1612eab3dda,5.706,41.949
deep-researcher-1786008672-19029cc0f1de,5.716,44.175
data-analyst-1786008672-620b75cedb97,5.725,53.271
reviewer-1786008672-57a54a335560,5.738,67.210
wide-researcher-1786008672-ab9f18cb2ad1,5.765,70.369
deep-researcher-1786008672-a482bf74781f,5.774,70.429
data-analyst-1786008672-21b6571df5ef,5.784,54.927
reviewer-1786008672-400e814210b4,5.794,67.227
wide-researcher-1786008672-9234e8785601,5.819,68.352
deep-researcher-1786008672-fcc17fbb32b2,5.829,42.220
data-analyst-1786008672-2c19b10febce,5.838,52.863
reviewer-1786008672-ad1fb51b5d77,5.848,67.260
wide-researcher-1786008672-1f4d1d9beac2,5.874,42.531
deep-researcher-1786008672-ed763eb51aa0,5.884,42.494
data-analyst-1786008672-e9ff19a62102,5.894,64.570
reviewer-1786008672-332a9c6520fd,5.904,67.276
wide-researcher-1786008672-049c9cdbc1c6,5.927,42.315
deep-researcher-1786008672-50d9d8f19ad9,5.936,74.463
data-analyst-1786008672-b5d5b57f39c9,5.947,64.444
reviewer-1786008672-683a185b52f6,5.956,67.373
wide-researcher-1786008672-ea5892a1d446,5.981,49.671
deep-researcher-1786008672-4cf597d2347a,5.990,70.526
data-analyst-1786008672-e144193c0268,5.999,64.249
reviewer-1786008672-9eb085e81b4a,6.008,67.391
wide-researcher-1786008672-821fb5e960d7,6.031,42.599
deep-researcher-1786008672-bccb99ff0a53,6.040,74.428
data-analyst-1786008672-4e57ad3bcaf6,6.049,64.395
reviewer-1786008673-a0e2f533e32c,6.058,60.228
wide-researcher-1786008673-2221ec9e891b,6.076,69.207
deep-researcher-1786008673-2a589b1179a5,6.084,44.675
data-analyst-1786008673-db07836ae214,6.093,64.299
reviewer-1786008673-0db3ebde9b8b,6.103,67.357
wide-researcher-1786008673-055812eee38b,6.127,69.225
deep-researcher-1786008673-50c4f9d864d3,6.136,42.697
data-analyst-1786008673-a85138c640ce,6.146,64.411
reviewer-1786008673-31a0a8cc5b4f,6.156,60.004
wide-researcher-1786008673-75ccd19bd8b0,6.181,69.262
deep-researcher-1786008673-0893a39314ed,6.191,42.730
data-analyst-1786008673-c2a48a7765ce,6.202,64.427
reviewer-1786008673-57893b942cc7,6.211,60.389
wide-researcher-1786008673-e99ae64e2e03,6.236,42.744
deep-researcher-1786008673-878d960eab0a,6.246,42.776
data-analyst-1786008673-e0b14fc34fdc,6.257,53.335
reviewer-1786008673-35c3f38aebb3,6.267,67.464
wide-researcher-1786008673-92b39f5f606a,6.292,42.792
deep-researcher-1786008673-7e559dfb9fb8,6.300,49.806
data-analyst-1786008673-f896eda41f84,6.311,53.207
reviewer-1786008673-fece033b985c,6.320,60.920
wide-researcher-1786008673-ac7ceb1c3e98,6.347,44.937
deep-researcher-1786008673-dd4811922e65,6.357,72.380
data-analyst-1786008673-84ee98f256d0,6.367,64.646
reviewer-1786008673-ff3fccb06b1a,6.382,61.462
wide-researcher-1786008673-d7b50ab67d72,6.406,49.790
deep-researcher-1786008673-c63e09b7f086,6.419,70.720
data-analyst-1786008673-98f337f90dc6,6.430,64.550
reviewer-1786008673-bc33dd07d97b,6.440,67.446
wide-researcher-1786008673-6cf66faec2d3,6.465,43.296
deep-researcher-1786008673-884f4af9edf0,6.474,72.989
data-analyst-1786008673-f64adb813169,6.483,64.461
reviewer-1786008673-243fc419ca0c,6.493,62.295
wide-researcher-1786008673-8d12c6f70ed1,6.517,45.259
deep-researcher-1786008673-800cef1d7157,6.526,45.121
data-analyst-1786008673-7c271ffeb9bc,6.536,53.515
reviewer-1786008673-0dc7dafeaece,6.546,67.484
wide-researcher-1786008673-0f1a88d907dc,6.572,43.326
deep-researcher-1786008673-81c54184201e,6.581,51.024
data-analyst-1786008673-e346514e6192,6.589,64.628
reviewer-1786008673-bd9b9dfa17c7,6.597,62.149
wide-researcher-1786008673-9fa43a4d6422,6.615,43.489
deep-researcher-1786008673-238ff6a623a0,6.623,43.421
data-analyst-1786008673-956423a2ae84,6.632,55.332
reviewer-1786008673-5da2a836e634,6.641,62.220
wide-researcher-1786008673-57913970273d,6.660,43.389
deep-researcher-1786008673-8d325b6ce698,6.670,45.510
data-analyst-1786008673-d58df6d43d56,6.679,55.552
reviewer-1786008673-9c7c27c021f6,6.688,67.546
wide-researcher-1786008673-f86480340628,6.709,43.687
deep-researcher-1786008673-e222bc35cb31,6.717,48.550
data-analyst-1786008673-2d8ab9f448fd,6.726,64.714
reviewer-1786008673-a36416ff792a,6.735,67.525
wide-researcher-1786008673-17077607f39b,6.755,68.792
deep-researcher-1786008673-7fb482a9a36a,6.764,45.627
data-analyst-1786008673-8f6c3fc3118f,6.774,64.746
reviewer-1786008673-9a06c37607c6,6.784,63.192
wide-researcher-1786008673-87fd72c655c4,6.811,49.045
deep-researcher-1786008673-984f002b8dcf,6.822,43.760
data-analyst-1786008673-43e8ea04b608,6.832,53.942
reviewer-1786008673-f5a0437f9e26,6.842,67.564
wide-researcher-1786008673-5f619d16883f,6.868,66.995
deep-researcher-1786008673-c8f31bc2ab63,6.878,70.800
data-analyst-1786008673-51069d84cd3d,6.887,64.780
reviewer-1786008673-6d329ef0ab3c,6.897,63.130
wide-researcher-1786008673-b0dfd74bfd76,6.930,43.947
deep-researcher-1786008673-da21a93d7c0d,6.940,43.931
data-analyst-1786008673-99d9177f8de5,6.950,57.072
reviewer-1786008673-c42e16c95478,6.960,67.584
wide-researcher-1786008673-dad028ffa71b,6.985,69.448
deep-researcher-1786008673-cabfa0be6001,6.994,45.772
data-analyst-1786008673-10c2761dccde,7.004,56.072
reviewer-1786008673-1afe2ece383f,7.014,63.208
wide-researcher-1786008673-ac123e7e7c7f,7.039,43.994
deep-researcher-1786008673-df474ccad681,7.049,43.963
data-analyst-1786008673-cd06aaca703a,7.059,56.683
reviewer-1786008674-0287e4eea356,7.069,63.224
wide-researcher-1786008674-6f1eceae1d58,7.094,44.010
deep-researcher-1786008674-c034c8d6d112,7.103,44.074
data-analyst-1786008674-aa122d0dc733,7.112,57.487
reviewer-1786008674-cc425d76e202,7.121,63.256
wide-researcher-1786008674-5d372aaae867,7.144,45.891
deep-researcher-1786008674-e20730c438d2,7.151,73.380
data-analyst-1786008674-d98123764ba0,7.165,64.899
reviewer-1786008674-d63a2b6315bd,7.174,67.625
wide-researcher-1786008674-20c61a2a2054,7.193,44.299
deep-researcher-1786008674-2ebccd5f208d,7.205,44.107
data-analyst-1786008674-659863dfeff2,7.215,65.045
reviewer-1786008674-4e7732ef28a0,7.231,67.605
wide-researcher-1786008674-50cd90f56ada,7.257,44.227
deep-researcher-1786008674-995059265d5c,7.266,46.032
data-analyst-1786008674-4c3529c1b30e,7.276,54.449
reviewer-1786008674-4ab66e7d1f41,7.285,63.387
wide-researcher-1786008674-8dbe5f6db51e,7.312,44.282
deep-researcher-1786008674-9c10d7688898,7.325,50.426
data-analyst-1786008674-b27a12c6a5a6,7.334,58.498
reviewer-1786008674-6d59cee2178e,7.344,63.420
wide-researcher-1786008674-87c49c724cdb,7.367,46.090
deep-researcher-1786008674-521ff0bd1969,7.376,73.178
data-analyst-1786008674-c9d38ec3c904,7.385,65.029
reviewer-1786008674-7ec40a5734c4,7.394,67.643
wide-researcher-1786008674-f23d546ca019,7.414,68.994
deep-researcher-1786008674-d1ff8ea002b5,7.422,73.195
data-analyst-1786008674-a1843b9a1bfe,7.432,64.996
reviewer-1786008674-69a049e72683,7.440,67.661
wide-researcher-1786008674-b72d0997351b,7.460,51.928
deep-researcher-1786008674-37926791ddf8,7.471,44.353
data-analyst-1786008674-7225e129477f,7.481,54.852
reviewer-1786008674-369340552651,7.491,63.614
wide-researcher-1786008674-c268cd213c58,7.515,49.417
deep-researcher-1786008674-a49e999fa9dc,7.523,44.372
data-analyst-1786008674-48ae51651345,7.532,60.572
reviewer-1786008674-bc125682dd10,7.541,67.681
wide-researcher-1786008674-a1e53939a541,7.565,44.388
deep-researcher-1786008674-70b10b270c57,7.575,71.315
data-analyst-1786008674-337aa0b03662,7.585,60.554
reviewer-1786008674-4e285c59123d,7.595,63.594
wide-researcher-1786008674-cc9958da444d,7.618,69.713
deep-researcher-1786008674-53696f03b828,7.626,49.607
data-analyst-1786008674-3475a110e86f,7.635,65.137
reviewer-1786008674-89da182be3be,7.645,63.575
wide-researcher-1786008674-7045a1db1caa,7.665,44.519
deep-researcher-1786008674-f035fb79580c,7.677,44.552
data-analyst-1786008674-28c4f10004f2,7.685,54.975
reviewer-1786008674-40c8ec9fe755,7.693,67.760
wide-researcher-1786008674-66264ea3542e,7.711,69.103
deep-researcher-1786008674-ed7472c01a27,7.719,44.603
data-analyst-1786008674-33cde304b209,7.727,54.774
reviewer-1786008674-5b5f52c0dfc8,7.736,67.701
wide-researcher-1786008674-f10f1be3c528,7.756,70.130
deep-researcher-1786008674-28ee9f00c337,7.764,50.684
data-analyst-1786008674-3a96d283baa0,7.772,55.026
reviewer-1786008674-47ee7ffc47a6,7.782,67.722
wide-researcher-1786008674-d1d3f0409590,7.807,44.693
deep-researcher-1786008674-099019780a07,7.815,51.096
data-analyst-1786008674-f83de448cbde,7.828,65.153
reviewer-1786008674-44a0180d4a2a,7.838,67.778
wide-researcher-1786008674-4731bc3fcff6,7.863,69.911
deep-researcher-1786008674-75e9f36726e4,7.872,44.713
data-analyst-1786008674-49d885cea399,7.881,65.186
reviewer-1786008674-675aa35fa33a,7.891,67.741
wide-researcher-1786008674-6445d66b31e3,7.916,45.040
deep-researcher-1786008674-4e6dd8e1e3f4,7.925,44.730
data-analyst-1786008674-0954dbdc8be2,7.934,55.472
reviewer-1786008674-1f6bb77811ae,7.943,67.858
wide-researcher-1786008674-22bb513da01d,7.967,44.749
deep-researcher-1786008674-92a9a7bf2968,7.977,44.955
data-analyst-1786008674-2eef91ac35ea,7.987,65.299
reviewer-1786008674-b88d2ea7f1d6,7.997,67.794
wide-researcher-1786008674-2c262eb22ebb,8.022,44.901
deep-researcher-1786008674-036a60aceb3d,8.032,73.798
data-analyst-1786008674-c1d0f266e1e3,8.042,65.203
reviewer-1786008674-1d944e6f07ba,8.052,67.842
wide-researcher-1786008675-fdf0121af7ce,8.077,52.011
deep-researcher-1786008675-f0b0650f1eba,8.085,45.056
data-analyst-1786008675-b1171ebac84a,8.095,65.259
reviewer-1786008675-b7a6e4ca445b,8.105,67.810
wide-researcher-1786008675-889e8f02ec4c,8.131,45.324
deep-researcher-1786008675-dc2172c70943,8.140,71.933
data-analyst-1786008675-894eac534f9a,8.149,65.241
reviewer-1786008675-58ddcedac0b7,8.158,63.738
wide-researcher-1786008675-3e08df27d3fe,8.184,50.969
deep-researcher-1786008675-1011c83a435a,8.192,45.292
data-analyst-1786008675-34da5855c1c8,8.201,65.318
reviewer-1786008675-5e808229504a,8.210,67.826
wide-researcher-1786008675-1b73012c5db0,8.232,45.340
deep-researcher-1786008675-109d05d904f8,8.242,72.226
data-analyst-1786008675-930f5cb95a72,8.249,65.398
reviewer-1786008675-72368d9ef782,8.259,67.874
wide-researcher-1786008675-d495bde377e2,8.281,51.180
deep-researcher-1786008675-ea616f5dcdc9,8.290,52.059
data-analyst-1786008675-9638e41d7144,8.299,65.357
reviewer-1786008675-de44cc20902f,8.309,67.890
wide-researcher-1786008675-af06ba75eeac,8.333,70.226
deep-researcher-1786008675-83083243b154,8.341,72.736
data-analyst-1786008675-96b1097960d1,8.350,56.746
reviewer-1786008675-0e28bf0116b6,8.359,63.866
wide-researcher-1786008675-31aa926d12bc,8.384,45.596
deep-researcher-1786008675-c394ca0387e3,8.393,45.580
data-analyst-1786008675-cce881b4c69d,8.403,65.470
reviewer-1786008675-ebe467669a6b,8.413,67.906
wide-researcher-1786008675-41f0a8b505d1,8.439,72.795
deep-researcher-1786008675-a2b2fc15e565,8.448,74.233
data-analyst-1786008675-7eddf1fc942e,8.458,63.146
reviewer-1786008675-0e7ffb065b1d,8.467,67.924
